                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     15,                0.76509,                 1.7306,                0.89319,                0.64258,                0.57707,                0.62732,                0.51728,                0.81544,                 2.0117,                 1.0007,             0.00069899,             0.00069899,             0.00069899
                     16,                0.72471,                 1.5986,                0.90053,                0.71303,                0.52351,                0.63458,                0.53003,                0.80277,                 1.9347,                0.95564,             0.00068868,             0.00068868,             0.00068868
                     17,                0.76558,                 1.5459,                0.89721,                0.70277,                0.56883,                0.64872,                0.53598,                0.82466,                 1.8921,                0.97245,             0.00067837,             0.00067837,             0.00067837
                     18,                0.71368,                 1.4247,                 0.8874,                0.72424,                0.56441,                0.66027,                0.54929,                0.84687,                 1.6921,                 1.0119,             0.00066807,             0.00066807,             0.00066807
                     19,                 0.7323,                 1.3807,                0.89708,                0.75089,                0.59655,                0.68802,                0.56242,                0.82414,                 1.5875,                0.98106,             0.00065776,             0.00065776,             0.00065776
                     20,                0.74409,                 1.2496,                0.90149,                0.72763,                0.65519,                0.70097,                0.57281,                0.81503,                 1.4452,                0.98107,             0.00064745,             0.00064745,             0.00064745
                     21,                0.72904,                 1.1453,                0.89903,                0.68935,                0.61839,                0.66036,                0.54326,                 0.8058,                 1.4801,                0.98105,             0.00063714,             0.00063714,             0.00063714
                     22,                0.74127,                 1.0857,                0.89409,                0.71349,                0.61846,                0.68004,                0.57298,                0.79376,                 1.4089,                 0.9755,             0.00062683,             0.00062683,             0.00062683
                     23,                 0.7067,                 1.0504,                0.88342,                0.69653,                0.56138,                0.63648,                0.54189,                0.80194,                 1.4907,                0.98139,             0.00061652,             0.00061652,             0.00061652
                     24,                0.69887,                 1.0039,                0.88203,                0.72106,                0.61076,                 0.6808,                0.57189,                0.80294,                 1.2924,                0.97517,             0.00060622,             0.00060622,             0.00060622
                     25,                 0.6882,                0.96608,                0.87503,                 0.7109,                0.64462,                0.69488,                0.58328,                0.77615,                  1.271,                0.96602,             0.00059591,             0.00059591,             0.00059591
                     26,                0.68275,                0.95733,                0.88098,                0.76392,                0.62158,                0.70014,                0.59197,                0.78959,                 1.2521,                0.96619,              0.0005856,              0.0005856,              0.0005856
                     27,                0.68529,                0.89555,                 0.8793,                0.69345,                0.61177,                0.66477,                0.56126,                0.82401,                 1.2984,                0.99491,             0.00057529,             0.00057529,             0.00057529
                     28,                0.68905,                0.89814,                0.87433,                0.70946,                0.54241,                0.63726,                0.53838,                0.80466,                 1.2887,                  0.986,             0.00056498,             0.00056498,             0.00056498
                     29,                0.68247,                0.83238,                0.88509,                0.72166,                0.58876,                0.66935,                  0.558,                0.78396,                 1.2024,                0.97587,             0.00055467,             0.00055467,             0.00055467
                     30,                0.66406,                0.82491,                0.88671,                0.73629,                0.62199,                 0.6959,                0.57837,                0.76304,                 1.1748,                0.96538,             0.00054437,             0.00054437,             0.00054437
                     31,                0.67838,                0.80283,                0.88604,                0.73337,                0.55682,                0.66117,                0.55622,                0.76122,                 1.2214,                0.95924,             0.00053406,             0.00053406,             0.00053406
                     32,                0.65864,                0.79034,                0.87253,                0.70772,                0.63062,                0.69789,                0.58326,                0.77702,                 1.1115,                0.95272,             0.00052375,             0.00052375,             0.00052375
                     33,                0.64683,                0.76347,                0.85049,                0.70812,                0.58278,                0.66145,                0.56126,                0.78732,                 1.1669,                0.96602,             0.00051344,             0.00051344,             0.00051344
                     34,                0.65435,                0.72682,                 0.8641,                 0.7061,                0.63884,                0.70087,                0.58863,                0.76596,                 1.0321,                0.97593,             0.00050313,             0.00050313,             0.00050313
                     35,                0.66596,                0.70256,                0.86377,                0.75652,                0.62301,                0.70431,                0.59645,                0.79452,                 1.0441,                0.97972,             0.00049282,             0.00049282,             0.00049282
                     36,                0.64547,                0.67906,                0.85396,                0.75712,                0.68093,                0.73186,                0.61707,                0.76938,                 1.0045,                0.96813,             0.00048252,             0.00048252,             0.00048252
                     37,                0.63213,                0.67372,                0.85644,                0.72109,                0.63985,                 0.6903,                0.58554,                0.75733,                 1.0446,                0.95879,             0.00047221,             0.00047221,             0.00047221
                     38,                0.64497,                0.67601,                0.86254,                0.76053,                0.59671,                0.68798,                0.58376,                0.76997,                 1.0243,                0.95567,              0.0004619,              0.0004619,              0.0004619
                     39,                0.64873,                0.65428,                0.86579,                0.76575,                0.60938,                0.69948,                0.59565,                0.77979,                0.99146,                0.97566,             0.00045159,             0.00045159,             0.00045159
                     40,                0.61645,                0.62373,                 0.8517,                0.74009,                0.59083,                 0.6746,                0.57297,                0.79177,                 1.0858,                0.97669,             0.00044128,             0.00044128,             0.00044128
                     41,                0.65422,                0.64344,                0.86886,                0.74289,                0.59096,                0.68088,                0.58413,                 0.7682,                 1.0711,                0.96427,             0.00043097,             0.00043097,             0.00043097
                     42,                0.62846,                0.61179,                0.85866,                 0.7272,                0.63238,                0.70119,                0.59503,                0.76103,                 1.0134,                0.96078,             0.00042066,             0.00042066,             0.00042066
                     43,                0.62759,                0.60603,                0.87087,                0.76457,                0.63525,                0.70665,                0.59322,                0.76205,                0.97444,                0.94221,             0.00041036,             0.00041036,             0.00041036
                     44,                0.60857,                0.59465,                0.84843,                0.75165,                0.65178,                0.70639,                0.59715,                0.76282,                 1.0246,                0.94659,             0.00040005,             0.00040005,             0.00040005
                     45,                0.60715,                0.59754,                0.85254,                0.76076,                0.68189,                0.73353,                0.61777,                0.76095,                 0.9263,                0.94074,             0.00038974,             0.00038974,             0.00038974
                     46,                0.62286,                0.57241,                0.85413,                0.74021,                0.65451,                0.70356,                0.59814,                 0.7622,                0.97847,                0.93847,             0.00037943,             0.00037943,             0.00037943
                     47,                0.61459,                0.57448,                0.84985,                0.77529,                0.64801,                0.71883,                0.61473,                0.74918,                0.92497,                0.93417,             0.00036912,             0.00036912,             0.00036912
                     48,                0.60821,                0.56191,                0.84726,                0.78908,                0.66596,                 0.7302,                0.62726,                0.76754,                0.89267,                0.95879,             0.00035881,             0.00035881,             0.00035881
                     49,                0.61147,                0.56089,                0.85524,                 0.7703,                0.64987,                0.71424,                0.60693,                0.76195,                0.94347,                0.94553,             0.00034851,             0.00034851,             0.00034851
                     50,                0.57954,                0.53228,                0.84046,                0.78304,                0.66744,                0.73309,                0.62401,                0.76248,                0.87542,                0.93367,              0.0003382,              0.0003382,              0.0003382
                     51,                0.58639,                0.53223,                0.85119,                 0.7879,                0.63911,                0.71845,                0.60889,                0.76089,                0.89512,                 0.9301,             0.00032789,             0.00032789,             0.00032789
                     52,                0.58025,                0.52611,                 0.8477,                0.73509,                0.61002,                0.67396,                0.56695,                0.77999,                 1.0543,                0.94527,             0.00031758,             0.00031758,             0.00031758
                     53,                0.58803,                0.53251,                0.84009,                0.79476,                0.64613,                0.72371,                0.62624,                0.76089,                0.89629,                0.93506,             0.00030727,             0.00030727,             0.00030727
                     54,                0.57943,                0.51302,                0.83793,                0.78561,                0.63499,                0.71754,                0.60527,                0.76182,                0.96642,                0.93534,             0.00029696,             0.00029696,             0.00029696
                     55,                0.58089,                0.51338,                0.83756,                0.74219,                0.71254,                0.75109,                0.63186,                 0.7789,                0.85308,                0.95004,             0.00028666,             0.00028666,             0.00028666
                     56,                0.58084,                0.49523,                0.83899,                0.78084,                0.67266,                0.73574,                 0.6218,                0.78788,                0.86499,                0.95878,             0.00027635,             0.00027635,             0.00027635
                     57,                0.59393,                0.50643,                0.84181,                0.78096,                0.69144,                0.74113,                0.62303,                0.75604,                0.87477,                0.93363,             0.00026604,             0.00026604,             0.00026604
                     58,                0.57635,                0.50496,                0.84224,                0.77778,                0.65326,                0.72024,                0.61242,                0.76197,                0.88649,                0.93509,             0.00025573,             0.00025573,             0.00025573
                     59,                0.57397,                0.49171,                 0.8347,                0.77594,                0.65421,                0.72919,                0.60851,                0.76848,                0.86886,                0.93685,             0.00024542,             0.00024542,             0.00024542
                     60,                0.55201,                0.48194,                0.83203,                0.76768,                0.68398,                0.73902,                0.62515,                0.77572,                 0.8456,                0.95241,             0.00023511,             0.00023511,             0.00023511
                     61,                0.56595,                0.49052,                0.83961,                0.75795,                0.67234,                0.72931,                0.61854,                0.76022,                0.84553,                0.93247,             0.00022481,             0.00022481,             0.00022481
                     62,                0.55515,                 0.4601,                0.83289,                0.76521,                0.66162,                0.72351,                0.61207,                0.77348,                0.86723,                 0.9448,              0.0002145,              0.0002145,              0.0002145
                     63,                0.58574,                0.46698,                0.84077,                0.76389,                0.66258,                0.72913,                0.61301,                0.77693,                0.85993,                0.94345,             0.00020419,             0.00020419,             0.00020419
                     64,                 0.5427,                0.45131,                0.83016,                0.74857,                0.68059,                0.73371,                0.61975,                0.77856,                 0.8304,                0.95543,             0.00019388,             0.00019388,             0.00019388
                     65,                0.54478,                0.45361,                0.83332,                0.76008,                0.67212,                0.72899,                0.62276,                0.76559,                0.84459,                0.94372,             0.00018357,             0.00018357,             0.00018357
                     66,                0.55831,                0.47717,                0.83299,                0.76215,                0.65423,                0.72365,                0.61008,                 0.7578,                0.88459,                0.94656,             0.00017326,             0.00017326,             0.00017326
                     67,                0.54459,                0.45727,                0.83292,                0.76304,                0.64511,                0.71539,                0.60669,                0.75189,                0.89682,                0.94189,             0.00016296,             0.00016296,             0.00016296
                     68,                0.53569,                0.44253,                0.82712,                0.73104,                0.61839,                0.68594,                0.58413,                0.76262,                0.95629,                0.94182,             0.00015265,             0.00015265,             0.00015265
                     69,                0.53033,                0.43567,                0.83364,                0.74005,                0.63997,                0.70233,                0.59346,                0.75908,                0.89329,                0.93917,             0.00014234,             0.00014234,             0.00014234
                     70,                0.53779,                0.43095,                0.81832,                0.75121,                0.66108,                0.71436,                 0.5995,                0.75624,                0.84762,                0.94399,             0.00013203,             0.00013203,             0.00013203
                     71,                0.54041,                0.49012,                0.83853,                0.74865,                0.64679,                0.69834,                0.59331,                 0.7611,                0.89297,                0.94695,             0.00012172,             0.00012172,             0.00012172
                     72,                0.52807,                0.47286,                0.83302,                0.74601,                0.65134,                0.70896,                0.59578,                0.76624,                0.90515,                0.95553,             0.00011141,             0.00011141,             0.00011141
                     73,                0.52875,                0.48284,                0.83008,                0.74861,                0.61934,                0.70054,                0.59233,                0.77109,                0.91889,                0.95434,             0.00010111,             0.00010111,             0.00010111
                     74,                0.52606,                0.46285,                0.82458,                0.75834,                0.62581,                 0.7056,                0.59858,                0.76811,                0.89965,                0.94933,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     75,                 0.5257,                0.46078,                0.83599,                0.76539,                0.63575,                0.71039,                0.59871,                0.75397,                0.87315,                0.94011,             8.0489e-05,             8.0489e-05,             8.0489e-05
                     76,                0.51233,                0.45148,                0.83656,                0.76101,                0.62898,                0.70279,                 0.5964,                0.75032,                0.87894,                0.93452,              7.018e-05,              7.018e-05,              7.018e-05
                     77,                0.51193,                0.45818,                0.83311,                0.74968,                 0.6298,                0.70122,                0.59578,                0.75503,                0.88218,                0.93848,             5.9872e-05,             5.9872e-05,             5.9872e-05
                     78,                0.50412,                0.43796,                0.82378,                 0.7489,                0.64031,                0.70661,                0.59977,                0.74989,                0.87027,                0.93893,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     79,                0.50599,                0.45127,                0.82811,                0.76221,                0.62039,                0.69594,                0.59561,                0.75433,                0.87241,                0.94226,             3.9255e-05,             3.9255e-05,             3.9255e-05
                     80,                0.50977,                0.44761,                0.83108,                0.75349,                0.62374,                0.69688,                0.59784,                0.75813,                0.87368,                0.94639,             2.8947e-05,             2.8947e-05,             2.8947e-05
