                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                  0.696,                0.46509,                0.85699,                0.88578,                0.90047,                0.85822,                0.69739,                0.86881,                 0.7045,                0.96822,              0.0013268,              0.0013268,              0.0013268
                     37,                0.72082,                0.46753,                0.85786,                  0.908,                 0.9218,                0.89557,                0.70978,                0.92526,                0.64674,                0.97981,               0.001307,               0.001307,               0.001307
                     38,                0.68774,                0.45608,                0.84995,                0.92891,                0.92891,                0.92965,                0.75757,                0.85013,                0.56598,                0.95437,              0.0012872,              0.0012872,              0.0012872
                     39,                0.67514,                0.44603,                  0.855,                0.95225,                0.90758,                0.92213,                0.76245,                0.83795,                0.57511,                0.95693,              0.0012674,              0.0012674,              0.0012674
                     40,                0.65986,                0.44458,                0.85054,                0.91726,                0.91943,                0.91802,                0.74383,                0.84337,                 0.6034,                0.95798,              0.0012476,              0.0012476,              0.0012476
                     41,                0.64438,                0.42818,                0.84653,                0.94584,                0.89573,                0.93001,                0.75615,                0.87092,                0.58472,                0.95786,              0.0012278,              0.0012278,              0.0012278
                     42,                0.65582,                0.44329,                0.86314,                0.92823,                0.91943,                0.94309,                0.77641,                0.84148,                0.62338,                0.95715,               0.001208,               0.001208,               0.001208
                     43,                0.64439,                0.42995,                0.84655,                0.93797,                0.89573,                0.93046,                0.75831,                0.88224,                0.65675,                0.96687,              0.0011882,              0.0011882,              0.0011882
                     44,                0.68303,                0.44018,                0.85863,                0.60294,                0.87441,                0.56885,                0.44823,                 0.8923,                 3.7037,                0.95505,              0.0011684,              0.0011684,              0.0011684
                     45,                0.66865,                0.43335,                 0.8586,                0.71893,                  0.891,                0.68891,                0.55806,                0.85791,                 1.3016,                  0.958,              0.0011486,              0.0011486,              0.0011486
                     46,                0.65684,                0.42863,                0.83913,                0.81159,                0.92891,                0.81618,                  0.659,                0.83208,                0.70583,                0.94649,              0.0011288,              0.0011288,              0.0011288
                     47,                 0.6508,                0.41944,                0.84228,                0.63697,                 0.8981,                0.61565,                0.50216,                0.83735,                 1.8659,                0.95499,               0.001109,               0.001109,               0.001109
                     48,                0.62292,                0.40426,                0.84092,                0.67474,                0.92417,                0.65508,                0.52988,                0.81734,                 2.2633,                0.94304,              0.0010892,              0.0010892,              0.0010892
                     49,                0.63554,                0.41237,                0.84453,                0.76085,                0.91223,                0.73657,                 0.5967,                0.81611,                 1.1685,                0.94945,              0.0010694,              0.0010694,              0.0010694
                     50,                0.62416,                0.40098,                0.85234,                0.81536,                0.91037,                0.80587,                0.64327,                 0.8765,                0.91852,                0.96316,              0.0010496,              0.0010496,              0.0010496
                     51,                0.62914,                0.43217,                0.84457,                0.90862,                0.88389,                0.87569,                0.72293,                0.86699,                0.68916,                0.96432,              0.0010298,              0.0010298,              0.0010298
                     52,                0.64782,                0.42037,                0.83951,                0.80911,                0.88389,                 0.7729,                0.62375,                0.87112,                0.97272,                0.97089,                0.00101,                0.00101,                0.00101
                     53,                0.61385,                0.41237,                0.83822,                0.71065,                0.90792,                0.68921,                 0.5603,                0.84946,                  1.898,                 0.9463,              0.0009902,              0.0009902,              0.0009902
                     54,                0.61631,                0.40439,                0.84488,                0.71893,                  0.891,                0.68938,                0.55992,                0.86377,                 1.5707,                0.95951,              0.0009704,              0.0009704,              0.0009704
                     55,                0.60812,                0.40023,                0.84341,                0.71846,                0.93128,                0.70851,                0.56879,                0.85622,                   1.72,                0.95373,              0.0009506,              0.0009506,              0.0009506
                     56,                0.60469,                0.40237,                0.83826,                0.74095,                 0.9218,                 0.7269,                0.58319,                0.84126,                  1.482,                 0.9479,              0.0009308,              0.0009308,              0.0009308
                     57,                 0.6283,                0.41348,                0.84329,                0.89364,                 0.8673,                0.85958,                0.70857,                0.82207,                0.70218,                0.93158,               0.000911,               0.000911,               0.000911
                     58,                0.61929,                0.38838,                0.83286,                0.91489,                0.91706,                0.90899,                0.74706,                0.83295,                0.59625,                0.93412,              0.0008912,              0.0008912,              0.0008912
                     59,                0.59335,                0.39953,                0.82226,                0.90575,                0.93365,                0.91326,                0.74318,                0.81714,                0.57058,                0.93199,              0.0008714,              0.0008714,              0.0008714
                     60,                0.59177,                0.36977,                0.83025,                0.91811,                0.90333,                0.89874,                0.73891,                0.82696,                0.59787,                0.94432,              0.0008516,              0.0008516,              0.0008516
                     61,                 0.5767,                0.37347,                0.82547,                0.88265,                0.95261,                0.91137,                0.74052,                0.81407,                0.59834,                0.94188,              0.0008318,              0.0008318,              0.0008318
                     62,                0.56942,                 0.3747,                0.82799,                0.89928,                0.88863,                0.86704,                0.71941,                0.83954,                0.65979,                0.96081,               0.000812,               0.000812,               0.000812
                     63,                0.57593,                0.36641,                0.82438,                0.92488,                0.93365,                0.93679,                0.77247,                 0.8163,                0.55995,                0.94834,              0.0007922,              0.0007922,              0.0007922
                     64,                0.59836,                0.37656,                 0.8266,                  0.914,                0.88152,                0.86595,                0.70481,                0.84285,                0.73238,                0.95173,              0.0007724,              0.0007724,              0.0007724
                     65,                0.56794,                0.36573,                0.82658,                0.88688,                0.92891,                0.89998,                 0.7371,                0.82344,                0.62745,                0.94232,              0.0007526,              0.0007526,              0.0007526
                     66,                0.60321,                0.38375,                0.82462,                0.91335,                0.92417,                0.93178,                0.75889,                0.84817,                0.54869,                0.94779,              0.0007328,              0.0007328,              0.0007328
                     67,                 0.5699,                0.35634,                0.82441,                0.92454,                0.93839,                0.95048,                0.77618,                 0.8302,                0.52739,                0.94233,               0.000713,               0.000713,               0.000713
                     68,                0.57682,                0.37409,                0.82355,                0.91647,                0.90995,                0.92119,                0.76656,                0.82088,                0.55195,                0.94108,              0.0006932,              0.0006932,              0.0006932
                     69,                0.57967,                0.35887,                0.83127,                0.91407,                0.89573,                 0.8886,                0.73241,                0.82162,                0.59892,                0.94543,              0.0006734,              0.0006734,              0.0006734
                     70,                0.56374,                0.35577,                0.82355,                0.91437,                0.90758,                0.88654,                0.72469,                 0.8276,                0.65127,                0.95404,              0.0006536,              0.0006536,              0.0006536
                     71,                0.56653,                0.35645,                0.81996,                0.89095,                0.89061,                0.87038,                0.71294,                0.82005,                0.70813,                0.95076,              0.0006338,              0.0006338,              0.0006338
