                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     14,                0.54159,                 4.0568,                0.71753,                0.50661,                  11.22,                0.67864,                0.41886,                0.44215,                0.42746,                0.37846,                0.67268,                 3.9518,                0.84192,                0.65949,                 10.987,                  0.817,             9.1428e-05,             9.1428e-05,             9.1428e-05
                     15,                0.55501,                 4.0525,                0.72367,                0.51133,                 11.077,                0.68927,                0.44602,                0.49887,                0.45841,                0.39716,                0.71018,                 3.8708,                0.84269,                0.72461,                 10.523,                0.81574,             8.9547e-05,             8.9547e-05,             8.9547e-05
                     16,                0.53425,                 3.6123,                0.70944,                0.51329,                 9.5804,                0.67619,                0.40702,                0.45115,                0.43711,                0.37883,                 0.6668,                  3.538,                0.83319,                0.73628,                 9.6685,                0.81138,             8.7666e-05,             8.7666e-05,             8.7666e-05
                     17,                0.52023,                 3.4103,                0.71435,                0.48415,                 9.3765,                0.68141,                 0.4709,                0.43215,                0.46516,                0.40017,                0.67602,                 3.3493,                0.83383,                0.69703,                 9.0949,                0.80979,             8.5785e-05,             8.5785e-05,             8.5785e-05
                     18,                0.52334,                 3.2504,                0.70606,                  0.481,                 8.2943,                0.67592,                0.46431,                 0.4658,                0.47895,                0.41126,                0.65432,                 3.1997,                0.83424,                0.69425,                 8.7715,                0.81139,             8.3904e-05,             8.3904e-05,             8.3904e-05
                     19,                0.50029,                 3.0269,                0.72502,                0.47751,                 8.0643,                0.69355,                0.51516,                0.46954,                0.48605,                0.42832,                 0.6621,                 3.2178,                0.83825,                 0.6789,                 8.3485,                0.80986,             8.2023e-05,             8.2023e-05,             8.2023e-05
                     20,                0.46024,                 3.0921,                0.69011,                0.44175,                 7.7014,                0.65964,                0.47046,                0.52258,                0.49801,                0.44174,                0.66876,                 3.1286,                0.83901,                0.67296,                  7.978,                0.81032,             8.0142e-05,             8.0142e-05,             8.0142e-05
                     21,                 0.4914,                 3.2569,                0.65946,                0.44739,                 7.2231,                0.63213,                0.51245,                0.51593,                0.52327,                0.46447,                0.65871,                 3.0097,                0.83794,                0.65743,                 7.4432,                0.81029,             7.8261e-05,             7.8261e-05,             7.8261e-05
                     22,                 0.4627,                  2.441,                  0.724,                0.46594,                 6.8177,                0.70011,                0.58146,                0.54128,                0.54316,                0.47747,                0.64295,                 2.8851,                0.83462,                0.64313,                 7.1115,                0.81055,              7.638e-05,              7.638e-05,              7.638e-05
                     23,                0.46357,                   2.54,                0.71007,                0.46508,                 6.4753,                0.68267,                0.66079,                 0.4579,                0.53888,                0.47407,                 0.6426,                 2.8449,                 0.8349,                0.65218,                 6.7724,                  0.811,             7.4499e-05,             7.4499e-05,             7.4499e-05
                     24,                0.45438,                 2.4173,                0.72215,                0.42479,                 6.3735,                0.69396,                0.51135,                0.49839,                0.47958,                0.41984,                0.64955,                 3.0514,                0.83687,                0.65743,                 6.7741,                0.81243,             7.2618e-05,             7.2618e-05,             7.2618e-05
                     25,                0.45521,                  2.395,                0.68481,                0.46947,                 5.8489,                0.65695,                0.55525,                0.42447,                0.47207,                0.41577,                0.66531,                 3.1378,                0.83939,                0.66239,                 6.6181,                0.81875,             7.0737e-05,             7.0737e-05,             7.0737e-05
                     26,                0.45072,                  1.968,                0.74189,                0.43822,                 5.5548,                 0.7127,                0.51083,                0.47732,                 0.4776,                0.42282,                0.65497,                 3.0534,                0.83833,                0.64125,                 6.3999,                0.81853,             6.8856e-05,             6.8856e-05,             6.8856e-05
                     27,                0.48923,                 2.1804,                0.71781,                0.45601,                 5.3916,                0.68222,                   0.64,                0.41724,                0.49032,                  0.427,                0.65762,                 2.9402,                0.82877,                0.65394,                  6.029,                0.81454,             6.6975e-05,             6.6975e-05,             6.6975e-05
                     28,                0.45112,                 2.1114,                0.67617,                0.44642,                 5.0812,                0.65426,                0.55012,                0.44619,                0.50766,                0.43894,                0.67208,                  2.722,                0.82803,                0.68506,                 5.7927,                0.81436,             6.5094e-05,             6.5094e-05,             6.5094e-05
                     29,                0.43282,                 2.4228,                0.66111,                0.40496,                 5.1067,                0.63993,                0.41219,                0.59694,                 0.5012,                0.44098,                0.64318,                 2.6476,                0.82657,                0.65981,                  5.522,                0.81305,             6.3213e-05,             6.3213e-05,             6.3213e-05
                     30,                 0.4339,                  2.121,                0.65138,                0.41854,                 4.8411,                0.62708,                0.40587,                0.59788,                0.50242,                0.44417,                0.63346,                 2.6357,                0.82778,                0.66172,                 5.3664,                0.81619,             6.1332e-05,             6.1332e-05,             6.1332e-05
                     31,                0.42152,                 1.8062,                0.69746,                0.39727,                 4.6362,                0.67167,                0.43094,                0.54416,                0.50224,                 0.4406,                 0.6541,                 2.6163,                0.83012,                 0.6664,                 5.2524,                0.81493,             5.9451e-05,             5.9451e-05,             5.9451e-05
                     32,                 0.4658,                 1.8793,                0.68788,                0.43841,                 4.4407,                0.65425,                0.42101,                0.55801,                 0.4958,                0.43481,                0.63733,                 2.6405,                0.82751,                0.64195,                 5.1273,                0.81214,              5.757e-05,              5.757e-05,              5.757e-05
                     33,                0.47436,                 1.6045,                0.73773,                0.46422,                  4.275,                0.71408,                0.39975,                0.56244,                 0.4833,                  0.422,                0.61988,                 2.6457,                0.82774,                0.63954,                 5.0835,                0.81314,             5.5689e-05,             5.5689e-05,             5.5689e-05
                     34,                0.39265,                   1.87,                0.66288,                0.39583,                 4.2119,                0.63864,                0.43066,                0.56123,                0.48439,                0.42578,                0.63659,                 2.6696,                0.83223,                0.64544,                 5.0037,                0.81471,             5.3808e-05,             5.3808e-05,             5.3808e-05
                     35,                0.38881,                 1.7197,                 0.6804,                0.37037,                 3.9726,                0.65988,                0.43649,                0.56187,                0.49217,                 0.4308,                0.64623,                 2.6618,                0.83471,                0.65089,                 4.9299,                0.81687,             5.1927e-05,             5.1927e-05,             5.1927e-05
                     36,                0.41865,                 1.5487,                0.70576,                0.43216,                 3.9082,                 0.6821,                0.42251,                0.51844,                0.49736,                0.43949,                0.63686,                 2.6158,                0.83595,                0.63293,                 4.8046,                 0.8164,             5.0046e-05,             5.0046e-05,             5.0046e-05
                     37,                 0.4054,                 1.4936,                0.72106,                0.40374,                  3.694,                0.70099,                0.42067,                0.50965,                0.49798,                0.44112,                0.63498,                 2.5911,                0.83576,                0.63525,                 4.7402,                0.81585,             4.8165e-05,             4.8165e-05,             4.8165e-05
                     38,                0.40115,                  1.584,                 0.6792,                0.40223,                 3.5739,                 0.6577,                0.44172,                0.54584,                0.49533,                0.44167,                 0.6323,                 2.4925,                0.82823,                0.61985,                 4.5618,                0.81228,             4.6284e-05,             4.6284e-05,             4.6284e-05
                     39,                0.43504,                 1.6871,                0.66524,                0.38211,                 3.7215,                 0.6376,                0.46463,                0.55879,                0.51256,                0.45973,                  0.634,                 2.4339,                0.82471,                0.61101,                 4.4409,                0.80659,             4.4403e-05,             4.4403e-05,             4.4403e-05
                     40,                0.43223,                 1.3153,                0.72352,                0.41329,                 3.4326,                0.70823,                0.53471,                0.51994,                0.52563,                0.47108,                0.61018,                 2.3965,                0.82241,                0.59937,                 4.3446,                0.80773,             4.2522e-05,             4.2522e-05,             4.2522e-05
                     41,                 0.3948,                 1.3475,                0.69908,                0.39334,                 3.2529,                0.68307,                0.53551,                0.49332,                 0.5192,                0.46231,                 0.6084,                 2.3899,                0.82293,                0.60372,                 4.3001,                0.80875,             4.0641e-05,             4.0641e-05,             4.0641e-05
                     42,                0.38588,                 1.3802,                0.68404,                0.36919,                 3.2058,                0.66281,                0.49092,                 0.5326,                0.50324,                0.44649,                0.62427,                 2.4388,                0.82421,                0.62232,                 4.3672,                0.81065,              3.876e-05,              3.876e-05,              3.876e-05
                     43,                0.38031,                  1.299,                0.70231,                0.36949,                 3.2048,                0.68201,                0.49285,                0.51092,                0.50992,                 0.4523,                0.62064,                 2.5043,                0.82285,                0.61815,                 4.3832,                0.80891,             3.6879e-05,             3.6879e-05,             3.6879e-05
                     44,                0.42358,                 1.3981,                 0.6945,                 0.4005,                 3.1469,                0.67018,                0.46689,                0.53025,                0.50737,                0.45046,                0.60476,                  2.441,                0.82098,                0.61597,                 4.2311,                0.80642,             3.4998e-05,             3.4998e-05,             3.4998e-05
                     45,                0.37294,                 1.3848,                0.68415,                0.36161,                 3.0673,                0.66311,                0.46182,                0.56585,                0.50593,                0.44894,                0.59616,                 2.4355,                0.81996,                0.61183,                  4.188,                0.80759,             3.3117e-05,             3.3117e-05,             3.3117e-05
                     46,                0.37205,                 1.3834,                0.68066,                 0.3686,                 3.1815,                0.65554,                0.44739,                0.50379,                 0.4935,                0.43959,                0.60426,                 2.4634,                0.82124,                0.61574,                 4.1973,                0.80832,             3.1236e-05,             3.1236e-05,             3.1236e-05
                     47,                0.38288,                 1.3546,                0.71173,                0.38873,                  3.112,                0.68685,                0.46039,                 0.5305,                 0.5014,                 0.4517,                0.59972,                 2.4658,                0.82088,                0.60522,                 4.1443,                0.80953,             2.9355e-05,             2.9355e-05,             2.9355e-05
                     48,                  0.365,                 1.3379,                0.67705,                0.36922,                 3.0489,                0.65461,                 0.4322,                0.56644,                0.50126,                0.45038,                0.59224,                 2.4052,                0.81907,                 0.6027,                 4.0415,                0.80716,             2.7474e-05,             2.7474e-05,             2.7474e-05
                     49,                0.36415,                 1.3946,                0.66545,                0.36897,                 2.9552,                0.64828,                0.45202,                0.58956,                 0.5193,                0.46321,                0.60313,                 2.4605,                0.81943,                0.60913,                 3.9943,                0.80412,             2.5593e-05,             2.5593e-05,             2.5593e-05
                     50,                0.37923,                 1.2405,                0.68705,                0.39431,                 2.8819,                0.67125,                0.47321,                0.57706,                0.51735,                0.46375,                0.60741,                 2.4996,                0.82011,                0.60936,                 4.0077,                0.80527,             2.3712e-05,             2.3712e-05,             2.3712e-05
                     51,                0.34844,                 1.4985,                0.64478,                0.33077,                 3.4111,                0.61134,                0.49011,                0.57723,                0.51998,                0.46102,                 0.6443,                 2.5341,                0.82274,                0.62503,                 3.8687,                0.80646,             2.1831e-05,             2.1831e-05,             2.1831e-05
                     52,                0.35798,                 1.4731,                0.65714,                0.33432,                 3.3531,                 0.6231,                0.48802,                0.57164,                0.52166,                0.46115,                0.64697,                  2.534,                0.82208,                0.62705,                  3.859,                0.80724,              1.995e-05,              1.995e-05,              1.995e-05
                     53,                0.34855,                 1.4322,                0.64296,                0.31806,                 3.3098,                0.61174,                0.50787,                0.56091,                0.52244,                0.46272,                0.63736,                 2.4818,                0.82275,                0.62414,                 3.8371,                0.80752,             1.8069e-05,             1.8069e-05,             1.8069e-05
                     54,                0.36302,                 1.4119,                0.65529,                0.32423,                 3.2536,                0.62173,                0.48947,                0.56843,                0.52487,                0.46833,                0.62551,                 2.4489,                0.82353,                0.61502,                 3.8154,                0.80708,             1.6188e-05,             1.6188e-05,             1.6188e-05
                     55,                0.33905,                 1.3948,                0.66782,                0.33681,                 3.2641,                0.63477,                0.49043,                0.56994,                 0.5268,                0.46873,                0.62188,                  2.399,                0.82366,                0.61155,                 3.7841,                0.80709,             1.4307e-05,             1.4307e-05,             1.4307e-05
                     56,                0.33877,                 1.4095,                0.64458,                0.31678,                 3.2049,                0.61168,                0.49188,                 0.5738,                 0.5261,                0.46957,                0.62108,                 2.3784,                0.82391,                0.61065,                 3.7642,                0.80722,             1.2426e-05,             1.2426e-05,             1.2426e-05
                     57,                0.36054,                 1.3781,                0.64775,                0.35465,                 3.2138,                0.61207,                0.49484,                0.57358,                0.52543,                0.46974,                0.62036,                 2.3733,                0.82402,                0.61044,                 3.7491,                 0.8075,             1.0545e-05,             1.0545e-05,             1.0545e-05
                     58,                0.34523,                 1.3958,                0.64838,                0.32324,                 3.1772,                0.61271,                 0.4924,                0.57936,                0.52397,                0.46826,                0.61961,                 2.3682,                0.82403,                0.61053,                  3.742,                0.80753,              8.664e-06,              8.664e-06,              8.664e-06
                     59,                0.32797,                 1.3802,                 0.6616,                0.32837,                 3.1476,                0.62827,                0.49581,                0.57304,                0.53071,                0.47424,                0.62068,                 2.3581,                0.82355,                0.60984,                 3.7354,                0.80688,              6.783e-06,              6.783e-06,              6.783e-06
                     60,                0.34572,                 1.3779,                0.66798,                0.31653,                 3.1472,                0.63631,                0.49476,                0.57189,                0.53229,                0.47522,                0.61869,                 2.3652,                0.82334,                0.60823,                 3.7349,                0.80698,              4.902e-06,              4.902e-06,              4.902e-06
