                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     19,                0.72346,                 1.1348,                0.85651,                0.70275,                 1.0283,                0.82407,                0.58944,                0.40244,                0.45162,                0.32965,                 1.1647,                  1.969,                 1.0348,                 1.2488,                 1.9891,                 1.0606,             0.00089938,             0.00089938,             0.00089938
                     20,                 0.6725,                 1.0976,                0.83345,                0.67965,                 0.9333,                0.79889,                0.64086,                 0.4211,                0.49133,                0.36062,                 1.0994,                 1.8579,                 1.0006,                 1.2332,                  1.897,                 1.0431,             0.00087875,             0.00087875,             0.00087875
                     21,                0.65529,                 1.1459,                0.82098,                0.66181,                0.93764,                0.78733,                 0.7414,                0.43698,                0.52391,                0.36909,                 1.0935,                 1.6662,                 1.0273,                 1.2664,                  1.701,                 1.0566,             0.00085813,             0.00085813,             0.00085813
                     22,                0.63365,                 1.0415,                0.80634,                0.65903,                0.90433,                0.78406,                0.49334,                0.52833,                0.49141,                0.34891,                 1.1149,                 1.7251,                 1.0374,                 1.2367,                 1.7687,                  1.041,              0.0008375,              0.0008375,              0.0008375
                     23,                0.64529,                 1.0438,                0.83081,                0.65969,                0.90184,                0.80159,                0.60125,                0.42173,                0.48247,                0.35737,                   1.14,                 1.8674,                 1.0359,                 1.2401,                 1.9888,                 1.0453,             0.00081688,             0.00081688,             0.00081688
                     24,                0.61489,                 1.0107,                0.80616,                 0.6296,                0.83827,                0.78107,                0.52264,                0.46322,                0.45749,                 0.3255,                 1.1807,                 1.8004,                 1.0378,                 1.3162,                 1.8536,                 1.0474,             0.00079625,             0.00079625,             0.00079625
                     25,                0.60668,                  1.006,                0.81323,                0.63123,                0.81628,                0.79049,                 0.5146,                0.48434,                0.48631,                0.36393,                 1.1176,                 1.9935,                 1.0123,                 1.2382,                 2.0802,                 1.0296,             0.00077563,             0.00077563,             0.00077563
                     26,                0.59723,                0.99844,                0.81245,                0.60533,                0.80433,                0.78614,                0.55545,                 0.5577,                0.53003,                0.39342,                 1.0998,                 1.7318,                 1.0048,                 1.2242,                  1.669,                 1.0365,               0.000755,               0.000755,               0.000755
                     27,                0.60918,                0.97672,                0.81251,                0.62252,                0.81534,                0.79003,                0.55408,                0.50033,                0.50811,                 0.3703,                 1.1056,                 1.7481,                   1.01,                  1.213,                 1.8079,                 1.0253,             0.00073437,             0.00073437,             0.00073437
                     28,                0.61631,                0.97451,                0.82633,                0.61388,                0.80654,                0.79778,                0.50088,                0.50592,                0.52295,                0.39686,                   1.11,                 1.8353,                 1.0257,                 1.2204,                 1.8355,                 1.0505,             0.00071375,             0.00071375,             0.00071375
                     29,                0.55117,                0.93007,                0.79387,                0.56915,                0.78557,                0.76933,                0.62246,                0.48704,                0.54933,                0.42079,                 1.0925,                 1.8551,                 1.0111,                 1.1984,                 1.9408,                 1.0254,             0.00069313,             0.00069313,             0.00069313
                     30,                0.57118,                0.91818,                0.80752,                0.59831,                0.77415,                0.78174,                0.57982,                 0.5114,                0.54917,                0.40127,                 1.0801,                 1.7666,                 1.0056,                 1.2152,                 1.7731,                 1.0195,              0.0006725,              0.0006725,              0.0006725
                     31,                0.57229,                0.90407,                0.80476,                0.58921,                0.72705,                0.78047,                0.52273,                0.50474,                0.46773,                0.33168,                 1.1564,                 1.8604,                  1.033,                 1.2439,                 1.9348,                 1.0523,             0.00065188,             0.00065188,             0.00065188
                     32,                0.56371,                0.90039,                0.80243,                0.58603,                0.72222,                0.77606,                0.56947,                0.49688,                0.53223,                0.38375,                 1.1044,                 1.7956,                 1.0181,                 1.2475,                 1.8724,                 1.0421,             0.00063125,             0.00063125,             0.00063125
                     33,                0.54376,                 0.8855,                0.80329,                 0.5424,                0.71619,                0.77843,                0.55359,                0.48681,                0.51166,                0.38473,                 1.0701,                 1.6976,                 1.0125,                 1.1822,                 1.8275,                 1.0282,             0.00061062,             0.00061062,             0.00061062
                     34,                0.53311,                0.89264,                0.81644,                0.53744,                0.75626,                0.79289,                0.60018,                0.48707,                0.49319,                0.36337,                 1.1464,                 2.1408,                 1.0592,                 1.2509,                  2.148,                 1.0483,                0.00059,                0.00059,                0.00059
                     35,                0.54007,                0.87083,                  0.801,                0.53535,                0.74524,                0.77428,                0.60195,                0.42744,                0.48532,                0.36592,                 1.1347,                 1.9807,                 1.0733,                 1.1836,                 1.9856,                 1.0485,             0.00056938,             0.00056938,             0.00056938
                     36,                0.51758,                0.81185,                 0.7839,                0.54456,                0.65347,                0.76321,                0.58545,                0.47765,                0.50881,                0.37766,                 1.1289,                 1.7929,                 1.0487,                  1.171,                 1.8014,                 1.0345,             0.00054875,             0.00054875,             0.00054875
                     37,                0.48986,                0.81396,                 0.7791,                0.52009,                0.68379,                0.75949,                 0.5758,                0.50455,                 0.5407,                0.40542,                 1.1135,                 1.8496,                 1.0323,                 1.1866,                 1.9088,                 1.0294,             0.00052812,             0.00052812,             0.00052812
                     38,                0.47208,                0.82169,                0.78386,                0.49874,                0.66669,                0.76585,                0.57556,                0.46715,                0.50706,                0.37524,                  1.081,                 1.6981,                 1.0299,                 1.1714,                 1.7956,                 1.0565,              0.0005075,              0.0005075,              0.0005075
                     39,                0.48287,                0.79775,                0.76763,                0.49334,                0.67149,                0.74411,                0.51663,                0.49369,                0.49326,                0.37402,                 1.0924,                 1.7996,                 1.0517,                 1.1842,                 1.8399,                  1.052,             0.00048687,             0.00048687,             0.00048687
                     40,                 0.4781,                0.77009,                0.77957,                0.49846,                0.63127,                0.75944,                0.55931,                0.51466,                0.53804,                0.39229,                 1.0954,                 1.6856,                 1.0555,                 1.2805,                 1.7808,                 1.0731,             0.00046625,             0.00046625,             0.00046625
                     41,                0.49269,                0.78509,                0.80053,                 0.4954,                0.65752,                0.78248,                0.54508,                0.44203,                0.46245,                0.34728,                 1.0891,                 1.9758,                 1.0573,                 1.2207,                 2.1034,                 1.0579,             0.00044563,             0.00044563,             0.00044563
                     42,                0.44751,                0.81116,                0.76815,                0.47749,                 0.6502,                0.75727,                0.50518,                0.49594,                 0.4906,                0.36554,                  1.083,                 1.7338,                 1.0389,                  1.219,                 1.8774,                 1.0689,               0.000425,               0.000425,               0.000425
                     43,                0.45586,                 0.7386,                0.78028,                0.46991,                0.63185,                0.76763,                0.59786,                0.44718,                0.51115,                0.38788,                 1.1026,                 1.7928,                 1.0502,                 1.1791,                 1.7912,                 1.0437,             0.00040438,             0.00040438,             0.00040438
                     44,                 0.4637,                0.74183,                0.77634,                0.47292,                0.61228,                0.76027,                0.56169,                0.48807,                  0.514,                0.39433,                 1.1036,                 1.7799,                 1.0437,                 1.1186,                 1.9203,                 1.0238,             0.00038375,             0.00038375,             0.00038375
                     45,                0.47238,                0.77454,                 0.7719,                0.48073,                0.63985,                0.75341,                0.66321,                0.43796,                0.51122,                0.38855,                  1.111,                 1.8763,                 1.0438,                 1.1459,                 1.9451,                 1.0378,             0.00036313,             0.00036313,             0.00036313
                     46,                0.42959,                0.72837,                0.77509,                 0.4276,                0.59511,                0.75644,                 0.6332,                0.45186,                0.52175,                0.40584,                   1.11,                 1.8225,                 1.0535,                 1.1672,                  1.851,                 1.0481,              0.0003425,              0.0003425,              0.0003425
                     47,                0.44339,                0.75478,                0.77654,                0.45278,                0.63373,                0.75622,                0.60389,                0.49862,                0.50749,                0.39235,                 1.0975,                 1.8323,                  1.043,                 1.1655,                 1.8434,                 1.0415,             0.00032188,             0.00032188,             0.00032188
                     48,                0.43936,                0.70141,                0.78604,                0.44326,                0.60417,                0.76462,                0.63151,                0.50873,                0.51332,                0.39626,                  1.089,                 1.7747,                 1.0387,                 1.1319,                 1.8764,                 1.0329,             0.00030125,             0.00030125,             0.00030125
                     49,                 0.4204,                0.70714,                 0.7643,                0.41807,                0.57357,                0.74325,                0.61726,                 0.4902,                0.50269,                0.38993,                 1.0825,                 1.7946,                  1.039,                 1.1608,                 1.8589,                 1.0352,             0.00028063,             0.00028063,             0.00028063
                     50,                0.42509,                0.72217,                0.77265,                0.45031,                0.58924,                0.75331,                0.57743,                0.49903,                0.50671,                0.39637,                 1.1021,                 1.7905,                 1.0489,                 1.1401,                 1.8786,                  1.037,                0.00026,                0.00026,                0.00026
                     51,                0.42067,                0.65448,                0.80532,                0.39141,                 0.5396,                0.76476,                0.63741,                0.42933,                0.50717,                0.39749,                 1.0911,                 1.7938,                 1.0595,                 1.1461,                 1.8572,                 1.0498,             0.00023938,             0.00023938,             0.00023938
                     52,                0.38623,                0.62711,                0.80258,                0.37834,                0.51455,                0.76494,                0.59874,                0.47546,                0.50442,                0.39283,                 1.0801,                 1.8904,                 1.0533,                 1.1455,                 1.9657,                 1.0476,             0.00021875,             0.00021875,             0.00021875
                     53,                0.37532,                0.62219,                0.79937,                0.36516,                0.52256,                0.76249,                0.60597,                0.45961,                0.50228,                0.39349,                 1.0757,                 1.9058,                 1.0417,                 1.1507,                 1.9764,                 1.0404,             0.00019813,             0.00019813,             0.00019813
                     54,                 0.3601,                0.61213,                0.79793,                0.34115,                0.50036,                0.76379,                0.57097,                0.47889,                0.51366,                0.39832,                 1.0788,                 1.8346,                 1.0404,                 1.1568,                 1.9476,                 1.0408,              0.0001775,              0.0001775,              0.0001775
                     55,                0.33507,                 0.5919,                0.79413,                0.32053,                0.48866,                 0.7634,                0.58073,                0.47984,                0.49604,                0.38826,                 1.0644,                 1.9063,                 1.0393,                   1.12,                   2.04,                 1.0327,             0.00015688,             0.00015688,             0.00015688
                     56,                0.33634,                0.58736,                0.79264,                0.32773,                0.48794,                0.76021,                 0.6355,                0.47228,                0.50186,                0.39809,                 1.0652,                 1.8831,                  1.045,                 1.1244,                 2.0288,                 1.0408,             0.00013625,             0.00013625,             0.00013625
                     57,                0.32287,                0.57556,                0.79221,                0.31983,                0.47411,                0.76014,                 0.6109,                0.47715,                 0.5043,                0.39906,                 1.0734,                 1.8342,                 1.0471,                 1.1363,                      2,                 1.0427,             0.00011563,             0.00011563,             0.00011563
                     58,                0.32042,                0.56894,                0.79113,                0.30555,                0.46278,                 0.7624,                0.61731,                0.49165,                0.49852,                0.39596,                 1.0588,                 1.8536,                 1.0373,                 1.1299,                 2.0307,                 1.0387,                9.5e-05,                9.5e-05,                9.5e-05
                     59,                0.31331,                 0.5635,                0.79035,                0.30664,                 0.4679,                0.75989,                0.58521,                 0.4867,                0.50266,                0.39666,                 1.0741,                 1.8761,                 1.0384,                 1.1345,                 2.0474,                 1.0385,             7.4375e-05,             7.4375e-05,             7.4375e-05
                     60,                0.30699,                0.56183,                0.78991,                0.29773,                0.44813,                0.76075,                0.57533,                0.48644,                0.49751,                0.39461,                 1.0686,                 1.8907,                 1.0376,                 1.1226,                 2.0764,                 1.0389,              5.375e-05,              5.375e-05,              5.375e-05
