                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     29,                0.81205,                0.83224,                0.91112,                0.81799,                0.76069,                0.87727,                0.67058,                0.60676,                0.54402,                0.42373,                0.82944,                 1.0143,                0.94651,                0.92995,                 1.1243,                0.96962,              0.0004619,              0.0004619,              0.0004619
                     30,                0.87333,                0.91128,                 0.9371,                0.89606,                0.83002,                0.91054,                0.75596,                0.59072,                0.57967,                0.45782,                0.84023,                 1.0323,                0.95531,                0.94769,                 1.1343,                0.97262,             0.00044815,             0.00044815,             0.00044815
                     31,                0.83198,                0.88102,                0.91503,                0.84632,                0.82148,                0.89564,                0.77144,                  0.547,                 0.5563,                0.44759,                0.82512,                 1.0271,                0.95104,                0.87645,                 1.0434,                0.94513,             0.00043441,             0.00043441,             0.00043441
                     32,                0.84758,                0.80493,                0.91188,                0.86061,                0.75101,                0.88188,                0.80364,                0.50794,                0.55558,                0.43285,                0.85897,                 1.1163,                0.96513,                0.91058,                 1.0878,                0.96014,             0.00042066,             0.00042066,             0.00042066
                     33,                0.73266,                 0.7458,                0.87994,                 0.7345,                0.64533,                0.85284,                0.78253,                0.56684,                0.56163,                0.44283,                0.87503,                 1.1042,                0.98856,                0.91905,                 1.1455,                0.99953,             0.00040692,             0.00040692,             0.00040692
                     34,                0.77238,                 0.8221,                0.88204,                0.79853,                0.68966,                0.85983,                0.87007,                0.47361,                0.56749,                0.44379,                0.82642,                 1.0689,                0.97093,                0.89956,                 1.1153,                0.99729,             0.00039318,             0.00039318,             0.00039318
                     35,                0.76104,                0.77017,                0.87957,                0.78156,                 0.6537,                0.85271,                0.78117,                0.48855,                0.54532,                0.43664,                0.86243,                 1.0843,                0.97565,                0.90528,                 1.1039,                0.98332,             0.00037943,             0.00037943,             0.00037943
                     36,                0.77504,                 0.7149,                 0.8891,                 0.7672,                0.63207,                0.86435,                0.77822,                0.55237,                0.57283,                0.46353,                0.87723,                 1.0478,                0.98002,                0.87998,                 1.0667,                0.97331,             0.00036569,             0.00036569,             0.00036569
                     37,                0.70347,                0.68289,                0.85336,                0.72804,                 0.6035,                0.83463,                0.80537,                0.51971,                0.56245,                0.45234,                0.87029,                 1.1157,                0.95318,                0.89229,                 1.1328,                0.96285,             0.00035194,             0.00035194,             0.00035194
                     38,                0.70506,                0.69538,                0.87115,                0.68245,                0.58006,                 0.8316,                0.80715,                0.53203,                0.57963,                0.45085,                0.81457,                 1.0503,                0.93701,                0.88458,                 1.1563,                0.94215,              0.0003382,              0.0003382,              0.0003382
                     39,                0.69169,                 0.6866,                0.87276,                0.72661,                0.59076,                0.85033,                0.75174,                0.55187,                0.55784,                0.44331,                0.82499,                 1.1054,                0.93696,                0.85916,                 1.1595,                0.91906,             0.00032445,             0.00032445,             0.00032445
                     40,                0.73084,                0.74776,                0.88195,                0.74023,                0.73362,                0.85412,                0.72061,                0.56016,                0.55335,                0.44412,                0.80891,                 1.0389,                0.93862,                0.85868,                 1.1497,                0.94055,             0.00031071,             0.00031071,             0.00031071
                     41,                0.70615,                0.70743,                0.87238,                0.73354,                 0.6608,                0.83905,                0.78789,                0.56924,                0.58281,                0.46131,                0.81134,                 0.9818,                0.94771,                0.87594,                 1.0086,                0.94943,             0.00029696,             0.00029696,             0.00029696
                     42,                0.72729,                0.63331,                0.85775,                0.74449,                0.56498,                0.82325,                0.79349,                0.55603,                0.58242,                0.46917,                0.82262,                 1.0558,                0.95453,                0.89337,                 1.1177,                0.95884,             0.00028322,             0.00028322,             0.00028322
                     43,                0.68238,                0.59377,                 0.8362,                0.68444,                0.53546,                0.80878,                0.76558,                0.57153,                0.55479,                0.44385,                0.82238,                 1.0124,                0.93141,                0.86828,                 1.0665,                 0.9381,             0.00026948,             0.00026948,             0.00026948
                     44,                0.69017,                0.61638,                0.82974,                0.68077,                0.51501,                0.79828,                 0.7795,                0.55703,                0.56192,                0.45203,                0.79243,                 1.0302,                0.92624,                0.86899,                0.99774,                0.95914,             0.00025573,             0.00025573,             0.00025573
                     45,                0.66806,                0.60882,                0.86352,                0.67699,                0.55181,                0.83377,                0.74016,                0.55014,                  0.553,                 0.4374,                0.79546,                 1.1076,                0.93099,                0.86502,                 1.1065,                   0.95,             0.00024199,             0.00024199,             0.00024199
                     46,                0.64235,                0.59337,                0.85323,                0.63897,                0.50028,                0.82328,                0.81896,                0.47666,                0.56773,                0.45166,                0.79693,                 1.0591,                0.94155,                0.83592,                 1.0921,                0.93831,             0.00022824,             0.00022824,             0.00022824
                     47,                0.62825,                0.58306,                0.85236,                0.65614,                0.49521,                 0.8304,                0.73757,                0.58753,                0.56827,                0.45859,                0.80323,                 1.0137,                0.95316,                0.83672,                 1.0792,                0.94063,              0.0002145,              0.0002145,              0.0002145
                     48,                 0.6328,                0.58868,                0.84644,                0.61968,                0.50162,                0.80728,                0.73376,                0.58798,                0.57325,                0.46347,                0.79352,                0.99182,                0.95134,                0.83086,                 1.0113,                0.94032,             0.00020075,             0.00020075,             0.00020075
                     49,                0.67851,                0.63709,                0.83913,                0.65316,                 0.5063,                0.81247,                0.79813,                0.49124,                0.56167,                0.45771,                0.77903,                 1.1024,                0.94389,                0.79499,                 1.1641,                 0.9371,             0.00018701,             0.00018701,             0.00018701
                     50,                0.61234,                0.54698,                  0.831,                0.62365,                0.47001,                0.80938,                0.84515,                0.50281,                 0.5577,                 0.4586,                0.77572,                 1.0446,                0.94346,                0.78786,                 1.1046,                0.92257,             0.00017326,             0.00017326,             0.00017326
                     51,                0.60436,                0.49038,                0.84489,                0.57412,                 0.3586,                0.78524,                0.81909,                0.50056,                0.54917,                0.44553,                0.77593,                  1.017,                0.94846,                0.79824,                 1.1048,                0.92508,             0.00015952,             0.00015952,             0.00015952
                     52,                0.57279,                0.45072,                0.84398,                0.53944,                0.32429,                0.78636,                0.79285,                0.54284,                 0.5561,                0.45273,                0.78639,                 1.0599,                 0.9505,                0.80528,                 1.1183,                0.93484,             0.00014577,             0.00014577,             0.00014577
                     53,                0.54122,                0.42529,                0.83398,                0.51778,                0.31801,                  0.783,                0.74188,                0.52319,                0.54574,                  0.443,                0.79266,                 1.0718,                0.95289,                0.80662,                 1.0925,                0.93856,             0.00013203,             0.00013203,             0.00013203
                     54,                0.52923,                0.41002,                0.83345,                0.51008,                0.30165,                0.78084,                 0.8489,                0.50982,                0.56414,                0.46564,                0.77818,                 1.0673,                0.95351,                0.79266,                 1.0885,                0.94099,             0.00011829,             0.00011829,             0.00011829
                     55,                0.50309,                0.39597,                0.82791,                0.47963,                0.27997,                0.77852,                0.78583,                0.53332,                0.54291,                  0.436,                 0.7991,                 1.0836,                0.95494,                0.81217,                 1.1738,                0.94466,             0.00010454,             0.00010454,             0.00010454
                     56,                0.47415,                0.38548,                0.81979,                0.45606,                0.26302,                 0.7734,                0.81425,                0.53584,                0.54864,                0.44001,                0.78903,                 1.0693,                0.94875,                0.81134,                 1.1632,                0.94833,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     57,                 0.4566,                0.36916,                 0.8174,                0.43337,                0.23559,                 0.7744,                0.81327,                0.51326,                  0.559,                0.46073,                0.76406,                 1.0477,                0.94265,                0.79642,                 1.1405,                  0.941,             7.7053e-05,             7.7053e-05,             7.7053e-05
                     58,                0.43967,                0.35771,                0.81431,                0.43072,                 0.2385,                0.77238,                0.81299,                0.52471,                0.55712,                0.45749,                0.76408,                 1.0639,                0.94318,                0.83097,                 1.1004,                0.97176,             6.3308e-05,             6.3308e-05,             6.3308e-05
                     59,                0.41402,                0.33883,                0.81123,                0.40117,                0.22635,                0.77019,                0.81163,                0.50087,                0.55668,                0.45737,                0.76982,                 1.0809,                0.94498,                0.83073,                 1.1295,                0.96996,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     60,                0.42649,                  0.341,                0.81144,                0.40241,                0.23045,                0.77084,                0.76983,                0.55782,                0.56072,                0.45992,                0.76815,                 1.0877,                0.94292,                0.82036,                 1.1251,                0.96777,             3.5819e-05,             3.5819e-05,             3.5819e-05
