                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                0.56408,                0.61415,                0.71435,                0.93591,                0.68911,                0.82561,                0.69819,                0.82723,                0.85143,                  1.027,             0.00037943,             0.00037943,             0.00037943
                     36,                0.55681,                0.59699,                0.70303,                0.90099,                0.60021,                0.77231,                0.65737,                 0.8277,                 0.9398,                 1.0349,             0.00036569,             0.00036569,             0.00036569
                     37,                0.56403,                0.57245,                0.70521,                0.94019,                0.69133,                0.82309,                0.70119,                0.79931,                0.88749,                 1.0202,             0.00035194,             0.00035194,             0.00035194
                     38,                0.56425,                0.55723,                0.71964,                0.92343,                0.68506,                0.81645,                0.68925,                0.81822,                0.91268,                 1.0241,              0.0003382,              0.0003382,              0.0003382
                     39,                0.53404,                0.57869,                0.68767,                0.94364,                0.69667,                0.83069,                0.71174,                 0.8161,                0.91273,                 1.0193,             0.00032445,             0.00032445,             0.00032445
                     40,                0.52403,                0.54627,                0.69455,                0.94088,                0.63433,                 0.7979,                0.67108,                0.82746,                 1.0573,                 1.0308,             0.00031071,             0.00031071,             0.00031071
                     41,                 0.5329,                0.52371,                0.70229,                 0.9407,                0.68131,                0.81997,                0.69628,                0.80884,                0.89539,                 1.0269,             0.00029696,             0.00029696,             0.00029696
                     42,                0.52534,                0.54161,                0.69143,                0.90972,                0.71265,                0.83126,                 0.7068,                0.81763,                 0.8746,                 1.0216,             0.00028322,             0.00028322,             0.00028322
                     43,                0.52972,                0.52307,                0.69892,                0.88368,                0.75077,                 0.8483,                0.71436,                 0.8041,                0.84737,                 1.0087,             0.00026948,             0.00026948,             0.00026948
                     44,                0.51954,                0.51584,                0.68783,                0.95308,                0.67429,                 0.8223,                0.69544,                0.83256,                0.94333,                 1.0393,             0.00025573,             0.00025573,             0.00025573
                     45,                0.52841,                0.48876,                0.71081,                0.94141,                 0.6905,                0.82258,                0.70102,                0.81142,                0.87359,                 1.0069,             0.00024199,             0.00024199,             0.00024199
                     46,                0.53618,                0.49762,                0.70126,                0.92565,                 0.6679,                 0.8116,                0.69265,                0.83107,                0.99069,                  1.024,             0.00022824,             0.00022824,             0.00022824
                     47,                0.51605,                0.47316,                0.68887,                0.92893,                0.71223,                0.83382,                0.71353,                0.80895,                0.95589,                  1.005,              0.0002145,              0.0002145,              0.0002145
                     48,                0.51909,                0.45808,                 0.7039,                 0.9334,                0.70408,                 0.8296,                0.70224,                0.81265,                0.97873,                 1.0179,             0.00020075,             0.00020075,             0.00020075
                     49,                0.51427,                0.49062,                0.69326,                0.91603,                0.69542,                0.81348,                0.69323,                0.81017,                0.97783,                 1.0099,             0.00018701,             0.00018701,             0.00018701
                     50,                0.49619,                0.44711,                0.69141,                0.93135,                0.71612,                0.83614,                0.71646,                0.80157,                0.93312,                 1.0063,             0.00017326,             0.00017326,             0.00017326
                     51,                0.45932,                0.41455,                0.62285,                0.93127,                0.71604,                 0.8377,                0.71436,                0.81338,                0.90222,                 1.0226,             0.00015952,             0.00015952,             0.00015952
                     52,                0.44993,                0.36357,                0.62669,                0.91951,                0.70964,                0.82998,                0.70501,                0.80932,                0.97897,                 1.0202,             0.00014577,             0.00014577,             0.00014577
                     53,                0.44745,                 0.3456,                0.63155,                0.93898,                0.72015,                0.83782,                0.72483,                 0.8035,                0.86457,                  1.015,             0.00013203,             0.00013203,             0.00013203
                     54,                0.44594,                0.35488,                0.62755,                0.92556,                0.72788,                0.84239,                0.72075,                 0.8076,                0.90241,                  1.018,             0.00011829,             0.00011829,             0.00011829
                     55,                0.43897,                0.33528,                0.62161,                0.93174,                0.71952,                0.83759,                0.72443,                0.79247,                0.95876,                0.99935,             0.00010454,             0.00010454,             0.00010454
                     56,                0.43662,                 0.3327,                0.61898,                0.92665,                0.72316,                0.83739,                0.71844,                0.78943,                0.94915,                 1.0011,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     57,                0.43177,                0.34044,                0.61671,                0.92998,                0.71691,                0.83744,                0.71796,                0.79095,                0.91839,                 1.0014,             7.7053e-05,             7.7053e-05,             7.7053e-05
                     58,                0.42746,                0.32927,                0.62218,                0.92906,                0.73699,                0.84534,                0.71757,                0.80223,                0.87636,                 1.0131,             6.3308e-05,             6.3308e-05,             6.3308e-05
                     59,                0.43337,                 0.3299,                0.61638,                0.92799,                0.74379,                0.84728,                0.72163,                0.79591,                0.90081,                 1.0076,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     60,                0.42403,                0.30945,                0.61713,                0.92049,                0.72901,                0.84073,                0.71865,                0.79414,                0.92577,                 1.0077,             3.5819e-05,             3.5819e-05,             3.5819e-05
