                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.66757,                0.77385,                0.83532,                0.72928,                0.62759,                0.70111,                0.57322,                0.82396,                 1.2226,                0.91139,             0.00055261,             0.00055261,             0.00055261
                     37,                0.66017,                0.78252,                0.83285,                0.70657,                0.70128,                0.74734,                0.60542,                0.84302,                 1.1042,                0.91046,             0.00054437,             0.00054437,             0.00054437
                     38,                0.64578,                0.75487,                0.82686,                0.76461,                0.64728,                0.73271,                0.60553,                 0.8189,                 1.1015,                 0.9108,             0.00053612,             0.00053612,             0.00053612
                     39,                0.63531,                0.71717,                 0.8321,                0.78081,                0.65503,                0.74572,                0.60573,                 0.8364,                 1.0673,                0.90632,             0.00052787,             0.00052787,             0.00052787
                     40,                0.63519,                 0.7236,                0.83146,                0.76996,                0.64129,                0.72674,                0.60595,                0.81539,                 1.0359,                0.90261,             0.00051963,             0.00051963,             0.00051963
                     41,                0.62253,                0.70484,                0.82581,                0.70382,                0.72694,                0.75204,                0.61275,                0.83475,                 1.0686,                0.90656,             0.00051138,             0.00051138,             0.00051138
                     42,                0.63349,                0.69209,                0.84319,                  0.729,                0.64519,                0.71946,                0.58385,                0.82491,                 1.1064,                0.90154,             0.00050313,             0.00050313,             0.00050313
                     43,                  0.614,                0.69891,                 0.8243,                0.70726,                0.65784,                0.70017,                0.56778,                0.83244,                 1.1992,                0.90569,             0.00049489,             0.00049489,             0.00049489
                     44,                0.62935,                0.68237,                0.82861,                0.73782,                0.60884,                0.70676,                0.57695,                0.83825,                 1.1287,                0.90244,             0.00048664,             0.00048664,             0.00048664
                     45,                0.62548,                0.67562,                0.83424,                0.69329,                0.66251,                0.71889,                0.59956,                0.80098,                 1.0989,                0.90204,             0.00047839,             0.00047839,             0.00047839
                     46,                0.61093,                0.65674,                 0.8142,                0.72307,                0.62837,                0.71079,                0.58571,                0.82086,                  1.093,                0.91184,             0.00047015,             0.00047015,             0.00047015
                     47,                0.62111,                0.66399,                0.82339,                0.70612,                0.66255,                0.70703,                0.58314,                0.81342,                 1.1363,                0.91145,              0.0004619,              0.0004619,              0.0004619
                     48,                0.58807,                 0.6204,                0.82123,                0.66129,                0.68768,                0.70808,                0.58263,                0.82156,                 1.1048,                0.91069,             0.00045365,             0.00045365,             0.00045365
                     49,                0.59629,                0.62808,                0.82617,                0.71482,                0.63138,                0.70813,                0.59173,                 0.8121,                 1.1014,                0.91172,             0.00044541,             0.00044541,             0.00044541
                     50,                0.56504,                0.59624,                0.82399,                0.67339,                0.69708,                0.72755,                0.60205,                0.81703,                 1.0851,                0.90591,             0.00043716,             0.00043716,             0.00043716
                     51,                0.58382,                0.58581,                0.82214,                 0.7332,                0.67746,                0.73086,                0.59216,                0.82984,                0.99726,                0.90833,             0.00042891,             0.00042891,             0.00042891
                     52,                0.59733,                 0.5887,                0.81535,                0.66443,                0.71187,                0.73213,                0.59682,                0.83811,                 1.0112,                0.90798,             0.00042066,             0.00042066,             0.00042066
                     53,                0.57659,                0.57717,                0.81956,                0.74304,                0.63896,                0.72274,                0.59814,                0.82367,                0.98968,                0.90361,             0.00041242,             0.00041242,             0.00041242
                     54,                0.58333,                0.56779,                0.82689,                0.68281,                0.71746,                0.73482,                0.59824,                0.82728,                0.99291,                0.90743,             0.00040417,             0.00040417,             0.00040417
                     55,                0.57649,                0.54665,                0.82361,                0.75073,                0.67309,                0.72894,                 0.5973,                0.84241,                 1.0192,                0.91126,             0.00039592,             0.00039592,             0.00039592
                     56,                0.56824,                0.55354,                0.81295,                0.72847,                0.67444,                0.72043,                0.59504,                0.82153,                 1.1092,                0.91176,             0.00038768,             0.00038768,             0.00038768
                     57,                0.59675,                0.56707,                0.81789,                0.72165,                0.63244,                0.70726,                0.57788,                0.82773,                0.99392,                0.90379,             0.00037943,             0.00037943,             0.00037943
                     58,                0.56474,                 0.5382,                0.80636,                 0.7095,                0.65175,                0.71467,                 0.5871,                0.81362,                0.99478,                0.91768,             0.00037118,             0.00037118,             0.00037118
                     59,                0.54145,                0.54699,                0.80505,                0.69822,                 0.6788,                0.72988,                0.59648,                0.81987,                0.95754,                0.91772,             0.00036294,             0.00036294,             0.00036294
                     60,                0.55518,                0.51987,                0.81317,                0.78977,                 0.6416,                0.72963,                0.59901,                0.83514,                0.98256,                0.91353,             0.00035469,             0.00035469,             0.00035469
                     61,                0.54516,                0.53278,                0.81314,                0.74682,                0.67667,                0.74577,                 0.6072,                0.82614,                0.90864,                 0.9117,             0.00034644,             0.00034644,             0.00034644
                     62,                0.53069,                 0.5169,                0.81409,                0.70213,                0.70664,                 0.7371,                0.60777,                0.81094,                 1.0058,                0.91778,              0.0003382,              0.0003382,              0.0003382
                     63,                0.51804,                0.49561,                0.80679,                0.71556,                0.68317,                0.72915,                0.60276,                0.81663,                 0.9197,                0.90995,             0.00032995,             0.00032995,             0.00032995
                     64,                0.54604,                 0.5315,                0.81073,                0.70942,                0.67656,                 0.7229,                0.59308,                0.82688,                 1.0435,                0.90439,              0.0003217,              0.0003217,              0.0003217
                     65,                0.53603,                0.49568,                0.80924,                0.70883,                0.68801,                0.73493,                0.60685,                0.81589,                0.95187,                0.90992,             0.00031346,             0.00031346,             0.00031346
                     66,                0.55388,                0.50346,                0.80761,                0.68397,                0.71541,                0.73362,                0.60425,                0.82782,                0.95521,                0.90995,             0.00030521,             0.00030521,             0.00030521
                     67,                0.51821,                0.48952,                0.80501,                0.70601,                0.71646,                0.73541,                0.60889,                0.83169,                0.96285,                0.91744,             0.00029696,             0.00029696,             0.00029696
                     68,                0.53645,                0.50677,                0.80424,                0.70197,                0.68155,                 0.7204,                0.59712,                0.82176,                0.95971,                0.91831,             0.00028872,             0.00028872,             0.00028872
                     69,                0.52667,                0.48717,                0.81146,                0.69862,                0.70974,                0.73968,                 0.6056,                0.82358,                0.95904,                0.91946,             0.00028047,             0.00028047,             0.00028047
                     70,                0.51116,                0.47769,                0.80802,                 0.6889,                0.69069,                0.73123,                0.59747,                0.83585,                0.93305,                0.92037,             0.00027222,             0.00027222,             0.00027222
                     71,                0.52046,                0.47627,                0.79993,                0.73455,                0.67688,                0.73456,                0.61459,                0.81129,                0.92696,                0.91711,             0.00026398,             0.00026398,             0.00026398
                     72,                0.50923,                0.46575,                0.80778,                0.73747,                0.69166,                0.73638,                0.60885,                 0.8118,                 0.9293,                 0.9138,             0.00025573,             0.00025573,             0.00025573
                     73,                0.51158,                0.48197,                0.80369,                0.71359,                0.69964,                0.73178,                0.60413,                0.81996,                0.92873,                0.91043,             0.00024748,             0.00024748,             0.00024748
                     74,                0.51465,                0.46842,                0.80602,                 0.7536,                0.67421,                0.73256,                0.60439,                0.81066,                0.90008,                0.90797,             0.00023924,             0.00023924,             0.00023924
                     75,                 0.5215,                  0.461,                0.80167,                0.72205,                0.73042,                0.75276,                0.61647,                0.82077,                0.93833,                 0.9135,             0.00023099,             0.00023099,             0.00023099
                     76,                0.49702,                0.47235,                0.79759,                  0.697,                0.70674,                0.73691,                0.60585,                0.81467,                 0.9213,                0.91191,             0.00022274,             0.00022274,             0.00022274
                     77,                0.49953,                0.44823,                0.80384,                0.70338,                0.66407,                0.71516,                0.59667,                0.81519,                0.99555,                0.91044,              0.0002145,              0.0002145,              0.0002145
                     78,                0.49141,                 0.4406,                0.79865,                0.73093,                0.67172,                0.73327,                0.60828,                0.80416,                0.95604,                0.91019,             0.00020625,             0.00020625,             0.00020625
                     79,                 0.4932,                0.45018,                0.79828,                0.72337,                 0.7075,                0.73598,                0.61102,                0.80541,                0.96611,                0.91392,               0.000198,               0.000198,               0.000198
                     80,                0.48854,                0.43576,                0.80386,                0.69192,                 0.6791,                0.71196,                0.59577,                0.80766,                 1.0046,                0.91604,             0.00018976,             0.00018976,             0.00018976
                     81,                0.48413,                0.44275,                0.79551,                0.72122,                0.65289,                0.71444,                0.58506,                0.80881,                0.97867,                0.91115,             0.00018151,             0.00018151,             0.00018151
                     82,                0.48422,                0.43029,                0.80679,                0.70812,                0.70437,                0.72711,                0.60038,                 0.8035,                 0.9921,                0.90968,             0.00017326,             0.00017326,             0.00017326
                     83,                0.49283,                0.43824,                0.80473,                 0.7322,                 0.6943,                0.73312,                0.60253,                0.80801,                0.94413,                0.91023,             0.00016502,             0.00016502,             0.00016502
                     84,                0.48918,                 0.4411,                0.79559,                0.73799,                0.66333,                0.74098,                0.60498,                0.80655,                0.90337,                0.90625,             0.00015677,             0.00015677,             0.00015677
                     85,                0.48986,                0.42743,                0.79576,                0.70851,                0.73549,                0.75088,                0.61419,                0.81539,                0.88781,                0.90765,             0.00014852,             0.00014852,             0.00014852
                     86,                 0.4739,                0.42771,                 0.7987,                0.73185,                0.70337,                0.74689,                 0.6158,                0.81071,                0.91151,                0.91016,             0.00014028,             0.00014028,             0.00014028
                     87,                0.48489,                0.42316,                0.79603,                0.73343,                 0.6843,                0.74135,                0.60843,                0.81546,                0.92713,                0.91235,             0.00013203,             0.00013203,             0.00013203
