                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     16,                0.96189,                 3.9795,                0.87131,                 0.9579,                 9.3547,                0.83112,                0.49183,                0.27667,                0.25781,                0.20169,                0.98928,                 3.5067,                0.94319,                0.97482,                  9.036,                0.95789,             0.00075603,             0.00075603,             0.00075603
                     17,                0.89264,                 4.0447,                0.89389,                0.91594,                 9.2652,                 0.8371,                0.52968,                0.28911,                0.31084,                0.22514,                0.94068,                 3.4488,                0.95525,                 1.0709,                 8.7139,                0.95679,             0.00075053,             0.00075053,             0.00075053
                     18,                0.98513,                 4.0949,                0.90833,                 1.0166,                 9.2144,                0.84154,                0.57624,                0.32709,                0.31341,                 0.2245,                0.97245,                 3.1595,                0.95955,                 1.1253,                 8.4225,                 0.9572,             0.00074504,             0.00074504,             0.00074504
                     19,                0.88487,                 3.5806,                0.90454,                0.91899,                 8.5979,                0.84293,                0.64826,                0.32169,                0.35185,                0.27685,                0.86587,                 3.1972,                0.93785,                0.97805,                 7.8341,                 0.9359,             0.00073954,             0.00073954,             0.00073954
                     20,                0.85599,                 3.4526,                0.87757,                0.91789,                 8.0663,                0.85028,                0.48264,                 0.4212,                0.30242,                0.23027,                0.91734,                 2.9785,                0.92781,                0.93981,                 7.8619,                 0.9038,             0.00073404,             0.00073404,             0.00073404
                     21,                0.86559,                 3.3143,                0.87998,                0.92451,                 7.9206,                0.83672,                0.66916,                0.27128,                0.35949,                0.28363,                0.91493,                 2.8591,                0.95048,                0.97014,                 7.2091,                 0.9054,             0.00072854,             0.00072854,             0.00072854
                     22,                0.87224,                 3.2454,                  0.877,                0.87823,                 7.4308,                0.81804,                0.54194,                0.44967,                0.35158,                0.27487,                0.91438,                 2.6514,                0.94077,                0.98947,                 6.9191,                0.91511,             0.00072304,             0.00072304,             0.00072304
                     23,                0.87233,                 3.1291,                0.87363,                0.84998,                 7.1079,                0.81234,                0.42716,                0.37579,                0.29767,                0.22379,                0.88257,                 2.7265,                0.91219,                0.96093,                 6.8063,                 0.9028,             0.00071755,             0.00071755,             0.00071755
                     24,                0.87536,                 2.9456,                0.88634,                0.93948,                 6.5562,                0.83499,                0.51193,                 0.3679,                0.30709,                0.22474,                0.91294,                 2.5964,                0.93792,                 1.0029,                 6.5789,                0.92715,             0.00071205,             0.00071205,             0.00071205
                     25,                 0.8557,                 2.6959,                0.89721,                0.89551,                 6.4914,                0.81172,                0.41412,                0.37587,                0.30035,                0.23555,                0.93718,                 2.7365,                0.94284,                0.98249,                 6.2651,                0.91391,             0.00070655,             0.00070655,             0.00070655
                     26,                0.85211,                  2.782,                 0.9013,                0.95745,                 6.3483,                0.81764,                0.62326,                0.39757,                0.35069,                0.25839,                0.91205,                 2.4522,                0.95335,                 1.0229,                 6.1613,                 0.9286,             0.00070105,             0.00070105,             0.00070105
                     27,                0.91524,                 2.7925,                0.91287,                 0.9729,                 6.0194,                0.83189,                0.59307,                0.37737,                0.35495,                0.27153,                0.91722,                 2.5556,                0.94587,                0.96568,                 5.8467,                0.91532,             0.00069556,             0.00069556,             0.00069556
                     28,                0.85263,                  2.584,                0.87039,                0.89874,                 5.6809,                0.81815,                0.57225,                 0.4139,                0.38758,                0.28918,                0.94232,                  2.173,                0.95919,                 0.9473,                 5.8517,                0.92015,             0.00069006,             0.00069006,             0.00069006
                     29,                0.80586,                 2.4901,                0.89348,                0.83374,                 5.6462,                 0.8303,                0.55844,                0.39303,                0.40533,                0.29922,                0.91742,                 2.1617,                0.97513,                 1.0165,                 5.5489,                0.95036,             0.00068456,             0.00068456,             0.00068456
                     30,                 0.8187,                 2.3919,                0.88416,                0.95329,                 5.2926,                0.82841,                0.60566,                0.46018,                0.37394,                0.28695,                0.86642,                 2.2135,                0.93704,                0.95201,                 5.3048,                0.92326,             0.00067906,             0.00067906,             0.00067906
                     31,                0.83565,                 2.2663,                0.89329,                0.93475,                 4.9729,                0.82922,                0.58633,                0.39861,                0.40301,                0.31283,                0.87447,                 1.9959,                0.93848,                0.89977,                 4.8946,                0.90495,             0.00067356,             0.00067356,             0.00067356
                     32,                 0.8446,                 2.3133,                0.88785,                 0.8995,                 4.9608,                0.82565,                0.57703,                0.45905,                0.42108,                0.30625,                0.87318,                 2.0402,                0.94002,                0.95284,                 5.0138,                 0.9097,             0.00066807,             0.00066807,             0.00066807
                     33,                0.76593,                 2.0724,                0.86087,                0.79048,                  4.881,                0.80784,                0.69158,                0.49758,                0.45439,                0.33823,                0.89135,                 2.1397,                0.95772,                0.98683,                 4.7114,                0.93498,             0.00066257,             0.00066257,             0.00066257
                     34,                0.78761,                 2.3716,                0.86163,                0.82929,                 4.5639,                 0.8161,                0.67442,                0.46204,                0.44758,                0.33955,                0.82399,                 1.9595,                0.94754,                 0.9272,                 4.7016,                0.93094,             0.00065707,             0.00065707,             0.00065707
                     35,                0.76036,                 2.0817,                0.86624,                0.80266,                 4.4507,                0.80427,                0.64637,                0.43449,                0.41401,                0.31527,                0.88018,                 2.0794,                0.95018,                0.92254,                 4.4876,                0.91085,             0.00065157,             0.00065157,             0.00065157
                     36,                0.75958,                 2.0825,                0.87105,                0.80891,                 4.3076,                0.81198,                0.63127,                 0.4263,                0.40977,                0.31639,                0.82414,                 2.0158,                0.92851,                0.95608,                 4.3156,                0.92554,             0.00064607,             0.00064607,             0.00064607
                     37,                0.77111,                 2.0071,                0.85952,                0.83225,                 4.1031,                0.81355,                0.65808,                 0.4534,                0.41195,                0.30103,                 0.9249,                 2.0885,                0.94062,                   1.06,                 4.4302,                0.94601,             0.00064058,             0.00064058,             0.00064058
                     38,                0.78129,                 1.9251,                 0.8575,                0.83512,                 4.0314,                 0.8085,                0.62678,                0.49836,                0.42768,                0.31947,                0.95626,                 1.8807,                0.93258,                0.99215,                 4.1918,                0.91508,             0.00063508,             0.00063508,             0.00063508
                     39,                0.76665,                 1.9063,                0.87609,                 0.8263,                 3.8366,                0.83339,                0.72601,                0.35785,                0.44637,                 0.3443,                0.82678,                 1.9704,                0.91477,                0.87554,                 4.0515,                0.89436,             0.00062958,             0.00062958,             0.00062958
                     40,                  0.769,                 1.7829,                0.88074,                 0.8308,                 3.8481,                0.82349,                0.71973,                0.37453,                0.47607,                0.36074,                0.89794,                 1.8438,                0.94476,                0.94055,                 4.0518,                0.91147,             0.00062408,             0.00062408,             0.00062408
                     41,                0.83198,                 1.8415,                0.89135,                0.82954,                 3.7786,                 0.8342,                0.69743,                0.42778,                0.46888,                 0.3665,                0.90981,                 1.8722,                0.94983,                   0.93,                 3.8662,                0.91958,             0.00061859,             0.00061859,             0.00061859
                     42,                0.79997,                  1.773,                0.87323,                0.81549,                 3.5713,                0.81024,                0.67022,                0.47514,                0.47826,                0.35694,                0.88494,                 1.8276,                0.93373,                0.95428,                 3.8822,                0.93197,             0.00061309,             0.00061309,             0.00061309
                     43,                0.76895,                 1.7496,                 0.8477,                0.76539,                 3.5447,                0.79476,                0.75778,                0.47165,                0.49308,                0.37681,                0.87979,                 1.7858,                0.93295,                0.95848,                 3.6553,                0.92825,             0.00060759,             0.00060759,             0.00060759
                     44,                0.79896,                 1.8488,                0.84075,                 0.8147,                 3.4618,                0.78529,                0.73199,                0.49278,                0.48975,                0.37264,                0.86642,                 1.9214,                0.95091,                0.94729,                 3.5199,                 0.9249,             0.00060209,             0.00060209,             0.00060209
                     45,                0.74514,                  1.556,                0.86928,                0.77657,                 3.3294,                0.82041,                0.70081,                0.50851,                0.51246,                0.39791,                0.85237,                 1.6483,                0.94051,                0.93414,                 3.3415,                0.93307,             0.00059659,             0.00059659,             0.00059659
                     46,                0.73227,                 1.6181,                0.85775,                 0.7471,                 3.2749,                0.80875,                 0.6849,                0.50619,                0.49914,                0.38076,                0.83068,                 1.9038,                0.93509,                0.90294,                 3.5011,                0.90434,              0.0005911,              0.0005911,              0.0005911
                     47,                 0.7285,                 1.5117,                0.86407,                0.71869,                 3.1323,                0.80748,                0.66372,                0.53304,                0.49493,                0.38115,                0.84359,                 1.4885,                0.94498,                0.92913,                 3.3488,                0.92162,              0.0005856,              0.0005856,              0.0005856
                     48,                0.71996,                 1.5614,                0.84688,                 0.7086,                 3.0953,                0.79698,                 0.6141,                0.45974,                0.46941,                0.36904,                0.90512,                 1.6548,                 0.9712,                 0.9574,                  3.442,                0.93688,              0.0005801,              0.0005801,              0.0005801
                     49,                0.79777,                 1.7246,                0.86037,                0.76784,                 3.2517,                0.79781,                 0.7472,                0.40517,                0.48421,                0.36279,                0.88705,                 1.7144,                0.97976,                0.93216,                 3.2155,                0.92936,              0.0005746,              0.0005746,              0.0005746
                     50,                0.72856,                 1.3719,                0.85534,                 0.7466,                 2.8785,                0.81402,                0.70013,                0.46833,                0.49381,                0.37486,                0.91675,                 1.6539,                0.96393,                0.95047,                 3.2435,                0.92504,             0.00056911,             0.00056911,             0.00056911
                     51,                0.73845,                 1.3878,                 0.8661,                0.76884,                 2.8495,                0.82695,                0.67689,                0.48785,                 0.5015,                0.39174,                0.87058,                 1.5424,                0.96653,                0.90026,                  3.056,                0.92435,             0.00056361,             0.00056361,             0.00056361
                     52,                0.81017,                 1.4736,                0.86108,                0.86775,                 2.8864,                0.82621,                0.72075,                0.44601,                0.47613,                0.36027,                0.86292,                 1.6183,                0.95253,                0.94717,                 3.1499,                0.92509,             0.00055811,             0.00055811,             0.00055811
                     53,                0.69907,                 1.3189,                 0.8396,                0.79148,                 2.7746,                0.80617,                0.67722,                0.50541,                0.49612,                0.37487,                0.85242,                 1.5772,                0.93879,                0.93219,                 2.9377,                0.92508,             0.00055261,             0.00055261,             0.00055261
                     54,                0.70222,                 1.3473,                0.84207,                0.73264,                  2.634,                0.80667,                0.81851,                 0.4194,                0.51179,                0.39969,                0.84749,                 1.6696,                0.92637,                0.91961,                 2.8669,                0.91503,             0.00054711,             0.00054711,             0.00054711
                     55,                 0.6899,                 1.2132,                0.84141,                0.74742,                 2.5454,                0.80338,                0.67188,                0.49168,                 0.4844,                0.37645,                0.80815,                 1.7033,                0.92351,                0.93519,                 2.8546,                0.90944,             0.00054162,             0.00054162,             0.00054162
                     56,                0.68716,                 1.2712,                 0.8615,                 0.7409,                 2.5786,                0.80496,                 0.7245,                0.43456,                0.48186,                0.37757,                0.84493,                 1.5767,                0.92448,                0.87418,                 2.9393,                0.89407,             0.00053612,             0.00053612,             0.00053612
                     57,                0.71869,                 1.3113,                0.86707,                0.74365,                 2.4336,                0.81516,                0.65262,                0.49824,                0.50979,                0.40844,                0.83022,                 1.4733,                0.91707,                0.83068,                 2.7008,                0.88809,             0.00053062,             0.00053062,             0.00053062
                     58,                0.69878,                 1.2449,                0.82588,                0.73013,                 2.4339,                0.79698,                0.72119,                0.43652,                0.50795,                0.41215,                0.81409,                 1.5082,                0.91371,                0.83071,                 2.6309,                 0.8831,             0.00052512,             0.00052512,             0.00052512
                     59,                0.65842,                 1.2293,                0.81237,                0.68933,                 2.2802,                0.77814,                0.67815,                0.46464,                0.48346,                0.38638,                0.79974,                 1.5762,                0.92119,                0.85104,                 2.7326,                0.90254,             0.00051963,             0.00051963,             0.00051963
                     60,                0.67267,                 1.1706,                0.83552,                0.72593,                 2.2896,                0.79303,                0.75811,                 0.3622,                0.45173,                0.33918,                0.84121,                 1.4769,                0.93932,                0.98217,                  2.738,                0.92237,             0.00051413,             0.00051413,             0.00051413
                     61,                 0.6557,                 1.2305,                0.83694,                0.69487,                 2.2672,                0.81265,                0.66855,                0.39921,                0.47937,                0.36307,                0.82382,                 1.5344,                 0.9398,                0.95185,                 2.6337,                0.93713,             0.00050863,             0.00050863,             0.00050863
                     62,                0.68214,                 1.1054,                0.85783,                0.72221,                 2.1687,                0.81488,                0.71273,                0.45829,                 0.4749,                 0.3731,                0.80502,                 1.4707,                0.92984,                0.90225,                 2.6265,                0.93215,             0.00050313,             0.00050313,             0.00050313
                     63,                0.67502,                 1.1207,                 0.8431,                0.70878,                 2.0781,                 0.8127,                0.77737,                0.43662,                0.49075,                0.38377,                0.86016,                 1.5242,                0.93401,                0.92016,                 2.5103,                0.92176,             0.00049763,             0.00049763,             0.00049763
                     64,                0.68717,                  1.093,                0.84087,                0.72073,                 2.0268,                0.81359,                0.74094,                0.45194,                0.49053,                0.39853,                0.80329,                 1.4563,                 0.9208,                0.86469,                 2.4722,                0.90802,             0.00049214,             0.00049214,             0.00049214
                     65,                 0.6989,                 1.1151,                0.84625,                0.73449,                 1.9649,                0.82028,                0.72059,                  0.438,                0.47563,                0.38585,                0.82592,                  1.417,                0.92722,                0.86581,                 2.5336,                0.91214,             0.00048664,             0.00048664,             0.00048664
                     66,                0.65848,                 1.0446,                0.82138,                0.67965,                 1.9509,                0.78715,                0.67452,                0.44184,                0.47928,                 0.3879,                0.80155,                 1.3839,                0.92798,                0.85191,                 2.4693,                0.90902,             0.00048114,             0.00048114,             0.00048114
                     67,                0.62597,                 1.0753,                0.81889,                0.68483,                 1.9404,                 0.7862,                0.65384,                0.50488,                0.47891,                0.38559,                0.83445,                 1.4352,                0.93359,                0.86166,                 2.4488,                0.89973,             0.00047564,             0.00047564,             0.00047564
                     68,                0.64572,                 1.0101,                0.83908,                0.71086,                 1.8551,                 0.8039,                0.64951,                 0.4546,                0.45096,                 0.3622,                0.85141,                 1.5368,                0.93805,                0.86612,                 2.3943,                0.90533,             0.00047015,             0.00047015,             0.00047015
                     69,                0.68376,                 1.0478,                0.84873,                0.70269,                 1.9724,                0.81059,                0.61682,                0.44941,                0.45796,                0.36762,                0.84695,                  1.448,                0.92516,                 0.8702,                 2.4171,                0.90692,             0.00046465,             0.00046465,             0.00046465
                     70,                 0.6282,                 1.0007,                0.83921,                0.67101,                 1.8384,                0.80116,                0.70828,                0.39158,                0.46419,                0.37292,                0.82091,                 1.3673,                0.92597,                0.85296,                 2.4713,                0.90328,             0.00045915,             0.00045915,             0.00045915
                     71,                0.63282,                0.99113,                0.82929,                0.66912,                 1.8913,                0.79647,                0.67171,                0.45682,                0.47396,                0.37388,                0.85208,                 1.3631,                0.95062,                 0.8776,                 2.3663,                0.92292,             0.00045365,             0.00045365,             0.00045365
                     72,                0.64077,                 1.0037,                0.82638,                0.67558,                 1.7901,                0.79239,                0.65593,                0.46237,                0.48144,                0.38805,                0.83309,                 1.2973,                0.93194,                0.82113,                 2.2301,                0.89681,             0.00044815,             0.00044815,             0.00044815
                     73,                 0.5939,                 1.0105,                0.82635,                0.65768,                 1.7995,                0.81766,                0.60822,                0.51151,                0.47171,                0.38225,                0.82537,                 1.3338,                0.92158,                0.84143,                 2.2217,                0.88821,             0.00044266,             0.00044266,             0.00044266
                     74,                0.57499,                0.96953,                0.78051,                0.61335,                 1.7212,                0.76045,                0.63368,                0.50515,                0.48375,                0.38598,                0.81413,                 1.2789,                0.92019,                0.79766,                 2.3522,                0.90361,             0.00043716,             0.00043716,             0.00043716
                     75,                0.58684,                0.89175,                0.84702,                0.65574,                 1.7314,                0.82379,                0.67148,                0.46437,                0.49313,                0.39737,                0.83368,                 1.3442,                0.91939,                0.82654,                 2.3424,                0.88361,             0.00043166,             0.00043166,             0.00043166
                     76,                0.60775,                0.90616,                0.83975,                0.67972,                  1.662,                0.82224,                0.69524,                0.48324,                0.50327,                0.40271,                0.82759,                 1.2837,                0.93273,                0.85637,                 2.2097,                0.90529,             0.00042616,             0.00042616,             0.00042616
                     77,                0.58428,                0.90964,                0.79617,                0.65475,                 1.6386,                0.78886,                 0.6493,                0.52676,                0.50186,                0.39615,                0.84149,                 1.3248,                 0.9403,                 0.8538,                 2.2048,                0.92956,             0.00042066,             0.00042066,             0.00042066
                     78,                 0.5968,                0.86158,                0.83165,                0.65042,                 1.6481,                0.80077,                0.70232,                0.49601,                 0.5014,                0.39623,                 0.8151,                 1.3793,                 0.9157,                 0.8797,                 2.2344,                0.93218,             0.00041517,             0.00041517,             0.00041517
                     79,                0.59171,                0.90877,                0.80821,                0.61191,                 1.6418,                0.79555,                0.68877,                0.50979,                0.50199,                0.39032,                0.80416,                 1.3561,                0.90863,                0.84665,                  2.254,                 0.9095,             0.00040967,             0.00040967,             0.00040967
                     80,                0.59972,                0.88529,                0.83375,                0.62467,                 1.5988,                0.80774,                0.73069,                0.42191,                0.47374,                0.37122,                0.86074,                 1.4056,                0.90348,                0.89521,                 2.2276,                0.89972,             0.00040417,             0.00040417,             0.00040417
                     81,                0.60575,                0.88507,                0.82154,                0.63804,                 1.5727,                0.79811,                0.70691,                0.45755,                0.47846,                0.37428,                0.81985,                 1.3801,                0.91228,                0.90977,                 2.2368,                0.92404,             0.00039867,             0.00039867,             0.00039867
                     82,                0.60209,                0.94786,                0.79965,                0.68393,                  1.514,                0.77618,                0.64119,                0.50314,                0.48309,                0.38378,                0.87117,                 1.4689,                0.92347,                0.87648,                 2.2367,                0.90722,             0.00039318,             0.00039318,             0.00039318
                     83,                0.58309,                0.85173,                0.81572,                0.61802,                 1.4886,                0.79444,                0.76975,                0.39038,                0.48103,                 0.3825,                0.83585,                 1.3808,                0.93096,                0.87817,                 2.1989,                0.91364,             0.00038768,             0.00038768,             0.00038768
                     84,                0.55405,                0.89598,                0.79188,                0.58156,                 1.5197,                0.77301,                0.65195,                0.52259,                0.48565,                 0.3863,                0.83856,                 1.4478,                0.92848,                0.92551,                 2.4007,                 0.9458,             0.00038218,             0.00038218,             0.00038218
                     85,                0.56954,                0.89122,                0.80528,                0.62144,                 1.4979,                 0.7849,                0.65809,                0.45589,                0.48067,                0.37847,                0.85542,                 1.4367,                0.94246,                0.91327,                 2.2817,                0.91516,             0.00037668,             0.00037668,             0.00037668
                     86,                0.57044,                0.87795,                0.78681,                0.61437,                 1.3841,                0.76938,                 0.6671,                0.46416,                0.47333,                0.37478,                0.80593,                 1.3209,                0.92271,                0.88699,                 2.1184,                0.91934,             0.00037118,             0.00037118,             0.00037118
                     87,                0.57459,                0.83568,                0.82052,                0.61349,                 1.4838,                0.79974,                0.64537,                0.50428,                 0.4633,                0.35898,                0.82837,                 1.3306,                0.91295,                0.84773,                 2.0811,                0.89197,             0.00036569,             0.00036569,             0.00036569
                     88,                0.55718,                0.88072,                0.80943,                0.58004,                 1.4554,                0.78282,                0.72388,                0.47238,                0.48854,                0.38707,                0.80648,                 1.2797,                0.92267,                0.83871,                 1.9957,                0.90481,             0.00036019,             0.00036019,             0.00036019
                     89,                0.57317,                0.82924,                0.80379,                0.59636,                 1.3581,                0.77423,                0.82196,                0.44308,                  0.514,                0.40312,                0.82644,                 1.2587,                0.92213,                0.87847,                 2.0412,                0.90432,             0.00035469,             0.00035469,             0.00035469
                     90,                0.58261,                 0.8466,                0.81221,                0.62681,                 1.3861,                0.78787,                0.74535,                0.46015,                0.48826,                0.39489,                0.81232,                  1.269,                0.92516,                0.83135,                 2.0742,                0.91594,             0.00034919,             0.00034919,             0.00034919
                     91,                0.58189,                0.82904,                0.80935,                0.60709,                 1.3509,                0.79261,                0.67959,                0.50951,                0.49891,                0.40624,                0.78024,                 1.2398,                0.90815,                0.78582,                 2.0385,                0.89869,              0.0003437,              0.0003437,              0.0003437
                     92,                0.55566,                0.79651,                0.80986,                0.56314,                 1.3275,                0.79353,                0.65251,                0.49535,                 0.4962,                0.40002,                0.84063,                 1.3529,                0.91691,                0.82089,                 2.0583,                0.90149,              0.0003382,              0.0003382,              0.0003382
                     93,                0.58027,                0.84287,                0.80252,                0.60239,                 1.3334,                0.77609,                0.66022,                0.51188,                0.48558,                0.39314,                0.81689,                 1.3195,                0.92206,                0.82135,                 2.0307,                 0.8993,              0.0003327,              0.0003327,              0.0003327
                     94,                0.60691,                0.85118,                0.79815,                0.60775,                 1.3829,                0.77884,                0.65096,                0.55166,                0.49988,                0.38627,                0.85419,                 1.2879,                0.91657,                0.92396,                  2.048,                0.89724,              0.0003272,              0.0003272,              0.0003272
                     95,                0.57299,                0.76273,                0.80994,                 0.6357,                 1.2755,                0.78434,                0.64835,                0.53334,                0.49558,                0.39025,                 0.8248,                  1.267,                0.91865,                0.88715,                 2.0175,                0.91424,              0.0003217,              0.0003217,              0.0003217
                     96,                 0.5571,                0.75797,                0.81346,                0.57593,                 1.2493,                0.77057,                0.71419,                0.48065,                0.50334,                0.41321,                0.81232,                 1.2106,                0.91921,                0.80046,                 2.0206,                0.89667,             0.00031621,             0.00031621,             0.00031621
                     97,                0.55271,                0.81793,                 0.8148,                0.55969,                 1.2779,                0.79408,                0.71213,                0.50511,                0.50293,                0.40996,                0.81714,                 1.3452,                0.91991,                0.80352,                 2.0136,                0.90964,             0.00031071,             0.00031071,             0.00031071
                     98,                0.50803,                0.76886,                0.78023,                0.54845,                 1.2624,                0.75922,                0.78503,                0.48299,                0.51513,                0.42143,                0.77953,                 1.3487,                0.91596,                0.78223,                 1.9954,                0.90085,             0.00030521,             0.00030521,             0.00030521
                     99,                0.56126,                0.75688,                 0.8267,                 0.5762,                  1.198,                0.80572,                0.77722,                0.46988,                0.50482,                0.39783,                0.80061,                  1.285,                0.92107,                0.84354,                 1.9955,                0.91388,             0.00029971,             0.00029971,             0.00029971
                    100,                0.51748,                0.76455,                0.79128,                0.55449,                   1.27,                0.77068,                0.73016,                 0.5043,                0.50929,                0.40644,                0.77876,                 1.2417,                0.92192,                0.81454,                 1.9748,                0.92067,             0.00029422,             0.00029422,             0.00029422
                    101,                0.49747,                0.73853,                0.78559,                 0.5328,                 1.2442,                0.76908,                0.75059,                0.48227,                0.50299,                0.41123,                0.77921,                 1.2667,                0.91879,                0.79849,                 1.9692,                0.91378,             0.00028872,             0.00028872,             0.00028872
                    102,                0.53237,                0.74457,                0.81901,                0.60991,                 1.2584,                0.79645,                0.72906,                0.47633,                0.48963,                0.39935,                0.77452,                 1.2514,                0.91533,                0.80512,                 1.9326,                0.91786,             0.00028322,             0.00028322,             0.00028322
                    103,                0.47981,                0.71881,                0.78979,                0.53689,                 1.2013,                0.77394,                0.77172,                0.43218,                 0.4829,                0.39634,                0.78627,                 1.3184,                0.90896,                0.81786,                 1.9175,                0.91802,             0.00027772,             0.00027772,             0.00027772
                    104,                 0.5341,                0.70704,                0.79807,                0.56834,                 1.1897,                0.77821,                0.70582,                0.50685,                0.48985,                0.39474,                0.79406,                 1.2944,                0.91135,                0.82661,                 1.9044,                0.91642,             0.00027222,             0.00027222,             0.00027222
                    105,                0.51612,                0.70994,                0.80984,                0.52244,                  1.235,                0.78343,                0.72302,                 0.5268,                0.49875,                0.40343,                0.78386,                 1.2351,                0.90362,                0.80387,                 1.9441,                0.89515,             0.00026673,             0.00026673,             0.00026673
                    106,                0.51698,                0.69744,                0.79881,                0.55668,                 1.1923,                 0.7743,                 0.7489,                0.52257,                0.50684,                0.41233,                0.79106,                 1.2005,                0.90245,                0.83075,                 1.8454,                 0.8891,             0.00026123,             0.00026123,             0.00026123
                    107,                0.48337,                0.69838,                0.79025,                0.53392,                 1.1416,                0.77016,                0.74685,                0.55305,                0.51667,                 0.4264,                0.78423,                 1.2226,                0.90539,                0.80765,                 1.8069,                0.91602,             0.00025573,             0.00025573,             0.00025573
                    108,                0.52696,                0.75785,                0.80882,                 0.5412,                  1.264,                0.78217,                0.76128,                0.49272,                0.50861,                0.42118,                0.78583,                 1.2511,                0.90639,                0.81272,                 1.8316,                0.90073,             0.00025023,             0.00025023,             0.00025023
