                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                 0.6489,                0.79481,                0.74511,                0.92257,                0.53397,                0.74061,                0.63299,                0.82694,                 1.2857,                0.96032,             0.00048252,             0.00048252,             0.00048252
                     37,                0.60728,                0.77552,                0.72842,                0.86571,                0.73572,                0.81973,                0.69164,                0.80387,                 1.0052,                0.92009,             0.00047221,             0.00047221,             0.00047221
                     38,                0.63513,                 0.7605,                0.73544,                0.92646,                0.65895,                 0.8033,                0.67811,                0.83749,                 1.1161,                0.95297,              0.0004619,              0.0004619,              0.0004619
                     39,                0.61891,                 0.7415,                0.73304,                 0.9089,                0.66723,                0.78666,                0.65815,                0.81453,                 1.0866,                0.93976,             0.00045159,             0.00045159,             0.00045159
                     40,                0.61067,                0.76318,                0.73509,                0.89198,                0.70052,                0.80378,                0.67494,                0.79704,                 1.0067,                0.92333,             0.00044128,             0.00044128,             0.00044128
                     41,                0.63153,                0.73835,                0.74957,                 0.9154,                0.63171,                  0.781,                0.65641,                0.80509,                 1.1021,                 0.9319,             0.00043097,             0.00043097,             0.00043097
                     42,                 0.6088,                0.70034,                0.73144,                0.94171,                 0.6699,                0.80995,                0.68504,                0.80853,                  1.107,                0.93391,             0.00042066,             0.00042066,             0.00042066
                     43,                0.61206,                 0.6761,                0.73238,                0.90758,                   0.64,                0.77915,                0.66172,                 0.8066,                 1.1068,                0.93072,             0.00041036,             0.00041036,             0.00041036
                     44,                 0.6004,                0.68003,                0.72801,                0.90608,                 0.6577,                0.79156,                0.67282,                0.79492,                 1.0094,                0.92138,             0.00040005,             0.00040005,             0.00040005
                     45,                0.59884,                0.66165,                0.72601,                0.90931,                0.66411,                 0.8028,                0.67718,                0.80381,                   1.12,                0.93387,             0.00038974,             0.00038974,             0.00038974
                     46,                0.60552,                0.63947,                0.73436,                 0.9103,                0.67499,                0.80419,                0.68253,                0.80573,                 1.0859,                 0.9313,             0.00037943,             0.00037943,             0.00037943
                     47,                0.60261,                0.64876,                0.72173,                0.89814,                 0.6271,                0.77213,                0.66554,                0.79276,                 1.1227,                 0.9326,             0.00036912,             0.00036912,             0.00036912
                     48,                0.57694,                 0.6372,                0.70165,                0.89657,                0.74042,                0.83104,                0.69314,                0.79084,                 0.9874,                0.92245,             0.00035881,             0.00035881,             0.00035881
                     49,                0.59211,                0.63335,                0.72237,                0.87452,                0.67881,                0.78858,                0.66391,                0.79075,                 1.0819,                0.93329,             0.00034851,             0.00034851,             0.00034851
                     50,                0.59331,                0.65288,                0.72987,                0.90696,                0.68432,                0.80442,                0.67694,                0.80422,                 1.0037,                0.92495,              0.0003382,              0.0003382,              0.0003382
                     51,                0.57777,                0.60764,                0.71587,                0.94053,                0.69301,                0.81527,                0.68865,                0.78398,                0.97162,                0.92345,             0.00032789,             0.00032789,             0.00032789
                     52,                0.56753,                0.61384,                0.70875,                0.88701,                0.76939,                0.84874,                0.71527,                0.79218,                0.94344,                0.92027,             0.00031758,             0.00031758,             0.00031758
                     53,                0.58092,                0.62406,                0.72982,                0.91054,                0.71573,                0.81558,                0.69246,                0.79308,                0.97717,                0.92533,             0.00030727,             0.00030727,             0.00030727
                     54,                0.58566,                0.60869,                0.73144,                0.92778,                0.70432,                 0.8244,                0.68667,                0.79318,                0.98501,                0.92135,             0.00029696,             0.00029696,             0.00029696
                     55,                0.57289,                 0.5791,                 0.7219,                0.89839,                0.67458,                0.79184,                0.66422,                0.79781,                 1.0847,                0.92642,             0.00028666,             0.00028666,             0.00028666
                     56,                 0.5696,                0.57066,                 0.7187,                0.92656,                0.72029,                0.82587,                0.70235,                0.77853,                 0.9318,                0.91868,             0.00027635,             0.00027635,             0.00027635
                     57,                0.56414,                 0.5627,                0.72189,                0.92393,                 0.8243,                0.88486,                0.73537,                0.78223,                0.87689,                0.91487,             0.00026604,             0.00026604,             0.00026604
                     58,                 0.5574,                0.56645,                0.71096,                0.87851,                0.75218,                0.83831,                0.69777,                0.78483,                0.92705,                0.91218,             0.00025573,             0.00025573,             0.00025573
                     59,                0.57142,                0.55564,                0.71911,                0.91958,                0.71205,                 0.8245,                0.69373,                0.77826,                 0.9182,                0.91524,             0.00024542,             0.00024542,             0.00024542
                     60,                0.54185,                 0.5027,                0.69868,                0.89749,                0.73533,                0.83159,                0.70238,                0.78191,                0.90709,                0.90854,             0.00023511,             0.00023511,             0.00023511
                     61,                 0.5475,                0.53299,                0.69942,                0.91801,                0.71331,                 0.8227,                0.69267,                0.77069,                 1.0125,                0.90755,             0.00022481,             0.00022481,             0.00022481
                     62,                0.57666,                0.53829,                0.72803,                 0.8888,                0.66838,                0.78389,                0.66895,                0.78102,                 1.0948,                0.91919,              0.0002145,              0.0002145,              0.0002145
                     63,                0.54932,                0.51782,                0.71672,                0.91186,                0.75197,                0.84173,                0.71695,                0.77783,                0.91232,                0.91847,             0.00020419,             0.00020419,             0.00020419
                     64,                 0.5422,                0.50111,                0.70684,                0.88611,                0.70947,                0.81649,                0.69496,                0.76946,                 0.9974,                0.91264,             0.00019388,             0.00019388,             0.00019388
                     65,                0.55189,                  0.516,                0.70893,                0.88933,                0.69709,                0.81179,                0.69362,                0.76855,                0.96249,                0.91599,             0.00018357,             0.00018357,             0.00018357
                     66,                0.55496,                0.50856,                0.70999,                0.91059,                0.72441,                0.82644,                0.70392,                0.76092,                0.93984,                 0.9145,             0.00017326,             0.00017326,             0.00017326
                     67,                0.53838,                0.50013,                0.70824,                0.92398,                0.73747,                0.83748,                0.70408,                0.76722,                0.92685,                0.91542,             0.00016296,             0.00016296,             0.00016296
                     68,                0.54701,                0.50968,                0.70726,                0.90645,                0.72757,                0.82609,                0.70354,                0.76859,                0.90832,                0.90956,             0.00015265,             0.00015265,             0.00015265
                     69,                0.53853,                0.49266,                0.70778,                0.90299,                 0.7565,                0.83586,                0.70178,                0.77689,                0.90983,                 0.9083,             0.00014234,             0.00014234,             0.00014234
                     70,                0.53947,                0.49158,                0.71256,                 0.9299,                0.69618,                  0.824,                 0.7071,                 0.7761,                0.94564,                0.91232,             0.00013203,             0.00013203,             0.00013203
                     71,                0.53385,                0.46751,                0.68573,                0.89573,                0.74098,                0.83185,                 0.7005,                0.78676,                0.95515,                0.91793,             0.00012172,             0.00012172,             0.00012172
                     72,                0.52374,                0.43447,                0.68838,                0.91169,                0.72602,                0.82993,                0.70363,                0.78265,                0.98741,                0.91285,             0.00011141,             0.00011141,             0.00011141
                     73,                0.51553,                0.44204,                0.68015,                0.89635,                0.70503,                0.81492,                0.69482,                0.76999,                0.98281,                0.90941,             0.00010111,             0.00010111,             0.00010111
                     74,                 0.5069,                0.43346,                0.67325,                0.90563,                0.69897,                0.81704,                0.69119,                0.77258,                 1.0327,                0.90872,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     75,                0.50545,                0.42568,                0.67851,                0.91227,                0.69984,                0.81148,                0.69245,                0.76169,                 1.0065,                0.90597,             8.0489e-05,             8.0489e-05,             8.0489e-05
                     76,                 0.5003,                0.41041,                0.68242,                0.90911,                0.71348,                0.82069,                0.69947,                0.75922,                0.98303,                0.90873,              7.018e-05,              7.018e-05,              7.018e-05
                     77,                0.50187,                0.41349,                0.67521,                0.92366,                0.69956,                0.81287,                0.69299,                0.76812,                0.97878,                0.90992,             5.9872e-05,             5.9872e-05,             5.9872e-05
                     78,                0.50261,                0.40387,                0.67784,                0.92838,                0.71531,                0.82155,                0.70133,                0.76791,                0.94887,                0.91062,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     79,                 0.5006,                0.40597,                0.67949,                0.92626,                0.69044,                0.80903,                0.69369,                0.77042,                 1.0042,                0.91234,             3.9255e-05,             3.9255e-05,             3.9255e-05
                     80,                0.48745,                0.39811,                0.67384,                0.91412,                0.70484,                0.81353,                0.69605,                0.76687,                 1.0119,                0.91209,             2.8947e-05,             2.8947e-05,             2.8947e-05
