                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     22,                0.85261,                 3.2679,                0.87814,                0.90579,                 7.4556,                0.82214,                0.56052,                0.41118,                0.34782,                0.25893,                0.89803,                 2.6606,                0.93081,                0.99391,                 7.0897,                0.93256,             0.00069556,             0.00069556,             0.00069556
                     23,                   0.86,                    3.2,                0.86824,                0.93251,                 7.1755,                0.81961,                0.45074,                 0.3806,                 0.3351,                0.25961,                0.86735,                 2.8573,                0.91538,                0.93535,                 6.9778,                0.91828,             0.00068868,             0.00068868,             0.00068868
                     24,                0.84788,                 2.9166,                0.87794,                 0.9254,                 6.6283,                0.83784,                0.54163,                0.37153,                0.32139,                0.24313,                0.91857,                   2.66,                0.93503,                0.97768,                 6.6475,                0.91536,             0.00068181,             0.00068181,             0.00068181
                     25,                0.83705,                  2.726,                 0.8848,                0.87719,                 6.6655,                0.81561,                  0.538,                0.35874,                0.34613,                0.25759,                0.91661,                 2.6689,                0.94664,                0.93896,                 6.3196,                0.91015,             0.00067494,             0.00067494,             0.00067494
                     26,                0.83874,                 2.7325,                0.87849,                0.94518,                 6.4895,                0.81645,                0.60278,                0.42369,                0.35878,                0.26258,                0.88532,                 2.6473,                0.93498,                 1.0163,                 6.3656,                0.93019,             0.00066807,             0.00066807,             0.00066807
                     27,                0.85268,                 2.7188,                0.90017,                0.91621,                 6.0981,                 0.8393,                0.54614,                0.37636,                0.36949,                0.25808,                0.87615,                 2.5629,                0.93459,                  1.021,                 5.9742,                0.94275,             0.00066119,             0.00066119,             0.00066119
                     28,                0.78744,                 2.5589,                0.85438,                0.92334,                 5.8552,                0.80878,                0.69188,                0.30259,                0.35804,                  0.246,                 0.8901,                  2.491,                0.93859,                  1.095,                 5.8678,                0.93773,             0.00065432,             0.00065432,             0.00065432
                     29,                0.80119,                 2.4539,                0.88407,                0.88379,                 5.7484,                0.82532,                0.61633,                0.36894,                0.38232,                0.26648,                0.86254,                  2.361,                0.93312,                   1.02,                 5.6243,                0.93536,             0.00064745,             0.00064745,             0.00064745
                     30,                0.87876,                 2.3846,                0.88921,                 1.0202,                 5.4422,                0.83022,                0.57889,                0.38065,                0.34813,                0.26596,                0.90235,                 2.4213,                0.95539,                 1.0194,                 5.5041,                0.92119,             0.00064058,             0.00064058,             0.00064058
                     31,                0.86819,                 2.4377,                0.89453,                0.91434,                 5.1654,                 0.8365,                 0.6174,                0.37446,                0.37176,                 0.2755,                0.88015,                 2.2403,                0.94263,                0.98912,                 5.2552,                0.92487,              0.0006337,              0.0006337,              0.0006337
                     32,                0.84047,                   2.37,                0.86735,                0.89403,                 5.0639,                0.82362,                0.59268,                0.43572,                0.41467,                 0.3151,                0.85817,                 2.0564,                0.92986,                 0.9879,                 5.0203,                0.94371,             0.00062683,             0.00062683,             0.00062683
                     33,                0.78291,                 2.1397,                0.85019,                0.86528,                 5.0514,                0.80964,                0.69588,                0.47304,                0.42466,                0.30699,                0.85754,                 2.1464,                0.94102,                 1.0157,                 4.9383,                0.92744,             0.00061996,             0.00061996,             0.00061996
                     34,                0.80157,                 2.3054,                0.86152,                0.85923,                 4.7789,                0.81622,                0.71255,                0.46045,                 0.4255,                0.31746,                0.86059,                 2.0927,                0.94471,                 1.0044,                 4.8486,                  0.945,             0.00061309,             0.00061309,             0.00061309
                     35,                0.76989,                 2.1333,                0.86133,                0.81396,                 4.6681,                0.80193,                0.61361,                 0.4198,                0.42189,                0.30107,                0.86215,                 2.2179,                0.93982,                 1.0175,                 4.6729,                0.92851,             0.00060622,             0.00060622,             0.00060622
                     36,                0.79018,                 2.0969,                 0.8619,                0.81703,                 4.5468,                0.80888,                0.69202,                0.35147,                 0.4276,                0.32387,                0.86671,                 2.0788,                0.93808,                0.96166,                 4.5628,                0.94289,             0.00059934,             0.00059934,             0.00059934
                     37,                0.75035,                 2.0803,                 0.8498,                0.79303,                 4.3369,                0.80272,                0.57768,                0.39912,                 0.4329,                0.31909,                0.89836,                  1.999,                0.92465,                0.97084,                 4.4188,                0.92172,             0.00059247,             0.00059247,             0.00059247
                     38,                0.78109,                 1.9658,                0.83713,                0.81413,                 4.2584,                0.78478,                0.58701,                0.44824,                0.39209,                0.28513,                 0.8859,                 2.1374,                0.93314,                 1.0659,                 4.4615,                0.92606,              0.0005856,              0.0005856,              0.0005856
                     39,                0.74036,                 1.9213,                0.84663,                0.83574,                  4.026,                0.82934,                0.61619,                0.44999,                0.43151,                0.31952,                0.86024,                 2.0715,                0.93655,                0.99854,                  4.363,                0.92682,             0.00057873,             0.00057873,             0.00057873
                     40,                0.73989,                 1.8304,                0.86077,                0.79401,                  4.003,                0.80955,                0.52298,                 0.4076,                0.42701,                0.32398,                  0.823,                   2.03,                0.94124,                0.89256,                 4.2382,                0.92347,             0.00057185,             0.00057185,             0.00057185
                     41,                0.77919,                 1.8253,                0.86135,                0.83567,                 3.9047,                0.81587,                0.63846,                0.39063,                0.45302,                0.32617,                0.81724,                 1.9721,                0.92545,                0.97724,                 4.0561,                0.92262,             0.00056498,             0.00056498,             0.00056498
                     42,                0.78724,                  1.758,                0.85814,                 0.8226,                 3.7221,                0.81788,                0.78894,                0.40379,                0.50131,                0.36853,                0.81259,                 1.9176,                0.93091,                0.99599,                 3.9614,                0.92494,             0.00055811,             0.00055811,             0.00055811
                     43,                0.75767,                 1.7404,                0.84262,                0.79068,                 3.6405,                0.80166,                0.62831,                0.44875,                0.49933,                 0.3948,                0.85581,                 1.9013,                0.93645,                0.92337,                 3.8854,                0.92042,             0.00055124,             0.00055124,             0.00055124
                     44,                0.76461,                 1.8496,                0.83503,                0.75586,                 3.6012,                0.78209,                0.62623,                0.47555,                0.46996,                 0.3663,                0.80981,                 1.8472,                0.93211,                0.89563,                 3.6704,                0.90715,             0.00054437,             0.00054437,             0.00054437
                     45,                0.73419,                 1.6219,                0.86617,                0.82559,                 3.5083,                0.81923,                0.56065,                0.49164,                0.46303,                0.35563,                0.81697,                 1.7535,                0.91919,                0.93141,                 3.6704,                0.90226,             0.00053749,             0.00053749,             0.00053749
                     46,                0.70905,                 1.6436,                0.85792,                0.77653,                 3.4245,                0.81499,                0.66516,                0.47378,                0.44449,                0.33592,                0.79681,                 1.9555,                0.91798,                0.92062,                 3.6337,                0.90119,             0.00053062,             0.00053062,             0.00053062
                     47,                0.69426,                 1.5598,                0.85579,                0.75961,                 3.3103,                0.81411,                0.67287,                0.37905,                0.44201,                 0.3321,                  0.787,                 1.8906,                0.91126,                 0.9736,                 3.6916,                0.90824,             0.00052375,             0.00052375,             0.00052375
                     48,                0.69183,                  1.594,                0.84134,                0.74401,                 3.2079,                0.79488,                0.65804,                0.46171,                0.44572,                0.33948,                0.81821,                 1.8674,                0.91259,                0.91747,                 3.6073,                0.89115,             0.00051688,             0.00051688,             0.00051688
                     49,                0.76779,                 1.7203,                0.84118,                0.79718,                 3.1799,                 0.8028,                0.66967,                0.44848,                0.44109,                0.33758,                 0.8402,                 1.8063,                0.93234,                0.93895,                 3.3404,                0.90085,                0.00051,                0.00051,                0.00051
                     50,                0.70114,                 1.4053,                0.84257,                0.76209,                 3.0132,                0.80811,                 0.7396,                0.42283,                0.47506,                0.36866,                0.83302,                 1.7823,                0.92384,                0.84378,                 3.2961,                0.88666,             0.00050313,             0.00050313,             0.00050313
                     51,                0.70513,                 1.4904,                0.85459,                0.76868,                 2.9482,                0.82635,                0.68332,                0.48991,                0.47982,                0.37118,                0.80606,                 1.7678,                0.91226,                 0.8183,                 3.2072,                0.88018,             0.00049626,             0.00049626,             0.00049626
                     52,                0.73801,                   1.53,                0.84952,                0.84888,                 2.9473,                0.82742,                 0.6722,                0.46615,                0.46697,                 0.3611,                0.80668,                 1.7653,                0.91504,                0.85574,                 3.2673,                0.90017,             0.00048939,             0.00048939,             0.00048939
                     53,                0.68621,                 1.3407,                0.83741,                 0.7243,                 2.8448,                0.79229,                0.60044,                0.51863,                0.46088,                0.35812,                0.80364,                 1.7565,                0.91258,                0.88456,                 3.1828,                 0.9095,             0.00048252,             0.00048252,             0.00048252
                     54,                0.66641,                 1.3758,                0.83479,                 0.7111,                 2.7212,                0.80101,                0.64279,                0.51765,                0.47623,                0.36299,                 0.8072,                 1.6908,                0.92281,                0.97348,                  3.122,                 0.9091,             0.00047564,             0.00047564,             0.00047564
                     55,                0.68479,                 1.2586,                0.84118,                 0.7465,                 2.6978,                0.80344,                 0.6738,                0.53012,                0.50365,                0.38329,                0.84605,                 1.6644,                0.92952,                0.91555,                 2.9591,                0.92502,             0.00046877,             0.00046877,             0.00046877
                     56,                0.65859,                 1.3043,                0.83568,                0.70487,                 2.7394,                0.80329,                0.71868,                0.46212,                0.49893,                0.38257,                0.84084,                 1.6727,                0.92853,                0.90698,                 2.9298,                0.92046,              0.0004619,              0.0004619,              0.0004619
                     57,                0.65935,                 1.2768,                0.83791,                0.72103,                 2.5243,                0.80896,                0.71531,                0.50374,                0.50673,                 0.3942,                0.78626,                 1.7107,                0.90604,                0.88637,                 2.9369,                0.90955,             0.00045503,             0.00045503,             0.00045503
                     58,                0.64745,                 1.2513,                0.81551,                0.68311,                 2.5946,                0.78812,                0.77516,                0.43961,                0.52335,                0.40096,                0.80122,                 1.5846,                0.90227,                0.88644,                 2.8721,                0.91118,             0.00044815,             0.00044815,             0.00044815
                     59,                0.63653,                 1.2488,                 0.8058,                0.66711,                 2.4123,                0.77934,                0.81091,                0.44402,                0.51114,                0.40463,                0.79669,                 1.5985,                 0.9045,                0.84856,                 2.8893,                0.90433,             0.00044128,             0.00044128,             0.00044128
                     60,                0.63021,                 1.1915,                0.82607,                0.66386,                 2.3906,                0.79378,                0.68076,                0.49483,                0.47286,                0.37467,                0.78583,                 1.6081,                0.90575,                0.84471,                  2.772,                0.90422,             0.00043441,             0.00043441,             0.00043441
                     61,                0.62128,                 1.1992,                0.82467,                0.66226,                 2.4083,                0.78683,                0.64402,                0.54011,                0.47807,                0.37587,                0.76969,                 1.5867,                0.90145,                0.86094,                 2.7493,                0.90144,             0.00042754,             0.00042754,             0.00042754
                     62,                0.64754,                 1.1067,                0.84226,                 0.7195,                 2.2656,                0.80757,                0.66403,                0.50753,                0.48362,                0.37613,                0.79315,                 1.5306,                0.90446,                0.84333,                 2.7305,                0.91151,             0.00042066,             0.00042066,             0.00042066
                     63,                0.64775,                 1.1291,                0.83415,                0.72883,                 2.2593,                0.81287,                0.68244,                0.53918,                0.47521,                0.37519,                0.80766,                 1.5228,                 0.9146,                0.86828,                 2.6616,                0.91903,             0.00041379,             0.00041379,             0.00041379
                     64,                0.63752,                 1.1176,                0.83384,                0.69089,                 2.1576,                0.80493,                0.66482,                0.47011,                0.48294,                0.38262,                0.77525,                 1.6285,                0.90057,                 0.8569,                 2.7317,                0.90021,             0.00040692,             0.00040692,             0.00040692
                     65,                0.66925,                 1.1666,                0.83772,                0.71828,                 2.2044,                0.81036,                 0.7139,                0.47049,                0.50314,                0.39174,                0.77854,                  1.584,                0.90357,                0.86143,                 2.7028,                0.88852,             0.00040005,             0.00040005,             0.00040005
                     66,                 0.6207,                 1.0851,                0.81358,                 0.6583,                 2.1282,                0.78466,                0.73522,                0.38042,                 0.4722,                0.37466,                0.76677,                 1.5743,                 0.9174,                 0.8506,                 2.6089,                0.89962,             0.00039318,             0.00039318,             0.00039318
                     67,                0.59113,                   1.12,                0.81088,                0.63318,                 2.1558,                0.78135,                0.71148,                 0.5045,                0.48769,                0.38731,                0.77866,                 1.5982,                0.90672,                0.83115,                  2.608,                0.89393,              0.0003863,              0.0003863,              0.0003863
                     68,                0.62287,                 1.0395,                 0.8349,                0.66832,                 2.0559,                0.80753,                0.68771,                0.49076,                0.47092,                 0.3629,                0.78175,                 1.5948,                0.89905,                0.85478,                 2.5756,                0.88208,             0.00037943,             0.00037943,             0.00037943
                     69,                0.63041,                 1.0672,                0.83413,                0.69971,                 2.1111,                0.80316,                0.73062,                0.44143,                 0.4535,                0.34616,                0.81343,                 1.5847,                0.91096,                0.89612,                 2.6666,                0.89076,             0.00037256,             0.00037256,             0.00037256
                     70,                0.59784,                 1.0127,                0.81507,                0.65697,                 1.9757,                 0.7897,                0.70439,                0.45669,                0.45984,                0.35311,                0.78693,                 1.5643,                0.91016,                0.85269,                 2.6822,                0.87949,             0.00036569,             0.00036569,             0.00036569
                     71,                0.61264,                 1.0269,                0.82623,                0.66702,                 2.0245,                0.79413,                0.81182,                0.39623,                0.48732,                 0.3815,                0.78212,                 1.4657,                0.91503,                0.85016,                 2.4782,                0.87764,             0.00035881,             0.00035881,             0.00035881
                     72,                0.61906,                 1.0509,                0.81305,                0.64663,                 1.8993,                0.78897,                0.76045,                0.47296,                0.50945,                0.40718,                 0.7578,                 1.3926,                0.89983,                0.83317,                 2.4014,                0.88545,             0.00035194,             0.00035194,             0.00035194
                     73,                0.59204,                 1.0887,                0.82148,                0.63692,                 1.8984,                0.80368,                0.74318,                0.52119,                0.52114,                0.41846,                0.79357,                 1.3994,                0.90197,                0.85798,                 2.4082,                0.89759,             0.00034507,             0.00034507,             0.00034507
                     74,                0.57284,                 1.0214,                0.77536,                0.62681,                 1.8219,                0.76057,                0.63331,                0.52966,                0.48516,                0.38778,                0.76757,                 1.4667,                0.89933,                0.85235,                 2.4494,                0.90781,              0.0003382,              0.0003382,              0.0003382
                     75,                0.57562,                 0.9383,                0.83909,                0.61851,                 1.8765,                0.81025,                 0.6523,                0.50786,                0.47283,                0.37033,                0.78042,                 1.4215,                0.89219,                0.87367,                  2.429,                0.90977,             0.00033133,             0.00033133,             0.00033133
                     76,                 0.5712,                0.91331,                0.82248,                0.63586,                 1.8076,                0.80069,                0.67103,                 0.5255,                 0.4949,                0.38514,                0.75779,                 1.4462,                0.89512,                0.85703,                 2.4006,                0.90597,             0.00032445,             0.00032445,             0.00032445
                     77,                0.57678,                0.98456,                0.78634,                0.61962,                 1.8086,                0.76818,                0.75381,                0.45902,                0.50667,                0.39422,                0.76263,                 1.4726,                0.89631,                0.85359,                 2.3108,                0.90529,             0.00031758,             0.00031758,             0.00031758
                     78,                0.54473,                0.87653,                0.80876,                0.58714,                 1.7792,                0.78284,                 0.7142,                0.53479,                0.51524,                0.40463,                0.75111,                 1.4229,                0.88992,                0.81666,                 2.2817,                0.90284,             0.00031071,             0.00031071,             0.00031071
                     79,                0.55001,                0.91409,                0.80313,                0.60648,                 1.7561,                0.78531,                0.69659,                0.54398,                0.49327,                 0.3844,                0.76678,                 1.3957,                0.89422,                0.84293,                 2.3104,                0.90009,             0.00030384,             0.00030384,             0.00030384
                     80,                 0.5662,                0.89032,                0.82146,                0.60035,                 1.7231,                0.79596,                0.77703,                0.45107,                0.49652,                0.38761,                0.75159,                 1.3955,                0.89464,                0.84874,                 2.3298,                0.90337,             0.00029696,             0.00029696,             0.00029696
                     81,                0.54879,                0.89818,                 0.8098,                0.62093,                 1.6797,                0.78912,                0.76056,                 0.4721,                0.48851,                0.37801,                0.76902,                 1.4116,                0.90123,                0.83229,                  2.348,                0.89561,             0.00029009,             0.00029009,             0.00029009
                     82,                0.56812,                0.93052,                0.79558,                0.61544,                 1.6373,                0.77018,                0.76703,                0.44425,                0.47662,                0.36497,                 0.7772,                 1.4397,                0.90324,                0.83634,                 2.3629,                0.88712,             0.00028322,             0.00028322,             0.00028322
                     83,                0.56012,                0.87167,                0.80902,                0.60749,                 1.6612,                0.78639,                0.71936,                0.53402,                0.50168,                0.39029,                0.78532,                 1.4693,                0.90961,                0.82035,                 2.3498,                0.88461,             0.00027635,             0.00027635,             0.00027635
                     84,                0.53828,                0.92998,                0.78707,                0.58834,                 1.6655,                0.76602,                0.73716,                0.49662,                0.50546,                0.39581,                0.76951,                 1.4607,                0.91192,                0.79599,                 2.3842,                0.88117,             0.00026948,             0.00026948,             0.00026948
                     85,                0.53187,                0.91316,                0.80473,                 0.5841,                 1.6675,                0.77851,                0.81076,                0.42319,                0.50687,                0.39685,                0.78253,                 1.5065,                  0.906,                0.79718,                 2.3911,                0.87859,              0.0002626,              0.0002626,              0.0002626
                     86,                0.54442,                0.90211,                0.78041,                 0.5618,                 1.5848,                0.76156,                0.80368,                0.46592,                0.51619,                0.41061,                0.76951,                  1.499,                0.91265,                0.82446,                 2.3165,                  0.901,             0.00025573,             0.00025573,             0.00025573
                     87,                0.53252,                0.88009,                0.80325,                0.57281,                 1.6147,                0.78224,                0.81666,                0.45085,                0.50495,                0.39644,                0.76934,                 1.5199,                  0.907,                0.81992,                 2.3012,                 0.8794,             0.00024886,             0.00024886,             0.00024886
                     88,                0.49839,                0.90668,                0.79787,                0.54481,                 1.6075,                0.77326,                0.79154,                0.43327,                  0.515,                0.40792,                0.78074,                 1.4695,                0.91084,                0.82191,                 2.1899,                 0.8935,             0.00024199,             0.00024199,             0.00024199
                     89,                0.48683,                0.83741,                0.79023,                0.52199,                 1.5597,                0.77004,                0.72734,                0.56506,                0.53911,                0.42318,                0.77361,                 1.3753,                0.90903,                0.82884,                 2.1528,                0.90383,             0.00023511,             0.00023511,             0.00023511
                     90,                0.50397,                0.84886,                0.80313,                0.55602,                 1.5258,                0.78012,                 0.7406,                0.51438,                0.52895,                0.41804,                0.78726,                 1.3982,                 0.9155,                0.85096,                 2.1142,                0.91259,             0.00022824,             0.00022824,             0.00022824
                     91,                 0.5251,                0.86495,                0.79559,                0.58025,                 1.5707,                0.77299,                0.76971,                0.49722,                  0.531,                0.42224,                0.76138,                 1.3798,                0.90304,                0.84055,                 2.1155,                0.91577,             0.00022137,             0.00022137,             0.00022137
                     92,                0.50105,                0.82145,                0.79232,                0.54507,                  1.524,                0.78166,                0.76477,                0.51559,                0.52581,                0.41954,                0.78195,                 1.3916,                 0.8982,                0.84945,                 2.1358,                0.90559,              0.0002145,              0.0002145,              0.0002145
                     93,                0.53754,                0.85148,                0.79259,                0.55128,                 1.4592,                0.76697,                0.74915,                0.51728,                0.52125,                0.41701,                0.75702,                 1.3981,                0.89533,                0.82448,                 2.1546,                0.90431,             0.00020763,             0.00020763,             0.00020763
                     94,                0.53789,                0.86486,                0.78288,                0.56386,                 1.5698,                0.76917,                0.72197,                0.49312,                0.49343,                0.38892,                0.76076,                 1.4468,                0.89556,                0.86048,                 2.2426,                0.91417,             0.00020075,             0.00020075,             0.00020075
                     95,                0.52544,                0.81027,                0.79826,                0.57597,                 1.4782,                0.77803,                0.71509,                0.49817,                0.50579,                0.39713,                0.78162,                 1.4256,                0.90403,                0.86644,                 2.2544,                0.91535,             0.00019388,             0.00019388,             0.00019388
                     96,                0.51746,                0.79665,                0.80144,                0.54342,                 1.4276,                0.76589,                0.71215,                0.47987,                0.50885,                0.40374,                0.75127,                  1.373,                0.89424,                0.83613,                 2.1795,                0.90451,             0.00018701,             0.00018701,             0.00018701
                     97,                0.51444,                0.81787,                0.79948,                0.54434,                  1.414,                0.78278,                0.72844,                0.50607,                0.50034,                0.39563,                0.77496,                  1.439,                0.90036,                0.80811,                 2.1901,                0.88825,             0.00018014,             0.00018014,             0.00018014
                     98,                 0.4571,                0.79077,                0.77448,                0.48724,                 1.4245,                0.75374,                 0.7491,                0.50044,                0.49893,                0.39928,                0.74139,                 1.4025,                0.89231,                 0.7812,                 2.1437,                0.88629,             0.00017326,             0.00017326,             0.00017326
                     99,                0.51916,                0.78531,                0.81023,                 0.5435,                 1.4203,                0.79277,                0.72144,                0.55131,                0.50202,                0.39482,                0.76467,                 1.3485,                0.90199,                0.83925,                 2.0423,                0.91049,             0.00016639,             0.00016639,             0.00016639
                    100,                 0.4926,                0.80039,                0.78281,                0.53897,                 1.4346,                0.76346,                 0.7102,                0.56009,                0.51041,                0.40212,                0.78805,                 1.3272,                0.90946,                0.85512,                 2.0267,                0.90855,             0.00015952,             0.00015952,             0.00015952
                    101,                0.46994,                0.76273,                0.77788,                0.51859,                   1.43,                0.76308,                0.67869,                0.56704,                 0.5124,                0.40827,                0.76352,                 1.2966,                 0.9073,                0.81059,                  2.026,                0.90531,             0.00015265,             0.00015265,             0.00015265
                    102,                 0.5278,                0.81049,                0.81268,                0.56095,                 1.4628,                0.79281,                0.77166,                0.42963,                0.51469,                0.41462,                0.75204,                 1.3207,                0.90124,                0.79388,                 2.0697,                0.90866,             0.00014577,             0.00014577,             0.00014577
                    103,                0.44751,                0.75755,                0.78325,                0.50096,                 1.4019,                0.76963,                0.73706,                0.47181,                0.49404,                0.39457,                0.78558,                 1.3857,                0.90948,                0.80154,                  2.081,                0.91108,              0.0001389,              0.0001389,              0.0001389
                    104,                0.48859,                0.72595,                0.78581,                0.53551,                 1.3946,                0.77185,                0.73339,                0.50475,                0.49922,                0.39643,                0.76189,                 1.3936,                0.90197,                  0.813,                 2.0545,                0.90398,             0.00013203,             0.00013203,             0.00013203
                    105,                0.46258,                0.73573,                0.79616,                0.50053,                 1.4146,                0.76884,                0.73812,                0.50063,                0.50366,                0.40291,                0.76513,                 1.4009,                0.89873,                0.81934,                 2.0538,                0.90343,             0.00012516,             0.00012516,             0.00012516
                    106,                0.46412,                0.73625,                0.78462,                0.50831,                  1.379,                0.76396,                 0.7227,                0.53815,                0.51457,                0.40333,                0.79037,                 1.3909,                0.89855,                0.82427,                 2.0745,                0.90517,             0.00011829,             0.00011829,             0.00011829
                    107,                0.43872,                0.70765,                0.77451,                 0.4901,                  1.351,                0.75692,                0.68808,                0.52602,                0.50448,                0.40484,                 0.7664,                 1.3427,                0.89747,                 0.8233,                 2.0587,                 0.9077,             0.00011141,             0.00011141,             0.00011141
                    108,                0.48911,                0.73444,                0.80123,                0.52012,                 1.4314,                0.78047,                0.68547,                0.55068,                0.50751,                0.40524,                0.75398,                 1.3633,                0.89829,                0.80808,                 2.0685,                0.90786,             0.00010454,             0.00010454,             0.00010454
