                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     11,                 0.8472,                 2.3645,                0.85875,                 0.8315,                 5.7611,                0.81291,                0.70966,                 0.2428,                0.21582,                0.14621,                   1.15,                 3.6854,                0.88684,                 1.2542,                 6.3838,                0.88314,              0.0011572,              0.0011572,              0.0011572
                     12,                0.79168,                 2.2198,                0.85969,                0.79212,                 5.2107,                0.81943,                0.49438,                0.30629,                0.22725,                0.15758,                 1.1743,                 3.2595,                0.89468,                 1.2082,                 5.8574,                0.89417,              0.0011469,              0.0011469,              0.0011469
                     13,                0.82678,                 2.1737,                0.84379,                0.81796,                 5.0744,                0.79422,                0.57117,                0.26201,                0.25035,                0.16376,                 1.2026,                 3.2563,                0.89649,                 1.2519,                 5.2574,                0.88739,              0.0011366,              0.0011366,              0.0011366
                     14,                0.82284,                 2.0361,                0.82424,                0.84674,                 4.4119,                0.78193,                0.48061,                0.32393,                0.22104,                0.15045,                 1.2084,                 3.4031,                0.89303,                 1.3323,                 5.3538,                0.89935,              0.0011263,              0.0011263,              0.0011263
                     15,                0.78895,                 1.8082,                0.83586,                 0.8217,                 3.8822,                 0.7996,                0.49379,                0.33364,                0.22417,                0.15345,                 1.1427,                 3.0068,                0.88124,                  1.232,                 4.7732,                0.88211,              0.0011159,              0.0011159,              0.0011159
                     16,                0.88789,                 1.8754,                0.84648,                 0.8855,                 3.7467,                 0.7934,                0.51436,                 0.2951,                0.23092,                0.15738,                 1.1869,                 3.3972,                0.89608,                 1.2497,                 4.9538,                0.89429,              0.0011056,              0.0011056,              0.0011056
                     17,                0.76501,                 1.7307,                0.82705,                0.79717,                 3.3567,                0.78146,                0.55178,                0.32133,                0.22871,                0.15779,                  1.201,                 3.9089,                0.89361,                 1.2507,                 4.8473,                0.88553,              0.0010953,              0.0010953,              0.0010953
                     18,                0.80558,                 1.6139,                 0.8509,                0.79398,                  3.145,                0.80603,                0.54616,                0.28508,                0.22568,                0.15656,                 1.1459,                 3.2831,                0.88623,                 1.2617,                 4.5752,                0.89788,               0.001085,               0.001085,               0.001085
                     19,                 0.7671,                 1.4818,                0.83949,                0.80351,                  2.818,                0.80002,                0.56871,                0.29942,                0.27345,                0.19213,                 1.1275,                 2.5994,                0.88253,                 1.2326,                  3.514,                0.89308,              0.0010747,              0.0010747,              0.0010747
                     20,                0.75323,                 1.3981,                0.84458,                0.75824,                 2.5788,                0.80006,                0.57119,                0.35501,                0.27124,                0.18198,                 1.1071,                 2.7669,                0.87337,                 1.2506,                 3.8586,                0.88754,              0.0010644,              0.0010644,              0.0010644
                     21,                 0.6895,                 1.3202,                0.82308,                0.72355,                 2.3782,                0.79906,                0.54442,                0.36336,                0.28487,                0.20349,                  1.131,                 2.6801,                0.88189,                 1.1556,                 3.4002,                0.87277,              0.0010541,              0.0010541,              0.0010541
                     22,                0.68972,                 1.1841,                0.82287,                0.72172,                  2.158,                0.79884,                0.25161,                0.33943,                0.27527,                0.19294,                 1.1978,                  2.551,                0.88517,                  1.215,                 3.0796,                0.86714,              0.0010438,              0.0010438,              0.0010438
                     23,                0.75446,                 1.2021,                0.81808,                0.76098,                 2.1038,                0.77552,                0.56214,                0.30588,                0.27495,                0.19089,                 1.1601,                 2.3759,                0.87585,                 1.1776,                 3.0629,                0.86905,              0.0010334,              0.0010334,              0.0010334
                     24,                0.75567,                 1.1702,                0.82305,                0.75145,                 1.8901,                0.78248,                0.52027,                0.34826,                0.27838,                0.18392,                 1.2433,                 2.4722,                0.88896,                 1.3554,                 3.0321,                0.89783,              0.0010231,              0.0010231,              0.0010231
                     25,                0.77559,                 1.1306,                0.83503,                0.75643,                 1.8926,                0.79259,                0.53789,                 0.3523,                0.29964,                0.20677,                 1.1516,                 2.0957,                0.88494,                 1.1803,                 2.6837,                0.87712,              0.0010128,              0.0010128,              0.0010128
                     26,                0.72489,                 1.0355,                0.83822,                0.72261,                 1.7381,                0.79306,                 0.5491,                0.35178,                 0.2916,                0.19853,                 1.1285,                   2.76,                0.87732,                  1.156,                  3.119,                0.87706,              0.0010025,              0.0010025,              0.0010025
                     27,                0.70752,                 1.0485,                0.80428,                0.72169,                 1.6082,                0.77638,                  0.258,                0.43653,                0.30136,                0.20937,                  1.128,                 2.2125,                 0.8822,                 1.1792,                 2.7427,                0.87833,             0.00099219,             0.00099219,             0.00099219
                     28,                0.68942,                0.98561,                0.82116,                0.68745,                 1.6059,                0.79045,                0.58662,                0.37196,                0.34966,                0.24536,                 1.1265,                  2.263,                0.88841,                 1.1739,                 2.4849,                0.88095,             0.00098187,             0.00098187,             0.00098187
                     29,                 0.6978,                0.93049,                 0.8254,                 0.6864,                 1.4979,                0.78199,                 0.3094,                0.48805,                0.35441,                0.24736,                 1.1451,                 1.8725,                0.88386,                 1.1825,                 2.2507,                0.87908,             0.00097156,             0.00097156,             0.00097156
                     30,                0.70244,                 0.9126,                0.82973,                0.66387,                 1.3992,                0.78256,                0.30472,                0.48854,                0.32758,                0.23601,                 1.1249,                 2.4828,                0.88233,                 1.1625,                 2.7277,                0.87111,             0.00096125,             0.00096125,             0.00096125
                     31,                0.66634,                0.88302,                  0.814,                0.66576,                  1.395,                0.78648,                 0.2997,                0.52608,                0.32536,                0.23273,                  1.152,                 2.2962,                0.88647,                 1.1951,                 2.6233,                0.88063,             0.00095094,             0.00095094,             0.00095094
                     32,                0.63535,                0.86142,                0.79237,                0.64338,                 1.3025,                0.75761,                 0.3228,                0.44168,                0.32285,                0.22605,                 1.1395,                 2.1002,                0.88048,                 1.2098,                 2.3142,                0.87871,             0.00094062,             0.00094062,             0.00094062
                     33,                0.65395,                0.85071,                 0.7975,                0.68133,                 1.2579,                0.76711,                 0.2972,                0.49592,                0.33342,                0.22963,                 1.1036,                 2.2103,                0.87363,                 1.2138,                  2.349,                 0.8812,             0.00093031,             0.00093031,             0.00093031
                     34,                0.68728,                0.82129,                0.81779,                0.70599,                 1.1595,                  0.786,                0.31822,                0.42946,                0.32552,                0.22752,                 1.1259,                 2.1347,                0.88569,                 1.2378,                 2.2443,                0.88539,                0.00092,                0.00092,                0.00092
                     35,                0.67384,                0.82467,                0.81533,                0.69297,                 1.1551,                0.77605,                0.34948,                0.40762,                0.32855,                0.23399,                 1.1466,                 2.2859,                0.88561,                 1.1793,                 2.5049,                0.87755,             0.00090969,             0.00090969,             0.00090969
                     36,                0.64536,                0.73487,                0.81665,                0.64153,                 1.1361,                0.78806,                 0.3104,                0.44909,                0.33219,                0.23317,                 1.0932,                 1.9264,                0.88501,                 1.2107,                 2.1956,                0.88515,             0.00089938,             0.00089938,             0.00089938
                     37,                0.66415,                0.71806,                0.81261,                 0.6859,                  1.044,                0.78426,                0.31347,                 0.4414,                0.32865,                0.23512,                 1.1091,                  2.081,                0.87997,                  1.206,                 2.0942,                0.88094,             0.00088906,             0.00088906,             0.00088906
                     38,                0.69404,                0.72632,                0.80752,                0.70091,                  1.055,                0.77815,                0.34414,                0.44313,                 0.3207,                0.22933,                 1.1036,                 2.6328,                0.87207,                 1.1582,                 2.4929,                0.87018,             0.00087875,             0.00087875,             0.00087875
                     39,                0.65778,                0.70535,                0.80756,                0.67898,                0.98842,                0.78231,                0.36437,                0.40413,                0.35096,                0.24473,                 1.1504,                  2.042,                0.87682,                  1.176,                 2.1342,                0.87329,             0.00086844,             0.00086844,             0.00086844
                     40,                0.64566,                0.71934,                0.79914,                0.64003,                0.98049,                0.76378,                0.30625,                0.49488,                0.34271,                0.24548,                 1.0857,                 2.0331,                0.87032,                  1.163,                 2.1101,                0.87221,             0.00085813,             0.00085813,             0.00085813
                     41,                0.66274,                0.68219,                0.80548,                0.65881,                0.93521,                0.77592,                0.30326,                0.44467,                0.33963,                0.24466,                 1.1234,                 2.0847,                0.87123,                 1.1475,                 2.1507,                0.87449,             0.00084781,             0.00084781,             0.00084781
                     42,                0.65682,                0.70523,                0.81165,                0.66302,                0.95245,                0.78927,                0.34923,                0.40491,                0.33251,                0.23756,                 1.1017,                  2.101,                0.87732,                 1.1653,                 2.2759,                0.87039,              0.0008375,              0.0008375,              0.0008375
                     43,                0.61061,                 0.6288,                0.80706,                0.58169,                 0.8661,                0.76895,                0.38073,                0.36262,                0.32034,                0.24144,                 1.1021,                 1.9983,                0.87845,                 1.1295,                 2.2081,                0.86372,             0.00082719,             0.00082719,             0.00082719
                     44,                0.58842,                0.63817,                0.77078,                 0.5976,                0.82108,                0.74213,                0.38339,                0.43749,                0.35358,                0.26686,                 1.0805,                 1.9465,                0.87822,                 1.0926,                 2.1573,                0.86874,             0.00081688,             0.00081688,             0.00081688
                     45,                0.58938,                0.59878,                0.79768,                0.59146,                0.80068,                0.77652,                0.41357,                0.40464,                0.36279,                0.27245,                 1.0814,                 1.8601,                0.87574,                 1.0913,                 2.1202,                0.86976,             0.00080656,             0.00080656,             0.00080656
                     46,                0.60235,                0.58694,                0.81301,                0.60973,                0.80041,                0.79155,                 0.5816,                0.42931,                0.40984,                0.29824,                 1.0592,                 2.2795,                0.87108,                    1.1,                 2.5369,                0.86798,             0.00079625,             0.00079625,             0.00079625
                     47,                0.56432,                0.58736,                0.80056,                0.58566,                0.76154,                 0.7753,                0.54715,                0.42927,                0.40672,                0.29534,                 1.0831,                 1.9501,                0.87327,                 1.1401,                 2.2585,                  0.873,             0.00078594,             0.00078594,             0.00078594
                     48,                0.56576,                0.59399,                0.79657,                0.59008,                0.79196,                0.76835,                0.33946,                0.48716,                0.38412,                0.27838,                 1.0415,                 1.9289,                0.87051,                 1.1049,                 1.9721,                0.86453,             0.00077563,             0.00077563,             0.00077563
                     49,                0.60317,                0.61948,                0.79549,                0.61839,                0.77351,                0.76647,                0.31838,                0.53058,                0.37468,                0.27385,                 1.0939,                 1.8042,                0.87432,                 1.1034,                 1.9697,                0.87184,             0.00076531,             0.00076531,             0.00076531
                     50,                0.59633,                0.57358,                 0.7808,                0.58549,                0.75687,                0.75506,                0.33056,                0.59693,                0.36554,                0.26627,                 1.0666,                 1.9245,                0.86728,                 1.0825,                 2.0703,                0.86688,               0.000755,               0.000755,               0.000755
                     51,                0.57633,                0.54242,                0.78452,                0.58696,                0.70144,                0.76267,                0.33981,                0.55293,                0.36628,                0.26792,                 1.0401,                 1.8012,                0.86749,                 1.0707,                 1.8791,                 0.8685,             0.00074469,             0.00074469,             0.00074469
                     52,                0.54281,                0.52745,                0.78777,                0.55742,                0.70486,                 0.7622,                0.40073,                0.48127,                0.35734,                0.25885,                 1.0647,                 2.2335,                0.86828,                 1.1119,                 2.1417,                0.87058,             0.00073437,             0.00073437,             0.00073437
                     53,                0.57019,                0.52503,                0.79813,                0.57864,                  0.688,                0.77158,                0.32699,                0.55784,                0.36982,                0.26419,                 1.0805,                 1.9144,                0.87371,                 1.1315,                 1.9504,                0.87293,             0.00072406,             0.00072406,             0.00072406
                     54,                0.54619,                0.53588,                0.77225,                0.56109,                0.68495,                0.74638,                0.42292,                0.45127,                0.37363,                0.26644,                  1.048,                 2.0023,                0.87199,                 1.1042,                 2.0071,                0.87197,             0.00071375,             0.00071375,             0.00071375
                     55,                0.59941,                0.55704,                0.79589,                0.58839,                0.70522,                0.76816,                0.45035,                0.34897,                0.35251,                0.25807,                  1.069,                 1.9795,                0.87045,                 1.1478,                 1.9481,                0.87651,             0.00070344,             0.00070344,             0.00070344
                     56,                0.58729,                0.56786,                0.80843,                 0.5793,                0.69913,                0.77369,                0.38259,                0.51643,                0.37579,                0.27094,                 1.0868,                 2.0302,                0.87577,                 1.1427,                 1.9533,                0.87307,             0.00069313,             0.00069313,             0.00069313
                     57,                 0.5847,                0.54163,                0.80393,                0.56096,                0.66953,                 0.7736,                0.37724,                0.52335,                0.38397,                0.27917,                 1.0792,                 2.0443,                0.87237,                 1.1134,                 2.0142,                0.86696,             0.00068281,             0.00068281,             0.00068281
                     58,                0.54771,                0.49743,                0.81542,                0.56104,                 0.6177,                0.79191,                0.39611,                0.56829,                0.40805,                0.29518,                 1.0823,                  2.008,                0.87003,                 1.1596,                 1.9399,                0.87078,              0.0006725,              0.0006725,              0.0006725
                     59,                0.53872,                0.47639,                0.79562,                0.54359,                0.61338,                0.76853,                0.46083,                0.43312,                0.39405,                0.28896,                 1.0423,                 2.0863,                0.86064,                 1.1076,                 2.0659,                0.86569,             0.00066219,             0.00066219,             0.00066219
                     60,                0.57768,                0.50149,                 0.7943,                0.56817,                0.61824,                0.76461,                0.43783,                0.46071,                0.40193,                 0.2989,                 1.0304,                 2.0127,                 0.8603,                 1.1513,                 2.0553,                0.86825,             0.00065188,             0.00065188,             0.00065188
                     61,                0.51833,                0.46977,                0.77255,                0.51205,                0.59858,                0.74979,                0.36866,                0.52689,                0.38571,                0.28408,                 1.0557,                 1.8882,                0.86487,                 1.1466,                  1.877,                0.86777,             0.00064156,             0.00064156,             0.00064156
                     62,                0.58229,                0.49519,                0.78771,                0.59769,                0.62667,                0.76177,                0.40213,                0.46295,                0.36736,                0.27203,                  1.021,                 1.9683,                 0.8611,                 1.0996,                 1.8997,                0.86138,             0.00063125,             0.00063125,             0.00063125
                     63,                0.56914,                0.48297,                0.79505,                0.57034,                0.58307,                0.76579,                0.37408,                0.46341,                0.36054,                0.26421,                 1.0441,                 1.9841,                0.85987,                 1.1091,                 1.9331,                0.86166,             0.00062094,             0.00062094,             0.00062094
                     64,                0.53881,                0.45565,                0.76859,                0.53517,                0.52592,                0.73938,                0.38896,                 0.4818,                0.35928,                  0.265,                  1.061,                 2.0061,                0.86507,                 1.0833,                 1.9836,                0.86367,             0.00061062,             0.00061062,             0.00061062
                     65,                0.55728,                0.45157,                0.78057,                 0.5377,                0.53673,                0.75347,                0.36047,                0.48766,                0.35515,                0.26039,                 1.0284,                 1.9242,                0.86458,                 1.0803,                 1.9227,                0.86255,             0.00060031,             0.00060031,             0.00060031
                     66,                0.52904,                0.44768,                0.78285,                0.52798,                0.54253,                 0.7555,                0.31196,                0.49712,                0.34492,                0.25457,                  1.037,                 1.9042,                0.86563,                 1.0776,                 1.9594,                0.86105,                0.00059,                0.00059,                0.00059
                     67,                0.49562,                0.43281,                0.78271,                0.50628,                0.55643,                0.75723,                0.38656,                0.50825,                 0.3486,                0.25902,                  1.042,                 2.2106,                0.86261,                 1.0786,                 2.1929,                0.86213,             0.00057969,             0.00057969,             0.00057969
                     68,                0.50066,                0.46343,                0.77773,                0.51091,                0.54944,                0.76334,                0.40399,                0.46713,                0.35331,                0.26275,                 1.0175,                 1.8761,                0.85883,                 1.0788,                 1.9862,                 0.8616,             0.00056938,             0.00056938,             0.00056938
                     69,                0.53917,                 0.4691,                0.80563,                0.55807,                0.55645,                0.78904,                0.38876,                 0.5017,                0.35756,                0.26417,                 1.0455,                 2.2341,                0.86326,                 1.1062,                 2.1715,                0.86531,             0.00055906,             0.00055906,             0.00055906
                     70,                0.52199,                0.47208,                0.79636,                0.52986,                0.56937,                0.77161,                0.36984,                0.51717,                0.36994,                0.27245,                 1.0179,                 1.8594,                0.86202,                 1.0742,                 1.9565,                0.86116,             0.00054875,             0.00054875,             0.00054875
                     71,                 0.5116,                0.45383,                0.78529,                0.53452,                0.51947,                0.76598,                0.40753,                0.45643,                0.38444,                0.27976,                 1.0497,                 1.8117,                0.86269,                 1.1131,                  1.833,                0.86414,             0.00053844,             0.00053844,             0.00053844
                     72,                0.52441,                0.48323,                0.79874,                0.51436,                0.57178,                0.77399,                0.41508,                0.44148,                0.38647,                0.28729,                 1.0291,                 1.9007,                0.86099,                 1.0572,                 1.8762,                 0.8609,             0.00052812,             0.00052812,             0.00052812
                     73,                0.52711,                0.46044,                0.76928,                0.51312,                0.50517,                0.74844,                0.43819,                0.45496,                 0.3798,                0.28012,                 1.0614,                 2.0086,                0.86707,                  1.091,                 1.9079,                0.86722,             0.00051781,             0.00051781,             0.00051781
                     74,                0.51542,                0.44832,                0.77905,                0.52071,                0.51092,                0.75777,                0.40295,                0.48384,                0.38022,                0.27556,                 1.0624,                 2.1137,                0.86149,                 1.1135,                 1.9645,                0.85791,              0.0005075,              0.0005075,              0.0005075
                     75,                0.53077,                0.47135,                 0.7914,                0.51835,                0.55465,                0.76982,                0.40633,                0.42268,                0.38257,                0.27856,                0.99772,                 1.9192,                0.85805,                 1.0662,                 1.9012,                0.85693,             0.00049719,             0.00049719,             0.00049719
                     76,                0.51887,                0.44821,                0.78418,                0.52123,                0.55756,                 0.7677,                0.35144,                0.54867,                0.36541,                0.27016,                 1.0002,                 1.9495,                0.85605,                 1.0539,                 1.9165,                0.85307,             0.00048687,             0.00048687,             0.00048687
                     77,                 0.5019,                0.42174,                0.78666,                0.50608,                0.47937,                0.75897,                0.36567,                0.56593,                0.36596,                  0.273,                0.98555,                 1.9623,                0.85535,                   1.04,                 1.8695,                 0.8558,             0.00047656,             0.00047656,             0.00047656
                     78,                0.49063,                0.41746,                0.77242,                0.48335,                0.50034,                 0.7482,                 0.3889,                0.48364,                 0.3585,                0.26443,                 1.0214,                 2.1443,                 0.8568,                 1.0774,                 2.0247,                0.85814,             0.00046625,             0.00046625,             0.00046625
                     79,                 0.5157,                0.43907,                0.79676,                0.51945,                0.50534,                0.76905,                0.40869,                0.43717,                0.36805,                0.27266,                 1.0227,                   2.06,                0.86238,                 1.0532,                  1.924,                0.85963,             0.00045594,             0.00045594,             0.00045594
                     80,                 0.4935,                0.41703,                 0.7853,                0.49103,                0.48018,                0.76142,                0.41541,                0.44695,                0.36293,                0.27017,                  1.015,                 2.0649,                0.85482,                 1.0677,                 2.0292,                0.85518,             0.00044563,             0.00044563,             0.00044563
                     81,                0.46906,                0.42294,                0.76999,                0.48606,                0.50237,                0.75062,                0.49655,                0.42596,                0.38182,                0.27648,                 1.0676,                 2.0896,                0.86512,                 1.1267,                  1.991,                0.86748,             0.00043531,             0.00043531,             0.00043531
                     82,                0.47607,                 0.4119,                0.77415,                0.48635,                0.47197,                0.75303,                0.42368,                0.47777,                0.38008,                0.27954,                 1.0058,                 1.9207,                0.85817,                 1.0904,                 1.8739,                0.86271,               0.000425,               0.000425,               0.000425
                     83,                0.47538,                0.41249,                0.77708,                0.48887,                0.49556,                0.75693,                 0.4341,                0.43891,                0.38019,                0.28102,                 1.0182,                 1.8558,                0.86349,                 1.0784,                 1.8463,                0.86474,             0.00041469,             0.00041469,             0.00041469
                     84,                0.47404,                0.39257,                0.78345,                0.47194,                0.45641,                0.76207,                0.42054,                0.44088,                0.40087,                0.30023,                 1.0094,                 2.1407,                0.85796,                  1.058,                  1.968,                0.86045,             0.00040438,             0.00040438,             0.00040438
                     85,                0.46582,                 0.3852,                0.77586,                 0.4617,                0.45627,                0.75671,                0.45483,                0.42402,                0.39552,                0.29541,                 1.0251,                 2.1239,                0.85748,                 1.0699,                 1.9744,                0.86039,             0.00039406,             0.00039406,             0.00039406
                     86,                0.47536,                 0.3951,                0.78401,                0.48376,                0.46336,                0.76601,                  0.443,                0.44097,                0.38407,                0.28843,                0.96387,                 1.7636,                0.85282,                  1.034,                 1.7333,                0.85632,             0.00038375,             0.00038375,             0.00038375
                     87,                0.47295,                0.40434,                0.76996,                0.49567,                 0.4489,                0.75024,                0.42854,                0.44556,                0.37532,                0.27938,                0.99704,                 1.9043,                0.85615,                 1.0457,                 1.8344,                0.85431,             0.00037344,             0.00037344,             0.00037344
                     88,                0.48463,                0.41963,                0.78628,                0.49588,                0.46166,                0.76737,                0.41089,                0.48295,                0.37625,                0.27906,                 1.0227,                 2.2192,                0.85865,                  1.077,                 2.0038,                0.86252,             0.00036313,             0.00036313,             0.00036313
                     89,                0.49293,                 0.4059,                0.77524,                0.49455,                0.44046,                0.75346,                0.39157,                0.49044,                0.37009,                0.27638,                0.98957,                 1.8796,                0.85682,                 1.0524,                 1.8171,                0.85782,             0.00035281,             0.00035281,             0.00035281
                     90,                0.47129,                0.36924,                0.78131,                0.48072,                 0.4623,                  0.762,                0.37571,                0.51819,                0.37192,                0.27557,                 1.0027,                 1.9057,                 0.8573,                 1.0591,                 1.8485,                0.85797,              0.0003425,              0.0003425,              0.0003425
                     91,                0.46165,                0.37744,                0.78159,                0.45711,                0.45421,                0.75934,                0.42642,                 0.4586,                0.38163,                0.28425,                0.98286,                 1.8637,                0.85508,                 1.0298,                 1.7919,                 0.8557,             0.00033219,             0.00033219,             0.00033219
                     92,                0.43394,                0.35269,                0.77053,                0.45707,                0.42916,                0.75118,                0.43731,                0.42511,                0.37514,                0.28109,                 1.0016,                 1.9155,                0.85164,                 1.0344,                 1.8453,                0.85631,             0.00032188,             0.00032188,             0.00032188
                     93,                0.44179,                0.36848,                0.77921,                0.44389,                0.44489,                 0.7572,                0.39386,                0.47932,                0.37611,                0.28724,                0.97748,                 1.9984,                0.85382,                 1.0175,                 1.9387,                0.85551,             0.00031156,             0.00031156,             0.00031156
                     94,                0.45884,                0.38575,                0.76577,                0.46995,                0.43249,                 0.7455,                0.42273,                0.43537,                0.37448,                0.28708,                 0.9954,                 2.0738,                0.85653,                 1.0281,                 2.0003,                0.85536,             0.00030125,             0.00030125,             0.00030125
                     95,                0.44261,                0.35312,                0.77128,                0.44905,                0.40656,                0.75309,                0.40519,                0.46264,                 0.3732,                0.28206,                0.99147,                 2.1785,                0.85428,                 1.0456,                 2.0262,                0.85512,             0.00029094,             0.00029094,             0.00029094
                     96,                0.44336,                0.38451,                0.76086,                0.45509,                0.43174,                0.73809,                0.37862,                0.49463,                0.38565,                0.29062,                 1.0123,                 1.9681,                0.85602,                 1.0718,                 1.9141,                0.85451,             0.00028063,             0.00028063,             0.00028063
                     97,                0.44204,                0.37123,                0.76343,                  0.452,                0.42705,                0.74524,                0.38374,                0.51019,                0.38172,                0.28755,                 1.0007,                 1.9424,                0.85717,                 1.0567,                 1.8784,                0.85497,             0.00027031,             0.00027031,             0.00027031
                     98,                0.44581,                0.35384,                0.76924,                 0.4525,                0.40103,                 0.7511,                0.45584,                0.45546,                0.38211,                0.28825,                0.98443,                 2.0203,                0.85479,                 1.0351,                 1.9335,                0.85243,                0.00026,                0.00026,                0.00026
                     99,                0.44604,                0.35692,                0.77791,                0.45368,                0.42056,                0.75948,                0.40598,                0.51193,                0.40076,                0.30413,                0.98222,                 2.0106,                0.85445,                 1.0153,                 1.9443,                0.85196,             0.00024969,             0.00024969,             0.00024969
                    100,                0.44717,                0.36862,                0.77526,                0.43565,                0.39958,                0.75173,                0.41583,                0.48677,                0.40062,                0.30642,                0.97439,                 2.0388,                0.85548,                 1.0165,                 1.9902,                0.85361,             0.00023938,             0.00023938,             0.00023938
                    101,                0.41553,                0.35383,                0.78103,                 0.4191,                0.41776,                0.76276,                0.39394,                 0.4968,                0.39043,                0.29363,                0.97991,                 2.0187,                0.85409,                  1.014,                 1.9975,                0.85244,             0.00022906,             0.00022906,             0.00022906
                    102,                0.42636,                0.38726,                0.75381,                0.42254,                0.42138,                0.73362,                 0.3838,                0.48181,                 0.3659,                0.27664,                0.99086,                 2.0095,                0.85495,                 1.0232,                 2.0267,                0.85209,             0.00021875,             0.00021875,             0.00021875
                    103,                0.41783,                0.34796,                0.77105,                 0.4279,                0.41742,                0.75147,                0.39976,                0.44685,                0.36388,                0.27439,                0.99573,                 2.0314,                0.85822,                 1.0356,                 2.0105,                0.85521,             0.00020844,             0.00020844,             0.00020844
                    104,                0.39975,                 0.3383,                0.76595,                0.41838,                0.39076,                0.74753,                0.38594,                0.50157,                0.35484,                0.26673,                 1.0032,                 2.1146,                0.85772,                 1.0458,                 2.0611,                 0.8546,             0.00019813,             0.00019813,             0.00019813
                    105,                0.42421,                0.33881,                0.76876,                0.44688,                 0.3844,                0.74793,                0.41721,                0.49035,                0.35821,                0.26809,                 0.9869,                 2.0664,                0.85493,                 1.0418,                 1.9712,                 0.8527,             0.00018781,             0.00018781,             0.00018781
                    106,                0.41126,                0.33777,                0.77155,                 0.4172,                0.37156,                0.75426,                0.41459,                 0.4951,                0.36433,                0.26952,                 0.9793,                  2.068,                 0.8539,                 1.0484,                 2.0008,                0.85455,              0.0001775,              0.0001775,              0.0001775
                    107,                0.40037,                0.33012,                0.76355,                 0.4082,                0.36956,                0.74354,                0.41779,                0.50367,                0.36409,                0.27041,                0.97277,                 2.0863,                0.85306,                 1.0367,                 2.0556,                0.85355,             0.00016719,             0.00016719,             0.00016719
                    108,                0.39517,                0.32216,                0.76514,                0.40814,                0.37715,                0.74456,                 0.4001,                 0.5153,                0.35745,                0.26972,                0.97427,                 2.1416,                 0.8529,                 1.0248,                  2.114,                0.85219,             0.00015688,             0.00015688,             0.00015688
