                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.69399,                0.45921,                0.85587,                0.96474,                0.90758,                0.94796,                0.78291,                0.88617,                0.61571,                0.96107,              0.0011585,              0.0011585,              0.0011585
                     37,                0.68163,                0.44614,                0.84798,                0.96931,                 0.8981,                0.94209,                0.77709,                0.87619,                 0.6127,                0.95877,              0.0011337,              0.0011337,              0.0011337
                     38,                0.67027,                0.45228,                0.83988,                0.96535,                0.92417,                0.95566,                0.79625,                 0.8351,                0.58887,                0.94831,               0.001109,               0.001109,               0.001109
                     39,                0.66038,                0.43378,                0.84752,                 0.9679,                0.92891,                0.95801,                 0.7933,                  0.845,                0.55668,                0.94775,              0.0010842,              0.0010842,              0.0010842
                     40,                0.64728,                0.42753,                0.84572,                0.96774,                0.92417,                0.95396,                0.78122,                0.85071,                0.58824,                0.94846,              0.0010595,              0.0010595,              0.0010595
                     41,                0.66457,                0.43888,                0.84824,                0.97462,                0.90995,                0.94837,                 0.7727,                 0.8666,                0.61588,                0.95847,              0.0010347,              0.0010347,              0.0010347
                     42,                0.65461,                0.42845,                0.85437,                0.94639,                0.96209,                0.97251,                0.80356,                0.82199,                0.53407,                0.93968,                0.00101,                0.00101,                0.00101
                     43,                0.64763,                0.41966,                0.83998,                0.97772,                0.93602,                 0.9639,                0.79872,                 0.8448,                0.55656,                 0.9385,             0.00098525,             0.00098525,             0.00098525
                     44,                0.66831,                0.43127,                0.85111,                 0.9561,                0.92891,                0.95425,                0.79178,                0.83431,                0.54619,                0.93205,              0.0009605,              0.0009605,              0.0009605
                     45,                0.63732,                0.41808,                0.84686,                 0.9602,                0.91469,                0.94741,                0.78163,                0.83333,                0.56708,                0.94733,             0.00093575,             0.00093575,             0.00093575
                     46,                0.64887,                0.41838,                0.83293,                0.96049,                 0.9218,                0.95168,                  0.784,                0.83904,                0.52714,                0.95053,               0.000911,               0.000911,               0.000911
                     47,                0.66013,                0.41809,                0.84324,                0.93427,                0.94313,                0.95999,                0.80043,                0.81265,                0.53103,                0.94891,             0.00088625,             0.00088625,             0.00088625
                     48,                 0.6072,                0.39489,                0.83683,                 0.9604,                0.93839,                0.95854,                0.79493,                0.81367,                0.50703,                0.93403,              0.0008615,              0.0008615,              0.0008615
                     49,                0.62376,                0.39783,                0.83392,                0.96798,                0.93128,                0.96008,                0.79836,                0.82765,                0.52431,                0.94008,             0.00083675,             0.00083675,             0.00083675
                     50,                0.61354,                0.38354,                0.84348,                0.94699,                0.93128,                0.95582,                 0.7804,                0.84705,                0.53231,                0.95166,               0.000812,               0.000812,               0.000812
                     51,                0.62602,                 0.4035,                0.83914,                0.95823,                0.92417,                0.95195,                0.78839,                0.82572,                0.52769,                0.93983,             0.00078725,             0.00078725,             0.00078725
                     52,                0.61882,                0.39063,                0.82595,                 0.9375,                0.95972,                0.96458,                0.80467,                0.82806,                0.51378,                0.94741,              0.0007625,              0.0007625,              0.0007625
                     53,                0.59801,                0.38703,                0.83071,                0.97229,                0.91469,                0.95211,                0.80383,                0.79442,                0.51626,                0.92863,             0.00073775,             0.00073775,             0.00073775
                     54,                0.59624,                0.38583,                0.83776,                0.96467,                0.94787,                0.96641,                0.80836,                0.80393,                0.49482,                0.92599,               0.000713,               0.000713,               0.000713
