                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.62325,                0.49335,                0.81304,                0.55513,                0.59623,                0.54486,                 0.4186,                 1.0856,                  1.754,                0.88658,             0.00089938,             0.00089938,             0.00089938
                     37,                0.66157,                0.52881,                0.82335,                0.46098,                0.47342,                0.44527,                0.34777,                 1.1047,                 1.7924,                0.89139,             0.00088906,             0.00088906,             0.00088906
                     38,                0.65233,                0.46708,                0.81171,                0.58601,                0.56183,                 0.5356,                0.41606,                 1.0975,                 1.5829,                0.88214,             0.00087875,             0.00087875,             0.00087875
                     39,                0.61398,                0.44414,                0.81645,                0.52078,                 0.6414,                0.54415,                0.42587,                 1.0554,                 1.8937,                0.87708,             0.00086844,             0.00086844,             0.00086844
                     40,                0.63187,                0.48196,                0.79826,                0.60274,                0.60208,                0.54639,                0.43263,                 1.0498,                 1.6306,                 0.8756,             0.00085813,             0.00085813,             0.00085813
                     41,                0.62794,                0.49552,                0.81097,                0.57478,                 0.5874,                0.57238,                0.44644,                 1.0425,                 1.6992,                0.88027,             0.00084781,             0.00084781,             0.00084781
                     42,                0.63372,                0.53624,                0.81537,                0.60017,                 0.5797,                0.54088,                0.41751,                 1.0077,                 1.9822,                0.86966,              0.0008375,              0.0008375,              0.0008375
                     43,                0.59803,                0.46033,                0.80419,                0.52913,                0.43407,                 0.4445,                0.36845,                 1.0364,                 1.7707,                0.87723,             0.00082719,             0.00082719,             0.00082719
                     44,                0.58963,                0.43691,                0.77635,                  0.543,                0.54313,                0.51092,                0.39049,                 1.1302,                  1.922,                0.88549,             0.00081688,             0.00081688,             0.00081688
                     45,                0.59889,                0.43108,                0.80013,                0.60004,                  0.517,                0.52278,                0.41429,                  1.075,                  1.613,                0.87733,             0.00080656,             0.00080656,             0.00080656
                     46,                0.60517,                0.44159,                0.81249,                0.62243,                0.52579,                0.53443,                 0.4185,                 1.0496,                 1.7372,                0.87705,             0.00079625,             0.00079625,             0.00079625
                     47,                 0.5929,                0.41842,                0.80225,                0.62971,                0.52561,                0.55379,                0.44802,                 1.0467,                 1.7551,                0.87873,             0.00078594,             0.00078594,             0.00078594
                     48,                0.58087,                0.42541,                0.80137,                0.52251,                0.60441,                0.54226,                 0.4366,                 1.0991,                 1.7935,                0.88504,             0.00077563,             0.00077563,             0.00077563
                     49,                0.61543,                0.45191,                0.79729,                0.59923,                0.52995,                0.54414,                0.44563,                 1.1136,                 1.5677,                0.88002,             0.00076531,             0.00076531,             0.00076531
                     50,                0.59469,                0.45229,                0.78152,                  0.564,                0.62175,                0.57828,                0.45703,                 1.0476,                 1.6126,                0.87718,               0.000755,               0.000755,               0.000755
                     51,                0.55624,                0.40257,                0.78297,                0.63746,                0.56926,                0.57618,                0.46639,                 1.0342,                 1.5507,                0.87481,             0.00074469,             0.00074469,             0.00074469
                     52,                0.54622,                 0.3843,                0.78982,                0.58414,                0.53275,                0.53543,                0.42734,                 1.0602,                   1.89,                0.87544,             0.00073437,             0.00073437,             0.00073437
                     53,                0.53963,                0.43584,                0.79163,                0.52128,                0.56967,                0.53275,                 0.4307,                 1.0203,                 1.8474,                0.87113,             0.00072406,             0.00072406,             0.00072406
                     54,                0.53136,                0.38532,                0.77087,                0.60845,                0.55481,                 0.5446,                0.43763,                 1.0062,                 1.7586,                0.86584,             0.00071375,             0.00071375,             0.00071375
                     55,                0.63908,                0.43694,                 0.7998,                0.54456,                0.60484,                0.54722,                0.43284,                 1.0876,                 1.8651,                0.87428,             0.00070344,             0.00070344,             0.00070344
