                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     15,                0.84889,                 6.7498,                0.92194,                0.17279,                0.18855,                0.15737,                0.13043,                0.89414,                  5.534,                0.97583,             0.00072579,             0.00072579,             0.00072579
                     16,                 0.8878,                 6.8933,                0.91487,                0.23597,                0.20653,                  0.209,                0.17337,                0.90087,                 5.3091,                0.98842,             0.00071755,             0.00071755,             0.00071755
                     17,                 0.8594,                 6.7613,                0.91481,                0.13681,                0.20753,                0.13713,                0.11079,                0.86419,                 5.3684,                0.94487,              0.0007093,              0.0007093,              0.0007093
                     18,                 0.8349,                 6.5064,                0.91544,                0.32188,                0.31326,                0.27249,                0.21468,                0.81716,                 5.1834,                0.95933,             0.00070105,             0.00070105,             0.00070105
                     19,                0.79759,                 6.0785,                0.90881,                0.24018,                0.21205,                0.20736,                0.16474,                0.85418,                 4.9109,                0.96813,             0.00069281,             0.00069281,             0.00069281
                     20,                0.78215,                 5.6796,                0.88402,                0.47978,                0.27772,                0.27801,                0.22018,                0.83514,                 4.7158,                0.97804,             0.00068456,             0.00068456,             0.00068456
                     21,                0.77818,                 5.3049,                0.89567,                  0.294,                0.37584,                0.30955,                0.24882,                0.91304,                 4.3475,                 1.0353,             0.00067631,             0.00067631,             0.00067631
                     22,                 0.8241,                 5.6104,                0.89883,                0.32162,                0.32488,                0.30331,                 0.2398,                0.85889,                 4.1857,                0.98982,             0.00066807,             0.00066807,             0.00066807
                     23,                0.77171,                 5.3074,                0.88262,                0.33646,                0.35607,                0.33043,                0.26438,                0.84214,                 4.2184,                0.95607,             0.00065982,             0.00065982,             0.00065982
                     24,                0.75471,                 4.5511,                 0.8968,                0.30108,                 0.4458,                0.34413,                0.26704,                0.85586,                 3.8413,                0.98668,             0.00065157,             0.00065157,             0.00065157
                     25,                0.76804,                 4.3158,                0.91478,                0.36885,                0.38743,                0.38243,                0.29778,                0.88542,                 3.7481,                0.97792,             0.00064333,             0.00064333,             0.00064333
                     26,                0.78034,                  4.394,                0.90824,                0.37636,                0.41234,                0.38665,                0.31402,                0.84485,                 3.6072,                0.99853,             0.00063508,             0.00063508,             0.00063508
                     27,                0.77592,                 4.3334,                 0.9019,                0.36132,                0.40381,                0.35765,                0.29824,                0.86493,                 4.0734,                0.99005,             0.00062683,             0.00062683,             0.00062683
                     28,                0.76651,                 4.5057,                0.87855,                0.39961,                0.40627,                0.40551,                  0.317,                0.85758,                 3.4484,                0.97559,             0.00061859,             0.00061859,             0.00061859
                     29,                0.72595,                 4.0805,                0.88751,                0.37743,                0.46023,                0.42886,                0.34005,                0.85395,                  3.314,                 0.9681,             0.00061034,             0.00061034,             0.00061034
                     30,                 0.7841,                  3.957,                0.89527,                0.40688,                0.35789,                0.36969,                0.30686,                 0.8588,                 3.5291,                0.97068,             0.00060209,             0.00060209,             0.00060209
                     31,                0.77243,                 3.6902,                 0.9064,                0.37105,                0.43811,                0.39643,                0.31817,                 0.8196,                 3.1489,                 0.9629,             0.00059385,             0.00059385,             0.00059385
                     32,                0.73168,                 3.6436,                0.88556,                0.43754,                0.42231,                0.44311,                 0.3644,                0.77986,                 3.2871,                0.93452,              0.0005856,              0.0005856,              0.0005856
                     33,                0.71991,                 3.5394,                  0.871,                0.50411,                0.44223,                0.47949,                0.39095,                0.85537,                 3.3681,                0.97043,             0.00057735,             0.00057735,             0.00057735
                     34,                0.76205,                 3.7452,                0.88337,                0.52212,                0.47033,                0.49732,                0.40217,                0.87861,                 2.9484,                 1.0083,             0.00056911,             0.00056911,             0.00056911
                     35,                0.72049,                 3.5107,                0.86757,                0.42655,                 0.4783,                0.47731,                0.40202,                 0.8192,                 3.1297,                0.93769,             0.00056086,             0.00056086,             0.00056086
                     36,                0.72512,                 3.3208,                0.86687,                0.45614,                0.50594,                0.49942,                0.42368,                0.79144,                 2.9527,                0.93298,             0.00055261,             0.00055261,             0.00055261
                     37,                0.72001,                  3.259,                0.86053,                0.57657,                0.41331,                0.51338,                0.43176,                0.79995,                 2.7797,                0.94096,             0.00054437,             0.00054437,             0.00054437
                     38,                 0.6886,                  2.982,                0.87081,                0.52497,                0.46929,                0.52503,                0.44509,                0.78618,                 2.6671,                0.94675,             0.00053612,             0.00053612,             0.00053612
                     39,                0.67476,                  2.995,                0.86123,                0.58221,                0.40455,                0.51032,                0.43202,                0.77164,                 2.7669,                0.94335,             0.00052787,             0.00052787,             0.00052787
                     40,                 0.6791,                   2.66,                0.88701,                0.57675,                0.46354,                0.53464,                0.44217,                0.81802,                 2.6916,                0.96248,             0.00051963,             0.00051963,             0.00051963
                     41,                0.66698,                 2.8045,                0.84835,                0.55061,                 0.4293,                0.50816,                0.42764,                0.81383,                 2.8673,                0.95019,             0.00051138,             0.00051138,             0.00051138
                     42,                0.67284,                 2.7126,                0.83896,                0.54134,                0.45964,                0.52429,                0.44364,                0.80773,                  2.702,                 0.9545,             0.00050313,             0.00050313,             0.00050313
                     43,                0.66581,                 2.6879,                0.84362,                0.56898,                0.45632,                0.52696,                0.43617,                0.83411,                 2.7466,                0.96801,             0.00049489,             0.00049489,             0.00049489
                     44,                0.68419,                 2.7861,                0.84365,                0.61605,                0.44711,                0.52699,                0.43831,                0.85083,                 2.6611,                0.99492,             0.00048664,             0.00048664,             0.00048664
                     45,                 0.6892,                 2.2532,                0.88321,                0.55919,                0.43143,                0.49757,                0.41566,                0.81707,                 2.5814,                0.98541,             0.00047839,             0.00047839,             0.00047839
                     46,                0.67152,                 2.5242,                 0.8489,                0.66033,                0.45061,                0.55196,                0.46443,                0.79537,                 2.6791,                0.96985,             0.00047015,             0.00047015,             0.00047015
                     47,                0.63894,                 2.2165,                0.86539,                0.60068,                0.47253,                  0.542,                 0.4677,                0.75741,                 2.4088,                0.94079,              0.0004619,              0.0004619,              0.0004619
                     48,                0.63372,                 2.3163,                0.84182,                0.59474,                0.41706,                0.51075,                0.42385,                0.78086,                  2.398,                0.92146,             0.00045365,             0.00045365,             0.00045365
                     49,                0.67513,                 2.3636,                0.84957,                0.58788,                0.44712,                0.51712,                0.44361,                0.79347,                 2.5968,                0.92947,             0.00044541,             0.00044541,             0.00044541
                     50,                0.61396,                 1.9547,                0.83262,                 0.5771,                0.57029,                0.57633,                0.49164,                0.77507,                 2.2966,                0.93369,             0.00043716,             0.00043716,             0.00043716
                     51,                0.63772,                 2.1035,                  0.841,                 0.6202,                0.48305,                0.55329,                0.47581,                0.76616,                 2.2616,                0.94392,             0.00042891,             0.00042891,             0.00042891
                     52,                0.65282,                 2.1442,                0.83599,                0.62008,                0.48471,                0.55359,                0.46022,                0.77189,                 2.3582,                0.92733,             0.00042066,             0.00042066,             0.00042066
                     53,                0.63637,                 1.9586,                0.82749,                0.60767,                0.43074,                0.52396,                0.44271,                0.75503,                 2.2655,                0.92528,             0.00041242,             0.00041242,             0.00041242
                     54,                0.61256,                 2.0383,                0.83535,                0.55903,                0.48415,                0.53998,                0.46344,                0.77291,                 2.3377,                0.94226,             0.00040417,             0.00040417,             0.00040417
                     55,                0.59232,                  1.764,                0.82543,                0.58067,                0.48043,                0.54238,                0.46493,                0.75325,                  2.199,                0.93785,             0.00039592,             0.00039592,             0.00039592
                     56,                0.62975,                 1.8201,                0.85999,                0.53894,                0.49782,                0.53972,                0.45148,                0.79173,                 2.1827,                0.95605,             0.00038768,             0.00038768,             0.00038768
                     57,                0.61631,                 1.8752,                0.85141,                0.61592,                0.43797,                0.53089,                0.45113,                0.81381,                 2.2747,                 0.9837,             0.00037943,             0.00037943,             0.00037943
                     58,                0.59047,                 1.8275,                0.84156,                0.54967,                0.48197,                0.54052,                0.45955,                0.79671,                 2.1871,                0.94797,             0.00037118,             0.00037118,             0.00037118
                     59,                0.53876,                 1.8547,                0.80235,                0.52567,                0.54526,                 0.5613,                0.48104,                0.75878,                 2.0746,                0.95108,             0.00036294,             0.00036294,             0.00036294
                     60,                0.58014,                 1.6929,                0.82041,                0.54132,                0.52537,                0.55923,                0.47064,                0.81003,                 2.0742,                0.95696,             0.00035469,             0.00035469,             0.00035469
                     61,                0.59697,                 1.8339,                0.82844,                0.58093,                0.48691,                0.54292,                0.46608,                0.73805,                 2.1475,                  0.946,             0.00034644,             0.00034644,             0.00034644
                     62,                0.62242,                  1.555,                 0.8285,                  0.554,                0.54594,                0.56663,                0.48476,                0.76841,                 2.0536,                0.95525,              0.0003382,              0.0003382,              0.0003382
                     63,                0.58702,                 1.5702,                0.84938,                0.53932,                0.55194,                0.56905,                0.48581,                0.78127,                 2.0626,                0.95998,             0.00032995,             0.00032995,             0.00032995
                     64,                0.58035,                 1.5485,                0.82533,                0.54876,                0.52745,                0.56167,                 0.4809,                0.77774,                 2.1124,                0.96012,              0.0003217,              0.0003217,              0.0003217
                     65,                0.57001,                 1.5585,                0.83046,                0.54463,                0.53238,                 0.5626,                0.46364,                0.79476,                 2.0229,                0.94662,             0.00031346,             0.00031346,             0.00031346
                     66,                0.55173,                 1.4773,                0.81148,                 0.5434,                0.49349,                0.54612,                0.46988,                0.76699,                 1.9497,                0.95482,             0.00030521,             0.00030521,             0.00030521
                     67,                0.52519,                 1.5445,                 0.8092,                0.57658,                0.54026,                 0.5719,                0.48273,                0.76664,                 1.9212,                0.94538,             0.00029696,             0.00029696,             0.00029696
                     68,                0.53585,                 1.3826,                0.81923,                0.62776,                0.49591,                0.57638,                0.48481,                0.75538,                 1.9542,                0.93923,             0.00028872,             0.00028872,             0.00028872
                     69,                0.54177,                 1.4043,                0.83831,                0.58183,                0.52786,                0.57131,                 0.4862,                0.78198,                 1.9273,                0.95176,             0.00028047,             0.00028047,             0.00028047
                     70,                0.50846,                 1.3962,                0.80179,                0.59025,                0.53734,                0.57987,                0.49597,                0.78937,                 1.8625,                0.96308,             0.00027222,             0.00027222,             0.00027222
                     71,                0.53193,                 1.3688,                0.82066,                0.55623,                0.49833,                 0.5567,                0.46323,                0.81694,                 1.8363,                0.97415,             0.00026398,             0.00026398,             0.00026398
                     72,                0.55307,                 1.4031,                0.82411,                  0.648,                0.45505,                0.56733,                0.48175,                0.79591,                 1.8177,                0.97356,             0.00025573,             0.00025573,             0.00025573
                     73,                0.52786,                 1.4151,                0.80142,                0.61025,                0.51709,                0.58691,                0.51226,                0.79777,                 1.8799,                0.97437,             0.00024748,             0.00024748,             0.00024748
                     74,                0.49908,                 1.3778,                0.78989,                0.57262,                0.57506,                0.59415,                0.51179,                0.78568,                 1.8166,                0.98718,             0.00023924,             0.00023924,             0.00023924
                     75,                0.51586,                 1.2119,                0.82809,                0.55122,                0.52889,                0.55902,                0.47277,                0.78889,                 1.8285,                0.98111,             0.00023099,             0.00023099,             0.00023099
                     76,                0.52556,                  1.224,                0.83558,                0.58635,                0.52992,                0.56975,                0.48197,                0.77868,                 1.7433,                0.96725,             0.00022274,             0.00022274,             0.00022274
                     77,                0.49974,                 1.3057,                0.81472,                0.56386,                0.55336,                0.57398,                 0.4917,                0.78921,                 1.7543,                0.96077,              0.0002145,              0.0002145,              0.0002145
                     78,                0.48835,                 1.1541,                0.82623,                0.54262,                0.58792,                0.58291,                0.49966,                0.76155,                 1.7434,                0.94453,             0.00020625,             0.00020625,             0.00020625
                     79,                0.50341,                 1.2544,                0.79895,                0.59409,                0.58662,                0.59722,                0.50069,                0.78923,                 1.7912,                0.94247,               0.000198,               0.000198,               0.000198
                     80,                0.49066,                 1.2414,                0.84513,                0.59587,                0.49299,                0.56159,                0.46872,                0.77985,                 1.8237,                0.94697,             0.00018976,             0.00018976,             0.00018976
                     81,                 0.4825,                  1.175,                0.81049,                0.58154,                0.52384,                0.56872,                0.48276,                 0.7967,                  1.771,                0.95837,             0.00018151,             0.00018151,             0.00018151
                     82,                0.48822,                 1.3023,                0.78659,                0.61695,                0.45437,                0.55626,                0.47538,                0.77891,                 1.8744,                0.94678,             0.00017326,             0.00017326,             0.00017326
                     83,                 0.4868,                 1.1675,                 0.8123,                0.54638,                 0.5577,                0.57315,                0.50126,                0.73757,                 1.7984,                0.93553,             0.00016502,             0.00016502,             0.00016502
                     84,                0.46502,                 1.2434,                0.79596,                0.52977,                0.56238,                0.57533,                0.49724,                0.73838,                 1.7302,                0.94258,             0.00015677,             0.00015677,             0.00015677
                     85,                 0.4786,                  1.205,                0.80827,                0.54095,                 0.5627,                0.57565,                0.48745,                0.75434,                 1.7299,                0.94473,             0.00014852,             0.00014852,             0.00014852
                     86,                0.46597,                 1.2336,                0.78285,                0.57324,                0.51756,                 0.5672,                0.48071,                  0.734,                 1.7518,                0.93759,             0.00014028,             0.00014028,             0.00014028
                     87,                0.46128,                  1.128,                0.79818,                0.58612,                0.55489,                0.58413,                0.50278,                0.74222,                 1.7936,                0.94122,             0.00013203,             0.00013203,             0.00013203
                     88,                0.43792,                 1.2057,                0.79367,                0.60536,                0.59676,                0.60369,                0.51778,                0.75722,                  1.746,                0.95217,             0.00012378,             0.00012378,             0.00012378
                     89,                0.44546,                 1.1193,                0.80141,                0.60384,                0.56551,                0.58796,                0.51175,                0.76158,                 1.7225,                0.95574,             0.00011554,             0.00011554,             0.00011554
                     90,                0.46163,                 1.0833,                0.81894,                0.58405,                0.50104,                0.55516,                0.47902,                0.76187,                  1.712,                0.95555,             0.00010729,             0.00010729,             0.00010729
                     91,                0.42553,                 1.0814,                 0.8168,                0.51334,                0.55202,                0.55585,                0.47688,                0.76031,                 1.7199,                0.95107,             9.9044e-05,             9.9044e-05,             9.9044e-05
                     92,                0.39901,                 1.0876,                0.81318,                0.51998,                0.55202,                0.55184,                0.47192,                0.76496,                 1.7701,                0.94558,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     93,                0.38813,                 1.0673,                0.80954,                0.51178,                0.52077,                0.54318,                0.46743,                0.77206,                   1.76,                  0.954,              8.255e-05,              8.255e-05,              8.255e-05
                     94,                0.37991,                 1.0384,                0.80908,                0.54409,                0.55983,                0.57022,                0.49199,                 0.7541,                 1.7284,                0.95564,             7.4304e-05,             7.4304e-05,             7.4304e-05
                     95,                0.35942,                 1.0097,                0.80459,                0.52456,                 0.5577,                0.56239,                0.48016,                0.75496,                 1.7681,                0.95284,             6.6057e-05,             6.6057e-05,             6.6057e-05
                     96,                0.34827,                 1.0212,                0.80411,                0.54081,                0.55202,                 0.5681,                0.48559,                 0.7537,                 1.7761,                0.95071,              5.781e-05,              5.781e-05,              5.781e-05
                     97,                0.34026,                 1.0223,                0.80256,                0.54377,                0.55202,                 0.5676,                0.48794,                0.74672,                 1.7621,                0.95236,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     98,                 0.3305,                 1.0037,                0.80024,                0.54706,                0.55983,                0.57044,                0.48844,                0.75467,                 1.7677,                0.95548,             4.1317e-05,             4.1317e-05,             4.1317e-05
                     99,                0.31823,                0.99499,                0.79936,                0.54664,                0.55881,                 0.5736,                0.48996,                0.76109,                 1.7722,                 0.9543,              3.307e-05,              3.307e-05,              3.307e-05
                    100,                0.31448,                0.98451,                0.79973,                0.54811,                 0.5577,                0.56875,                0.48735,                0.75541,                 1.7659,                0.95283,             2.4823e-05,             2.4823e-05,             2.4823e-05
