                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     56,                0.58865,                0.44037,                0.80996,                0.49175,                 0.5409,                0.49706,                0.39218,                 1.0807,                 1.5689,                0.88081,             0.00091588,             0.00091588,             0.00091588
                     57,                0.59636,                0.44037,                0.80683,                0.59248,                0.53209,                0.51855,                0.42243,                0.99563,                 1.6375,                0.87358,             0.00090969,             0.00090969,             0.00090969
                     58,                0.54619,                0.40912,                0.81436,                0.54131,                0.58191,                0.51036,                0.41574,                 1.0532,                 1.7311,                0.87917,              0.0009035,              0.0009035,              0.0009035
                     59,                0.56994,                0.38498,                0.80246,                0.52275,                0.56815,                0.49379,                0.40048,                   1.04,                 1.7748,                0.88069,             0.00089731,             0.00089731,             0.00089731
                     60,                0.58878,                0.41544,                0.80446,                0.50877,                0.63794,                0.54719,                0.44757,                0.99831,                 1.7236,                0.88343,             0.00089112,             0.00089112,             0.00089112
                     61,                 0.5324,                0.37152,                0.77715,                0.59432,                0.57547,                0.56026,                0.45915,                 1.0038,                 1.6105,                0.87755,             0.00088494,             0.00088494,             0.00088494
                     62,                0.56833,                0.37975,                0.78294,                0.65406,                 0.5659,                0.56692,                0.46242,                 1.0162,                 1.6769,                  0.876,             0.00087875,             0.00087875,             0.00087875
                     63,                0.58137,                0.40212,                 0.7946,                0.58668,                0.58017,                0.55393,                0.44415,                0.96923,                 1.8422,                0.87216,             0.00087256,             0.00087256,             0.00087256
                     64,                0.51273,                0.36667,                0.76638,                0.54139,                0.59618,                0.54144,                0.44607,                0.99382,                 1.7964,                0.86942,             0.00086637,             0.00086637,             0.00086637
                     65,                0.50605,                0.42493,                0.77636,                0.54392,                0.56141,                0.49864,                0.40652,                0.98942,                 1.7149,                0.87397,             0.00086019,             0.00086019,             0.00086019
                     66,                 0.5057,                0.38099,                0.78471,                0.53817,                0.65866,                  0.571,                0.47804,                0.97904,                 1.8739,                0.86943,               0.000854,               0.000854,               0.000854
                     67,                0.51975,                0.35965,                0.78791,                0.48772,                0.67832,                 0.5536,                  0.451,                0.99452,                  1.877,                0.87143,             0.00084781,             0.00084781,             0.00084781
                     68,                0.49472,                0.37244,                0.78436,                0.58812,                0.53446,                0.52981,                0.44127,                0.99773,                 1.7585,                0.87261,             0.00084162,             0.00084162,             0.00084162
                     69,                 0.5582,                0.38542,                 0.8097,                0.62915,                0.54051,                0.54684,                0.45096,                 1.0077,                 1.9018,                0.88213,             0.00083544,             0.00083544,             0.00083544
                     70,                0.54661,                0.40434,                0.80127,                0.57897,                0.55814,                 0.5302,                0.44002,                 1.0341,                 1.5781,                 0.8871,             0.00082925,             0.00082925,             0.00082925
                     71,                0.53219,                0.38691,                 0.7914,                 0.5135,                0.67306,                0.56421,                0.46471,                 1.0383,                 1.8199,                0.88396,             0.00082306,             0.00082306,             0.00082306
                     72,                0.53916,                0.40161,                0.80482,                0.57626,                0.62019,                0.59062,                0.47622,                 1.0179,                 1.6917,                0.87708,             0.00081688,             0.00081688,             0.00081688
                     73,                0.56622,                0.40138,                0.77568,                 0.5288,                0.60288,                0.55942,                 0.4486,                 1.1004,                 1.6825,                0.87705,             0.00081069,             0.00081069,             0.00081069
                     74,                0.55688,                 0.4143,                0.78956,                 0.5413,                0.59897,                0.55902,                0.43455,                 1.0672,                  1.992,                0.87469,              0.0008045,              0.0008045,              0.0008045
                     75,                0.52803,                0.40797,                0.79516,                0.50727,                 0.5453,                0.50814,                0.41389,                 0.9987,                 1.5032,                0.86844,             0.00079831,             0.00079831,             0.00079831
                     76,                0.51584,                0.36975,                0.77814,                0.50968,                 0.5039,                0.46819,                0.37772,                 1.0427,                 1.6294,                0.87296,             0.00079213,             0.00079213,             0.00079213
                     77,                0.55193,                 0.3752,                0.79539,                 0.5346,                0.49723,                 0.4646,                0.38146,                 1.0084,                 1.7955,                0.87745,             0.00078594,             0.00078594,             0.00078594
                     78,                0.50422,                0.34446,                0.77723,                0.62163,                0.50855,                0.54394,                0.43456,                0.99782,                 1.7157,                0.87403,             0.00077975,             0.00077975,             0.00077975
                     79,                0.50491,                0.35202,                0.79644,                0.60353,                0.55515,                0.55121,                0.45101,                 1.0006,                 1.7349,                0.87197,             0.00077356,             0.00077356,             0.00077356
                     80,                0.50321,                 0.3509,                 0.7871,                0.58051,                0.56335,                0.55289,                0.45427,                 1.0342,                 1.7854,                0.88262,             0.00076738,             0.00076738,             0.00076738
                     81,                0.49153,                0.34056,                0.77814,                0.50548,                 0.6192,                0.54012,                0.44898,                 1.0223,                 1.7312,                0.87889,             0.00076119,             0.00076119,             0.00076119
                     82,                 0.4839,                0.33963,                0.77702,                 0.6147,                0.55245,                0.54902,                 0.4492,                 1.0025,                 1.8881,                0.86792,               0.000755,               0.000755,               0.000755
                     83,                0.51263,                0.36451,                0.78273,                0.54841,                0.63465,                0.55706,                0.45649,                  1.018,                 1.8281,                0.87153,             0.00074881,             0.00074881,             0.00074881
                     84,                0.50052,                0.34363,                0.78977,                0.50887,                0.65074,                0.56246,                 0.4658,                0.97716,                 1.9742,                0.87265,             0.00074263,             0.00074263,             0.00074263
                     85,                0.49092,                 0.3409,                0.78054,                0.62984,                0.54386,                0.57758,                0.46478,                 1.0331,                 1.8869,                0.87999,             0.00073644,             0.00073644,             0.00073644
                     86,                0.48862,                0.32577,                0.78521,                0.64271,                0.50682,                0.53722,                0.43393,                0.96561,                 1.7438,                0.87145,             0.00073025,             0.00073025,             0.00073025
                     87,                0.48908,                0.33549,                0.77509,                 0.6189,                0.51086,                0.53849,                0.43003,                 1.0229,                 1.7874,                0.87489,             0.00072406,             0.00072406,             0.00072406
                     88,                0.50675,                 0.3412,                0.78994,                0.62591,                0.49988,                0.49949,                0.41777,                 1.0067,                  2.057,                0.87071,             0.00071788,             0.00071788,             0.00071788
                     89,                0.52922,                0.34688,                0.78395,                0.60406,                0.53736,                0.53014,                0.44113,                0.95879,                 1.7847,                 0.8683,             0.00071169,             0.00071169,             0.00071169
                     90,                0.50191,                0.33544,                0.78322,                0.63673,                0.53909,                0.55085,                0.45201,                 1.0299,                  1.884,                0.87476,              0.0007055,              0.0007055,              0.0007055
                     91,                0.48245,                0.33206,                0.78629,                0.54512,                0.59899,                0.55058,                0.45733,                0.97629,                 1.8606,                0.86926,             0.00069931,             0.00069931,             0.00069931
                     92,                0.46987,                 0.3158,                0.77612,                0.56822,                0.56004,                0.52844,                0.44161,                 1.0157,                  1.753,                 0.8697,             0.00069313,             0.00069313,             0.00069313
                     93,                0.45607,                0.31863,                0.78427,                0.55783,                0.50341,                 0.4807,                0.40657,                0.97504,                   1.98,                0.86653,             0.00068694,             0.00068694,             0.00068694
                     94,                0.47046,                0.34112,                0.77046,                0.50153,                0.51907,                0.44921,                0.37349,                0.99483,                 2.0737,                0.86842,             0.00068075,             0.00068075,             0.00068075
                     95,                0.47791,                0.32293,                0.77587,                0.49696,                0.59032,                0.51397,                0.41967,                0.95501,                 1.8255,                0.86133,             0.00067456,             0.00067456,             0.00067456
                     96,                  0.474,                0.33578,                0.76547,                 0.4829,                0.63289,                0.55204,                0.43979,                0.98541,                 1.7146,                0.86725,             0.00066838,             0.00066838,             0.00066838
                     97,                0.47287,                0.30704,                0.76927,                0.60486,                0.55722,                0.54612,                0.44928,                 1.0023,                 1.7143,                0.87132,             0.00066219,             0.00066219,             0.00066219
                     98,                0.49056,                0.30825,                0.77474,                0.51082,                  0.665,                0.55482,                0.45572,                 1.0129,                 1.8974,                0.87981,               0.000656,               0.000656,               0.000656
                     99,                0.50341,                0.31511,                0.78996,                0.50214,                0.68467,                 0.5506,                0.45114,                 1.0271,                 1.7634,                0.87586,             0.00064981,             0.00064981,             0.00064981
                    100,                0.48998,                0.32037,                0.78188,                0.57152,                 0.5649,                0.52847,                0.43801,                0.98631,                 1.8245,                0.87771,             0.00064362,             0.00064362,             0.00064362
                    101,                0.47499,                0.32167,                0.78772,                0.58403,                0.52484,                0.51085,                0.42996,                0.98514,                 1.8348,                0.87013,             0.00063744,             0.00063744,             0.00063744
                    102,                0.44164,                0.30549,                 0.7534,                0.56672,                0.52157,                0.48865,                0.41241,                0.96022,                 1.8647,                0.86627,             0.00063125,             0.00063125,             0.00063125
                    103,                0.46264,                0.29463,                0.77861,                0.59404,                0.50616,                0.51155,                0.43476,                0.95511,                 1.9624,                0.86799,             0.00062506,             0.00062506,             0.00062506
                    104,                0.44023,                0.30487,                 0.7684,                0.55889,                0.56188,                0.52345,                0.43305,                0.98075,                 1.9148,                0.87088,             0.00061887,             0.00061887,             0.00061887
                    105,                0.46887,                0.29775,                0.77488,                0.55476,                0.57118,                0.50629,                0.41866,                0.96554,                 1.8245,                0.86635,             0.00061269,             0.00061269,             0.00061269
                    106,                0.45304,                0.30694,                0.77794,                0.56076,                0.56134,                 0.5098,                0.42222,                 1.0164,                 1.9161,                0.86906,              0.0006065,              0.0006065,              0.0006065
                    107,                0.43632,                0.31076,                0.76869,                0.52805,                0.59807,                0.51386,                0.42351,                0.96404,                 2.2221,                0.86696,             0.00060031,             0.00060031,             0.00060031
                    108,                0.43819,                0.28811,                0.77242,                0.58659,                 0.5366,                 0.5282,                0.43521,                0.97942,                 1.8603,                0.86439,             0.00059413,             0.00059413,             0.00059413
                    109,                0.43806,                0.29796,                0.78169,                0.54941,                0.56166,                0.51038,                0.41852,                0.99157,                 1.7022,                0.86345,             0.00058794,             0.00058794,             0.00058794
                    110,                0.44687,                0.30401,                0.76986,                0.54577,                0.54932,                0.49105,                0.40427,                0.98246,                 1.8582,                0.86527,             0.00058175,             0.00058175,             0.00058175
                    111,                0.45263,                0.30192,                0.77328,                0.50173,                0.55708,                0.49391,                0.41203,                0.95966,                 1.8367,                0.85964,             0.00057556,             0.00057556,             0.00057556
                    112,                0.45983,                0.30325,                0.77315,                0.58613,                0.54543,                0.55482,                0.45979,                0.99712,                 1.9991,                0.86661,             0.00056938,             0.00056938,             0.00056938
                    113,                 0.4463,                 0.3025,                 0.7756,                0.56038,                0.52935,                 0.5043,                0.42118,                0.98516,                 1.8724,                0.86591,             0.00056319,             0.00056319,             0.00056319
                    114,                0.43333,                0.29833,                0.77522,                0.50686,                0.52116,                0.47733,                0.39179,                 1.0104,                 1.8843,                0.86601,               0.000557,               0.000557,               0.000557
                    115,                0.46995,                0.30132,                0.76744,                0.52087,                0.54469,                0.48041,                0.39809,                0.96555,                 1.7937,                0.86466,             0.00055081,             0.00055081,             0.00055081
                    116,                0.41639,                0.30619,                0.76236,                0.51132,                0.59704,                0.52846,                0.43668,                 0.9623,                 1.9516,                0.86413,             0.00054463,             0.00054463,             0.00054463
                    117,                0.39722,                0.27963,                 0.7648,                0.45643,                0.65022,                0.48482,                0.39211,                0.99924,                 1.8049,                0.86566,             0.00053844,             0.00053844,             0.00053844
                    118,                0.44514,                0.30333,                0.77715,                0.44944,                0.64099,                0.49736,                0.40359,                0.97174,                 1.7903,                0.86423,             0.00053225,             0.00053225,             0.00053225
                    119,                0.46465,                0.28644,                0.74979,                0.48735,                0.64792,                0.51376,                0.41796,                0.98169,                 1.8063,                0.86491,             0.00052606,             0.00052606,             0.00052606
                    120,                 0.4535,                0.31347,                0.77588,                 0.4781,                0.66255,                0.52674,                0.42946,                0.99346,                 1.8392,                0.86404,             0.00051988,             0.00051988,             0.00051988
                    121,                0.44015,                0.30617,                0.77151,                0.49509,                0.60174,                0.51492,                0.41767,                0.98316,                 1.7641,                0.86437,             0.00051369,             0.00051369,             0.00051369
                    122,                0.42836,                0.29908,                0.76788,                0.48564,                0.57943,                0.50098,                0.41244,                0.97316,                 1.8472,                0.86678,              0.0005075,              0.0005075,              0.0005075
                    123,                 0.4138,                0.28376,                0.74664,                0.45973,                0.63427,                0.49309,                0.40364,                0.96288,                   2.01,                0.86847,             0.00050131,             0.00050131,             0.00050131
                    124,                 0.4184,                0.28117,                0.78102,                0.54815,                0.52484,                0.49178,                0.40536,                0.97468,                 2.0251,                 0.8679,             0.00049513,             0.00049513,             0.00049513
                    125,                0.43061,                 0.2808,                0.76481,                0.53202,                0.51494,                0.48788,                0.40212,                0.97399,                 1.8549,                0.86781,             0.00048894,             0.00048894,             0.00048894
                    126,                0.42842,                0.29016,                0.78096,                0.48479,                0.57645,                 0.4932,                 0.4049,                0.99994,                  1.958,                0.87034,             0.00048275,             0.00048275,             0.00048275
                    127,                0.43323,                0.28576,                 0.7607,                0.49044,                0.59214,                0.49768,                0.41063,                0.95368,                  1.896,                0.86777,             0.00047656,             0.00047656,             0.00047656
                    128,                0.40546,                0.27738,                0.77754,                 0.4866,                0.61893,                0.49911,                0.41248,                0.99479,                 1.9829,                0.87112,             0.00047038,             0.00047038,             0.00047038
                    129,                0.41867,                0.27423,                0.75305,                0.49552,                0.61357,                0.50939,                0.42298,                0.96001,                 1.9833,                0.86912,             0.00046419,             0.00046419,             0.00046419
                    130,                0.44319,                0.29429,                0.78315,                0.48016,                 0.6229,                0.51085,                0.42575,                0.98127,                 2.0342,                 0.8719,               0.000458,               0.000458,               0.000458
                    131,                0.42362,                0.29892,                0.76985,                0.48634,                 0.6358,                0.50841,                0.41825,                0.97814,                 1.9446,                0.86751,             0.00045181,             0.00045181,             0.00045181
                    132,                0.40742,                0.27175,                0.77061,                0.48559,                0.65289,                0.51487,                0.42463,                0.96326,                 1.8925,                 0.8651,             0.00044563,             0.00044563,             0.00044563
                    133,                 0.4126,                0.27549,                0.76014,                0.57506,                0.56359,                0.52482,                0.43296,                 0.9759,                 1.9898,                  0.865,             0.00043944,             0.00043944,             0.00043944
                    134,                0.43459,                 0.3021,                0.78281,                0.56958,                0.56846,                0.51346,                0.42638,                0.95861,                 1.9673,                0.86242,             0.00043325,             0.00043325,             0.00043325
                    135,                0.38897,                0.26076,                0.76005,                 0.4779,                0.62501,                 0.5055,                0.42138,                0.95248,                  1.872,                0.86052,             0.00042706,             0.00042706,             0.00042706
                    136,                0.39558,                0.28393,                0.76485,                0.54054,                0.54241,                0.48913,                0.41127,                0.95008,                 1.8682,                0.86175,             0.00042087,             0.00042087,             0.00042087
                    137,                0.42678,                0.28962,                 0.7717,                0.53695,                 0.5429,                0.48362,                0.40646,                0.98273,                 2.0195,                0.86776,             0.00041469,             0.00041469,             0.00041469
                    138,                0.39835,                0.28432,                0.77179,                0.57347,                0.50489,                0.50624,                0.41064,                0.98618,                 2.0009,                0.87036,              0.0004085,              0.0004085,              0.0004085
                    139,                0.41547,                0.27255,                0.77598,                0.53696,                0.59456,                0.52524,                0.41941,                0.96388,                 1.9205,                0.86894,             0.00040231,             0.00040231,             0.00040231
                    140,                0.40288,                 0.2787,                0.77083,                0.49272,                 0.6559,                0.53312,                0.43192,                0.95549,                 1.8729,                0.86659,             0.00039613,             0.00039613,             0.00039613
                    141,                 0.4292,                0.27811,                0.77032,                0.54103,                0.54337,                0.51487,                0.42624,                0.96815,                 1.8658,                0.86573,             0.00038994,             0.00038994,             0.00038994
                    142,                 0.3932,                0.28207,                0.76346,                0.49034,                 0.5836,                0.51114,                0.42188,                0.95138,                 1.7827,                0.86455,             0.00038375,             0.00038375,             0.00038375
                    143,                0.41847,                0.27518,                 0.7712,                0.48338,                 0.5994,                 0.5054,                0.41763,                0.95693,                 1.8495,                0.86673,             0.00037756,             0.00037756,             0.00037756
                    144,                0.39619,                0.26327,                0.74203,                0.49657,                0.63183,                0.52581,                0.43453,                 0.9418,                 2.0501,                0.86662,             0.00037138,             0.00037138,             0.00037138
                    145,                0.36645,                0.24132,                0.76221,                0.49919,                0.62935,                0.51675,                0.43113,                0.94519,                 2.1066,                0.86495,             0.00036519,             0.00036519,             0.00036519
                    146,                0.39618,                 0.2547,                0.77162,                0.51761,                0.57909,                0.50773,                0.42465,                0.94214,                 2.1152,                0.86207,               0.000359,               0.000359,               0.000359
                    147,                0.38641,                0.27142,                0.76054,                0.49845,                0.60302,                0.50481,                0.42119,                0.96092,                 2.0472,                0.86624,             0.00035281,             0.00035281,             0.00035281
                    148,                0.40538,                0.25922,                0.76125,                0.50674,                0.63077,                 0.5145,                0.42688,                0.96045,                 1.9488,                0.86641,             0.00034663,             0.00034663,             0.00034663
                    149,                0.39095,                0.26653,                0.76715,                0.51566,                0.64832,                0.51415,                0.42506,                0.94406,                 1.8832,                0.86453,             0.00034044,             0.00034044,             0.00034044
                    150,                0.36916,                0.25818,                0.75404,                 0.5086,                0.64912,                0.51707,                0.42783,                0.94864,                 1.9091,                 0.8668,             0.00033425,             0.00033425,             0.00033425
                    151,                0.38796,                0.25103,                0.76652,                0.50514,                0.67787,                0.52769,                0.43649,                0.95775,                 2.0297,                0.86916,             0.00032806,             0.00032806,             0.00032806
                    152,                0.36639,                0.25213,                0.76691,                0.49824,                0.67644,                0.52468,                0.43219,                0.94867,                 2.1262,                0.87021,             0.00032188,             0.00032188,             0.00032188
                    153,                0.38549,                0.26759,                0.77944,                0.49881,                0.69634,                0.53081,                0.43853,                0.94444,                 2.1753,                0.86656,             0.00031569,             0.00031569,             0.00031569
                    154,                0.35957,                0.24205,                0.75987,                0.50279,                0.64674,                0.51923,                0.43184,                0.95204,                 2.0826,                0.86709,              0.0003095,              0.0003095,              0.0003095
                    155,                0.36736,                0.24262,                0.76724,                0.51725,                0.65743,                0.53113,                0.44336,                0.94866,                  2.058,                 0.8665,             0.00030331,             0.00030331,             0.00030331
                    156,                 0.3767,                 0.2668,                0.76888,                0.51032,                0.67597,                0.52192,                0.43164,                0.95121,                 2.0002,                0.86606,             0.00029713,             0.00029713,             0.00029713
                    157,                   0.35,                0.24161,                0.76688,                0.51446,                0.64075,                0.51549,                0.42035,                0.94656,                 1.9973,                0.86504,             0.00029094,             0.00029094,             0.00029094
