                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.62237,                0.43509,                 0.8773,                0.77827,                 0.6459,                0.71807,                0.58751,                0.90178,                0.94945,                 1.0566,             0.00048252,             0.00048252,             0.00048252
                     37,                0.60507,                0.42812,                0.86182,                0.79773,                0.66563,                0.73546,                0.60893,                0.88603,                0.84746,                 1.0626,             0.00047221,             0.00047221,             0.00047221
                     38,                0.59981,                 0.4355,                0.86149,                0.78962,                0.64651,                0.72351,                0.59502,                0.87704,                0.86773,                 1.0485,              0.0004619,              0.0004619,              0.0004619
                     39,                0.58813,                0.43739,                0.86721,                0.76929,                0.62746,                0.70885,                0.59034,                0.87387,                0.90442,                 1.0429,             0.00045159,             0.00045159,             0.00045159
                     40,                 0.5863,                0.42308,                0.86328,                0.77868,                0.61202,                0.70223,                0.58402,                0.86908,                 1.0695,                 1.0345,             0.00044128,             0.00044128,             0.00044128
                     41,                0.58634,                0.42812,                0.86433,                0.78237,                0.59944,                0.69922,                0.57638,                0.88825,                0.99235,                 1.0424,             0.00043097,             0.00043097,             0.00043097
                     42,                0.57649,                0.41066,                0.87681,                0.79405,                 0.6994,                0.75903,                0.60667,                0.88882,                0.85908,                  1.054,             0.00042066,             0.00042066,             0.00042066
                     43,                0.57623,                0.40948,                0.85009,                0.77702,                0.64062,                 0.7196,                0.58621,                0.90344,                0.90873,                 1.0504,             0.00041036,             0.00041036,             0.00041036
                     44,                0.57946,                 0.4076,                0.86418,                 0.7667,                0.66049,                0.72831,                0.59092,                0.90216,                0.86528,                 1.0511,             0.00040005,             0.00040005,             0.00040005
                     45,                0.56566,                0.40625,                0.86245,                0.78707,                0.67185,                0.73787,                0.60166,                0.89587,                 0.8118,                  1.059,             0.00038974,             0.00038974,             0.00038974
                     46,                 0.5651,                0.39408,                0.84957,                0.78338,                0.68003,                0.73485,                0.59887,                0.88747,                0.81352,                 1.0719,             0.00037943,             0.00037943,             0.00037943
                     47,                0.57237,                0.38838,                0.85452,                0.76046,                0.67903,                0.73203,                0.60443,                0.88077,                  0.765,                 1.0722,             0.00036912,             0.00036912,             0.00036912
                     48,                0.54946,                0.37374,                0.86166,                0.77785,                0.67405,                0.73085,                0.59905,                0.87843,                0.85501,                 1.0585,             0.00035881,             0.00035881,             0.00035881
                     49,                0.55189,                0.38665,                 0.8453,                 0.7843,                0.64209,                 0.7187,                 0.5922,                0.86918,                0.88838,                 1.0576,             0.00034851,             0.00034851,             0.00034851
                     50,                0.53958,                0.38738,                0.86127,                0.77923,                0.66198,                0.72986,                0.59717,                0.88329,                0.91611,                 1.0532,              0.0003382,              0.0003382,              0.0003382
                     51,                0.54792,                0.37726,                0.84869,                0.76909,                0.66703,                 0.7329,                0.59793,                0.90089,                0.79332,                 1.0629,             0.00032789,             0.00032789,             0.00032789
                     52,                0.54732,                0.37323,                0.84069,                0.79046,                0.64416,                0.72031,                0.59041,                0.88789,                0.85243,                 1.0639,             0.00031758,             0.00031758,             0.00031758
                     53,                0.52063,                0.36998,                 0.8491,                0.79984,                 0.6788,                0.74524,                0.61806,                0.87047,                0.81036,                 1.0426,             0.00030727,             0.00030727,             0.00030727
                     54,                0.53607,                0.36604,                0.85098,                0.76798,                0.66269,                0.72162,                0.58817,                0.88825,                0.85052,                 1.0586,             0.00029696,             0.00029696,             0.00029696
                     55,                0.53155,                0.34215,                0.85206,                0.77948,                0.68932,                0.74724,                0.61018,                0.88532,                 0.7871,                 1.0503,             0.00028666,             0.00028666,             0.00028666
                     56,                0.51329,                0.33711,                0.84142,                0.79003,                 0.7041,                0.75719,                0.61089,                0.90849,                0.79976,                 1.0597,             0.00027635,             0.00027635,             0.00027635
                     57,                 0.5101,                0.34992,                0.84186,                0.77775,                0.66006,                0.72557,                0.59639,                0.87177,                0.86348,                 1.0396,             0.00026604,             0.00026604,             0.00026604
                     58,                0.49322,                0.34646,                 0.8304,                0.77642,                0.61657,                 0.7096,                0.59024,                0.86152,                0.92044,                 1.0344,             0.00025573,             0.00025573,             0.00025573
