                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     54,                0.53858,                0.53033,                0.76831,                 0.3149,                0.41349,                0.30741,                0.25288,                0.98363,                 2.1282,                0.85053,               0.000821,               0.000821,               0.000821
                     55,                0.58109,                0.54546,                0.79514,                0.38529,                0.37862,                0.32568,                 0.2659,                 1.0138,                  2.181,                0.85341,             0.00081275,             0.00081275,             0.00081275
                     56,                0.59222,                0.54803,                0.80268,                0.36619,                0.43542,                0.34414,                0.28004,                 1.0522,                 1.9107,                0.85675,              0.0008045,              0.0008045,              0.0008045
                     57,                0.57252,                0.52992,                0.79514,                0.39261,                0.45018,                0.37178,                0.27688,                 1.0709,                 2.2462,                0.85742,             0.00079625,             0.00079625,             0.00079625
                     58,                0.55634,                0.50445,                0.81543,                0.38034,                0.45499,                0.36836,                0.28293,                 1.0117,                 1.9584,                0.85274,               0.000788,               0.000788,               0.000788
                     59,                0.53733,                0.50218,                0.79055,                0.38896,                0.41949,                0.35157,                0.27981,                 1.0019,                 2.0348,                0.85031,             0.00077975,             0.00077975,             0.00077975
                     60,                0.54271,                0.50628,                0.79088,                0.45509,                 0.4746,                0.40608,                0.31857,                 1.0211,                 2.0787,                0.85196,              0.0007715,              0.0007715,              0.0007715
                     61,                0.50996,                0.48632,                0.77398,                0.41853,                0.42788,                0.39369,                0.31009,                 1.0487,                 2.0546,                0.86134,             0.00076325,             0.00076325,             0.00076325
                     62,                0.57805,                0.53151,                0.78637,                0.43402,                0.39066,                0.37141,                0.29294,                  1.017,                 2.1196,                0.85138,               0.000755,               0.000755,               0.000755
                     63,                0.54227,                0.47466,                0.79059,                 0.4088,                0.50378,                0.39855,                0.31652,                 1.0007,                 2.1606,                0.84919,             0.00074675,             0.00074675,             0.00074675
                     64,                0.53379,                0.47689,                0.77092,                0.47452,                0.45768,                0.40729,                0.31342,                 1.0305,                 2.2984,                0.85659,              0.0007385,              0.0007385,              0.0007385
                     65,                0.53449,                 0.5029,                0.78255,                0.39669,                0.52382,                0.41045,                0.31477,                  1.066,                 2.0152,                0.85595,             0.00073025,             0.00073025,             0.00073025
                     66,                0.53109,                0.47033,                0.78595,                0.45522,                0.42272,                0.38129,                0.29895,                   1.01,                 2.1938,                0.84768,               0.000722,               0.000722,               0.000722
                     67,                0.54363,                0.45505,                0.78627,                 0.3819,                0.41767,                0.34987,                0.27301,                  1.055,                 2.3079,                0.85221,             0.00071375,             0.00071375,             0.00071375
                     68,                0.52552,                0.45061,                0.78345,                0.40586,                0.43064,                0.35902,                0.28818,                 1.0525,                 2.2011,                0.84901,              0.0007055,              0.0007055,              0.0007055
                     69,                0.54404,                0.46187,                0.80289,                 0.4545,                0.42074,                0.39348,                0.28904,                 1.0696,                 2.2226,                0.85244,             0.00069725,             0.00069725,             0.00069725
                     70,                0.53935,                0.47857,                0.79203,                0.47816,                0.39065,                0.37575,                0.29299,                 1.0462,                 1.9236,                0.85204,               0.000689,               0.000689,               0.000689
                     71,                0.52283,                0.44963,                0.78541,                 0.3981,                0.47611,                0.37562,                0.29331,                 1.0358,                 2.0931,                0.85032,             0.00068075,             0.00068075,             0.00068075
                     72,                 0.5217,                0.47275,                0.80311,                0.40426,                0.46019,                0.37488,                0.28875,                 1.0381,                 2.4082,                0.85157,              0.0006725,              0.0006725,              0.0006725
                     73,                0.55301,                0.47673,                0.77368,                0.45482,                0.43485,                0.38232,                0.28854,                 1.0465,                 1.8199,                0.85042,             0.00066425,             0.00066425,             0.00066425
                     74,                0.53297,                0.46412,                0.78095,                0.39542,                 0.4455,                0.37482,                0.28516,                 1.0752,                 2.3063,                0.85363,               0.000656,               0.000656,               0.000656
                     75,                0.52317,                0.46472,                0.78937,                 0.3485,                0.43874,                0.35461,                0.27761,                  1.019,                 2.2549,                0.85211,             0.00064775,             0.00064775,             0.00064775
                     76,                0.53029,                0.45464,                0.78356,                0.42965,                0.39427,                0.36874,                0.27748,                 1.0419,                 2.4366,                0.84932,              0.0006395,              0.0006395,              0.0006395
                     77,                0.52899,                0.44782,                0.78047,                0.39332,                0.35291,                  0.315,                0.24642,                 1.0143,                 2.4341,                0.84168,             0.00063125,             0.00063125,             0.00063125
                     78,                0.49897,                0.44181,                0.77284,                0.38968,                0.41493,                0.36847,                0.28975,                 1.0284,                 2.2502,                0.84508,               0.000623,               0.000623,               0.000623
                     79,                 0.5242,                0.47236,                0.79674,                0.38043,                0.41125,                0.34429,                0.27285,                 1.0444,                 2.4137,                0.84981,             0.00061475,             0.00061475,             0.00061475
                     80,                0.51823,                  0.426,                0.78767,                0.43136,                0.42415,                0.35392,                0.27648,                   1.06,                 2.2159,                0.85401,              0.0006065,              0.0006065,              0.0006065
                     81,                0.52148,                0.42868,                0.77324,                0.39306,                 0.4184,                0.34924,                0.26728,                 1.0842,                 2.2729,                0.85953,             0.00059825,             0.00059825,             0.00059825
                     82,                0.52249,                0.42698,                0.78069,                0.41859,                0.33797,                0.31766,                0.25183,                 1.0199,                 2.5243,                0.85025,                0.00059,                0.00059,                0.00059
                     83,                0.49178,                0.42913,                0.77765,                0.36624,                0.39928,                 0.3314,                0.26243,                 1.0616,                 2.4708,                0.85466,             0.00058175,             0.00058175,             0.00058175
                     84,                0.51495,                0.42736,                0.78761,                0.35743,                0.50833,                0.36022,                0.28222,                 1.0122,                 2.1349,                0.85338,              0.0005735,              0.0005735,              0.0005735
                     85,                0.49913,                 0.4061,                0.78295,                 0.3416,                0.47473,                0.34667,                0.26597,                 1.0699,                 2.2647,                0.85555,             0.00056525,             0.00056525,             0.00056525
                     86,                0.51431,                0.40744,                0.78808,                0.34738,                 0.4244,                0.32948,                0.25552,                 1.0067,                 2.2011,                0.84622,               0.000557,               0.000557,               0.000557
                     87,                0.49871,                0.41387,                0.77547,                0.33936,                0.47611,                0.32782,                 0.2642,                 1.0142,                 2.0455,                0.84993,             0.00054875,             0.00054875,             0.00054875
                     88,                0.50071,                0.42606,                0.79113,                0.40267,                0.42136,                0.34336,                0.26918,                 1.0221,                 2.3609,                0.85254,              0.0005405,              0.0005405,              0.0005405
                     89,                0.49022,                0.41511,                0.78056,                0.38407,                0.39594,                0.32746,                0.25926,                 1.0025,                 2.5055,                0.84674,             0.00053225,             0.00053225,             0.00053225
                     90,                0.50108,                0.41104,                0.78643,                0.38157,                0.48374,                0.37818,                0.29541,                 1.0362,                 1.9334,                0.84954,               0.000524,               0.000524,               0.000524
                     91,                0.48908,                0.43968,                0.78661,                 0.3545,                0.50841,                 0.3623,                0.28076,                0.98429,                 2.1006,                0.84617,             0.00051575,             0.00051575,             0.00051575
                     92,                0.45872,                0.38475,                0.77265,                0.38188,                0.48263,                0.36078,                0.28129,                 1.0154,                 2.1001,                0.84841,              0.0005075,              0.0005075,              0.0005075
                     93,                0.45515,                0.39212,                0.78327,                0.38529,                0.47612,                0.35248,                0.28182,                 1.0028,                 2.2525,                0.85111,             0.00049925,             0.00049925,             0.00049925
                     94,                0.46834,                0.41334,                 0.7708,                0.42279,                0.48203,                0.36995,                0.29976,                 1.0125,                 2.1202,                 0.8523,               0.000491,               0.000491,               0.000491
                     95,                0.48112,                 0.3923,                0.77593,                 0.4277,                0.46487,                0.37447,                0.29486,                 1.0542,                  2.321,                0.85309,             0.00048275,             0.00048275,             0.00048275
                     96,                 0.4728,                0.41488,                0.76576,                0.40936,                0.47153,                0.35829,                0.28203,                 1.0136,                 2.3454,                0.85039,              0.0004745,              0.0004745,              0.0004745
                     97,                0.48939,                0.39629,                0.76851,                0.41866,                0.48486,                0.38165,                0.29043,                 1.0796,                 2.1818,                0.85628,             0.00046625,             0.00046625,             0.00046625
                     98,                0.49211,                0.38561,                0.77533,                0.39944,                0.50497,                0.38257,                0.29774,                 1.0194,                 2.1153,                0.85242,               0.000458,               0.000458,               0.000458
                     99,                0.47508,                0.38128,                0.78289,                0.39786,                0.49866,                0.38159,                0.30253,                 1.0257,                  2.076,                0.84903,             0.00044975,             0.00044975,             0.00044975
                    100,                0.45817,                 0.3728,                0.77785,                 0.4066,                 0.4471,                0.37762,                0.29622,                0.98259,                 2.2292,                0.84594,              0.0004415,              0.0004415,              0.0004415
                    101,                0.45063,                0.38009,                0.78749,                0.44468,                0.41289,                0.37041,                0.28661,                 1.0074,                 2.3207,                0.84684,             0.00043325,             0.00043325,             0.00043325
                    102,                0.46659,                0.39638,                0.75948,                0.38737,                0.45607,                0.37927,                0.30311,                 1.0131,                 2.1125,                0.84569,               0.000425,               0.000425,               0.000425
                    103,                0.45847,                0.36885,                0.77771,                0.41434,                0.43789,                0.36051,                 0.2855,                 1.0092,                 2.2212,                0.84958,             0.00041675,             0.00041675,             0.00041675
                    104,                0.43634,                0.37224,                0.76988,                0.42396,                0.41233,                0.34855,                0.27931,                 1.0103,                  2.141,                0.84771,              0.0004085,              0.0004085,              0.0004085
                    105,                0.46169,                0.36559,                0.77792,                0.42638,                0.44552,                0.38543,                0.30601,                0.98378,                 2.1322,                0.84352,             0.00040025,             0.00040025,             0.00040025
                    106,                0.45797,                0.37295,                0.78338,                0.41399,                 0.4333,                0.36619,                0.28846,                0.99007,                 2.3593,                0.84315,               0.000392,               0.000392,               0.000392
                    107,                0.44472,                0.37396,                0.77518,                0.44011,                 0.4063,                0.36041,                0.29151,                0.98442,                 2.3856,                0.84717,             0.00038375,             0.00038375,             0.00038375
                    108,                0.43617,                 0.3541,                0.77151,                0.42685,                 0.4382,                0.36371,                0.29635,                 1.0102,                 2.1748,                0.84955,              0.0003755,              0.0003755,              0.0003755
                    109,                0.44693,                0.36726,                0.78392,                0.51255,                0.42276,                 0.3763,                0.29945,                 1.0016,                 2.0759,                 0.8479,             0.00036725,             0.00036725,             0.00036725
                    110,                 0.4401,                0.35776,                0.76937,                0.45115,                0.46758,                0.39465,                0.30906,                 1.0099,                 2.1008,                0.85164,               0.000359,               0.000359,               0.000359
                    111,                0.44175,                0.35142,                0.77074,                0.46716,                 0.4625,                0.39904,                0.31777,                0.99406,                 2.3153,                0.84835,             0.00035075,             0.00035075,             0.00035075
                    112,                0.44579,                0.37047,                0.77553,                0.47623,                0.47426,                0.40478,                0.31909,                 1.0096,                 2.3616,                0.84658,              0.0003425,              0.0003425,              0.0003425
                    113,                0.44441,                0.36174,                0.77569,                0.45244,                0.44567,                 0.3974,                0.30793,                0.99828,                 2.2039,                0.84607,             0.00033425,             0.00033425,             0.00033425
                    114,                0.43064,                0.34974,                0.77166,                0.52212,                0.40613,                0.37782,                0.29974,                 1.0204,                 2.2247,                0.84521,               0.000326,               0.000326,               0.000326
                    115,                0.45809,                0.35902,                0.76662,                0.43395,                0.42192,                0.36978,                0.29034,                0.97481,                 2.2768,                0.84209,             0.00031775,             0.00031775,             0.00031775
                    116,                0.41694,                0.33965,                0.76392,                0.42145,                 0.4581,                 0.3739,                0.29436,                 0.9909,                 2.3505,                0.84233,              0.0003095,              0.0003095,              0.0003095
                    117,                0.40601,                 0.3375,                0.76169,                0.43785,                0.43555,                0.37071,                0.28935,                0.98196,                 2.2367,                0.84271,             0.00030125,             0.00030125,             0.00030125
                    118,                0.43059,                0.33553,                0.77591,                0.49738,                0.42703,                0.36326,                0.28215,                 0.9905,                 2.2191,                0.84302,               0.000293,               0.000293,               0.000293
                    119,                0.43276,                 0.3274,                0.74943,                0.45736,                0.43304,                0.38365,                0.30395,                0.98666,                 2.1987,                0.84276,             0.00028475,             0.00028475,             0.00028475
                    120,                0.43921,                0.34745,                0.77346,                0.44628,                0.44615,                0.39711,                0.32027,                0.97933,                 2.1522,                0.84203,              0.0002765,              0.0002765,              0.0002765
                    121,                0.42198,                0.34377,                0.77051,                 0.4202,                 0.4433,                0.39388,                0.31603,                 1.0013,                  2.228,                0.84116,             0.00026825,             0.00026825,             0.00026825
                    122,                0.41497,                0.33643,                0.76711,                0.42054,                0.45368,                0.38207,                 0.3095,                0.98875,                 2.2601,                0.84183,                0.00026,                0.00026,                0.00026
                    123,                0.40675,                0.32761,                0.74479,                0.40525,                0.45299,                0.37274,                0.30363,                0.98596,                 2.1748,                0.84368,             0.00025175,             0.00025175,             0.00025175
                    124,                0.41938,                0.32605,                0.77958,                0.41741,                0.45475,                0.36645,                0.29893,                0.99824,                 2.1224,                0.84401,              0.0002435,              0.0002435,              0.0002435
                    125,                0.42424,                0.33876,                0.76917,                0.43441,                0.46688,                0.37652,                0.30837,                0.99615,                 2.1095,                0.84438,             0.00023525,             0.00023525,             0.00023525
                    126,                0.40563,                0.33327,                  0.775,                0.44465,                0.45649,                0.37519,                0.31257,                0.99795,                  2.167,                0.84545,               0.000227,               0.000227,               0.000227
                    127,                0.40911,                 0.3254,                 0.7639,                0.44654,                0.45045,                0.38754,                0.31151,                0.96298,                 2.2146,                0.84303,             0.00021875,             0.00021875,             0.00021875
                    128,                0.39778,                0.31114,                0.77776,                0.41944,                0.45522,                0.36908,                0.30108,                0.97356,                 2.2992,                 0.8435,              0.0002105,              0.0002105,              0.0002105
                    129,                0.41485,                0.31806,                  0.758,                0.39849,                0.46123,                0.35864,                0.29484,                0.97558,                 2.2463,                0.84518,             0.00020225,             0.00020225,             0.00020225
                    130,                0.43602,                0.33854,                0.78307,                0.41245,                0.46201,                0.36566,                0.29923,                0.98659,                 2.1857,                0.84459,               0.000194,               0.000194,               0.000194
                    131,                 0.4188,                 0.3297,                0.76703,                0.42626,                0.44293,                0.36139,                0.29272,                0.97214,                 2.1165,                0.84409,             0.00018575,             0.00018575,             0.00018575
                    132,                0.40327,                0.31825,                0.77675,                0.42642,                0.45977,                0.37421,                0.30056,                0.97315,                 2.2684,                0.84266,              0.0001775,              0.0001775,              0.0001775
                    133,                0.41027,                0.31405,                0.76426,                0.43451,                0.46336,                 0.3672,                0.29792,                0.98907,                 2.3296,                0.84331,             0.00016925,             0.00016925,             0.00016925
                    134,                0.41987,                0.34497,                0.77819,                0.41195,                0.43368,                0.35751,                0.28992,                0.97174,                 2.2063,                0.84256,               0.000161,               0.000161,               0.000161
                    135,                0.38129,                0.31045,                0.76075,                0.39955,                0.44297,                0.35372,                0.28603,                0.96847,                 2.2038,                0.84137,             0.00015275,             0.00015275,             0.00015275
                    136,                0.39058,                0.32186,                0.76333,                0.39577,                0.46038,                0.36969,                0.30159,                0.97959,                 2.3327,                0.84275,              0.0001445,              0.0001445,              0.0001445
                    137,                0.40223,                 0.3356,                0.76659,                 0.4389,                 0.4598,                 0.3877,                0.31441,                0.98505,                 2.5091,                0.84557,             0.00013625,             0.00013625,             0.00013625
                    138,                0.37811,                0.31095,                0.76572,                0.49201,                0.43023,                0.40059,                0.33073,                0.99291,                 2.4899,                0.84706,               0.000128,               0.000128,               0.000128
                    139,                0.39352,                0.32028,                0.77947,                0.45189,                0.44911,                0.39015,                0.31498,                0.98746,                 2.3801,                0.84738,             0.00011975,             0.00011975,             0.00011975
                    140,                0.39567,                0.31271,                0.76824,                0.42725,                 0.4642,                0.38204,                0.30976,                0.96917,                 2.3949,                 0.8454,              0.0001115,              0.0001115,              0.0001115
                    141,                0.39613,                 0.3096,                0.77645,                0.42432,                0.42415,                0.34863,                0.28052,                 0.9943,                 2.4787,                 0.8494,             0.00010325,             0.00010325,             0.00010325
                    142,                 0.3793,                0.29643,                0.77551,                 0.4113,                0.41785,                0.34244,                0.27777,                0.97639,                 2.4579,                0.84712,                9.5e-05,                9.5e-05,                9.5e-05
                    143,                0.36817,                0.28342,                0.77559,                0.41897,                0.42188,                0.34828,                0.28035,                0.99068,                 2.5099,                0.84781,              8.675e-05,              8.675e-05,              8.675e-05
                    144,                0.35841,                0.28059,                0.77508,                0.42331,                0.42136,                0.34445,                0.28104,                0.98482,                 2.5973,                0.84679,               7.85e-05,               7.85e-05,               7.85e-05
                    145,                0.35439,                0.27621,                0.77414,                0.43389,                0.41033,                0.34537,                0.28187,                0.98622,                 2.5631,                0.84708,              7.025e-05,              7.025e-05,              7.025e-05
                    146,                0.34087,                0.27122,                0.77373,                0.44506,                0.41108,                 0.3439,                0.28098,                0.98927,                 2.5365,                0.84694,                6.2e-05,                6.2e-05,                6.2e-05
                    147,                0.34152,                0.26539,                0.77245,                0.41192,                0.42224,                0.34047,                0.27835,                0.98701,                 2.5086,                0.84717,              5.375e-05,              5.375e-05,              5.375e-05
                    148,                 0.3399,                0.26686,                0.77272,                0.43507,                0.41186,                 0.3473,                0.28374,                0.98774,                 2.5158,                0.84711,               4.55e-05,               4.55e-05,               4.55e-05
                    149,                0.33137,                 0.2598,                0.77238,                0.44492,                0.41041,                0.34552,                0.28114,                 0.9908,                 2.5262,                0.84759,              3.725e-05,              3.725e-05,              3.725e-05
                    150,                0.32602,                0.26022,                0.77168,                0.44038,                0.40622,                0.34129,                0.27899,                0.99476,                 2.5635,                0.84838,                2.9e-05,                2.9e-05,                2.9e-05
