                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     29,                0.70737,                0.47916,                0.89305,                0.72531,                0.53902,                0.88279,                0.90178,                0.78321,                0.88431,                0.67018,                0.94066,                0.78657,                 1.0325,                 0.9822,                0.91031,                  1.028,               0.001109,               0.001109,               0.001109
                     30,                0.71999,                 0.4765,                0.89791,                0.73053,                0.53068,                0.87959,                0.86394,                0.82754,                0.90486,                0.69158,                0.90639,                0.70398,                 1.0407,                0.92235,                 0.7819,                 1.0365,               0.001076,               0.001076,               0.001076
                     31,                0.70034,                0.46512,                0.89448,                0.71525,                0.52809,                0.87746,                0.84594,                0.80806,                0.87179,                0.65234,                0.93705,                0.74135,                 1.0402,                 1.0027,                0.85018,                 1.0407,               0.001043,               0.001043,               0.001043
                     32,                0.67798,                0.44957,                0.88149,                0.68678,                0.50763,                0.86348,                0.85502,                0.79384,                 0.8905,                0.68834,                0.91402,                0.78145,                 1.0283,                0.93955,                0.86193,                 1.0124,                0.00101,                0.00101,                0.00101
                     33,                0.72731,                0.47669,                0.90023,                0.73007,                0.50788,                0.86849,                0.87342,                0.83392,                0.88537,                0.67168,                0.93358,                0.65582,                  1.063,                0.99283,                0.75746,                 1.0735,               0.000977,               0.000977,               0.000977
                     34,                0.71803,                0.45774,                0.89649,                0.73833,                0.48174,                0.88151,                0.84588,                0.84123,                 0.8997,                0.68807,                0.96146,                0.69571,                 1.0533,                 1.0043,                 0.7647,                 1.0675,               0.000944,               0.000944,               0.000944
                     35,                0.69938,                0.44248,                0.87727,                0.71653,                0.47507,                0.86365,                0.88535,                0.80515,                0.88268,                0.68198,                0.91557,                0.62366,                 1.0288,                 0.9393,                0.76754,                 1.0235,               0.000911,               0.000911,               0.000911
                     36,                 0.6896,                0.42906,                0.88429,                0.69653,                0.44295,                0.86239,                0.86166,                0.84123,                0.91016,                 0.7032,                0.89278,                0.68322,                 1.0229,                0.90585,                0.74444,                 1.0286,               0.000878,               0.000878,               0.000878
                     37,                0.67433,                0.42797,                0.87646,                0.68786,                0.42424,                 0.8597,                0.89431,                0.82227,                0.90761,                0.70817,                0.86271,                0.72372,                 1.0145,                0.89628,                0.75828,                 1.0187,               0.000845,               0.000845,               0.000845
                     38,                0.66057,                 0.4293,                0.86997,                0.68247,                 0.4461,                0.85909,                0.88126,                0.80898,                0.90446,                0.70064,                0.88462,                0.72455,                 1.0189,                0.89946,                0.77889,                   1.02,               0.000812,               0.000812,               0.000812
                     39,                0.65585,                0.41065,                0.87742,                  0.678,                0.44828,                 0.8667,                0.85684,                0.86517,                0.92972,                0.70623,                0.91871,                0.62686,                 1.0459,                 0.9316,                0.66064,                 1.0404,               0.000779,               0.000779,               0.000779
                     40,                0.63863,                 0.4126,                 0.8695,                0.64779,                 0.4263,                0.85724,                0.86346,                0.86967,                0.93374,                0.71335,                0.88678,                0.60375,                 1.0295,                0.90066,                0.65536,                 1.0258,               0.000746,               0.000746,               0.000746
                     41,                0.64014,                 0.4133,                0.87204,                0.65747,                 0.4255,                0.86019,                0.87732,                 0.8436,                0.92886,                0.71063,                0.88026,                0.63172,                 1.0144,                0.90805,                0.67001,                 1.0086,               0.000713,               0.000713,               0.000713
                     42,                0.63858,                0.40099,                0.87975,                0.64287,                0.39011,                0.86189,                0.86708,                0.87915,                0.92728,                0.71066,                0.89838,                0.62581,                 1.0247,                0.89874,                0.68037,                 1.0024,                0.00068,                0.00068,                0.00068
                     43,                 0.6345,                0.39833,                0.86728,                0.63885,                0.39227,                 0.8493,                0.94071,                0.80569,                0.92537,                0.71135,                0.91323,                0.64356,                 1.0365,                0.92425,                0.72856,                 1.0265,               0.000647,               0.000647,               0.000647
                     44,                0.63749,                0.38764,                0.86884,                0.65431,                 0.3715,                0.85575,                 0.9245,                 0.8436,                0.93124,                 0.7229,                0.90635,                0.64772,                 1.0296,                0.93126,                0.69009,                  1.029,               0.000614,               0.000614,               0.000614
                     45,                0.61671,                0.39157,                0.87501,                0.63662,                0.39437,                0.85926,                 0.9057,                 0.8436,                0.92368,                0.71015,                0.89242,                0.64233,                 1.0336,                0.91489,                0.68391,                 1.0327,               0.000581,               0.000581,               0.000581
                     46,                0.61931,                0.38172,                0.85115,                0.62082,                0.38181,                0.83589,                0.90305,                0.82227,                0.92283,                0.71511,                0.91246,                0.65175,                  1.046,                 0.9117,                0.72434,                 1.0275,               0.000548,               0.000548,               0.000548
                     47,                0.62815,                0.37968,                0.86056,                0.63695,                0.37459,                0.84305,                0.89914,                0.88389,                0.93872,                  0.717,                 0.8839,                0.59278,                 1.0303,                0.91325,                0.64027,                 1.0214,               0.000515,               0.000515,               0.000515
                     48,                0.57811,                0.36453,                0.85671,                0.59449,                0.37647,                0.84532,                0.92756,                0.81922,                0.91751,                0.70941,                 0.8894,                0.65327,                 1.0352,                0.92188,                0.72511,                 1.0437,               0.000482,               0.000482,               0.000482
                     49,                0.59377,                0.36106,                0.84666,                0.60552,                0.35778,                0.82993,                0.89391,                0.83858,                0.91546,                 0.7064,                0.88852,                0.69121,                 1.0259,                0.91982,                0.75312,                 1.0259,               0.000449,               0.000449,               0.000449
                     50,                0.56098,                0.34965,                0.85442,                0.57311,                0.33634,                0.84277,                0.89287,                0.84926,                 0.9317,                0.71959,                  0.871,                0.60306,                 1.0247,                 0.8888,                0.64805,                 1.0187,               0.000416,               0.000416,               0.000416
                     51,                0.56015,                0.34797,                0.83576,                0.53855,                0.32525,                0.79759,                0.90045,                0.83592,                0.92819,                0.71838,                0.87142,                0.63222,                 1.0292,                0.89189,                0.71522,                 1.0215,               0.000383,               0.000383,               0.000383
                     52,                0.53339,                0.33251,                0.82947,                0.51874,                0.32147,                0.79386,                0.86964,                0.86019,                0.92598,                0.70973,                0.88626,                0.59269,                 1.0392,                0.90234,                0.68023,                 1.0348,                0.00035,                0.00035,                0.00035
                     53,                 0.5349,                0.33547,                0.82824,                0.51185,                0.30491,                0.79382,                 0.9298,                0.82464,                0.93281,                0.71778,                 0.8871,                0.59408,                 1.0385,                0.90811,                0.66289,                 1.0359,               0.000317,               0.000317,               0.000317
                     54,                0.50143,                0.31661,                0.82109,                0.49064,                0.29868,                0.79149,                0.87573,                0.85545,                0.93149,                0.71604,                0.89109,                0.61613,                 1.0395,                0.91896,                0.67374,                 1.0414,               0.000284,               0.000284,               0.000284
                     55,                 0.4993,                 0.3116,                0.81819,                0.47798,                0.28333,                0.78571,                0.89102,                0.85308,                0.93164,                0.71326,                0.89112,                0.60735,                 1.0463,                0.93315,                0.67848,                 1.0631,               0.000251,               0.000251,               0.000251
                     56,                0.48986,                0.30603,                0.81509,                0.48215,                0.27925,                0.78444,                0.92301,                0.82227,                0.92657,                0.70938,                0.89837,                0.62705,                 1.0499,                0.93855,                0.69089,                 1.0637,               0.000218,               0.000218,               0.000218
                     57,                0.46579,                 0.2992,                0.81057,                0.45263,                0.27234,                0.78261,                0.89141,                0.84834,                0.92682,                0.71314,                0.87627,                0.64589,                 1.0459,                 0.9134,                0.72792,                 1.0448,               0.000185,               0.000185,               0.000185
                     58,                0.45997,                0.29247,                0.81072,                 0.4463,                0.26736,                0.78357,                0.90475,                0.86256,                0.92691,                  0.714,                0.88553,                0.63761,                 1.0475,                 0.9154,                0.72866,                 1.0485,               0.000152,               0.000152,               0.000152
                     59,                0.44719,                0.28619,                0.80703,                0.43656,                0.26525,                0.78102,                0.91607,                0.85071,                0.92542,                0.71192,                0.87226,                0.64735,                 1.0461,                0.90798,                0.73887,                 1.0464,               0.000119,               0.000119,               0.000119
                     60,                0.43697,                0.28082,                0.80381,                0.42176,                0.26176,                0.77881,                0.92159,                0.84834,                0.92388,                  0.708,                0.88444,                0.65202,                 1.0487,                0.91742,                0.75367,                  1.048,                8.6e-05,                8.6e-05,                8.6e-05
