                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     15,                0.88311,                0.57205,                 1.0027,                0.93535,                0.85716,                0.91925,                0.72784,                 1.0126,                0.84013,                 1.1402,              0.0017426,              0.0017426,              0.0017426
                     16,                0.87208,                0.59423,                 1.0238,                0.94026,                0.85782,                0.91773,                0.71692,                 1.0465,                0.84485,                 1.1447,              0.0017228,              0.0017228,              0.0017228
                     17,                0.83216,                0.54653,                0.96782,                0.86607,                0.91943,                0.93375,                0.73704,                 1.0263,                0.72227,                 1.1362,               0.001703,               0.001703,               0.001703
                     18,                0.85987,                0.55788,                0.98539,                0.88024,                 0.8436,                0.90939,                0.71825,                 1.0449,                0.79334,                  1.126,              0.0016832,              0.0016832,              0.0016832
                     19,                0.83508,                0.56148,                  0.974,                0.93036,                0.85071,                0.93314,                0.72265,                 1.0202,                 0.7441,                 1.1223,              0.0016634,              0.0016634,              0.0016634
                     20,                0.82548,                0.58064,                0.98932,                0.96865,                0.73223,                 0.8556,                 0.6848,                 1.0886,                 1.1164,                 1.2043,              0.0016436,              0.0016436,              0.0016436
                     21,                0.85744,                0.57931,                0.98712,                0.91071,                0.84597,                0.90642,                 0.7162,                  1.036,                0.89894,                 1.0906,              0.0016238,              0.0016238,              0.0016238
                     22,                0.80085,                0.55955,                0.95982,                0.88248,                0.87204,                0.93779,                0.73055,                0.97594,                0.81138,                 1.1117,               0.001604,               0.001604,               0.001604
                     23,                0.81039,                0.52854,                0.96118,                0.92363,                0.91706,                0.94626,                0.75592,                0.96432,                0.66026,                 1.0979,              0.0015842,              0.0015842,              0.0015842
                     24,                0.83562,                 0.5262,                0.95521,                0.93823,                0.79147,                0.91065,                0.71409,                0.99502,                0.81898,                 1.1061,              0.0015644,              0.0015644,              0.0015644
                     25,                0.78347,                0.50205,                0.94643,                0.91133,                0.87678,                0.92475,                0.75209,                0.95324,                 0.6699,                 1.1083,              0.0015446,              0.0015446,              0.0015446
                     26,                0.77419,                 0.4683,                 0.9359,                0.91667,                0.88633,                0.93983,                0.76029,                0.94369,                0.67207,                 1.0819,              0.0015248,              0.0015248,              0.0015248
                     27,                0.77471,                0.47947,                 0.9338,                0.92856,                0.88626,                 0.9326,                0.74439,                0.98978,                0.65676,                 1.1132,               0.001505,               0.001505,               0.001505
                     28,                0.79612,                0.48024,                0.95397,                0.95705,                0.89755,                0.94102,                0.76232,                0.91856,                0.64263,                 1.0681,              0.0014852,              0.0014852,              0.0014852
                     29,                0.75906,                0.45825,                 0.9389,                0.96751,                0.86019,                0.94176,                0.75387,                0.94667,                 0.7318,                 1.0702,              0.0014654,              0.0014654,              0.0014654
                     30,                0.74763,                0.44259,                0.94012,                0.94987,                 0.8981,                 0.9407,                 0.7625,                0.93899,                0.69482,                 1.0823,              0.0014456,              0.0014456,              0.0014456
                     31,                0.73392,                0.43965,                0.92795,                0.93596,                0.90042,                0.93712,                0.76053,                0.93195,                0.66173,                 1.0651,              0.0014258,              0.0014258,              0.0014258
                     32,                 0.7235,                0.43082,                0.91984,                0.95411,                0.93602,                0.95975,                0.77883,                0.90286,                0.58974,                 1.0531,               0.001406,               0.001406,               0.001406
                     33,                0.75863,                0.45815,                0.93004,                0.91681,                0.94313,                0.95612,                0.76263,                0.94433,                0.59836,                   1.09,              0.0013862,              0.0013862,              0.0013862
                     34,                0.76226,                0.44982,                0.94082,                0.96124,                0.88152,                0.93006,                 0.7474,                0.97069,                0.67473,                 1.1054,              0.0013664,              0.0013664,              0.0013664
                     35,                0.76771,                 0.4646,                0.94344,                0.94608,                0.91469,                 0.9484,                0.77073,                0.94037,                0.59442,                 1.0997,              0.0013466,              0.0013466,              0.0013466
                     36,                0.73662,                0.42913,                0.92471,                0.95165,                0.88626,                0.93318,                0.75345,                0.94628,                0.63638,                 1.0941,              0.0013268,              0.0013268,              0.0013268
                     37,                0.73121,                0.42959,                 0.9129,                 0.9468,                0.90047,                0.94474,                 0.7751,                0.88696,                0.61446,                 1.0373,               0.001307,               0.001307,               0.001307
                     38,                0.71305,                0.42979,                0.90402,                0.92233,                0.90047,                  0.935,                0.76567,                0.91664,                0.63674,                 1.0727,              0.0012872,              0.0012872,              0.0012872
                     39,                0.69021,                0.41244,                0.90547,                0.96545,                0.88389,                0.94992,                0.77228,                0.90096,                0.63337,                 1.0728,              0.0012674,              0.0012674,              0.0012674
                     40,                0.71261,                0.42742,                0.91433,                0.95789,                0.86256,                0.92455,                0.74556,                0.89208,                0.77075,                 1.0718,              0.0012476,              0.0012476,              0.0012476
                     41,                0.68709,                0.43078,                0.91099,                0.94815,                0.82464,                0.91178,                0.74745,                0.91041,                0.83492,                  1.064,              0.0012278,              0.0012278,              0.0012278
                     42,                0.69174,                0.43191,                0.92265,                0.96368,                  0.891,                0.94562,                0.77218,                0.91321,                0.68871,                 1.0641,               0.001208,               0.001208,               0.001208
                     43,                0.67774,                0.43668,                0.90146,                0.95439,                0.90758,                0.94655,                0.77184,                0.90327,                0.64829,                  1.067,              0.0011882,              0.0011882,              0.0011882
                     44,                0.69047,                0.40985,                0.91372,                0.93024,                0.91642,                0.94913,                 0.7735,                0.91694,                 0.6061,                 1.0722,              0.0011684,              0.0011684,              0.0011684
                     45,                0.66284,                0.40518,                0.89615,                0.94394,                0.87781,                 0.9318,                0.75558,                 0.9191,                0.69976,                 1.0582,              0.0011486,              0.0011486,              0.0011486
                     46,                0.66841,                0.40199,                0.88878,                0.94162,                0.91469,                0.95083,                0.78092,                0.91915,                0.60991,                 1.0661,              0.0011288,              0.0011288,              0.0011288
                     47,                0.68276,                0.40012,                0.89935,                0.93931,                0.91943,                0.95066,                 0.7733,                0.90667,                0.57894,                 1.0582,               0.001109,               0.001109,               0.001109
                     48,                0.64306,                0.38222,                0.89526,                0.94929,                0.89573,                0.94082,                0.76876,                0.89825,                 0.6044,                 1.0556,              0.0010892,              0.0010892,              0.0010892
                     49,                0.66357,                0.39087,                0.88528,                0.96369,                0.90284,                0.94314,                0.78408,                0.88277,                0.61237,                 1.0651,              0.0010694,              0.0010694,              0.0010694
                     50,                0.64095,                0.38181,                0.89122,                0.93069,                  0.891,                0.92897,                0.76393,                0.90051,                0.61764,                 1.0771,              0.0010496,              0.0010496,              0.0010496
                     51,                0.65106,                0.39984,                0.89279,                0.96597,                0.87441,                0.92329,                0.75498,                0.91405,                0.66318,                 1.0837,              0.0010298,              0.0010298,              0.0010298
                     52,                0.65447,                0.38783,                0.87635,                 0.9295,                0.90604,                0.94495,                0.76501,                0.89552,                0.62403,                 1.0778,                0.00101,                0.00101,                0.00101
                     53,                0.63284,                0.38114,                0.89138,                0.95373,                0.87915,                0.92857,                0.76663,                0.89363,                0.65009,                 1.0671,              0.0009902,              0.0009902,              0.0009902
                     54,                0.63533,                0.37351,                0.88919,                0.95262,                0.90521,                0.94003,                0.76962,                 0.8839,                 0.6471,                 1.0536,              0.0009704,              0.0009704,              0.0009704
                     55,                 0.6163,                0.35794,                0.87949,                0.92771,                0.91232,                0.94055,                0.75842,                0.89753,                0.66027,                 1.0501,              0.0009506,              0.0009506,              0.0009506
                     56,                0.61786,                0.36109,                0.88247,                0.94229,                0.88992,                0.93349,                0.76366,                0.88125,                0.66701,                 1.0515,              0.0009308,              0.0009308,              0.0009308
                     57,                0.61332,                0.35594,                0.88112,                0.93797,                0.89573,                0.93507,                 0.7655,                0.87255,                0.63761,                 1.0317,               0.000911,               0.000911,               0.000911
                     58,                 0.6137,                0.35021,                0.86926,                0.94307,                0.90284,                0.93792,                0.76295,                0.91142,                0.68109,                 1.0691,              0.0008912,              0.0008912,              0.0008912
                     59,                0.61191,                0.36664,                0.85869,                0.93285,                 0.9218,                0.94726,                0.76662,                0.87988,                0.62501,                 1.0518,              0.0008714,              0.0008714,              0.0008714
                     60,                0.59576,                0.34537,                0.86658,                0.93873,                0.90758,                0.94222,                0.77853,                 0.8728,                0.64082,                 1.0352,              0.0008516,              0.0008516,              0.0008516
                     61,                0.58016,                 0.3424,                0.86393,                 0.9467,                0.88389,                0.93138,                0.76583,                0.85924,                0.70993,                 1.0315,              0.0008318,              0.0008318,              0.0008318
                     62,                0.56712,                 0.3322,                0.85193,                0.92199,                0.92417,                 0.9477,                0.77839,                0.87953,                0.59492,                 1.0562,               0.000812,               0.000812,               0.000812
                     63,                  0.571,                0.33177,                0.85762,                0.97098,                0.87204,                0.92835,                0.77123,                  0.859,                0.67983,                 1.0547,              0.0007922,              0.0007922,              0.0007922
                     64,                0.58779,                0.34481,                0.86167,                0.92523,                0.93839,                0.95547,                 0.7799,                0.88798,                0.55561,                 1.0626,              0.0007724,              0.0007724,              0.0007724
                     65,                0.57943,                 0.3424,                0.86276,                0.94776,                0.90284,                0.93988,                  0.776,                0.88346,                0.68313,                 1.0574,              0.0007526,              0.0007526,              0.0007526
                     66,                0.60956,                0.35731,                0.87011,                0.95337,                0.88389,                0.93773,                 0.7611,                0.90326,                0.60142,                 1.0789,              0.0007328,              0.0007328,              0.0007328
                     67,                0.57121,                0.33109,                0.86829,                0.94951,                0.91469,                0.94513,                 0.7746,                0.89716,                0.55291,                 1.0791,               0.000713,               0.000713,               0.000713
                     68,                0.59271,                0.33898,                0.86649,                0.92037,                0.93128,                0.95171,                0.78377,                0.87263,                0.54922,                 1.0677,              0.0006932,              0.0006932,              0.0006932
                     69,                0.57305,                0.33702,                0.86264,                0.96676,                0.88152,                0.93626,                0.77408,                0.86238,                  0.679,                 1.0591,              0.0006734,              0.0006734,              0.0006734
                     70,                 0.5641,                0.32435,                0.85356,                0.93204,                0.90995,                0.94336,                0.77614,                0.85641,                0.61012,                 1.0381,              0.0006536,              0.0006536,              0.0006536
                     71,                0.55428,                0.31896,                0.84247,                0.96173,                0.89336,                0.93818,                0.77296,                0.86458,                0.60923,                 1.0413,              0.0006338,              0.0006338,              0.0006338
                     72,                0.54291,                0.31792,                0.85045,                0.95522,                0.90995,                0.94586,                0.78445,                0.87653,                0.59592,                 1.0523,               0.000614,               0.000614,               0.000614
                     73,                0.56153,                0.32295,                 0.8525,                0.95727,                0.90256,                0.94216,                0.77938,                 0.8555,                0.57236,                  1.042,              0.0005942,              0.0005942,              0.0005942
                     74,                0.55843,                0.31787,                0.85438,                0.95968,                0.90247,                0.94662,                0.77611,                0.87325,                0.57373,                 1.0586,              0.0005744,              0.0005744,              0.0005744
                     75,                0.55417,                0.32915,                0.84977,                0.93863,                0.90607,                0.94169,                0.77675,                0.86373,                0.62977,                 1.0661,              0.0005546,              0.0005546,              0.0005546
                     76,                0.52905,                0.31796,                0.83309,                 0.9625,                0.91232,                0.94799,                0.77336,                0.90162,                0.60819,                 1.0817,              0.0005348,              0.0005348,              0.0005348
                     77,                0.54283,                0.31974,                0.84829,                0.96417,                 0.8981,                 0.9402,                0.77269,                0.89893,                0.63463,                  1.085,               0.000515,               0.000515,               0.000515
                     78,                 0.5308,                0.29629,                 0.8378,                 0.9505,                0.90995,                0.94458,                0.77565,                0.87646,                0.60865,                 1.0632,              0.0004952,              0.0004952,              0.0004952
                     79,                 0.5277,                0.29808,                0.83691,                0.96135,                0.89573,                 0.9378,                0.76586,                0.89197,                0.60912,                 1.0605,              0.0004754,              0.0004754,              0.0004754
                     80,                 0.5268,                0.29919,                0.83705,                0.95182,                0.91943,                0.94918,                 0.7764,                0.86877,                0.55741,                 1.0588,              0.0004556,              0.0004556,              0.0004556
                     81,                0.51603,                0.29558,                0.83033,                0.95388,                0.93128,                0.95382,                0.77706,                0.86043,                0.55557,                 1.0451,              0.0004358,              0.0004358,              0.0004358
                     82,                0.50296,                0.29587,                0.83056,                0.93765,                0.92654,                0.94835,                0.77814,                0.85574,                0.57777,                   1.05,               0.000416,               0.000416,               0.000416
                     83,                0.52441,                0.29219,                 0.8314,                0.93556,                0.92891,                0.95141,                0.78141,                0.87751,                0.57368,                 1.0624,              0.0003962,              0.0003962,              0.0003962
                     84,                0.50646,                0.29197,                0.83028,                0.94828,                0.91232,                0.94645,                0.78205,                0.87818,                0.59846,                 1.0608,              0.0003764,              0.0003764,              0.0003764
                     85,                0.50167,                0.28277,                0.82825,                0.93961,                 0.9218,                0.95098,                0.78432,                0.87215,                0.58017,                 1.0625,              0.0003566,              0.0003566,              0.0003566
                     86,                0.48462,                0.28484,                0.82291,                0.93839,                0.93839,                0.95799,                0.78485,                0.86215,                0.55863,                 1.0528,              0.0003368,              0.0003368,              0.0003368
                     87,                0.49215,                0.28896,                 0.8197,                0.94815,                0.90995,                0.94491,                0.78565,                0.85575,                0.56913,                 1.0533,               0.000317,               0.000317,               0.000317
                     88,                0.49761,                0.28633,                0.82464,                0.92757,                0.94076,                0.95304,                0.78216,                0.87019,                 0.5461,                 1.0593,              0.0002972,              0.0002972,              0.0002972
                     89,                0.50917,                0.28899,                0.82842,                0.93144,                0.93365,                0.95237,                0.78157,                0.86277,                0.56244,                   1.06,              0.0002774,              0.0002774,              0.0002774
                     90,                0.49706,                0.28405,                0.82772,                0.94812,                0.90945,                 0.9434,                0.77908,                0.85201,                0.58308,                 1.0508,              0.0002576,              0.0002576,              0.0002576
                     91,                0.46126,                 0.2676,                0.81129,                0.93301,                0.92417,                 0.9492,                0.77746,                0.86931,                0.55644,                 1.0751,              0.0002378,              0.0002378,              0.0002378
                     92,                 0.4388,                0.25666,                0.80626,                0.94838,                0.91435,                0.95403,                0.78604,                0.86492,                0.54375,                 1.0791,               0.000218,               0.000218,               0.000218
                     93,                0.43587,                 0.2541,                 0.8051,                0.95556,                0.91706,                0.94949,                0.78411,                0.87343,                0.56076,                 1.0666,              0.0001982,              0.0001982,              0.0001982
                     94,                0.42106,                0.24677,                0.80142,                0.94891,                0.92417,                 0.9519,                0.78543,                0.86386,                 0.5628,                 1.0744,              0.0001784,              0.0001784,              0.0001784
                     95,                0.40429,                 0.2395,                0.79681,                0.94975,                0.89573,                0.93703,                0.77824,                0.85967,                 0.6105,                 1.0613,              0.0001586,              0.0001586,              0.0001586
                     96,                0.39948,                0.23547,                0.79567,                0.94608,                0.91469,                0.94684,                0.77853,                0.87118,                0.57828,                 1.0743,              0.0001388,              0.0001388,              0.0001388
                     97,                0.39451,                0.23195,                 0.7946,                0.94444,                0.92654,                0.95115,                0.78064,                0.86531,                0.57888,                 1.0737,               0.000119,               0.000119,               0.000119
                     98,                0.38472,                0.22858,                0.79273,                0.94203,                0.92417,                0.95089,                0.78043,                0.87277,                0.58125,                 1.0794,               9.92e-05,               9.92e-05,               9.92e-05
                     99,                0.38196,                0.23018,                0.79147,                 0.9439,                0.91706,                0.94754,                0.77831,                0.87252,                0.58029,                 1.0828,               7.94e-05,               7.94e-05,               7.94e-05
                    100,                 0.3794,                0.23097,                0.79028,                0.94175,                0.91943,                0.94872,                0.77888,                0.87185,                0.59223,                  1.087,               5.96e-05,               5.96e-05,               5.96e-05
