                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     16,                0.78877,                 1.6384,                0.82171,                 0.3145,                0.34299,                0.28262,                0.21744,                 1.0707,                 2.8802,                0.84898,              0.0011056,              0.0011056,              0.0011056
                     17,                0.76347,                 1.5454,                0.81798,                0.30648,                0.36471,                0.26647,                0.21099,                 1.1746,                 2.7856,                0.85382,              0.0010953,              0.0010953,              0.0010953
                     18,                0.74412,                 1.3941,                0.83854,                0.34819,                0.38124,                 0.2807,                 0.2137,                 1.1001,                 3.1831,                0.84863,               0.001085,               0.001085,               0.001085
                     19,                0.71244,                 1.3458,                0.82021,                0.28795,                0.34026,                 0.2709,                0.20858,                 1.0909,                 2.2675,                0.85572,              0.0010747,              0.0010747,              0.0010747
                     20,                0.74475,                 1.2634,                 0.8327,                0.43424,                0.37995,                0.33966,                0.26396,                 1.0677,                 2.4478,                 0.8506,              0.0010644,              0.0010644,              0.0010644
                     21,                 0.7243,                 1.1857,                0.80986,                0.38587,                0.35348,                0.31094,                0.23898,                 1.0949,                  2.452,                0.85078,              0.0010541,              0.0010541,              0.0010541
                     22,                0.70952,                 1.0649,                0.81967,                0.37046,                0.34153,                0.27612,                0.21687,                 1.0977,                 2.4009,                0.85228,              0.0010438,              0.0010438,              0.0010438
                     23,                0.71469,                 1.1052,                0.80667,                0.33632,                  0.381,                0.32416,                0.25074,                 1.0873,                  2.513,                0.85342,              0.0010334,              0.0010334,              0.0010334
                     24,                0.70521,                 1.0516,                0.80533,                0.37958,                0.42852,                0.35065,                0.26742,                 1.1356,                 2.2285,                0.85037,              0.0010231,              0.0010231,              0.0010231
                     25,                0.72282,                 1.0002,                0.81659,                0.29789,                0.39516,                0.29022,                0.22596,                 1.0635,                 2.1041,                0.85149,              0.0010128,              0.0010128,              0.0010128
                     26,                0.68171,                0.94704,                0.81832,                0.25698,                0.37988,                0.24772,                0.19739,                 1.0373,                 2.3892,                0.84994,              0.0010025,              0.0010025,              0.0010025
                     27,                0.67945,                0.96994,                0.79162,                0.30609,                0.34767,                 0.2803,                 0.2148,                 1.0742,                  2.147,                0.84644,             0.00099219,             0.00099219,             0.00099219
                     28,                0.63792,                0.94997,                0.80118,                0.33322,                0.37237,                0.29502,                 0.2271,                 1.0538,                 2.0044,                0.84428,             0.00098187,             0.00098187,             0.00098187
                     29,                0.63126,                0.89565,                 0.8025,                0.32941,                0.49199,                0.28233,                0.22631,                 1.0203,                 2.3456,                 0.8467,             0.00097156,             0.00097156,             0.00097156
                     30,                0.67746,                0.88442,                0.81231,                0.44297,                0.39167,                  0.377,                0.28014,                 1.0653,                 2.0983,                0.84731,             0.00096125,             0.00096125,             0.00096125
                     31,                0.64156,                 0.9144,                0.81032,                0.31292,                0.37676,                0.28064,                0.22085,                 1.0501,                  2.016,                0.85474,             0.00095094,             0.00095094,             0.00095094
                     32,                 0.6278,                0.85539,                0.78378,                0.38377,                0.41657,                0.35838,                0.28318,                 1.0545,                 2.0397,                0.84872,             0.00094062,             0.00094062,             0.00094062
                     33,                0.65766,                0.85291,                 0.7896,                0.33159,                0.37194,                0.28917,                0.22994,                 1.0452,                 2.3176,                0.84608,             0.00093031,             0.00093031,             0.00093031
                     34,                0.67286,                0.84595,                0.80651,                0.37283,                0.37407,                 0.3069,                0.23633,                  1.045,                 2.0452,                0.84566,                0.00092,                0.00092,                0.00092
                     35,                0.66529,                0.81319,                0.80887,                0.34946,                0.43102,                0.31255,                0.24504,                 1.0351,                 2.2834,                0.84431,             0.00090969,             0.00090969,             0.00090969
                     36,                0.61725,                0.74111,                0.80058,                0.34127,                0.40732,                0.30521,                0.23565,                 1.0814,                  2.123,                0.84634,             0.00089938,             0.00089938,             0.00089938
                     37,                0.65391,                 0.7459,                0.80275,                0.28809,                0.32378,                0.25142,                0.19587,                 1.0347,                 2.2018,                0.85863,             0.00088906,             0.00088906,             0.00088906
                     38,                0.64629,                0.72581,                0.80051,                0.28753,                0.41087,                0.25752,                0.20538,                 1.0624,                 2.9166,                0.85712,             0.00087875,             0.00087875,             0.00087875
                     39,                0.64107,                0.73151,                0.80256,                0.35383,                0.37882,                0.30551,                0.23336,                 1.0693,                 2.1835,                0.85161,             0.00086844,             0.00086844,             0.00086844
                     40,                0.62668,                0.70318,                0.78935,                0.33427,                 0.3832,                0.27328,                0.21176,                 1.0272,                 2.1887,                0.84766,             0.00085813,             0.00085813,             0.00085813
                     41,                0.66947,                0.72723,                0.80202,                0.33753,                0.45059,                0.29466,                0.23151,                 1.0526,                 2.0125,                0.84189,             0.00084781,             0.00084781,             0.00084781
                     42,                0.63787,                0.69798,                0.80084,                0.35205,                0.46439,                0.34065,                0.26124,                  1.037,                 2.1558,                  0.846,              0.0008375,              0.0008375,              0.0008375
                     43,                0.61185,                0.64793,                0.79443,                0.47968,                0.32066,                0.33108,                0.25603,                 1.0718,                 2.0043,                0.85426,             0.00082719,             0.00082719,             0.00082719
                     44,                0.59658,                0.64369,                 0.7699,                0.38255,                0.46274,                 0.3197,                0.25182,                 1.0961,                  2.067,                0.85852,             0.00081688,             0.00081688,             0.00081688
                     45,                0.62279,                0.64309,                0.79792,                 0.3544,                0.49008,                0.36488,                0.27873,                 1.0286,                  1.993,                 0.8511,             0.00080656,             0.00080656,             0.00080656
                     46,                0.61426,                0.60949,                0.81076,                0.36993,                  0.481,                 0.3797,                   0.29,                  1.032,                 1.9752,                0.85456,             0.00079625,             0.00079625,             0.00079625
                     47,                0.57088,                0.60568,                0.80187,                0.36503,                0.44633,                0.34885,                  0.278,                 1.0271,                 2.0803,                0.85368,             0.00078594,             0.00078594,             0.00078594
                     48,                0.58533,                 0.6243,                 0.7939,                0.35089,                0.51516,                0.33658,                0.26707,                 1.0115,                 1.9585,                0.85005,             0.00077563,             0.00077563,             0.00077563
                     49,                0.58185,                  0.601,                0.79356,                0.40006,                0.47034,                0.34321,                0.27538,                 1.0473,                 2.3462,                0.84744,             0.00076531,             0.00076531,             0.00076531
                     50,                0.59134,                0.60289,                0.78222,                0.44873,                0.35049,                0.35248,                0.27804,                 1.0218,                 1.8426,                0.84491,               0.000755,               0.000755,               0.000755
                     51,                0.55085,                0.56438,                0.77986,                0.37677,                 0.4276,                0.33545,                 0.2725,                0.97521,                 1.8851,                0.84562,             0.00074469,             0.00074469,             0.00074469
                     52,                0.56895,                0.54989,                0.78363,                0.38993,                0.43899,                0.35988,                0.27702,                 1.0158,                 2.1098,                0.84888,             0.00073437,             0.00073437,             0.00073437
                     53,                0.55853,                0.54907,                0.78919,                0.39818,                 0.4621,                0.37171,                0.28265,                 1.0587,                 2.0966,                0.85401,             0.00072406,             0.00072406,             0.00072406
                     54,                0.54996,                0.55204,                0.76646,                0.36059,                0.48287,                0.33421,                0.26842,                0.99708,                 1.8695,                 0.8487,             0.00071375,             0.00071375,             0.00071375
                     55,                0.59535,                0.58383,                0.79472,                0.37192,                0.42734,                0.34167,                0.26597,                 1.0651,                 2.0615,                0.84791,             0.00070344,             0.00070344,             0.00070344
                     56,                0.60779,                0.56956,                0.79949,                0.37011,                0.44862,                0.35524,                0.27204,                 1.0288,                 1.9546,                0.84862,             0.00069313,             0.00069313,             0.00069313
                     57,                0.57786,                0.54502,                0.79258,                0.36679,                0.46825,                0.34482,                0.26502,                 1.0496,                 1.9935,                0.84747,             0.00068281,             0.00068281,             0.00068281
                     58,                0.54381,                0.50253,                0.81053,                0.33332,                0.47377,                0.32758,                0.26188,                   1.03,                 2.0088,                0.84338,              0.0006725,              0.0006725,              0.0006725
                     59,                0.52887,                0.49433,                0.79059,                0.35334,                0.48268,                 0.3347,                  0.272,                 1.0331,                 2.1625,                0.84775,             0.00066219,             0.00066219,             0.00066219
                     60,                0.57356,                0.52547,                0.79292,                0.44219,                 0.3955,                0.35701,                0.27268,                 1.0141,                 1.9873,                0.84569,             0.00065188,             0.00065188,             0.00065188
                     61,                0.53332,                0.50846,                0.77335,                0.40608,                0.50833,                0.39015,                0.29439,                 1.0176,                 1.8868,                0.84782,             0.00064156,             0.00064156,             0.00064156
                     62,                0.54435,                0.51487,                0.78108,                0.42562,                0.42814,                0.37224,                0.28203,                  0.998,                 1.8494,                0.84389,             0.00063125,             0.00063125,             0.00063125
                     63,                0.55152,                0.49847,                0.78891,                0.37044,                0.54275,                0.37937,                 0.2934,                 1.0184,                 2.1338,                0.84709,             0.00062094,             0.00062094,             0.00062094
                     64,                0.53059,                0.48698,                0.76616,                0.40267,                0.42927,                0.37297,                0.29245,                 1.0149,                 1.9824,                0.84789,             0.00061062,             0.00061062,             0.00061062
                     65,                0.51023,                0.48761,                0.77553,                0.55614,                0.33702,                0.35553,                0.27595,                 1.0054,                  2.149,                0.84918,             0.00060031,             0.00060031,             0.00060031
                     66,                0.50865,                0.46915,                0.78136,                0.48876,                0.40389,                0.37137,                0.28548,                 1.0392,                 2.0529,                0.84936,                0.00059,                0.00059,                0.00059
                     67,                0.50112,                0.45068,                0.78007,                0.36227,                0.49094,                0.37011,                0.28718,                 1.0211,                 1.9578,                0.84933,             0.00057969,             0.00057969,             0.00057969
                     68,                0.48959,                0.43606,                0.77569,                0.42061,                0.43069,                0.37287,                 0.2889,                 1.0212,                 1.9688,                0.84627,             0.00056938,             0.00056938,             0.00056938
                     69,                0.51587,                0.45158,                0.79775,                 0.4578,                0.41985,                0.39215,                 0.3003,                 1.0441,                 1.9212,                0.84894,             0.00055906,             0.00055906,             0.00055906
                     70,                0.53331,                0.47465,                0.78925,                0.38911,                0.46486,                0.36918,                0.28539,                  1.041,                 1.8562,                0.84587,             0.00054875,             0.00054875,             0.00054875
                     71,                0.51628,                0.45945,                  0.781,                0.37475,                0.51575,                0.38382,                0.29836,                 0.9966,                 1.8805,                 0.8404,             0.00053844,             0.00053844,             0.00053844
                     72,                0.50732,                0.46079,                0.80011,                 0.4747,                0.42857,                0.38512,                0.29399,                0.98215,                 2.0662,                 0.8461,             0.00052812,             0.00052812,             0.00052812
                     73,                0.50978,                0.46309,                0.76885,                0.39224,                  0.487,                0.40365,                0.30612,                 1.0169,                 2.0279,                0.85078,             0.00051781,             0.00051781,             0.00051781
                     74,                0.51315,                0.46434,                0.77884,                 0.4315,                0.43639,                0.37799,                0.29195,                 1.0074,                 1.9064,                0.84581,              0.0005075,              0.0005075,              0.0005075
                     75,                0.49765,                0.46717,                0.78628,                0.42647,                0.47397,                0.38832,                0.30173,                0.97481,                 2.1025,                0.84509,             0.00049719,             0.00049719,             0.00049719
                     76,                0.48754,                0.42969,                0.78122,                0.38972,                0.44418,                0.37168,                0.28891,                 0.9874,                 2.0187,                0.84589,             0.00048687,             0.00048687,             0.00048687
                     77,                0.51623,                0.43771,                0.78198,                0.35601,                0.50356,                0.38505,                0.30281,                0.99855,                 1.9937,                0.84728,             0.00047656,             0.00047656,             0.00047656
                     78,                0.49847,                0.45259,                0.76931,                0.36904,                0.48511,                0.38109,                0.30191,                 1.0347,                 2.1212,                0.84855,             0.00046625,             0.00046625,             0.00046625
                     79,                0.52114,                0.45234,                0.79417,                0.36786,                 0.4771,                0.36719,                0.28786,                 1.0058,                 2.2565,                0.84787,             0.00045594,             0.00045594,             0.00045594
                     80,                0.48297,                 0.4302,                0.78456,                 0.4326,                 0.4046,                0.36811,                0.28509,                 1.0507,                 1.9609,                0.84956,             0.00044563,             0.00044563,             0.00044563
                     81,                0.48512,                0.42976,                  0.768,                0.37826,                0.48085,                0.37515,                0.29304,                 1.0157,                 1.9977,                0.84317,             0.00043531,             0.00043531,             0.00043531
                     82,                0.48596,                0.42982,                0.77827,                0.45683,                 0.4614,                0.38497,                0.30782,                0.98166,                 2.0279,                0.84184,               0.000425,               0.000425,               0.000425
                     83,                0.48827,                 0.4283,                0.77662,                0.41663,                0.41958,                0.35238,                0.28105,                 1.0304,                 2.3215,                0.84656,             0.00041469,             0.00041469,             0.00041469
                     84,                0.50426,                0.42328,                0.78507,                0.35231,                0.46406,                0.35488,                0.28797,                 1.0006,                  2.129,                0.84323,             0.00040438,             0.00040438,             0.00040438
                     85,                0.48045,                0.40535,                0.77857,                0.38465,                0.44201,                0.37101,                0.29123,                 1.0352,                 2.1725,                0.84634,             0.00039406,             0.00039406,             0.00039406
                     86,                0.49459,                0.40553,                0.78391,                 0.4504,                0.41657,                0.36543,                0.28828,                0.99698,                  1.917,                0.84502,             0.00038375,             0.00038375,             0.00038375
                     87,                0.47196,                0.41158,                0.77039,                0.35423,                0.50098,                0.37027,                 0.2971,                 1.0265,                 1.8934,                0.84644,             0.00037344,             0.00037344,             0.00037344
                     88,                0.48173,                0.40784,                0.78719,                0.35509,                0.44698,                0.35731,                0.28509,                0.98463,                 2.1696,                0.84721,             0.00036313,             0.00036313,             0.00036313
                     89,                 0.4666,                0.40455,                0.77612,                0.35215,                0.45492,                0.36122,                0.28134,                 1.0293,                 2.3323,                0.84612,             0.00035281,             0.00035281,             0.00035281
                     90,                0.46807,                0.38889,                0.78108,                0.39899,                0.44125,                0.36549,                0.27697,                0.99421,                 2.1563,                0.84187,              0.0003425,              0.0003425,              0.0003425
                     91,                0.45679,                0.41227,                0.77908,                0.39571,                0.44604,                 0.3527,                0.27667,                 1.0246,                 1.9025,                 0.8442,             0.00033219,             0.00033219,             0.00033219
                     92,                0.45236,                0.38706,                0.76845,                0.36487,                0.50611,                0.35646,                 0.2923,                 0.9813,                 1.8881,                0.84544,             0.00032188,             0.00032188,             0.00032188
                     93,                0.44616,                0.39006,                0.78076,                0.40835,                0.44502,                0.35446,                0.28955,                0.99159,                 1.8787,                0.84444,             0.00031156,             0.00031156,             0.00031156
                     94,                0.46131,                0.40497,                 0.7673,                0.39584,                0.47102,                0.36753,                0.28946,                0.98858,                 1.8964,                0.84563,             0.00030125,             0.00030125,             0.00030125
                     95,                0.46663,                0.38643,                0.77441,                0.39842,                0.45793,                0.34857,                0.27979,                 1.0058,                 1.8702,                0.84985,             0.00029094,             0.00029094,             0.00029094
                     96,                0.44943,                0.40228,                0.76229,                0.35615,                0.49875,                0.35401,                0.28326,                0.97686,                  1.895,                0.84511,             0.00028063,             0.00028063,             0.00028063
                     97,                0.45404,                0.37984,                0.76498,                0.37537,                0.46409,                 0.3687,                0.28794,                0.99755,                 1.9763,                0.84786,             0.00027031,             0.00027031,             0.00027031
                     98,                0.45515,                 0.3915,                0.77034,                 0.4229,                0.45232,                0.37821,                0.29333,                0.98626,                  2.013,                0.84799,                0.00026,                0.00026,                0.00026
                     99,                0.43807,                0.37078,                0.77869,                0.40968,                0.45001,                0.35823,                0.28643,                0.97879,                 1.9193,                0.84582,             0.00024969,             0.00024969,             0.00024969
                    100,                0.44442,                0.38101,                0.77381,                0.43656,                0.43283,                0.35804,                0.28721,                0.97897,                 1.9775,                0.84555,             0.00023938,             0.00023938,             0.00023938
                    101,                0.42716,                0.36953,                0.78545,                0.37098,                0.50468,                 0.3697,                0.29081,                0.97525,                  2.044,                 0.8458,             0.00022906,             0.00022906,             0.00022906
                    102,                0.43656,                0.39265,                0.75521,                0.37386,                 0.4859,                0.36645,                0.29168,                0.99016,                 2.1195,                0.84697,             0.00021875,             0.00021875,             0.00021875
                    103,                0.43521,                0.35873,                0.77498,                0.36256,                0.48661,                0.36066,                0.28484,                0.96758,                 2.1386,                0.84551,             0.00020844,             0.00020844,             0.00020844
                    104,                0.41413,                0.35586,                0.76443,                0.37334,                0.47435,                0.36072,                0.28613,                0.99351,                 2.1475,                0.84694,             0.00019813,             0.00019813,             0.00019813
                    105,                 0.4335,                0.35455,                0.77235,                0.39356,                0.47929,                0.37402,                0.30052,                 0.9839,                 2.1101,                0.84495,             0.00018781,             0.00018781,             0.00018781
                    106,                  0.419,                0.35833,                0.77377,                0.40546,                0.47423,                0.37817,                0.29476,                0.98179,                 2.1944,                 0.8431,              0.0001775,              0.0001775,              0.0001775
                    107,                0.40074,                0.34611,                0.76727,                0.39323,                 0.4471,                0.37517,                0.29722,                0.96994,                 2.2423,                0.84591,             0.00016719,             0.00016719,             0.00016719
                    108,                0.40456,                0.34212,                 0.7645,                0.40151,                0.46092,                0.38202,                0.29631,                0.98942,                 2.2579,                0.84772,             0.00015688,             0.00015688,             0.00015688
                    109,                0.42719,                0.35872,                0.77941,                0.38786,                0.49959,                 0.3923,                0.31215,                 0.9895,                 2.0837,                0.84719,             0.00014656,             0.00014656,             0.00014656
                    110,                0.41479,                0.35046,                0.76552,                0.38038,                0.48362,                0.38127,                0.29844,                0.96705,                 2.0456,                0.84391,             0.00013625,             0.00013625,             0.00013625
                    111,                0.42811,                0.35057,                0.77896,                0.47344,                0.42482,                0.38063,                0.29486,                0.98567,                 2.1743,                0.84799,             0.00012594,             0.00012594,             0.00012594
                    112,                0.43352,                0.34532,                0.77777,                0.42399,                0.45057,                 0.3816,                0.29691,                0.99738,                 2.3368,                0.84811,             0.00011563,             0.00011563,             0.00011563
                    113,                0.39799,                0.33069,                0.77699,                0.41477,                0.42432,                0.36273,                0.28216,                0.98633,                 2.3171,                0.84864,             0.00010531,             0.00010531,             0.00010531
                    114,                0.39952,                 0.3257,                0.77638,                0.38142,                0.46393,                0.37116,                0.28859,                0.98307,                 2.3206,                0.84938,                9.5e-05,                9.5e-05,                9.5e-05
                    115,                0.38599,                0.32115,                0.77498,                0.38531,                0.46041,                0.37158,                0.28944,                0.98605,                  2.347,                0.84836,             8.4688e-05,             8.4688e-05,             8.4688e-05
                    116,                0.38078,                 0.3149,                0.77469,                 0.3764,                  0.472,                0.36761,                0.28978,                0.96826,                 2.3651,                0.84633,             7.4375e-05,             7.4375e-05,             7.4375e-05
                    117,                 0.3682,                0.30646,                0.77385,                0.37104,                0.46393,                0.35225,                0.27934,                 0.9777,                 2.3394,                0.84659,             6.4062e-05,             6.4062e-05,             6.4062e-05
                    118,                 0.3573,                0.29944,                0.77321,                0.37617,                0.46901,                0.35554,                0.28321,                0.97367,                 2.3585,                0.84765,              5.375e-05,              5.375e-05,              5.375e-05
                    119,                0.35581,                0.30357,                 0.7736,                0.36701,                0.47393,                0.35211,                0.27705,                  0.974,                 2.3467,                0.84787,             4.3438e-05,             4.3438e-05,             4.3438e-05
                    120,                0.34812,                0.30162,                0.77224,                0.38597,                 0.4523,                0.36268,                0.28598,                0.97575,                 2.3666,                 0.8477,             3.3125e-05,             3.3125e-05,             3.3125e-05
