                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     55,                0.67597,                0.58437,                0.84619,                0.67809,                0.43997,                0.81439,                0.79651,                0.56512,                0.57642,                0.45916,                0.80399,                 1.0772,                0.92326,                0.86943,                  1.079,                0.92532,             0.00039592,             0.00039592,             0.00039592
                     56,                0.69146,                0.61242,                 0.8714,                0.69808,                0.47215,                0.84909,                0.80099,                0.56086,                0.57792,                0.47581,                0.75621,                 1.0313,                0.91525,                0.82354,                  1.033,                0.91583,             0.00038768,             0.00038768,             0.00038768
                     57,                0.71727,                0.62147,                0.88024,                0.74513,                0.44205,                0.85392,                0.82751,                0.54864,                0.57757,                 0.4698,                0.76801,                0.99702,                0.91629,                0.82764,                 1.0627,                0.91374,             0.00037943,             0.00037943,             0.00037943
                     58,                0.67274,                0.53722,                0.83696,                0.67586,                0.39598,                0.81211,                0.81056,                0.54252,                0.58673,                0.46179,                0.81661,                 1.0858,                0.92363,                0.87087,                 1.1392,                0.93047,             0.00037118,             0.00037118,             0.00037118
                     59,                0.63747,                0.54673,                0.82137,                0.66326,                0.41907,                0.79787,                0.80803,                0.53309,                0.58012,                0.47035,                  0.809,                 1.1308,                0.93511,                0.84996,                 1.0934,                 0.9324,             0.00036294,             0.00036294,             0.00036294
                     60,                0.62951,                0.52517,                0.83972,                0.66145,                0.40619,                0.82071,                0.83592,                0.53814,                0.57129,                0.44871,                0.81695,                 1.0973,                0.95009,                0.86947,                 1.1056,                0.94925,             0.00035469,             0.00035469,             0.00035469
                     61,                0.64885,                 0.5505,                0.83917,                0.64923,                0.43414,                0.82019,                 0.8234,                0.51373,                0.58112,                 0.4644,                0.82412,                 1.1481,                0.95974,                0.86439,                 1.1647,                0.95027,             0.00034644,             0.00034644,             0.00034644
                     62,                0.66094,                0.54204,                0.85415,                0.68536,                0.50092,                0.83589,                0.76676,                0.57932,                0.58564,                0.46003,                0.83545,                   1.07,                0.96104,                0.90257,                 1.0946,                0.96664,              0.0003382,              0.0003382,              0.0003382
                     63,                0.62988,                0.52449,                0.83247,                0.64535,                 0.4131,                0.82159,                0.82093,                0.51947,                0.57826,                0.45031,                0.80945,                 1.0207,                0.94732,                0.88864,                 1.0893,                0.95467,             0.00032995,             0.00032995,             0.00032995
                     64,                0.62104,                0.50204,                0.82398,                0.63192,                0.35867,                 0.8096,                0.80961,                0.56445,                 0.5973,                0.47275,                0.80593,                 1.0728,                0.96225,                0.84389,                 1.1121,                0.95392,              0.0003217,              0.0003217,              0.0003217
                     65,                0.62434,                0.57944,                0.84381,                0.64322,                0.45793,                0.83395,                0.84666,                0.53573,                0.59176,                 0.4779,                0.77504,                 1.0389,                0.94976,                 0.8078,                 1.1109,                0.94534,             0.00031346,             0.00031346,             0.00031346
                     66,                0.59425,                0.46657,                0.81492,                0.60013,                0.34277,                0.79228,                0.82689,                0.59491,                0.59545,                0.46141,                0.78235,                0.98274,                0.94608,                0.83355,                 1.0185,                0.95199,             0.00030521,             0.00030521,             0.00030521
                     67,                0.61435,                0.51953,                0.82689,                0.61631,                0.41751,                0.80078,                0.86964,                0.57066,                0.60945,                0.48335,                0.77547,                0.97308,                0.94443,                0.86408,                0.92509,                0.97126,             0.00029696,             0.00029696,             0.00029696
                     68,                 0.6209,                0.51963,                0.83678,                0.64169,                0.40726,                0.82292,                0.83756,                0.56145,                0.59636,                0.48083,                0.77781,                0.99916,                0.96111,                0.85894,                 1.0117,                0.96911,             0.00028872,             0.00028872,             0.00028872
                     69,                0.61446,                 0.5164,                0.82735,                0.60715,                0.40943,                0.81058,                0.83991,                0.54209,                0.59072,                0.47166,                0.81995,                 1.0002,                0.95945,                0.86989,                 1.0324,                0.96191,             0.00028047,             0.00028047,             0.00028047
                     70,                0.57955,                0.47995,                0.81768,                0.60529,                0.38393,                0.80553,                0.83265,                0.55725,                0.58865,                0.47214,                 0.7896,                  0.964,                0.94703,                0.82508,                 1.0469,                0.93444,             0.00027222,             0.00027222,             0.00027222
                     71,                0.58184,                0.46969,                0.82547,                0.58474,                0.36321,                 0.8119,                0.84643,                 0.5129,                0.55896,                 0.4361,                0.83542,                0.99127,                0.94114,                0.88441,                 1.0605,                0.94548,             0.00026398,             0.00026398,             0.00026398
                     72,                 0.6144,                0.46343,                0.81839,                0.61798,                0.34873,                0.80728,                0.82878,                0.55883,                0.57712,                0.45768,                0.80145,                0.94224,                 0.9278,                0.84513,                 1.0521,                0.93774,             0.00025573,             0.00025573,             0.00025573
                     73,                0.57644,                0.54285,                0.82752,                0.59461,                0.40128,                0.82167,                0.81794,                0.55654,                0.56107,                0.43948,                0.79371,                 0.9458,                0.92562,                0.83478,                 1.0928,                0.93713,             0.00024748,             0.00024748,             0.00024748
                     74,                0.56042,                0.46134,                0.77939,                0.56297,                0.31163,                 0.7658,                0.82161,                0.55445,                0.56179,                0.44266,                 0.8219,                0.98532,                0.94006,                0.83254,                 1.0616,                 0.9288,             0.00023924,             0.00023924,             0.00023924
                     75,                0.56195,                0.46837,                0.83343,                0.55266,                0.32739,                 0.8095,                0.79873,                0.56362,                0.57915,                0.46365,                 0.7991,                0.92393,                0.92703,                0.81022,                 1.0743,                0.92637,             0.00023099,             0.00023099,             0.00023099
                     76,                0.59196,                 0.4598,                0.83234,                0.59572,                 0.3422,                0.80813,                0.84783,                0.53172,                0.58913,                0.47453,                0.82625,                0.97195,                0.92939,                0.82646,                 1.1205,                0.92815,             0.00022274,             0.00022274,             0.00022274
                     77,                0.56666,                0.47085,                0.80051,                0.59646,                0.36342,                0.78806,                0.83437,                0.55996,                0.58495,                0.46454,                0.82514,                0.95607,                0.93477,                0.84452,                 1.0521,                0.93794,              0.0002145,              0.0002145,              0.0002145
                     78,                0.54002,                0.43014,                0.81954,                 0.5487,                0.31109,                0.81299,                0.87172,                0.55778,                0.58843,                 0.4622,                0.81768,                  0.921,                0.94287,                0.85722,                 1.0188,                0.93945,             0.00020625,             0.00020625,             0.00020625
                     79,                0.55743,                0.45837,                0.81073,                0.56177,                0.33267,                0.78834,                0.88372,                 0.5499,                0.59974,                0.48357,                 0.7921,                 0.9796,                 0.9427,                0.83942,                 1.0596,                 0.9309,               0.000198,               0.000198,               0.000198
                     80,                0.56455,                0.45684,                 0.8353,                0.57509,                0.35689,                0.81911,                0.81513,                0.57402,                0.58313,                0.46512,                0.79133,                0.94287,                  0.932,                0.86858,                 1.0208,                0.93675,             0.00018976,             0.00018976,             0.00018976
                     81,                0.51562,                0.44002,                0.80644,                0.53509,                0.35199,                0.79325,                0.80103,                0.57948,                 0.5859,                0.46482,                0.78563,                0.95608,                0.93353,                0.86358,                 1.0337,                0.94019,             0.00018151,             0.00018151,             0.00018151
                     82,                0.54058,                0.51722,                0.79123,                0.55133,                0.31689,                0.77436,                0.82718,                0.56295,                0.56902,                 0.4456,                0.79411,                  1.059,                0.93015,                0.86916,                 1.0523,                0.94531,             0.00017326,             0.00017326,             0.00017326
                     83,                0.53548,                0.48388,                0.80934,                0.54332,                0.32778,                0.79353,                0.81813,                0.56748,                0.57249,                0.44831,                0.78945,                 1.0643,                0.92925,                0.85674,                 1.0792,                0.93994,             0.00016502,             0.00016502,             0.00016502
                     84,                0.51859,                0.40948,                0.78567,                0.53849,                0.28623,                0.77015,                0.80093,                0.57492,                0.57672,                0.45779,                0.77073,                0.99481,                0.93001,                0.84212,                 1.0927,                0.94561,             0.00015677,             0.00015677,             0.00015677
                     85,                0.51133,                0.41057,                0.80019,                0.51375,                0.27901,                0.78262,                0.83129,                0.54516,                0.57227,                0.45039,                0.77726,                 1.0292,                 0.9425,                0.84231,                 1.1214,                0.95219,             0.00014852,             0.00014852,             0.00014852
                     86,                0.52111,                0.43634,                0.78161,                  0.508,                0.30382,                0.75819,                 0.8546,                0.53933,                0.57984,                  0.464,                0.78819,                 1.0755,                0.95155,                 0.8443,                 1.1389,                0.95641,             0.00014028,             0.00014028,             0.00014028
                     87,                0.51453,                0.46715,                0.80299,                0.51129,                0.31425,                0.78884,                0.77053,                0.58582,                0.56496,                0.45308,                0.79289,                 1.0889,                0.95266,                0.84961,                 1.1437,                0.96359,             0.00013203,             0.00013203,             0.00013203
                     88,                0.47033,                0.41913,                0.80189,                0.46273,                0.30479,                0.78751,                0.79219,                0.59565,                0.56618,                0.44422,                0.78504,                 1.0673,                0.94479,                0.84845,                 1.1195,                0.96237,             0.00012378,             0.00012378,             0.00012378
                     89,                 0.4672,                0.38838,                0.78809,                0.48582,                0.28026,                0.77469,                 0.7776,                0.60337,                0.56282,                0.44034,                0.77519,                 1.0305,                0.94229,                0.83715,                  1.084,                 0.9561,             0.00011554,             0.00011554,             0.00011554
                     90,                0.49554,                0.41053,                0.80536,                0.51202,                0.28941,                0.79225,                0.77336,                0.60376,                0.57049,                0.45211,                0.79141,                 1.0223,                0.94653,                0.84792,                  1.059,                0.95815,             0.00010729,             0.00010729,             0.00010729
                     91,                0.49133,                0.35328,                0.81039,                0.47675,                  0.213,                0.77249,                0.79667,                0.58827,                0.56864,                0.45158,                0.81008,                 1.0127,                0.95428,                0.85748,                 1.0681,                 0.9633,             9.9044e-05,             9.9044e-05,             9.9044e-05
                     92,                0.45123,                0.33477,                0.80554,                0.43283,                0.19859,                0.77112,                0.82322,                0.56598,                0.57336,                0.45915,                0.77623,                 1.0141,                0.94948,                0.82664,                 1.0453,                0.95183,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     93,                0.43265,                0.32159,                0.80149,                0.41151,                0.18559,                0.76678,                0.83155,                 0.5556,                0.56776,                0.45764,                0.77489,                0.99096,                0.95201,                0.81555,                 1.0751,                0.94944,              8.255e-05,              8.255e-05,              8.255e-05
                     94,                0.42143,                0.30545,                0.79823,                0.41716,                0.18267,                0.76715,                0.77394,                0.58883,                 0.5661,                0.45657,                0.79468,                0.98166,                0.95666,                0.84132,                 1.0869,                0.95755,             7.4304e-05,             7.4304e-05,             7.4304e-05
                     95,                 0.3962,                0.30228,                0.79566,                0.38428,                0.17688,                0.76698,                0.84166,                0.55752,                0.57078,                0.45621,                0.79527,                 1.0007,                0.95414,                0.83205,                 1.0819,                0.94927,             6.6057e-05,             6.6057e-05,             6.6057e-05
                     96,                0.38952,                0.29479,                0.79533,                0.37438,                0.16691,                0.76749,                0.83979,                0.57939,                0.57413,                0.46349,                0.78608,                 1.0058,                0.95594,                0.84466,                 1.0589,                0.95406,              5.781e-05,              5.781e-05,              5.781e-05
                     97,                0.37425,                0.28302,                0.79369,                 0.3747,                 0.1603,                0.76494,                0.82001,                0.57069,                0.57486,                0.46507,                 0.7893,                0.99085,                0.95512,                0.83317,                 1.0533,                0.94613,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     98,                0.36114,                0.28431,                0.78984,                0.34389,                0.14694,                 0.7657,                 0.8107,                0.58158,                0.57493,                0.46211,                0.79452,                0.98303,                 0.9514,                0.82968,                 1.0596,                0.94082,             4.1317e-05,             4.1317e-05,             4.1317e-05
                     99,                0.35899,                0.27823,                0.78992,                0.34007,                0.15201,                0.76199,                0.79706,                0.59969,                0.57919,                0.46588,                0.79493,                0.98407,                0.95847,                0.83631,                 1.0581,                0.94482,              3.307e-05,              3.307e-05,              3.307e-05
                    100,                0.34684,                0.27001,                0.78934,                0.32828,                0.14087,                0.76326,                0.82062,                0.55954,                0.56831,                0.46108,                0.79346,                0.98174,                 0.9572,                 0.8323,                 1.0725,                0.94457,             2.4823e-05,             2.4823e-05,             2.4823e-05
