                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     19,                0.85442,                 1.0327,                0.85372,                0.84437,                0.96233,                0.79874,                0.56244,                0.60497,                0.55661,                 0.4008,                 1.1326,                 1.4228,                 0.9324,                 1.1626,                 1.3732,                 0.9192,              0.0013864,              0.0013864,              0.0013864
                     20,                0.87455,                 1.0575,                 0.8394,                0.85148,                0.94851,                0.78236,                 0.5483,                0.65039,                0.56631,                 0.4124,                 1.1237,                 1.4175,                0.93403,                 1.1748,                 1.3636,                0.94127,              0.0013699,              0.0013699,              0.0013699
                     21,                0.89639,                0.97994,                0.85877,                 0.8774,                0.86016,                0.80545,                0.51986,                0.63795,                0.53715,                 0.3808,                 1.1356,                 1.5057,                0.92819,                 1.2245,                  1.486,                0.93745,              0.0013534,              0.0013534,              0.0013534
                     22,                0.86303,                0.98406,                0.83858,                0.83301,                0.86445,                0.78568,                 0.5244,                0.64263,                0.51479,                0.36737,                 1.1154,                 1.5625,                0.92363,                 1.1885,                 1.4879,                0.93113,              0.0013369,              0.0013369,              0.0013369
                     23,                0.87476,                0.98523,                0.85017,                0.85501,                0.88807,                0.80737,                0.51662,                0.64168,                0.55417,                0.38013,                 1.1831,                 1.4261,                0.92323,                  1.236,                 1.3357,                0.93312,              0.0013204,              0.0013204,              0.0013204
                     24,                0.89229,                0.97295,                0.85321,                0.86008,                0.86601,                0.81003,                0.51864,                0.64359,                0.53656,                0.38722,                 1.1424,                 1.5837,                0.93923,                 1.2005,                 1.4118,                0.94313,              0.0013039,              0.0013039,              0.0013039
                     25,                0.90153,                0.97198,                0.84217,                0.87329,                0.87202,                0.79826,                0.59149,                0.58651,                0.56772,                0.41471,                 1.1298,                 1.4552,                0.92879,                 1.1861,                 1.4033,                0.93743,              0.0012874,              0.0012874,              0.0012874
                     26,                  0.852,                0.95609,                0.83152,                0.82977,                 0.8159,                0.78806,                0.55376,                0.64091,                0.56864,                0.40445,                 1.1658,                 1.4489,                0.92118,                 1.2028,                 1.3523,                0.93715,              0.0012709,              0.0012709,              0.0012709
                     27,                0.86849,                0.93388,                0.84574,                0.83598,                0.80133,                0.79283,                0.57763,                 0.5767,                0.54656,                0.39525,                 1.1166,                 1.5911,                0.94353,                 1.1642,                 1.4431,                0.93673,              0.0012544,              0.0012544,              0.0012544
                     28,                0.82814,                 0.9294,                 0.8376,                0.81416,                0.83172,                 0.7937,                 0.5836,                0.66679,                0.57039,                0.40394,                 1.1177,                  1.472,                0.91757,                 1.1854,                 1.3316,                0.91839,              0.0012379,              0.0012379,              0.0012379
                     29,                0.80212,                0.90543,                0.82287,                0.77612,                0.74822,                0.77988,                0.57498,                0.65619,                0.57864,                0.42346,                 1.0977,                 1.4199,                 0.9361,                 1.1384,                 1.3755,                0.91657,              0.0012214,              0.0012214,              0.0012214
                     30,                0.78255,                0.88658,                0.82233,                0.76754,                0.75797,                0.78586,                0.58701,                0.67087,                 0.5988,                0.42903,                 1.1057,                 1.3775,                0.92487,                 1.1732,                  1.246,                0.93127,              0.0012049,              0.0012049,              0.0012049
                     31,                0.78233,                0.84263,                0.82591,                0.74974,                 0.7246,                0.78553,                 0.6188,                0.64203,                0.60827,                0.43209,                 1.1423,                 1.3404,                0.93783,                 1.1859,                 1.2675,                0.93542,              0.0011884,              0.0011884,              0.0011884
                     32,                0.78781,                 0.8433,                0.82606,                0.76566,                0.71794,                0.78324,                0.54505,                0.64492,                0.57101,                0.38924,                 1.0931,                 1.4263,                0.92173,                  1.179,                 1.2891,                0.92358,              0.0011719,              0.0011719,              0.0011719
                     33,                0.77046,                 0.7913,                 0.8178,                0.76502,                0.66734,                0.78125,                0.58707,                0.62426,                0.56562,                0.40686,                 1.1084,                  1.489,                0.91557,                 1.1711,                 1.4349,                0.92002,              0.0011554,              0.0011554,              0.0011554
                     34,                0.79243,                0.83416,                0.81865,                0.78169,                 0.6661,                0.77881,                0.55049,                0.63187,                0.54415,                0.39302,                 1.0849,                 1.5285,                0.91451,                 1.1413,                 1.4218,                0.91928,              0.0011389,              0.0011389,              0.0011389
                     35,                0.76966,                0.81919,                0.81625,                0.75445,                0.66932,                0.77965,                0.54006,                0.64748,                0.54093,                 0.3868,                 1.1201,                 1.5507,                 0.9201,                 1.1746,                  1.454,                0.93405,              0.0011224,              0.0011224,              0.0011224
                     36,                0.77406,                0.80791,                  0.828,                0.76971,                0.66267,                0.78574,                0.59654,                0.69009,                  0.618,                0.43696,                 1.0792,                 1.3825,                0.90814,                 1.1322,                 1.2636,                0.91874,              0.0011059,              0.0011059,              0.0011059
                     37,                 0.7722,                0.78295,                0.81809,                0.75504,                0.65209,                0.77708,                0.56431,                0.59077,                0.55767,                0.39689,                 1.0994,                 1.5784,                0.92914,                 1.1776,                 1.4499,                 0.9363,              0.0010894,              0.0010894,              0.0010894
                     38,                0.76565,                0.79509,                0.81261,                0.74259,                0.66595,                0.77338,                0.59349,                0.67338,                0.59025,                0.43461,                 1.0633,                 1.3721,                0.90839,                 1.1104,                 1.2559,                0.91582,              0.0010729,              0.0010729,              0.0010729
                     39,                0.76661,                0.75385,                0.82167,                0.74389,                0.62475,                0.78345,                0.55692,                0.67285,                0.60283,                0.43723,                 1.1028,                 1.3927,                0.91784,                 1.1208,                  1.301,                0.91618,              0.0010564,              0.0010564,              0.0010564
                     40,                0.75651,                0.75855,                0.80406,                0.73202,                0.62209,                0.76659,                0.54487,                0.67752,                 0.5734,                0.40616,                  1.068,                  1.393,                0.92794,                 1.1231,                   1.29,                 0.9256,              0.0010399,              0.0010399,              0.0010399
                     41,                0.78824,                0.76603,                0.81963,                0.74625,                0.62322,                0.77531,                0.58286,                0.61385,                0.57416,                0.41448,                 1.0925,                 1.5287,                0.92966,                 1.1315,                 1.4148,                0.92222,              0.0010234,              0.0010234,              0.0010234
                     42,                0.72741,                0.69429,                 0.8017,                0.69681,                 0.5736,                0.76581,                0.63346,                0.62351,                0.60432,                 0.4522,                 1.0651,                 1.4042,                0.91678,                 1.0836,                 1.2814,                0.90875,              0.0010069,              0.0010069,              0.0010069
                     43,                0.74278,                0.72918,                0.81704,                0.71524,                0.57719,                0.77712,                0.58986,                0.66638,                0.58723,                0.42833,                 1.0462,                 1.5496,                0.91417,                 1.0832,                 1.3304,                0.91646,             0.00099036,             0.00099036,             0.00099036
                     44,                0.72503,                0.72788,                0.80996,                0.70816,                 0.6006,                0.77181,                0.63143,                0.65648,                 0.6011,                0.43794,                 1.0223,                 1.4093,                0.90436,                  1.072,                 1.3252,                0.91883,             0.00097386,             0.00097386,             0.00097386
                     45,                0.71189,                0.72127,                 0.8041,                0.70565,                0.57809,                0.77153,                0.59819,                 0.6404,                0.58242,                0.42092,                 1.0915,                 1.5016,                0.92078,                 1.1092,                 1.3796,                0.92024,             0.00095736,             0.00095736,             0.00095736
                     46,                0.72378,                0.68822,                0.81581,                0.70527,                 0.5688,                0.77749,                0.56005,                0.64907,                0.58411,                0.43662,                 1.0325,                 1.5069,                0.90999,                 1.0578,                 1.3545,                 0.9152,             0.00094085,             0.00094085,             0.00094085
                     47,                0.70337,                0.68097,                0.80745,                0.67919,                0.56411,                0.76881,                0.51633,                0.65518,                0.53204,                0.40048,                 1.0092,                 1.6517,                 0.8927,                 1.0693,                 1.6127,                0.90847,             0.00092435,             0.00092435,             0.00092435
                     48,                0.73348,                0.74993,                0.80886,                0.71799,                0.63641,                0.77596,                0.59185,                0.57314,                0.55871,                 0.4138,                 1.0299,                 1.4971,                0.90648,                 1.0637,                 1.4848,                0.91385,             0.00090785,             0.00090785,             0.00090785
                     49,                0.68184,                0.67206,                0.80732,                 0.6651,                0.55049,                0.77125,                0.61852,                0.66179,                0.59806,                0.43016,                 1.0248,                 1.3749,                0.89824,                 1.0896,                 1.2888,                0.90059,             0.00089134,             0.00089134,             0.00089134
                     50,                0.71197,                0.64131,                0.80296,                0.70405,                0.52153,                0.76522,                0.52781,                0.68107,                0.56566,                0.42343,                 1.0416,                 1.4955,                0.91853,                 1.0639,                  1.416,                0.91631,             0.00087484,             0.00087484,             0.00087484
                     51,                0.69343,                0.66845,                0.81345,                0.67398,                0.55171,                0.77641,                0.67557,                0.64446,                0.62074,                0.45788,                 1.0193,                  1.341,                0.90679,                 1.0739,                 1.2379,                0.91346,             0.00085834,             0.00085834,             0.00085834
                     52,                0.67803,                 0.6889,                 0.7922,                0.66868,                0.53798,                0.75599,                0.51815,                0.61584,                0.52517,                0.38486,                 1.0465,                 1.5525,                 0.9095,                 1.1092,                 1.4819,                0.91559,             0.00084184,             0.00084184,             0.00084184
                     53,                0.67028,                0.60533,                0.80395,                0.66015,                0.50929,                0.76863,                0.56124,                0.65068,                0.57106,                0.42607,                 1.0188,                 1.5523,                0.90797,                 1.0733,                 1.3763,                0.90599,             0.00082533,             0.00082533,             0.00082533
                     54,                0.71718,                0.63981,                0.81061,                0.68603,                0.50699,                0.77113,                0.54524,                0.65309,                0.57097,                0.42165,                 1.0663,                 1.4822,                0.91141,                 1.0783,                 1.3248,                0.90809,             0.00080883,             0.00080883,             0.00080883
                     55,                0.66698,                0.64718,                0.79813,                0.65784,                0.50362,                0.76749,                0.62095,                0.65862,                0.59926,                0.43567,                  1.045,                 1.4044,                0.89767,                 1.1048,                 1.2862,                0.91478,             0.00079233,             0.00079233,             0.00079233
                     56,                0.66674,                0.58207,                0.79678,                0.67333,                0.47617,                0.76649,                0.57671,                0.67092,                0.56844,                0.41534,                 1.0637,                  1.548,                0.92097,                 1.1023,                 1.4184,                0.92016,             0.00077582,             0.00077582,             0.00077582
                     57,                0.67303,                0.61428,                0.79818,                0.66752,                0.48074,                0.76744,                0.53369,                0.66395,                0.56369,                 0.4112,                 1.0162,                 1.5962,                0.90551,                 1.0887,                 1.5415,                0.90554,             0.00075932,             0.00075932,             0.00075932
                     58,                0.66609,                0.60693,                0.78977,                0.65732,                0.47573,                0.75579,                0.52204,                0.62819,                0.54176,                0.39742,                 1.0562,                 1.6631,                 0.9224,                 1.1089,                 1.5686,                0.91165,             0.00074282,             0.00074282,             0.00074282
                     59,                0.64425,                 0.6018,                0.78266,                0.63072,                0.45299,                0.75396,                0.59428,                0.65495,                0.57541,                0.44075,                 1.0222,                 1.5286,                0.91596,                 1.0402,                 1.3741,                0.91836,             0.00072631,             0.00072631,             0.00072631
                     60,                0.65828,                0.62566,                0.78824,                0.64431,                0.48992,                0.75695,                0.58502,                0.63946,                0.57284,                0.41992,                 1.0465,                 1.5962,                0.91797,                 1.0998,                 1.5016,                 0.9222,             0.00070981,             0.00070981,             0.00070981
                     61,                0.62306,                0.58736,                0.78174,                0.61569,                0.46863,                 0.7509,                0.52048,                0.64903,                0.53749,                0.40323,                 1.0509,                 1.6472,                0.90857,                 1.0828,                 1.6226,                0.91529,             0.00069331,             0.00069331,             0.00069331
                     62,                0.64391,                0.58096,                0.80102,                0.64073,                0.45347,                0.77063,                0.56354,                0.66011,                0.55405,                0.40522,                 1.0524,                 1.5516,                0.92688,                 1.0988,                 1.4103,                0.91844,              0.0006768,              0.0006768,              0.0006768
                     63,                0.65939,                0.59659,                0.79995,                0.64135,                0.46762,                0.76817,                0.60403,                0.66763,                0.57663,                0.42443,                 1.0503,                 1.4187,                0.92681,                 1.0854,                 1.2888,                0.91931,              0.0006603,              0.0006603,              0.0006603
                     64,                0.61518,                0.56644,                0.78517,                0.60695,                0.44416,                0.75628,                0.60624,                0.66361,                0.57099,                0.41683,                 1.0309,                 1.4927,                0.91715,                 1.0916,                   1.36,                 0.9184,              0.0006438,              0.0006438,              0.0006438
                     65,                0.63801,                0.57154,                0.80602,                0.62758,                0.43893,                0.78088,                0.58796,                0.66031,                0.57427,                0.41666,                 1.0344,                 1.4974,                0.91166,                  1.095,                 1.3803,                  0.919,             0.00062729,             0.00062729,             0.00062729
                     66,                0.61039,                0.53751,                0.77325,                0.60358,                0.41701,                0.74123,                 0.5835,                0.62215,                0.56812,                 0.4211,                 1.0414,                  1.556,                0.90944,                 1.0906,                 1.4034,                0.91773,             0.00061079,             0.00061079,             0.00061079
                     67,                0.63925,                0.55584,                0.79076,                 0.6196,                0.42233,                0.75726,                0.60813,                0.67707,                0.59552,                  0.436,                  1.048,                 1.5033,                0.91635,                 1.0765,                 1.3125,                0.91809,             0.00059429,             0.00059429,             0.00059429
                     68,                0.60987,                0.55541,                0.78345,                0.58972,                0.41354,                0.75028,                0.55799,                0.64384,                0.55697,                0.41994,                 1.0227,                 1.6279,                0.89892,                 1.0612,                 1.4712,                0.90764,             0.00057778,             0.00057778,             0.00057778
                     69,                0.61139,                0.53337,                0.78276,                0.60791,                0.40564,                0.75312,                0.56738,                0.67689,                0.59337,                0.44258,                  1.046,                 1.4757,                0.91156,                 1.0697,                 1.3247,                0.90978,             0.00056128,             0.00056128,             0.00056128
                     70,                0.62521,                0.52118,                0.78974,                0.61351,                0.41196,                0.75937,                0.56777,                0.64047,                0.54973,                 0.4062,                 1.0367,                 1.6396,                0.90919,                 1.0754,                 1.5433,                0.91934,             0.00054478,             0.00054478,             0.00054478
                     71,                0.61551,                0.54033,                 0.7798,                 0.5874,                0.41142,                0.74493,                0.54757,                0.65463,                0.56301,                0.41933,                0.99918,                 1.5774,                0.90069,                 1.0384,                 1.4452,                0.90775,             0.00052827,             0.00052827,             0.00052827
                     72,                0.62036,                 0.5269,                0.80071,                0.60244,                 0.4032,                0.76669,                0.62444,                0.64112,                0.58451,                0.43738,                0.99972,                 1.5091,                0.90393,                 1.0581,                 1.3691,                0.91127,             0.00051177,             0.00051177,             0.00051177
                     73,                0.60352,                0.51506,                0.78716,                0.58572,                0.39152,                0.75673,                0.59159,                0.66226,                0.57758,                0.42714,                 1.0121,                 1.5499,                0.90284,                 1.0584,                 1.4351,                0.90664,             0.00049527,             0.00049527,             0.00049527
                     74,                0.59235,                0.51326,                0.76801,                0.58163,                 0.3949,                0.73606,                0.61001,                0.67755,                 0.5948,                0.44566,                 1.0149,                 1.6111,                0.90396,                 1.0573,                  1.401,                0.90509,             0.00047876,             0.00047876,             0.00047876
                     75,                0.58721,                0.48944,                0.77054,                0.58709,                0.38573,                0.73614,                0.58751,                0.68601,                0.59735,                0.43929,                 1.0065,                 1.5338,                0.89855,                  1.065,                 1.3532,                0.91046,             0.00046226,             0.00046226,             0.00046226
                     76,                0.60815,                0.50762,                0.78461,                0.60926,                0.38353,                0.75298,                0.64069,                0.68624,                0.62873,                0.46875,                 1.0025,                 1.4788,                0.90432,                 1.0431,                 1.3027,                0.90718,             0.00044576,             0.00044576,             0.00044576
                     77,                0.58511,                0.50675,                0.78581,                0.56562,                0.39058,                0.75433,                   0.64,                0.60852,                0.57628,                0.42253,                 1.0274,                 1.5967,                0.90099,                 1.0625,                 1.4507,                0.90732,             0.00042925,             0.00042925,             0.00042925
                     78,                 0.5729,                0.47241,                0.78196,                0.56535,                0.36966,                0.75349,                0.58367,                0.66291,                0.59251,                0.43608,                 1.0469,                 1.7043,                0.90648,                 1.0812,                 1.4763,                0.91365,             0.00041275,             0.00041275,             0.00041275
                     79,                0.58135,                0.48016,                0.78776,                0.57003,                0.37681,                0.75918,                0.65414,                0.60454,                0.58844,                0.43304,                 1.0418,                 1.6708,                0.91161,                 1.0818,                  1.523,                0.91501,             0.00039625,             0.00039625,             0.00039625
                     80,                0.59337,                0.49107,                0.77841,                0.56878,                0.36713,                 0.7469,                0.57445,                0.61778,                0.55743,                0.40714,                 1.0472,                 1.7285,                0.90764,                 1.0702,                  1.634,                0.90587,             0.00037974,             0.00037974,             0.00037974
                     81,                0.56706,                0.47718,                0.77612,                0.55525,                0.35947,                0.74721,                0.59656,                0.63548,                0.57591,                0.42941,                 1.0168,                 1.6537,                0.89866,                 1.0665,                 1.5319,                0.91095,             0.00036324,             0.00036324,             0.00036324
                     82,                0.57107,                0.45493,                0.77559,                0.56537,                0.34687,                0.74494,                0.54995,                0.68853,                0.58316,                0.44015,                 1.0112,                 1.6351,                0.89989,                 1.0535,                   1.44,                0.91015,             0.00034674,             0.00034674,             0.00034674
                     83,                0.55325,                0.42889,                0.77824,                0.55445,                0.32716,                0.75086,                0.56398,                0.65741,                0.56953,                0.42769,                 1.0254,                 1.6745,                0.90227,                  1.075,                 1.5139,                0.91242,             0.00033023,             0.00033023,             0.00033023
                     84,                0.55955,                0.44526,                0.77922,                0.55307,                0.33914,                0.74887,                0.57343,                 0.6758,                0.58499,                0.43545,                 1.0117,                 1.6029,                0.90399,                 1.0533,                 1.4805,                0.90878,             0.00031373,             0.00031373,             0.00031373
                     85,                0.56408,                0.41612,                0.78506,                0.55918,                0.32972,                0.75496,                0.57701,                0.65048,                0.57313,                0.43068,                0.99472,                 1.6261,                0.89762,                 1.0453,                 1.5103,                0.90223,             0.00029723,             0.00029723,             0.00029723
                     86,                0.57081,                0.45391,                0.77709,                0.56209,                0.33943,                0.74589,                 0.5906,                 0.6557,                0.58794,                0.43619,                 1.0048,                 1.6188,                0.89906,                 1.0811,                 1.4365,                0.91299,             0.00028072,             0.00028072,             0.00028072
                     87,                0.54246,                0.45177,                0.77852,                0.53306,                0.35199,                0.74677,                0.57942,                0.64179,                0.57031,                0.42487,                 1.0068,                 1.6661,                0.90205,                 1.0584,                 1.5164,                0.91338,             0.00026422,             0.00026422,             0.00026422
                     88,                0.53651,                0.42012,                0.76972,                0.53796,                 0.3231,                0.74287,                  0.591,                0.63578,                0.58331,                0.43713,                 1.0184,                  1.631,                 0.9076,                 1.0551,                 1.4774,                0.91141,             0.00024772,             0.00024772,             0.00024772
                     89,                0.53236,                 0.4331,                0.77476,                0.52755,                0.33215,                 0.7447,                0.55636,                0.65026,                0.56525,                 0.4262,                 1.0056,                 1.7072,                0.90224,                 1.0517,                 1.5765,                0.90742,             0.00023121,             0.00023121,             0.00023121
                     90,                0.53864,                  0.422,                0.76613,                0.52684,                0.32641,                0.73603,                0.61106,                0.58317,                0.57239,                0.43358,                 1.0061,                 1.7074,                0.90187,                 1.0461,                 1.5631,                0.90185,             0.00021471,             0.00021471,             0.00021471
                     91,                0.55071,                0.39604,                0.79158,                0.50597,                0.28263,                0.73217,                0.62665,                0.60127,                 0.5726,                0.42594,                 1.0087,                 1.6544,                0.90183,                 1.0537,                 1.4957,                0.90773,             0.00019821,             0.00019821,             0.00019821
                     92,                0.52277,                0.37893,                0.78762,                0.46916,                0.26968,                0.73271,                0.61487,                0.61031,                0.57212,                0.42729,                0.99853,                 1.6708,                0.89689,                 1.0555,                 1.5094,                0.90883,              0.0001817,              0.0001817,              0.0001817
                     93,                0.49854,                0.36401,                0.78567,                0.44823,                0.25798,                0.73249,                0.59533,                0.64781,                0.57541,                0.43142,                 1.0032,                 1.6935,                0.89892,                 1.0594,                 1.5459,                0.90938,              0.0001652,              0.0001652,              0.0001652
                     94,                0.49577,                0.35147,                0.78424,                0.44356,                0.24425,                0.73259,                0.57363,                0.66611,                0.57346,                0.42584,                 1.0013,                 1.6901,                0.89811,                 1.0603,                 1.5448,                0.91038,              0.0001487,              0.0001487,              0.0001487
                     95,                0.47745,                0.34554,                0.78313,                0.43594,                0.23502,                0.73293,                0.60826,                0.60627,                0.56404,                0.42016,                 1.0038,                  1.739,                0.90033,                 1.0612,                 1.6069,                0.91134,             0.00013219,             0.00013219,             0.00013219
                     96,                 0.4578,                0.33368,                0.78216,                0.42685,                0.24127,                0.73267,                0.59111,                0.64301,                0.56302,                 0.4181,                 1.0111,                 1.7597,                0.90203,                 1.0684,                 1.6298,                0.91253,             0.00011569,             0.00011569,             0.00011569
                     97,                0.45447,                0.33277,                0.78127,                0.41794,                 0.2239,                0.73273,                0.58726,                0.63554,                0.56127,                0.41913,                 1.0095,                 1.7689,                0.90133,                 1.0659,                 1.6332,                0.91469,             9.9187e-05,             9.9187e-05,             9.9187e-05
                     98,                 0.4473,                0.32826,                0.78045,                0.41029,                0.21788,                0.73241,                0.57711,                0.66305,                0.56361,                0.41815,                 1.0071,                  1.762,                0.90149,                 1.0627,                  1.643,                0.90994,             8.2683e-05,             8.2683e-05,             8.2683e-05
                     99,                0.43629,                0.31864,                0.77964,                0.39916,                0.21555,                0.73318,                 0.5639,                0.66339,                0.55649,                0.41193,                 1.0097,                 1.8113,                0.90235,                 1.0698,                 1.6915,                0.91006,              6.618e-05,              6.618e-05,              6.618e-05
                    100,                0.43343,                0.31549,                0.77962,                 0.4019,                0.21295,                0.73305,                0.57213,                0.64624,                0.55785,                0.41425,                 1.0061,                 1.8029,                0.90212,                  1.069,                 1.6945,                0.91413,             4.9677e-05,             4.9677e-05,             4.9677e-05
