                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     25,                0.81292,                 2.6961,                0.88407,                0.84116,                 6.7557,                0.81861,                0.61044,                0.31663,                0.37804,                 0.2879,                0.86609,                 2.6904,                0.93085,                0.94906,                 6.4688,                0.91898,             0.00064333,             0.00064333,             0.00064333
                     26,                 0.8098,                 2.7579,                0.88088,                0.88453,                 6.5404,                0.81864,                0.76623,                0.32119,                0.39119,                 0.2964,                0.84467,                 2.5687,                  0.921,                0.97746,                 6.2455,                 0.9184,             0.00063508,             0.00063508,             0.00063508
                     27,                0.82825,                 2.7152,                0.89138,                0.87427,                 6.2473,                 0.8213,                0.72286,                0.37385,                0.38883,                0.29852,                0.84471,                 2.4158,                0.93803,                0.95432,                 5.9795,                0.92071,             0.00062683,             0.00062683,             0.00062683
                     28,                0.77536,                 2.6499,                0.84247,                0.84115,                 5.9828,                0.80655,                0.64147,                0.39067,                0.39754,                0.30755,                0.86382,                 2.3478,                0.93675,                0.91748,                 5.8337,                0.91395,             0.00061859,             0.00061859,             0.00061859
                     29,                0.78356,                 2.4589,                0.88231,                0.84769,                   5.88,                0.82431,                0.59461,                0.40413,                0.39411,                0.30015,                0.87164,                 2.3683,                0.93551,                0.95307,                 5.7892,                0.93016,             0.00061034,             0.00061034,             0.00061034
                     30,                0.83769,                 2.4586,                0.87566,                0.84637,                 5.5681,                0.82275,                0.68039,                0.43629,                0.42698,                0.32589,                0.86125,                 2.2268,                 0.9326,                0.94246,                 5.5228,                0.93341,             0.00060209,             0.00060209,             0.00060209
                     31,                0.81325,                 2.3042,                 0.8795,                0.88667,                 5.3003,                0.83693,                0.71381,                0.44967,                0.41664,                0.31873,                0.87951,                 2.2284,                0.92216,                0.91617,                 5.2449,                0.90099,             0.00059385,             0.00059385,             0.00059385
                     32,                0.81881,                 2.3466,                0.86983,                0.86049,                 5.2794,                0.82143,                0.66815,                0.39703,                 0.4106,                0.30888,                0.90184,                 2.3125,                0.94815,                0.98403,                 5.3098,                0.91655,              0.0005856,              0.0005856,              0.0005856
                     33,                0.75904,                 2.1949,                0.84673,                0.80349,                 5.1468,                0.81274,                  0.731,                0.38211,                0.42438,                 0.3177,                0.88465,                 2.2926,                0.95583,                0.92084,                 5.0968,                0.92072,             0.00057735,             0.00057735,             0.00057735
                     34,                0.77391,                 2.3166,                0.85603,                 0.8659,                 4.8991,                0.81043,                0.69084,                0.45317,                0.45134,                0.33719,                0.81579,                 2.0762,                0.94729,                0.94111,                 4.8777,                0.91264,             0.00056911,             0.00056911,             0.00056911
                     35,                0.79803,                 2.1027,                0.86206,                0.82351,                 4.8004,                0.81396,                0.71025,                0.42456,                0.45979,                0.34497,                 0.9099,                 2.1973,                0.96699,                0.92345,                 4.8312,                0.92069,             0.00056086,             0.00056086,             0.00056086
                     36,                0.78768,                 2.0904,                0.85836,                0.82912,                 4.6659,                0.80913,                 0.7955,                0.37465,                0.47631,                0.33719,                0.86239,                 2.1021,                0.95424,                0.96977,                 4.8518,                0.92363,             0.00055261,             0.00055261,             0.00055261
                     37,                0.74466,                 2.0168,                0.83624,                0.80993,                 4.4374,                0.79672,                0.58662,                0.44676,                0.44974,                0.30962,                0.89479,                 1.9499,                0.93218,                0.97562,                 4.5243,                0.92057,             0.00054437,             0.00054437,             0.00054437
                     38,                0.76168,                 2.0404,                0.83515,                0.81756,                 4.4106,                0.79064,                0.67366,                 0.4437,                0.49065,                0.35781,                 0.8412,                 2.0045,                0.93153,                0.93588,                 4.5113,                0.93757,             0.00053612,             0.00053612,             0.00053612
                     39,                0.69497,                 1.9014,                0.84305,                0.80605,                 4.1913,                 0.8231,                0.55994,                0.45788,                 0.4778,                0.36581,                0.82495,                 2.0312,                0.93062,                0.92199,                 4.3343,                0.92289,             0.00052787,             0.00052787,             0.00052787
                     40,                 0.7277,                 1.7882,                0.86112,                0.80295,                 4.1652,                0.81307,                0.69536,                0.41551,                0.47158,                0.36234,                0.82981,                 2.0244,                0.92999,                0.86957,                 4.2408,                0.92163,             0.00051963,             0.00051963,             0.00051963
                     41,                0.75768,                 1.8506,                0.84973,                0.79889,                 4.0996,                0.80685,                0.69754,                0.43649,                0.45918,                0.34651,                0.84502,                 2.0573,                0.92729,                0.95522,                 4.2623,                0.92823,             0.00051138,             0.00051138,             0.00051138
                     42,                0.74625,                 1.7317,                0.85349,                0.78101,                 3.8799,                0.81178,                0.77778,                0.35946,                0.44449,                0.33247,                0.83523,                  2.076,                0.94045,                 0.9541,                 4.1681,                0.92677,             0.00050313,             0.00050313,             0.00050313
                     43,                0.74712,                 1.7904,                0.83773,                0.76798,                 3.8671,                 0.7934,                0.74459,                0.35834,                0.43053,                0.34049,                0.79571,                 2.1071,                0.93228,                0.88581,                 4.0723,                0.92364,             0.00049489,             0.00049489,             0.00049489
                     44,                0.73821,                 1.8259,                0.82196,                0.77358,                 3.7578,                0.77806,                0.78431,                0.37506,                0.46274,                0.35088,                0.82414,                 1.8982,                  0.923,                0.92084,                 3.8774,                0.90414,             0.00048664,             0.00048664,             0.00048664
                     45,                0.69221,                 1.5493,                0.84877,                0.73586,                 3.6536,                0.81418,                0.71253,                0.46125,                0.48187,                0.36627,                0.82705,                 1.7994,                0.94184,                0.91781,                 3.8128,                0.89366,             0.00047839,             0.00047839,             0.00047839
                     46,                0.68056,                 1.6711,                0.84955,                0.74744,                 3.5813,                0.81037,                0.79444,                0.40541,                0.48565,                0.36038,                0.84331,                 1.9651,                0.93814,                0.90542,                 3.7497,                0.91211,             0.00047015,             0.00047015,             0.00047015
                     47,                0.67999,                 1.5577,                 0.8524,                0.73737,                 3.4678,                0.80963,                 0.7444,                0.41696,                0.49842,                0.37471,                0.84198,                 1.7915,                0.93069,                0.91801,                 3.6539,                  0.904,              0.0004619,              0.0004619,              0.0004619
                     48,                0.67931,                 1.5826,                 0.8319,                0.71686,                  3.383,                0.78652,                0.67524,                0.46671,                0.45859,                0.34943,                0.87165,                 1.8443,                0.93026,                0.94182,                 3.6791,                0.91121,             0.00045365,             0.00045365,             0.00045365
                     49,                0.77251,                 1.7782,                0.84127,                0.76484,                 3.4428,                0.79346,                0.67016,                0.47689,                0.47659,                0.37494,                 0.8349,                 1.9646,                0.92074,                 0.9091,                 3.6011,                 0.9194,             0.00044541,             0.00044541,             0.00044541
                     50,                0.68853,                 1.4758,                0.83385,                0.74179,                 3.2599,                0.80569,                 0.7312,                 0.3687,                0.49524,                0.39055,                0.85177,                 1.8772,                 0.9419,                0.92781,                 3.4702,                0.92372,             0.00043716,             0.00043716,             0.00043716
                     51,                0.70938,                 1.5048,                0.85016,                0.75181,                 3.2098,                  0.817,                0.80237,                0.35747,                0.46174,                 0.3506,                0.84011,                 1.9124,                 0.9277,                0.91892,                 3.4642,                0.89518,             0.00042891,             0.00042891,             0.00042891
                     52,                0.76133,                 1.6054,                0.84265,                0.76044,                 3.1785,                0.81024,                0.73551,                0.39799,                0.47477,                0.35697,                0.81681,                  1.813,                0.93119,                0.93758,                   3.46,                0.89687,             0.00042066,             0.00042066,             0.00042066
                     53,                0.67306,                  1.384,                0.82681,                0.70439,                 3.0225,                0.79213,                0.71744,                0.39764,                0.48272,                0.38453,                0.81934,                 1.8487,                0.92161,                0.88734,                 3.3731,                0.89162,             0.00041242,             0.00041242,             0.00041242
                     54,                0.62318,                 1.4071,                0.81869,                0.67042,                 2.9898,                0.78927,                0.67104,                0.43302,                0.48612,                  0.394,                0.81547,                 1.8748,                0.92267,                0.84745,                 3.2176,                0.88221,             0.00040417,             0.00040417,             0.00040417
                     55,                0.64134,                 1.2553,                 0.8267,                0.66207,                  2.853,                0.78742,                0.71482,                0.36484,                0.45519,                 0.3618,                0.83242,                 1.8952,                0.93487,                0.85259,                 3.2365,                0.89672,             0.00039592,             0.00039592,             0.00039592
                     56,                0.63291,                 1.3371,                  0.831,                 0.6493,                 2.9377,                0.79599,                0.63585,                0.45518,                0.45753,                0.36335,                0.82204,                 1.7789,                0.93459,                0.85593,                 3.1997,                0.89126,             0.00038768,             0.00038768,             0.00038768
                     57,                0.66864,                  1.348,                0.83442,                0.68427,                 2.8052,                0.80091,                0.63916,                0.41719,                0.45698,                0.35739,                0.82564,                 1.8285,                0.93922,                0.84874,                 3.0838,                0.91295,             0.00037943,             0.00037943,             0.00037943
                     58,                0.65967,                 1.3255,                0.81845,                0.67463,                 2.8316,                0.78754,                0.76831,                 0.3638,                0.47042,                0.36921,                0.85606,                 1.7316,                  0.953,                0.87915,                 3.0722,                0.91765,             0.00037118,             0.00037118,             0.00037118
                     59,                0.61498,                 1.2949,                0.80097,                0.63691,                 2.6182,                0.76798,                0.55717,                 0.4339,                0.48072,                0.38057,                0.81645,                  1.696,                0.93911,                0.85564,                 2.9803,                0.90547,             0.00036294,             0.00036294,             0.00036294
                     60,                0.62017,                 1.2196,                0.82087,                0.64901,                 2.6108,                0.78732,                0.83474,                0.36559,                0.48062,                0.37323,                0.84689,                 1.6302,                0.94435,                0.87747,                 2.9561,                0.92121,             0.00035469,             0.00035469,             0.00035469
                     61,                0.62931,                 1.2613,                0.82454,                0.62315,                 2.6493,                0.78453,                0.76735,                0.38778,                0.47344,                0.36878,                0.78754,                 1.5656,                0.92404,                0.83169,                 2.8771,                0.90383,             0.00034644,             0.00034644,             0.00034644
                     62,                0.64444,                 1.1569,                0.84439,                0.67436,                 2.5238,                0.80765,                0.66055,                0.43907,                0.45947,                0.35633,                 0.8037,                 1.5962,                0.92884,                0.84631,                 2.9592,                0.90235,              0.0003382,              0.0003382,              0.0003382
                     63,                0.61323,                 1.1623,                0.82866,                0.64368,                 2.4388,                0.79721,                 0.6431,                0.41584,                0.43003,                0.33788,                0.80443,                 1.6238,                0.93003,                 0.8357,                 2.9536,                0.91693,             0.00032995,             0.00032995,             0.00032995
                     64,                0.61598,                 1.1601,                0.82334,                0.65773,                 2.3723,                0.79669,                0.59751,                0.48884,                0.44361,                0.35493,                0.79187,                 1.7923,                0.92006,                0.84205,                 2.9732,                0.90766,              0.0003217,              0.0003217,              0.0003217
                     65,                0.63871,                  1.251,                0.83298,                0.64609,                 2.4221,                0.79949,                0.50786,                0.47423,                0.43829,                 0.3481,                0.80336,                 1.6074,                 0.9246,                0.81933,                 2.8402,                0.89909,             0.00031346,             0.00031346,             0.00031346
                     66,                0.62089,                 1.1458,                0.81602,                0.63644,                 2.4669,                0.77852,                0.75701,                0.37747,                0.47651,                0.38673,                0.79196,                 1.4747,                0.93063,                0.79658,                 2.7585,                0.90782,             0.00030521,             0.00030521,             0.00030521
                     67,                0.60963,                 1.2083,                 0.8116,                0.63894,                 2.3924,                0.76972,                0.68757,                 0.5114,                0.52608,                0.41673,                0.83121,                 1.4306,                0.93214,                0.83575,                 2.6903,                0.90743,             0.00029696,             0.00029696,             0.00029696
                     68,                0.62098,                 1.1206,                0.83203,                0.67806,                 2.3377,                0.80038,                0.69368,                 0.4793,                0.52543,                0.42037,                 0.7638,                 1.4173,                0.91293,                0.81445,                 2.6216,                0.89892,             0.00028872,             0.00028872,             0.00028872
                     69,                0.63286,                 1.1507,                0.83084,                0.64143,                 2.3615,                0.79801,                0.67244,                0.52659,                0.51296,                0.40237,                0.80036,                 1.4936,                0.92042,                0.83447,                 2.6232,                0.89923,             0.00028047,             0.00028047,             0.00028047
                     70,                0.59176,                 1.0813,                0.81265,                0.62818,                 2.1739,                0.78509,                  0.768,                0.43867,                0.51035,                0.39982,                 0.8309,                 1.5922,                0.93003,                0.87324,                  2.728,                0.92083,             0.00027222,             0.00027222,             0.00027222
                     71,                0.61006,                 1.0914,                0.82564,                 0.6381,                 2.2377,                0.79437,                0.75978,                0.48555,                0.52626,                0.41822,                0.80994,                 1.4827,                0.93911,                0.81884,                 2.6416,                 0.9212,             0.00026398,             0.00026398,             0.00026398
                     72,                0.59104,                 1.0788,                0.80945,                0.61996,                 2.1486,                0.77698,                0.72363,                 0.4965,                0.51569,                0.41321,                0.80007,                 1.4274,                0.93531,                0.79668,                 2.5952,                  0.911,             0.00025573,             0.00025573,             0.00025573
                     73,                0.57495,                  1.096,                0.81957,                0.58852,                  2.122,                0.79785,                0.65934,                0.49657,                0.49237,                0.39106,                0.79854,                 1.4662,                0.93192,                0.78809,                 2.6338,                0.90724,             0.00024748,             0.00024748,             0.00024748
                     74,                0.54932,                 1.0433,                0.77382,                0.58133,                 2.0641,                 0.7575,                0.66525,                 0.4567,                0.48128,                0.37706,                0.80708,                 1.4896,                0.93402,                0.80952,                 2.6854,                0.91918,             0.00023924,             0.00023924,             0.00023924
                     75,                0.57467,                0.98279,                0.84542,                0.60822,                 2.1571,                0.82103,                0.64749,                0.49815,                0.48251,                 0.3765,                0.81706,                 1.4786,                0.93705,                 0.8065,                 2.6595,                0.91645,             0.00023099,             0.00023099,             0.00023099
                     76,                0.56465,                0.94681,                 0.8222,                0.62577,                 2.0597,                0.79904,                 0.6779,                0.48572,                0.49082,                0.37919,                0.79909,                 1.4886,                0.93189,                0.82673,                 2.5568,                0.92265,             0.00022274,             0.00022274,             0.00022274
                     77,                 0.5663,                 1.0219,                0.78714,                 0.5872,                 2.0532,                 0.7712,                0.61792,                0.46172,                 0.4788,                0.36873,                 0.7948,                  1.512,                0.92942,                0.81588,                 2.5535,                0.91092,              0.0002145,              0.0002145,              0.0002145
                     78,                0.54253,                0.95047,                0.81309,                0.57416,                 2.0271,                0.78238,                0.62752,                0.49473,                0.47635,                0.37342,                 0.7814,                 1.4898,                0.92921,                0.78471,                 2.5324,                0.90172,             0.00020625,             0.00020625,             0.00020625
                     79,                0.55662,                0.99082,                0.80247,                0.58244,                 2.0103,                0.78483,                0.74674,                0.43425,                 0.4894,                 0.3897,                0.77392,                 1.5414,                0.92309,                 0.7944,                 2.5428,                0.89641,               0.000198,               0.000198,               0.000198
                     80,                0.56373,                0.96781,                0.82244,                0.58736,                 2.0122,                0.78924,                0.73713,                0.47246,                0.49569,                0.39544,                0.79271,                 1.5435,                0.92268,                0.79922,                 2.5175,                0.89578,             0.00018976,             0.00018976,             0.00018976
                     81,                0.53411,                0.94904,                0.80587,                0.55651,                 1.9587,                0.78015,                0.70801,                0.46356,                0.50066,                0.40084,                 0.7774,                 1.4574,                0.92589,                 0.8011,                 2.4862,                0.89752,             0.00018151,             0.00018151,             0.00018151
                     82,                0.53391,                 1.0126,                0.78706,                0.56281,                 1.8783,                0.76288,                0.84491,                0.37878,                0.49506,                0.39606,                0.78321,                 1.4947,                0.92217,                0.81134,                 2.4398,                0.89885,             0.00017326,             0.00017326,             0.00017326
                     83,                0.52997,                0.92308,                0.80667,                0.55036,                 1.9403,                0.78302,                0.73012,                0.46395,                0.50776,                0.40728,                 0.7877,                 1.4512,                0.92472,                0.80188,                 2.4165,                0.89855,             0.00016502,             0.00016502,             0.00016502
                     84,                0.50976,                0.97434,                0.78059,                0.55811,                 1.9635,                 0.7629,                0.70958,                0.49734,                0.50089,                0.40109,                0.78034,                   1.44,                0.92249,                0.78009,                 2.4188,                0.90193,             0.00015677,             0.00015677,             0.00015677
                     85,                0.51227,                0.97641,                0.79917,                0.55353,                 1.9277,                0.76964,                0.58303,                0.50125,                0.49465,                0.40129,                0.78181,                 1.5121,                0.92122,                0.77985,                 2.4387,                 0.9016,             0.00014852,             0.00014852,             0.00014852
                     86,                0.51507,                0.98885,                0.77752,                0.53253,                 1.8222,                0.75739,                0.81188,                0.40307,                0.49603,                0.39945,                0.78273,                  1.482,                0.92402,                0.79666,                 2.3752,                0.90245,             0.00014028,             0.00014028,             0.00014028
                     87,                0.50561,                0.90275,                0.80103,                0.52716,                 1.8919,                0.78481,                0.78405,                0.43035,                0.50571,                0.40591,                0.78949,                 1.4598,                0.92787,                 0.8078,                 2.3197,                0.90361,             0.00013203,             0.00013203,             0.00013203
                     88,                0.48398,                0.95444,                 0.7948,                0.48946,                 1.8426,                0.77104,                  0.843,                0.40417,                0.49884,                0.39649,                0.78118,                 1.4658,                0.92527,                 0.7832,                  2.332,                0.90228,             0.00012378,             0.00012378,             0.00012378
                     89,                0.47648,                0.93689,                0.78883,                0.50568,                 1.8154,                 0.7695,                0.85096,                0.41643,                 0.5119,                0.41032,                0.77407,                 1.4246,                0.92262,                0.78694,                 2.3247,                0.89746,             0.00011554,             0.00011554,             0.00011554
                     90,                 0.4929,                0.92332,                 0.7979,                0.52294,                 1.7959,                0.77775,                0.84286,                0.41065,                0.51013,                 0.4117,                0.77462,                  1.379,                0.92304,                0.77104,                 2.3489,                0.89975,             0.00010729,             0.00010729,             0.00010729
                     91,                0.46971,                 0.8818,                0.80872,                0.46444,                 2.0808,                0.76109,                0.83375,                0.38381,                0.48957,                0.38847,                 0.7851,                 1.4039,                0.92661,                0.77992,                 2.3301,                0.89919,             9.9044e-05,             9.9044e-05,             9.9044e-05
                     92,                0.45987,                0.88161,                0.80729,                0.45709,                 2.0543,                0.75889,                0.74749,                0.42572,                0.49798,                0.40594,                 0.7726,                 1.3951,                0.92352,                0.78005,                  2.301,                0.89812,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     93,                 0.4264,                0.85761,                0.80189,                 0.4384,                 2.0437,                0.76177,                0.78015,                0.39329,                 0.4821,                0.38656,                0.76521,                 1.4207,                0.92077,                0.79201,                 2.2986,                0.90064,              8.255e-05,              8.255e-05,              8.255e-05
                     94,                0.41734,                0.85101,                0.79982,                0.42686,                 2.0439,                0.76254,                0.77389,                0.39395,                0.47732,                0.38161,                0.76834,                 1.4266,                0.91775,                0.79321,                 2.2973,                0.89973,             7.4304e-05,             7.4304e-05,             7.4304e-05
                     95,                0.41096,                0.82487,                0.79846,                0.42995,                 1.9943,                0.75886,                 0.7686,                0.39908,                0.49062,                0.38937,                 0.7652,                 1.4262,                0.91828,                0.79286,                 2.2922,                0.89973,             6.6057e-05,             6.6057e-05,             6.6057e-05
                     96,                0.39949,                0.81017,                0.79709,                0.41524,                 1.9897,                0.75881,                0.72094,                0.42748,                0.49215,                0.39271,                0.76066,                 1.4022,                0.91795,                 0.7874,                 2.2862,                0.89931,              5.781e-05,              5.781e-05,              5.781e-05
                     97,                0.39407,                0.80442,                0.79693,                0.40555,                 1.9818,                0.76192,                 0.7278,                0.42236,                0.49382,                0.39355,                0.77007,                 1.3894,                0.91932,                0.79179,                 2.2812,                0.89828,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     98,                0.38166,                0.80185,                0.79558,                0.39865,                 1.9585,                0.76136,                0.78046,                 0.4133,                0.49782,                0.39961,                0.76087,                 1.3826,                0.91853,                0.79595,                 2.2736,                0.89787,             4.1317e-05,             4.1317e-05,             4.1317e-05
                     99,                0.36599,                0.79098,                 0.7929,                0.36223,                 1.9718,                 0.7615,                0.79431,                0.41101,                0.49666,                0.40018,                0.76476,                 1.3695,                 0.9195,                0.79565,                 2.2585,                  0.899,              3.307e-05,              3.307e-05,              3.307e-05
                    100,                0.35252,                0.77731,                0.79146,                0.36882,                 1.9541,                 0.7597,                0.76788,                0.42255,                0.49575,                0.39743,                0.76655,                 1.3648,                0.91836,                0.80001,                 2.2666,                0.89964,             2.4823e-05,             2.4823e-05,             2.4823e-05
