                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                 0.6605,                0.48177,                0.81865,                 0.4865,                0.59909,                0.50021,                0.39173,                 1.0358,                 1.6218,                 0.8782,             0.00081688,             0.00081688,             0.00081688
                     38,                0.64733,                0.46641,                0.81071,                0.54576,                0.67544,                0.54053,                0.42993,                 1.0942,                 1.7679,                0.87774,              0.0008045,              0.0008045,              0.0008045
                     39,                0.63716,                0.45965,                0.81736,                0.50778,                0.64137,                0.51406,                0.40028,                 1.0697,                 1.7682,                0.87272,             0.00079213,             0.00079213,             0.00079213
                     40,                0.58515,                0.47054,                0.79511,                0.55898,                 0.5693,                0.50679,                0.39744,                 1.0275,                 1.6682,                0.86566,             0.00077975,             0.00077975,             0.00077975
                     41,                0.59372,                0.47511,                 0.8005,                0.52415,                 0.5389,                0.46999,                0.36527,                 1.0213,                 1.8341,                0.86769,             0.00076738,             0.00076738,             0.00076738
                     42,                0.63574,                0.47469,                 0.8053,                0.52212,                0.63516,                0.50584,                0.39463,                 1.0086,                 1.7251,                0.86562,               0.000755,               0.000755,               0.000755
                     43,                0.56963,                0.43345,                0.79824,                0.51605,                0.55376,                0.49221,                0.38841,                0.99814,                 1.9079,                0.86075,             0.00074263,             0.00074263,             0.00074263
                     44,                0.55129,                0.43671,                0.77426,                0.49047,                0.63519,                0.52445,                0.41504,                 1.0142,                  1.605,                0.87135,             0.00073025,             0.00073025,             0.00073025
                     45,                0.57737,                 0.4044,                0.80028,                0.50767,                0.65828,                0.53833,                0.44036,                 1.0347,                 1.8083,                0.88187,             0.00071788,             0.00071788,             0.00071788
                     46,                0.57622,                0.41755,                0.81521,                0.56558,                0.57478,                0.51755,                 0.4088,                 1.0581,                 1.6918,                0.87786,              0.0007055,              0.0007055,              0.0007055
                     47,                0.55135,                0.40944,                  0.799,                0.55018,                0.49315,                0.49147,                0.39472,                0.99881,                 1.6126,                0.87097,             0.00069313,             0.00069313,             0.00069313
                     48,                0.54355,                0.43369,                0.79752,                0.56233,                0.60468,                0.55642,                0.45667,                 1.0153,                 1.6088,                0.87656,             0.00068075,             0.00068075,             0.00068075
                     49,                0.54902,                0.41717,                0.79321,                0.55411,                0.62027,                0.56305,                0.46279,                 1.0394,                 1.5485,                0.87408,             0.00066838,             0.00066838,             0.00066838
                     50,                0.56704,                0.39991,                 0.7792,                0.58227,                0.63712,                0.57351,                0.46157,                 1.0205,                 1.5846,                0.87304,               0.000656,               0.000656,               0.000656
                     51,                 0.5489,                 0.3958,                0.78374,                0.57711,                0.64187,                0.56073,                0.45476,                 1.0083,                 1.6802,                0.87624,             0.00064362,             0.00064362,             0.00064362
                     52,                0.54845,                0.40811,                0.78876,                0.60245,                0.60229,                 0.5522,                0.43916,                 1.0681,                 1.9392,                0.86983,             0.00063125,             0.00063125,             0.00063125
                     53,                 0.5646,                0.43176,                0.79501,                0.59478,                0.58889,                0.53819,                0.42087,                 1.0157,                  2.064,                0.86213,             0.00061887,             0.00061887,             0.00061887
                     54,                0.51449,                0.37828,                0.76702,                0.54555,                0.61159,                0.51641,                0.40806,                0.99635,                 1.6452,                0.86509,              0.0006065,              0.0006065,              0.0006065
                     55,                0.53557,                0.38491,                0.78748,                0.52689,                0.59729,                0.50144,                0.40989,                 1.0059,                 1.7875,                0.86986,             0.00059413,             0.00059413,             0.00059413
                     56,                0.52941,                0.38341,                0.80351,                0.54795,                0.64253,                0.53406,                0.42064,                 1.0281,                  1.851,                0.87399,             0.00058175,             0.00058175,             0.00058175
                     57,                0.56568,                0.40473,                0.79678,                0.54228,                0.65289,                0.53999,                0.42387,                 1.0642,                 1.7495,                0.87521,             0.00056938,             0.00056938,             0.00056938
                     58,                0.51546,                0.37418,                0.81168,                0.54744,                0.63645,                0.52452,                0.41829,                0.99793,                  1.799,                0.86439,               0.000557,               0.000557,               0.000557
                     59,                0.49358,                0.34262,                0.79144,                0.57279,                0.61125,                0.52675,                0.42792,                0.96778,                 1.6395,                0.86486,             0.00054463,             0.00054463,             0.00054463
                     60,                 0.4966,                0.33326,                 0.7859,                0.51986,                 0.6615,                0.53722,                0.43368,                0.96345,                 1.7084,                0.86258,             0.00053225,             0.00053225,             0.00053225
                     61,                0.45811,                0.32786,                0.76594,                 0.5337,                0.50892,                0.46924,                0.37355,                 0.9511,                 1.7977,                 0.8622,             0.00051988,             0.00051988,             0.00051988
                     62,                0.52364,                0.35426,                 0.7764,                0.51316,                0.52499,                0.46657,                0.36804,                 1.0045,                 1.7321,                0.87023,              0.0005075,              0.0005075,              0.0005075
                     63,                 0.5191,                0.35122,                0.78616,                0.56832,                0.56924,                0.52087,                0.41792,                0.96473,                 1.7231,                0.86009,             0.00049513,             0.00049513,             0.00049513
                     64,                0.48557,                0.32903,                   0.76,                0.50441,                0.65138,                0.53626,                0.42933,                0.98932,                 1.8638,                0.86463,             0.00048275,             0.00048275,             0.00048275
                     65,                0.46983,                0.34604,                0.77198,                0.50568,                0.65532,                0.52765,                0.43429,                0.97767,                  1.742,                0.86184,             0.00047038,             0.00047038,             0.00047038
                     66,                0.46251,                0.32414,                0.77358,                0.53093,                0.61216,                0.53194,                 0.4415,                 0.9867,                 1.7586,                0.86471,               0.000458,               0.000458,               0.000458
                     67,                0.46033,                0.31978,                0.77932,                0.61315,                0.56331,                0.55387,                0.44909,                0.96581,                 1.8646,                   0.86,             0.00044563,             0.00044563,             0.00044563
                     68,                0.44274,                0.31025,                0.77564,                0.49364,                0.61833,                0.52254,                0.43024,                0.97948,                 1.6974,                0.86253,             0.00043325,             0.00043325,             0.00043325
                     69,                0.49568,                0.34301,                0.80441,                0.57305,                0.49623,                  0.499,                0.40529,                0.97654,                  1.633,                0.86329,             0.00042087,             0.00042087,             0.00042087
                     70,                0.48463,                0.33493,                0.79076,                0.57165,                0.57503,                0.53772,                0.43525,                0.98042,                 1.7725,                0.86401,              0.0004085,              0.0004085,              0.0004085
                     71,                0.48953,                0.33043,                0.78332,                 0.6339,                0.54396,                0.56766,                0.46294,                0.94529,                 1.6982,                0.85965,             0.00039613,             0.00039613,             0.00039613
                     72,                0.47303,                0.35796,                 0.7935,                 0.5501,                0.62441,                0.58334,                0.46956,                0.94839,                  1.682,                0.85892,             0.00038375,             0.00038375,             0.00038375
                     73,                 0.4614,                0.30994,                0.76333,                0.57353,                0.58692,                0.55837,                0.45589,                 0.9531,                 1.6966,                0.85822,             0.00037138,             0.00037138,             0.00037138
                     74,                0.45664,                0.30989,                0.77593,                0.53493,                0.68786,                0.55977,                0.45526,                0.96212,                 1.7185,                0.85616,               0.000359,               0.000359,               0.000359
                     75,                0.45532,                0.32268,                0.78563,                0.55063,                0.68313,                 0.5409,                0.43987,                0.92888,                 1.6487,                0.85201,             0.00034663,             0.00034663,             0.00034663
                     76,                0.45522,                0.31685,                0.77254,                 0.4921,                0.63595,                0.51516,                0.41572,                 0.9333,                 1.7519,                0.85335,             0.00033425,             0.00033425,             0.00033425
                     77,                0.47789,                0.32634,                0.77934,                0.45954,                0.61206,                0.48405,                0.39202,                0.98199,                 1.9151,                0.85601,             0.00032188,             0.00032188,             0.00032188
                     78,                 0.4516,                0.30821,                0.76877,                0.49441,                0.59171,                 0.4916,                0.40024,                0.94384,                 1.8411,                0.85177,              0.0003095,              0.0003095,              0.0003095
                     79,                0.44889,                0.32711,                0.78762,                0.47587,                0.58782,                0.49129,                0.41113,                0.93659,                 1.7464,                0.85299,             0.00029713,             0.00029713,             0.00029713
                     80,                0.43252,                0.29836,                0.77628,                0.47883,                0.64351,                0.52338,                0.42999,                 0.9542,                 1.6804,                0.85484,             0.00028475,             0.00028475,             0.00028475
                     81,                 0.4142,                0.29194,                0.76234,                0.54655,                0.58782,                0.51945,                 0.4278,                0.94206,                 1.6627,                0.85828,             0.00027237,             0.00027237,             0.00027237
                     82,                0.42068,                0.28897,                0.76928,                0.53771,                0.56382,                 0.5101,                0.42628,                0.94051,                 1.8007,                0.85626,                0.00026,                0.00026,                0.00026
                     83,                0.41321,                0.29911,                0.76934,                0.56095,                 0.5594,                0.50761,                0.41974,                0.94497,                 1.8658,                 0.8595,             0.00024762,             0.00024762,             0.00024762
                     84,                0.41134,                0.28611,                0.77822,                0.57277,                0.54984,                0.51835,                0.42935,                0.94937,                 1.8359,                0.85776,             0.00023525,             0.00023525,             0.00023525
                     85,                0.40456,                0.27491,                0.77002,                0.50187,                0.70071,                0.54217,                0.44596,                0.95806,                 1.7849,                0.85742,             0.00022288,             0.00022288,             0.00022288
                     86,                0.41024,                0.28188,                0.77647,                0.49283,                0.69843,                0.54969,                0.45028,                 0.9356,                 1.7398,                0.85455,              0.0002105,              0.0002105,              0.0002105
                     87,                0.40373,                0.27711,                0.76198,                0.49562,                0.68861,                0.53297,                0.44067,                0.92702,                 1.7279,                0.85534,             0.00019813,             0.00019813,             0.00019813
                     88,                0.41053,                 0.2859,                0.77671,                  0.489,                0.66981,                0.51863,                0.43343,                0.92327,                 1.7959,                0.85739,             0.00018575,             0.00018575,             0.00018575
                     89,                0.40523,                0.27524,                 0.7705,                0.48177,                0.66025,                 0.5169,                0.43096,                0.94972,                 1.8504,                  0.859,             0.00017338,             0.00017338,             0.00017338
                     90,                0.40713,                0.26786,                 0.7752,                0.49578,                0.66385,                0.53693,                0.44603,                0.92305,                 1.9026,                 0.8553,               0.000161,               0.000161,               0.000161
                     91,                0.40757,                 0.2567,                0.77544,                0.51253,                0.67624,                0.54207,                0.44659,                0.92398,                 1.9437,                0.85575,             0.00014862,             0.00014862,             0.00014862
                     92,                0.38428,                0.24487,                0.77369,                0.50911,                0.67641,                0.54391,                0.44543,                0.92839,                 1.9344,                0.85561,             0.00013625,             0.00013625,             0.00013625
                     93,                0.37953,                0.25496,                0.77335,                 0.5006,                0.67079,                0.53478,                 0.4423,                0.93028,                 1.9073,                0.85694,             0.00012387,             0.00012387,             0.00012387
                     94,                0.36018,                0.23305,                0.77147,                0.51151,                0.64924,                0.52056,                0.43385,                0.93468,                 1.8988,                0.85892,              0.0001115,              0.0001115,              0.0001115
                     95,                0.35828,                0.23204,                0.77097,                  0.514,                0.66011,                0.52532,                0.43809,                0.93765,                   1.91,                0.85925,             9.9125e-05,             9.9125e-05,             9.9125e-05
                     96,                0.35381,                0.22641,                0.77043,                0.51756,                0.65255,                0.52184,                0.43466,                0.92693,                 1.9544,                0.85783,              8.675e-05,              8.675e-05,              8.675e-05
                     97,                0.33411,                0.22077,                0.76945,                0.49337,                0.66184,                0.51682,                0.43262,                0.93825,                 1.9646,                0.85899,             7.4375e-05,             7.4375e-05,             7.4375e-05
                     98,                0.32642,                0.21492,                0.76895,                0.49583,                0.65692,                0.51797,                0.43412,                0.94046,                 1.9635,                0.86014,                6.2e-05,                6.2e-05,                6.2e-05
                     99,                0.32694,                  0.218,                0.76795,                0.49787,                0.65968,                0.51768,                0.43358,                0.93345,                 1.9578,                0.85964,             4.9625e-05,             4.9625e-05,             4.9625e-05
                    100,                0.32294,                0.21402,                0.76856,                 0.4892,                0.66113,                 0.5132,                0.42947,                  0.936,                 1.9584,                0.85936,              3.725e-05,              3.725e-05,              3.725e-05
