                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     42,                0.66293,                0.68163,                0.87071,                0.74541,                 1.3451,                 0.8727,                0.77221,                0.61319,                0.66136,                0.49078,                0.80711,                 1.0494,                0.99134,                0.89376,                 1.7543,                0.98065,             0.00042066,             0.00042066,             0.00042066
                     43,                0.65376,                 0.6652,                0.87638,                0.72504,                 1.2853,                0.86464,                0.74985,                0.56512,                0.61921,                0.46716,                0.81762,                 1.1243,                 0.9966,                0.87151,                  1.831,                0.98794,             0.00041036,             0.00041036,             0.00041036
                     44,                0.64477,                0.65106,                 0.8604,                0.72606,                 1.2716,                0.84678,                0.77284,                 0.6183,                 0.6653,                0.50679,                0.81243,                 1.0178,                 0.9901,                0.87527,                 1.7246,                0.96884,             0.00040005,             0.00040005,             0.00040005
                     45,                0.64747,                0.64683,                0.86456,                0.72516,                 1.2209,                0.84781,                0.81972,                0.59487,                0.65413,                0.50104,                0.79195,                0.95431,                0.97844,                0.84987,                 1.6599,                0.96513,             0.00038974,             0.00038974,             0.00038974
                     46,                0.64057,                0.62446,                0.86222,                0.74319,                 1.2314,                0.84946,                0.76595,                0.66691,                0.67368,                 0.5053,                0.79954,                 0.9656,                0.97993,                0.87747,                  1.633,                0.97333,             0.00037943,             0.00037943,             0.00037943
                     47,                0.63904,                 0.6377,                0.86571,                0.72607,                 1.2426,                0.86107,                0.72922,                0.64711,                 0.6712,                0.51333,                0.80648,                0.95092,                0.98859,                0.86942,                 1.6326,                0.97187,             0.00036912,             0.00036912,             0.00036912
                     48,                 0.6302,                0.58972,                0.85879,                0.73013,                 1.0969,                0.84848,                0.84674,                0.57761,                0.67976,                0.51355,                0.82803,                 0.9131,                0.99465,                0.90502,                 1.5747,                0.98984,             0.00035881,             0.00035881,             0.00035881
                     49,                0.64294,                0.61288,                0.86421,                0.72723,                 1.1569,                0.84844,                0.80546,                0.59871,                0.68835,                0.52123,                 0.7994,                0.90507,                0.98542,                0.87315,                   1.51,                 0.9834,             0.00034851,             0.00034851,             0.00034851
                     50,                0.61729,                0.59323,                0.85135,                0.70346,                 1.0679,                0.84635,                0.81066,                0.64822,                0.69289,                0.52842,                0.81643,                0.93954,                0.98174,                0.87515,                 1.5075,                0.96623,              0.0003382,              0.0003382,              0.0003382
                     51,                0.63184,                0.59195,                0.86543,                0.72554,                 1.0952,                0.85816,                0.85678,                0.55907,                0.68971,                0.52139,                0.80819,                0.92303,                0.99396,                0.87027,                 1.5078,                0.97513,             0.00032789,             0.00032789,             0.00032789
                     52,                0.61124,                0.57543,                0.85869,                0.70107,                 1.0664,                0.85029,                0.80712,                0.58411,                0.68521,                0.51567,                0.81171,                 0.9285,                 0.9882,                0.86693,                 1.5166,                0.97027,             0.00031758,             0.00031758,             0.00031758
                     53,                0.61258,                 0.5646,                0.84538,                0.70834,                 1.0526,                0.84118,                0.84957,                0.58565,                0.70832,                0.53939,                0.80624,                0.88947,                0.98325,                0.86191,                 1.4466,                0.95348,             0.00030727,             0.00030727,             0.00030727
                     54,                0.60784,                0.55448,                0.84255,                0.69494,                 1.0149,                0.83945,                0.77432,                0.68743,                0.71453,                0.53705,                0.81065,                0.87905,                0.97987,                0.85995,                 1.4256,                 0.9647,             0.00029696,             0.00029696,             0.00029696
                     55,                0.60243,                0.55077,                 0.8465,                0.69168,                0.98209,                0.83297,                 0.7527,                0.69456,                0.71164,                 0.5403,                0.81709,                0.88383,                0.98764,                0.89096,                 1.3872,                0.97486,             0.00028666,             0.00028666,             0.00028666
                     56,                0.60493,                0.53366,                0.85155,                0.70229,                0.95796,                0.84104,                0.78127,                0.64508,                0.70002,                0.53002,                0.82374,                0.92913,                 0.9863,                0.90015,                 1.4481,                0.98122,             0.00027635,             0.00027635,             0.00027635
                     57,                0.62857,                0.53908,                 0.8527,                0.70311,                0.96103,                0.84479,                0.74151,                0.65663,                0.69358,                0.52809,                0.79602,                0.96634,                0.98282,                 0.8399,                 1.4884,                0.96188,             0.00026604,             0.00026604,             0.00026604
                     58,                0.61334,                0.54923,                0.85602,                0.68675,                0.98046,                0.84468,                0.72735,                0.63821,                0.67043,                0.51662,                0.79853,                0.99564,                0.97855,                0.81719,                 1.5227,                0.94876,             0.00025573,             0.00025573,             0.00025573
                     59,                 0.6008,                  0.536,                0.84431,                0.66616,                0.93298,                0.83298,                0.80937,                0.60294,                0.68293,                0.52705,                0.79354,                 0.9184,                 0.9862,                0.82545,                 1.4192,                0.96055,             0.00024542,             0.00024542,             0.00024542
                     60,                0.58356,                0.51975,                 0.8402,                0.65651,                0.91341,                0.83372,                0.82586,                0.62423,                 0.6944,                0.53475,                0.79387,                0.91875,                0.98098,                0.83886,                 1.4153,                0.96427,             0.00023511,             0.00023511,             0.00023511
                     61,                0.59053,                0.52547,                 0.8407,                 0.6534,                0.92271,                0.83615,                0.78871,                0.60741,                0.67934,                0.52981,                0.77418,                0.94394,                0.97368,                 0.8224,                 1.4562,                0.95624,             0.00022481,             0.00022481,             0.00022481
                     62,                0.58289,                0.49354,                0.83948,                0.66377,                0.87627,                 0.8342,                0.84705,                0.55852,                0.67592,                0.52521,                  0.794,                0.94552,                0.98027,                0.83671,                 1.4688,                0.95731,              0.0002145,              0.0002145,              0.0002145
                     63,                0.60619,                0.49941,                 0.8432,                0.68493,                0.86538,                0.83825,                0.76863,                0.64332,                0.67946,                0.51653,                0.81315,                0.97536,                0.99572,                0.86395,                 1.4723,                0.97683,             0.00020419,             0.00020419,             0.00020419
                     64,                0.56728,                0.49093,                 0.8395,                0.63186,                0.83469,                0.83561,                0.78151,                0.64717,                0.68857,                  0.528,                0.80132,                0.91938,                0.99646,                0.83268,                 1.4144,                0.96552,             0.00019388,             0.00019388,             0.00019388
                     65,                 0.5727,                 0.4939,                0.84034,                0.65758,                0.84948,                0.82847,                0.82039,                0.62616,                0.68383,                 0.5269,                0.78118,                0.89806,                0.98495,                0.82169,                 1.3658,                0.96066,             0.00018357,             0.00018357,             0.00018357
                     66,                0.57178,                0.51212,                0.84072,                0.64677,                0.87892,                0.83521,                0.82893,                0.61582,                0.68147,                0.52111,                0.76892,                 0.9299,                0.97971,                0.82484,                 1.4255,                0.95745,             0.00017326,             0.00017326,             0.00017326
                     67,                0.56276,                 0.4944,                 0.8393,                0.64665,                0.85707,                0.83266,                0.84455,                0.60575,                0.68424,                0.53162,                0.77367,                0.92573,                0.97994,                0.84118,                 1.4133,                0.96431,             0.00016296,             0.00016296,             0.00016296
                     68,                0.55694,                0.48124,                0.83906,                0.62545,                0.80939,                0.83207,                0.75365,                0.64782,                0.67552,                  0.521,                0.77048,                0.98206,                0.96995,                0.81439,                   1.48,                0.95022,             0.00015265,             0.00015265,             0.00015265
                     69,                0.56106,                0.47363,                0.84138,                0.63156,                0.81069,                0.83092,                0.74854,                0.66069,                0.67105,                0.52059,                0.76477,                0.93617,                0.96314,                0.81274,                  1.413,                0.95178,             0.00014234,             0.00014234,             0.00014234
                     70,                0.55989,                0.46531,                 0.8216,                  0.632,                0.79478,                0.81305,                0.80571,                0.63942,                0.68674,                0.52734,                0.77921,                0.91738,                0.96918,                0.83532,                 1.3781,                0.95863,             0.00013203,             0.00013203,             0.00013203
                     71,                0.56119,                0.52216,                0.85199,                0.62055,                 1.0616,                0.83508,                0.75853,                0.64319,                0.65833,                0.49974,                0.79293,                0.94408,                0.98999,                0.85681,                  1.472,                0.97266,             0.00012172,             0.00012172,             0.00012172
                     72,                 0.5518,                0.50923,                0.83968,                0.62319,                0.99762,                0.82471,                 0.7975,                0.59863,                0.65542,                0.50287,                0.79717,                0.99752,                0.98413,                0.86706,                 1.5569,                0.96126,             0.00011141,             0.00011141,             0.00011141
                     73,                0.55765,                 0.5101,                0.84137,                0.61091,                  1.002,                0.83661,                0.76176,                0.64083,                0.65426,                0.50053,                0.80457,                0.99917,                 0.9917,                0.86184,                 1.5206,                0.97229,             0.00010111,             0.00010111,             0.00010111
                     74,                0.55932,                0.50574,                 0.8353,                0.62105,                 1.0154,                0.82572,                0.78106,                0.63409,                0.65118,                0.49968,                0.81382,                 1.0227,                0.99652,                0.88239,                 1.5345,                0.98246,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     75,                0.55252,                0.49645,                0.84136,                0.59443,                0.96567,                0.82638,                0.82671,                0.58164,                0.65172,                0.50516,                0.78253,                 1.0117,                0.98586,                 0.8426,                 1.5339,                0.97505,             8.0489e-05,             8.0489e-05,             8.0489e-05
                     76,                0.53333,                0.49743,                0.84319,                0.59771,                0.97996,                   0.83,                0.79255,                0.61521,                0.65716,                0.50958,                0.78177,                0.98251,                0.97812,                0.82761,                 1.4842,                0.96142,              7.018e-05,              7.018e-05,              7.018e-05
                     77,                0.53337,                  0.478,                0.83988,                0.58367,                0.95147,                0.82591,                 0.8518,                0.58054,                0.66515,                0.50791,                0.78682,                0.95204,                0.98729,                0.82938,                 1.4588,                0.96381,             5.9872e-05,             5.9872e-05,             5.9872e-05
                     78,                0.53083,                0.47636,                0.83766,                0.58477,                0.94371,                0.83393,                0.81171,                0.61972,                0.66097,                0.50477,                0.79055,                 0.9589,                0.98154,                0.83007,                 1.4759,                0.96051,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     79,                0.52272,                0.47614,                0.83418,                0.57173,                0.94617,                0.82215,                 0.8192,                0.60422,                0.66268,                0.50576,                0.78308,                0.93176,                0.98029,                0.82509,                  1.469,                0.95886,             3.9255e-05,             3.9255e-05,             3.9255e-05
                     80,                0.52224,                0.46998,                0.83761,                0.56381,                0.94515,                0.82473,                0.83546,                0.60156,                0.66173,                0.50541,                0.78325,                0.93208,                0.97778,                0.82391,                 1.4761,                0.95379,             2.8947e-05,             2.8947e-05,             2.8947e-05
