                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     41,                0.64641,                0.55435,                0.81621,                0.65335,                 0.4222,                0.77901,                0.30244,                0.52057,                 0.3288,                0.23981,                 1.0583,                 1.9016,                0.88005,                 1.0908,                 1.7054,                0.87403,             0.00064672,             0.00064672,             0.00064672
                     42,                0.65506,                0.55228,                0.81997,                0.63363,                0.43448,                0.78187,                 0.2779,                0.42947,                0.31101,                0.23517,                 1.0208,                 2.1258,                0.87078,                 1.0837,                 1.9321,                0.87054,             0.00063125,             0.00063125,             0.00063125
                     43,                 0.6131,                0.50736,                0.81017,                0.60697,                0.37073,                0.77728,                0.33844,                 0.4321,                0.30858,                0.23155,                 1.0402,                 2.0747,                0.87321,                 1.1184,                 1.9706,                0.87547,             0.00061578,             0.00061578,             0.00061578
                     44,                0.59272,                0.48891,                0.78486,                0.58963,                0.33515,                0.75329,                0.32969,                0.46527,                0.33743,                0.24846,                 1.0513,                 1.8564,                0.87423,                 1.1177,                 1.7509,                0.87535,             0.00060031,             0.00060031,             0.00060031
                     45,                0.62077,                0.48847,                0.80516,                0.61976,                0.35446,                0.77621,                0.30291,                0.49212,                0.33281,                0.24748,                  1.038,                 1.8357,                0.87037,                 1.1085,                 1.7574,                0.87506,             0.00058484,             0.00058484,             0.00058484
                     46,                0.63838,                0.48333,                0.82591,                0.65629,                0.37643,                0.79513,                0.32274,                0.45481,                0.33853,                0.24642,                 1.0471,                 1.9265,                0.87364,                 1.1086,                 1.7596,                0.87605,             0.00056938,             0.00056938,             0.00056938
                     47,                0.56133,                 0.4596,                0.79896,                0.59274,                0.36904,                0.77527,                0.30221,                0.50822,                0.32878,                0.24393,                 1.0401,                 2.0426,                0.87211,                 1.1052,                 1.8081,                0.87285,             0.00055391,             0.00055391,             0.00055391
                     48,                0.55009,                0.45761,                0.79876,                0.57076,                0.37739,                0.77318,                0.31242,                0.52085,                0.34359,                0.25487,                 1.0326,                 2.1308,                0.88324,                 1.0772,                 1.8142,                0.87855,             0.00053844,             0.00053844,             0.00053844
                     49,                0.60218,                0.47534,                0.80198,                0.61983,                 0.3686,                0.77225,                0.33318,                0.50606,                0.36568,                 0.2687,                 1.0298,                 1.8395,                0.87868,                 1.0698,                 1.5634,                0.87943,             0.00052297,             0.00052297,             0.00052297
                     50,                0.58956,                0.45734,                0.79511,                0.58167,                0.33085,                 0.7626,                0.34719,                0.52067,                0.35475,                 0.2568,                 1.0525,                 2.0271,                0.88015,                 1.0895,                 1.7249,                 0.8809,              0.0005075,              0.0005075,              0.0005075
                     51,                0.56435,                0.43305,                0.78753,                0.55616,                0.33321,                0.76201,                0.31395,                 0.4901,                0.34675,                0.25538,                 1.0138,                 1.8078,                0.87542,                 1.0566,                 1.5703,                0.87629,             0.00049203,             0.00049203,             0.00049203
                     52,                 0.5499,                0.42703,                0.79717,                0.55103,                0.32487,                0.77057,                 0.3436,                0.44207,                0.33393,                0.24142,                 1.0342,                 2.0638,                0.87279,                 1.0915,                 1.8675,                0.87254,             0.00047656,             0.00047656,             0.00047656
                     53,                0.55706,                 0.4507,                0.79418,                0.55715,                0.34635,                0.77057,                0.30242,                0.52675,                0.36414,                0.26127,                 1.0256,                 2.2072,                0.86757,                 1.0949,                  1.987,                0.87571,             0.00046109,             0.00046109,             0.00046109
                     54,                0.53294,                0.40999,                0.77185,                0.52193,                0.29258,                0.74713,                0.32209,                0.49417,                0.34951,                0.25493,                 1.0205,                 1.8888,                0.86923,                   1.07,                 1.6005,                0.86831,             0.00044563,             0.00044563,             0.00044563
                     55,                0.61256,                0.44309,                 0.7988,                0.59189,                0.31703,                0.76614,                0.33584,                0.44829,                0.33687,                0.24892,                 1.0295,                 2.1315,                0.86962,                  1.081,                 1.8089,                0.86677,             0.00043016,             0.00043016,             0.00043016
                     56,                0.57963,                0.43656,                0.80646,                 0.5795,                0.28397,                0.77229,                0.32272,                0.42679,                 0.3422,                0.25593,                 1.0475,                 2.1199,                0.87258,                 1.0705,                 1.8675,                0.86626,             0.00041469,             0.00041469,             0.00041469
                     57,                0.57112,                0.42062,                 0.8039,                0.56035,                0.30641,                0.76532,                0.35753,                0.47527,                0.33726,                0.25236,                 1.0319,                 2.1154,                0.87265,                 1.0687,                  1.921,                0.87651,             0.00039922,             0.00039922,             0.00039922
                     58,                0.53209,                 0.4282,                0.81182,                 0.5527,                0.31557,                0.78988,                0.31113,                0.47057,                0.32936,                0.24436,                 1.0181,                 2.0878,                0.86928,                 1.0849,                 1.8616,                0.87387,             0.00038375,             0.00038375,             0.00038375
                     59,                0.52133,                0.39847,                0.79726,                0.51314,                0.29662,                0.76858,                0.29217,                0.43427,                0.33304,                0.24863,                 1.0371,                  2.031,                  0.871,                 1.0867,                 1.8669,                0.87394,             0.00036828,             0.00036828,             0.00036828
                     60,                0.51717,                0.38379,                0.78805,                0.52112,                0.24944,                0.75655,                0.31843,                0.40116,                0.34312,                0.25474,                  1.017,                 2.3455,                0.86544,                 1.0671,                 1.9747,                0.86711,             0.00035281,             0.00035281,             0.00035281
                     61,                0.50415,                0.37366,                0.77137,                0.51632,                0.28961,                 0.7474,                 0.3105,                0.46756,                0.35938,                0.26665,                 1.0207,                 2.0414,                0.87003,                 1.0662,                 1.8616,                 0.8695,             0.00033734,             0.00033734,             0.00033734
                     62,                0.54165,                  0.406,                0.78363,                0.55206,                0.29042,                 0.7571,                0.31265,                 0.4901,                0.36159,                0.27159,                 1.0065,                  1.911,                0.86821,                 1.0467,                 1.6842,                0.86868,             0.00032188,             0.00032188,             0.00032188
                     63,                0.53365,                0.37382,                0.78937,                0.51963,                0.25428,                0.76012,                0.47262,                 0.3337,                 0.3659,                0.27569,                 0.9985,                 2.1204,                0.86865,                 1.0331,                 1.8298,                0.86817,             0.00030641,             0.00030641,             0.00030641
                     64,                0.50089,                0.35779,                0.76467,                0.49667,                 0.2373,                0.73941,                0.29912,                0.46167,                0.35921,                0.26955,                 1.0035,                 2.1682,                0.86982,                 1.0593,                 1.9268,                0.86998,             0.00029094,             0.00029094,             0.00029094
                     65,                0.49426,                0.36515,                0.77754,                0.48699,                0.22774,                0.75625,                0.36037,                0.40683,                 0.3625,                0.27061,                0.99817,                 1.8794,                0.87206,                 1.0472,                  1.703,                0.87118,             0.00027547,             0.00027547,             0.00027547
                     66,                 0.4808,                0.34132,                0.77949,                0.48558,                 0.2273,                0.75589,                0.31856,                0.43799,                0.35573,                0.26438,                 1.0022,                  1.923,                 0.8723,                 1.0574,                 1.7438,                0.87303,                0.00026,                0.00026,                0.00026
                     67,                0.47826,                0.33012,                0.78391,                0.48949,                 0.2261,                 0.7568,                0.34454,                0.47321,                0.36772,                0.27439,                 1.0022,                 2.0467,                0.87207,                 1.0472,                 1.8239,                0.86779,             0.00024453,             0.00024453,             0.00024453
                     68,                0.46776,                0.33253,                0.77838,                0.48232,                0.24067,                0.75989,                0.34578,                 0.4133,                0.35726,                0.26588,                 1.0029,                 2.1109,                0.87138,                 1.0454,                  1.905,                0.86748,             0.00022906,             0.00022906,             0.00022906
                     69,                0.48538,                0.34039,                 0.8041,                0.51273,                0.24177,                0.78765,                 0.3154,                0.43838,                 0.3531,                0.26445,                 1.0157,                 2.1338,                0.87118,                 1.0379,                 1.9512,                0.86708,             0.00021359,             0.00021359,             0.00021359
                     70,                0.47586,                0.34201,                0.79014,                0.48828,                 0.2416,                 0.7659,                0.32741,                0.50479,                0.35457,                0.26428,                 1.0182,                 2.0253,                0.87527,                 1.0628,                 1.8831,                0.87206,             0.00019813,             0.00019813,             0.00019813
                     71,                  0.489,                0.31843,                0.78834,                0.45964,                0.18463,                  0.739,                0.30455,                0.51833,                0.34418,                 0.2534,                0.99898,                  2.082,                0.87171,                 1.0519,                 1.8767,                0.87058,             0.00018266,             0.00018266,             0.00018266
                     72,                0.46225,                0.30066,                0.78441,                 0.4267,                 0.1758,                0.74128,                0.32196,                0.45873,                0.34439,                0.25517,                0.99533,                 2.1962,                0.87304,                 1.0499,                 1.9458,                0.87177,             0.00016719,             0.00016719,             0.00016719
                     73,                0.44326,                 0.2876,                0.78532,                 0.4249,                0.18538,                0.74063,                0.31045,                0.44557,                0.33693,                0.24929,                 1.0184,                 2.2112,                 0.8734,                 1.0666,                 1.9805,                0.87261,             0.00015172,             0.00015172,             0.00015172
                     74,                 0.4204,                0.27938,                0.78146,                0.39397,                0.15709,                0.74116,                0.31464,                0.44812,                0.33498,                 0.2505,                0.98402,                  2.208,                0.86967,                 1.0446,                 1.9952,                0.86937,             0.00013625,             0.00013625,             0.00013625
                     75,                0.41335,                0.27012,                0.77999,                0.38165,                0.14845,                0.74015,                0.31987,                0.44391,                0.33968,                0.25229,                0.98968,                 2.2416,                0.86958,                 1.0562,                 2.0055,                0.87103,             0.00012078,             0.00012078,             0.00012078
                     76,                0.40156,                0.26527,                0.77892,                0.36972,                0.14475,                 0.7416,                 0.3185,                0.45067,                0.33941,                0.25395,                0.99017,                 2.2441,                0.86852,                 1.0443,                 2.0145,                0.86829,             0.00010531,             0.00010531,             0.00010531
                     77,                0.39268,                0.26083,                0.77727,                0.36834,                0.13329,                0.73972,                0.32829,                0.46091,                0.34475,                0.25927,                0.98229,                 2.2559,                0.87095,                 1.0249,                 2.0338,                0.86863,             8.9844e-05,             8.9844e-05,             8.9844e-05
                     78,                0.37672,                0.25508,                0.77617,                0.35115,                0.13469,                0.74064,                0.32231,                0.46804,                0.34815,                0.25994,                0.99047,                 2.2424,                0.87128,                 1.0352,                 2.0326,                0.86914,             7.4375e-05,             7.4375e-05,             7.4375e-05
                     79,                0.37069,                0.24669,                0.77625,                0.34772,                0.12914,                0.74088,                0.31889,                0.44162,                0.34999,                0.26233,                0.98894,                 2.2662,                0.87168,                 1.0361,                 2.0306,                0.87232,             5.8906e-05,             5.8906e-05,             5.8906e-05
                     80,                0.36463,                0.24544,                0.77598,                0.34703,                0.13342,                0.74078,                0.32172,                0.42935,                0.34951,                0.26385,                0.98859,                 2.2614,                0.87084,                 1.0327,                  2.039,                0.86918,             4.3438e-05,             4.3438e-05,             4.3438e-05
