                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     25,                0.87177,                0.95295,                0.84585,                 0.8391,                0.77308,                0.79367,                0.57365,                0.65539,                0.56514,                 0.4207,                 1.1435,                 1.5717,                0.96679,                 1.1751,                 1.4379,                0.95165,              0.0014139,              0.0014139,              0.0014139
                     26,                0.83518,                0.99191,                0.83982,                0.83357,                0.78154,                0.79601,                0.60362,                0.54945,                0.53662,                0.39272,                   1.22,                 1.7373,                0.99499,                 1.2717,                 1.6437,                0.98035,              0.0014029,              0.0014029,              0.0014029
                     27,                0.88373,                0.97316,                 0.8481,                0.84537,                0.77129,                0.79954,                0.61545,                0.57852,                0.56913,                0.40797,                 1.1834,                 1.5194,                0.96771,                 1.2626,                 1.4208,                0.95254,              0.0013919,              0.0013919,              0.0013919
                     28,                0.84239,                0.93045,                0.84557,                0.82213,                 0.7312,                0.79813,                0.58609,                0.60791,                0.58608,                0.43105,                 1.1443,                 1.5641,                0.97583,                 1.2139,                 1.4401,                0.97443,              0.0013809,              0.0013809,              0.0013809
                     29,                0.82289,                0.94223,                0.83607,                0.81215,                 0.7449,                0.78756,                0.53736,                0.61044,                0.53526,                0.37955,                 1.2118,                 1.6758,                0.98637,                 1.2669,                 1.6216,                0.96761,              0.0013699,              0.0013699,              0.0013699
                     30,                0.84174,                0.90743,                  0.833,                0.84334,                0.69782,                0.79169,                0.64199,                0.61838,                0.58614,                0.42727,                 1.2071,                 1.5568,                0.97813,                 1.2473,                  1.421,                0.97138,              0.0013589,              0.0013589,              0.0013589
                     31,                0.80551,                0.86744,                0.83465,                0.78827,                0.70734,                0.79323,                0.61786,                0.61895,                0.57309,                0.43038,                 1.1112,                  1.551,                0.94786,                 1.1714,                 1.4289,                0.94589,              0.0013479,              0.0013479,              0.0013479
                     32,                0.79742,                0.92404,                0.83415,                0.78739,                0.73931,                0.78971,                0.61268,                0.62154,                0.57156,                  0.412,                 1.1862,                 1.5669,                0.97344,                 1.2376,                 1.5842,                0.97216,              0.0013369,              0.0013369,              0.0013369
                     33,                0.79128,                0.86299,                0.82649,                0.79789,                0.69869,                0.78552,                 0.6093,                0.63126,                0.56165,                0.42057,                 1.1261,                 1.6458,                0.97254,                 1.1834,                 1.5479,                0.95825,              0.0013259,              0.0013259,              0.0013259
                     34,                0.79037,                0.89268,                0.83008,                0.78642,                0.69115,                0.78589,                0.57225,                0.66504,                0.57922,                 0.4283,                 1.1357,                 1.5813,                0.96918,                 1.1847,                 1.4144,                0.96122,              0.0013149,              0.0013149,              0.0013149
                     35,                0.78028,                0.85802,                0.82614,                0.76514,                0.67109,                0.78515,                 0.5669,                0.66785,                0.57979,                0.42881,                 1.1158,                 1.5202,                0.96666,                 1.1575,                 1.4461,                 0.9514,              0.0013039,              0.0013039,              0.0013039
                     36,                 0.7875,                0.85055,                 0.8315,                0.76008,                0.64134,                0.78402,                0.58043,                0.63801,                0.54397,                0.40718,                 1.1094,                 1.7599,                0.95837,                 1.1345,                 1.6925,                0.95365,              0.0012929,              0.0012929,              0.0012929
                     37,                0.78157,                0.85427,                0.82409,                0.77074,                0.67762,                 0.7868,                0.54665,                0.64985,                 0.5464,                0.39712,                 1.1624,                 1.7365,                0.97423,                 1.1758,                 1.6283,                0.97208,              0.0012819,              0.0012819,              0.0012819
                     38,                0.80157,                0.82797,                0.82142,                0.79239,                0.67139,                0.78043,                0.58366,                0.64347,                0.55128,                0.41708,                 1.0977,                 1.6781,                 0.9681,                 1.1199,                 1.6828,                0.94427,              0.0012709,              0.0012709,              0.0012709
                     39,                0.75334,                0.77588,                0.82567,                0.74984,                0.62461,                0.78697,                0.60336,                0.60315,                0.57215,                0.42554,                 1.1401,                 2.1663,                0.98366,                 1.1765,                 1.5821,                0.95554,              0.0012599,              0.0012599,              0.0012599
                     40,                0.74787,                0.80035,                0.80884,                  0.744,                0.62933,                0.76831,                0.57877,                0.61367,                0.55894,                0.42127,                  1.121,                 1.6119,                0.98653,                 1.1478,                 1.5072,                0.96243,              0.0012489,              0.0012489,              0.0012489
                     41,                0.72114,                0.83904,                0.81407,                0.73267,                0.64477,                0.77508,                0.56883,                0.57408,                0.51475,                0.39401,                 1.1172,                 1.6962,                 0.9808,                 1.1479,                 1.6993,                  0.958,              0.0012379,              0.0012379,              0.0012379
                     42,                0.71338,                0.77371,                0.80283,                0.70041,                0.64998,                0.76973,                0.55647,                0.65401,                0.56147,                0.41977,                 1.0953,                 1.6284,                0.95496,                 1.1331,                   1.51,                0.93983,              0.0012269,              0.0012269,              0.0012269
                     43,                0.73611,                0.77248,                0.82312,                0.73163,                0.61792,                0.78068,                 0.5937,                0.60653,                0.57432,                0.43225,                 1.0783,                 1.7731,                0.95202,                 1.1334,                 1.5836,                0.94174,              0.0012159,              0.0012159,              0.0012159
                     44,                0.74362,                0.86686,                0.81735,                0.73493,                0.68286,                0.77483,                0.62033,                0.66784,                0.59556,                 0.4484,                 1.0563,                 1.4123,                0.95362,                 1.0938,                 1.3703,                0.94259,              0.0012049,              0.0012049,              0.0012049
                     45,                0.70851,                0.77387,                0.80704,                0.71118,                0.61387,                0.77567,                 0.5573,                0.61094,                0.55246,                0.41793,                 1.0932,                 1.7489,                0.95635,                 1.1205,                 1.7063,                0.94053,              0.0011939,              0.0011939,              0.0011939
                     46,                0.71477,                0.72893,                0.81948,                0.70719,                0.55483,                0.77958,                0.57696,                0.61979,                0.55412,                0.41825,                 1.0759,                 1.5973,                0.95781,                  1.106,                 1.5113,                0.94091,              0.0011829,              0.0011829,              0.0011829
                     47,                0.70955,                0.74087,                0.80862,                0.69622,                0.54606,                0.77231,                 0.5862,                0.63392,                 0.5538,                0.42338,                 1.0861,                 1.6546,                0.96616,                 1.1229,                 1.5554,                0.95622,              0.0011719,              0.0011719,              0.0011719
                     48,                0.72835,                0.76636,                0.80851,                0.74585,                0.59712,                0.77642,                0.60017,                0.64624,                0.58245,                0.44071,                 1.0843,                 1.5627,                0.95879,                 1.1234,                 1.5067,                0.95661,              0.0011609,              0.0011609,              0.0011609
                     49,                0.70728,                0.73418,                0.81539,                 0.7149,                0.54659,                0.77778,                0.58252,                0.63544,                0.54602,                0.41568,                 1.0989,                  1.583,                 0.9602,                 1.1391,                 1.5299,                0.94977,              0.0011499,              0.0011499,              0.0011499
                     50,                0.71455,                0.69628,                0.80501,                0.71673,                0.52899,                0.77233,                0.57519,                0.62282,                  0.558,                0.42103,                 1.0667,                 1.7199,                0.95587,                 1.0886,                 1.6418,                0.93821,              0.0011389,              0.0011389,              0.0011389
                     51,                0.71775,                0.77628,                 0.8174,                 0.7126,                0.61892,                0.77981,                0.61982,                0.60275,                0.56186,                0.41945,                 1.0997,                 1.5881,                0.97119,                 1.1196,                 1.5821,                0.94401,              0.0011279,              0.0011279,              0.0011279
                     52,                0.69839,                0.77959,                0.80303,                0.68054,                0.60416,                0.75956,                0.57659,                0.60477,                0.53366,                0.41503,                 1.1096,                 1.7334,                0.97721,                 1.1053,                 1.7288,                 0.9652,              0.0011169,              0.0011169,              0.0011169
                     53,                0.69298,                0.69376,                0.81167,                0.69352,                 0.5446,                0.77158,                0.60823,                0.61371,                0.56393,                0.43605,                 1.1009,                 1.6716,                 0.9801,                 1.1144,                 1.6124,                0.95723,              0.0011059,              0.0011059,              0.0011059
