                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.72882,                0.80697,                0.81758,                0.72619,                0.04723,                0.38342,                0.31606,                 1.0628,                 1.5741,                0.93652,              0.0011059,              0.0011059,              0.0011059
                     37,                0.73113,                0.79584,                0.81708,                0.79474,                 0.0831,                0.44009,                0.36976,                 1.0377,                 1.6338,                0.92748,              0.0010894,              0.0010894,              0.0010894
                     38,                0.74256,                 0.7565,                0.81055,                 0.5871,                0.05108,                 0.3174,                0.28527,                 1.0814,                 1.6567,                0.95579,              0.0010729,              0.0010729,              0.0010729
                     39,                0.70348,                0.73619,                0.81647,                 0.8842,                0.08334,                0.48259,                0.41834,                 1.0572,                 1.5827,                0.93137,              0.0010564,              0.0010564,              0.0010564
                     40,                0.69659,                0.71261,                0.79488,                0.90179,                0.13448,                0.51468,                0.44542,                  1.025,                 1.5809,                0.92574,              0.0010399,              0.0010399,              0.0010399
                     41,                0.71595,                 0.7765,                0.81204,                    0.9,                0.01508,                0.45826,                0.38509,                 1.0395,                 1.5916,                 0.9289,              0.0010234,              0.0010234,              0.0010234
                     42,                0.65694,                0.68531,                0.79336,                0.77899,                0.16752,                0.46896,                0.40819,                 1.0362,                 1.7314,                0.92602,              0.0010069,              0.0010069,              0.0010069
                     43,                0.69894,                0.68541,                0.80968,                0.79739,                0.12186,                0.45756,                 0.3936,                 1.0243,                 1.8034,                0.93221,             0.00099036,             0.00099036,             0.00099036
                     44,                0.68366,                0.73082,                 0.8021,                0.86111,                0.09663,                0.47517,                0.40928,                  1.034,                 1.5736,                0.93441,             0.00097386,             0.00097386,             0.00097386
                     45,                 0.6783,                0.67749,                0.79538,                0.90625,                0.04609,                0.47496,                0.42726,                 1.0308,                 1.6882,                0.94077,             0.00095736,             0.00095736,             0.00095736
                     46,                0.66023,                0.64912,                0.80446,                 0.8474,                0.11188,                 0.4769,                0.41822,                 1.0352,                 1.6752,                0.94416,             0.00094085,             0.00094085,             0.00094085
                     47,                0.65668,                0.64452,                0.79819,                0.71887,                 0.2108,                0.45704,                0.39276,                 1.0356,                 1.7741,                0.94223,             0.00092435,             0.00092435,             0.00092435
                     48,                0.67359,                0.68313,                0.79977,                0.80235,                0.13644,                0.46648,                0.39682,                 1.0696,                 1.7285,                0.95416,             0.00090785,             0.00090785,             0.00090785
                     49,                 0.6429,                0.62729,                0.80039,                0.78087,                0.12078,                0.44727,                0.39207,                 1.0417,                 1.6087,                0.94117,             0.00089134,             0.00089134,             0.00089134
                     50,                0.65979,                0.63002,                0.79551,                0.83317,                0.16458,                0.48884,                0.42809,                  1.056,                 1.7441,                0.94985,             0.00087484,             0.00087484,             0.00087484
                     51,                0.67079,                0.64623,                0.80818,                0.82667,                0.09842,                0.46151,                0.40624,                  1.033,                 1.6864,                0.93406,             0.00085834,             0.00085834,             0.00085834
                     52,                0.63581,                  0.617,                  0.786,                0.74286,                0.13904,                0.43388,                0.37792,                 1.0429,                 1.7885,                0.93778,             0.00084184,             0.00084184,             0.00084184
                     53,                0.63819,                0.59382,                0.79926,                0.76871,                0.21421,                0.48756,                0.42953,                 1.0535,                 1.6117,                0.93934,             0.00082533,             0.00082533,             0.00082533
                     54,                0.64935,                0.63099,                 0.7968,                0.80954,                0.15773,                0.48474,                 0.4252,                 1.0583,                 1.5061,                0.94096,             0.00080883,             0.00080883,             0.00080883
                     55,                0.62946,                0.59035,                0.79132,                0.76446,                0.18351,                0.46809,                0.38617,                 1.0744,                 1.7424,                0.94353,             0.00079233,             0.00079233,             0.00079233
                     56,                0.62524,                0.59535,                0.79018,                0.90508,                0.16087,                0.52644,                0.45691,                 1.0016,                 1.6582,                0.93309,             0.00077582,             0.00077582,             0.00077582
                     57,                0.63489,                0.57282,                0.79246,                0.77979,                0.18074,                0.47083,                0.41357,                 1.0401,                 1.8171,                0.94218,             0.00075932,             0.00075932,             0.00075932
                     58,                0.60884,                0.58605,                0.78449,                0.78066,                0.15658,                0.45768,                0.41139,                 1.0349,                 1.9454,                0.95233,             0.00074282,             0.00074282,             0.00074282
                     59,                0.59844,                0.54556,                0.77728,                0.82159,                0.16998,                0.49382,                0.44073,                 1.0113,                 1.8535,                0.93763,             0.00072631,             0.00072631,             0.00072631
                     60,                0.60851,                0.57009,                 0.7775,                 0.7813,                0.21205,                0.48784,                0.41645,                 1.0545,                 1.7682,                 0.9355,             0.00070981,             0.00070981,             0.00070981
                     61,                0.59611,                0.51515,                 0.7765,                0.81059,                0.17666,                0.48945,                0.42722,                 1.0006,                 1.8834,                0.92141,             0.00069331,             0.00069331,             0.00069331
                     62,                0.58432,                0.50958,                0.79218,                   0.77,                0.27184,                0.50908,                0.43549,                 1.0097,                 1.8721,                0.93149,              0.0006768,              0.0006768,              0.0006768
                     63,                0.59002,                0.54776,                0.79192,                0.80366,                0.17527,                0.48363,                0.42869,                 1.0023,                 1.8448,                0.93113,              0.0006603,              0.0006603,              0.0006603
                     64,                0.57153,                 0.5122,                0.77761,                0.73929,                0.23975,                0.46717,                0.41048,                 1.0508,                 1.7476,                0.94279,              0.0006438,              0.0006438,              0.0006438
                     65,                0.58466,                0.51672,                0.79786,                0.74018,                0.21974,                0.46725,                0.40613,                 1.0238,                 1.8432,                0.94046,             0.00062729,             0.00062729,             0.00062729
                     66,                0.55745,                0.49049,                0.76547,                0.77118,                0.31641,                0.52285,                0.45246,                 1.0046,                 1.7231,                0.93014,             0.00061079,             0.00061079,             0.00061079
                     67,                0.58093,                0.49836,                0.78552,                0.73478,                0.31148,                0.50432,                0.42465,                 1.0187,                 1.7821,                0.93776,             0.00059429,             0.00059429,             0.00059429
                     68,                0.55828,                0.50352,                0.77431,                0.76148,                0.18796,                0.46381,                0.41495,                 1.0067,                  1.838,                0.93532,             0.00057778,             0.00057778,             0.00057778
                     69,                0.54356,                0.48076,                0.77408,                0.73414,                0.25898,                0.49372,                0.43732,                 1.0026,                 1.8116,                0.92444,             0.00056128,             0.00056128,             0.00056128
                     70,                0.55221,                0.46904,                0.78021,                0.78019,                0.26175,                0.50895,                0.44409,                 1.0015,                 1.8124,                0.92521,             0.00054478,             0.00054478,             0.00054478
                     71,                0.55431,                0.49159,                0.77256,                0.75811,                0.26944,                0.50313,                0.43512,                 1.0624,                 1.9184,                0.94168,             0.00052827,             0.00052827,             0.00052827
                     72,                0.57066,                0.46375,                0.79048,                0.71183,                0.36472,                 0.5001,                0.42753,                 1.0319,                 1.9407,                0.93834,             0.00051177,             0.00051177,             0.00051177
                     73,                0.54351,                0.45188,                0.77711,                0.76641,                0.26161,                0.50052,                0.42951,                 1.0231,                 1.8382,                0.93982,             0.00049527,             0.00049527,             0.00049527
                     74,                0.53841,                0.45731,                0.75816,                0.73143,                 0.2493,                0.47621,                0.41672,                 1.0381,                 1.9836,                0.93597,             0.00047876,             0.00047876,             0.00047876
                     75,                0.53188,                0.44561,                0.76052,                0.73645,                 0.3023,                0.49887,                0.43559,                 1.0309,                 2.1563,                0.92814,             0.00046226,             0.00046226,             0.00046226
                     76,                0.53425,                0.43044,                0.77542,                 0.7506,                0.25585,                0.49217,                0.43972,                 1.0048,                 1.9509,                 0.9305,             0.00044576,             0.00044576,             0.00044576
                     77,                0.53368,                0.43213,                0.77718,                0.74581,                0.24124,                0.48113,                0.42974,                  0.993,                 1.9866,                0.92966,             0.00042925,             0.00042925,             0.00042925
                     78,                0.52455,                 0.4215,                0.77424,                0.74751,                0.26695,                0.49334,                0.43297,                 1.0147,                 1.9134,                0.93431,             0.00041275,             0.00041275,             0.00041275
                     79,                0.51423,                0.42442,                0.78004,                0.75124,                0.24491,                0.48561,                0.42702,                 1.0025,                 2.0302,                0.92656,             0.00039625,             0.00039625,             0.00039625
                     80,                0.51746,                0.43621,                0.76864,                0.77859,                0.21553,                0.48738,                0.43109,                 1.0097,                 1.8913,                0.93584,             0.00037974,             0.00037974,             0.00037974
                     81,                0.49792,                  0.417,                0.76708,                0.76172,                0.30146,                0.52262,                0.45576,                 1.0143,                 1.9518,                0.93788,             0.00036324,             0.00036324,             0.00036324
                     82,                0.51545,                0.40098,                 0.7664,                 0.7651,                0.30345,                0.51719,                0.45537,                0.99615,                 2.0112,                0.93307,             0.00034674,             0.00034674,             0.00034674
                     83,                0.49016,                0.38357,                0.76785,                  0.719,                0.31546,                0.49151,                0.42961,                 1.0066,                  2.023,                0.93438,             0.00033023,             0.00033023,             0.00033023
                     84,                 0.5026,                0.38064,                0.77059,                0.70928,                0.33486,                0.50128,                0.44316,                0.99186,                 1.9794,                0.93076,             0.00031373,             0.00031373,             0.00031373
                     85,                0.49795,                0.35347,                0.77509,                0.73285,                0.30585,                 0.5065,                0.44212,                0.99716,                 2.0667,                 0.9318,             0.00029723,             0.00029723,             0.00029723
                     86,                0.50454,                0.40324,                0.77094,                0.73392,                0.31809,                0.49547,                0.43222,                 1.0015,                 1.8892,                0.92921,             0.00028072,             0.00028072,             0.00028072
                     87,                0.47696,                0.40122,                0.76482,                0.75134,                0.24731,                0.47737,                0.42733,                 1.0006,                  2.121,                0.92817,             0.00026422,             0.00026422,             0.00026422
                     88,                0.48298,                0.36271,                0.76229,                0.76005,                 0.3684,                0.53878,                0.46757,                0.99307,                 1.9339,                0.92645,             0.00024772,             0.00024772,             0.00024772
