                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     29,                0.78893,                0.49431,                0.95562,                0.82016,                0.36044,                0.94653,                0.92989,                0.75592,                 0.8784,                0.66265,                0.97832,                0.87748,                 1.1045,                 1.0611,                0.83698,                 1.1399,              0.0013318,              0.0013318,              0.0013318
                     30,                0.76744,                 0.4659,                0.94328,                0.80393,                0.34601,                0.93653,                0.90221,                0.79147,                0.87939,                0.67149,                0.98751,                0.86355,                 1.1171,                 1.0423,                0.92425,                 1.1507,               0.001307,               0.001307,               0.001307
                     31,                0.76164,                0.46578,                0.93186,                0.79117,                0.34029,                0.91994,                0.93213,                0.78103,                0.87463,                0.66183,                 1.0314,                0.83009,                 1.1433,                 1.0628,                0.91113,                 1.1353,              0.0012822,              0.0012822,              0.0012822
                     32,                0.75114,                0.44874,                0.92697,                0.77245,                0.32129,                0.90994,                0.89226,                0.78199,                0.87498,                0.67289,                0.99089,                0.90129,                 1.0895,                 1.0211,                0.95566,                 1.1078,              0.0012575,              0.0012575,              0.0012575
                     33,                0.76836,                0.46984,                0.92621,                0.78367,                0.33717,                0.90447,                0.91786,                0.82938,                0.92076,                0.69686,                 0.9942,                0.77185,                 1.0968,                  1.031,                0.67873,                 1.1135,              0.0012328,              0.0012328,              0.0012328
                     34,                0.77607,                0.46461,                  0.938,                0.79835,                0.36659,                0.92659,                0.87947,                0.77807,                0.86659,                0.65832,                 1.0228,                0.98161,                 1.1043,                 1.0751,                 1.0275,                 1.1347,               0.001208,               0.001208,               0.001208
                     35,                0.77042,                0.45605,                0.93244,                0.77738,                0.29924,                0.90727,                0.89471,                0.81754,                0.89219,                0.69171,                0.94017,                0.82276,                  1.073,                0.98213,                0.89134,                 1.0966,              0.0011833,              0.0011833,              0.0011833
                     36,                0.74697,                0.44081,                0.92325,                0.78282,                0.30171,                  0.909,                0.93461,                0.77894,                0.88471,                0.67416,                0.96563,                0.90703,                 1.0886,                0.97799,                0.95561,                 1.0951,              0.0011585,              0.0011585,              0.0011585
                     37,                 0.7423,                0.43697,                0.91297,                0.76827,                 0.2927,                0.89609,                0.94773,                0.82227,                0.91619,                0.69731,                0.97098,                0.76783,                 1.0743,                0.99679,                0.76244,                 1.0959,              0.0011337,              0.0011337,              0.0011337
                     38,                0.73805,                0.44876,                0.91268,                0.76559,                0.33792,                0.90439,                0.87646,                0.79384,                0.88384,                 0.6801,                0.94507,                0.80587,                  1.074,                0.97819,                0.81066,                 1.1033,               0.001109,               0.001109,               0.001109
                     39,                0.73005,                0.43199,                0.91718,                0.75133,                0.29012,                0.90064,                0.92247,                0.83412,                0.90132,                0.70525,                0.92311,                0.75216,                 1.0631,                0.96869,                0.78831,                 1.0927,              0.0010842,              0.0010842,              0.0010842
                     40,                0.71083,                  0.429,                0.90992,                0.73884,                 0.3221,                0.90017,                0.89894,                0.77251,                0.87769,                0.68339,                 0.9446,                0.92904,                 1.0728,                0.97693,                0.97306,                 1.0885,              0.0010595,              0.0010595,              0.0010595
                     41,                0.68558,                0.41607,                0.90426,                0.72845,                0.32226,                0.89373,                0.92933,                 0.8102,                 0.8989,                0.69905,                 0.9321,                0.83836,                 1.0632,                0.98759,                0.80055,                 1.0932,              0.0010347,              0.0010347,              0.0010347
                     42,                0.70467,                0.43247,                0.91998,                0.73961,                 0.3101,                0.91204,                0.89592,                0.81594,                0.88454,                0.69169,                 0.9333,                0.82831,                 1.0675,                0.96186,                0.82287,                 1.0831,                0.00101,                0.00101,                0.00101
                     43,                0.67029,                0.41062,                0.89597,                0.70227,                0.31514,                0.88497,                0.92232,                0.79858,                0.88065,                0.68783,                0.93235,                0.86988,                 1.0648,                0.98833,                0.85153,                 1.0956,             0.00098525,             0.00098525,             0.00098525
                     44,                0.69081,                0.40923,                 0.9033,                0.72099,                0.28193,                0.89287,                0.91352,                0.80806,                0.90747,                0.70618,                  0.906,                0.76812,                 1.0404,                0.95797,                0.74717,                  1.083,              0.0009605,              0.0009605,              0.0009605
                     45,                0.67512,                0.40276,                0.90108,                0.69435,                0.28886,                0.89228,                0.92131,                0.84123,                0.91691,                0.71381,                0.88744,                0.75384,                 1.0376,                0.93529,                 0.7564,                 1.0779,             0.00093575,             0.00093575,             0.00093575
                     46,                0.66426,                0.40141,                0.88775,                0.69652,                0.29609,                0.88046,                0.92614,                0.80225,                0.90612,                 0.7068,                0.88623,                0.73271,                 1.0402,                0.97752,                0.75792,                 1.0937,               0.000911,               0.000911,               0.000911
                     47,                0.68194,                0.40124,                0.89363,                0.69951,                0.27228,                 0.8829,                0.91841,                 0.8128,                0.90415,                0.71325,                0.90693,                0.76121,                 1.0471,                0.96065,                0.77667,                 1.0865,             0.00088625,             0.00088625,             0.00088625
                     48,                0.66602,                0.38682,                0.90171,                0.68863,                0.26396,                0.88803,                0.91632,                0.81754,                0.89881,                0.71431,                0.90309,                0.71356,                 1.0545,                 0.9481,                0.74132,                 1.0869,              0.0008615,              0.0008615,              0.0008615
                     49,                0.67258,                0.38829,                0.88986,                0.68785,                0.25909,                0.87583,                0.91695,                0.81103,                0.89728,                0.70311,                 0.9215,                0.83863,                 1.0577,                0.95399,                0.83839,                 1.0906,             0.00083675,             0.00083675,             0.00083675
                     50,                0.64407,                0.36853,                0.89915,                  0.667,                0.26299,                0.88967,                0.94186,                0.80615,                0.89042,                0.69258,                0.93094,                0.83578,                 1.0756,                0.98222,                0.80499,                 1.1118,               0.000812,               0.000812,               0.000812
                     51,                0.65453,                0.38513,                0.89042,                0.68264,                0.26855,                 0.8776,                 0.9072,                0.83412,                0.89793,                0.70461,                0.91574,                0.91567,                 1.0619,                 0.9541,                0.85261,                 1.0842,             0.00078725,             0.00078725,             0.00078725
                     52,                0.65958,                0.38153,                0.87716,                0.67909,                0.26937,                0.86486,                0.90281,                0.85845,                0.91886,                0.71331,                0.92877,                0.75934,                 1.0669,                0.95976,                0.67133,                  1.094,              0.0007625,              0.0007625,              0.0007625
                     53,                0.63445,                 0.3829,                0.88901,                0.66724,                0.26324,                0.87914,                0.94459,                0.80787,                0.88992,                0.69918,                0.93229,                0.89218,                 1.0694,                0.95168,                0.88947,                 1.0856,             0.00073775,             0.00073775,             0.00073775
                     54,                0.62657,                0.37463,                0.88399,                0.63308,                 0.2475,                0.86697,                0.93432,                0.81043,                 0.8798,                0.69349,                0.91809,                0.92234,                 1.0599,                0.94099,                0.92069,                 1.0788,               0.000713,               0.000713,               0.000713
                     55,                0.61997,                0.35817,                0.88132,                0.64122,                0.23702,                0.87494,                0.93162,                0.80713,                0.89487,                 0.6907,                0.93324,                0.76935,                 1.0763,                0.99358,                0.81073,                 1.1038,             0.00068825,             0.00068825,             0.00068825
                     56,                0.61599,                0.36927,                 0.8784,                 0.6348,                0.25764,                0.86106,                0.95649,                0.78141,                0.88238,                0.68999,                0.90655,                0.91699,                  1.061,                0.96012,                0.94195,                 1.0921,              0.0006635,              0.0006635,              0.0006635
                     57,                0.62361,                0.36401,                0.88039,                 0.6308,                0.24606,                0.86958,                0.97077,                0.80569,                0.91602,                0.72142,                  0.897,                0.79729,                 1.0431,                0.91452,                0.81714,                 1.0655,             0.00063875,             0.00063875,             0.00063875
                     58,                0.59142,                0.34394,                0.86109,                 0.6004,                0.22799,                0.85028,                0.93957,                 0.8106,                0.91614,                0.72066,                0.89314,                0.78914,                 1.0497,                0.93549,                0.78425,                 1.0863,               0.000614,               0.000614,               0.000614
                     59,                0.59977,                0.35959,                0.85479,                0.63471,                0.23989,                0.85074,                0.96664,                0.80095,                0.91078,                0.71609,                0.87469,                0.73212,                 1.0328,                0.93082,                0.73208,                 1.0703,             0.00058925,             0.00058925,             0.00058925
                     60,                0.58229,                0.33462,                0.86248,                0.60017,                0.21221,                0.85412,                0.96249,                 0.7891,                0.90812,                0.71462,                0.88996,                0.77523,                 1.0397,                0.92188,                0.82758,                 1.0672,              0.0005645,              0.0005645,              0.0005645
                     61,                0.57715,                0.34919,                0.86447,                0.60649,                0.22732,                0.86249,                0.94024,                0.85545,                 0.9347,                0.73357,                0.87279,                0.69406,                 1.0388,                 0.9111,                0.61091,                 1.0533,             0.00053975,             0.00053975,             0.00053975
                     62,                 0.5751,                0.33762,                0.85588,                 0.6022,                0.22877,                0.84808,                0.97241,                0.79621,                0.92229,                0.72711,                0.87677,                0.77059,                 1.0446,                0.89903,                0.73333,                 1.0581,               0.000515,               0.000515,               0.000515
                     63,                0.58743,                0.34735,                0.86644,                 0.5987,                0.21736,                0.85216,                 0.9276,                0.81971,                 0.9051,                0.71378,                 0.8889,                0.89945,                 1.0548,                0.91863,                0.84481,                 1.0768,             0.00049025,             0.00049025,             0.00049025
                     64,                0.58452,                0.35182,                0.86254,                0.60799,                0.22885,                0.85419,                0.93255,                0.81906,                0.90963,                 0.7122,                0.91123,                0.84667,                 1.0688,                0.92909,                0.80774,                 1.0855,              0.0004655,              0.0004655,              0.0004655
                     65,                0.57525,                0.34214,                 0.8615,                0.58916,                0.21623,                0.84767,                0.92068,                0.81754,                0.89917,                0.70882,                0.89318,                0.84512,                 1.0515,                0.93192,                0.87557,                 1.0777,             0.00044075,             0.00044075,             0.00044075
                     66,                0.58696,                 0.3538,                0.85616,                0.59177,                0.22164,                0.83917,                0.92853,                 0.8313,                0.91186,                0.72117,                0.87632,                0.75005,                 1.0379,                0.90956,                 0.7893,                 1.0645,               0.000416,               0.000416,               0.000416
                     67,                0.55104,                0.33043,                0.84837,                0.57511,                0.20827,                0.84332,                0.94565,                0.82468,                0.91622,                0.72436,                0.87385,                0.69952,                 1.0386,                0.91898,                0.72463,                 1.0704,             0.00039125,             0.00039125,             0.00039125
                     68,                0.55565,                0.34063,                0.84638,                0.57394,                0.22784,                0.83169,                0.93469,                0.83412,                 0.9112,                0.72206,                0.87538,                0.73906,                 1.0425,                0.91565,                0.82091,                 1.0729,              0.0003665,              0.0003665,              0.0003665
                     69,                0.55623,                0.33672,                0.85256,                0.57343,                0.21769,                0.83941,                 0.9341,                0.82938,                0.91387,                0.72135,                0.87135,                0.75446,                 1.0333,                0.92678,                0.77578,                 1.0629,             0.00034175,             0.00034175,             0.00034175
                     70,                0.54456,                0.31983,                0.84723,                0.55771,                0.20598,                0.83585,                0.92207,                0.84112,                 0.9102,                0.72047,                0.88915,                0.75509,                 1.0445,                0.91646,                0.75456,                 1.0629,               0.000317,               0.000317,               0.000317
                     71,                0.51961,                0.30884,                0.83521,                0.51438,                0.16837,                0.80692,                0.93407,                0.83933,                0.91665,                0.72252,                 0.8831,                0.81545,                 1.0535,                0.92234,                 0.8264,                 1.0849,             0.00029225,             0.00029225,             0.00029225
                     72,                 0.5125,                0.29876,                0.83138,                0.50188,                0.17167,                0.80253,                0.94181,                0.84371,                0.91336,                0.72819,                0.87865,                0.79079,                 1.0462,                0.91902,                0.81984,                 1.0796,              0.0002675,              0.0002675,              0.0002675
                     73,                0.48993,                0.29025,                0.82513,                0.48326,                0.16067,                 0.7963,                0.94979,                0.82938,                 0.9192,                0.72834,                0.87423,                0.75481,                 1.0463,                0.92069,                0.80784,                 1.0788,             0.00024275,             0.00024275,             0.00024275
                     74,                0.47996,                0.28342,                0.82073,                0.47556,                0.15815,                0.79281,                0.95036,                0.82701,                0.92134,                0.71832,                 0.9015,                0.76408,                  1.056,                0.92958,                0.79365,                 1.0868,               0.000218,               0.000218,               0.000218
                     75,                0.47347,                0.28086,                0.82015,                0.46569,                0.15647,                0.79536,                0.94926,                 0.8436,                0.91955,                0.72798,                0.87634,                0.73793,                 1.0481,                0.90724,                0.77461,                 1.0792,             0.00019325,             0.00019325,             0.00019325
                     76,                0.46196,                0.27438,                0.81668,                0.45934,                0.14633,                0.79157,                0.94626,                0.83447,                0.91846,                0.72811,                0.88143,                0.74318,                 1.0493,                0.91036,                0.79781,                  1.081,              0.0001685,              0.0001685,              0.0001685
                     77,                  0.455,                0.27025,                0.81486,                0.45215,                0.14772,                0.79031,                0.92913,                0.84834,                0.91693,                 0.7187,                0.87617,                0.75017,                 1.0425,                0.91931,                0.82505,                 1.0794,             0.00014375,             0.00014375,             0.00014375
                     78,                0.44003,                0.26372,                0.81192,                0.43472,                0.13833,                0.78976,                0.94726,                0.83412,                0.91625,                0.72455,                0.87886,                0.75718,                 1.0497,                0.91173,                0.83607,                 1.0861,               0.000119,               0.000119,               0.000119
                     79,                0.43177,                0.25978,                0.81012,                0.42943,                0.14619,                0.78707,                0.94928,                0.84263,                0.91653,                0.72591,                0.88506,                0.74511,                 1.0526,                0.91082,                0.81107,                 1.0854,              9.425e-05,              9.425e-05,              9.425e-05
                     80,                0.42245,                0.25794,                0.80776,                0.42335,                 0.1376,                0.78626,                0.93478,                0.84913,                0.91788,                0.72668,                0.87732,                 0.7568,                 1.0553,                0.90279,                0.82861,                 1.0831,               6.95e-05,               6.95e-05,               6.95e-05
