                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     55,                0.49664,                0.40037,                0.81875,                0.51652,                0.53695,                  0.442,                0.33927,                0.97936,                 2.1258,                 0.9516,             0.00043016,             0.00043016,             0.00043016
                     56,                0.48488,                0.38995,                0.80718,                0.49306,                0.57148,                0.42833,                0.33003,                0.99629,                 2.3626,                0.95419,             0.00041469,             0.00041469,             0.00041469
                     57,                0.48291,                0.39193,                0.79671,                 0.4931,                0.56419,                0.46316,                0.36102,                0.98733,                 2.0515,                0.95657,             0.00039922,             0.00039922,             0.00039922
                     58,                0.48028,                0.38281,                0.81605,                0.49643,                0.49158,                0.45991,                0.35663,                 1.0078,                  1.886,                0.95769,             0.00038375,             0.00038375,             0.00038375
                     59,                0.46757,                0.36516,                0.79727,                0.53113,                0.49221,                0.45107,                0.34669,                0.99573,                 1.9989,                0.95521,             0.00036828,             0.00036828,             0.00036828
                     60,                0.45402,                0.37434,                0.79374,                0.48369,                0.56893,                0.45956,                0.35492,                0.98361,                 2.0638,                0.95027,             0.00035281,             0.00035281,             0.00035281
                     61,                 0.4402,                0.35381,                0.78824,                0.50125,                0.53359,                0.46773,                0.37088,                0.97685,                 2.0319,                0.94147,             0.00033734,             0.00033734,             0.00033734
                     62,                0.48202,                0.37678,                0.78542,                0.48259,                0.59801,                0.48055,                0.37698,                0.97897,                 1.8804,                0.94368,             0.00032188,             0.00032188,             0.00032188
                     63,                0.46733,                 0.3565,                0.80057,                0.47858,                0.62449,                0.48942,                0.38644,                0.98424,                 1.9824,                0.95037,             0.00030641,             0.00030641,             0.00030641
                     64,                0.44277,                0.33163,                0.77624,                0.50476,                0.57203,                0.47921,                0.38114,                0.96116,                 1.9729,                0.94742,             0.00029094,             0.00029094,             0.00029094
                     65,                  0.452,                0.34519,                0.78763,                0.53244,                0.52558,                0.49225,                0.38615,                0.97446,                 1.9742,                 0.9506,             0.00027547,             0.00027547,             0.00027547
                     66,                0.42666,                0.32484,                0.78972,                0.47716,                0.61431,                0.47987,                0.37786,                0.96566,                 1.9276,                0.94809,                0.00026,                0.00026,                0.00026
                     67,                0.44439,                0.35196,                0.78056,                0.48294,                0.57565,                 0.4679,                0.36978,                0.96742,                 1.9021,                0.95089,             0.00024453,             0.00024453,             0.00024453
                     68,                0.43182,                0.34603,                0.78482,                0.50066,                0.53687,                0.46302,                0.36816,                0.96597,                 1.8946,                0.94747,             0.00022906,             0.00022906,             0.00022906
                     69,                 0.4309,                0.34045,                0.78229,                0.53237,                0.49817,                 0.4588,                0.36052,                0.94936,                 1.9354,                0.94332,             0.00021359,             0.00021359,             0.00021359
                     70,                0.43423,                0.35268,                0.79014,                0.55621,                 0.4852,                0.47218,                0.37408,                0.95824,                 1.9125,                0.94639,             0.00019813,             0.00019813,             0.00019813
                     71,                 0.3991,                0.31343,                0.78513,                0.52507,                0.50213,                0.46283,                 0.3603,                0.96831,                 1.9615,                0.95523,             0.00018266,             0.00018266,             0.00018266
                     72,                0.39027,                0.29931,                0.78335,                0.54154,                 0.4959,                0.46631,                 0.3767,                0.97117,                 1.8909,                0.95699,             0.00016719,             0.00016719,             0.00016719
                     73,                 0.3731,                0.29206,                0.78019,                0.53153,                0.52051,                0.47762,                0.38666,                0.95394,                 1.9224,                0.95248,             0.00015172,             0.00015172,             0.00015172
                     74,                0.35717,                0.27403,                0.77805,                0.51599,                0.54968,                 0.4785,                0.38579,                 0.9585,                 1.9964,                 0.9519,             0.00013625,             0.00013625,             0.00013625
                     75,                 0.3316,                0.26946,                 0.7747,                0.51105,                 0.5474,                0.47912,                 0.3849,                0.95745,                 1.9961,                0.95123,             0.00012078,             0.00012078,             0.00012078
                     76,                0.33421,                0.25957,                0.77372,                0.49615,                0.53011,                0.46968,                0.37865,                0.95287,                 2.0014,                0.95187,             0.00010531,             0.00010531,             0.00010531
                     77,                0.32839,                0.25798,                0.77269,                 0.4987,                0.55149,                0.47037,                0.37465,                0.95778,                 2.0095,                0.95565,             8.9844e-05,             8.9844e-05,             8.9844e-05
                     78,                0.31272,                0.25295,                0.77136,                0.51388,                0.52585,                0.46629,                0.36982,                0.96488,                 2.0408,                0.95933,             7.4375e-05,             7.4375e-05,             7.4375e-05
                     79,                0.30776,                0.24706,                 0.7699,                 0.4759,                0.56089,                0.46634,                0.36991,                0.96039,                 2.0308,                0.95891,             5.8906e-05,             5.8906e-05,             5.8906e-05
                     80,                0.30807,                0.24439,                0.76936,                0.49633,                 0.5606,                0.46803,                0.37133,                0.96188,                 2.0232,                0.95872,             4.3438e-05,             4.3438e-05,             4.3438e-05
