                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     14,                0.82875,                 1.9761,                0.82303,                0.80871,                 4.2815,                0.78203,                0.47303,                0.34052,                0.21544,                0.15047,                 1.1502,                 3.4862,                0.89459,                 1.2072,                  5.142,                0.87838,              0.0011757,              0.0011757,              0.0011757
                     15,                0.78692,                 1.7468,                 0.8436,                0.81124,                 3.7345,                0.80217,                0.49452,                0.32772,                0.21797,                0.14917,                 1.1464,                 3.1827,                0.89241,                 1.2568,                 4.9976,                0.87788,              0.0011696,              0.0011696,              0.0011696
                     16,                0.89921,                 1.7954,                 0.8556,                0.88437,                 3.5791,                0.80721,                0.44294,                 0.2984,                0.23436,                0.14837,                 1.3061,                 2.7735,                0.90719,                 1.3784,                 4.2003,                0.89171,              0.0011634,              0.0011634,              0.0011634
                     17,                0.79135,                 1.5917,                0.83227,                0.79753,                 3.1529,                0.78337,                0.47093,                0.35196,                0.21925,                0.15098,                  1.155,                 3.2923,                 0.8844,                 1.2436,                 4.3452,                0.87383,              0.0011572,              0.0011572,              0.0011572
                     18,                0.78532,                  1.446,                 0.8514,                0.82945,                 2.9959,                0.80421,                0.49935,                0.33545,                0.23236,                0.15035,                 1.2172,                 3.5014,                0.89311,                 1.3318,                 4.2723,                0.88539,               0.001151,               0.001151,               0.001151
                     19,                 0.7776,                 1.4293,                0.83618,                0.78874,                 2.6381,                0.79576,                0.51476,                0.28062,                0.24579,                0.16018,                 1.1634,                 2.5483,                0.89493,                 1.2564,                 3.4897,                0.87027,              0.0011448,              0.0011448,              0.0011448
                     20,                0.75519,                 1.3337,                0.84682,                0.75776,                 2.4425,                 0.8005,                0.52471,                0.32219,                0.25156,                0.16859,                 1.1441,                 2.7912,                0.88605,                 1.2657,                  3.573,                0.86814,              0.0011386,              0.0011386,              0.0011386
                     21,                0.77083,                 1.3001,                0.83305,                 0.7741,                 2.2997,                0.78465,                0.22206,                0.44052,                0.27083,                0.18307,                 1.1513,                 3.1591,                0.88957,                 1.2551,                 3.6729,                0.86215,              0.0011324,              0.0011324,              0.0011324
                     22,                0.69806,                 1.1416,                0.83101,                0.75634,                 2.0699,                0.80111,                0.25777,                0.38085,                  0.292,                0.18659,                 1.1842,                 2.1525,                0.89065,                 1.3154,                 2.9184,                0.87609,              0.0011263,              0.0011263,              0.0011263
                     23,                0.73176,                 1.1755,                0.81552,                 0.7783,                 2.0042,                0.77299,                0.50612,                0.39256,                0.26439,                0.17778,                 1.1569,                 3.0308,                0.88361,                 1.2605,                 3.3169,                0.86871,              0.0011201,              0.0011201,              0.0011201
                     24,                0.74617,                 1.0971,                0.81661,                0.78646,                 1.8511,                0.78154,                0.26191,                0.37083,                0.28283,                0.17939,                 1.1808,                 2.2729,                0.88236,                 1.3459,                 2.8933,                 0.8747,              0.0011139,              0.0011139,              0.0011139
                     25,                0.70664,                 1.0661,                0.82529,                0.73184,                 1.7709,                0.78047,                 0.3056,                0.36902,                0.26709,                0.17727,                 1.1231,                 3.1092,                0.88009,                 1.2305,                 3.1572,                 0.8659,              0.0011077,              0.0011077,              0.0011077
                     26,                0.70484,                0.96465,                0.83635,                0.68696,                  1.622,                0.79693,                0.23831,                0.39172,                0.27406,                0.19234,                 1.0751,                 2.5554,                0.87459,                 1.1279,                 2.6995,                0.85549,              0.0011015,              0.0011015,              0.0011015
                     27,                0.73249,                0.96941,                0.80726,                0.76506,                 1.5222,                0.77692,                0.26748,                 0.3473,                0.26952,                0.18659,                 1.1004,                 2.3227,                0.88679,                 1.1712,                 2.6499,                0.86462,              0.0010953,              0.0010953,              0.0010953
                     28,                0.72263,                0.92735,                0.82347,                0.71316,                 1.5054,                0.77937,                0.29886,                0.36775,                0.28237,                 0.1962,                   1.15,                 2.1798,                0.88995,                 1.1664,                 2.4567,                0.87118,              0.0010891,              0.0010891,              0.0010891
                     29,                0.70581,                0.88098,                0.82455,                0.74147,                 1.3673,                0.77536,                0.29082,                0.42563,                0.29067,                0.20321,                 1.1251,                 2.1318,                0.88304,                 1.1788,                 2.3513,                0.86812,              0.0010829,              0.0010829,              0.0010829
                     30,                0.71401,                 0.8642,                0.82499,                0.75681,                 1.2979,                0.78178,                0.36705,                0.34975,                0.30912,                0.20712,                 1.1575,                 2.3908,                0.89069,                 1.2402,                 2.6445,                0.87102,              0.0010768,              0.0010768,              0.0010768
                     31,                0.66732,                0.83781,                0.81321,                0.69935,                 1.2886,                0.77952,                0.29924,                0.44964,                0.31553,                0.20151,                 1.1373,                 2.0997,                 0.8862,                  1.317,                 2.2642,                0.88061,              0.0010706,              0.0010706,              0.0010706
                     32,                0.65978,                0.85611,                 0.7913,                0.70686,                 1.1925,                0.75372,                0.31178,                0.40193,                 0.2948,                0.20433,                 1.1094,                 2.2785,                0.87698,                 1.1618,                 2.3584,                0.86935,              0.0010644,              0.0010644,              0.0010644
                     33,                0.69699,                0.81454,                0.80394,                0.69171,                 1.2123,                0.76998,                0.34979,                0.40186,                0.31863,                0.21607,                   1.16,                 2.0135,                0.88902,                 1.1877,                 2.3738,                0.87588,              0.0010582,              0.0010582,              0.0010582
                     34,                0.76565,                 0.7969,                0.82744,                0.75115,                 1.1366,                0.78597,                0.34192,                0.41349,                0.32802,                0.22222,                 1.1783,                  2.255,                0.88976,                 1.2918,                 2.2948,                 0.8885,               0.001052,               0.001052,               0.001052
                     35,                0.72768,                0.80702,                0.81985,                0.70406,                 1.0699,                0.76895,                0.29334,                0.42819,                0.30954,                0.21598,                 1.1501,                 2.4148,                0.88293,                 1.1956,                 2.2696,                0.86783,              0.0010458,              0.0010458,              0.0010458
                     36,                0.67988,                0.71422,                0.82028,                0.69132,                  1.041,                0.78421,                0.29213,                0.50311,                0.34801,                0.23494,                 1.1726,                 2.2511,                0.89128,                 1.2627,                 1.9967,                0.88067,              0.0010396,              0.0010396,              0.0010396
                     37,                0.69177,                0.73922,                0.81481,                0.74085,                0.98751,                0.78461,                0.29738,                0.53185,                0.34128,                0.23274,                  1.139,                 2.0558,                0.88382,                 1.2185,                 2.1696,                0.87485,              0.0010334,              0.0010334,              0.0010334
                     38,                0.68672,                0.69424,                0.80899,                0.70734,                0.92524,                0.76932,                0.27866,                0.45542,                0.32237,                0.21895,                  1.136,                  2.342,                0.87876,                 1.2039,                 2.2691,                 0.8782,              0.0010273,              0.0010273,              0.0010273
                     39,                0.66651,                0.66899,                0.81093,                 0.6836,                0.92629,                0.77953,                0.32791,                0.41565,                0.33748,                0.23194,                  1.073,                 2.1081,                0.86987,                 1.1618,                 2.2189,                0.86337,              0.0010211,              0.0010211,              0.0010211
                     40,                0.64513,                0.73143,                0.79722,                0.68409,                0.94816,                0.76263,                0.31671,                0.48515,                0.32852,                0.22626,                 1.1104,                 2.4024,                0.87325,                 1.1417,                 2.3839,                0.86855,              0.0010149,              0.0010149,              0.0010149
                     41,                0.66727,                0.67758,                0.80757,                0.67932,                0.88013,                0.77292,                0.35208,                0.38834,                0.33649,                0.23815,                 1.1304,                 1.9187,                 0.8742,                  1.182,                 2.0252,                0.86861,              0.0010087,              0.0010087,              0.0010087
                     42,                0.69329,                0.68301,                0.81323,                0.67453,                0.87114,                0.78348,                  0.365,                0.46517,                0.33113,                 0.2311,                 1.1872,                 2.2674,                0.87923,                 1.1771,                 2.2985,                0.87113,              0.0010025,              0.0010025,              0.0010025
                     43,                0.64037,                 0.6584,                0.81054,                  0.649,                0.85883,                0.77448,                0.28916,                0.46372,                0.33585,                0.24102,                  1.065,                 1.9271,                 0.8753,                 1.1082,                 1.9366,                0.86952,             0.00099631,             0.00099631,             0.00099631
                     44,                0.61698,                0.60981,                0.77906,                0.62574,                0.78022,                0.75144,                0.30635,                 0.4686,                0.32421,                0.23818,                 1.0611,                 2.2616,                0.87252,                 1.0883,                 2.2594,                0.86314,             0.00099013,             0.00099013,             0.00099013
                     45,                0.63283,                0.61994,                0.80457,                0.67315,                0.78063,                0.77702,                0.37828,                0.47218,                0.36191,                0.26259,                  1.073,                 1.9774,                  0.882,                 1.1172,                  2.021,                0.88388,             0.00098394,             0.00098394,             0.00098394
                     46,                0.66273,                0.62875,                0.82469,                0.68178,                 0.8569,                0.80063,                0.34419,                0.37883,                0.35591,                0.26318,                 1.0408,                 1.9693,                0.87331,                 1.1235,                 2.0595,                0.87468,             0.00097775,             0.00097775,             0.00097775
                     47,                0.61083,                0.60589,                0.81165,                0.63176,                0.77159,                0.78885,                0.32965,                0.34732,                0.32267,                0.23516,                 1.0823,                 2.3241,                0.87036,                 1.1354,                 2.2153,                0.87205,             0.00097156,             0.00097156,             0.00097156
                     48,                0.62105,                0.60369,                0.80988,                0.63813,                0.77798,                0.77983,                0.33061,                0.37824,                0.33108,                0.24243,                 1.0676,                 1.9757,                0.87449,                 1.1428,                 1.9328,                0.86936,             0.00096537,             0.00096537,             0.00096537
                     49,                0.62017,                0.62841,                0.80449,                0.65428,                0.74869,                0.78269,                0.37793,                0.42494,                0.35067,                0.25935,                 1.1077,                 2.0837,                0.87427,                 1.1537,                 2.1966,                0.87219,             0.00095919,             0.00095919,             0.00095919
                     50,                0.65707,                0.63584,                0.79519,                0.64907,                0.80048,                0.76492,                0.39588,                0.45131,                 0.3928,                0.28463,                 1.0689,                 1.8933,                0.87257,                 1.1507,                 1.8806,                0.87651,               0.000953,               0.000953,               0.000953
                     51,                 0.5896,                0.60955,                0.78998,                0.65343,                0.75962,                0.77316,                0.37695,                0.39842,                0.35227,                0.25387,                 1.0515,                 1.9512,                0.87693,                 1.1395,                 1.8794,                0.87329,             0.00094681,             0.00094681,             0.00094681
                     52,                0.58453,                0.59675,                  0.798,                 0.6032,                0.69544,                0.76921,                0.42349,                0.37397,                0.35716,                0.25683,                 1.0956,                 1.9971,                0.87188,                 1.1322,                 1.9315,                0.87292,             0.00094062,             0.00094062,             0.00094062
                     53,                0.61073,                0.57168,                0.80386,                0.63607,                0.69656,                 0.7781,                0.31325,                0.58255,                0.36089,                0.25561,                  1.045,                 1.9871,                0.87294,                   1.14,                 1.9189,                0.87826,             0.00093444,             0.00093444,             0.00093444
                     54,                0.59748,                0.54648,                0.77995,                0.59623,                0.64991,                0.75395,                 0.3257,                0.45049,                0.35333,                0.25331,                 1.0458,                 2.0976,                0.87362,                 1.1088,                 1.9246,                0.87166,             0.00092825,             0.00092825,             0.00092825
                     55,                0.59669,                0.55946,                0.79614,                0.62612,                0.66178,                0.76793,                0.32549,                0.44406,                0.33648,                0.24568,                 1.0415,                 2.1894,                 0.8731,                 1.1142,                 2.1359,                0.86835,             0.00092206,             0.00092206,             0.00092206
                     56,                0.59883,                0.56032,                0.80928,                 0.6133,                0.64771,                0.78152,                 0.3162,                0.47518,                0.34067,                0.23779,                 1.1087,                 1.9729,                0.87896,                 1.1828,                 1.9542,                0.88223,             0.00091588,             0.00091588,             0.00091588
                     57,                0.63022,                0.53558,                0.80478,                0.62796,                0.64832,                0.77681,                0.31262,                0.51685,                0.34797,                0.24717,                 1.0925,                 2.0101,                0.88193,                 1.1611,                 1.9508,                0.88801,             0.00090969,             0.00090969,             0.00090969
                     58,                0.58385,                0.50934,                0.82149,                 0.6194,                0.60456,                0.80079,                0.30518,                0.50277,                0.37002,                 0.2629,                 1.1342,                 2.0109,                 0.8804,                 1.1994,                 1.7758,                 0.8826,              0.0009035,              0.0009035,              0.0009035
                     59,                0.58286,                0.50807,                0.80119,                0.59777,                0.62203,                0.77593,                0.31326,                0.44241,                0.35069,                0.24918,                 1.0907,                 2.3294,                0.87359,                 1.2237,                 2.1769,                0.87809,             0.00089731,             0.00089731,             0.00089731
                     60,                0.60657,                0.52759,                0.79832,                0.59482,                0.59587,                0.77103,                0.35394,                0.45283,                0.37675,                0.26718,                 1.0586,                 2.0377,                0.87886,                 1.1399,                 1.8945,                0.88522,             0.00089112,             0.00089112,             0.00089112
                     61,                0.54115,                0.47882,                0.77349,                0.55452,                0.59602,                0.75831,                0.44341,                0.44082,                0.39627,                0.28553,                  1.084,                 1.8849,                0.88671,                 1.1067,                 1.6783,                0.88055,             0.00088494,             0.00088494,             0.00088494
                     62,                 0.6351,                0.53007,                0.79305,                0.63457,                0.62383,                0.77038,                0.42534,                0.40517,                0.35924,                0.25778,                 1.0919,                 1.9864,                0.88676,                 1.1291,                  1.886,                0.87629,             0.00087875,             0.00087875,             0.00087875
                     63,                 0.5975,                0.49503,                0.80047,                0.59071,                0.53479,                0.77911,                0.34485,                0.41763,                0.32172,                0.22912,                 1.0466,                 2.5761,                0.87374,                  1.112,                  2.213,                0.86887,             0.00087256,             0.00087256,             0.00087256
                     64,                0.57381,                0.47863,                0.77661,                0.57261,                0.53438,                0.75479,                0.33407,                0.40932,                0.35849,                0.25359,                 1.0907,                 1.9896,                 0.8849,                 1.1752,                  1.923,                0.87603,             0.00086637,             0.00086637,             0.00086637
                     65,                0.56668,                0.48795,                0.78793,                0.59021,                0.53164,                0.76669,                0.32206,                0.42127,                0.36533,                0.26588,                 1.0718,                 1.9129,                0.88341,                 1.1317,                 1.7868,                0.88188,             0.00086019,             0.00086019,             0.00086019
                     66,                0.56677,                 0.4799,                0.79105,                0.53603,                0.56708,                0.76611,                0.45052,                0.44923,                0.36242,                0.26409,                 1.1061,                 2.4632,                0.88113,                 1.1332,                 2.1427,                0.87966,               0.000854,               0.000854,               0.000854
                     67,                0.56835,                0.48145,                0.79051,                0.58977,                0.53137,                0.76683,                0.48666,                0.40803,                 0.3632,                0.26515,                  1.121,                 2.0381,                 0.8788,                 1.1703,                 1.9825,                0.87468,             0.00084781,             0.00084781,             0.00084781
                     68,                0.53895,                0.50293,                0.78535,                0.57764,                0.56975,                0.76652,                0.39565,                0.47032,                0.37456,                0.27554,                 1.0457,                 1.8866,                 0.8732,                 1.0964,                 1.8999,                0.86407,             0.00084162,             0.00084162,             0.00084162
                     69,                0.55167,                0.53078,                0.80816,                0.55282,                0.55138,                0.78927,                0.35318,                0.46389,                0.36216,                0.26541,                 1.0507,                 2.0522,                0.87309,                 1.0725,                 1.9202,                0.86529,             0.00083544,             0.00083544,             0.00083544
                     70,                0.57756,                0.51375,                0.80113,                0.58771,                0.56166,                0.77727,                0.32899,                0.46119,                0.33167,                  0.241,                 1.0561,                 2.0842,                0.87738,                 1.1233,                 2.0495,                 0.8765,             0.00082925,             0.00082925,             0.00082925
                     71,                0.56375,                0.48557,                0.79451,                0.59052,                0.54464,                 0.7785,                0.36794,                0.50922,                0.37706,                 0.2721,                  1.091,                 2.0825,                0.87886,                  1.133,                 1.8961,                0.88006,             0.00082306,             0.00082306,             0.00082306
                     72,                0.57538,                0.49364,                0.80681,                 0.5748,                0.55054,                0.78231,                0.36397,                0.46157,                0.37854,                0.27675,                  1.072,                 1.7415,                0.87105,                 1.1212,                 1.6884,                0.87326,             0.00081688,             0.00081688,             0.00081688
                     73,                0.60402,                 0.4837,                0.78697,                0.63189,                0.51407,                0.75483,                0.34817,                0.55732,                0.37595,                0.26548,                 1.1129,                 1.9507,                0.86943,                 1.2104,                 1.8719,                0.86223,             0.00081069,             0.00081069,             0.00081069
                     74,                0.55898,                0.45968,                0.79012,                0.58535,                0.51726,                0.76764,                0.43643,                 0.3821,                0.37593,                0.28276,                 1.0036,                  1.935,                0.86261,                 1.0554,                 1.8781,                0.85589,              0.0008045,              0.0008045,              0.0008045
                     75,                0.55677,                0.46183,                0.80262,                0.56975,                0.51859,                0.78055,                0.47977,                0.41991,                0.38475,                0.28358,                 1.0067,                 1.8335,                0.86515,                 1.0698,                 1.8264,                0.85995,             0.00079831,             0.00079831,             0.00079831
                     76,                0.50917,                 0.4226,                0.78167,                0.55186,                0.49546,                0.77196,                0.36227,                0.56129,                0.38476,                0.27921,                 1.0399,                 2.0889,                0.86538,                 1.0838,                 1.9738,                0.86408,             0.00079213,             0.00079213,             0.00079213
                     77,                 0.5716,                0.45047,                0.79389,                0.58372,                0.46761,                0.76306,                0.44075,                0.43594,                  0.382,                0.27115,                 1.0166,                 1.9583,                0.86312,                 1.1306,                 1.9393,                0.86277,             0.00078594,             0.00078594,             0.00078594
                     78,                 0.5633,                0.45532,                0.78208,                0.55508,                0.49882,                0.75563,                0.37854,                0.50781,                0.37437,                0.26853,                 1.0527,                 2.0113,                0.86638,                 1.1353,                 1.9714,                0.86206,             0.00077975,             0.00077975,             0.00077975
                     79,                 0.5586,                0.44305,                0.80092,                0.55259,                 0.5115,                0.77805,                0.38098,                 0.4824,                0.38096,                0.27989,                 1.0429,                 2.0993,                0.86636,                 1.0804,                 1.9542,                0.86165,             0.00077356,             0.00077356,             0.00077356
                     80,                0.53558,                0.42688,                0.78967,                0.55689,                0.44229,                0.76963,                0.48072,                   0.43,                0.39214,                 0.2899,                 1.0686,                 1.9041,                0.87341,                 1.1049,                 1.9278,                0.86289,             0.00076738,             0.00076738,             0.00076738
                     81,                0.49663,                0.41542,                0.77779,                0.53697,                0.45821,                0.76185,                0.42259,                0.49862,                0.39319,                0.28886,                 1.0545,                 1.8402,                0.87482,                 1.1036,                 1.8729,                0.86563,             0.00076119,             0.00076119,             0.00076119
                     82,                0.53506,                0.42051,                 0.7856,                0.55223,                 0.4744,                0.76285,                0.42005,                0.41051,                0.38156,                 0.2781,                 1.0475,                 2.1211,                0.87232,                  1.122,                 2.0901,                0.86857,               0.000755,               0.000755,               0.000755
                     83,                0.52045,                0.42388,                0.78716,                 0.5481,                0.48121,                0.77097,                0.38593,                0.51669,                0.38459,                0.28324,                 1.0576,                 1.9663,                0.87602,                 1.0955,                 1.8794,                0.86675,             0.00074881,             0.00074881,             0.00074881
                     84,                0.53964,                0.42081,                 0.7956,                0.53063,                0.45288,                0.77238,                0.35849,                0.52679,                0.38174,                0.28485,                 1.0319,                 2.0744,                0.86747,                 1.0671,                 1.9335,                 0.8596,             0.00074263,             0.00074263,             0.00074263
                     85,                0.53222,                0.40268,                0.78668,                0.56543,                 0.4314,                0.76811,                0.44873,                   0.39,                0.38135,                0.28222,                 1.0766,                 1.8929,                0.86823,                 1.1032,                 1.8058,                0.86008,             0.00073644,             0.00073644,             0.00073644
                     86,                0.53477,                0.41494,                0.79404,                0.54543,                0.43239,                0.77521,                0.43262,                 0.4182,                 0.3837,                0.28138,                 1.0207,                 1.7202,                 0.8656,                 1.0596,                 1.7439,                  0.861,             0.00073025,             0.00073025,             0.00073025
                     87,                0.53313,                0.42206,                 0.7809,                0.53967,                0.45138,                0.76046,                 0.3925,                0.44667,                  0.375,                0.27143,                 1.0086,                 1.9103,                0.85802,                 1.0758,                 1.9003,                0.85934,             0.00072406,             0.00072406,             0.00072406
                     88,                0.54491,                0.41428,                0.79475,                0.54819,                0.43481,                0.77382,                 0.3392,                0.44484,                0.35974,                0.26492,                 1.0618,                 2.0582,                0.86273,                 1.1097,                 1.9086,                0.85794,             0.00071788,             0.00071788,             0.00071788
                     89,                0.55574,                0.41876,                0.78574,                0.56962,                 0.4618,                0.76364,                0.64261,                0.38119,                0.35944,                0.26993,                0.98326,                 1.8544,                0.86052,                 1.0559,                 1.8319,                0.85076,             0.00071169,             0.00071169,             0.00071169
                     90,                0.50732,                0.39248,                0.78853,                0.55647,                0.44097,                0.76712,                0.63383,                0.39222,                0.36813,                0.27007,                 1.0116,                 1.9255,                0.86199,                  1.088,                 1.8432,                0.85658,              0.0007055,              0.0007055,              0.0007055
                     91,                0.50499,                0.39757,                0.78875,                0.52946,                0.42088,                 0.7661,                0.36266,                0.48011,                0.37632,                0.27097,                0.99528,                 1.9782,                0.85976,                 1.0948,                 1.8483,                0.85165,             0.00069931,             0.00069931,             0.00069931
                     92,                0.49473,                0.39374,                0.77915,                0.49866,                0.41956,                0.76368,                0.37658,                0.42775,                0.38738,                0.28672,                 1.0187,                  1.815,                 0.8616,                 1.0645,                 1.8303,                0.85151,             0.00069313,             0.00069313,             0.00069313
                     93,                0.47855,                0.37233,                0.78508,                0.50283,                0.44794,                0.76434,                0.35603,                0.50643,                0.37768,                0.28679,                0.98083,                  2.104,                0.86241,                 1.0485,                 1.9201,                 0.8529,             0.00068694,             0.00068694,             0.00068694
                     94,                0.50833,                 0.4268,                0.77402,                0.53025,                 0.4589,                0.75355,                0.38099,                0.43025,                 0.3733,                0.28224,                 1.0089,                 2.1134,                0.86671,                 1.0579,                 1.8565,                0.85671,             0.00068075,             0.00068075,             0.00068075
                     95,                0.50202,                0.39178,                0.77893,                0.52031,                0.39928,                0.75969,                 0.3982,                 0.4247,                0.37355,                0.27698,                 1.0127,                 1.9556,                0.86408,                  1.053,                 1.9199,                0.85598,             0.00067456,             0.00067456,             0.00067456
                     96,                0.51374,                0.40011,                0.76988,                0.50206,                0.41755,                 0.7438,                0.38013,                0.49531,                0.38157,                0.27753,                 1.0697,                 1.9607,                0.87229,                 1.1055,                 1.8693,                0.86217,             0.00066838,             0.00066838,             0.00066838
                     97,                0.52078,                0.37783,                0.77442,                0.51531,                0.42704,                 0.7529,                0.42599,                0.40403,                 0.3851,                0.28244,                 1.0716,                 1.9788,                0.87237,                 1.1039,                 1.8343,                0.86198,             0.00066219,             0.00066219,             0.00066219
                     98,                0.52049,                0.38155,                0.77774,                0.51063,                0.38501,                0.75663,                0.42655,                0.44668,                0.37536,                0.27795,                 1.0199,                  1.974,                0.86635,                 1.0742,                 1.8964,                0.85935,               0.000656,               0.000656,               0.000656
                     99,                0.51156,                0.38284,                 0.7887,                0.51301,                0.38941,                0.76732,                0.38983,                0.51675,                0.37579,                0.27543,                 1.0357,                 2.0379,                0.86259,                 1.0685,                  1.957,                0.85517,             0.00064981,             0.00064981,             0.00064981
                    100,                0.49219,                0.38627,                0.78526,                 0.5075,                0.39786,                 0.7623,                0.39491,                0.51207,                 0.3775,                0.27833,                0.98798,                 2.0956,                0.86496,                  1.038,                 1.9281,                0.85289,             0.00064362,             0.00064362,             0.00064362
                    101,                0.46751,                0.38569,                0.79139,                0.48619,                0.38958,                 0.7713,                0.35125,                0.53264,                0.38284,                0.28368,                0.97542,                 1.8897,                0.86427,                 1.0255,                 1.7591,                0.85583,             0.00063744,             0.00063744,             0.00063744
                    102,                0.48151,                0.40574,                0.75959,                0.50391,                0.40272,                0.74411,                0.33427,                0.45843,                0.36878,                0.27717,                 1.0711,                 1.8148,                0.87279,                 1.0923,                 1.7168,                0.86291,             0.00063125,             0.00063125,             0.00063125
                    103,                0.48763,                0.36567,                0.77928,                0.48235,                 0.3798,                 0.7585,                0.60994,                0.39593,                0.36741,                0.27911,                  1.016,                 2.1998,                0.87201,                 1.0597,                 1.9132,                0.86168,             0.00062506,             0.00062506,             0.00062506
                    104,                 0.4581,                0.36348,                0.77392,                0.46891,                0.36442,                0.75179,                0.35819,                0.42009,                0.36174,                0.26699,                 1.0596,                 1.8871,                0.87541,                 1.1149,                 1.8565,                0.86279,             0.00061887,             0.00061887,             0.00061887
                    105,                0.52627,                0.38381,                0.78227,                0.53059,                0.37305,                0.75813,                0.35194,                0.42492,                0.36497,                0.26973,                 1.0486,                 1.9588,                 0.8718,                 1.0944,                 1.9629,                0.85944,             0.00061269,             0.00061269,             0.00061269
                    106,                0.50118,                0.38537,                0.78397,                0.50768,                0.40112,                0.76402,                0.62189,                0.37679,                0.34789,                0.25942,                 1.0424,                 2.4578,                 0.8664,                 1.0722,                 2.2475,                0.85857,              0.0006065,              0.0006065,              0.0006065
                    107,                0.45716,                0.35439,                0.77305,                0.45809,                0.36207,                0.75276,                0.37739,                0.38531,                0.35302,                0.26625,                 1.0028,                 2.2577,                0.86179,                 1.0514,                 2.0126,                 0.8566,             0.00060031,             0.00060031,             0.00060031
                    108,                0.45796,                0.34011,                0.77348,                0.45746,                0.36242,                0.75362,                0.36865,                 0.4101,                0.36417,                0.27312,                0.99554,                 1.9876,                0.85962,                 1.0325,                 1.8503,                0.85358,             0.00059413,             0.00059413,             0.00059413
