                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     11,                0.86108,                 2.4969,                 0.8531,                0.93019,                 6.0513,                0.80983,                0.50463,                0.31676,                0.21657,                 0.1432,                 1.2052,                 4.7215,                0.88332,                 1.3142,                 7.2134,                0.86911,              0.0011386,              0.0011386,              0.0011386
                     12,                 0.8365,                 2.3054,                0.85593,                0.82914,                 5.3727,                 0.8204,                0.46861,                0.29315,                0.22091,                0.15228,                 1.2034,                 3.2306,                0.88283,                 1.3186,                 6.1151,                0.87907,              0.0011263,              0.0011263,              0.0011263
                     13,                0.84291,                 2.2894,                0.84445,                0.80799,                 5.1392,                0.78772,                0.48828,                0.29603,                0.23422,                0.15733,                 1.1888,                 3.3523,                0.90136,                 1.3339,                 5.7053,                0.87974,              0.0011139,              0.0011139,              0.0011139
                     14,                0.84775,                 2.1263,                0.82545,                0.86026,                 4.6299,                 0.7736,                0.50963,                0.31945,                0.23568,                0.15303,                 1.2361,                  3.733,                0.89785,                 1.3122,                 5.5307,                 0.8828,              0.0011015,              0.0011015,              0.0011015
                     15,                0.78862,                 1.8677,                0.83709,                0.80673,                 4.0846,                0.79461,                0.47069,                0.38139,                0.23188,                0.15868,                 1.1571,                  3.039,                0.89241,                 1.2648,                 4.9989,                0.87326,              0.0010891,              0.0010891,              0.0010891
                     16,                0.85376,                 1.8749,                0.84589,                0.84634,                 3.8196,                 0.7985,                0.68667,                0.25513,                0.22938,                0.15392,                 1.1757,                 2.9404,                0.89726,                 1.3128,                 4.5069,                0.88815,              0.0010768,              0.0010768,              0.0010768
                     17,                 0.8388,                 1.8118,                0.83393,                0.81597,                 3.5507,                0.78405,                0.53339,                0.36005,                0.26046,                0.17219,                 1.2554,                 3.1633,                 0.8956,                 1.3084,                 4.5303,                0.87894,              0.0010644,              0.0010644,              0.0010644
                     18,                0.80077,                  1.567,                0.84711,                0.80914,                 3.2257,                0.79743,                0.53697,                 0.3341,                0.25642,                0.16538,                 1.1899,                 2.8997,                0.88783,                 1.2861,                 4.2737,                0.87121,               0.001052,               0.001052,               0.001052
                     19,                0.78258,                 1.4981,                  0.833,                0.76531,                 2.8843,                0.78038,                0.53528,                0.33447,                0.26926,                0.17456,                 1.2001,                 2.6434,                 0.8903,                 1.3303,                 3.9037,                0.87886,              0.0010396,              0.0010396,              0.0010396
                     20,                0.75231,                 1.4676,                0.84379,                0.77792,                 2.6524,                0.80531,                0.54183,                 0.3955,                0.27978,                0.18772,                 1.1606,                 3.3981,                 0.8846,                 1.2405,                 4.4003,                0.88049,              0.0010273,              0.0010273,              0.0010273
                     21,                0.73147,                 1.3808,                0.82565,                0.72489,                  2.461,                0.78502,                0.53588,                0.32837,                0.26706,                0.19113,                 1.1131,                 2.5752,                0.88806,                 1.1764,                 3.4884,                  0.866,              0.0010149,              0.0010149,              0.0010149
                     22,                0.72197,                  1.225,                 0.8318,                0.74523,                 2.2422,                0.79145,                 0.5276,                0.38303,                0.28592,                0.19771,                 1.1487,                 2.5374,                0.89013,                 1.2383,                  3.399,                0.87194,              0.0010025,              0.0010025,              0.0010025
                     23,                0.74769,                 1.2524,                0.81576,                0.77083,                 2.1826,                 0.7755,                0.51147,                0.38447,                0.28021,                  0.195,                 1.1269,                 2.6492,                0.88174,                 1.2272,                 3.5256,                0.86972,             0.00099013,             0.00099013,             0.00099013
                     24,                0.74072,                 1.1893,                0.81433,                0.77429,                 2.0098,                  0.772,                0.57767,                0.31212,                0.27882,                0.18685,                 1.1381,                 2.4737,                0.87866,                 1.2238,                 3.1526,                0.87129,             0.00097775,             0.00097775,             0.00097775
                     25,                0.72807,                 1.1258,                 0.8299,                0.72474,                  1.926,                0.78084,                0.51353,                0.35311,                0.27255,                0.18429,                 1.1968,                 2.5675,                0.89793,                 1.2525,                 3.1272,                0.87916,             0.00096537,             0.00096537,             0.00096537
                     26,                0.75323,                 1.0735,                0.84356,                0.75357,                 1.8466,                0.79607,                0.52287,                0.35282,                0.27792,                0.19209,                 1.1291,                 2.6378,                0.88702,                 1.1812,                 3.2318,                0.86923,               0.000953,               0.000953,               0.000953
                     27,                0.77648,                   1.07,                0.81479,                0.82557,                  1.697,                0.78088,                0.55645,                0.32333,                0.26886,                0.18758,                 1.1363,                 2.6077,                0.88907,                 1.2079,                 3.0703,                0.86849,             0.00094062,             0.00094062,             0.00094062
                     28,                0.71032,                 1.0509,                0.82571,                0.73616,                 1.6411,                0.78299,                0.25918,                0.39233,                0.29521,                0.21132,                  1.112,                 2.5216,                0.87872,                 1.1475,                 2.9996,                0.86442,             0.00092825,             0.00092825,             0.00092825
                     29,                0.71655,                0.99923,                0.82457,                0.69702,                 1.5574,                   0.78,                0.24844,                0.36743,                 0.2848,                 0.2031,                 1.1692,                  2.303,                0.88187,                 1.1922,                  2.712,                0.86179,             0.00091588,             0.00091588,             0.00091588
                     30,                0.69695,                0.97248,                0.81543,                0.70301,                 1.4639,                0.77717,                0.54649,                0.35404,                0.28911,                0.20334,                 1.0997,                  2.129,                0.87751,                 1.1549,                 2.5836,                0.86267,              0.0009035,              0.0009035,              0.0009035
                     31,                0.67674,                0.92766,                0.80691,                 0.6882,                 1.4852,                0.77897,                0.29497,                0.41979,                0.29022,                0.19809,                 1.1402,                 2.2111,                0.88686,                 1.1959,                 2.6395,                0.87383,             0.00089112,             0.00089112,             0.00089112
                     32,                0.62427,                0.90874,                0.78502,                0.65064,                 1.3231,                0.75522,                 0.2287,                0.41671,                0.28958,                0.20764,                 1.0995,                 2.3803,                0.87691,                  1.149,                 2.5101,                0.86258,             0.00087875,             0.00087875,             0.00087875
                     33,                0.67062,                0.87201,                0.79928,                0.68938,                 1.2753,                 0.7664,                0.54427,                0.33651,                0.29401,                0.20495,                 1.1025,                 2.4659,                 0.8796,                 1.1444,                 2.3967,                0.86785,             0.00086637,             0.00086637,             0.00086637
                     34,                 0.6938,                0.87007,                0.81785,                0.70373,                 1.2338,                0.78007,                0.31413,                0.42195,                0.30279,                0.20822,                 1.0822,                 2.3748,                0.87322,                 1.1281,                 2.4966,                0.86274,               0.000854,               0.000854,               0.000854
                     35,                0.69709,                0.86075,                0.81112,                0.73873,                 1.2076,                0.77245,                0.55504,                0.33544,                0.27965,                0.20384,                 1.0954,                 2.4162,                0.87791,                 1.1563,                 2.5381,                0.86416,             0.00084162,             0.00084162,             0.00084162
                     36,                0.64911,                0.78065,                0.80814,                0.64992,                 1.1803,                0.77607,                0.25322,                0.38308,                0.26461,                0.19069,                  1.098,                 2.3166,                0.87901,                 1.1524,                 2.4522,                0.86371,             0.00082925,             0.00082925,             0.00082925
                     37,                 0.6989,                0.84737,                0.81889,                0.74066,                 1.1687,                0.78745,                0.31346,                0.37042,                0.27799,                0.19439,                 1.1615,                 2.2103,                0.89095,                 1.2331,                 2.3426,                0.86833,             0.00081688,             0.00081688,             0.00081688
                     38,                0.70252,                0.77776,                0.81343,                0.72969,                 1.1226,                0.78129,                0.41777,                0.33826,                0.28872,                0.19435,                 1.1595,                 2.3073,                0.88524,                 1.2412,                 2.5635,                0.86761,              0.0008045,              0.0008045,              0.0008045
                     39,                0.66087,                0.74488,                0.80847,                0.68136,                 1.1142,                0.77678,                0.35008,                0.39826,                0.29791,                0.21081,                 1.0716,                 2.1933,                 0.8784,                 1.1437,                 2.5369,                  0.862,             0.00079213,             0.00079213,             0.00079213
                     40,                0.62697,                0.72168,                0.79776,                0.64715,                  1.046,                0.76336,                0.43764,                0.38802,                0.32849,                0.23197,                  1.056,                 2.3268,                0.87787,                 1.1363,                 2.4434,                0.86281,             0.00077975,             0.00077975,             0.00077975
                     41,                0.64232,                0.73724,                0.80476,                0.68544,                 1.0363,                0.77028,                0.33488,                0.36266,                 0.2964,                0.20584,                 1.0981,                  2.074,                0.87981,                 1.2252,                 2.1519,                0.87513,             0.00076738,             0.00076738,             0.00076738
                     42,                0.61042,                0.66942,                0.80319,                0.63712,                 1.0024,                0.77852,                0.33429,                 0.3911,                0.29524,                0.21208,                 1.0508,                 2.4467,                0.87408,                 1.1407,                 2.3786,                 0.8673,               0.000755,               0.000755,               0.000755
                     43,                0.57475,                 0.6511,                0.79617,                0.60071,                0.91975,                0.75662,                0.30849,                0.41098,                0.29223,                0.21634,                 1.0652,                 2.2128,                0.88195,                 1.0963,                 2.0974,                0.85913,             0.00074263,             0.00074263,             0.00074263
                     44,                0.59588,                0.66092,                0.76868,                0.60454,                0.91914,                0.73836,                0.29892,                0.45734,                0.31239,                0.23069,                 1.0791,                 2.0114,                0.87984,                 1.1163,                 2.1056,                0.85602,             0.00073025,             0.00073025,             0.00073025
                     45,                0.58845,                0.61447,                0.79595,                0.59531,                0.87072,                0.76613,                0.41492,                0.36691,                0.33764,                0.24294,                 1.0672,                 2.1159,                0.88001,                 1.1019,                 2.2507,                0.85907,             0.00071788,             0.00071788,             0.00071788
                     46,                0.63281,                0.62983,                0.81279,                0.65602,                0.87441,                0.78352,                0.42977,                0.36721,                 0.3525,                0.25036,                 1.0838,                 1.8337,                0.87871,                 1.1577,                 1.9894,                0.86853,              0.0007055,              0.0007055,              0.0007055
                     47,                0.59883,                0.62641,                 0.8058,                0.62452,                0.85533,                 0.7828,                0.37144,                0.42664,                0.33726,                0.23641,                 1.0731,                 1.9524,                0.87303,                  1.145,                 2.0111,                0.86471,             0.00069313,             0.00069313,             0.00069313
                     48,                0.59439,                0.62577,                0.80077,                0.63225,                0.84383,                0.76903,                0.29721,                0.49066,                0.32348,                0.23366,                 1.0537,                 2.3755,                0.87204,                 1.1203,                 2.2428,                0.86097,             0.00068075,             0.00068075,             0.00068075
                     49,                0.59693,                0.63202,                0.80006,                0.62623,                0.85047,                0.77407,                 0.4462,                0.35018,                0.34668,                0.24753,                 1.0941,                 1.7473,                0.87779,                 1.1225,                 1.8824,                0.86425,             0.00066838,             0.00066838,             0.00066838
                     50,                0.59161,                0.59474,                0.78498,                0.62012,                0.83629,                0.75875,                0.32618,                0.44089,                0.33713,                0.24184,                 1.0592,                 2.3406,                0.87073,                 1.1143,                 2.3066,                0.85432,               0.000656,               0.000656,               0.000656
                     51,                0.56166,                0.57291,                0.78509,                0.60672,                 0.8244,                0.75641,                0.44046,                0.39006,                0.34435,                0.24555,                 1.0367,                 2.0834,                0.87575,                 1.1136,                 2.0289,                0.85827,             0.00064362,             0.00064362,             0.00064362
                     52,                0.55275,                0.56745,                0.79116,                0.58359,                0.73873,                0.75336,                0.49897,                0.42658,                0.37056,                0.26466,                 1.0596,                  2.731,                0.87649,                  1.141,                 2.3904,                0.86528,             0.00063125,             0.00063125,             0.00063125
                     53,                0.54081,                0.55186,                0.79465,                0.56968,                0.75446,                0.76451,                0.32947,                0.43329,                 0.3468,                0.25137,                 1.0615,                 1.9493,                  0.877,                  1.121,                 2.0572,                 0.8673,             0.00061887,             0.00061887,             0.00061887
                     54,                0.51975,                0.55331,                0.76949,                0.56461,                0.66543,                0.74023,                0.31276,                0.50333,                0.35113,                0.24522,                 1.0413,                  1.958,                0.87655,                 1.1605,                 1.9162,                0.86555,              0.0006065,              0.0006065,              0.0006065
                     55,                0.61227,                0.60282,                 0.7942,                0.57913,                0.74915,                0.75757,                0.37016,                0.42152,                0.34746,                0.25658,                  1.077,                 1.8079,                0.88076,                 1.1167,                 1.8376,                0.86935,             0.00059413,             0.00059413,             0.00059413
                     56,                0.58831,                0.57329,                0.80105,                0.59993,                0.72297,                0.76686,                0.41358,                0.36933,                0.34054,                0.24736,                 1.0879,                 1.9994,                0.88329,                 1.1654,                 1.9217,                0.87136,             0.00058175,             0.00058175,             0.00058175
                     57,                0.56529,                0.54189,                0.79814,                0.61494,                0.71637,                0.76247,                0.44832,                0.35841,                 0.3559,                0.25753,                 1.0665,                 2.1556,                  0.877,                 1.1214,                 2.0686,                0.86764,             0.00056938,             0.00056938,             0.00056938
                     58,                0.54813,                0.51563,                0.81115,                 0.5553,                0.67461,                0.78361,                0.45049,                0.35981,                0.36813,                0.26978,                  1.065,                  1.798,                0.87535,                 1.1029,                 1.9158,                0.86188,               0.000557,               0.000557,               0.000557
                     59,                 0.5458,                0.49866,                0.79527,                0.55429,                0.63547,                0.76464,                0.36084,                0.47407,                0.34937,                 0.2584,                 1.0375,                 1.9706,                0.87488,                 1.1035,                 2.0776,                0.86808,             0.00054463,             0.00054463,             0.00054463
                     60,                0.58694,                0.52684,                0.79487,                 0.6002,                0.66057,                  0.756,                0.37561,                0.45128,                0.35462,                0.25933,                 1.0422,                 2.1134,                 0.8704,                 1.1121,                  2.069,                0.86455,             0.00053225,             0.00053225,             0.00053225
                     61,                0.52573,                 0.4765,                0.76994,                0.53642,                 0.6492,                0.74373,                0.46059,                0.40796,                0.36092,                0.26485,                 1.0544,                 1.8408,                0.87111,                 1.0964,                 1.9421,                0.86431,             0.00051988,             0.00051988,             0.00051988
                     62,                0.55177,                0.50232,                0.78208,                0.57312,                0.67494,                0.75851,                 0.5596,                0.39711,                0.38554,                0.28029,                 1.0398,                 1.9525,                0.87093,                 1.0853,                 1.9917,                0.86181,              0.0005075,              0.0005075,              0.0005075
                     63,                0.53983,                0.46857,                0.79083,                 0.5393,                0.60647,                0.76192,                0.44901,                0.41353,                0.37811,                0.27835,                 1.0255,                 2.0501,                0.86818,                 1.1042,                 1.9857,                0.86299,             0.00049513,             0.00049513,             0.00049513
                     64,                0.51489,                0.46766,                0.76708,                0.52441,                0.57645,                0.73922,                0.32258,                0.48712,                0.36067,                0.26615,                 1.0852,                 2.1902,                0.87266,                 1.0886,                  1.941,                0.85851,             0.00048275,             0.00048275,             0.00048275
                     65,                0.52386,                0.45914,                0.77681,                0.52402,                0.60054,                0.75006,                0.36828,                0.40602,                0.34236,                0.25357,                 1.0377,                 2.2071,                 0.8694,                 1.0768,                 1.9916,                0.85537,             0.00047038,             0.00047038,             0.00047038
                     66,                0.50856,                0.44871,                 0.7808,                0.51274,                0.58867,                0.75883,                0.46095,                0.37424,                0.35007,                0.26103,                 1.0494,                  1.956,                0.87148,                 1.0879,                 1.9316,                0.85834,               0.000458,               0.000458,               0.000458
                     67,                0.48502,                0.43864,                0.78259,                0.50567,                 0.5699,                 0.7551,                0.40507,                0.42676,                0.34917,                0.26178,                 1.0307,                 2.2355,                0.86766,                 1.0786,                 2.0306,                0.86032,             0.00044563,             0.00044563,             0.00044563
                     68,                0.47795,                0.43174,                0.77416,                0.50792,                0.59415,                0.75389,                 0.3896,                0.43425,                0.35012,                0.26461,                 1.0255,                 1.9738,                0.86672,                 1.0706,                 1.8885,                0.86121,             0.00043325,             0.00043325,             0.00043325
                     69,                0.51605,                0.45389,                0.80143,                 0.5362,                 0.5761,                0.77893,                0.39196,                0.45405,                 0.3844,                0.28509,                 1.0764,                 1.8021,                0.87373,                 1.1396,                 1.7958,                0.86543,             0.00042087,             0.00042087,             0.00042087
                     70,                0.53573,                0.47562,                0.79274,                 0.5491,                0.58751,                0.76057,                 0.3727,                 0.4509,                0.38317,                0.28492,                 1.0728,                 1.9993,                0.87436,                 1.1054,                 1.9129,                 0.8651,              0.0004085,              0.0004085,              0.0004085
                     71,                0.51289,                0.45524,                0.78277,                0.52579,                0.58302,                0.75894,                0.37504,                0.43321,                0.37525,                0.28257,                 1.0411,                 1.9739,                0.87377,                 1.0825,                 1.8694,                 0.8597,             0.00039613,             0.00039613,             0.00039613
                     72,                0.50001,                0.46371,                0.79327,                0.50621,                0.62596,                0.77325,                0.42251,                0.40042,                0.37116,                0.28044,                 1.0107,                 1.9835,                 0.8699,                 1.0539,                 1.8564,                0.85752,             0.00038375,             0.00038375,             0.00038375
                     73,                0.49893,                0.47049,                0.76786,                0.51634,                0.59004,                0.74854,                0.41902,                0.44926,                0.36804,                 0.2794,                 1.0309,                 2.0114,                0.87184,                  1.081,                 1.9292,                 0.8608,             0.00037138,             0.00037138,             0.00037138
                     74,                 0.4773,                0.44442,                0.77493,                0.49279,                0.55928,                0.75387,                 0.5318,                0.40763,                0.39461,                0.30066,                0.99283,                 1.9245,                0.86088,                 1.0322,                 1.7691,                 0.8504,               0.000359,               0.000359,               0.000359
                     75,                0.49625,                0.46602,                0.78841,                0.51308,                0.56874,                0.76806,                0.39184,                0.43596,                0.37622,                0.28417,                 1.0051,                  1.811,                0.86215,                  1.054,                 1.6991,                0.85214,             0.00034663,             0.00034663,             0.00034663
                     76,                 0.4698,                0.42649,                0.77522,                0.50593,                0.57124,                0.76705,                 0.3657,                0.49024,                0.37083,                0.28218,                 1.0067,                  1.987,                0.86736,                 1.0692,                 1.8485,                0.85533,             0.00033425,             0.00033425,             0.00033425
                     77,                0.47968,                0.42438,                 0.7804,                0.47632,                0.52237,                0.75211,                0.54658,                0.39944,                0.37794,                0.28597,                 1.0073,                 2.0208,                0.87223,                 1.0681,                 2.0454,                0.86084,             0.00032188,             0.00032188,             0.00032188
                     78,                0.48864,                0.44494,                0.77026,                0.48954,                0.56883,                0.73786,                0.36231,                 0.4433,                0.34692,                0.26575,                 1.0438,                 2.1562,                0.87444,                 1.0738,                 2.1943,                0.85811,              0.0003095,              0.0003095,              0.0003095
                     79,                0.50392,                0.46128,                0.79289,                0.50917,                0.59972,                0.76684,                  0.446,                0.37757,                0.36312,                0.27701,                 1.0082,                 2.1368,                 0.8702,                  1.053,                 2.1391,                0.85621,             0.00029713,             0.00029713,             0.00029713
                     80,                0.47277,                0.41657,                 0.7803,                0.46897,                 0.5201,                0.75899,                0.34899,                0.45846,                0.36951,                0.28297,                 1.0124,                  1.883,                0.86966,                 1.0448,                  1.917,                0.84971,             0.00028475,             0.00028475,             0.00028475
                     81,                 0.4491,                 0.4148,                0.76899,                0.45832,                0.49399,                0.74892,                0.35863,                0.48181,                0.35953,                0.27643,                0.98604,                 2.0228,                0.86514,                 1.0252,                 1.9848,                0.84758,             0.00027237,             0.00027237,             0.00027237
                     82,                0.44835,                0.41008,                0.77061,                0.46433,                0.52816,                0.75038,                0.55573,                0.38116,                0.37342,                0.27959,                0.99476,                 1.9814,                0.86704,                 1.0359,                 2.0081,                0.85432,                0.00026,                0.00026,                0.00026
                     83,                0.43909,                 0.4108,                0.77268,                0.46052,                0.52633,                 0.7568,                0.39729,                0.41079,                 0.3639,                0.26984,                 1.0051,                 2.0958,                0.87052,                 1.0461,                 2.0586,                0.85253,             0.00024762,             0.00024762,             0.00024762
                     84,                0.45609,                0.40516,                0.78062,                0.47131,                0.50589,                0.75751,                 0.3763,                0.38449,                0.35482,                0.26156,                 1.0168,                  2.073,                0.87093,                 1.0591,                 1.9917,                0.85274,             0.00023525,             0.00023525,             0.00023525
                     85,                0.44036,                0.37864,                0.77324,                0.46411,                 0.4789,                0.74813,                0.38096,                0.39167,                0.36092,                0.26854,                 1.0305,                 2.0732,                0.86886,                 1.0738,                 1.9434,                0.85224,             0.00022288,             0.00022288,             0.00022288
                     86,                0.45684,                0.37932,                0.77939,                0.46944,                0.48332,                0.75765,                0.38587,                0.39751,                0.37071,                0.27729,                0.99838,                 2.0067,                0.86411,                 1.0415,                 1.9179,                0.85256,              0.0002105,              0.0002105,              0.0002105
                     87,                0.44911,                0.39662,                0.76691,                0.46325,                0.46552,                0.75333,                0.39779,                0.38701,                0.37401,                0.28167,                0.98052,                 1.9935,                0.86174,                 1.0303,                 1.9215,                0.85256,             0.00019813,             0.00019813,             0.00019813
                     88,                0.43952,                0.37748,                0.78136,                0.45891,                0.49723,                0.76314,                0.37784,                0.43381,                0.37712,                0.28647,                 0.9837,                 1.8378,                0.86365,                 1.0288,                 1.8363,                0.84923,             0.00018575,             0.00018575,             0.00018575
                     89,                0.43665,                0.38478,                0.77183,                0.46425,                0.47178,                 0.7512,                0.38791,                0.42341,                0.37808,                0.28655,                 1.0031,                 1.8854,                0.86322,                 1.0288,                 1.8779,                 0.8517,             0.00017338,             0.00017338,             0.00017338
                     90,                0.44608,                0.37791,                0.77785,                0.46147,                0.47708,                0.76308,                0.38836,                0.42142,                0.37938,                0.28683,                0.98728,                 2.0078,                0.86042,                 1.0272,                 1.9515,                 0.8509,               0.000161,               0.000161,               0.000161
                     91,                0.43227,                0.37444,                0.77649,                0.41325,                0.48675,                0.73453,                0.46709,                 0.3564,                0.37267,                0.27814,                0.98418,                 2.2028,                0.86217,                 1.0442,                 2.0968,                0.85487,             0.00014862,             0.00014862,             0.00014862
                     92,                0.41574,                0.35859,                0.77441,                0.39142,                 0.4726,                0.73424,                0.38794,                0.39502,                0.37878,                0.28327,                0.97444,                  2.053,                0.86046,                 1.0362,                 1.9674,                0.85461,             0.00013625,             0.00013625,             0.00013625
                     93,                0.39844,                0.35181,                0.77254,                0.37485,                0.44951,                0.73425,                0.39122,                0.40914,                0.37804,                0.28147,                0.97123,                 2.0613,                 0.8601,                  1.031,                  1.994,                0.85513,             0.00012387,             0.00012387,             0.00012387
                     94,                0.38574,                0.34392,                0.77169,                 0.3717,                0.45051,                0.73313,                0.38646,                0.42125,                0.36483,                0.27432,                0.98525,                 2.0309,                0.86313,                 1.0377,                 1.9864,                0.85596,              0.0001115,              0.0001115,              0.0001115
                     95,                 0.3861,                0.33802,                0.77091,                 0.3685,                0.44595,                0.73278,                0.39013,                 0.4184,                0.36125,                0.27584,                0.97846,                 1.9967,                0.86449,                   1.03,                 1.9176,                 0.8532,             9.9125e-05,             9.9125e-05,             9.9125e-05
                     96,                0.36673,                0.32812,                0.76996,                 0.3516,                0.41566,                0.73423,                0.38748,                0.42511,                0.36114,                0.27517,                0.98424,                 2.0059,                0.86333,                 1.0294,                 1.9066,                0.85171,              8.675e-05,              8.675e-05,              8.675e-05
                     97,                0.35739,                 0.3266,                0.76925,                0.33622,                0.43153,                0.73668,                0.38853,                0.41919,                0.35881,                0.27411,                0.98436,                 2.0293,                0.86348,                 1.0301,                 1.9097,                0.85219,             7.4375e-05,             7.4375e-05,             7.4375e-05
                     98,                 0.3433,                0.32259,                0.76752,                0.33553,                0.41295,                0.73318,                0.37788,                0.42469,                0.35685,                0.27257,                0.97581,                 2.0705,                0.86439,                 1.0244,                  1.944,                0.85075,                6.2e-05,                6.2e-05,                6.2e-05
                     99,                 0.3421,                 0.3217,                0.76806,                0.33176,                0.41475,                0.73555,                0.38178,                0.42639,                0.35485,                0.26991,                0.98091,                 2.0778,                0.86411,                 1.0294,                 1.9543,                 0.8514,             4.9625e-05,             4.9625e-05,             4.9625e-05
                    100,                0.34061,                 0.3158,                0.76764,                0.32771,                0.40297,                0.73519,                0.36792,                0.43599,                0.35486,                 0.2699,                0.98316,                 2.0874,                 0.8649,                 1.0312,                 1.9521,                0.85157,              3.725e-05,              3.725e-05,              3.725e-05
