                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     27,                0.82842,                 4.9588,                0.94301,                0.80435,                 15.733,                0.88377,                0.61839,                0.34667,                0.38269,                0.29503,                 0.9082,                 3.9368,                 1.0654,                 0.8799,                  14.37,                  1.046,             0.00048939,             0.00048939,             0.00048939
                     28,                0.77626,                 4.9062,                0.91648,                0.77287,                 15.028,                0.89441,                0.68219,                0.34619,                0.37879,                0.28163,                0.94253,                   3.88,                 1.0485,                0.96993,                 14.252,                 1.0386,             0.00047564,             0.00047564,             0.00047564
                     29,                0.75894,                 4.7065,                0.91456,                0.77281,                 14.877,                0.89763,                0.57042,                 0.3851,                0.37374,                0.28557,                0.90137,                 3.8075,                 1.0298,                0.97177,                  13.64,                 1.0179,              0.0004619,              0.0004619,              0.0004619
                     30,                0.81421,                 4.5068,                0.92551,                0.80437,                 13.823,                 0.8855,                0.77127,                0.36711,                0.40475,                0.30819,                0.88357,                 3.5553,                 1.0173,                0.91674,                 13.133,                 1.0166,             0.00044815,             0.00044815,             0.00044815
                     31,                0.80359,                 4.0351,                0.94694,                0.83557,                 13.444,                0.92033,                0.71948,                0.35603,                0.36989,                0.27397,                0.84072,                 3.6527,                 1.0144,                0.91562,                 12.823,                  1.016,             0.00043441,             0.00043441,             0.00043441
                     32,                0.76422,                 4.2908,                0.90571,                0.74467,                  13.09,                0.87909,                 0.7481,                  0.308,                0.39605,                0.30458,                0.84693,                 3.5032,                 1.0185,                0.95326,                 12.417,                 1.0371,             0.00042066,             0.00042066,             0.00042066
                     33,                0.71414,                 3.8691,                0.88724,                 0.7735,                 13.399,                0.87841,                0.76802,                0.33795,                0.41687,                0.32933,                 0.8324,                 3.4458,                 1.0232,                0.93987,                 12.082,                 1.0301,             0.00040692,             0.00040692,             0.00040692
                     34,                0.73945,                 4.2789,                 0.9046,                0.72969,                 12.661,                0.86645,                0.63496,                0.37125,                0.39836,                0.31484,                0.86291,                  3.338,                 1.0287,                0.86364,                 11.946,                 1.0059,             0.00039318,             0.00039318,             0.00039318
                     35,                0.74592,                 3.9652,                0.89384,                0.76616,                 12.458,                0.87683,                0.63368,                0.39251,                0.41213,                0.31494,                0.91366,                 3.3959,                 1.0431,                0.95982,                 11.555,                  1.031,             0.00037943,             0.00037943,             0.00037943
                     36,                0.76085,                 3.7551,                   0.92,                0.75673,                 12.185,                0.89383,                0.75332,                0.32988,                0.39494,                0.30823,                0.86475,                 3.2442,                 1.0316,                 0.8914,                 11.141,                 1.0247,             0.00036569,             0.00036569,             0.00036569
                     37,                0.70862,                 3.7376,                0.88319,                0.71749,                 11.527,                0.86855,                0.69393,                 0.3787,                0.39303,                0.31316,                0.84392,                  3.305,                 1.0146,                0.86979,                 10.888,                 1.0063,             0.00035194,             0.00035194,             0.00035194
                     38,                0.70777,                  3.621,                0.87084,                0.68716,                 11.507,                0.84432,                 0.7244,                0.39771,                 0.4224,                0.33014,                0.82193,                 3.1094,                 1.0078,                 0.9034,                  10.68,                 1.0039,              0.0003382,              0.0003382,              0.0003382
                     39,                0.67381,                 3.4749,                0.87968,                 0.6802,                 10.828,                 0.8625,                0.81127,                0.34635,                 0.4352,                0.34162,                0.86193,                 3.2275,                 1.0214,                0.88501,                 10.359,                 1.0121,             0.00032445,             0.00032445,             0.00032445
                     40,                0.71293,                 3.2018,                0.91733,                0.69173,                 11.051,                0.87465,                0.74588,                0.36813,                0.45494,                0.35851,                0.86511,                 2.9803,                 1.0271,                0.93737,                 10.384,                 1.0222,             0.00031071,             0.00031071,             0.00031071
                     41,                0.69621,                 3.2462,                0.89387,                0.71356,                 10.753,                  0.872,                0.73112,                 0.3876,                 0.4637,                0.35477,                0.90855,                 3.1106,                 1.0308,                0.99056,                 10.244,                  1.042,             0.00029696,             0.00029696,             0.00029696
                     42,                0.70177,                 3.3432,                0.87769,                0.70077,                 10.547,                0.86026,                0.73172,                0.38394,                0.46852,                 0.3566,                0.85368,                 3.0102,                 1.0208,                0.93531,                 9.7936,                 1.0107,             0.00028322,             0.00028322,             0.00028322
                     43,                0.67651,                 3.3282,                0.86657,                0.68054,                 10.476,                0.83426,                0.73512,                0.41927,                0.45743,                0.36106,                0.86647,                 2.9009,                 1.0277,                0.96402,                  9.635,                 1.0185,             0.00026948,             0.00026948,             0.00026948
                     44,                 0.6963,                 3.2607,                 0.8782,                0.67704,                 10.264,                 0.8396,                0.71242,                0.44752,                0.49207,                 0.3872,                0.85352,                 3.0383,                 1.0245,                0.93191,                 9.5325,                 1.0223,             0.00025573,             0.00025573,             0.00025573
                     45,                0.66568,                 2.6525,                0.87942,                0.68453,                 9.7315,                0.85514,                0.67895,                0.54629,                0.50057,                0.39752,                0.85098,                 2.9157,                 1.0265,                0.89114,                 9.3522,                 1.0196,             0.00024199,             0.00024199,             0.00024199
                     46,                0.62592,                 3.1471,                0.84643,                0.63435,                 9.9678,                 0.8218,                0.72027,                0.45092,                0.48081,                0.38574,                0.85769,                 2.8341,                  1.029,                 0.9424,                 9.1817,                 1.0142,             0.00022824,             0.00022824,             0.00022824
                     47,                0.63143,                 2.7408,                0.87424,                0.61907,                 9.5748,                0.85039,                0.63059,                0.46378,                0.47502,                0.38095,                0.81253,                 2.7013,                 1.0247,                0.88724,                 9.1567,                  1.002,              0.0002145,              0.0002145,              0.0002145
                     48,                0.60782,                 2.9594,                0.85203,                0.62471,                 9.5883,                0.83158,                0.73373,                0.37624,                0.47415,                0.38612,                0.83869,                 2.6794,                 1.0364,                0.89167,                 8.9922,                 1.0333,             0.00020075,             0.00020075,             0.00020075
                     49,                0.63321,                 3.0213,                 0.8523,                0.62531,                  9.302,                0.82505,                0.68133,                0.47881,                0.49261,                0.39841,                0.83532,                 2.8434,                 1.0179,                0.85446,                 8.8901,                 1.0103,             0.00018701,             0.00018701,             0.00018701
                     50,                 0.5888,                 2.5381,                0.83996,                0.59074,                 8.8253,                0.82502,                0.64433,                0.48871,                0.49056,                0.38592,                0.82985,                 2.8828,                 1.0299,                 0.8835,                 8.7334,                 1.0075,             0.00017326,             0.00017326,             0.00017326
                     51,                0.60107,                 2.8457,                0.85919,                0.57175,                 11.395,                0.79789,                0.72539,                0.40286,                0.47289,                  0.376,                 0.8152,                 2.7597,                 1.0328,                0.85184,                 8.5278,                  1.016,             0.00015952,             0.00015952,             0.00015952
                     52,                0.55966,                   2.89,                0.85234,                0.53745,                 11.201,                0.79275,                0.71371,                0.45505,                0.48552,                0.39301,                0.80483,                 2.7387,                 1.0228,                0.86224,                 8.4898,                 1.0077,             0.00014577,             0.00014577,             0.00014577
                     53,                 0.5362,                 2.6598,                0.84828,                0.53074,                 10.997,                0.79071,                0.69606,                0.49627,                 0.4998,                0.40305,                0.81611,                 2.7155,                 1.0286,                0.85369,                 8.5509,                0.99239,             0.00013203,             0.00013203,             0.00013203
                     54,                0.50343,                 2.5716,                 0.8412,                0.49864,                 10.916,                0.78821,                0.71176,                0.50404,                0.49489,                0.39891,                0.80601,                 2.6782,                 1.0257,                  0.856,                 8.4093,                0.98985,             0.00011829,             0.00011829,             0.00011829
                     55,                0.50215,                 2.6031,                0.83824,                0.47789,                 10.785,                0.79229,                0.72521,                0.43941,                0.48824,                0.39121,                0.80394,                 2.7168,                 1.0239,                0.83955,                 8.2944,                0.99886,             0.00010454,             0.00010454,             0.00010454
                     56,                0.46534,                 2.5196,                0.83132,                0.44212,                 10.669,                0.78639,                0.76713,                0.39687,                0.47725,                0.38499,                0.80318,                 2.6774,                 1.0288,                0.83631,                 8.2848,                 1.0048,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     57,                0.46321,                 2.4422,                0.83043,                0.43791,                 10.571,                0.78452,                 0.6842,                0.44721,                0.47859,                  0.387,                0.78809,                 2.6151,                 1.0295,                 0.8644,                 8.1794,                 1.0004,             7.7053e-05,             7.7053e-05,             7.7053e-05
                     58,                0.43657,                 2.3901,                0.82258,                0.41759,                 10.519,                0.78195,                 0.6673,                0.46605,                0.47998,                0.38857,                0.77867,                 2.6231,                 1.0243,                0.82629,                 8.1371,                 1.0042,             6.3308e-05,             6.3308e-05,             6.3308e-05
                     59,                0.41849,                 2.3982,                0.81918,                0.40613,                 10.449,                0.77973,                0.66503,                0.45375,                0.47727,                0.38275,                0.78816,                 2.6531,                 1.0269,                0.83966,                 8.1305,                 1.0107,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     60,                0.42428,                 2.4224,                0.81987,                0.41176,                 10.414,                0.78381,                0.67346,                0.49019,                0.48287,                0.38927,                0.78807,                 2.6444,                 1.0254,                0.82697,                 8.1081,                 1.0051,             3.5819e-05,             3.5819e-05,             3.5819e-05
