                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     14,                0.78086,                 1.3184,                0.85408,                0.33333,                0.03495,                0.18414,                0.17045,                 1.2836,                  1.844,                 1.1271,              0.0010025,              0.0010025,              0.0010025
                     15,                0.74859,                 1.3518,                0.85229,                0.55556,                0.12445,                 0.3395,                0.30446,                 1.2727,                 1.7436,                 1.1031,             0.00098187,             0.00098187,             0.00098187
                     16,                0.75753,                 1.1871,                0.86412,                0.33333,                 0.0914,                0.21236,                0.18828,                  1.207,                 1.8952,                 1.0528,             0.00096125,             0.00096125,             0.00096125
                     17,                0.72036,                  1.225,                0.83044,                0.33333,                0.12366,                0.22849,                 0.1988,                 1.2607,                 2.0668,                 1.0883,             0.00094062,             0.00094062,             0.00094062
                     18,                0.68501,                 1.1851,                0.83871,                0.33333,                0.02419,                0.17876,                0.17491,                  1.293,                 1.8953,                 1.1309,                0.00092,                0.00092,                0.00092
                     19,                0.73192,                 1.1506,                0.87003,                0.58333,                0.15989,                0.37183,                 0.2823,                 1.1965,                 1.8436,                 1.1059,             0.00089938,             0.00089938,             0.00089938
                     20,                0.68367,                 1.0986,                0.84064,                0.33333,                0.09946,                0.21639,                0.19361,                 1.2286,                 1.7621,                  1.092,             0.00087875,             0.00087875,             0.00087875
                     21,                0.68096,                 1.1585,                0.82494,                0.53333,                0.15118,                0.33999,                0.25618,                 1.2758,                  1.797,                 1.1298,             0.00085813,             0.00085813,             0.00085813
                     22,                0.65798,                 1.0782,                0.81782,                0.87778,                0.11377,                0.49755,                0.40463,                 1.2221,                  1.772,                 1.1133,              0.0008375,              0.0008375,              0.0008375
                     23,                0.62855,                 1.0712,                0.83226,                0.77778,                0.15265,                0.46816,                0.38705,                 1.2081,                 2.1093,                 1.1021,             0.00081688,             0.00081688,             0.00081688
                     24,                0.63178,                 1.0336,                0.81691,                0.54167,                0.17401,                0.35947,                0.29504,                 1.1312,                 1.6941,                 1.0668,             0.00079625,             0.00079625,             0.00079625
                     25,                0.62889,                 1.0318,                0.82004,                0.55556,                0.22929,                0.39193,                0.34745,                 1.1884,                 1.7126,                 1.0512,             0.00077563,             0.00077563,             0.00077563
                     26,                0.62511,                 1.0419,                0.82128,                0.54167,                0.16326,                0.35632,                0.27222,                 1.2176,                 1.7637,                 1.0811,               0.000755,               0.000755,               0.000755
                     27,                0.63943,                 1.0366,                0.82729,                0.22222,                0.00939,                0.11424,                0.08568,                 1.2202,                 1.8269,                 1.0922,             0.00073437,             0.00073437,             0.00073437
                     28,                0.64021,                 0.9665,                0.83284,                0.57143,                0.18136,                0.37206,                 0.2803,                 1.1702,                  1.816,                 1.0543,             0.00071375,             0.00071375,             0.00071375
                     29,                0.56924,                0.94842,                0.79525,                    0.7,                0.14346,                0.41082,                 0.3368,                 1.1416,                 1.7748,                 1.0644,             0.00069313,             0.00069313,             0.00069313
                     30,                0.59452,                0.97132,                0.81217,                    0.5,                0.16996,                0.33109,                0.26258,                 1.1418,                 1.5124,                 1.0794,              0.0006725,              0.0006725,              0.0006725
                     31,                0.57762,                0.91616,                 0.8065,                0.72222,                0.17211,                0.44115,                0.35686,                 1.1317,                 1.7122,                 1.0516,             0.00065188,             0.00065188,             0.00065188
                     32,                0.56047,                0.91984,                0.80003,                0.77265,                0.24799,                0.50452,                0.39671,                 1.1768,                  1.795,                 1.0731,             0.00063125,             0.00063125,             0.00063125
                     33,                0.52501,                0.89528,                0.80728,                0.49462,                0.17806,                0.33729,                0.26992,                 1.1378,                 1.7043,                 1.0802,             0.00061062,             0.00061062,             0.00061062
                     34,                0.54445,                0.91592,                0.81822,                0.55556,                0.10071,                0.32197,                0.25251,                 1.1703,                 1.9789,                  1.081,                0.00059,                0.00059,                0.00059
                     35,                0.53702,                0.88724,                0.79718,                0.55556,                0.06985,                0.31082,                0.26672,                 1.1088,                 1.7118,                 1.0651,             0.00056938,             0.00056938,             0.00056938
                     36,                0.53007,                0.83612,                0.78464,                0.59346,                0.19075,                0.38622,                0.29623,                 1.1337,                 1.7047,                 1.0848,             0.00054875,             0.00054875,             0.00054875
                     37,                0.48722,                0.80194,                0.77824,                0.62425,                0.20154,                0.41221,                0.32757,                 1.1785,                   1.88,                 1.0917,             0.00052812,             0.00052812,             0.00052812
                     38,                0.48642,                0.82804,                0.78611,                0.53333,                0.10548,                0.31992,                0.26141,                 1.1709,                 1.8986,                 1.0907,              0.0005075,              0.0005075,              0.0005075
                     39,                0.50393,                0.81195,                0.77197,                0.54167,                0.16326,                0.35186,                0.28631,                 1.1462,                 1.8352,                 1.0711,             0.00048687,             0.00048687,             0.00048687
                     40,                0.48496,                0.78219,                0.78425,                0.49573,                0.22107,                0.35652,                0.29767,                 1.1615,                 1.9648,                 1.0812,             0.00046625,             0.00046625,             0.00046625
                     41,                0.47099,                0.79042,                0.79354,                0.74394,                0.19722,                0.46764,                0.38793,                 1.1806,                 2.0974,                  1.089,             0.00044563,             0.00044563,             0.00044563
