                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     34,                0.58405,                0.62712,                0.71685,                0.90797,                0.69346,                0.81931,                0.69314,                0.80708,                0.93098,                0.96923,             0.00050313,             0.00050313,             0.00050313
                     35,                 0.5768,                0.63975,                0.70848,                0.94171,                0.64209,                0.80158,                0.68783,                0.79561,                 1.0281,                0.97453,             0.00049282,             0.00049282,             0.00049282
                     36,                0.56182,                0.65941,                0.69716,                0.89037,                0.64989,                0.78951,                0.67102,                  0.823,                 1.0284,                0.98671,             0.00048252,             0.00048252,             0.00048252
                     37,                0.58623,                 0.6402,                0.70404,                  0.938,                0.67172,                0.81027,                0.69116,                0.80189,                0.95564,                0.97067,             0.00047221,             0.00047221,             0.00047221
                     38,                0.57937,                0.63559,                0.71172,                0.92169,                0.69964,                0.82295,                0.70414,                 0.7999,                0.91437,                0.97891,              0.0004619,              0.0004619,              0.0004619
                     39,                0.55982,                0.59536,                0.68826,                0.90529,                0.69615,                0.81247,                0.66792,                0.81825,                0.95488,                0.97397,             0.00045159,             0.00045159,             0.00045159
                     40,                0.55644,                0.60357,                0.69088,                0.92918,                0.67006,                0.81013,                0.68199,                0.79414,                 1.0316,                0.97555,             0.00044128,             0.00044128,             0.00044128
                     41,                0.55963,                0.57269,                0.70387,                0.92637,                0.71304,                0.83062,                0.71562,                0.77255,                0.84721,                0.95997,             0.00043097,             0.00043097,             0.00043097
                     42,                0.54828,                0.60579,                0.68998,                0.90522,                 0.6752,                0.80477,                0.69332,                  0.783,                0.90482,                0.97182,             0.00042066,             0.00042066,             0.00042066
                     43,                0.55562,                0.58189,                0.69304,                0.88599,                0.72346,                0.83111,                0.71395,                0.78393,                0.98833,                0.97038,             0.00041036,             0.00041036,             0.00041036
                     44,                0.54532,                0.56311,                0.68958,                0.93648,                0.62276,                0.78349,                0.67798,                0.80309,                 1.0544,                 0.9704,             0.00040005,             0.00040005,             0.00040005
                     45,                0.55906,                0.55379,                0.70664,                0.92714,                0.70766,                0.82835,                 0.6982,                0.80516,                 0.8876,                0.97445,             0.00038974,             0.00038974,             0.00038974
                     46,                0.56269,                0.54922,                 0.7015,                0.92019,                0.68435,                0.81791,                0.69599,                0.78995,                 0.9263,                0.96217,             0.00037943,             0.00037943,             0.00037943
                     47,                0.54288,                0.53148,                 0.6884,                0.94868,                0.71365,                0.83046,                0.71372,                0.79087,                0.91863,                0.97315,             0.00036912,             0.00036912,             0.00036912
                     48,                0.55223,                0.53242,                0.70543,                0.93165,                0.69471,                0.81748,                0.69118,                0.79268,                 0.9803,                0.97013,             0.00035881,             0.00035881,             0.00035881
                     49,                 0.5448,                0.54277,                0.69281,                0.93151,                0.68333,                0.82062,                0.70269,                0.76702,                0.91645,                0.96128,             0.00034851,             0.00034851,             0.00034851
                     50,                0.53883,                0.51675,                0.69086,                0.93774,                0.72231,                0.83746,                0.71245,                0.79257,                0.83535,                0.96876,              0.0003382,              0.0003382,              0.0003382
                     51,                0.53423,                 0.4825,                0.68585,                0.93128,                0.75603,                0.85962,                0.73201,                0.80195,                0.87761,                0.98364,             0.00032789,             0.00032789,             0.00032789
                     52,                0.52178,                0.49192,                0.68886,                0.94184,                0.67888,                0.82535,                0.70069,                0.81683,                0.98327,                0.99044,             0.00031758,             0.00031758,             0.00031758
                     53,                0.54184,                0.49974,                 0.6914,                0.91722,                0.78195,                0.85865,                0.72768,                0.79063,                0.90552,                0.97459,             0.00030727,             0.00030727,             0.00030727
                     54,                0.53632,                 0.4886,                0.69485,                0.92017,                0.73267,                0.84546,                 0.7167,                0.79904,                0.89727,                0.97972,             0.00029696,             0.00029696,             0.00029696
                     55,                0.52636,                0.46614,                0.67686,                0.93753,                0.72478,                0.84036,                0.70916,                0.81569,                 0.9407,                0.99329,             0.00028666,             0.00028666,             0.00028666
                     56,                0.51844,                0.46192,                0.68154,                 0.9255,                0.75767,                0.85379,                0.72546,                0.80013,                0.89362,                0.98967,             0.00027635,             0.00027635,             0.00027635
                     57,                0.51838,                0.47653,                0.68056,                0.94239,                0.74353,                 0.8504,                0.72006,                 0.7978,                0.87555,                0.97689,             0.00026604,             0.00026604,             0.00026604
                     58,                0.52641,                  0.457,                0.68896,                0.91871,                0.74623,                0.84007,                  0.721,                0.78429,                0.86048,                0.96926,             0.00025573,             0.00025573,             0.00025573
                     59,                0.50986,                0.44547,                0.68243,                0.91224,                0.72384,                 0.8267,                0.70619,                0.79903,                0.87933,                0.97954,             0.00024542,             0.00024542,             0.00024542
                     60,                0.51409,                0.44037,                0.68628,                  0.915,                0.78701,                0.86428,                 0.7352,                0.78244,                0.86886,                0.96903,             0.00023511,             0.00023511,             0.00023511
                     61,                0.51362,                0.44652,                0.68724,                0.92498,                0.76504,                 0.8547,                0.73137,                0.77854,                 0.8929,                0.96135,             0.00022481,             0.00022481,             0.00022481
                     62,                0.50426,                0.42975,                0.67442,                0.93936,                0.76595,                0.86082,                0.73606,                0.77163,                0.79629,                0.97018,              0.0002145,              0.0002145,              0.0002145
                     63,                0.50324,                0.42037,                0.67003,                0.93223,                 0.7782,                0.86194,                 0.7284,                0.78372,                0.84808,                0.97769,             0.00020419,             0.00020419,             0.00020419
                     64,                0.50496,                0.42705,                 0.6796,                 0.9281,                0.72849,                0.83402,                0.70706,                0.78234,                0.95897,                0.97152,             0.00019388,             0.00019388,             0.00019388
                     65,                0.50078,                0.40977,                0.68673,                0.90231,                0.74683,                0.84917,                0.72376,                0.79015,                0.88111,                 0.9826,             0.00018357,             0.00018357,             0.00018357
                     66,                0.49666,                 0.4268,                 0.6707,                0.94584,                0.73617,                0.85445,                 0.7275,                0.78646,                0.87871,                0.98453,             0.00017326,             0.00017326,             0.00017326
                     67,                0.50036,                0.41257,                 0.6819,                0.92566,                 0.7433,                0.85124,                0.71552,                0.79765,                0.90007,                0.97752,             0.00016296,             0.00016296,             0.00016296
                     68,                0.49926,                 0.4268,                0.67117,                0.91777,                0.73337,                0.83908,                0.71746,                0.78626,                0.88855,                 0.9713,             0.00015265,             0.00015265,             0.00015265
                     69,                0.48151,                0.40053,                0.66679,                0.91613,                0.76775,                0.85844,                0.72676,                 0.7817,                0.84346,                0.97213,             0.00014234,             0.00014234,             0.00014234
                     70,                0.46881,                0.39692,                0.66194,                0.93627,                0.73836,                0.84585,                0.72323,                0.76904,                0.86171,                0.96442,             0.00013203,             0.00013203,             0.00013203
                     71,                0.45112,                0.35253,                0.61217,                0.91425,                0.75101,                0.84572,                0.71036,                  0.793,                0.90673,                0.97695,             0.00012172,             0.00012172,             0.00012172
                     72,                0.44745,                0.33837,                0.62105,                0.92812,                0.73689,                0.84463,                0.71462,                0.79871,                0.94929,                0.97836,             0.00011141,             0.00011141,             0.00011141
                     73,                0.43601,                  0.332,                 0.6219,                0.92158,                0.73667,                0.83979,                0.71073,                0.79275,                0.94251,                0.97205,             0.00010111,             0.00010111,             0.00010111
                     74,                0.43356,                0.33334,                0.62245,                0.91437,                0.74899,                0.84459,                0.70747,                0.79897,                0.91595,                0.97814,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     75,                0.44059,                0.32473,                0.62264,                0.92981,                0.73962,                 0.8457,                0.71923,                0.79457,                0.94063,                0.97885,             8.0489e-05,             8.0489e-05,             8.0489e-05
                     76,                0.42653,                 0.3148,                0.61148,                0.93425,                0.73972,                0.84253,                0.71284,                0.79332,                0.93984,                0.97545,              7.018e-05,              7.018e-05,              7.018e-05
                     77,                0.42805,                0.31103,                0.61615,                0.91833,                0.72779,                0.83545,                0.71192,                0.78764,                 0.9321,                0.97467,             5.9872e-05,             5.9872e-05,             5.9872e-05
                     78,                0.42601,                0.30231,                0.61646,                0.91271,                0.71919,                0.82794,                0.70682,                0.79646,                0.95504,                 0.9786,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     79,                0.41876,                0.30646,                0.61078,                0.92176,                0.72658,                 0.8346,                0.71514,                0.79153,                0.93307,                  0.979,             3.9255e-05,             3.9255e-05,             3.9255e-05
                     80,                0.42662,                0.30499,                0.61727,                0.92027,                0.75208,                0.84803,                0.72128,                0.78569,                0.91961,                0.97519,             2.8947e-05,             2.8947e-05,             2.8947e-05
