                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     66,                0.56745,                0.48487,                0.76395,                0.68884,                 0.2577,                0.44233,                0.39976,                0.94443,                 1.7236,                0.87084,             0.00034674,             0.00034674,             0.00034674
                     67,                0.60394,                0.49186,                0.78293,                0.70127,                0.27747,                0.45701,                0.40482,                0.96097,                 1.5916,                0.87213,             0.00032611,             0.00032611,             0.00032611
                     68,                0.56836,                0.48833,                  0.773,                0.72796,                0.25524,                0.45779,                0.40877,                 0.9421,                 1.5804,                0.87281,             0.00030548,             0.00030548,             0.00030548
                     69,                0.55468,                0.45812,                0.77148,                0.71793,                0.24093,                0.45102,                0.40649,                0.93939,                 1.6475,                0.87133,             0.00028485,             0.00028485,             0.00028485
                     70,                0.56079,                0.46946,                0.77809,                  0.714,                 0.2628,                0.45357,                0.40795,                 0.9314,                 1.5776,                0.87281,             0.00026422,             0.00026422,             0.00026422
                     71,                0.58037,                 0.4435,                0.79435,                0.69496,                 0.2911,                 0.4552,                0.40725,                 0.9524,                  1.851,                 0.8789,             0.00024359,             0.00024359,             0.00024359
                     72,                0.55633,                0.41575,                0.79059,                0.68786,                0.32241,                0.47208,                0.42114,                0.95096,                 1.7224,                0.87872,             0.00022296,             0.00022296,             0.00022296
                     73,                0.52232,                0.39864,                0.78667,                0.71886,                0.28979,                 0.4725,                0.42753,                0.94547,                 1.7785,                0.88056,             0.00020233,             0.00020233,             0.00020233
                     74,                0.50085,                0.38747,                0.78499,                0.69757,                0.33527,                0.48309,                0.42944,                0.95871,                  1.749,                0.87633,              0.0001817,              0.0001817,              0.0001817
                     75,                0.48202,                0.37278,                0.78321,                0.70741,                0.30787,                0.47771,                0.42988,                0.94435,                 1.8033,                0.87841,             0.00016107,             0.00016107,             0.00016107
                     76,                0.46551,                0.35752,                0.78195,                0.70786,                0.29603,                0.46972,                0.42208,                0.94406,                 1.7852,                0.87636,             0.00014044,             0.00014044,             0.00014044
                     77,                0.45422,                0.35139,                0.78092,                0.69871,                 0.3131,                0.47319,                0.42246,                0.94804,                 1.7776,                0.87518,             0.00011982,             0.00011982,             0.00011982
                     78,                0.44685,                0.34136,                0.78039,                0.70407,                0.32403,                0.48102,                0.42976,                0.95016,                  1.826,                0.87931,             9.9187e-05,             9.9187e-05,             9.9187e-05
                     79,                0.43711,                0.33384,                0.77924,                0.70038,                0.30949,                 0.4754,                0.42806,                0.95275,                 1.8683,                0.87867,             7.8557e-05,             7.8557e-05,             7.8557e-05
                     80,                0.42613,                0.32773,                0.77854,                0.69796,                0.32734,                0.48365,                0.43221,                0.95402,                 1.8389,                0.87796,             5.7928e-05,             5.7928e-05,             5.7928e-05
