                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.72108,                 3.1719,                0.86858,                 0.4789,                0.49899,                0.51287,                0.43253,                0.81112,                  3.117,                0.92786,             0.00055261,             0.00055261,             0.00055261
                     37,                0.69115,                 3.2119,                0.84073,                0.56644,                0.43922,                0.49312,                0.42074,                0.79627,                 2.9906,                0.91845,             0.00054437,             0.00054437,             0.00054437
                     38,                0.71116,                 3.0376,                0.85028,                0.55532,                0.44948,                0.49854,                 0.4258,                0.81795,                 2.9931,                0.91932,             0.00053612,             0.00053612,             0.00053612
                     39,                0.66966,                 2.9088,                0.85078,                0.54751,                0.42379,                0.49737,                0.41799,                0.82696,                 2.9783,                0.92936,             0.00052787,             0.00052787,             0.00052787
                     40,                0.71135,                 2.7553,                0.86164,                0.44746,                 0.4706,                0.46244,                0.38275,                 0.8509,                 3.0157,                0.93905,             0.00051963,             0.00051963,             0.00051963
                     41,                0.68976,                 2.7759,                0.85369,                0.57184,                0.44617,                0.49014,                0.41085,                 0.8469,                 3.0637,                 0.9278,             0.00051138,             0.00051138,             0.00051138
                     42,                0.70846,                 2.8455,                 0.8551,                0.52723,                0.50087,                 0.5268,                0.44226,                0.83403,                 2.7406,                0.92632,             0.00050313,             0.00050313,             0.00050313
                     43,                 0.6742,                 2.7455,                0.83926,                0.56885,                0.41409,                0.49108,                0.41043,                0.81158,                 2.6872,                 0.9242,             0.00049489,             0.00049489,             0.00049489
                     44,                 0.6909,                 2.6408,                0.85061,                0.52093,                0.43763,                0.48756,                0.39833,                0.84578,                 2.7309,                0.92798,             0.00048664,             0.00048664,             0.00048664
                     45,                0.67796,                 2.1698,                0.85609,                0.54844,                0.44432,                0.50709,                0.41987,                0.81473,                 2.6181,                0.92986,             0.00047839,             0.00047839,             0.00047839
                     46,                 0.6818,                 2.5692,                0.82115,                0.52112,                0.46949,                0.51637,                0.42578,                0.82364,                 2.6649,                0.94043,             0.00047015,             0.00047015,             0.00047015
                     47,                0.64993,                 2.1976,                0.85967,                0.51711,                 0.5035,                0.52374,                0.44145,                0.78732,                 2.5359,                0.94257,              0.0004619,              0.0004619,              0.0004619
                     48,                0.65414,                 2.3468,                0.82142,                0.59861,                0.46898,                0.54986,                0.46093,                0.80631,                 2.4757,                0.94273,             0.00045365,             0.00045365,             0.00045365
                     49,                0.70278,                 2.5009,                0.83385,                0.54914,                0.48702,                0.54113,                0.45465,                0.80432,                  2.501,                0.94345,             0.00044541,             0.00044541,             0.00044541
                     50,                0.63195,                 2.0813,                0.83175,                0.59263,                 0.4196,                 0.5131,                0.41881,                0.80994,                 2.4638,                0.94578,             0.00043716,             0.00043716,             0.00043716
                     51,                0.65694,                 2.0701,                0.84579,                0.58032,                0.48793,                0.53494,                0.45318,                0.80638,                 2.2787,                0.93575,             0.00042891,             0.00042891,             0.00042891
                     52,                0.70292,                  2.056,                0.84967,                0.54521,                0.52137,                0.55793,                0.46432,                0.82294,                 2.2934,                0.93086,             0.00042066,             0.00042066,             0.00042066
                     53,                0.63168,                 1.9346,                0.82657,                0.58786,                0.45167,                0.53144,                 0.4399,                0.79354,                 2.3013,                0.91365,             0.00041242,             0.00041242,             0.00041242
                     54,                0.60986,                 1.9915,                0.82988,                0.54542,                 0.4617,                0.51894,                0.42497,                0.84317,                 2.3392,                0.94708,             0.00040417,             0.00040417,             0.00040417
                     55,                0.62313,                 1.7898,                0.83431,                0.51597,                0.50037,                0.51015,                0.41919,                 0.8006,                  2.268,                0.92931,             0.00039592,             0.00039592,             0.00039592
                     56,                0.65627,                 1.9261,                0.83905,                 0.5371,                0.49157,                0.52072,                0.43133,                0.81312,                 2.3613,                0.94444,             0.00038768,             0.00038768,             0.00038768
                     57,                0.63857,                 1.9258,                0.84316,                0.49291,                0.49764,                 0.5214,                0.42909,                0.80951,                 2.3167,                0.94285,             0.00037943,             0.00037943,             0.00037943
