                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     11,                0.91506,                 1.1869,                0.83487,                 0.6806,                0.40068,                0.50655,                0.39466,                 1.1487,                 1.4777,                0.91522,              0.0014813,              0.0014813,              0.0014813
                     12,                0.87825,                 1.2215,                0.84838,                0.75066,                0.19487,                0.46062,                0.37542,                 1.1505,                   1.44,                0.89569,              0.0014607,              0.0014607,              0.0014607
                     13,                0.85547,                 1.1017,                0.83399,                0.70979,                0.48624,                  0.573,                0.44197,                 1.1082,                   1.35,                0.90196,              0.0014401,              0.0014401,              0.0014401
                     14,                 0.8829,                 1.0474,                0.83376,                0.69764,                0.46718,                0.53568,                0.42144,                  1.129,                 1.3665,                0.89029,              0.0014195,              0.0014195,              0.0014195
                     15,                0.87729,                 1.0708,                0.84533,                0.69667,                0.32062,                0.47592,                0.38559,                 1.0995,                 1.4772,                0.90373,              0.0013988,              0.0013988,              0.0013988
                     16,                0.86674,                 1.0133,                0.83294,                0.69424,                0.34977,                0.49008,                0.38924,                 1.0977,                 1.5049,                 0.8888,              0.0013782,              0.0013782,              0.0013782
                     17,                0.86999,                 1.0531,                0.82474,                0.69239,                0.34397,                0.47582,                0.40536,                 1.0925,                 1.6358,                0.90332,              0.0013576,              0.0013576,              0.0013576
                     18,                0.84161,                 0.9854,                0.82838,                0.72327,                0.43486,                0.55105,                0.43953,                 1.0952,                 1.4442,                0.89153,              0.0013369,              0.0013369,              0.0013369
                     19,                0.81733,                0.97103,                0.84153,                0.65548,                0.27201,                0.43779,                0.37374,                 1.0572,                 1.4622,                 0.9065,              0.0013163,              0.0013163,              0.0013163
                     20,                0.80454,                0.95425,                 0.8178,                0.62927,                 0.4465,                0.50333,                0.41216,                  1.074,                  1.474,                0.90382,              0.0012957,              0.0012957,              0.0012957
                     21,                0.84561,                0.93583,                0.84444,                 0.6754,                0.27646,                0.45038,                0.37246,                 1.0688,                  1.406,                0.89282,               0.001275,               0.001275,               0.001275
                     22,                0.83611,                0.94193,                0.82616,                0.65037,                0.32626,                0.45526,                0.36344,                 1.1225,                 1.5483,                0.91453,              0.0012544,              0.0012544,              0.0012544
                     23,                0.82705,                 0.9337,                 0.8319,                0.70299,                0.41708,                0.52502,                0.42985,                 1.0681,                 1.4706,                0.89102,              0.0012338,              0.0012338,              0.0012338
                     24,                0.85134,                0.91549,                0.83306,                0.64254,                0.36543,                 0.4569,                0.38028,                 1.0484,                  1.528,                0.89371,              0.0012132,              0.0012132,              0.0012132
                     25,                0.80708,                0.87552,                0.81305,                0.68331,                0.39063,                0.49211,                0.41328,                  1.074,                 1.4846,                0.88885,              0.0011925,              0.0011925,              0.0011925
                     26,                0.78528,                0.90923,                 0.8145,                0.64287,                0.46554,                0.49525,                0.40415,                  1.017,                 1.6079,                 0.9037,              0.0011719,              0.0011719,              0.0011719
                     27,                0.81566,                0.87317,                0.82361,                0.65388,                0.44114,                0.50642,                0.40622,                 1.0337,                 1.5245,                0.90062,              0.0011513,              0.0011513,              0.0011513
                     28,                0.78963,                0.84752,                0.81696,                0.68229,                0.43858,                0.52318,                0.42851,                 1.0713,                  1.477,                 0.8853,              0.0011306,              0.0011306,              0.0011306
                     29,                0.73681,                0.82631,                0.80122,                0.65663,                0.50147,                0.52146,                0.43054,                 1.0319,                 1.4323,                0.88439,                0.00111,                0.00111,                0.00111
                     30,                0.77242,                0.83771,                0.81486,                0.67195,                0.25419,                0.45543,                 0.3688,                 1.0504,                 1.4315,                0.89442,              0.0010894,              0.0010894,              0.0010894
                     31,                0.76926,                0.79232,                 0.8132,                0.64692,                0.46476,                0.51255,                0.41285,                 1.0106,                 1.3783,                0.89095,              0.0010688,              0.0010688,              0.0010688
                     32,                0.73963,                0.76465,                0.81166,                0.64808,                0.39411,                0.49595,                 0.3987,                 1.0343,                 1.5837,                0.88906,              0.0010481,              0.0010481,              0.0010481
                     33,                0.75552,                0.78497,                0.81056,                0.68437,                0.43102,                0.53397,                0.44574,                0.99485,                 1.5354,                0.88314,              0.0010275,              0.0010275,              0.0010275
                     34,                0.75109,                0.77988,                0.81058,                0.67004,                0.44998,                0.51791,                0.42293,                 1.0148,                  1.544,                0.89611,              0.0010069,              0.0010069,              0.0010069
                     35,                0.72832,                0.74407,                0.80834,                0.65922,                0.31965,                0.45285,                0.36549,                 1.0311,                 1.5288,                0.89481,             0.00098624,             0.00098624,             0.00098624
                     36,                0.74132,                0.78509,                0.81448,                0.69485,                0.38827,                0.50394,                0.42591,                 1.0144,                 1.4831,                0.89204,             0.00096561,             0.00096561,             0.00096561
                     37,                0.74791,                0.74097,                0.80775,                0.69015,                0.30956,                0.47699,                0.40836,                  1.025,                 1.6164,                0.88806,             0.00094498,             0.00094498,             0.00094498
                     38,                 0.7206,                0.76062,                0.80085,                0.69092,                0.45022,                 0.5301,                 0.4434,                 1.0286,                 1.4479,                0.88481,             0.00092435,             0.00092435,             0.00092435
                     39,                 0.7049,                0.71259,                0.80625,                0.63233,                 0.5073,                0.54671,                0.43773,                 1.0462,                 1.4828,                0.89038,             0.00090372,             0.00090372,             0.00090372
                     40,                0.69001,                0.70724,                0.79244,                0.63738,                0.49155,                0.51997,                0.41958,                 1.0178,                 1.4828,                 0.8913,             0.00088309,             0.00088309,             0.00088309
                     41,                0.70629,                0.72226,                 0.8067,                0.69886,                0.38449,                 0.5117,                 0.4333,                 1.0693,                 1.5399,                0.90128,             0.00086246,             0.00086246,             0.00086246
                     42,                0.69215,                0.69259,                0.79492,                 0.6648,                0.47232,                0.52529,                0.43397,                0.99669,                 1.5198,                 0.8907,             0.00084184,             0.00084184,             0.00084184
                     43,                0.70481,                0.65702,                0.80826,                0.63035,                0.40197,                  0.473,                0.38726,                  1.004,                 1.5733,                0.87968,             0.00082121,             0.00082121,             0.00082121
                     44,                0.69699,                0.69622,                0.80313,                0.66234,                0.55946,                0.54175,                0.43557,                0.99624,                 1.5434,                0.88747,             0.00080058,             0.00080058,             0.00080058
                     45,                0.70096,                0.64612,                0.79434,                0.67082,                0.39661,                0.47775,                0.40234,                0.99448,                  1.564,                0.89064,             0.00077995,             0.00077995,             0.00077995
                     46,                0.69491,                0.63286,                 0.8083,                0.65262,                0.42852,                0.49548,                0.41572,                0.97599,                 1.5533,                0.88817,             0.00075932,             0.00075932,             0.00075932
                     47,                0.66654,                0.61698,                0.79735,                0.62925,                0.55251,                0.53628,                0.44894,                0.96402,                 1.5542,                0.88891,             0.00073869,             0.00073869,             0.00073869
                     48,                0.68791,                0.68132,                0.79639,                0.68266,                0.46621,                0.52632,                0.44445,                 1.0063,                 1.5133,                0.89101,             0.00071806,             0.00071806,             0.00071806
                     49,                0.64847,                0.61906,                0.79653,                0.68924,                0.54131,                0.56052,                0.47247,                 1.0012,                 1.5581,                0.89094,             0.00069743,             0.00069743,             0.00069743
                     50,                0.65241,                0.57892,                 0.7916,                 0.6619,                0.51608,                0.54825,                0.45846,                 0.9656,                 1.5281,                0.87556,              0.0006768,              0.0006768,              0.0006768
                     51,                 0.6714,                0.60791,                0.80405,                0.66622,                0.40869,                0.49721,                0.42681,                0.97548,                 1.6637,                0.88341,             0.00065617,             0.00065617,             0.00065617
                     52,                0.66937,                0.62833,                0.78875,                0.65616,                0.46169,                0.51312,                0.42782,                0.99272,                 1.4949,                0.88797,             0.00063554,             0.00063554,             0.00063554
                     53,                0.64914,                0.57788,                0.79243,                0.66859,                 0.4125,                0.51601,                0.44196,                0.98121,                 1.6232,                0.87825,             0.00061491,             0.00061491,             0.00061491
                     54,                0.66288,                0.57647,                0.79385,                0.66566,                0.49246,                0.53828,                0.45141,                0.97567,                 1.4905,                0.88122,             0.00059429,             0.00059429,             0.00059429
                     55,                 0.6268,                0.56233,                0.78911,                0.66566,                 0.4376,                0.50802,                0.43217,                0.99506,                 1.6777,                0.88095,             0.00057366,             0.00057366,             0.00057366
                     56,                0.63112,                0.54757,                0.78752,                0.65643,                0.40136,                0.49069,                0.41713,                 0.9738,                 1.6354,                0.87316,             0.00055303,             0.00055303,             0.00055303
                     57,                0.64397,                0.57106,                0.79225,                0.70592,                0.42906,                0.52889,                0.45446,                0.97616,                 1.5447,                0.87678,              0.0005324,              0.0005324,              0.0005324
                     58,                0.61928,                 0.5465,                 0.7833,                0.69284,                0.46523,                0.53364,                0.45544,                 0.9731,                 1.5972,                0.87899,             0.00051177,             0.00051177,             0.00051177
                     59,                0.60568,                 0.5343,                0.77506,                0.66781,                0.44546,                0.51715,                0.44124,                0.96184,                 1.6312,                0.88209,             0.00049114,             0.00049114,             0.00049114
                     60,                0.60583,                0.55926,                0.77864,                 0.6444,                0.50892,                0.52535,                0.44246,                0.96499,                 1.5549,                0.87831,             0.00047051,             0.00047051,             0.00047051
                     61,                0.59639,                0.52911,                0.77309,                0.62774,                0.45791,                0.49432,                0.41785,                0.98107,                 1.7148,                0.87404,             0.00044988,             0.00044988,             0.00044988
                     62,                0.61338,                0.53631,                0.79186,                0.64441,                 0.4516,                0.50153,                0.42834,                0.95509,                 1.6059,                0.87113,             0.00042925,             0.00042925,             0.00042925
                     63,                0.61179,                 0.5465,                0.79268,                0.64603,                0.46037,                0.50385,                0.43164,                0.96091,                 1.6344,                0.87785,             0.00040862,             0.00040862,             0.00040862
                     64,                0.58831,                0.52253,                0.77966,                0.64414,                0.46945,                0.50868,                0.43179,                0.95267,                 1.5483,                0.88006,             0.00038799,             0.00038799,             0.00038799
                     65,                0.59891,                0.51278,                0.79752,                0.63308,                0.39968,                0.46315,                0.39738,                 0.9693,                  1.749,                 0.8744,             0.00036737,             0.00036737,             0.00036737
                     66,                0.56745,                0.48487,                0.76395,                0.66289,                0.44961,                0.49938,                0.43031,                0.94443,                 1.7236,                0.87084,             0.00034674,             0.00034674,             0.00034674
                     67,                0.60394,                0.49186,                0.78293,                0.67827,                0.51415,                0.53691,                0.45246,                0.96097,                 1.5916,                0.87213,             0.00032611,             0.00032611,             0.00032611
                     68,                0.56836,                0.48833,                  0.773,                0.66831,                0.48716,                0.52299,                0.45068,                 0.9421,                 1.5804,                0.87281,             0.00030548,             0.00030548,             0.00030548
                     69,                0.55468,                0.45812,                0.77148,                0.68143,                0.46992,                0.52387,                0.45463,                0.93939,                 1.6475,                0.87133,             0.00028485,             0.00028485,             0.00028485
                     70,                0.56079,                0.46946,                0.77809,                0.66497,                0.47809,                0.51563,                0.44724,                 0.9314,                 1.5776,                0.87281,             0.00026422,             0.00026422,             0.00026422
                     71,                0.58037,                 0.4435,                0.79435,                0.64142,                0.45177,                0.49147,                0.42655,                 0.9524,                  1.851,                 0.8789,             0.00024359,             0.00024359,             0.00024359
                     72,                0.55633,                0.41575,                0.79059,                0.63148,                  0.543,                0.53493,                0.45227,                0.95096,                 1.7224,                0.87872,             0.00022296,             0.00022296,             0.00022296
                     73,                0.52232,                0.39864,                0.78667,                0.65195,                0.47245,                0.51588,                0.44751,                0.94547,                 1.7785,                0.88056,             0.00020233,             0.00020233,             0.00020233
                     74,                0.50085,                0.38747,                0.78499,                0.64565,                0.54233,                0.53968,                0.45842,                0.95871,                  1.749,                0.87633,              0.0001817,              0.0001817,              0.0001817
                     75,                0.48202,                0.37278,                0.78321,                0.63641,                 0.4793,                  0.517,                0.44726,                0.94435,                 1.8033,                0.87841,             0.00016107,             0.00016107,             0.00016107
                     76,                0.46551,                0.35752,                0.78195,                 0.6327,                0.48392,                0.51205,                0.44063,                0.94406,                 1.7852,                0.87636,             0.00014044,             0.00014044,             0.00014044
                     77,                0.45422,                0.35139,                0.78092,                0.63567,                0.52839,                0.52858,                0.44942,                0.94804,                 1.7776,                0.87518,             0.00011982,             0.00011982,             0.00011982
                     78,                0.44685,                0.34136,                0.78039,                0.64993,                 0.5124,                0.52765,                0.45308,                0.95016,                  1.826,                0.87931,             9.9187e-05,             9.9187e-05,             9.9187e-05
                     79,                0.43711,                0.33384,                0.77924,                0.64454,                0.49185,                0.52005,                0.44865,                0.95275,                 1.8683,                0.87867,             7.8557e-05,             7.8557e-05,             7.8557e-05
                     80,                0.42613,                0.32773,                0.77854,                0.64096,                0.48861,                0.52202,                0.45008,                0.95402,                 1.8389,                0.87796,             5.7928e-05,             5.7928e-05,             5.7928e-05
