                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                0.65008,                0.75181,                0.79917,                0.39243,                0.40651,                 0.3584,                0.26958,                 1.0732,                 2.1658,                0.84727,             0.00084162,             0.00084162,             0.00084162
                     36,                0.61601,                 0.7308,                0.79764,                0.37414,                0.39967,                0.32613,                  0.245,                  1.076,                 2.1662,                0.84643,             0.00082925,             0.00082925,             0.00082925
                     37,                0.62745,                0.72693,                0.80084,                0.26201,                0.36862,                0.27155,                0.19901,                 1.0561,                 2.1755,                0.85501,             0.00081688,             0.00081688,             0.00081688
                     38,                0.66926,                0.74101,                0.80248,                0.36849,                0.31841,                0.30983,                0.23025,                 1.0842,                 2.2061,                0.85485,              0.0008045,              0.0008045,              0.0008045
                     39,                0.63141,                0.70427,                0.80173,                0.45669,                0.37933,                0.35059,                0.26324,                 1.0558,                 2.4369,                0.83982,             0.00079213,             0.00079213,             0.00079213
                     40,                0.60552,                0.71713,                0.79231,                0.36219,                0.42225,                0.34661,                0.25508,                 1.0081,                 2.0165,                0.84387,             0.00077975,             0.00077975,             0.00077975
                     41,                 0.6451,                0.70106,                0.79996,                0.30037,                0.43886,                 0.3229,                0.23023,                 1.0797,                 2.2899,                0.84824,             0.00076738,             0.00076738,             0.00076738
                     42,                0.61417,                0.68882,                0.80076,                 0.4055,                 0.4534,                0.41016,                0.30374,                  1.017,                 2.0523,                0.83972,               0.000755,               0.000755,               0.000755
                     43,                0.55058,                0.63398,                0.78624,                 0.4262,                0.38556,                 0.3842,                0.29132,                0.98618,                 1.8586,                0.83836,             0.00074263,             0.00074263,             0.00074263
                     44,                0.56726,                0.64181,                 0.7648,                0.38474,                0.48356,                0.37545,                0.27651,                 1.0222,                 2.2837,                0.84481,             0.00073025,             0.00073025,             0.00073025
                     45,                0.56829,                0.61648,                0.78799,                0.34211,                0.47959,                0.36378,                0.27257,                 1.0083,                 1.8997,                 0.8394,             0.00071788,             0.00071788,             0.00071788
                     46,                0.58868,                0.60072,                0.80568,                0.41675,                0.31454,                 0.3351,                0.25616,                 1.0172,                 1.9288,                0.83982,              0.0007055,              0.0007055,              0.0007055
                     47,                0.55291,                0.58139,                0.79781,                 0.4215,                0.36502,                0.36585,                0.28261,                 1.0214,                  2.193,                0.84383,             0.00069313,             0.00069313,             0.00069313
                     48,                0.55453,                0.59989,                0.78957,                0.32694,                0.51824,                0.35513,                0.26655,                0.99586,                 2.2452,                0.84213,             0.00068075,             0.00068075,             0.00068075
                     49,                0.58301,                0.62166,                0.79276,                0.39181,                0.40374,                0.33885,                0.25931,                   1.04,                 1.9241,                0.83924,             0.00066838,             0.00066838,             0.00066838
                     50,                0.58968,                0.60509,                0.78157,                0.34058,                0.41661,                0.32071,                0.25385,                 1.0119,                 1.9652,                0.83672,               0.000656,               0.000656,               0.000656
                     51,                0.54793,                0.55924,                0.77691,                0.33462,                0.43344,                 0.3068,                0.24627,                0.98953,                 2.0474,                0.83574,             0.00064362,             0.00064362,             0.00064362
                     52,                0.54707,                 0.5476,                0.77973,                0.34415,                0.46233,                0.31839,                0.24506,                 1.0544,                 1.8895,                0.84022,             0.00063125,             0.00063125,             0.00063125
                     53,                0.58682,                0.56218,                0.78734,                0.35158,                0.43966,                0.32385,                0.25173,                 1.0171,                 2.0705,                0.84022,             0.00061887,             0.00061887,             0.00061887
                     54,                0.53238,                0.52065,                0.76526,                0.36546,                0.45708,                0.33186,                0.25649,                  1.018,                 2.0462,                0.83787,              0.0006065,              0.0006065,              0.0006065
                     55,                0.54419,                0.53004,                0.78943,                 0.3576,                0.39979,                0.29556,                0.23286,                0.99996,                 2.2512,                 0.8419,             0.00059413,             0.00059413,             0.00059413
                     56,                0.55026,                0.52419,                0.79406,                0.37693,                0.43742,                0.33297,                 0.2632,                 1.0005,                 2.0647,                 0.8413,             0.00058175,             0.00058175,             0.00058175
                     57,                0.54388,                0.53091,                0.79135,                0.35695,                0.49139,                0.34343,                0.26568,                  1.008,                 2.0439,                0.83703,             0.00056938,             0.00056938,             0.00056938
                     58,                0.52363,                 0.5044,                0.80439,                0.35609,                0.48898,                0.34312,                0.26444,                 1.0103,                 1.8844,                0.84075,               0.000557,               0.000557,               0.000557
                     59,                0.51516,                0.50615,                0.78635,                0.34365,                0.42899,                0.29995,                0.24573,                0.95571,                 2.3819,                0.83403,             0.00054463,             0.00054463,             0.00054463
                     60,                0.55501,                0.52411,                0.78674,                0.32529,                0.46696,                0.33159,                0.25724,                 0.9545,                  2.224,                0.83428,             0.00053225,             0.00053225,             0.00053225
                     61,                0.50929,                0.49159,                0.76905,                0.34548,                0.45536,                 0.3479,                0.26345,                0.98373,                 1.8041,                0.83973,             0.00051988,             0.00051988,             0.00051988
                     62,                0.54667,                0.52174,                0.77868,                0.32568,                0.45327,                0.32184,                0.24872,                0.98244,                 2.1278,                0.83715,              0.0005075,              0.0005075,              0.0005075
                     63,                0.52862,                0.47743,                0.78731,                0.38226,                0.36729,                0.32136,                0.24739,                 1.0021,                 2.2225,                0.83764,             0.00049513,             0.00049513,             0.00049513
                     64,                0.49388,                0.46847,                0.76371,                0.32678,                0.44631,                0.33085,                0.25426,                0.98985,                 2.2997,                0.83967,             0.00048275,             0.00048275,             0.00048275
                     65,                0.50923,                0.48448,                0.77435,                0.32754,                0.45585,                0.32849,                0.25802,                0.99907,                 2.2517,                0.84234,             0.00047038,             0.00047038,             0.00047038
                     66,                0.49692,                 0.4687,                0.78159,                0.41881,                0.41389,                0.36515,                0.28272,                0.99917,                 2.1076,                0.84095,               0.000458,               0.000458,               0.000458
                     67,                0.49563,                0.44415,                0.78065,                0.42058,                0.41614,                0.38528,                0.29454,                0.98033,                 2.1886,                0.83812,             0.00044563,             0.00044563,             0.00044563
                     68,                0.47414,                0.45861,                0.77296,                0.36635,                0.41402,                0.35665,                0.26634,                 1.0068,                 2.2088,                0.83738,             0.00043325,             0.00043325,             0.00043325
                     69,                0.50148,                0.45864,                0.79441,                0.37684,                0.43222,                0.35855,                0.26214,                 1.0234,                 2.0836,                0.83847,             0.00042087,             0.00042087,             0.00042087
                     70,                0.50176,                0.46599,                0.78658,                0.34719,                0.51392,                0.35804,                0.27521,                0.99074,                 1.8995,                 0.8386,              0.0004085,              0.0004085,              0.0004085
