                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     15,                0.88093,                0.76574,                0.89691,                0.99225,                0.60664,                0.80001,                0.66957,                 0.9391,                0.77683,                0.94959,              0.0016783,              0.0016783,              0.0016783
                     16,                0.82367,                0.71941,                0.90215,                0.98805,                0.58768,                0.78997,                0.65999,                0.94773,                0.76914,                 0.9626,              0.0016535,              0.0016535,              0.0016535
                     17,                0.76786,                0.65525,                0.87543,                0.98621,                0.67773,                0.83477,                0.69023,                0.91703,                0.77107,                 0.9687,              0.0016287,              0.0016287,              0.0016287
                     18,                0.78352,                0.63751,                0.88247,                0.98433,                0.74408,                0.86935,                0.72064,                0.90365,                0.69074,                0.95833,               0.001604,               0.001604,               0.001604
                     19,                0.76974,                0.61137,                0.88471,                0.96953,                0.82938,                0.90806,                0.75419,                0.88524,                0.66721,                0.94784,              0.0015793,              0.0015793,              0.0015793
                     20,                0.75178,                0.60358,                0.89483,                 0.9774,                0.81991,                0.90455,                0.73958,                0.91877,                0.86442,                0.97472,              0.0015545,              0.0015545,              0.0015545
                     21,                0.79071,                0.59434,                0.89252,                 0.9873,                0.73697,                0.86646,                0.71697,                0.94363,                0.90465,                0.98889,              0.0015298,              0.0015298,              0.0015298
                     22,                0.75562,                0.56057,                0.87867,                0.96692,                0.90047,                0.94416,                0.76419,                0.91332,                0.65696,                0.95985,               0.001505,               0.001505,               0.001505
                     23,                0.76164,                0.58533,                0.86762,                0.99413,                0.80332,                0.90037,                0.74897,                0.88035,                0.76357,                0.95774,              0.0014803,              0.0014803,              0.0014803
                     24,                0.77737,                0.58673,                0.87981,                 0.9899,                0.69668,                 0.8459,                0.70013,                0.92075,                0.70768,                0.95924,              0.0014555,              0.0014555,              0.0014555
                     25,                0.73382,                0.52673,                0.86009,                 0.9969,                0.76303,                0.88034,                0.72895,                0.91934,                0.63209,                0.97104,              0.0014307,              0.0014307,              0.0014307
                     26,                0.72285,                0.52066,                0.86654,                0.96817,                0.86493,                0.92703,                0.75215,                0.90265,                0.61185,                0.96714,               0.001406,               0.001406,               0.001406
                     27,                0.72197,                0.51874,                 0.8534,                0.97486,                0.82701,                0.90811,                0.74531,                0.87919,                 0.5818,                0.95053,              0.0013813,              0.0013813,              0.0013813
                     28,                0.71883,                0.50195,                0.86796,                0.97268,                 0.8436,                0.91563,                0.75229,                0.86933,                0.58482,                0.96336,              0.0013565,              0.0013565,              0.0013565
                     29,                0.69136,                0.49171,                0.85086,                0.98315,                0.82938,                  0.912,                0.76068,                0.86027,                0.55904,                0.95919,              0.0013318,              0.0013318,              0.0013318
                     30,                0.70346,                0.49255,                0.86079,                0.99396,                0.77962,                0.88868,                0.74089,                0.87514,                0.60157,                0.95904,               0.001307,               0.001307,               0.001307
                     31,                0.70096,                0.48947,                0.86182,                   0.98,                 0.8128,                0.90156,                0.73793,                 0.8812,                0.56961,                0.96297,              0.0012822,              0.0012822,              0.0012822
                     32,                0.66322,                0.46137,                0.84367,                0.98538,                0.79858,                0.89369,                0.74389,                 0.8481,                0.57843,                0.94173,              0.0012575,              0.0012575,              0.0012575
                     33,                0.73035,                0.47878,                0.86667,                0.97668,                0.79384,                0.88921,                0.72999,                0.93277,                0.61685,                 0.9622,              0.0012328,              0.0012328,              0.0012328
                     34,                0.70432,                0.47087,                0.85932,                0.97879,                 0.7654,                0.87549,                 0.7358,                0.86586,                0.59468,                0.95365,               0.001208,               0.001208,               0.001208
                     35,                0.71427,                0.48854,                0.84842,                 0.9906,                0.74882,                0.87163,                0.72588,                0.86511,                0.66585,                0.94729,              0.0011833,              0.0011833,              0.0011833
                     36,                0.69399,                0.45921,                0.85587,                 0.9858,                0.82227,                0.90824,                0.75705,                0.88617,                0.61571,                0.96107,              0.0011585,              0.0011585,              0.0011585
                     37,                0.68163,                0.44614,                0.84798,                0.96944,                0.82701,                0.90765,                0.75636,                0.87619,                 0.6127,                0.95877,              0.0011337,              0.0011337,              0.0011337
                     38,                0.67027,                0.45228,                0.83988,                0.97214,                0.82701,                0.90882,                0.76752,                 0.8351,                0.58887,                0.94831,               0.001109,               0.001109,               0.001109
                     39,                0.66038,                0.43378,                0.84752,                0.97878,                0.87441,                0.93183,                0.77608,                  0.845,                0.55668,                0.94775,              0.0010842,              0.0010842,              0.0010842
                     40,                0.64728,                0.42753,                0.84572,                0.97619,                0.87441,                0.93014,                 0.7669,                0.85071,                0.58824,                0.94846,              0.0010595,              0.0010595,              0.0010595
                     41,                0.66457,                0.43888,                0.84824,                0.97778,                0.83412,                0.91144,                0.75089,                 0.8666,                0.61588,                0.95847,              0.0010347,              0.0010347,              0.0010347
                     42,                0.65461,                0.42845,                0.85437,                0.96419,                0.89336,                0.94017,                0.78491,                0.82199,                0.53407,                0.93968,                0.00101,                0.00101,                0.00101
                     43,                0.64763,                0.41966,                0.83998,                0.98656,                0.86967,                 0.9319,                 0.7802,                 0.8448,                0.55656,                 0.9385,             0.00098525,             0.00098525,             0.00098525
                     44,                0.66831,                0.43127,                0.85111,                0.96296,                0.86256,                0.92254,                0.77083,                0.83431,                0.54619,                0.93205,              0.0009605,              0.0009605,              0.0009605
                     45,                0.63732,                0.41808,                0.84686,                0.96783,                0.85545,                0.91921,                0.76536,                0.83333,                0.56708,                0.94733,             0.00093575,             0.00093575,             0.00093575
                     46,                0.64887,                0.41838,                0.83293,                0.96791,                0.85782,                0.92123,                0.76401,                0.83904,                0.52714,                0.95053,               0.000911,               0.000911,               0.000911
                     47,                0.66013,                0.41809,                0.84324,                 0.9596,                0.90047,                0.94098,                0.78676,                0.81265,                0.53103,                0.94891,             0.00088625,             0.00088625,             0.00088625
                     48,                 0.6072,                0.39489,                0.83683,                0.97468,                0.91232,                0.94654,                 0.7877,                0.81367,                0.50703,                0.93403,              0.0008615,              0.0008615,              0.0008615
                     49,                0.62376,                0.39783,                0.83392,                0.97625,                0.87678,                0.93405,                0.78082,                0.82765,                0.52431,                0.94008,             0.00083675,             0.00083675,             0.00083675
                     50,                0.61354,                0.38354,                0.84348,                0.96164,                  0.891,                0.93724,                0.76896,                0.84705,                0.53231,                0.95166,               0.000812,               0.000812,               0.000812
                     51,                0.62602,                 0.4035,                0.83914,                0.96899,                0.88863,                0.93536,                0.77776,                0.82572,                0.52769,                0.93983,             0.00078725,             0.00078725,             0.00078725
                     52,                0.61882,                0.39063,                0.82595,                0.96173,                0.89336,                0.93388,                0.78675,                0.82806,                0.51378,                0.94741,              0.0007625,              0.0007625,              0.0007625
                     53,                0.59801,                0.38703,                0.83071,                0.97606,                0.86967,                0.93056,                0.78987,                0.79442,                0.51626,                0.92863,             0.00073775,             0.00073775,             0.00073775
                     54,                0.59624,                0.38583,                0.83776,                0.97442,                0.90284,                0.94511,                0.79383,                0.80393,                0.49482,                0.92599,               0.000713,               0.000713,               0.000713
                     55,                0.58567,                0.37745,                0.83289,                0.97368,                0.87678,                0.93262,                0.77739,                0.81689,                0.52166,                0.93027,             0.00068825,             0.00068825,             0.00068825
                     56,                0.57688,                0.38124,                0.82213,                0.97165,                0.89336,                0.93859,                0.77759,                0.80648,                0.51031,                0.93527,              0.0006635,              0.0006635,              0.0006635
                     57,                 0.5903,                0.36659,                0.83161,                0.96382,                0.88389,                0.93405,                0.78094,                0.83309,                 0.5427,                0.93483,             0.00063875,             0.00063875,             0.00063875
                     58,                0.59581,                0.37624,                0.82321,                0.95949,                 0.8981,                0.93703,                0.77605,                0.81682,                 0.5708,                0.94532,               0.000614,               0.000614,               0.000614
                     59,                0.58522,                0.38319,                0.81788,                0.95444,                0.94313,                0.95894,                0.79118,                0.80576,                0.51657,                 0.9309,             0.00058925,             0.00058925,             0.00058925
                     60,                0.58318,                0.35611,                0.82552,                0.95939,                0.89573,                0.93109,                0.77046,                 0.8186,                0.52951,                0.93856,              0.0005645,              0.0005645,              0.0005645
                     61,                0.55935,                0.36552,                0.82018,                0.94511,                0.93839,                0.95262,                0.79434,                0.79074,                0.48331,                0.93145,             0.00053975,             0.00053975,             0.00053975
                     62,                0.55282,                0.34775,                0.82016,                0.96222,                0.90521,                0.94108,                0.78671,                 0.8062,                0.52928,                0.93969,               0.000515,               0.000515,               0.000515
                     63,                0.55176,                0.35067,                0.81725,                0.96278,                0.91943,                0.94955,                0.79328,                0.79465,                0.50009,                0.93708,             0.00049025,             0.00049025,             0.00049025
                     64,                0.57447,                0.36492,                0.81916,                0.98365,                0.85545,                0.92009,                0.77092,                0.81867,                0.53085,                0.93863,              0.0004655,              0.0004655,              0.0004655
                     65,                0.54769,                 0.3422,                0.82083,                0.96985,                0.91469,                0.95247,                0.79521,                0.81204,                0.50018,                0.93773,             0.00044075,             0.00044075,             0.00044075
                     66,                0.59106,                0.35671,                0.81871,                 0.9771,                0.90995,                0.95126,                0.79012,                0.82027,                0.49088,                0.94906,               0.000416,               0.000416,               0.000416
                     67,                0.54443,                0.33875,                 0.8157,                0.97922,                0.89336,                0.94309,                0.78902,                0.80074,                 0.4979,                0.94142,             0.00039125,             0.00039125,             0.00039125
                     68,                0.53898,                0.34638,                0.81194,                0.97733,                0.91943,                0.95476,                0.79155,                 0.7947,                0.49894,                  0.936,              0.0003665,              0.0003665,              0.0003665
                     69,                0.54029,                0.34574,                0.82043,                0.97674,                0.89573,                0.94301,                 0.7928,                  0.797,                0.48321,                0.93621,             0.00034175,             0.00034175,             0.00034175
                     70,                 0.5354,                0.33052,                 0.8159,                0.97927,                0.89573,                0.94413,                0.78944,                 0.7983,                0.50299,                0.93718,               0.000317,               0.000317,               0.000317
                     71,                0.51656,                0.32921,                0.80842,                0.84045,                0.88626,                0.79838,                0.65092,                0.81489,                0.72868,                0.94814,             0.00029225,             0.00029225,             0.00029225
                     72,                0.50224,                0.31489,                0.80614,                0.87585,                0.91943,                0.84834,                0.69144,                0.80436,                0.61074,                0.94809,              0.0002675,              0.0002675,              0.0002675
                     73,                0.48079,                0.30241,                0.80201,                0.91232,                0.91232,                0.88546,                0.73119,                  0.784,                 0.5621,                0.93937,             0.00024275,             0.00024275,             0.00024275
                     74,                0.46586,                0.29623,                0.79947,                 0.9335,                 0.8981,                0.89411,                0.73399,                0.80261,                0.55481,                0.94427,               0.000218,               0.000218,               0.000218
                     75,                0.46038,                0.29141,                0.79966,                0.89401,                0.91943,                0.86146,                0.70318,                0.80454,                0.61569,                0.94881,             0.00019325,             0.00019325,             0.00019325
                     76,                0.44486,                0.28356,                0.79644,                0.93365,                0.93365,                0.91907,                0.75934,                0.78309,                0.55519,                 0.9436,              0.0001685,              0.0001685,              0.0001685
                     77,                0.44134,                0.28249,                0.79443,                0.93301,                0.92417,                0.91492,                0.75636,                0.79107,                0.55042,                0.94317,             0.00014375,             0.00014375,             0.00014375
                     78,                0.42575,                0.27346,                0.79242,                0.90278,                0.92417,                0.88555,                0.72743,                0.79324,                0.60071,                 0.9455,               0.000119,               0.000119,               0.000119
                     79,                0.41734,                0.27106,                 0.7917,                0.92199,                0.92417,                 0.8955,                0.73771,                0.79508,                0.59002,                0.95053,              9.425e-05,              9.425e-05,              9.425e-05
                     80,                 0.4075,                0.26752,                0.79016,                0.92637,                0.92417,                0.90725,                0.74727,                0.80024,                0.56434,                0.94899,               6.95e-05,               6.95e-05,               6.95e-05
