                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.73636,                0.70979,                0.87465,                0.63333,                0.46452,                0.54548,                0.45691,                0.81303,                 1.0567,                 0.9512,             0.00059934,             0.00059934,             0.00059934
                     37,                0.69826,                0.61598,                0.84796,                0.59896,                0.45532,                0.52622,                0.45146,                0.83739,                 1.0773,                0.95883,             0.00059247,             0.00059247,             0.00059247
                     38,                0.71148,                0.64159,                0.85382,                0.61071,                 0.4122,                0.52616,                0.44325,                0.85074,                 1.1834,                0.95956,              0.0005856,              0.0005856,              0.0005856
                     39,                  0.669,                0.68806,                0.85425,                0.58214,                0.32795,                  0.439,                0.35225,                0.84417,                 1.2744,                0.95137,             0.00057873,             0.00057873,             0.00057873
                     40,                0.70156,                0.69159,                0.86922,                0.56701,                0.48496,                0.52388,                0.42915,                0.78564,                 1.1919,                0.93371,             0.00057185,             0.00057185,             0.00057185
                     41,                0.69828,                0.64714,                0.86519,                0.59107,                0.39282,                0.48243,                0.39118,                0.85266,                 1.2856,                0.94412,             0.00056498,             0.00056498,             0.00056498
                     42,                0.70231,                 0.6351,                0.85138,                0.55196,                0.47589,                0.51446,                 0.4234,                0.82623,                 1.2165,                0.93787,             0.00055811,             0.00055811,             0.00055811
                     43,                0.66709,                0.59164,                0.83292,                0.58941,                0.46836,                0.51217,                0.43811,                0.81496,                 1.1956,                0.94462,             0.00055124,             0.00055124,             0.00055124
                     44,                0.72318,                0.63682,                0.83258,                0.60278,                0.40189,                0.49335,                0.41813,                0.83272,                 1.2691,                0.95818,             0.00054437,             0.00054437,             0.00054437
                     45,                0.67136,                0.61932,                0.86981,                0.64446,                 0.4787,                0.57257,                0.48163,                0.80972,                 1.1146,                0.94418,             0.00053749,             0.00053749,             0.00053749
                     46,                0.65996,                0.62085,                0.85585,                0.62137,                0.45247,                0.51385,                0.42341,                0.82779,                 1.1732,                0.95243,             0.00053062,             0.00053062,             0.00053062
                     47,                 0.6214,                0.57249,                0.85117,                0.59028,                0.49963,                0.53442,                 0.4329,                0.85544,                 1.0358,                0.95068,             0.00052375,             0.00052375,             0.00052375
                     48,                0.65876,                0.58182,                0.84402,                0.57765,                0.47729,                0.52416,                0.43512,                0.81912,                 1.0702,                 0.9434,             0.00051688,             0.00051688,             0.00051688
                     49,                0.70122,                 0.7007,                0.83637,                0.59603,                0.44899,                0.51094,                0.43731,                0.80774,                 1.1585,                0.94681,                0.00051,                0.00051,                0.00051
                     50,                0.62844,                0.58948,                 0.8312,                0.61458,                0.44115,                0.52071,                 0.4297,                0.78066,                 1.1268,                0.94241,             0.00050313,             0.00050313,             0.00050313
                     51,                0.63548,                 0.5623,                0.84337,                0.62083,                0.51282,                0.54447,                0.45873,                0.77341,                 1.0254,                0.93649,             0.00049626,             0.00049626,             0.00049626
                     52,                0.69203,                0.62488,                0.83652,                0.58333,                0.42032,                0.51828,                 0.4377,                0.78978,                 1.1899,                0.94521,             0.00048939,             0.00048939,             0.00048939
                     53,                0.61581,                0.52563,                0.82942,                0.61719,                0.43964,                0.51732,                0.44047,                0.74857,                 1.2447,                0.94059,             0.00048252,             0.00048252,             0.00048252
                     54,                 0.6288,                0.57593,                0.83958,                0.63145,                0.38947,                  0.493,                0.41209,                0.81518,                 1.2142,                0.95159,             0.00047564,             0.00047564,             0.00047564
                     55,                0.63948,                0.53271,                0.82536,                0.62865,                0.47089,                0.54067,                0.45458,                 0.7944,                 1.1771,                0.95184,             0.00046877,             0.00046877,             0.00046877
                     56,                 0.6436,                0.57527,                0.84753,                0.60538,                0.42353,                0.51701,                0.42864,                0.80425,                 1.1925,                0.95517,              0.0004619,              0.0004619,              0.0004619
                     57,                0.63203,                0.56717,                0.84511,                0.57302,                0.44694,                0.52319,                0.44137,                0.78383,                  1.251,                0.94384,             0.00045503,             0.00045503,             0.00045503
                     58,                0.61904,                0.51698,                0.81899,                0.56882,                0.48151,                0.53366,                0.44099,                0.78408,                 1.2245,                0.93472,             0.00044815,             0.00044815,             0.00044815
                     59,                 0.5829,                0.48631,                0.79919,                0.58646,                0.43614,                0.50071,                0.42417,                0.74345,                 1.2195,                0.92272,             0.00044128,             0.00044128,             0.00044128
                     60,                0.57346,                0.46385,                 0.8178,                 0.5816,                0.50788,                0.53475,                0.44641,                0.77336,                 1.1518,                0.93467,             0.00043441,             0.00043441,             0.00043441
                     61,                0.57811,                0.52673,                0.82932,                0.61212,                0.39635,                0.50273,                0.42448,                0.78183,                 1.2103,                0.93472,             0.00042754,             0.00042754,             0.00042754
                     62,                0.59098,                0.50499,                0.84177,                0.57997,                0.45884,                0.50788,                0.43019,                0.76342,                 1.1869,                0.93142,             0.00042066,             0.00042066,             0.00042066
                     63,                0.57439,                0.48516,                0.82108,                0.57267,                0.48234,                0.50351,                0.42308,                0.79054,                  1.155,                0.93779,             0.00041379,             0.00041379,             0.00041379
                     64,                0.57094,                0.44122,                0.81481,                0.56354,                0.40286,                0.48839,                0.41848,                0.77713,                 1.2062,                0.93371,             0.00040692,             0.00040692,             0.00040692
                     65,                0.54776,                0.48701,                0.82739,                0.56101,                0.47725,                0.54419,                0.45557,                0.77498,                 1.2165,                0.93354,             0.00040005,             0.00040005,             0.00040005
