                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     62,                0.58184,                0.53366,                0.78688,                0.58982,                0.65122,                0.76034,                0.32858,                0.46968,                0.31015,                 0.2243,                 1.0461,                 2.2824,                0.87199,                 1.0998,                 2.1287,                0.86161,               0.000755,               0.000755,               0.000755
                     63,                0.57396,                0.48555,                0.79459,                0.57591,                0.57816,                 0.7667,                0.36169,                0.44451,                0.31851,                0.23188,                 1.0679,                 2.1724,                 0.8678,                 1.1063,                 1.9625,                0.85658,             0.00074675,             0.00074675,             0.00074675
                     64,                0.54384,                0.48061,                0.77203,                0.57394,                0.55528,                0.74281,                0.34721,                 0.4693,                0.32544,                0.24157,                 1.0814,                  1.958,                0.87333,                 1.0949,                  1.894,                 0.8581,              0.0007385,              0.0007385,              0.0007385
                     65,                0.54192,                0.46008,                0.78642,                0.55288,                0.55297,                0.75503,                0.35628,                0.42816,                  0.317,                0.23222,                 1.1001,                  2.158,                 0.8784,                 1.1303,                 2.1221,                0.86149,             0.00073025,             0.00073025,             0.00073025
                     66,                0.54256,                0.46345,                0.78716,                0.54864,                0.53559,                0.76482,                0.33912,                0.45211,                0.31992,                0.23328,                 1.0724,                 1.9275,                0.87995,                  1.144,                 1.9469,                0.86409,               0.000722,               0.000722,               0.000722
                     67,                0.53854,                0.45083,                0.78878,                0.55592,                0.54495,                0.75722,                0.37992,                0.41415,                0.33933,                0.24662,                 1.0872,                 2.0241,                 0.8743,                 1.1297,                 1.8438,                0.85881,             0.00071375,             0.00071375,             0.00071375
                     68,                0.53723,                0.47125,                0.78623,                0.54613,                0.54392,                0.76158,                0.40317,                0.37743,                0.33411,                0.24609,                 1.0526,                 1.7836,                0.86985,                 1.0977,                 1.7644,                  0.856,              0.0007055,              0.0007055,              0.0007055
                     69,                0.56478,                0.46585,                0.81147,                0.58072,                0.52815,                 0.7886,                 0.4216,                0.38496,                0.34077,                0.24829,                 1.0394,                 2.1474,                0.87077,                 1.1201,                 2.0568,                0.86618,             0.00069725,             0.00069725,             0.00069725
                     70,                0.57839,                0.47649,                0.80072,                 0.5675,                0.54061,                0.76708,                0.38089,                0.41144,                0.34453,                0.24923,                 1.0881,                 2.0276,                0.87586,                 1.1441,                 2.0389,                0.86666,               0.000689,               0.000689,               0.000689
                     71,                0.54949,                0.46338,                0.79327,                0.57026,                0.55714,                0.76691,                0.39209,                0.44365,                0.34786,                0.24895,                 1.0946,                   1.77,                0.87489,                 1.1296,                 1.8482,                0.86274,             0.00068075,             0.00068075,             0.00068075
                     72,                 0.5611,                0.49266,                0.80503,                 0.5837,                0.56693,                0.77731,                0.36063,                 0.4662,                0.36371,                 0.2643,                 1.0485,                 1.8831,                0.86959,                 1.0799,                 1.9271,                0.86107,              0.0006725,              0.0006725,              0.0006725
                     73,                0.56206,                0.49647,                0.77849,                0.56468,                0.51578,                0.74772,                0.33906,                 0.4921,                0.33711,                0.24049,                 1.0658,                 1.8284,                0.86726,                 1.1287,                 1.8742,                0.86012,             0.00066425,             0.00066425,             0.00066425
                     74,                 0.5341,                0.45751,                0.78735,                0.53048,                0.53523,                0.75923,                0.39288,                0.45307,                0.35467,                0.26037,                 1.0446,                 1.9556,                0.86375,                 1.0784,                 1.8429,                 0.8547,               0.000656,               0.000656,               0.000656
                     75,                0.54508,                0.47291,                0.79685,                0.52834,                0.53352,                0.77181,                0.36986,                0.48319,                0.35584,                0.26354,                 1.0319,                  1.848,                0.86629,                 1.0666,                 1.7931,                0.85667,             0.00064775,             0.00064775,             0.00064775
                     76,                0.52094,                0.44452,                0.78733,                0.53619,                0.52296,                0.76922,                0.37403,                0.46924,                0.36593,                0.26991,                 1.0348,                 2.0108,                0.86597,                 1.1028,                 1.9092,                0.86112,              0.0006395,              0.0006395,              0.0006395
                     77,                 0.5255,                0.43905,                0.78841,                 0.5097,                0.48564,                0.75463,                 0.3734,                0.50007,                0.36213,                0.26342,                 1.0697,                 2.0326,                0.86777,                 1.0985,                 2.0137,                0.86255,             0.00063125,             0.00063125,             0.00063125
                     78,                0.51416,                0.43725,                0.77971,                0.51716,                0.49978,                0.74219,                0.33287,                0.46024,                0.34805,                0.25575,                 1.0706,                 2.0562,                0.87123,                 1.1254,                 2.0203,                0.86312,               0.000623,               0.000623,               0.000623
                     79,                0.54039,                0.46337,                0.80087,                0.53666,                0.51594,                0.76913,                0.44148,                0.44991,                0.36356,                0.26377,                 1.0508,                 1.9851,                0.86678,                 1.1005,                 1.9172,                0.86414,             0.00061475,             0.00061475,             0.00061475
                     80,                0.51264,                0.42614,                0.78871,                0.51811,                0.49392,                0.76422,                0.43747,                0.43813,                0.36914,                0.26841,                 1.0567,                  2.057,                0.86575,                 1.0919,                 1.9773,                0.86142,              0.0006065,              0.0006065,              0.0006065
                     81,                0.46835,                0.41583,                0.77363,                0.50347,                0.49949,                0.75144,                0.39656,                0.48427,                0.39023,                0.28528,                 1.0363,                  1.864,                0.87008,                 1.1128,                 1.8888,                0.86118,             0.00059825,             0.00059825,             0.00059825
                     82,                0.48819,                0.42447,                0.77832,                0.50806,                0.48097,                0.75391,                 0.5288,                0.41845,                0.38346,                0.28721,                 1.0552,                 1.9556,                0.87176,                 1.0923,                 1.9887,                0.86065,                0.00059,                0.00059,                0.00059
                     83,                0.47561,                0.41663,                0.77769,                0.51944,                0.50795,                0.76041,                 0.5013,                0.44669,                0.39492,                 0.2936,                 1.0516,                 2.0048,                0.87288,                 1.0902,                 1.9222,                0.86666,             0.00058175,             0.00058175,             0.00058175
                     84,                0.49767,                0.41282,                  0.789,                0.51762,                0.45124,                0.76152,                0.48597,                0.42894,                 0.3844,                0.28613,                 1.0245,                  1.972,                0.86873,                 1.0896,                 1.8752,                0.86584,              0.0005735,              0.0005735,              0.0005735
                     85,                 0.4991,                0.39781,                0.78166,                0.51526,                 0.4344,                0.75164,                0.45829,                 0.4498,                0.39465,                0.29458,                 1.0428,                 1.8101,                0.86988,                 1.0822,                 1.8366,                0.85878,             0.00056525,             0.00056525,             0.00056525
                     86,                0.49068,                0.40972,                0.78872,                0.51075,                 0.4577,                 0.7636,                0.44676,                 0.4633,                0.37395,                0.27702,                  1.025,                 1.7497,                0.86776,                 1.0865,                 1.9068,                0.86092,               0.000557,               0.000557,               0.000557
                     87,                0.49399,                0.40629,                 0.7752,                0.50498,                0.46752,                0.75128,                0.46122,                0.42054,                0.38711,                0.27953,                 1.0331,                 1.7401,                 0.8706,                 1.0766,                 1.8016,                0.85894,             0.00054875,             0.00054875,             0.00054875
                     88,                0.50015,                0.42594,                0.79201,                0.51076,                0.43849,                0.77202,                0.45969,                0.44736,                0.37822,                0.28337,                 1.0587,                 1.6896,                0.87597,                  1.085,                 1.7261,                0.85974,              0.0005405,              0.0005405,              0.0005405
                     89,                 0.4989,                0.42136,                0.78045,                0.51817,                0.43905,                0.75666,                0.42454,                 0.4378,                0.35467,                0.26186,                 1.0495,                 1.9214,                0.87293,                 1.0873,                 1.8548,                0.86205,             0.00053225,             0.00053225,             0.00053225
                     90,                0.51352,                0.40559,                0.78904,                0.52228,                0.44581,                0.76668,                0.48088,                0.45155,                0.37313,                0.27474,                 1.0623,                 1.9018,                0.87433,                 1.0985,                 1.8152,                 0.8608,               0.000524,               0.000524,               0.000524
                     91,                0.50188,                0.40725,                0.78832,                0.49123,                0.43524,                0.76264,                0.54345,                0.46364,                0.38608,                0.28311,                 1.0196,                  1.771,                0.86692,                 1.0464,                 1.7097,                0.85532,             0.00051575,             0.00051575,             0.00051575
                     92,                 0.4824,                0.39932,                0.77912,                0.47896,                0.42343,                 0.7526,                0.49843,                0.48057,                0.39026,                0.28764,                  1.021,                 1.7814,                0.86222,                 1.0658,                 1.7257,                0.85754,              0.0005075,              0.0005075,              0.0005075
                     93,                0.46087,                0.38676,                 0.7854,                0.46876,                 0.4421,                0.76223,                0.47461,                0.45851,                0.37166,                0.27582,                 1.0243,                 1.9627,                0.86393,                 1.0617,                 1.9599,                0.86067,             0.00049925,             0.00049925,             0.00049925
                     94,                0.48145,                0.41165,                0.77333,                0.48934,                0.43995,                 0.7494,                0.53148,                0.38234,                0.36589,                0.27488,                 1.0203,                 2.0196,                0.86562,                  1.049,                 1.9641,                0.86399,               0.000491,               0.000491,               0.000491
                     95,                0.47112,                 0.3806,                0.77749,                0.48389,                  0.426,                0.75325,                0.37378,                0.42407,                0.37765,                0.27775,                 1.0316,                 1.8909,                0.86597,                 1.0796,                 1.8504,                0.86286,             0.00048275,             0.00048275,             0.00048275
                     96,                0.49854,                0.40299,                0.76866,                0.50534,                0.42846,                0.73887,                0.33321,                0.45864,                 0.3669,                0.26731,                 1.0394,                 1.7861,                0.86652,                  1.099,                 1.8228,                0.86159,              0.0004745,              0.0004745,              0.0004745
                     97,                 0.4878,                0.39003,                0.77131,                0.48878,                0.43606,                0.74686,                0.51611,                0.35031,                0.36145,                0.25942,                 1.0456,                 1.8368,                0.86783,                 1.0805,                 1.8489,                0.85818,             0.00046625,             0.00046625,             0.00046625
                     98,                0.50518,                0.38459,                0.77472,                0.51236,                 0.3949,                0.74849,                0.54708,                0.38123,                0.34737,                0.24686,                 1.0292,                 1.9446,                0.86372,                 1.0574,                 1.9264,                0.84827,               0.000458,               0.000458,               0.000458
                     99,                 0.4954,                0.37872,                0.78484,                0.51825,                0.41215,                0.75844,                0.53596,                0.38145,                0.35985,                0.26189,                 1.0125,                 1.7793,                0.86031,                 1.0486,                 1.7548,                 0.8503,             0.00044975,             0.00044975,             0.00044975
                    100,                0.47054,                0.38494,                0.77827,                0.46988,                0.40259,                0.75212,                  0.512,                0.37426,                0.35798,                0.26484,                0.98863,                 1.8411,                0.86033,                 1.0152,                 1.7721,                0.84891,              0.0004415,              0.0004415,              0.0004415
                    101,                 0.4658,                 0.3831,                0.78808,                0.46127,                0.39511,                0.76645,                0.46734,                0.40144,                0.36287,                0.26496,                 1.0258,                 1.8477,                0.86822,                 1.0396,                 1.8018,                0.84913,             0.00043325,             0.00043325,             0.00043325
                    102,                0.46413,                0.41579,                0.76236,                0.46495,                 0.4127,                0.73481,                0.46503,                0.41677,                0.35633,                0.26426,                 1.0132,                  1.894,                0.86572,                 1.0373,                 1.8226,                 0.8539,               0.000425,               0.000425,               0.000425
                    103,                0.45736,                  0.367,                0.77777,                0.44524,                0.35976,                0.74944,                0.49612,                0.43343,                0.36363,                0.27098,                 1.0134,                 2.0588,                0.86307,                 1.0344,                  1.929,                0.85052,             0.00041675,             0.00041675,             0.00041675
                    104,                0.43148,                 0.3684,                0.77116,                0.45184,                0.38951,                0.74499,                 0.4951,                0.44671,                0.37303,                0.27305,                 1.0309,                 2.0487,                0.86353,                 1.0713,                 1.9343,                0.85826,              0.0004085,              0.0004085,              0.0004085
                    105,                0.44584,                0.36282,                0.77303,                0.46485,                0.38682,                0.75197,                0.40722,                0.43227,                0.37993,                0.28007,                 1.0173,                 1.8403,                0.86097,                 1.0679,                  1.766,                0.85981,             0.00040025,             0.00040025,             0.00040025
                    106,                0.44617,                0.36494,                0.77689,                0.45894,                0.38421,                0.75335,                0.37705,                0.44529,                0.36484,                0.26834,                 1.0275,                 1.9586,                0.86117,                 1.0624,                 1.8824,                0.85542,               0.000392,               0.000392,               0.000392
                    107,                0.43974,                 0.3694,                 0.7699,                0.43448,                0.36267,                0.75251,                0.49916,                0.38893,                0.36222,                0.26729,                0.99846,                 2.1359,                0.85899,                 1.0356,                  2.002,                0.85249,             0.00038375,             0.00038375,             0.00038375
                    108,                0.43306,                0.35111,                0.77063,                0.43957,                0.41017,                0.74815,                 0.3644,                0.47493,                0.36082,                0.26197,                 1.0255,                 1.8714,                0.86353,                  1.061,                 1.8443,                0.85419,              0.0003755,              0.0003755,              0.0003755
