                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     15,                0.70774,                 1.4831,                0.76647,                0.74179,                0.40419,                0.57197,                0.47145,                0.86853,                  1.495,                0.97503,             0.00072579,             0.00072579,             0.00072579
                     16,                0.72862,                 1.4096,                0.77696,                0.70536,                0.45052,                0.60832,                0.49375,                0.86249,                 1.4535,                0.95967,             0.00071755,             0.00071755,             0.00071755
                     17,                 0.6766,                  1.261,                0.74621,                0.87693,                 0.5771,                0.74036,                0.61155,                0.84551,                 1.2248,                0.94519,              0.0007093,              0.0007093,              0.0007093
                     18,                0.68318,                 1.2776,                0.75254,                0.97098,                0.52031,                0.75349,                0.60846,                0.85636,                 1.1931,                0.95511,             0.00070105,             0.00070105,             0.00070105
                     19,                0.69659,                 1.2059,                0.77391,                 0.7463,                0.47681,                0.62552,                0.49898,                0.87317,                 1.4345,                0.96771,             0.00069281,             0.00069281,             0.00069281
                     20,                0.68763,                 1.1726,                 0.7576,                0.90332,                0.55157,                 0.7353,                0.61281,                0.87303,                 1.1313,                 0.9768,             0.00068456,             0.00068456,             0.00068456
                     21,                0.69196,                 1.1724,                 0.7619,                0.89412,                0.56957,                 0.7483,                0.61698,                0.85987,                 1.2656,                0.94778,             0.00067631,             0.00067631,             0.00067631
                     22,                0.68754,                 1.0879,                 0.7593,                0.89973,                0.56099,                 0.7456,                0.61805,                0.83975,                 1.2298,                0.95811,             0.00066807,             0.00066807,             0.00066807
                     23,                0.66847,                  1.047,                0.76212,                0.87195,                0.66056,                0.79567,                0.67433,                0.80192,                 1.1344,                0.91807,             0.00065982,             0.00065982,             0.00065982
                     24,                 0.6871,                 1.0498,                0.76843,                0.79605,                0.68465,                0.77194,                0.63913,                0.83403,                 1.1336,                 0.9413,             0.00065157,             0.00065157,             0.00065157
                     25,                0.64351,                  1.046,                  0.743,                 0.7844,                0.71553,                0.78809,                0.63625,                0.83998,                 1.0971,                0.93973,             0.00064333,             0.00064333,             0.00064333
                     26,                0.66379,                 1.0676,                 0.7563,                0.97842,                0.45144,                0.72016,                0.59861,                0.89581,                  1.349,                0.97151,             0.00063508,             0.00063508,             0.00063508
                     27,                0.65166,                 0.9783,                0.75176,                0.89471,                 0.5639,                0.73223,                0.61236,                 0.8403,                 1.1675,                0.94562,             0.00062683,             0.00062683,             0.00062683
                     28,                0.67441,                0.94265,                0.75758,                0.88593,                0.64289,                0.77916,                0.64441,                0.82128,                 1.0817,                0.94943,             0.00061859,             0.00061859,             0.00061859
                     29,                0.64677,                0.93805,                0.74567,                0.91006,                 0.5675,                0.75199,                0.62034,                0.84555,                 1.2974,                0.94313,             0.00061034,             0.00061034,             0.00061034
                     30,                0.65705,                0.92669,                0.75663,                0.90639,                0.64467,                0.78757,                 0.6484,                0.83704,                 1.0964,                 0.9405,             0.00060209,             0.00060209,             0.00060209
                     31,                0.64472,                0.87686,                0.74849,                0.84973,                0.63838,                0.77003,                0.62873,                0.82645,                 1.1402,                0.93346,             0.00059385,             0.00059385,             0.00059385
                     32,                0.64173,                0.88106,                0.74723,                0.89879,                0.64566,                0.78204,                0.65311,                0.82114,                 1.0621,                 0.9415,              0.0005856,              0.0005856,              0.0005856
                     33,                0.64329,                0.87991,                0.74632,                 0.9339,                0.57349,                 0.7606,                0.64138,                0.82557,                 1.1195,                0.93892,             0.00057735,             0.00057735,             0.00057735
                     34,                0.64606,                0.86936,                0.74355,                 0.8652,                0.72025,                0.82132,                0.66586,                0.82986,                  1.012,                0.94066,             0.00056911,             0.00056911,             0.00056911
                     35,                0.63572,                0.82923,                0.73745,                0.90208,                0.65422,                 0.7918,                0.66014,                0.82139,                   1.15,                0.92112,             0.00056086,             0.00056086,             0.00056086
                     36,                0.65311,                0.81222,                0.74234,                0.92733,                0.51484,                0.73455,                0.61989,                0.82303,                 1.1907,                0.94048,             0.00055261,             0.00055261,             0.00055261
                     37,                0.60936,                0.76282,                0.72543,                0.85868,                0.67233,                0.78328,                0.65108,                0.81474,                 1.0518,                0.92255,             0.00054437,             0.00054437,             0.00054437
                     38,                0.63878,                0.77588,                0.73465,                0.92415,                0.61389,                0.77894,                0.65425,                0.81899,                 1.2082,                0.93762,             0.00053612,             0.00053612,             0.00053612
                     39,                0.62829,                0.75895,                0.73232,                0.91131,                0.67867,                0.80385,                0.66445,                0.80184,                 1.0356,                0.92504,             0.00052787,             0.00052787,             0.00052787
                     40,                0.61541,                0.77328,                0.73273,                0.91527,                0.70704,                0.82797,                  0.702,                0.77634,                0.99519,                0.92016,             0.00051963,             0.00051963,             0.00051963
                     41,                0.64235,                 0.7323,                0.75069,                0.91732,                0.68223,                 0.8115,                0.67428,                0.81888,                 1.0797,                0.92605,             0.00051138,             0.00051138,             0.00051138
                     42,                0.61544,                0.71144,                 0.7305,                0.93485,                 0.6301,                0.78887,                0.65662,                0.83556,                  1.097,                0.94925,             0.00050313,             0.00050313,             0.00050313
                     43,                0.62499,                0.69034,                0.73258,                0.92448,                0.68244,                0.81357,                0.68113,                 0.8217,                 1.0761,                0.94012,             0.00049489,             0.00049489,             0.00049489
                     44,                0.60908,                0.72367,                0.72975,                0.89307,                0.68671,                  0.799,                0.67125,                0.81316,                 1.0092,                 0.9351,             0.00048664,             0.00048664,             0.00048664
                     45,                0.61233,                0.70744,                0.72931,                0.93506,                0.66833,                0.81834,                0.68058,                0.82851,                  1.053,                0.94352,             0.00047839,             0.00047839,             0.00047839
                     46,                0.61948,                0.67487,                0.73925,                0.87815,                0.68702,                0.79876,                0.67135,                0.80122,                 1.0292,                0.92896,             0.00047015,             0.00047015,             0.00047015
                     47,                0.61491,                0.69394,                0.72646,                0.92468,                0.61724,                0.78022,                0.66199,                0.81007,                 1.1249,                 0.9325,              0.0004619,              0.0004619,              0.0004619
                     48,                0.59275,                0.67161,                0.70483,                0.91319,                 0.7256,                 0.8321,                0.69366,                0.80229,                0.93194,                0.92846,             0.00045365,             0.00045365,             0.00045365
                     49,                0.59832,                0.64814,                0.72544,                0.90306,                0.67741,                0.80612,                0.67082,                0.80736,                0.98206,                 0.9367,             0.00044541,             0.00044541,             0.00044541
                     50,                 0.6083,                 0.6707,                0.73422,                0.92568,                0.63065,                0.79037,                0.67226,                0.80453,                  1.057,                0.92973,             0.00043716,             0.00043716,             0.00043716
                     51,                0.59451,                0.60987,                0.72215,                0.93598,                0.66663,                0.80165,                0.67843,                0.78287,                 1.0464,                0.91849,             0.00042891,             0.00042891,             0.00042891
                     52,                0.58748,                0.65345,                0.71272,                 0.8971,                0.67936,                0.80696,                0.67252,                0.80811,                 1.0718,                0.92567,             0.00042066,             0.00042066,             0.00042066
                     53,                0.59052,                0.65655,                0.73349,                0.90553,                 0.7261,                0.83057,                 0.7009,                0.78759,                 1.0823,                0.91574,             0.00041242,             0.00041242,             0.00041242
                     54,                0.59908,                0.63375,                 0.7328,                0.92668,                0.70997,                 0.8247,                0.69044,                 0.8114,                 1.0075,                0.92757,             0.00040417,             0.00040417,             0.00040417
                     55,                0.58999,                0.63001,                0.72369,                0.90384,                0.69756,                0.81519,                0.66927,                0.82168,                 1.0675,                0.92914,             0.00039592,             0.00039592,             0.00039592
                     56,                 0.5755,                0.59041,                0.71953,                0.92235,                0.68675,                0.81088,                0.67574,                0.80164,                  1.057,                0.91608,             0.00038768,             0.00038768,             0.00038768
                     57,                0.57584,                0.58746,                0.72357,                0.91659,                0.62447,                0.77988,                0.65762,                0.78994,                 1.1203,                0.91965,             0.00037943,             0.00037943,             0.00037943
                     58,                0.56966,                0.61077,                 0.7114,                0.83955,                0.74278,                0.81309,                 0.6729,                0.78393,                0.99911,                0.91468,             0.00037118,             0.00037118,             0.00037118
                     59,                0.59558,                0.57429,                0.72118,                 0.9019,                0.70897,                0.82331,                 0.6934,                0.79752,                 1.0691,                0.91883,             0.00036294,             0.00036294,             0.00036294
                     60,                0.55469,                 0.5157,                0.70238,                0.89304,                0.72851,                 0.8286,                0.69289,                0.80316,                 0.9823,                0.91517,             0.00035469,             0.00035469,             0.00035469
                     61,                0.56044,                  0.566,                0.70184,                0.90644,                0.71063,                0.81764,                0.68727,                0.78808,                0.98943,                0.91968,             0.00034644,             0.00034644,             0.00034644
                     62,                0.59519,                0.55816,                0.73174,                0.89669,                 0.6849,                0.80548,                0.68487,                0.77578,                 1.0664,                 0.9154,              0.0003382,              0.0003382,              0.0003382
                     63,                0.57085,                 0.5526,                0.72241,                0.85866,                0.69783,                0.80471,                0.67366,                0.78897,                  1.003,                0.92691,             0.00032995,             0.00032995,             0.00032995
                     64,                0.56303,                0.52368,                0.70999,                0.88159,                0.69914,                0.81684,                0.69864,                0.78422,                0.96756,                0.91656,              0.0003217,              0.0003217,              0.0003217
                     65,                0.57166,                0.53666,                0.71218,                 0.9026,                0.70792,                0.82956,                0.69568,                0.78851,                 1.0745,                0.91649,             0.00031346,             0.00031346,             0.00031346
                     66,                0.57728,                0.54283,                0.71413,                0.89849,                0.75776,                0.84326,                0.70684,                0.78955,                0.99825,                0.91755,             0.00030521,             0.00030521,             0.00030521
                     67,                0.54837,                 0.5443,                0.71028,                0.89257,                0.67198,                0.80541,                0.66888,                0.80287,                 1.0019,                 0.9344,             0.00029696,             0.00029696,             0.00029696
                     68,                0.56984,                0.54052,                0.71167,                0.89435,                0.75624,                0.84699,                0.70803,                0.79925,                0.90666,                0.92389,             0.00028872,             0.00028872,             0.00028872
                     69,                0.55756,                0.52738,                0.71217,                0.90039,                0.74044,                 0.8319,                0.69772,                0.79087,                0.94993,                0.92343,             0.00028047,             0.00028047,             0.00028047
                     70,                0.55846,                0.52008,                0.71524,                0.91621,                  0.706,                0.81269,                0.68717,                 0.7831,                0.96308,                0.91712,             0.00027222,             0.00027222,             0.00027222
                     71,                0.55002,                 0.5064,                0.71029,                0.91739,                0.74978,                0.84326,                 0.7169,                0.78393,                0.91901,                0.91696,             0.00026398,             0.00026398,             0.00026398
                     72,                 0.5582,                0.51516,                0.68925,                0.87419,                0.75733,                0.83617,                0.71705,                0.77222,                0.91239,                0.91048,             0.00025573,             0.00025573,             0.00025573
                     73,                0.54532,                0.50211,                0.71285,                0.90975,                0.71046,                0.82011,                0.69468,                0.77585,                0.95864,                0.91455,             0.00024748,             0.00024748,             0.00024748
                     74,                0.57136,                0.52961,                0.72297,                0.88293,                0.72734,                0.81401,                0.69214,                0.76794,                0.95926,                0.90901,             0.00023924,             0.00023924,             0.00023924
                     75,                0.55115,                0.48939,                0.71722,                0.90014,                0.71392,                0.80844,                0.68541,                0.78076,                0.98594,                0.91604,             0.00023099,             0.00023099,             0.00023099
                     76,                0.53822,                0.48226,                0.71009,                0.90649,                 0.7473,                0.82997,                0.70532,                0.78218,                0.93857,                0.91998,             0.00022274,             0.00022274,             0.00022274
                     77,                0.55498,                0.48661,                0.71041,                0.90899,                0.77193,                0.85228,                0.71952,                 0.7777,                  0.845,                0.91487,              0.0002145,              0.0002145,              0.0002145
                     78,                0.55539,                0.48855,                0.72426,                0.93305,                0.74973,                0.85221,                0.71472,                0.77942,                0.95623,                0.91396,             0.00020625,             0.00020625,             0.00020625
                     79,                0.53594,                0.48536,                 0.7048,                0.90372,                0.75129,                0.83773,                0.70679,                 0.7746,                0.92136,                0.92186,               0.000198,               0.000198,               0.000198
                     80,                 0.5278,                0.46215,                0.71416,                 0.9083,                0.74792,                 0.8316,                 0.7019,                0.77707,                0.91812,                0.91048,             0.00018976,             0.00018976,             0.00018976
                     81,                0.53798,                0.47365,                0.71693,                  0.888,                0.77003,                 0.8414,                0.70877,                0.77331,                0.96319,                0.91442,             0.00018151,             0.00018151,             0.00018151
                     82,                 0.5242,                0.45498,                0.70261,                0.87918,                  0.772,                0.84222,                0.70954,                0.78382,                0.94139,                0.92057,             0.00017326,             0.00017326,             0.00017326
                     83,                0.54474,                 0.4726,                0.71559,                0.88866,                0.75834,                0.84268,                0.71548,                0.78519,                0.94788,                0.92471,             0.00016502,             0.00016502,             0.00016502
                     84,                0.54167,                0.45406,                0.70136,                0.90462,                0.73045,                0.82755,                0.69697,                0.77296,                 1.0074,                0.91567,             0.00015677,             0.00015677,             0.00015677
                     85,                0.53906,                0.45177,                 0.7162,                 0.8872,                0.77888,                0.84706,                0.71586,                 0.7705,                0.92433,                0.91406,             0.00014852,             0.00014852,             0.00014852
                     86,                0.53209,                0.42931,                0.70389,                0.90483,                0.74241,                0.82462,                0.70183,                0.78483,                0.98999,                0.92161,             0.00014028,             0.00014028,             0.00014028
                     87,                0.54258,                0.43381,                0.71847,                0.90524,                0.74411,                0.82824,                0.70677,                0.76332,                0.93101,                0.91268,             0.00013203,             0.00013203,             0.00013203
                     88,                0.51242,                0.44448,                0.68997,                0.89575,                0.78833,                0.85348,                0.71844,                0.78225,                0.87855,                0.91772,             0.00012378,             0.00012378,             0.00012378
                     89,                0.51941,                 0.4266,                0.69765,                0.89138,                 0.8102,                0.85925,                0.72213,                0.77268,                0.88407,                 0.9132,             0.00011554,             0.00011554,             0.00011554
                     90,                0.52189,                0.42291,                0.71012,                0.91854,                0.74919,                0.84305,                0.71007,                0.76917,                0.92585,                0.91522,             0.00010729,             0.00010729,             0.00010729
                     91,                0.50815,                0.40945,                0.67798,                0.90734,                0.74691,                0.83441,                0.70802,                0.78256,                0.94335,                0.91919,             9.9044e-05,             9.9044e-05,             9.9044e-05
                     92,                0.50773,                0.39508,                0.67433,                0.91305,                0.74919,                0.83336,                 0.7068,                0.77872,                0.94289,                 0.9137,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     93,                0.50146,                0.39096,                0.67897,                0.92161,                0.74437,                0.83448,                0.70363,                0.77335,                0.99691,                0.91208,              8.255e-05,              8.255e-05,              8.255e-05
                     94,                0.48483,                0.37242,                 0.6708,                0.89957,                0.75193,                0.83147,                0.70588,                0.77552,                0.95627,                0.91282,             7.4304e-05,             7.4304e-05,             7.4304e-05
                     95,                0.48889,                0.36901,                0.66674,                 0.8988,                0.76493,                0.84202,                0.71154,                0.77753,                0.96006,                0.91562,             6.6057e-05,             6.6057e-05,             6.6057e-05
                     96,                 0.4936,                0.37371,                0.67626,                0.90066,                0.76922,                0.84516,                0.71759,                0.77716,                0.92888,                0.91306,              5.781e-05,              5.781e-05,              5.781e-05
                     97,                0.48459,                0.37394,                0.67066,                0.90312,                0.77355,                 0.8476,                0.72033,                0.77422,                 0.9429,                0.91187,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     98,                0.47926,                0.36903,                0.67469,                0.89612,                0.77502,                0.84694,                0.72098,                0.77333,                0.96432,                0.91597,             4.1317e-05,             4.1317e-05,             4.1317e-05
                     99,                 0.4833,                0.37312,                0.67329,                0.90314,                0.76251,                0.84084,                0.71458,                0.77631,                0.95642,                0.91412,              3.307e-05,              3.307e-05,              3.307e-05
                    100,                0.48536,                0.35881,                0.67281,                 0.8941,                0.77525,                  0.848,                0.72164,                 0.7694,                0.95364,                0.91458,             2.4823e-05,             2.4823e-05,             2.4823e-05
