                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.76311,                0.79533,                0.82125,                 0.8428,                0.06394,                0.45151,                0.40107,                 1.0624,                 1.4324,                0.89896,              0.0011059,              0.0011059,              0.0011059
                     37,                0.76639,                0.75783,                0.82063,                 0.7866,                0.13826,                0.45705,                0.39082,                 1.0538,                 1.5696,                0.90327,              0.0010894,              0.0010894,              0.0010894
                     38,                0.74613,                0.78765,                0.80983,                0.76531,                0.15388,                0.45433,                0.39581,                 1.0167,                 1.4556,                0.88339,              0.0010729,              0.0010729,              0.0010729
                     39,                0.72353,                 0.7393,                0.81401,                0.66116,                0.14653,                0.39692,                0.34131,                 1.0292,                 1.4698,                 0.8885,              0.0010564,              0.0010564,              0.0010564
                     40,                0.70042,                0.73793,                 0.7913,                0.75596,                0.24022,                0.47868,                0.42057,                 1.0147,                 1.5204,                0.90171,              0.0010399,              0.0010399,              0.0010399
                     41,                0.72028,                0.77596,                0.81079,                0.76399,                0.07925,                0.41673,                0.37924,                 1.0602,                 1.5682,                0.90351,              0.0010234,              0.0010234,              0.0010234
                     42,                0.72642,                0.72104,                0.80095,                0.74113,                0.15436,                0.43584,                0.37964,                0.98617,                 1.5122,                0.89534,              0.0010069,              0.0010069,              0.0010069
                     43,                0.71974,                0.70503,                0.81149,                0.79595,                 0.0807,                0.43494,                0.38795,                 0.9998,                 1.3834,                 0.8913,             0.00099036,             0.00099036,             0.00099036
                     44,                0.71071,                0.74035,                0.80482,                0.78028,                0.13033,                0.45402,                 0.4005,                0.98066,                 1.3651,                0.89138,             0.00097386,             0.00097386,             0.00097386
                     45,                0.70299,                0.67612,                0.79694,                0.73333,                0.15669,                0.42913,                0.38668,                 1.0464,                 1.4166,                0.89758,             0.00095736,             0.00095736,             0.00095736
                     46,                 0.7015,                0.66389,                0.80965,                0.70498,                0.11735,                0.40581,                0.35995,                 1.0362,                 1.4687,                0.89713,             0.00094085,             0.00094085,             0.00094085
                     47,                0.70502,                  0.655,                0.80472,                0.68398,                0.19822,                0.41916,                0.36998,                  1.026,                 1.5082,                0.90697,             0.00092435,             0.00092435,             0.00092435
                     48,                0.71261,                 0.6935,                0.80218,                0.74432,                0.20031,                0.44544,                0.39979,                 1.0108,                 1.6726,                0.89996,             0.00090785,             0.00090785,             0.00090785
                     49,                0.68033,                0.65322,                0.80624,                0.78913,                0.21084,                0.49084,                0.42848,                0.99552,                 1.5197,                0.88943,             0.00089134,             0.00089134,             0.00089134
                     50,                 0.6952,                0.65003,                0.80142,                0.78431,                0.12787,                0.44948,                0.40053,                 1.0068,                  1.357,                0.89806,             0.00087484,             0.00087484,             0.00087484
                     51,                0.70225,                0.66595,                0.81272,                0.77871,                0.15574,                 0.4568,                0.40784,                0.97581,                 1.5163,                0.88483,             0.00085834,             0.00085834,             0.00085834
                     52,                0.69405,                0.64842,                0.79624,                0.71913,                0.21661,                0.45849,                0.40166,                 1.0011,                 1.3927,                0.90056,             0.00084184,             0.00084184,             0.00084184
                     53,                0.67892,                0.60812,                0.80078,                0.70791,                 0.1662,                0.43434,                0.37879,                0.99653,                 1.3936,                0.89682,             0.00082533,             0.00082533,             0.00082533
                     54,                0.72264,                0.62416,                0.81017,                0.71686,                0.22184,                0.44451,                0.39042,                0.98556,                 1.4266,                0.89675,             0.00080883,             0.00080883,             0.00080883
                     55,                0.66473,                0.60029,                0.79596,                0.70463,                0.17305,                0.43102,                0.38694,                0.97152,                 1.5056,                0.89174,             0.00079233,             0.00079233,             0.00079233
                     56,                 0.6566,                0.59704,                0.79481,                0.70965,                0.17322,                0.41787,                0.37024,                0.99945,                 1.7026,                0.90198,             0.00077582,             0.00077582,             0.00077582
                     57,                 0.6645,                0.63022,                0.79861,                0.79051,                0.11795,                0.45152,                0.40367,                0.99118,                 1.3665,                0.89261,             0.00075932,             0.00075932,             0.00075932
                     58,                   0.66,                0.59849,                0.79019,                0.69189,                0.25247,                0.45474,                0.39108,                0.99401,                 1.6941,                0.88558,             0.00074282,             0.00074282,             0.00074282
                     59,                0.64427,                0.58593,                0.78331,                0.70849,                0.19093,                0.42938,                0.38382,                0.96777,                 1.7136,                0.89052,             0.00072631,             0.00072631,             0.00072631
                     60,                0.63395,                0.59927,                0.78433,                0.75454,                0.19299,                0.45927,                 0.4072,                0.98097,                 1.6097,                0.89422,             0.00070981,             0.00070981,             0.00070981
                     61,                0.64353,                0.57702,                0.77985,                0.77035,                0.22609,                0.47681,                0.42022,                0.98307,                 1.6805,                0.89315,             0.00069331,             0.00069331,             0.00069331
                     62,                0.64169,                0.57452,                0.79944,                0.73764,                0.20939,                0.46251,                 0.4012,                0.97719,                 1.5646,                0.88637,              0.0006768,              0.0006768,              0.0006768
                     63,                0.64563,                0.59877,                0.79717,                0.75695,                0.22255,                0.47173,                0.42027,                   0.99,                 1.5638,                0.89281,              0.0006603,              0.0006603,              0.0006603
                     64,                0.62242,                 0.5647,                0.78805,                0.70962,                0.20544,                0.43768,                0.38962,                0.99025,                 1.5173,                0.89284,              0.0006438,              0.0006438,              0.0006438
                     65,                0.62544,                0.57346,                0.80368,                0.78906,                0.15567,                0.46261,                0.41032,                0.99556,                 1.5308,                0.89062,             0.00062729,             0.00062729,             0.00062729
                     66,                0.59062,                0.53576,                0.77088,                0.79268,                  0.199,                0.48283,                0.42952,                0.95212,                 1.5342,                0.89423,             0.00061079,             0.00061079,             0.00061079
                     67,                0.62329,                0.54046,                0.79224,                0.71832,                0.18921,                0.44258,                0.38444,                0.98889,                 1.5402,                 0.8955,             0.00059429,             0.00059429,             0.00059429
