                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     44,                0.68993,                0.73804,                0.80399,                0.68116,                0.58035,                0.76628,                0.54916,                0.66886,                0.57909,                0.44629,                 1.0162,                  1.562,                0.94462,                 1.0507,                 1.5077,                0.93354,             0.00080058,             0.00080058,             0.00080058
                     45,                0.67784,                0.71362,                0.79639,                0.66018,                0.54933,                0.76236,                 0.5734,                0.62124,                0.59053,                0.44709,                 1.0698,                 1.6988,                0.93923,                 1.1153,                 1.6061,                0.93246,             0.00077995,             0.00077995,             0.00077995
                     46,                0.67979,                0.69043,                0.80894,                0.67213,                0.51916,                0.77336,                0.57655,                0.60575,                0.55437,                0.42863,                 1.0276,                 1.6946,                0.94158,                 1.0699,                 1.6771,                0.92307,             0.00075932,             0.00075932,             0.00075932
                     47,                0.65328,                0.64521,                 0.7989,                0.64017,                0.47975,                0.76078,                0.57496,                0.59284,                0.54118,                0.41578,                 1.0551,                 1.7206,                0.95499,                  1.078,                 1.7155,                0.93731,             0.00073869,             0.00073869,             0.00073869
                     48,                 0.6746,                0.68453,                0.79983,                0.68158,                0.49965,                0.77093,                0.61025,                0.65164,                0.59107,                0.44767,                 1.0322,                 1.6428,                0.94253,                 1.0668,                 1.5979,                0.92989,             0.00071806,             0.00071806,             0.00071806
                     49,                0.62881,                 0.6523,                0.80194,                0.61609,                0.49537,                0.76702,                 0.5674,                0.67329,                0.58481,                0.44224,                 1.0238,                 1.6012,                0.93641,                  1.077,                 1.5187,                0.92488,             0.00069743,             0.00069743,             0.00069743
                     50,                0.66915,                0.64796,                0.79476,                0.66344,                0.49572,                0.75735,                0.57871,                 0.6658,                0.58556,                0.44001,                  1.065,                  1.609,                0.95024,                 1.0718,                 1.5089,                0.92945,              0.0006768,              0.0006768,              0.0006768
                     51,                0.66827,                0.63498,                0.80403,                 0.6632,                0.48466,                0.76859,                 0.6069,                0.66078,                0.58621,                0.44343,                 1.0463,                 1.6601,                0.94085,                 1.0783,                 1.5575,                0.93657,             0.00065617,             0.00065617,             0.00065617
                     52,                0.62999,                0.61963,                0.78775,                0.62256,                0.48593,                0.75252,                0.59252,                0.64216,                0.56957,                0.43003,                 1.0323,                 1.6426,                0.94069,                 1.0443,                 1.5665,                 0.9246,             0.00063554,             0.00063554,             0.00063554
                     53,                0.61915,                0.56461,                0.79192,                0.62395,                 0.4416,                0.76019,                 0.6055,                0.61714,                0.58429,                0.44903,                 1.0456,                 1.7602,                0.93596,                 1.0525,                 1.6581,                0.92161,             0.00061491,             0.00061491,             0.00061491
                     54,                0.65085,                0.58392,                0.79709,                0.63237,                0.45647,                 0.7608,                0.58145,                0.61915,                0.58318,                0.44379,                 1.0359,                 1.6334,                0.93859,                  1.058,                 1.5625,                0.93066,             0.00059429,             0.00059429,             0.00059429
                     55,                0.61126,                0.57925,                0.78924,                0.60815,                0.43816,                0.75808,                0.58549,                0.64961,                0.55126,                0.41467,                 1.0511,                 1.7819,                0.94676,                 1.0711,                 1.6436,                0.92529,             0.00057366,             0.00057366,             0.00057366
                     56,                0.60415,                0.55746,                 0.7885,                 0.6116,                 0.4376,                0.75804,                0.63264,                0.59344,                0.57333,                0.43838,                 1.0366,                 1.8724,                0.94562,                 1.0549,                 1.7417,                0.92994,             0.00055303,             0.00055303,             0.00055303
                     57,                0.60989,                0.57043,                0.79066,                0.60897,                0.44223,                0.75939,                0.66572,                0.61807,                0.57469,                0.43963,                 1.0232,                 1.8291,                0.93865,                 1.0216,                 1.7122,                0.91933,              0.0005324,              0.0005324,              0.0005324
                     58,                0.59666,                0.54546,                0.78267,                0.58443,                0.40542,                0.74914,                0.59611,                0.60106,                0.53017,                0.40831,                 1.0436,                 1.9504,                0.95203,                   1.04,                 1.8545,                0.92368,             0.00051177,             0.00051177,             0.00051177
                     59,                 0.5999,                0.51856,                 0.7786,                0.59524,                0.38889,                0.75008,                0.60862,                0.58891,                0.56264,                0.42452,                 1.0414,                 1.9257,                0.95173,                  1.071,                 1.7906,                0.93076,             0.00049114,             0.00049114,             0.00049114
                     60,                0.59676,                0.55091,                0.77577,                0.59321,                0.41637,                0.74539,                0.60443,                0.64452,                0.57291,                0.44005,                 1.0232,                 1.7832,                0.94907,                 1.0261,                 1.6881,                0.92123,             0.00047051,             0.00047051,             0.00047051
                     61,                0.57491,                0.48857,                0.77539,                0.58153,                0.35862,                0.74585,                0.62019,                0.62331,                0.57751,                0.45226,                 1.0027,                  1.916,                0.93925,                0.99854,                 1.8035,                0.91924,             0.00044988,             0.00044988,             0.00044988
                     62,                0.55952,                0.49468,                 0.7933,                0.55855,                0.37685,                0.76181,                0.54851,                0.59837,                0.54131,                0.41462,                 1.0248,                 1.9607,                0.94644,                 1.0189,                 1.8452,                 0.9197,             0.00042925,             0.00042925,             0.00042925
                     63,                0.58079,                  0.522,                 0.7913,                0.58275,                0.38237,                0.76295,                0.59216,                0.61912,                0.56184,                0.43131,                 1.0283,                 1.8406,                0.94434,                 1.0295,                  1.746,                0.92946,             0.00040862,             0.00040862,             0.00040862
                     64,                0.55211,                0.48944,                0.77772,                0.55913,                0.36317,                0.74753,                0.57443,                0.64415,                 0.5583,                0.42852,                 1.0137,                 1.8052,                0.93243,                 1.0126,                 1.6882,                0.91722,             0.00038799,             0.00038799,             0.00038799
                     65,                0.55117,                0.50477,                0.79401,                0.55451,                0.36492,                0.76732,                0.58631,                0.63369,                0.56418,                0.43212,                 1.0114,                 1.8284,                0.94227,                 1.0166,                 1.7217,                0.92166,             0.00036737,             0.00036737,             0.00036737
                     66,                0.53039,                0.47045,                0.76145,                 0.5348,                0.33447,                0.73279,                 0.6124,                0.61415,                0.56309,                0.43448,                0.98385,                 1.9027,                  0.937,                0.98352,                 1.7726,                0.91427,             0.00034674,             0.00034674,             0.00034674
                     67,                0.55915,                0.46862,                0.78288,                0.55253,                0.33311,                0.75331,                0.62986,                0.62062,                0.58854,                0.45446,                0.99959,                 1.7618,                0.94525,                 1.0007,                  1.649,                0.92212,             0.00032611,             0.00032611,             0.00032611
                     68,                0.53245,                0.44863,                0.77169,                0.52496,                0.31537,                0.74251,                0.60899,                 0.6428,                0.57132,                0.44193,                0.99145,                 1.8398,                0.94276,                 1.0113,                 1.7249,                0.91648,             0.00030548,             0.00030548,             0.00030548
                     69,                0.52672,                0.44126,                0.76993,                0.52804,                0.32827,                0.74217,                 0.5783,                0.61197,                0.55033,                 0.4241,                  1.008,                 1.9636,                0.94032,                 1.0111,                 1.8516,                0.91998,             0.00028485,             0.00028485,             0.00028485
                     70,                0.51223,                0.44646,                0.77296,                0.51207,                0.32677,                0.74796,                0.56803,                0.62545,                0.55259,                0.42452,                 0.9854,                  1.868,                0.93828,                 0.9867,                 1.7654,                 0.9175,             0.00026422,             0.00026422,             0.00026422
                     71,                0.53616,                0.39414,                0.78879,                0.48821,                0.26006,                0.73342,                0.61597,                0.60791,                 0.5703,                 0.4413,                0.98198,                 1.8733,                0.94144,                0.99094,                 1.7871,                0.91565,             0.00024359,             0.00024359,             0.00024359
                     72,                0.49673,                0.35708,                0.78325,                0.45922,                0.21942,                0.73281,                 0.5862,                0.61368,                0.56659,                0.43886,                0.99619,                 1.9312,                0.94431,                 1.0094,                 1.8611,                0.91812,             0.00022296,             0.00022296,             0.00022296
                     73,                0.48166,                0.34096,                0.78024,                0.43821,                0.20944,                0.73287,                0.59998,                0.60768,                 0.5643,                0.43267,                0.99952,                 1.9792,                0.94403,                 1.0221,                 1.9228,                0.92064,             0.00020233,             0.00020233,             0.00020233
                     74,                0.45899,                0.32789,                0.77796,                0.42437,                0.19642,                0.73234,                0.59193,                0.62521,                0.56793,                0.43357,                 0.9975,                  1.993,                0.94561,                 1.0177,                 1.9171,                0.92064,              0.0001817,              0.0001817,              0.0001817
                     75,                0.44296,                0.30712,                0.77643,                0.40529,                 0.1853,                0.73341,                0.60646,                0.61915,                0.56191,                0.43126,                 1.0022,                 2.0529,                0.94609,                 1.0101,                 1.9744,                0.91912,             0.00016107,             0.00016107,             0.00016107
                     76,                0.42787,                0.29227,                0.77493,                0.39659,                0.17431,                0.73278,                0.62431,                0.59318,                0.55971,                0.43031,                 1.0065,                 2.1092,                0.94884,                 1.0127,                 2.0206,                 0.9214,             0.00014044,             0.00014044,             0.00014044
                     77,                0.41241,                 0.2836,                 0.7732,                0.37978,                0.16776,                0.73336,                0.63079,                0.57686,                0.56019,                0.43026,                 1.0034,                 2.1505,                0.94858,                 1.0095,                 2.0815,                0.91904,             0.00011982,             0.00011982,             0.00011982
                     78,                0.40696,                0.28112,                0.77237,                0.37453,                0.16381,                0.73311,                0.60505,                0.59853,                  0.558,                0.42882,                 1.0079,                 2.1921,                0.94995,                   1.01,                 2.1412,                0.92065,             9.9187e-05,             9.9187e-05,             9.9187e-05
                     79,                0.39291,                0.27071,                0.77201,                0.36675,                0.15777,                0.73332,                0.61228,                0.56999,                0.55728,                0.42914,                  1.006,                 2.1999,                0.94975,                 1.0109,                  2.145,                0.92355,             7.8557e-05,             7.8557e-05,             7.8557e-05
                     80,                0.39067,                0.26682,                0.77125,                0.36707,                0.15715,                0.73251,                0.60732,                0.58649,                0.55518,                0.42736,                 1.0083,                 2.2194,                0.95075,                 1.0189,                 2.1581,                0.92488,             5.7928e-05,             5.7928e-05,             5.7928e-05
