                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.63507,                0.43711,                0.87287,                0.73751,                0.67914,                0.73322,                0.59995,                0.86613,                0.95088,                 1.0826,             0.00048252,             0.00048252,             0.00048252
                     37,                0.62268,                 0.4366,                0.86989,                0.76353,                0.65873,                0.74387,                  0.608,                 0.8364,                0.87338,                 1.0522,             0.00047221,             0.00047221,             0.00047221
                     38,                0.64221,                0.45333,                0.87814,                0.72698,                0.67623,                0.73498,                0.61673,                0.83373,                 0.8617,                 1.0423,              0.0004619,              0.0004619,              0.0004619
                     39,                0.64094,                0.44299,                 0.8778,                0.75857,                0.70637,                0.75153,                0.62482,                0.84743,                0.80135,                 1.0602,             0.00045159,             0.00045159,             0.00045159
                     40,                0.61707,                0.40171,                0.86784,                0.74806,                0.65512,                0.71959,                0.59137,                0.83122,                0.97321,                 1.0537,             0.00044128,             0.00044128,             0.00044128
                     41,                0.64951,                0.42669,                0.88082,                0.74634,                0.63017,                0.70843,                0.60035,                0.83912,                0.91177,                 1.0675,             0.00043097,             0.00043097,             0.00043097
                     42,                0.61975,                0.42034,                0.87502,                0.75135,                0.67551,                0.73407,                0.60633,                0.84772,                0.79378,                 1.0722,             0.00042066,             0.00042066,             0.00042066
                     43,                 0.6193,                 0.4206,                0.89135,                0.75142,                0.67929,                0.74325,                0.61153,                0.84556,                0.80444,                  1.057,             0.00041036,             0.00041036,             0.00041036
                     44,                0.59067,                0.40045,                 0.8653,                0.78786,                0.66038,                0.74958,                0.62422,                0.80293,                0.82444,                 1.0189,             0.00040005,             0.00040005,             0.00040005
                     45,                0.59971,                0.42186,                0.87428,                0.72393,                 0.6946,                0.73959,                0.59879,                0.84923,                0.85441,                 1.0498,             0.00038974,             0.00038974,             0.00038974
                     46,                0.60781,                0.39997,                0.86502,                0.74024,                0.74924,                0.77556,                0.63545,                 0.8412,                 0.7376,                 1.0603,             0.00037943,             0.00037943,             0.00037943
                     47,                0.59504,                0.39211,                0.86893,                0.75991,                0.69122,                0.75248,                0.62917,                0.83963,                0.77404,                 1.0633,             0.00036912,             0.00036912,             0.00036912
                     48,                0.59063,                0.38858,                0.85984,                0.70023,                0.71715,                0.74916,                0.61896,                0.84748,                0.80015,                 1.0766,             0.00035881,             0.00035881,             0.00035881
                     49,                0.59723,                0.38613,                 0.8623,                0.76187,                0.70492,                0.75471,                0.62555,                 0.8246,                0.82152,                 1.0676,             0.00034851,             0.00034851,             0.00034851
                     50,                0.57403,                0.38592,                0.86324,                0.73469,                0.71421,                 0.7515,                0.63143,                0.83958,                0.78941,                 1.0698,              0.0003382,              0.0003382,              0.0003382
                     51,                0.58625,                0.37308,                0.86724,                0.77182,                0.68579,                0.75197,                0.62247,                0.82308,                0.84026,                  1.056,             0.00032789,             0.00032789,             0.00032789
                     52,                0.58283,                0.38733,                0.86075,                0.75722,                0.67036,                0.75093,                0.61582,                0.84334,                0.84197,                 1.0685,             0.00031758,             0.00031758,             0.00031758
                     53,                0.56219,                0.35789,                 0.8476,                 0.7178,                0.66074,                0.72579,                0.61269,                0.80227,                0.83133,                 1.0497,             0.00030727,             0.00030727,             0.00030727
                     54,                0.56338,                 0.3697,                0.84699,                0.73811,                 0.7193,                0.76487,                 0.6381,                0.81736,                0.73012,                 1.0597,             0.00029696,             0.00029696,             0.00029696
                     55,                0.56241,                  0.377,                0.84724,                0.73499,                0.73486,                 0.7713,                 0.6364,                0.82856,                0.75605,                 1.0529,             0.00028666,             0.00028666,             0.00028666
                     56,                0.56982,                0.36503,                0.84931,                0.75423,                0.69629,                0.75214,                 0.6328,                0.81099,                0.76847,                 1.0448,             0.00027635,             0.00027635,             0.00027635
                     57,                 0.5763,                0.38066,                0.85333,                0.75662,                0.74198,                0.77235,                0.63811,                0.82268,                0.77024,                 1.0441,             0.00026604,             0.00026604,             0.00026604
                     58,                0.56261,                0.36802,                0.85095,                0.77703,                0.71169,                0.75833,                0.63655,                0.79903,                0.82484,                  1.039,             0.00025573,             0.00025573,             0.00025573
                     59,                0.54533,                0.35823,                0.84363,                 0.7647,                0.72169,                0.75911,                0.63257,                0.80901,                0.76025,                 1.0441,             0.00024542,             0.00024542,             0.00024542
                     60,                0.54431,                0.34649,                0.84401,                0.73698,                0.70082,                0.75244,                0.62548,                0.83039,                0.76457,                  1.054,             0.00023511,             0.00023511,             0.00023511
                     61,                0.54774,                0.34873,                0.84495,                0.72346,                0.71158,                0.75707,                 0.6265,                0.79543,                0.73193,                 1.0427,             0.00022481,             0.00022481,             0.00022481
                     62,                0.53878,                0.33187,                0.83891,                0.72382,                0.69278,                0.74536,                0.62372,                0.82427,                0.78423,                  1.068,              0.0002145,              0.0002145,              0.0002145
                     63,                0.56499,                 0.3443,                0.84389,                0.74392,                 0.6802,                0.74617,                0.62426,                0.82507,                0.75827,                 1.0598,             0.00020419,             0.00020419,             0.00020419
                     64,                0.52464,                0.33501,                0.83655,                0.76124,                0.66111,                0.73971,                0.61712,                0.81611,                0.78018,                 1.0556,             0.00019388,             0.00019388,             0.00019388
                     65,                0.52618,                0.32588,                0.84253,                0.77818,                0.65144,                0.73506,                0.61161,                0.82423,                0.79867,                 1.0782,             0.00018357,             0.00018357,             0.00018357
                     66,                0.52685,                0.33594,                0.83579,                0.76409,                0.68521,                0.75126,                 0.6253,                0.80397,                 0.7198,                 1.0592,             0.00017326,             0.00017326,             0.00017326
                     67,                0.51633,                0.33219,                0.83828,                0.76868,                0.70788,                0.75838,                0.63569,                0.79692,                0.68935,                 1.0687,             0.00016296,             0.00016296,             0.00016296
                     68,                0.51426,                0.31548,                 0.8314,                0.75336,                0.70279,                0.75413,                0.63211,                0.80198,                0.72851,                  1.064,             0.00015265,             0.00015265,             0.00015265
                     69,                 0.5037,                0.30899,                 0.8369,                0.73486,                0.72243,                0.75958,                0.63558,                0.79874,                0.71212,                 1.0526,             0.00014234,             0.00014234,             0.00014234
                     70,                 0.5122,                0.30906,                0.82262,                0.74871,                0.69145,                0.75411,                0.62611,                0.81514,                0.68491,                 1.0663,             0.00013203,             0.00013203,             0.00013203
                     71,                0.50745,                0.31253,                0.84924,                0.71544,                0.70408,                0.74754,                0.62071,                0.82651,                0.72886,                 1.0961,             0.00012172,             0.00012172,             0.00012172
                     72,                0.50297,                0.29731,                0.83945,                 0.7271,                0.67959,                0.74105,                0.61271,                0.81657,                0.79558,                 1.0647,             0.00011141,             0.00011141,             0.00011141
                     73,                0.50085,                0.30962,                0.83387,                0.70842,                 0.7052,                0.74658,                0.61881,                0.80903,                0.73272,                 1.0602,             0.00010111,             0.00010111,             0.00010111
                     74,                0.49869,                0.30004,                0.82443,                0.75944,                0.71305,                0.76038,                0.62999,                0.81752,                0.73327,                 1.0768,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     75,                0.49236,                0.29392,                0.83793,                  0.756,                0.70558,                0.75521,                0.62518,                0.82564,                0.73613,                 1.0891,             8.0489e-05,             8.0489e-05,             8.0489e-05
                     76,                0.47802,                0.28938,                0.83663,                0.74915,                0.68841,                0.74412,                0.62385,                0.81305,                 0.7286,                 1.0718,              7.018e-05,              7.018e-05,              7.018e-05
                     77,                0.47479,                0.29256,                0.83632,                0.76008,                0.69401,                0.75062,                0.62802,                0.81729,                0.74449,                 1.0733,             5.9872e-05,             5.9872e-05,             5.9872e-05
                     78,                0.47417,                 0.2882,                0.82884,                0.75098,                0.68449,                0.74726,                0.62435,                0.82107,                0.75873,                 1.0789,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     79,                0.47281,                0.28667,                0.82867,                0.76108,                  0.669,                0.74109,                0.61967,                0.82196,                 0.7858,                 1.0757,             3.9255e-05,             3.9255e-05,             3.9255e-05
                     80,                0.47371,                0.28687,                 0.8329,                0.76018,                 0.6703,                0.73798,                0.61923,                0.81754,                0.78133,                 1.0776,             2.8947e-05,             2.8947e-05,             2.8947e-05
