                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     24,                0.63481,                0.98733,                  0.812,                0.64049,                0.86961,                0.78316,                0.64997,                0.50503,                0.52587,                0.37545,                  1.185,                 1.7332,                 1.0519,                  1.222,                 1.7867,                 1.0261,              0.0007055,              0.0007055,              0.0007055
                     25,                0.62034,                 1.0294,                0.81573,                0.62182,                0.83384,                0.78915,                0.61339,                0.43871,                0.49032,                 0.3623,                 1.1999,                 1.7588,                 1.0659,                 1.2388,                 1.8915,                 1.0495,             0.00068075,             0.00068075,             0.00068075
                     26,                0.62518,                0.97969,                0.81489,                0.64062,                0.86237,                0.78693,                0.58773,                0.46742,                0.50892,                0.37178,                 1.2101,                 1.8815,                 1.0645,                 1.2683,                 1.8385,                 1.0501,               0.000656,               0.000656,               0.000656
                     27,                0.58455,                 0.9569,                0.81243,                0.60441,                0.85306,                0.79304,                 0.5399,                0.53562,                0.55331,                 0.4043,                 1.1213,                 1.6706,                 1.0291,                 1.1807,                 1.7069,                  1.007,             0.00063125,             0.00063125,             0.00063125
                     28,                0.57202,                0.94659,                 0.8266,                0.59341,                0.83903,                0.80974,                0.45841,                0.46021,                0.46223,                0.35683,                 1.1147,                 1.6613,                 1.0374,                 1.1897,                 1.8654,                  1.037,              0.0006065,              0.0006065,              0.0006065
                     29,                0.52562,                0.91531,                  0.788,                0.54439,                0.75649,                0.76731,                0.57613,                0.46141,                 0.4822,                0.36537,                 1.1138,                 1.6771,                 1.0201,                 1.2039,                  1.801,                 1.0381,             0.00058175,             0.00058175,             0.00058175
                     30,                0.54523,                0.91809,                0.80414,                0.57155,                0.77311,                 0.7764,                0.63974,                0.46387,                0.52546,                0.38988,                 1.1169,                 1.6368,                 1.0323,                 1.1964,                 1.6888,                 1.0497,               0.000557,               0.000557,               0.000557
                     31,                0.53868,                0.89029,                0.80077,                0.54855,                0.75069,                0.77648,                0.57699,                0.52511,                0.51194,                0.38372,                   1.15,                 1.7223,                 1.0454,                 1.1564,                 1.7958,                 1.0301,             0.00053225,             0.00053225,             0.00053225
                     32,                 0.5251,                 0.8919,                0.79473,                0.54851,                0.73519,                0.78086,                0.69541,                   0.46,                0.53233,                 0.4024,                 1.1501,                 1.6572,                 1.0534,                 1.1536,                 1.7144,                  1.027,              0.0005075,              0.0005075,              0.0005075
                     33,                0.52068,                 0.8694,                0.80245,                0.52646,                0.70111,                0.77782,                0.60335,                0.51584,                  0.517,                0.39197,                 1.0858,                 1.6682,                 1.0267,                 1.1007,                 1.6282,                 1.0051,             0.00048275,             0.00048275,             0.00048275
                     34,                0.52845,                0.88035,                0.81172,                0.54184,                0.73683,                0.79211,                 0.5804,                0.52013,                0.51435,                0.38917,                 1.1286,                 1.9298,                  1.047,                 1.1399,                 1.7926,                  1.024,               0.000458,               0.000458,               0.000458
