                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     13,                0.70286,                0.95825,                0.77802,                0.94019,                0.38493,                0.67092,                0.54575,                0.94301,                 1.2159,                 1.0889,             0.00071961,             0.00071961,             0.00071961
                     14,                0.65512,                0.93115,                0.73639,                0.81346,                 0.5436,                0.71364,                0.57685,                0.94584,                 1.2114,                 1.0726,              0.0007093,              0.0007093,              0.0007093
                     15,                0.68652,                0.92742,                0.76137,                0.92195,                0.65315,                0.80469,                0.65701,                0.93386,                0.99146,                 1.0999,             0.00069899,             0.00069899,             0.00069899
                     16,                0.66931,                 0.8609,                0.75713,                0.94032,                0.63503,                0.80006,                0.66488,                0.92054,                0.96095,                 1.0634,             0.00068868,             0.00068868,             0.00068868
                     17,                0.64392,                0.83764,                0.73269,                0.93878,                0.50336,                0.73112,                0.61685,                0.96756,                 1.3008,                 1.1012,             0.00067837,             0.00067837,             0.00067837
                     18,                 0.6592,                0.85208,                0.74507,                0.93926,                0.57742,                0.77001,                0.64117,                0.90822,                 1.0998,                 1.0963,             0.00066807,             0.00066807,             0.00066807
                     19,                0.65505,                0.88739,                0.76092,                0.97917,                0.47501,                 0.7301,                0.61358,                0.90272,                 1.2382,                  1.067,             0.00065776,             0.00065776,             0.00065776
                     20,                0.63541,                0.83458,                0.73658,                0.80471,                0.49329,                0.65191,                 0.5439,                0.92315,                 1.1547,                 1.0967,             0.00064745,             0.00064745,             0.00064745
                     21,                0.64428,                 0.8405,                0.74352,                0.91358,                0.53452,                0.74128,                0.61514,                0.92375,                 1.3331,                  1.074,             0.00063714,             0.00063714,             0.00063714
                     22,                0.61521,                0.80429,                0.73833,                0.94746,                0.59721,                0.78177,                0.64474,                0.92041,                 1.1295,                 1.0582,             0.00062683,             0.00062683,             0.00062683
                     23,                0.65388,                0.75386,                0.77115,                0.89721,                0.69576,                0.81694,                0.67124,                0.90409,                0.91551,                  1.054,             0.00061652,             0.00061652,             0.00061652
                     24,                0.61794,                0.76722,                 0.7308,                0.95125,                0.55465,                0.75731,                0.63524,                0.86079,                 1.1561,                 1.0341,             0.00060622,             0.00060622,             0.00060622
                     25,                0.64058,                0.78799,                0.74542,                0.95809,                0.67936,                0.82573,                0.68859,                0.86446,                0.89433,                 1.0443,             0.00059591,             0.00059591,             0.00059591
                     26,                0.62376,                0.73091,                0.74887,                0.96153,                0.63104,                0.80107,                0.65684,                0.91039,                 1.0434,                  1.045,              0.0005856,              0.0005856,              0.0005856
                     27,                0.59622,                0.70069,                0.71055,                0.90295,                0.67637,                0.80347,                0.66441,                0.88164,                0.98756,                 1.0402,             0.00057529,             0.00057529,             0.00057529
                     28,                0.60353,                0.70461,                0.71615,                0.88741,                0.64499,                0.78223,                0.65174,                0.85557,                 1.0125,                 1.0382,             0.00056498,             0.00056498,             0.00056498
                     29,                0.61896,                0.69442,                0.73215,                0.87602,                0.63934,                0.78251,                0.64966,                0.89027,                 1.0282,                 1.0601,             0.00055467,             0.00055467,             0.00055467
                     30,                0.61918,                0.69573,                0.74645,                0.90784,                0.61741,                0.77826,                0.65017,                0.87018,                0.97006,                 1.0526,             0.00054437,             0.00054437,             0.00054437
                     31,                0.59606,                0.69213,                0.72568,                0.89165,                 0.6681,                0.81221,                0.67784,                0.84904,                 0.9225,                  1.048,             0.00053406,             0.00053406,             0.00053406
                     32,                 0.5977,                0.70289,                0.72069,                0.95083,                0.57748,                 0.7749,                0.66353,                0.84946,                 1.0002,                 1.0442,             0.00052375,             0.00052375,             0.00052375
                     33,                0.57501,                0.70163,                0.71664,                0.97267,                0.54262,                0.75919,                  0.651,                0.87361,                 1.1109,                  1.053,             0.00051344,             0.00051344,             0.00051344
                     34,                0.58925,                0.65377,                0.73129,                0.92157,                0.67997,                0.81482,                0.68865,                0.84029,                0.96447,                 1.0242,             0.00050313,             0.00050313,             0.00050313
                     35,                0.58019,                0.66413,                0.71808,                0.92168,                0.65447,                 0.8046,                0.67765,                0.85631,                0.98465,                 1.0276,             0.00049282,             0.00049282,             0.00049282
                     36,                0.57341,                 0.6258,                0.70665,                0.96307,                0.63532,                0.80779,                0.68459,                0.83898,                0.99305,                 1.0378,             0.00048252,             0.00048252,             0.00048252
                     37,                0.58242,                0.60114,                0.71239,                0.90201,                0.66231,                0.79472,                0.67622,                0.81542,                0.96435,                 1.0159,             0.00047221,             0.00047221,             0.00047221
                     38,                0.58652,                0.61166,                0.72461,                0.89795,                0.67619,                0.80959,                0.68399,                0.83125,                0.92475,                 1.0281,              0.0004619,              0.0004619,              0.0004619
                     39,                0.56327,                0.65764,                0.69974,                0.96695,                0.63938,                0.80918,                0.68163,                0.82947,                 1.1302,                 1.0182,             0.00045159,             0.00045159,             0.00045159
                     40,                 0.5463,                0.63659,                0.70023,                 0.9094,                0.63015,                0.78965,                0.67162,                0.80872,                0.96187,                 1.0235,             0.00044128,             0.00044128,             0.00044128
                     41,                0.55489,                0.55423,                0.71161,                0.89184,                0.68578,                0.81426,                0.68762,                0.79134,                 0.9108,                 1.0047,             0.00043097,             0.00043097,             0.00043097
                     42,                0.55127,                0.57907,                0.70009,                0.89836,                0.74962,                0.84065,                0.70416,                 0.8103,                0.87665,                 1.0148,             0.00042066,             0.00042066,             0.00042066
                     43,                0.55823,                0.58217,                 0.7078,                0.91848,                0.71345,                0.83245,                0.70082,                0.80621,                0.95545,                 1.0073,             0.00041036,             0.00041036,             0.00041036
                     44,                0.54692,                0.56969,                0.69851,                0.90603,                0.66159,                0.79616,                0.66734,                0.83125,                0.97329,                 1.0235,             0.00040005,             0.00040005,             0.00040005
                     45,                 0.5565,                0.54484,                0.71864,                0.90171,                 0.7376,                0.84075,                0.70318,                0.82585,                0.89997,                 1.0055,             0.00038974,             0.00038974,             0.00038974
                     46,                0.56469,                0.56136,                0.71004,                0.91666,                0.70161,                 0.8215,                0.70081,                0.80263,                0.90976,                 1.0035,             0.00037943,             0.00037943,             0.00037943
                     47,                0.55192,                0.53234,                0.69893,                0.92387,                0.71023,                0.83306,                0.70165,                0.83639,                0.92579,                 1.0175,             0.00036912,             0.00036912,             0.00036912
                     48,                0.56087,                0.53465,                0.71435,                0.92596,                0.69942,                 0.8243,                0.68717,                0.81285,                0.98541,                 1.0038,             0.00035881,             0.00035881,             0.00035881
                     49,                0.54653,                0.55953,                0.70605,                0.94853,                0.65237,                0.81018,                0.68375,                0.81052,                 1.0361,                  1.004,             0.00034851,             0.00034851,             0.00034851
                     50,                 0.5374,                0.52485,                0.70655,                0.93581,                0.67767,                0.81566,                0.69211,                0.82679,                0.94832,                 1.0101,              0.0003382,              0.0003382,              0.0003382
                     51,                0.52753,                0.49597,                0.69214,                0.92515,                0.73629,                0.84018,                0.71789,                0.82754,                0.85621,                 1.0143,             0.00032789,             0.00032789,             0.00032789
                     52,                0.52432,                0.47537,                0.69762,                0.93341,                0.67976,                0.82473,                0.68222,                0.83893,                0.95942,                 1.0339,             0.00031758,             0.00031758,             0.00031758
                     53,                0.53311,                0.49839,                0.70041,                0.87238,                 0.7456,                0.83564,                0.70801,                0.80923,                0.88976,                  1.012,             0.00030727,             0.00030727,             0.00030727
                     54,                0.53761,                0.49903,                0.70284,                0.92876,                0.73483,                0.84908,                0.72255,                0.82608,                0.90574,                   1.03,             0.00029696,             0.00029696,             0.00029696
                     55,                0.51552,                0.46126,                0.68068,                 0.9451,                0.71532,                0.84084,                 0.7148,                0.82192,                0.95336,                 1.0156,             0.00028666,             0.00028666,             0.00028666
                     56,                0.51635,                 0.4768,                0.68556,                0.92024,                0.70941,                0.82889,                0.71255,                0.81434,                0.91952,                 1.0167,             0.00027635,             0.00027635,             0.00027635
                     57,                0.51043,                0.49146,                0.68582,                0.91902,                0.74983,                0.84972,                0.72858,                0.81074,                0.87641,                  1.011,             0.00026604,             0.00026604,             0.00026604
                     58,                0.52137,                0.46991,                0.69621,                0.93171,                0.71681,                0.83639,                0.71832,                0.81205,                0.93647,                 1.0214,             0.00025573,             0.00025573,             0.00025573
                     59,                0.50405,                0.43281,                0.69034,                0.93434,                0.73463,                0.84153,                0.70731,                0.82933,                0.96489,                 1.0324,             0.00024542,             0.00024542,             0.00024542
                     60,                0.50191,                0.42943,                0.68902,                0.90477,                0.71827,                0.82959,                0.70236,                0.82169,                0.94748,                 1.0252,             0.00023511,             0.00023511,             0.00023511
                     61,                0.50501,                0.45511,                0.68943,                0.91938,                0.72144,                0.83565,                0.70559,                0.81939,                0.93875,                  1.035,             0.00022481,             0.00022481,             0.00022481
                     62,                0.50069,                0.42432,                0.68037,                0.93582,                0.70928,                0.82756,                0.70621,                0.81815,                0.96286,                 1.0127,              0.0002145,              0.0002145,              0.0002145
                     63,                0.49462,                0.42422,                0.67718,                0.89625,                0.72328,                0.82845,                0.69162,                0.81832,                0.99153,                 1.0211,             0.00020419,             0.00020419,             0.00020419
                     64,                0.49906,                0.42135,                0.68375,                0.92677,                0.72145,                0.83533,                0.70857,                0.80757,                 1.0038,                   1.03,             0.00019388,             0.00019388,             0.00019388
                     65,                0.49606,                0.40961,                0.68983,                0.88759,                0.67774,                0.80161,                0.69438,                0.80023,                0.99675,                 1.0151,             0.00018357,             0.00018357,             0.00018357
                     66,                0.48744,                0.41336,                0.67356,                0.92499,                0.72747,                0.84018,                0.72566,                0.79522,                0.95491,                 1.0113,             0.00017326,             0.00017326,             0.00017326
                     67,                0.49008,                0.41712,                0.68575,                0.92594,                0.71277,                0.83587,                0.71962,                0.80196,                0.93092,                 1.0215,             0.00016296,             0.00016296,             0.00016296
                     68,                0.49062,                0.40313,                0.67496,                0.94285,                 0.6926,                0.83023,                0.71144,                0.79612,                 1.0352,                 1.0193,             0.00015265,             0.00015265,             0.00015265
                     69,                0.47358,                0.39316,                0.66823,                0.91233,                 0.7449,                0.84702,                0.72484,                0.78796,                0.90326,                 1.0085,             0.00014234,             0.00014234,             0.00014234
                     70,                0.45937,                 0.3819,                0.66367,                0.94842,                0.71059,                0.83643,                0.71478,                0.79353,                0.96494,                 1.0169,             0.00013203,             0.00013203,             0.00013203
                     71,                0.44089,                0.33534,                0.61001,                0.94543,                0.77715,                0.87218,                 0.7368,                0.78709,                0.89892,                 1.0151,             0.00012172,             0.00012172,             0.00012172
                     72,                  0.433,                0.31488,                0.62093,                0.93295,                0.74765,                0.85443,                0.73219,                0.78524,                0.89382,                 1.0181,             0.00011141,             0.00011141,             0.00011141
                     73,                0.43281,                0.31042,                0.62273,                 0.9498,                0.70568,                0.83393,                0.71491,                0.79671,                0.98014,                 1.0254,             0.00010111,             0.00010111,             0.00010111
                     74,                0.42578,                0.31192,                0.62119,                0.94414,                 0.7584,                0.85852,                0.73425,                0.79314,                0.93771,                 1.0271,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     75,                0.42572,                0.30362,                0.61966,                0.94284,                0.75303,                0.85533,                0.72795,                0.80224,                 0.9813,                 1.0279,             8.0489e-05,             8.0489e-05,             8.0489e-05
                     76,                0.40881,                0.29431,                0.60864,                0.94054,                0.73961,                0.84355,                0.71368,                0.80572,                 1.0159,                  1.028,              7.018e-05,              7.018e-05,              7.018e-05
                     77,                0.41742,                0.29984,                0.61585,                0.94665,                0.70659,                0.83062,                0.71497,                0.79878,                0.98567,                 1.0265,             5.9872e-05,             5.9872e-05,             5.9872e-05
                     78,                0.41117,                0.29091,                0.61385,                0.94336,                0.71375,                0.83404,                0.70217,                0.81561,                0.99673,                 1.0369,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     79,                0.40176,                0.28686,                0.60989,                0.94411,                0.73878,                0.84514,                0.71314,                0.80641,                0.96895,                 1.0391,             3.9255e-05,             3.9255e-05,             3.9255e-05
                     80,                0.41324,                0.27886,                0.61511,                0.94669,                0.74848,                0.85212,                0.71724,                0.80834,                0.96077,                  1.041,             2.8947e-05,             2.8947e-05,             2.8947e-05
