                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     21,                0.81709,                 2.9756,                0.84977,                0.41846,                0.20733,                0.32104,                 0.2731,                0.79685,                 2.8356,                0.89321,             0.00072854,             0.00072854,             0.00072854
                     22,                 0.7953,                 2.9345,                0.84382,                 0.3872,                0.26786,                0.32853,                  0.274,                0.83173,                 2.8059,                0.90591,             0.00072304,             0.00072304,             0.00072304
                     23,                0.76202,                 2.8793,                0.83853,                0.37265,                 0.1671,                  0.267,                0.22699,                0.79379,                 2.9589,                0.88634,             0.00071755,             0.00071755,             0.00071755
                     24,                0.78386,                 2.6552,                0.85714,                0.36677,                0.30607,                0.32995,                0.27109,                0.85837,                 2.6989,                0.89965,             0.00071205,             0.00071205,             0.00071205
                     25,                0.77729,                 2.4789,                 0.8685,                 0.4256,                0.19378,                0.31175,                0.27066,                0.77465,                  2.696,                0.89183,             0.00070655,             0.00070655,             0.00070655
                     26,                0.76875,                 2.4689,                0.85465,                0.35331,                0.31366,                0.32469,                0.27497,                0.81388,                  2.606,                0.90026,             0.00070105,             0.00070105,             0.00070105
                     27,                0.82056,                 2.5063,                 0.8724,                 0.4871,                0.23795,                0.35915,                0.30667,                 0.8554,                  2.567,                0.89254,             0.00069556,             0.00069556,             0.00069556
                     28,                0.78083,                 2.4748,                0.84005,                0.44773,                 0.3782,                0.42359,                0.35913,                0.82639,                  2.405,                0.90256,             0.00069006,             0.00069006,             0.00069006
                     29,                0.72846,                 2.2764,                0.85446,                0.41955,                0.27062,                0.33111,                  0.296,                0.80925,                 2.5878,                0.90717,             0.00068456,             0.00068456,             0.00068456
                     30,                0.79428,                 2.1948,                0.85902,                0.53646,                0.32417,                0.41677,                0.35941,                0.81688,                 2.4226,                0.90223,             0.00067906,             0.00067906,             0.00067906
                     31,                0.80281,                 2.0589,                0.86977,                0.52228,                0.31254,                  0.415,                0.36305,                0.81648,                  2.288,                0.89502,             0.00067356,             0.00067356,             0.00067356
                     32,                0.77961,                  2.072,                0.85131,                0.56219,                0.27252,                0.40216,                0.34351,                0.83076,                 2.4464,                0.90472,             0.00066807,             0.00066807,             0.00066807
                     33,                0.72657,                 1.9141,                0.84606,                0.48925,                0.41072,                0.45253,                0.37337,                0.80602,                 2.1917,                0.89406,             0.00066257,             0.00066257,             0.00066257
                     34,                0.74396,                 1.9857,                0.83622,                0.56926,                0.35064,                0.45276,                0.37433,                0.81644,                 2.2275,                 0.9072,             0.00065707,             0.00065707,             0.00065707
                     35,                0.76035,                 1.9354,                0.84977,                0.50451,                0.37879,                0.43474,                0.35468,                0.81077,                 2.1438,                0.90119,             0.00065157,             0.00065157,             0.00065157
                     36,                0.75595,                 1.8385,                0.84945,                0.58759,                0.37472,                0.47509,                0.35288,                 0.7948,                 2.2193,                0.90319,             0.00064607,             0.00064607,             0.00064607
                     37,                0.73269,                 1.8786,                0.83292,                0.58482,                0.40742,                  0.483,                 0.4183,                0.75973,                 2.1663,                0.87883,             0.00064058,             0.00064058,             0.00064058
                     38,                0.72782,                 1.6646,                0.83375,                0.53061,                0.41128,                0.45064,                0.38323,                0.78954,                 2.1978,                0.88936,             0.00063508,             0.00063508,             0.00063508
                     39,                0.70335,                 1.7148,                0.83286,                0.54092,                0.38342,                0.45691,                0.35905,                0.78195,                 2.3326,                0.88643,             0.00062958,             0.00062958,             0.00062958
                     40,                0.71331,                 1.6479,                0.84255,                 0.5037,                  0.294,                 0.3953,                0.32462,                0.79813,                 2.1181,                0.90077,             0.00062408,             0.00062408,             0.00062408
                     41,                0.71357,                 1.6639,                 0.8277,                0.54253,                0.33003,                0.43063,                0.31746,                0.79415,                 2.2094,                0.90108,             0.00061859,             0.00061859,             0.00061859
                     42,                0.75289,                 1.6036,                0.84261,                0.55458,                0.39365,                0.47035,                0.34733,                0.80952,                 2.0107,                0.91013,             0.00061309,             0.00061309,             0.00061309
                     43,                0.71325,                 1.6041,                0.82545,                 0.5807,                0.33486,                0.44913,                0.34927,                0.81173,                 2.1394,                0.90097,             0.00060759,             0.00060759,             0.00060759
                     44,                0.72011,                  1.601,                0.81751,                0.50822,                0.32683,                0.40833,                0.34634,                0.79503,                 2.0864,                0.90118,             0.00060209,             0.00060209,             0.00060209
                     45,                0.68574,                 1.3427,                0.84366,                0.44867,                0.33828,                0.38378,                0.31987,                0.80662,                 1.9379,                0.91347,             0.00059659,             0.00059659,             0.00059659
                     46,                0.67613,                 1.4461,                0.83602,                0.47334,                0.33019,                0.39974,                0.33045,                0.81178,                 2.0254,                0.91782,              0.0005911,              0.0005911,              0.0005911
                     47,                0.68428,                 1.3099,                0.83643,                0.45417,                0.44452,                0.42115,                0.35825,                 0.7965,                 1.8641,                0.89707,              0.0005856,              0.0005856,              0.0005856
                     48,                0.66663,                 1.3414,                0.81761,                0.58537,                0.36553,                0.44969,                0.37488,                0.84045,                 2.1071,                0.91269,              0.0005801,              0.0005801,              0.0005801
                     49,                0.73621,                 1.4834,                0.82084,                0.55566,                0.35217,                 0.4259,                0.34782,                0.82929,                 1.9684,                0.91459,              0.0005746,              0.0005746,              0.0005746
                     50,                0.67096,                 1.2574,                0.82328,                0.49397,                0.35805,                0.40592,                0.34065,                0.76889,                 1.9148,                0.91223,             0.00056911,             0.00056911,             0.00056911
                     51,                 0.6832,                 1.2556,                0.83939,                0.49418,                0.32941,                0.38965,                0.29772,                0.80195,                 1.9957,                0.89876,             0.00056361,             0.00056361,             0.00056361
                     52,                0.73707,                  1.272,                0.83393,                0.51749,                0.42609,                0.44174,                0.35219,                0.78874,                 1.8772,                0.89835,             0.00055811,             0.00055811,             0.00055811
                     53,                0.67763,                  1.173,                0.82168,                0.52277,                0.43288,                0.45392,                0.37228,                0.76094,                 1.8439,                0.90156,             0.00055261,             0.00055261,             0.00055261
                     54,                0.65243,                 1.1825,                0.81943,                0.49157,                0.46597,                0.48724,                0.40507,                0.80346,                  1.801,                0.91221,             0.00054711,             0.00054711,             0.00054711
                     55,                0.67408,                 1.0637,                0.82928,                0.49977,                0.41904,                0.45532,                0.37646,                0.77832,                 1.8283,                0.89343,             0.00054162,             0.00054162,             0.00054162
                     56,                0.67584,                  1.127,                0.82359,                0.52077,                0.40665,                0.46078,                0.37582,                 0.8257,                 1.8337,                0.88797,             0.00053612,             0.00053612,             0.00053612
                     57,                0.68909,                 1.1572,                0.83468,                0.55668,                0.38555,                0.45923,                0.39037,                0.77331,                 1.8999,                0.88324,             0.00053062,             0.00053062,             0.00053062
                     58,                0.66093,                 1.1113,                0.81715,                0.55067,                0.41661,                0.47114,                0.39772,                0.77765,                 1.7196,                0.88864,             0.00052512,             0.00052512,             0.00052512
                     59,                0.65556,                 1.1655,                0.80172,                0.50959,                 0.3343,                0.41187,                0.34993,                0.78063,                 1.8022,                0.90205,             0.00051963,             0.00051963,             0.00051963
                     60,                0.64046,                 1.0578,                 0.8117,                0.49071,                0.44529,                0.45282,                 0.3441,                0.77756,                 1.7936,                0.88957,             0.00051413,             0.00051413,             0.00051413
                     61,                0.65638,                   1.08,                 0.8114,                0.52477,                0.36035,                0.43362,                0.34085,                0.76001,                  1.882,                 0.8904,             0.00050863,             0.00050863,             0.00050863
                     62,                0.67521,                 1.0201,                0.83568,                0.52703,                0.37671,                0.44681,                0.35151,                0.77028,                 1.9283,                0.89047,             0.00050313,             0.00050313,             0.00050313
                     63,                 0.6696,                 1.0015,                0.83011,                0.57838,                0.38478,                0.45916,                0.38628,                0.78202,                  1.747,                0.90225,             0.00049763,             0.00049763,             0.00049763
                     64,                0.67188,                0.99145,                0.82275,                0.61545,                0.32318,                0.45315,                0.38786,                0.75264,                 1.8613,                0.90444,             0.00049214,             0.00049214,             0.00049214
                     65,                0.61413,                0.98868,                0.81809,                0.58854,                0.36128,                0.46416,                0.39156,                0.77711,                 1.7439,                0.89834,             0.00048664,             0.00048664,             0.00048664
                     66,                0.61507,                0.95978,                0.80214,                0.47842,                0.35222,                0.41939,                0.35657,                0.76194,                 1.7582,                0.90547,             0.00048114,             0.00048114,             0.00048114
                     67,                0.61698,                0.97369,                0.81113,                0.53125,                0.39816,                0.45877,                0.38879,                0.76397,                  1.721,                0.90888,             0.00047564,             0.00047564,             0.00047564
                     68,                0.63522,                0.92309,                0.82677,                 0.5501,                0.39484,                0.46684,                0.39712,                0.75878,                 1.7272,                0.90412,             0.00047015,             0.00047015,             0.00047015
                     69,                0.64151,                0.97567,                0.82556,                0.39465,                0.28391,                0.33016,                0.29034,                 0.7657,                 1.9614,                 0.9057,             0.00046465,             0.00046465,             0.00046465
                     70,                0.60472,                0.96642,                 0.8075,                0.51652,                0.39147,                0.44872,                0.37903,                0.76183,                 1.6911,                0.89801,             0.00045915,             0.00045915,             0.00045915
                     71,                 0.6156,                0.92151,                0.81353,                0.53759,                0.38827,                 0.4395,                0.37292,                0.77849,                 1.7016,                0.90496,             0.00045365,             0.00045365,             0.00045365
                     72,                0.64019,                0.92055,                  0.811,                0.50657,                0.32185,                0.39996,                0.34776,                0.76097,                 1.8721,                0.91051,             0.00044815,             0.00044815,             0.00044815
                     73,                0.62322,                0.93326,                0.81497,                0.49559,                0.33853,                0.40589,                0.34359,                0.76228,                 1.7683,                0.89921,             0.00044266,             0.00044266,             0.00044266
                     74,                0.56627,                0.86259,                0.77755,                0.49183,                0.34003,                0.42015,                0.37331,                0.75089,                 1.6607,                0.88986,             0.00043716,             0.00043716,             0.00043716
                     75,                0.58067,                0.84702,                  0.823,                0.48604,                0.37778,                0.43812,                0.36815,                0.76957,                 1.6553,                0.88978,             0.00043166,             0.00043166,             0.00043166
                     76,                0.60957,                0.83963,                 0.8164,                0.49849,                0.38344,                0.45217,                0.38947,                0.74798,                 1.6402,                0.88945,             0.00042616,             0.00042616,             0.00042616
                     77,                0.59181,                 0.8753,                   0.79,                0.53858,                0.36285,                0.46951,                0.40349,                0.76392,                 1.7204,                0.89747,             0.00042066,             0.00042066,             0.00042066
                     78,                0.56992,                0.79776,                0.81165,                0.52722,                0.37005,                0.45784,                0.39333,                0.75243,                 1.7616,                0.89149,             0.00041517,             0.00041517,             0.00041517
                     79,                0.59735,                0.85256,                0.80306,                0.52708,                0.36853,                0.45632,                0.39519,                0.73095,                 1.7614,                0.89392,             0.00040967,             0.00040967,             0.00040967
                     80,                0.58749,                0.84584,                0.81827,                  0.495,                0.35979,                0.43828,                0.37307,                 0.7636,                 1.6412,                0.89267,             0.00040417,             0.00040417,             0.00040417
                     81,                0.56435,                0.78484,                0.80422,                0.48536,                0.37211,                0.44504,                0.37335,                0.75938,                 1.6722,                0.89608,             0.00039867,             0.00039867,             0.00039867
                     82,                0.57873,                0.88113,                0.78396,                0.52656,                 0.3393,                0.44062,                0.38718,                0.76287,                 1.7266,                0.89373,             0.00039318,             0.00039318,             0.00039318
                     83,                0.59065,                0.79777,                0.80255,                0.53455,                0.37195,                0.44156,                0.38669,                0.72138,                 1.5629,                0.88686,             0.00038768,             0.00038768,             0.00038768
                     84,                0.56154,                0.81421,                0.78483,                0.53427,                0.38566,                0.45461,                0.38691,                0.74055,                 1.6377,                0.88625,             0.00038218,             0.00038218,             0.00038218
                     85,                0.55982,                 0.8076,                0.79537,                0.56212,                0.35662,                0.44138,                0.37199,                0.76789,                 1.7496,                0.89572,             0.00037668,             0.00037668,             0.00037668
                     86,                  0.565,                0.80504,                0.78093,                0.54578,                0.43964,                0.48364,                0.41564,                0.74341,                 1.6137,                0.90274,             0.00037118,             0.00037118,             0.00037118
                     87,                0.55264,                 0.7409,                0.80149,                 0.5202,                0.37853,                 0.4507,                0.38855,                0.74538,                 1.6738,                0.88799,             0.00036569,             0.00036569,             0.00036569
                     88,                0.52942,                0.78735,                0.79853,                0.48097,                0.36217,                0.42403,                 0.3622,                0.73735,                 1.7722,                0.87551,             0.00036019,             0.00036019,             0.00036019
                     89,                0.53439,                0.75653,                0.79364,                0.47748,                0.33217,                 0.4027,                0.34886,                0.73793,                 1.7692,                0.88474,             0.00035469,             0.00035469,             0.00035469
                     90,                0.53979,                0.79287,                0.79881,                0.50093,                0.31169,                0.41454,                0.35246,                0.73273,                 1.7001,                0.88973,             0.00034919,             0.00034919,             0.00034919
                     91,                0.59023,                0.77462,                0.80009,                0.55843,                0.40149,                0.46892,                0.39749,                0.73504,                 1.5576,                0.88291,              0.0003437,              0.0003437,              0.0003437
                     92,                0.53842,                0.73376,                0.79945,                0.51423,                0.38853,                 0.4466,                0.38933,                0.73098,                 1.5692,                 0.8813,              0.0003382,              0.0003382,              0.0003382
                     93,                0.56579,                0.78057,                0.79289,                0.49126,                  0.341,                0.41634,                0.36007,                0.74034,                 1.6566,                 0.8823,              0.0003327,              0.0003327,              0.0003327
                     94,                0.56949,                0.75861,                0.79446,                 0.4965,                0.34032,                0.42803,                0.36818,                0.73994,                 1.5998,                0.88257,              0.0003272,              0.0003272,              0.0003272
                     95,                0.55281,                  0.715,                0.79973,                0.49129,                0.40896,                 0.4378,                0.36995,                0.74061,                 1.5102,                0.87554,              0.0003217,              0.0003217,              0.0003217
                     96,                0.53382,                0.69439,                0.79924,                0.53095,                0.41327,                0.45647,                0.39285,                0.71586,                 1.5113,                0.88237,             0.00031621,             0.00031621,             0.00031621
                     97,                 0.5445,                0.72179,                0.80753,                0.54586,                0.39755,                0.46117,                0.39838,                0.72335,                 1.6466,                0.88207,             0.00031071,             0.00031071,             0.00031071
                     98,                0.49467,                0.69809,                0.77629,                0.51628,                0.40023,                0.44115,                0.38455,                0.72283,                 1.6108,                0.87759,             0.00030521,             0.00030521,             0.00030521
                     99,                 0.5584,                0.70971,                0.81338,                0.55794,                0.37442,                0.45641,                0.39127,                0.71761,                 1.4853,                0.87989,             0.00029971,             0.00029971,             0.00029971
                    100,                0.51571,                0.72028,                0.78474,                0.56284,                0.43472,                0.48628,                 0.4178,                0.72892,                 1.3963,                0.87616,             0.00029422,             0.00029422,             0.00029422
                    101,                0.50221,                 0.6805,                0.78307,                0.55005,                 0.4141,                0.49359,                0.42466,                0.72602,                 1.3774,                0.87575,             0.00028872,             0.00028872,             0.00028872
                    102,                0.56592,                0.69896,                 0.8165,                0.54412,                0.42991,                0.47671,                0.41362,                0.71872,                 1.4216,                0.87501,             0.00028322,             0.00028322,             0.00028322
                    103,                0.49882,                0.67703,                0.78401,                0.54333,                 0.4088,                0.46031,                0.40081,                0.70882,                 1.4538,                0.87659,             0.00027772,             0.00027772,             0.00027772
                    104,                0.52277,                0.66249,                0.78827,                0.52695,                0.46941,                 0.4666,                0.40736,                0.72402,                 1.6219,                0.88125,             0.00027222,             0.00027222,             0.00027222
                    105,                0.49076,                 0.6512,                0.79499,                0.53605,                0.42811,                0.45033,                0.38964,                 0.7453,                 1.5066,                0.87885,             0.00026673,             0.00026673,             0.00026673
                    106,                0.49698,                0.67416,                0.78672,                0.46925,                0.39611,                0.42474,                0.35725,                0.73266,                 1.4152,                0.87732,             0.00026123,             0.00026123,             0.00026123
                    107,                0.49746,                0.64173,                0.78437,                0.46741,                0.36489,                0.40955,                0.34618,                0.71944,                 1.4562,                0.87832,             0.00025573,             0.00025573,             0.00025573
                    108,                0.53134,                0.65354,                0.80599,                0.52109,                0.41562,                0.44471,                0.37919,                0.73468,                  1.487,                0.87877,             0.00025023,             0.00025023,             0.00025023
                    109,                 0.4947,                0.63463,                0.79194,                0.50838,                0.43109,                0.44916,                0.38334,                0.74792,                 1.5201,                0.88195,             0.00024474,             0.00024474,             0.00024474
                    110,                0.51441,                0.67343,                0.80418,                0.49847,                 0.3783,                0.42338,                0.36599,                0.72963,                 1.5948,                0.87712,             0.00023924,             0.00023924,             0.00023924
                    111,                0.47566,                0.65307,                0.78566,                0.49045,                0.38066,                0.42536,                0.36399,                 0.7081,                 1.4931,                0.86755,             0.00023374,             0.00023374,             0.00023374
                    112,                0.50184,                0.61181,                0.78712,                0.50759,                0.47447,                0.47842,                0.41084,                0.71063,                 1.4473,                0.86836,             0.00022824,             0.00022824,             0.00022824
                    113,                0.48534,                0.62402,                0.80475,                0.51711,                 0.3856,                0.44527,                0.38918,                0.70974,                 1.4811,                0.87296,             0.00022274,             0.00022274,             0.00022274
                    114,                0.49555,                0.64089,                0.79862,                0.54223,                0.39128,                0.46044,                0.40421,                0.71693,                 1.4705,                0.87385,             0.00021725,             0.00021725,             0.00021725
                    115,                0.49413,                0.63414,                0.79535,                0.54479,                0.40265,                0.46263,                0.40031,                0.72042,                 1.4364,                0.87483,             0.00021175,             0.00021175,             0.00021175
                    116,                 0.4825,                0.59982,                0.79576,                0.53396,                0.38776,                0.45336,                0.39742,                0.69271,                 1.4238,                0.87302,             0.00020625,             0.00020625,             0.00020625
                    117,                0.48156,                0.62533,                0.76244,                0.54985,                0.43322,                0.47998,                0.41659,                0.70391,                 1.4261,                0.86863,             0.00020075,             0.00020075,             0.00020075
                    118,                0.48832,                0.61877,                0.79755,                0.54656,                0.43322,                0.47933,                0.40944,                0.70513,                  1.466,                0.86637,             0.00019526,             0.00019526,             0.00019526
                    119,                0.48744,                0.59886,                0.79644,                0.51451,                 0.4389,                0.48149,                0.40691,                0.70625,                 1.4498,                0.86682,             0.00018976,             0.00018976,             0.00018976
                    120,                0.47929,                0.60263,                0.77905,                0.51201,                 0.4204,                0.46146,                0.39243,                0.71169,                 1.4245,                 0.8679,             0.00018426,             0.00018426,             0.00018426
                    121,                0.50057,                0.64732,                0.78343,                0.53693,                0.41657,                0.46305,                0.39535,                0.69498,                 1.3946,                0.87033,             0.00017876,             0.00017876,             0.00017876
                    122,                0.47691,                0.58614,                0.79981,                0.53735,                 0.4254,                0.46095,                0.39822,                0.70466,                 1.4171,                0.86998,             0.00017326,             0.00017326,             0.00017326
                    123,                0.44748,                0.58521,                0.78109,                0.54117,                0.43109,                0.46596,                 0.3962,                0.70747,                 1.4072,                0.87217,             0.00016777,             0.00016777,             0.00016777
                    124,                0.44363,                0.59763,                0.76025,                0.54455,                0.43109,                0.46532,                0.39326,                0.70043,                 1.4424,                0.87406,             0.00016227,             0.00016227,             0.00016227
                    125,                0.45293,                0.60199,                0.77641,                0.52034,                0.43109,                0.46187,                0.39154,                0.69887,                  1.406,                0.87405,             0.00015677,             0.00015677,             0.00015677
                    126,                0.47071,                 0.5978,                0.79015,                0.51927,                0.39415,                0.44734,                0.38516,                0.70872,                 1.4196,                0.87317,             0.00015127,             0.00015127,             0.00015127
                    127,                0.46823,                0.61334,                0.79314,                0.50521,                0.39557,                0.44533,                0.38477,                0.69399,                 1.5234,                0.87232,             0.00014577,             0.00014577,             0.00014577
                    128,                0.44642,                0.58416,                0.79052,                0.51501,                0.39839,                0.44552,                0.38704,                0.68628,                 1.5192,                0.87236,             0.00014028,             0.00014028,             0.00014028
                    129,                0.48723,                0.58415,                0.79996,                0.50799,                0.38134,                 0.4398,                0.37606,                0.69497,                 1.5056,                0.86595,             0.00013478,             0.00013478,             0.00013478
                    130,                 0.4469,                0.56248,                0.77375,                0.52882,                0.41259,                0.45419,                0.38711,                0.69836,                 1.4671,                0.86831,             0.00012928,             0.00012928,             0.00012928
                    131,                 0.4273,                0.56616,                0.76346,                0.50946,                0.38134,                0.43347,                0.37438,                0.68628,                 1.4874,                0.87303,             0.00012378,             0.00012378,             0.00012378
                    132,                0.44383,                0.56975,                0.76416,                0.52267,                0.41046,                0.44285,                0.38004,                0.70355,                 1.5027,                0.87634,             0.00011829,             0.00011829,             0.00011829
                    133,                0.43233,                0.56421,                0.78717,                0.51011,                0.40478,                0.44381,                0.37723,                 0.7135,                 1.5907,                0.87516,             0.00011279,             0.00011279,             0.00011279
                    134,                0.43908,                0.53943,                0.79295,                0.51011,                0.40478,                0.44296,                0.37821,                0.70647,                 1.5768,                0.87888,             0.00010729,             0.00010729,             0.00010729
                    135,                0.44333,                0.54337,                0.79275,                0.49501,                0.38134,                0.43056,                0.37451,                0.69959,                 1.5643,                 0.8746,             0.00010179,             0.00010179,             0.00010179
                    136,                0.44578,                0.58347,                0.78448,                0.52589,                0.41046,                0.46037,                0.40257,                0.69217,                 1.5643,                0.87461,             9.6295e-05,             9.6295e-05,             9.6295e-05
                    137,                0.41983,                0.56039,                0.77838,                0.51064,                0.40478,                0.45366,                0.39449,                0.68298,                 1.5376,                0.87237,             9.0797e-05,             9.0797e-05,             9.0797e-05
                    138,                0.43239,                0.53731,                 0.7899,                0.50152,                0.40197,                0.43882,                0.37836,                0.69211,                 1.4807,                0.87252,             8.5299e-05,             8.5299e-05,             8.5299e-05
                    139,                 0.4592,                0.55626,                0.79032,                0.50833,                0.41333,                0.44605,                0.39011,                0.68702,                 1.4641,                0.87098,             7.9801e-05,             7.9801e-05,             7.9801e-05
                    140,                0.44835,                0.55929,                0.78416,                0.57778,                0.39584,                0.45591,                0.39991,                0.68942,                 1.4765,                0.86974,             7.4304e-05,             7.4304e-05,             7.4304e-05
                    141,                0.42568,                0.52244,                0.79022,                0.48656,                0.39697,                0.42666,                0.36822,                0.70276,                 1.6084,                 0.8864,             6.8806e-05,             6.8806e-05,             6.8806e-05
                    142,                0.40817,                0.51806,                 0.7889,                0.49623,                0.39697,                0.42819,                0.36775,                0.70903,                 1.6148,                0.88965,             6.3308e-05,             6.3308e-05,             6.3308e-05
                    143,                0.39014,                0.51581,                0.78875,                0.49822,                0.39697,                 0.4335,                0.37836,                0.71243,                 1.5751,                0.88998,              5.781e-05,              5.781e-05,              5.781e-05
                    144,                0.37594,                0.50591,                0.78523,                0.51432,                0.40478,                0.44305,                0.37656,                0.71932,                 1.5619,                0.89212,             5.2312e-05,             5.2312e-05,             5.2312e-05
                    145,                0.37433,                0.49582,                 0.7861,                0.49777,                0.41259,                0.44086,                0.37854,                0.71431,                 1.5712,                0.88931,             4.6815e-05,             4.6815e-05,             4.6815e-05
                    146,                0.35302,                0.48737,                0.78333,                0.51513,                0.41259,                0.44709,                0.38368,                0.70864,                 1.5424,                0.88826,             4.1317e-05,             4.1317e-05,             4.1317e-05
                    147,                 0.3558,                0.48175,                0.78327,                0.52882,                0.41259,                0.44449,                0.37841,                0.70815,                 1.5582,                0.88987,             3.5819e-05,             3.5819e-05,             3.5819e-05
                    148,                0.35028,                0.47532,                0.78385,                0.50543,                0.41259,                0.43776,                 0.3719,                 0.7068,                 1.5626,                0.88977,             3.0321e-05,             3.0321e-05,             3.0321e-05
                    149,                 0.3422,                0.47999,                0.78298,                0.50349,                0.40478,                0.43712,                0.37349,                0.70609,                 1.5925,                 0.8862,             2.4823e-05,             2.4823e-05,             2.4823e-05
                    150,                0.33213,                0.47703,                0.78138,                0.50543,                0.41259,                0.44102,                0.37692,                0.70782,                 1.5742,                0.88833,             1.9326e-05,             1.9326e-05,             1.9326e-05
