                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     45,                0.59901,                0.58965,                0.84704,                0.63735,                0.66413,                0.69445,                0.58137,                0.79627,                0.99145,                0.94111,             0.00038974,             0.00038974,             0.00038974
                     46,                0.60849,                0.57916,                0.84634,                 0.6896,                0.67846,                0.70855,                0.59358,                0.78966,                 1.0139,                0.95299,             0.00037943,             0.00037943,             0.00037943
                     47,                0.60555,                0.58053,                0.84511,                0.74994,                0.67434,                0.73154,                0.61867,                0.78305,                0.96722,                0.95118,             0.00036912,             0.00036912,             0.00036912
                     48,                0.60692,                0.54951,                0.84489,                0.74788,                 0.6518,                0.71817,                0.60939,                0.76751,                0.92993,                0.94017,             0.00035881,             0.00035881,             0.00035881
                     49,                0.60904,                0.55455,                0.85149,                0.69588,                0.69453,                0.72938,                0.60934,                 0.7837,                0.95858,                0.94801,             0.00034851,             0.00034851,             0.00034851
                     50,                0.58962,                0.53495,                 0.8438,                0.70906,                0.69033,                0.72206,                0.60862,                0.79386,                0.98028,                 0.9531,              0.0003382,              0.0003382,              0.0003382
                     51,                0.58897,                0.53143,                0.85222,                 0.6994,                0.67417,                0.70598,                0.59421,                0.76453,                0.93284,                0.93828,             0.00032789,             0.00032789,             0.00032789
                     52,                0.58513,                0.52777,                0.84709,                 0.6829,                0.68638,                0.70539,                0.58986,                 0.7746,                0.94743,                0.95487,             0.00031758,             0.00031758,             0.00031758
                     53,                 0.5984,                0.53367,                0.83843,                0.72174,                0.66742,                0.71191,                0.60177,                0.76042,                0.93945,                0.95222,             0.00030727,             0.00030727,             0.00030727
                     54,                0.58458,                0.51123,                0.83641,                0.68853,                0.69669,                0.71931,                  0.602,                 0.7597,                0.90019,                0.94618,             0.00029696,             0.00029696,             0.00029696
                     55,                0.58444,                0.51625,                0.83714,                0.69043,                0.72551,                0.72284,                0.60035,                0.76971,                0.89764,                0.94231,             0.00028666,             0.00028666,             0.00028666
                     56,                0.58808,                0.49676,                0.84115,                0.67664,                0.70557,                0.71642,                 0.5967,                0.77116,                0.95524,                0.95329,             0.00027635,             0.00027635,             0.00027635
                     57,                0.59985,                 0.5003,                0.84053,                0.69175,                0.67468,                 0.7114,                0.60067,                0.76817,                0.93212,                0.94233,             0.00026604,             0.00026604,             0.00026604
                     58,                0.57495,                0.49748,                0.84019,                0.68888,                0.66702,                0.71206,                0.60356,                 0.7546,                 0.9564,                0.94101,             0.00025573,             0.00025573,             0.00025573
                     59,                0.57415,                0.49645,                 0.8354,                0.72007,                0.68959,                0.72654,                0.60942,                0.77701,                0.89193,                0.94986,             0.00024542,             0.00024542,             0.00024542
                     60,                0.56666,                0.48533,                0.83429,                0.69572,                0.72993,                0.73702,                0.61605,                0.77606,                0.87579,                0.94409,             0.00023511,             0.00023511,             0.00023511
                     61,                0.57062,                 0.4901,                0.83608,                0.71809,                0.71225,                0.74111,                0.62151,                0.76648,                0.86946,                0.94083,             0.00022481,             0.00022481,             0.00022481
                     62,                0.56308,                0.45883,                0.83372,                0.75511,                0.71024,                0.75358,                0.63374,                0.75761,                0.83492,                0.94595,              0.0002145,              0.0002145,              0.0002145
                     63,                0.58077,                0.46472,                 0.8411,                0.73493,                0.70443,                0.73987,                0.62287,                 0.7616,                0.86598,                0.93984,             0.00020419,             0.00020419,             0.00020419
                     64,                0.54079,                0.45363,                 0.8304,                0.69765,                0.72967,                0.73658,                0.62376,                0.76569,                0.87553,                0.94694,             0.00019388,             0.00019388,             0.00019388
                     65,                0.55013,                0.45819,                0.83427,                0.71432,                 0.7548,                0.76024,                0.63751,                0.75515,                0.83055,                0.93946,             0.00018357,             0.00018357,             0.00018357
                     66,                 0.5512,                0.46895,                0.82935,                0.69385,                0.73641,                0.75247,                0.63029,                0.74845,                0.82822,                0.93075,             0.00017326,             0.00017326,             0.00017326
                     67,                0.54878,                0.45614,                0.83128,                0.72038,                 0.7201,                0.75491,                0.63762,                0.76481,                0.83807,                0.94738,             0.00016296,             0.00016296,             0.00016296
                     68,                0.54203,                0.44236,                0.83078,                0.71109,                0.70574,                0.73816,                0.62122,                0.76358,                0.86737,                   0.94,             0.00015265,             0.00015265,             0.00015265
                     69,                0.53475,                0.43406,                0.83204,                0.72369,                0.67991,                0.73297,                0.61996,                0.75532,                0.85432,                0.93557,             0.00014234,             0.00014234,             0.00014234
                     70,                0.54465,                0.43718,                0.82061,                0.72049,                0.71313,                0.74813,                0.63088,                0.75952,                0.83629,                0.94722,             0.00013203,             0.00013203,             0.00013203
                     71,                0.54645,                0.49999,                0.83753,                0.72575,                0.69918,                0.72767,                0.60827,                0.77229,                0.81925,                  0.953,             0.00012172,             0.00012172,             0.00012172
                     72,                0.53952,                0.47837,                0.83286,                0.72648,                0.68971,                0.72899,                 0.6087,                0.77239,                0.84989,                0.95377,             0.00011141,             0.00011141,             0.00011141
                     73,                0.53429,                0.48466,                0.83249,                0.74413,                0.67044,                0.72795,                0.61042,                0.77862,                0.87044,                0.95356,             0.00010111,             0.00010111,             0.00010111
                     74,                 0.5286,                0.46948,                0.82346,                0.70332,                0.67811,                0.72253,                0.60844,                0.76844,                0.89273,                0.94522,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     75,                0.53068,                 0.4606,                0.83124,                0.67687,                0.69991,                0.72546,                 0.6118,                 0.7637,                0.87669,                0.94667,             8.0489e-05,             8.0489e-05,             8.0489e-05
                     76,                0.52054,                0.45139,                0.83505,                 0.7314,                0.64404,                0.71102,                0.59932,                0.75871,                0.87189,                0.94715,              7.018e-05,              7.018e-05,              7.018e-05
                     77,                 0.5221,                0.45399,                0.83308,                0.74957,                0.63704,                0.71019,                0.60199,                0.75986,                0.88441,                0.94711,             5.9872e-05,             5.9872e-05,             5.9872e-05
                     78,                0.50981,                 0.4514,                0.82525,                0.69112,                0.68777,                0.72402,                 0.6088,                0.75724,                0.86966,                0.94458,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     79,                0.50639,                0.44687,                0.82548,                0.75803,                 0.6358,                0.72181,                0.61044,                0.75811,                 0.8525,                0.94559,             3.9255e-05,             3.9255e-05,             3.9255e-05
                     80,                0.50996,                0.44374,                0.82891,                0.76479,                0.63332,                0.72303,                0.61134,                0.74897,                0.84188,                0.94163,             2.8947e-05,             2.8947e-05,             2.8947e-05
