                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     15,                0.88744,                 1.0496,                0.85787,                0.93367,                0.17085,                0.54614,                 0.4858,                 1.1263,                 1.5672,                0.93948,              0.0013988,              0.0013988,              0.0013988
                     16,                0.88702,                0.98577,                0.85846,                0.72753,                0.44245,                0.57047,                  0.448,                  1.182,                 1.5411,                 0.9484,              0.0013782,              0.0013782,              0.0013782
                     17,                0.86588,                 1.0588,                0.84801,                0.81028,                0.15462,                0.47995,                0.39081,                 1.1629,                 1.5396,                0.97574,              0.0013576,              0.0013576,              0.0013576
                     18,                0.86081,                 1.0337,                0.85209,                0.71492,                0.37973,                0.50874,                0.41453,                 1.1161,                 1.6049,                0.94437,              0.0013369,              0.0013369,              0.0013369
                     19,                0.85731,                 1.0146,                0.85102,                0.79359,                 0.2578,                0.52608,                0.43243,                 1.1468,                   1.49,                0.94384,              0.0013163,              0.0013163,              0.0013163
                     20,                0.85285,                 1.0078,                0.84033,                0.71629,                0.40534,                0.53376,                0.43403,                 1.1389,                 1.5861,                0.95859,              0.0012957,              0.0012957,              0.0012957
                     21,                0.86105,                0.93359,                0.84683,                0.64815,                0.09008,                0.36949,                0.31922,                 1.1199,                 1.5354,                0.94734,               0.001275,               0.001275,               0.001275
                     22,                0.82627,                0.94863,                0.84428,                0.72728,                0.28614,                0.48333,                0.39889,                 1.1513,                 1.6959,                0.95381,              0.0012544,              0.0012544,              0.0012544
                     23,                0.81453,                0.92287,                0.85025,                0.75461,                0.37942,                0.56021,                0.43991,                 1.0887,                 1.5917,                0.94042,              0.0012338,              0.0012338,              0.0012338
                     24,                0.84092,                0.93591,                0.84193,                0.75274,                0.43452,                 0.5797,                 0.4747,                 1.0858,                 1.5615,                0.93703,              0.0012132,              0.0012132,              0.0012132
                     25,                0.80268,                0.85798,                0.82729,                 0.6848,                0.47926,                0.55771,                0.44248,                  1.145,                 1.5443,                0.94733,              0.0011925,              0.0011925,              0.0011925
                     26,                0.79082,                0.87072,                0.82622,                0.72916,                0.30571,                0.49372,                0.40163,                 1.1669,                 1.5919,                0.96911,              0.0011719,              0.0011719,              0.0011719
                     27,                0.80111,                0.89012,                0.83341,                0.70769,                0.25142,                0.46797,                0.39909,                 1.1246,                 1.6032,                0.93865,              0.0011513,              0.0011513,              0.0011513
                     28,                0.78049,                0.86742,                0.83133,                0.68801,                 0.4297,                0.51948,                0.41116,                 1.1108,                 1.5106,                0.93379,              0.0011306,              0.0011306,              0.0011306
                     29,                0.76866,                0.80007,                0.82301,                0.66942,                0.44488,                0.51743,                 0.4164,                 1.1399,                 1.7347,                0.95786,                0.00111,                0.00111,                0.00111
                     30,                0.76956,                0.81933,                 0.8239,                0.70703,                0.46483,                0.54497,                0.44941,                  1.153,                 1.6206,                 0.9575,              0.0010894,              0.0010894,              0.0010894
                     31,                0.73426,                0.79102,                0.81902,                0.68583,                0.35227,                0.48799,                0.42306,                 1.0597,                 1.5719,                0.93106,              0.0010688,              0.0010688,              0.0010688
                     32,                0.72595,                0.77937,                0.81573,                0.66036,                0.29022,                0.45226,                0.36532,                 1.0648,                 1.6276,                 0.9266,              0.0010481,              0.0010481,              0.0010481
                     33,                0.72504,                0.76912,                0.81015,                0.71895,                0.44525,                0.55218,                 0.4548,                 1.0817,                 1.5705,                0.94317,              0.0010275,              0.0010275,              0.0010275
                     34,                0.72762,                  0.799,                0.81382,                0.65868,                0.29829,                0.45864,                0.39044,                 1.0423,                 1.5837,                0.93428,              0.0010069,              0.0010069,              0.0010069
                     35,                0.70312,                0.78202,                 0.8068,                0.69171,                0.33962,                0.49699,                0.40956,                 1.0744,                 1.7565,                0.94018,             0.00098624,             0.00098624,             0.00098624
                     36,                0.70449,                0.74688,                0.81684,                0.68437,                0.44667,                0.53202,                0.43499,                 1.0463,                 1.4813,                0.93671,             0.00096561,             0.00096561,             0.00096561
                     37,                0.72893,                0.73029,                0.81713,                0.67227,                0.44495,                0.52027,                 0.4216,                 1.0639,                 1.6952,                0.93976,             0.00094498,             0.00094498,             0.00094498
                     38,                0.68695,                0.69843,                0.80105,                0.70296,                 0.5019,                0.57339,                0.46948,                  1.061,                 1.6024,                0.94483,             0.00092435,             0.00092435,             0.00092435
                     39,                0.67393,                0.68872,                0.80796,                0.67898,                0.45359,                 0.5494,                 0.4518,                 1.0514,                  1.597,                0.92738,             0.00090372,             0.00090372,             0.00090372
                     40,                0.66777,                0.66449,                 0.7926,                0.67384,                0.51448,                0.56441,                0.44772,                  1.034,                 1.5388,                0.93807,             0.00088309,             0.00088309,             0.00088309
                     41,                0.67759,                0.69991,                0.80568,                0.73019,                0.41769,                0.54999,                0.45612,                 1.0507,                 1.6807,                0.93998,             0.00086246,             0.00086246,             0.00086246
                     42,                0.64465,                0.69825,                0.79118,                0.67793,                0.45653,                0.54798,                0.45657,                 1.0448,                 1.6291,                0.93207,             0.00084184,             0.00084184,             0.00084184
                     43,                0.68273,                0.68118,                0.81036,                0.69289,                0.44758,                 0.5492,                0.45079,                 1.1214,                 1.7193,                0.95783,             0.00082121,             0.00082121,             0.00082121
                     44,                0.68142,                0.69929,                0.80156,                0.70873,                0.45295,                0.56522,                 0.4705,                 1.0212,                 1.5638,                0.92414,             0.00080058,             0.00080058,             0.00080058
                     45,                 0.6427,                0.63315,                0.79227,                0.68962,                0.36779,                0.50801,                0.40936,                 1.0767,                 1.6496,                 0.9435,             0.00077995,             0.00077995,             0.00077995
                     46,                0.63832,                 0.6264,                0.80185,                0.69626,                0.50636,                0.55505,                0.45111,                 1.0563,                  1.579,                0.94957,             0.00075932,             0.00075932,             0.00075932
                     47,                0.63905,                0.60885,                0.79408,                0.71205,                0.46934,                0.55623,                0.46232,                 1.0463,                 1.7379,                0.93928,             0.00073869,             0.00073869,             0.00073869
                     48,                0.64809,                0.66056,                0.79252,                0.68035,                0.44475,                0.53479,                0.44215,                 1.0449,                 1.6984,                0.94221,             0.00071806,             0.00071806,             0.00071806
                     49,                0.62424,                0.61427,                0.79737,                0.68992,                0.47215,                0.54059,                0.45386,                 1.0443,                 1.5918,                0.93728,             0.00069743,             0.00069743,             0.00069743
                     50,                0.62901,                0.58335,                0.78936,                0.68909,                0.52697,                  0.561,                0.46293,                 1.0525,                 1.6872,                0.95027,              0.0006768,              0.0006768,              0.0006768
                     51,                0.63248,                0.60084,                0.80063,                0.69057,                0.48736,                  0.535,                0.44615,                 1.0289,                 1.8018,                0.93545,             0.00065617,             0.00065617,             0.00065617
                     52,                0.61103,                0.58746,                0.78055,                 0.6492,                0.49613,                0.52522,                0.43989,                 1.0556,                 1.6958,                 0.9537,             0.00063554,             0.00063554,             0.00063554
                     53,                0.59967,                0.55849,                0.79141,                0.64308,                0.37585,                 0.4861,                0.41753,                 1.0181,                 1.7869,                0.93635,             0.00061491,             0.00061491,             0.00061491
                     54,                0.62958,                0.55326,                0.79304,                0.71652,                 0.4571,                0.56516,                0.46117,                 1.0263,                 1.7162,                0.92416,             0.00059429,             0.00059429,             0.00059429
                     55,                0.59491,                0.55885,                0.78408,                0.64766,                0.40554,                 0.4877,                0.39997,                 1.0334,                 1.7743,                0.94161,             0.00057366,             0.00057366,             0.00057366
                     56,                0.59321,                0.54782,                0.78297,                0.67937,                0.51725,                0.57531,                 0.4751,                 1.0108,                 1.6638,                0.93296,             0.00055303,             0.00055303,             0.00055303
                     57,                0.61058,                0.55022,                0.78785,                0.71201,                0.48719,                0.57363,                0.47631,                 1.0199,                 1.7037,                0.92935,              0.0005324,              0.0005324,              0.0005324
                     58,                0.58138,                0.51271,                0.77759,                0.68989,                0.42488,                0.53084,                0.44728,                 1.0045,                 1.7767,                  0.934,             0.00051177,             0.00051177,             0.00051177
                     59,                0.56238,                0.49747,                0.77116,                0.69424,                0.42704,                0.52822,                0.44239,                 1.0036,                 1.8877,                0.93543,             0.00049114,             0.00049114,             0.00049114
                     60,                0.56258,                0.50839,                0.77389,                0.65421,                0.48581,                0.52552,                0.43972,                  1.028,                 1.8363,                0.94179,             0.00047051,             0.00047051,             0.00047051
                     61,                0.56476,                0.48342,                0.77252,                0.69371,                0.51459,                0.56463,                0.46172,                 1.0024,                 1.8502,                0.91718,             0.00044988,             0.00044988,             0.00044988
                     62,                0.55292,                0.47731,                0.78829,                0.68028,                0.51105,                0.54732,                0.44951,                0.99313,                  1.756,                0.92052,             0.00042925,             0.00042925,             0.00042925
                     63,                0.56519,                0.51226,                0.78855,                0.67833,                0.52397,                0.55219,                  0.461,                  1.009,                 1.7791,                0.92435,             0.00040862,             0.00040862,             0.00040862
                     64,                0.54384,                0.48165,                0.77411,                0.68402,                0.52434,                0.56214,                0.46209,                 1.0187,                 1.8028,                0.92752,             0.00038799,             0.00038799,             0.00038799
                     65,                0.54989,                0.47296,                0.79027,                0.70866,                0.50949,                0.57237,                0.46952,                0.99065,                 1.8647,                0.92287,             0.00036737,             0.00036737,             0.00036737
                     66,                 0.5094,                0.42555,                0.75734,                0.69466,                0.51844,                0.56367,                0.47527,                0.98002,                  1.862,                 0.9258,             0.00034674,             0.00034674,             0.00034674
                     67,                0.53767,                0.44349,                0.77788,                0.69151,                0.51081,                0.56806,                0.47286,                0.99498,                 1.8312,                 0.9383,             0.00032611,             0.00032611,             0.00032611
                     68,                0.50339,                0.43675,                0.76554,                0.67384,                0.51135,                0.55024,                0.46082,                0.99727,                 1.8794,                0.93863,             0.00030548,             0.00030548,             0.00030548
                     69,                0.50409,                0.42914,                0.76799,                0.65898,                0.53743,                0.56403,                 0.4735,                  1.004,                 1.9144,                0.93677,             0.00028485,             0.00028485,             0.00028485
                     70,                0.50164,                0.41597,                0.76912,                0.68819,                0.55275,                0.57424,                0.46942,                 1.0127,                 1.8766,                0.93361,             0.00026422,             0.00026422,             0.00026422
                     71,                0.51341,                0.38068,                0.78371,                0.69909,                 0.5376,                0.57083,                0.47742,                 1.0114,                 2.0004,                0.93837,             0.00024359,             0.00024359,             0.00024359
                     72,                0.47673,                0.34471,                0.77899,                0.70303,                0.53389,                0.57637,                0.48208,                0.99923,                 2.0003,                0.94353,             0.00022296,             0.00022296,             0.00022296
                     73,                0.45855,                0.33161,                0.77623,                0.68419,                0.53514,                   0.56,                0.46803,                 1.0117,                 2.0979,                  0.944,             0.00020233,             0.00020233,             0.00020233
                     74,                 0.4405,                0.31867,                0.77361,                0.69855,                0.55582,                0.57822,                0.48078,                  1.018,                 2.0819,                0.94725,              0.0001817,              0.0001817,              0.0001817
                     75,                0.42992,                0.30839,                0.77234,                 0.6888,                0.52181,                0.56691,                0.47508,                 1.0191,                 2.1382,                 0.9464,             0.00016107,             0.00016107,             0.00016107
                     76,                0.41234,                 0.2915,                0.77209,                0.68387,                0.54158,                0.56934,                0.47539,                 1.0155,                 2.1173,                0.94455,             0.00014044,             0.00014044,             0.00014044
                     77,                0.40174,                 0.2872,                0.77087,                0.69076,                 0.5572,                0.58036,                0.48428,                 1.0078,                 2.1272,                0.94487,             0.00011982,             0.00011982,             0.00011982
                     78,                0.38783,                0.27464,                0.76899,                0.68402,                 0.5322,                0.56635,                0.47716,                  1.015,                  2.171,                0.94914,             9.9187e-05,             9.9187e-05,             9.9187e-05
                     79,                 0.3807,                0.27127,                0.76854,                0.69807,                0.53935,                0.57314,                0.48005,                 1.0238,                 2.2102,                0.94889,             7.8557e-05,             7.8557e-05,             7.8557e-05
                     80,                0.37856,                0.26575,                0.76798,                 0.6877,                0.54212,                0.57304,                0.48257,                 1.0151,                 2.1812,                 0.9455,             5.7928e-05,             5.7928e-05,             5.7928e-05
