                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                0.55439,                 1.0286,                 0.8196,                0.45858,                0.40879,                0.39705,                0.33333,                0.99927,                  2.549,                0.92286,             0.00056938,             0.00056938,             0.00056938
                     36,                0.52625,                0.93507,                 0.8012,                0.51578,                0.39968,                0.40812,                0.35403,                0.97656,                 2.7848,                0.92102,             0.00054875,             0.00054875,             0.00054875
                     37,                  0.514,                0.94955,                 0.8003,                0.51224,                0.37714,                0.38984,                0.33201,                0.98909,                 2.4579,                0.91858,             0.00052812,             0.00052812,             0.00052812
                     38,                0.53551,                0.88743,                0.81262,                0.50397,                0.46273,                0.41811,                0.35024,                0.99183,                 2.5964,                0.92476,              0.0005075,              0.0005075,              0.0005075
                     39,                0.51256,                0.86099,                0.80395,                0.48217,                0.42199,                0.39742,                 0.3329,                0.97199,                 2.3269,                0.91488,             0.00048687,             0.00048687,             0.00048687
                     40,                0.51965,                0.85943,                 0.8054,                0.49628,                 0.4516,                0.42897,                0.35821,                 0.9586,                 2.2931,                0.91311,             0.00046625,             0.00046625,             0.00046625
                     41,                 0.5136,                0.85977,                0.80405,                0.55683,                0.47584,                0.46471,                0.39246,                0.95716,                 2.3401,                0.92008,             0.00044563,             0.00044563,             0.00044563
                     42,                0.51096,                0.81908,                0.80773,                0.47858,                 0.3885,                0.38516,                0.33166,                0.95802,                 2.3372,                0.92311,               0.000425,               0.000425,               0.000425
                     43,                0.47673,                0.79743,                0.79277,                0.49332,                0.44855,                0.40117,                0.33848,                0.95641,                 2.3616,                0.91086,             0.00040438,             0.00040438,             0.00040438
                     44,                0.45774,                0.80217,                0.77244,                0.44588,                0.40036,                0.34855,                0.29429,                0.98164,                 2.6708,                0.91772,             0.00038375,             0.00038375,             0.00038375
                     45,                0.47487,                0.76039,                0.79392,                0.49762,                0.40515,                0.38867,                0.32783,                 0.9721,                 2.4162,                0.92209,             0.00036313,             0.00036313,             0.00036313
                     46,                0.48874,                0.70046,                0.81324,                0.51709,                0.42762,                0.41229,                0.34722,                0.96959,                 2.1614,                0.92499,              0.0003425,              0.0003425,              0.0003425
                     47,                 0.4544,                0.71358,                 0.7907,                 0.4813,                0.45214,                0.39975,                0.34355,                0.96089,                 2.2654,                0.92275,             0.00032188,             0.00032188,             0.00032188
                     48,                0.47158,                0.73272,                0.79783,                0.48492,                0.44059,                0.39881,                0.34765,                 0.9744,                 2.2575,                0.92395,             0.00030125,             0.00030125,             0.00030125
                     49,                0.45699,                0.72419,                0.79092,                0.47199,                0.43257,                 0.4069,                0.34457,                0.97369,                 2.1087,                0.92412,             0.00028063,             0.00028063,             0.00028063
                     50,                0.46036,                0.69981,                0.79495,                 0.4569,                0.43899,                0.39297,                0.33656,                0.96072,                 2.1625,                 0.9225,                0.00026,                0.00026,                0.00026
                     51,                0.42043,                0.69119,                 0.7856,                0.46273,                0.41055,                0.36805,                0.31032,                0.98452,                 2.2949,                0.92923,             0.00023938,             0.00023938,             0.00023938
                     52,                0.41601,                0.66986,                 0.7848,                0.50861,                0.42196,                0.39026,                0.33002,                0.99795,                 2.4505,                0.93166,             0.00021875,             0.00021875,             0.00021875
                     53,                0.39914,                0.67454,                0.78068,                0.49074,                  0.395,                0.37816,                0.32142,                0.99737,                 2.4439,                0.93293,             0.00019813,             0.00019813,             0.00019813
                     54,                0.38661,                0.64081,                 0.7781,                0.47282,                 0.4029,                0.36938,                 0.3131,                0.97797,                 2.5148,                0.92861,              0.0001775,              0.0001775,              0.0001775
                     55,                0.37085,                0.62446,                0.77578,                 0.4636,                0.40602,                0.37019,                0.31437,                0.98305,                 2.4942,                0.93062,             0.00015688,             0.00015688,             0.00015688
                     56,                0.35948,                0.61674,                0.77411,                0.44447,                0.42097,                0.36752,                0.31616,                0.97763,                 2.4888,                0.92946,             0.00013625,             0.00013625,             0.00013625
                     57,                0.35082,                0.59482,                0.77367,                 0.4278,                0.41797,                0.36321,                0.31005,                0.98453,                 2.4674,                 0.9318,             0.00011563,             0.00011563,             0.00011563
                     58,                0.33651,                0.58951,                0.77205,                0.44581,                0.40026,                 0.3634,                0.30714,                0.98512,                 2.4619,                0.93238,                9.5e-05,                9.5e-05,                9.5e-05
                     59,                0.33199,                0.57707,                0.77175,                0.44585,                0.40034,                0.36931,                0.31598,                0.97294,                 2.4486,                 0.9319,             7.4375e-05,             7.4375e-05,             7.4375e-05
                     60,                 0.3257,                0.57039,                0.77066,                0.43078,                0.40604,                0.35873,                0.30771,                0.97419,                 2.5446,                0.92993,              5.375e-05,              5.375e-05,              5.375e-05
