                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     17,                0.82951,                 0.6249,                0.96472,                0.95706,                0.73934,                0.85105,                0.68224,                 1.0331,                0.75777,                 1.1422,               0.001505,               0.001505,               0.001505
                     18,                 0.8412,                0.55431,                0.98431,                0.99015,                 0.4763,                0.73508,                0.60931,                 1.0485,                0.76697,                 1.1394,               0.001472,               0.001472,               0.001472
                     19,                0.82079,                0.53794,                0.98019,                0.96594,                0.73934,                0.85496,                0.69557,                 1.0019,                 0.7672,                 1.1266,               0.001439,               0.001439,               0.001439
                     20,                0.81645,                  0.552,                0.98297,                0.95455,                0.79621,                0.88068,                0.69285,                 1.0441,                0.76822,                 1.1514,               0.001406,               0.001406,               0.001406
                     21,                0.82897,                0.53437,                0.96566,                0.98276,                0.67536,                0.83309,                0.69411,                 0.9968,                0.74215,                 1.1145,               0.001373,               0.001373,               0.001373
                     22,                0.79207,                0.51264,                 0.9481,                0.94953,                0.71327,                0.84139,                0.68099,                 1.0127,                0.77743,                 1.1367,                0.00134,                0.00134,                0.00134
                     23,                0.78771,                0.49084,                0.95133,                0.97799,                0.73697,                0.86172,                0.69891,                 1.0031,                0.79543,                 1.1263,               0.001307,               0.001307,               0.001307
                     24,                0.78967,                0.50506,                0.94208,                0.98433,                0.74408,                0.86816,                0.70119,                 1.0057,                0.81128,                 1.1183,               0.001274,               0.001274,               0.001274
                     25,                0.75887,                0.46616,                0.94414,                0.98058,                0.71801,                0.85519,                0.70208,                0.93254,                 0.6813,                 1.0727,               0.001241,               0.001241,               0.001241
                     26,                 0.7743,                0.46772,                0.92826,                0.96933,                0.74882,                0.86674,                0.71482,                0.92225,                0.67066,                 1.0669,               0.001208,               0.001208,               0.001208
                     27,                0.75797,                0.46026,                0.92403,                0.97923,                0.78199,                 0.8864,                 0.7248,                0.94962,                0.66735,                 1.0961,               0.001175,               0.001175,               0.001175
                     28,                0.77529,                0.44794,                0.95075,                0.97399,                0.79858,                0.89369,                0.73893,                0.90312,                 0.6241,                 1.0689,               0.001142,               0.001142,               0.001142
                     29,                0.72834,                0.44445,                0.93482,                0.97297,                0.76777,                0.87451,                0.71938,                0.93291,                0.64578,                 1.0738,               0.001109,               0.001109,               0.001109
                     30,                0.74161,                0.44189,                0.93498,                  0.975,                0.73934,                0.86247,                 0.7183,                0.90941,                0.62046,                 1.0562,               0.001076,               0.001076,               0.001076
                     31,                0.71559,                0.42841,                0.92505,                0.96584,                0.73697,                0.86102,                0.71667,                0.90708,                0.63046,                 1.0838,               0.001043,               0.001043,               0.001043
                     32,                0.68465,                0.40988,                0.90997,                0.98611,                0.67299,                0.83327,                0.70127,                0.89173,                0.74225,                 1.0734,                0.00101,                0.00101,                0.00101
                     33,                0.71964,                0.42176,                0.91112,                0.97353,                0.78436,                0.88456,                 0.7335,                 0.9161,                0.64064,                 1.0915,               0.000977,               0.000977,               0.000977
                     34,                0.72203,                0.42665,                0.92166,                0.97659,                0.69194,                0.83836,                0.68656,                0.92316,                0.70734,                 1.0699,               0.000944,               0.000944,               0.000944
                     35,                0.71447,                 0.4229,                0.90716,                0.96562,                0.79858,                 0.8846,                0.72894,                0.89587,                0.59822,                 1.0599,               0.000911,               0.000911,               0.000911
                     36,                0.70218,                0.40116,                0.90864,                0.97735,                0.71564,                0.85024,                0.70551,                0.92655,                0.65331,                 1.0637,               0.000878,               0.000878,               0.000878
                     37,                0.68291,                0.40114,                0.88846,                0.97411,                0.71327,                 0.8495,                0.71372,                0.90161,                0.65778,                 1.0672,               0.000845,               0.000845,               0.000845
                     38,                0.68118,                 0.4047,                0.88825,                0.97947,                0.79147,                0.88826,                0.73742,                0.93187,                0.63338,                 1.0856,               0.000812,               0.000812,               0.000812
                     39,                0.68624,                0.39468,                0.90081,                0.97414,                0.80332,                0.89448,                0.74432,                0.91994,                0.62082,                 1.0809,               0.000779,               0.000779,               0.000779
                     40,                 0.6632,                0.39631,                0.89661,                0.97826,                0.74645,                0.86596,                0.71822,                0.89899,                0.83872,                 1.0691,               0.000746,               0.000746,               0.000746
                     41,                0.64462,                0.39511,                0.89178,                0.97183,                0.81754,                0.90221,                0.75794,                0.87529,                0.59654,                 1.0562,               0.000713,               0.000713,               0.000713
                     42,                0.64413,                0.38838,                0.90266,                0.97245,                0.83649,                0.91258,                0.77031,                0.87546,                0.60507,                 1.0764,                0.00068,                0.00068,                0.00068
                     43,                0.63398,                0.37619,                0.87848,                0.97866,                0.76066,                0.87576,                0.74045,                0.87459,                0.70703,                 1.0571,               0.000647,               0.000647,               0.000647
                     44,                0.65056,                 0.3698,                 0.8921,                0.97011,                0.84597,                0.91575,                0.76022,                0.87903,                0.59968,                 1.0518,               0.000614,               0.000614,               0.000614
                     45,                 0.6142,                0.36536,                0.87724,                0.97337,                0.77962,                0.88207,                0.74107,                0.86847,                0.67979,                 1.0511,               0.000581,               0.000581,               0.000581
                     46,                0.61289,                0.35851,                0.86816,                0.97384,                0.79384,                0.89082,                0.75044,                0.87565,                0.66967,                 1.0626,               0.000548,               0.000548,               0.000548
                     47,                0.63133,                0.35908,                0.87725,                 0.9764,                0.78436,                0.88677,                0.74412,                0.86415,                0.58751,                 1.0502,               0.000515,               0.000515,               0.000515
                     48,                 0.5909,                0.35021,                0.87387,                0.96524,                0.85545,                0.91794,                0.76498,                0.86481,                0.54009,                  1.055,               0.000482,               0.000482,               0.000482
                     49,                0.61192,                0.34102,                0.86419,                0.97872,                0.76303,                0.87397,                0.73785,                0.85726,                0.64522,                  1.049,               0.000449,               0.000449,               0.000449
                     50,                0.57602,                0.32703,                0.87216,                0.96842,                0.87204,                0.92713,                0.76978,                 0.8406,                0.55829,                 1.0378,               0.000416,               0.000416,               0.000416
                     51,                0.56668,                 0.3209,                0.85467,                0.97354,                0.87204,                0.92581,                 0.7713,                 0.8655,                0.55128,                 1.0675,               0.000383,               0.000383,               0.000383
                     52,                0.53951,                0.30857,                0.84212,                0.97493,                0.82938,                0.90589,                0.75181,                0.85771,                0.57854,                 1.0638,                0.00035,                0.00035,                0.00035
                     53,                0.51993,                0.29937,                0.83801,                0.97098,                0.87204,                0.92598,                 0.7686,                0.84805,                 0.5923,                 1.0569,               0.000317,               0.000317,               0.000317
                     54,                0.49112,                0.29063,                 0.8306,                0.97561,                0.85308,                0.91848,                0.75863,                0.85799,                0.60161,                 1.0625,               0.000284,               0.000284,               0.000284
                     55,                0.48757,                0.28208,                0.82736,                0.97574,                0.85782,                0.92066,                0.76393,                  0.847,                 0.5824,                 1.0533,               0.000251,               0.000251,               0.000251
                     56,                0.47908,                0.27779,                0.82377,                0.97855,                0.86493,                0.92498,                0.76601,                0.84862,                0.57126,                  1.055,               0.000218,               0.000218,               0.000218
                     57,                0.46249,                0.27432,                0.81881,                0.97861,                 0.8673,                0.92583,                0.77191,                0.84244,                0.58331,                 1.0595,               0.000185,               0.000185,               0.000185
                     58,                 0.4487,                0.26389,                 0.8181,                0.97619,                0.87441,                0.92978,                0.77479,                0.84115,                0.57996,                 1.0473,               0.000152,               0.000152,               0.000152
                     59,                0.43775,                0.26074,                0.81345,                0.97872,                0.87204,                0.92844,                0.77203,                0.84051,                0.58867,                 1.0514,               0.000119,               0.000119,               0.000119
                     60,                0.43054,                0.25366,                0.81052,                0.97878,                0.87441,                0.92978,                0.77217,                0.84085,                0.59323,                 1.0515,                8.6e-05,                8.6e-05,                8.6e-05
