                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     15,                0.78209,                 1.7736,                0.84152,                0.75982,                  3.964,                0.81078,                0.55017,                 0.2951,                0.25407,                0.18198,                 1.1375,                 3.0881,                0.88294,                  1.181,                 4.7106,                0.87343,              0.0010891,              0.0010891,              0.0010891
                     16,                0.87449,                 1.8166,                0.84071,                0.83548,                 3.7754,                0.79677,                0.60128,                0.25774,                0.25589,                0.17761,                 1.2416,                 2.8423,                0.89501,                 1.3111,                 4.4048,                0.89068,              0.0010768,              0.0010768,              0.0010768
                     17,                0.80102,                 1.8369,                 0.8316,                0.80713,                 3.5298,                0.79136,                 0.4825,                0.36828,                0.22949,                 0.1535,                 1.2258,                 3.7752,                0.89648,                 1.2969,                   5.33,                0.89767,              0.0010644,              0.0010644,              0.0010644
                     18,                0.75139,                  1.544,                0.84854,                 0.7497,                 3.2623,                0.81634,                0.50327,                0.31438,                0.24696,                 0.1778,                 1.1406,                 2.9934,                0.88508,                  1.211,                 4.1939,                0.88867,               0.001052,               0.001052,               0.001052
                     19,                 0.7167,                 1.4929,                0.83157,                 0.6966,                 2.8595,                0.79649,                0.51465,                0.29091,                0.24231,                 0.1788,                 1.1013,                 2.6084,                0.88994,                 1.1259,                  3.719,                 0.8772,              0.0010396,              0.0010396,              0.0010396
                     20,                0.75284,                 1.3924,                0.85491,                0.74091,                 2.6273,                0.80867,                0.58709,                0.37461,                0.26643,                0.19032,                  1.074,                 3.2894,                0.87715,                 1.2011,                 3.9613,                0.88507,              0.0010273,              0.0010273,              0.0010273
                     21,                0.72151,                 1.3003,                0.82978,                0.72024,                 2.4949,                0.79966,                0.49313,                0.32026,                0.26901,                0.19742,                 1.1455,                 2.5537,                0.89331,                 1.2212,                 3.3354,                0.89706,              0.0010149,              0.0010149,              0.0010149
                     22,                 0.6993,                 1.1987,                0.83689,                0.73471,                 2.2724,                0.80829,                0.59041,                0.33806,                0.29325,                0.21265,                 1.1312,                 2.4748,                0.88135,                 1.1888,                 3.2058,                0.87708,              0.0010025,              0.0010025,              0.0010025
                     23,                0.72978,                 1.1889,                0.81593,                0.72439,                 2.1967,                0.78041,                0.61408,                0.33239,                 0.2774,                0.20391,                 1.1442,                 2.6084,                0.88648,                 1.1656,                 3.4383,                0.87943,             0.00099013,             0.00099013,             0.00099013
                     24,                0.78523,                 1.1803,                0.82526,                0.73526,                 2.0216,                0.78984,                0.54298,                0.36523,                0.29568,                0.21004,                 1.1627,                 2.3819,                0.87434,                 1.1543,                  2.927,                0.86987,             0.00097775,             0.00097775,             0.00097775
                     25,                0.74965,                 1.1195,                0.83528,                0.69497,                 1.9294,                 0.7905,                0.56512,                0.29054,                0.27259,                0.19447,                 1.1932,                 2.3615,                0.88803,                 1.2173,                  2.934,                0.88865,             0.00096537,             0.00096537,             0.00096537
                     26,                0.72364,                 1.0461,                0.84902,                0.69628,                 1.8048,                0.80012,                0.56509,                0.36552,                0.30558,                0.21982,                  1.101,                 2.7726,                0.88161,                  1.143,                 3.0219,                 0.8862,               0.000953,               0.000953,               0.000953
                     27,                0.71416,                 1.0121,                0.82579,                0.68569,                 1.6511,                0.78627,                0.59995,                0.32723,                0.30707,                 0.2259,                 1.0757,                 2.3438,                0.87578,                 1.1487,                 2.7726,                0.87941,             0.00094062,             0.00094062,             0.00094062
                     28,                 0.6735,                0.97175,                0.81746,                0.67554,                 1.6155,                0.78853,                0.57369,                0.32285,                0.31369,                0.22557,                 1.1443,                 2.4166,                0.89314,                 1.1528,                  2.711,                0.88261,             0.00092825,             0.00092825,             0.00092825
                     29,                 0.6617,                0.95145,                0.81577,                0.67098,                 1.5423,                0.79213,                0.31276,                0.47303,                 0.3216,                0.22397,                 1.1449,                 2.2711,                0.89029,                 1.2297,                 2.6152,                0.88683,             0.00091588,             0.00091588,             0.00091588
                     30,                0.66548,                0.93406,                0.81915,                0.65774,                 1.4964,                  0.792,                0.58588,                0.36985,                0.32269,                 0.2368,                 1.1206,                 2.1881,                0.89027,                 1.1748,                 2.4129,                0.88591,              0.0009035,              0.0009035,              0.0009035
                     31,                0.65496,                0.91434,                0.81061,                 0.6462,                 1.4564,                 0.7844,                0.61474,                0.33803,                0.30154,                0.22083,                 1.1083,                 2.1013,                0.88409,                 1.1598,                 2.4383,                0.88299,             0.00089112,             0.00089112,             0.00089112
                     32,                0.66268,                0.88156,                 0.7983,                0.64093,                 1.3308,                0.76143,                0.53543,                 0.4148,                0.30909,                0.22589,                 1.1799,                 2.3262,                0.89314,                 1.2037,                 2.6154,                0.88696,             0.00087875,             0.00087875,             0.00087875
                     33,                0.70303,                0.85646,                0.80698,                0.68683,                 1.3163,                0.77717,                0.57592,                0.37314,                0.31276,                0.22583,                 1.0657,                 2.0871,                0.88816,                 1.1136,                 2.3264,                0.88748,             0.00086637,             0.00086637,             0.00086637
                     34,                0.71035,                0.87044,                0.82345,                0.69245,                 1.2458,                0.79199,                0.33061,                0.38298,                0.31285,                 0.2277,                 1.0598,                 1.9663,                0.88146,                 1.1248,                 2.3079,                0.88235,               0.000854,               0.000854,               0.000854
                     35,                0.67024,                0.79656,                0.81753,                0.67499,                 1.1977,                0.78768,                0.30584,                0.43158,                0.30057,                0.21795,                 1.0698,                 2.6173,                0.88187,                 1.1588,                 2.7143,                0.88577,             0.00084162,             0.00084162,             0.00084162
                     36,                0.61101,                0.75376,                0.81657,                0.62957,                 1.1653,                0.79212,                0.29785,                0.41636,                0.32368,                0.23052,                  1.131,                 1.8879,                0.89137,                 1.2038,                 2.1416,                 0.8852,             0.00082925,             0.00082925,             0.00082925
                     37,                0.64555,                 0.7712,                0.81272,                0.66495,                 1.0822,                0.79169,                0.33194,                0.38928,                0.32786,                 0.2432,                 1.0583,                 2.1644,                0.87814,                 1.1418,                 2.2731,                0.87902,             0.00081688,             0.00081688,             0.00081688
                     38,                0.62501,                0.71426,                0.80508,                0.63507,                 1.0815,                0.77535,                0.35677,                0.38084,                0.33633,                0.24896,                 1.0988,                 1.9864,                0.88276,                 1.1619,                  2.201,                0.88098,              0.0008045,              0.0008045,              0.0008045
                     39,                0.61722,                0.69998,                0.80726,                0.64945,                 1.0475,                0.78029,                0.59174,                 0.4016,                0.34339,                0.24724,                 1.0748,                 1.9624,                0.88483,                 1.1302,                 2.1594,                0.88009,             0.00079213,             0.00079213,             0.00079213
                     40,                0.61586,                0.70572,                0.79754,                0.59763,                 1.0564,                0.76524,                0.62866,                0.36566,                0.31586,                0.22944,                 1.0559,                 2.2829,                0.88492,                 1.1502,                 2.4263,                0.88515,             0.00077975,             0.00077975,             0.00077975
                     41,                0.64194,                0.71873,                0.80679,                0.64537,                 1.0256,                0.77696,                0.31409,                0.37293,                0.31298,                0.22398,                 1.1375,                 2.0165,                0.88921,                 1.2337,                 2.2346,                0.88752,             0.00076738,             0.00076738,             0.00076738
                     42,                0.64016,                0.72286,                0.80431,                0.63116,                 1.0078,                0.77728,                0.33922,                0.40956,                0.33132,                0.24498,                 1.0679,                 1.8957,                0.88991,                 1.1392,                 2.0589,                0.87948,               0.000755,               0.000755,               0.000755
                     43,                0.58167,                0.62771,                0.79993,                 0.5973,                0.88639,                0.77077,                0.36072,                0.50467,                0.31626,                0.23786,                  1.046,                 2.1905,                0.88033,                 1.0883,                 2.2971,                0.86784,             0.00074263,             0.00074263,             0.00074263
                     44,                0.56996,                0.61387,                0.76643,                0.57343,                0.87462,                0.74228,                0.29861,                0.47639,                0.34287,                0.25869,                 1.0893,                 1.8958,                0.88352,                 1.1268,                 2.1416,                0.86911,             0.00073025,             0.00073025,             0.00073025
                     45,                0.58839,                0.60936,                0.79564,                0.58657,                0.86572,                0.76672,                  0.343,                0.36936,                0.32979,                0.24865,                 1.0359,                 2.2825,                0.87615,                 1.0785,                 2.2967,                0.86543,             0.00071788,             0.00071788,             0.00071788
                     46,                 0.6084,                0.61407,                0.81337,                0.59375,                0.90861,                0.78627,                0.34042,                0.41789,                0.33179,                0.24583,                 1.0484,                 2.2169,                0.87996,                 1.1044,                 2.2823,                0.87313,              0.0007055,              0.0007055,              0.0007055
                     47,                0.56277,                0.64761,                0.80069,                0.57012,                0.87689,                0.77967,                0.42667,                0.42695,                 0.3751,                0.27434,                 1.0698,                 1.8987,                0.88407,                 1.1353,                 1.9883,                 0.8786,             0.00069313,             0.00069313,             0.00069313
                     48,                0.54189,                0.59931,                0.79929,                 0.5507,                0.85658,                0.77424,                0.37918,                0.44727,                0.37336,                0.28106,                 1.0216,                 2.1285,                0.88571,                 1.0786,                 2.2015,                0.87179,             0.00068075,             0.00068075,             0.00068075
                     49,                0.59579,                0.59913,                0.80066,                0.60299,                0.81913,                0.76938,                0.42262,                0.46843,                0.40952,                0.29652,                 1.0289,                 1.9145,                0.87487,                 1.1435,                  1.993,                0.87289,             0.00066838,             0.00066838,             0.00066838
                     50,                0.59603,                0.63032,                0.79144,                0.56882,                0.81943,                0.75463,                0.33476,                0.50051,                0.37065,                0.26993,                 1.0405,                 1.8693,                0.87815,                 1.1178,                 2.0873,                0.87552,               0.000656,               0.000656,               0.000656
                     51,                0.54981,                0.55058,                0.78693,                0.57391,                0.78356,                0.76533,                0.31137,                0.52893,                0.35705,                0.26234,                 1.0116,                 1.7876,                0.87632,                 1.0874,                 1.9422,                0.87297,             0.00064362,             0.00064362,             0.00064362
                     52,                0.53933,                0.53553,                0.79365,                 0.5577,                0.73248,                0.76873,                0.34161,                0.48646,                0.36781,                 0.2706,                 1.0666,                 1.9935,                0.87696,                 1.1519,                 2.0269,                0.88043,             0.00063125,             0.00063125,             0.00063125
                     53,                0.55362,                  0.547,                0.79222,                 0.5551,                0.73869,                0.77173,                0.36124,                0.36835,                0.34742,                0.25716,                 1.0397,                 2.0213,                0.86893,                 1.1001,                 1.9914,                0.86448,             0.00061887,             0.00061887,             0.00061887
                     54,                0.54927,                0.54134,                0.77038,                0.54901,                0.72656,                0.74562,                0.34004,                0.46497,                0.35202,                0.25573,                 1.0379,                  1.806,                0.87205,                  1.121,                 1.8532,                0.86583,              0.0006065,              0.0006065,              0.0006065
                     55,                0.57757,                 0.5492,                0.78876,                0.59882,                0.71752,                0.75998,                 0.3258,                0.44923,                0.35779,                0.26387,                 1.0331,                 1.9001,                0.87411,                 1.0951,                 1.9168,                0.86458,             0.00059413,             0.00059413,             0.00059413
                     56,                0.58067,                0.56213,                0.80341,                0.57001,                0.70735,                0.77336,                0.32582,                0.43669,                0.36644,                0.26546,                 1.0587,                  1.791,                0.87417,                 1.1265,                 1.8402,                0.86747,             0.00058175,             0.00058175,             0.00058175
                     57,                0.57054,                0.53266,                 0.7976,                0.55278,                0.69434,                0.76165,                0.34396,                0.41629,                0.35593,                0.26444,                 1.0209,                 2.0307,                0.86989,                  1.115,                 2.0996,                0.87277,             0.00056938,             0.00056938,             0.00056938
                     58,                0.52333,                0.50184,                 0.8107,                0.53329,                0.65507,                0.79118,                 0.3516,                0.38327,                0.33109,                0.24411,                 1.0326,                 1.9089,                0.87569,                 1.1119,                 1.9891,                0.87192,               0.000557,               0.000557,               0.000557
                     59,                0.52561,                0.49457,                0.79364,                0.52802,                0.64293,                0.76997,                0.34624,                 0.4002,                0.33716,                0.25144,                 1.0155,                 1.9466,                0.87164,                 1.0769,                   1.98,                0.86717,             0.00054463,             0.00054463,             0.00054463
                     60,                0.57068,                0.51759,                0.79268,                0.54252,                0.66004,                0.75831,                0.37352,                0.39672,                0.34594,                0.25932,                0.99051,                 2.0128,                0.86249,                 1.0583,                 1.9999,                0.85697,             0.00053225,             0.00053225,             0.00053225
                     61,                0.53372,                0.47388,                0.77111,                0.51083,                0.63101,                0.74517,                0.36105,                0.43398,                0.34909,                0.25731,                  1.046,                 1.7551,                0.87301,                 1.0573,                 1.8391,                  0.859,             0.00051988,             0.00051988,             0.00051988
                     62,                0.55212,                0.50023,                0.78263,                0.54529,                0.62666,                0.75867,                0.38955,                0.44113,                0.35271,                0.26347,                 0.9826,                 1.8293,                0.86719,                 1.0265,                 1.9395,                 0.8585,              0.0005075,              0.0005075,              0.0005075
                     63,                0.55532,                0.49657,                 0.7964,                0.52638,                0.63861,                0.76098,                0.37347,                0.43677,                0.36116,                0.27075,                 1.0238,                 1.7919,                0.87082,                 1.0675,                 1.8424,                 0.8605,             0.00049513,             0.00049513,             0.00049513
                     64,                0.53157,                  0.468,                0.77051,                0.51218,                0.57657,                0.74412,                0.32158,                0.47072,                0.36584,                0.27793,                  1.011,                  1.743,                 0.8702,                 1.0669,                 1.8087,                0.86009,             0.00048275,             0.00048275,             0.00048275
                     65,                0.50015,                0.44704,                 0.7769,                0.48657,                0.57295,                0.75255,                0.32662,                0.37908,                0.36008,                0.26967,                 1.0086,                 1.7948,                0.87746,                 1.0698,                 1.8883,                0.86494,             0.00047038,             0.00047038,             0.00047038
                     66,                0.50088,                0.43589,                0.78183,                0.50176,                0.55542,                0.75533,                0.57473,                0.37644,                0.35199,                0.26239,                 1.0273,                   1.89,                 0.8769,                 1.1042,                 1.9542,                 0.8692,               0.000458,               0.000458,               0.000458
                     67,                0.49755,                0.45293,                0.78575,                0.50557,                0.59673,                0.75769,                0.29189,                0.49164,                0.35678,                0.26274,                 1.0358,                 1.8928,                0.87647,                 1.1215,                   1.97,                0.86158,             0.00044563,             0.00044563,             0.00044563
                     68,                0.49616,                0.43411,                 0.7794,                0.50009,                0.57691,                0.75439,                0.32065,                0.49744,                0.37088,                0.27429,                 1.0157,                 1.7602,                0.87391,                 1.0894,                 1.8829,                0.86046,             0.00043325,             0.00043325,             0.00043325
                     69,                0.49507,                0.44231,                0.80267,                0.50549,                0.56701,                0.78024,                0.33211,                0.49358,                0.36583,                0.26891,                 1.0187,                 1.6695,                 0.8706,                 1.0751,                 1.8049,                0.85273,             0.00042087,             0.00042087,             0.00042087
                     70,                0.49543,                0.45074,                0.79238,                0.50571,                0.58097,                0.76822,                0.33318,                0.45339,                0.34829,                0.25688,                   1.01,                  1.695,                0.87066,                 1.0517,                  1.827,                0.85071,              0.0004085,              0.0004085,              0.0004085
                     71,                0.50126,                0.44024,                0.78648,                0.50223,                 0.5807,                 0.7634,                0.36082,                0.35519,                0.34247,                0.25429,                 1.0219,                 1.7391,                0.86892,                 1.0672,                  1.852,                0.86024,             0.00039613,             0.00039613,             0.00039613
                     72,                0.49339,                0.45568,                0.79405,                0.49466,                0.57501,                0.77085,                0.33864,                0.43655,                0.35487,                0.26298,                0.99255,                  1.705,                0.86949,                 1.0646,                 1.8412,                0.86101,             0.00038375,             0.00038375,             0.00038375
                     73,                0.51004,                0.45221,                0.76907,                0.51287,                 0.5423,                0.74473,                0.32481,                0.47556,                0.35961,                0.26511,                 1.0201,                 1.7586,                0.87378,                 1.0768,                 1.8269,                0.86184,             0.00037138,             0.00037138,             0.00037138
                     74,                0.48299,                0.42863,                0.77605,                0.47761,                 0.5482,                 0.7552,                0.37785,                0.41997,                0.36828,                0.28056,                0.99002,                  1.863,                0.86653,                 1.0418,                 1.8572,                0.85984,               0.000359,               0.000359,               0.000359
                     75,                0.48491,                0.44257,                0.79051,                 0.4933,                0.56847,                0.77021,                0.36967,                0.45735,                0.37611,                0.28671,                0.98204,                   1.78,                0.86367,                 1.0439,                 1.8519,                0.85102,             0.00034663,             0.00034663,             0.00034663
                     76,                0.46748,                0.42067,                 0.7738,                0.48212,                0.53282,                0.76556,                0.39468,                0.44345,                0.37476,                0.28342,                0.98339,                  1.761,                0.86785,                 1.0498,                 1.8784,                0.85808,             0.00033425,             0.00033425,             0.00033425
                     77,                0.47432,                 0.4299,                0.78361,                0.48038,                0.52655,                0.75684,                0.37392,                0.46649,                0.37196,                0.27982,                0.98385,                 1.8826,                0.86445,                 1.0463,                 1.9144,                0.85734,             0.00032188,             0.00032188,             0.00032188
                     78,                0.47363,                 0.4166,                0.77416,                0.46261,                0.50574,                0.74821,                0.34189,                0.45183,                0.35854,                 0.2735,                 1.0352,                 1.8911,                0.86959,                 1.0662,                 1.8974,                0.85566,              0.0003095,              0.0003095,              0.0003095
                     79,                0.48185,                0.41888,                0.79046,                0.48996,                0.54879,                0.76912,                0.33443,                0.44821,                0.35328,                0.26937,                0.99004,                 1.9347,                0.86361,                 1.0571,                 1.9169,                0.85701,             0.00029713,             0.00029713,             0.00029713
                     80,                0.47002,                0.40504,                0.78115,                0.46398,                0.50069,                0.76167,                0.36484,                0.42938,                0.35556,                0.26922,                 1.0093,                 1.9488,                0.86361,                 1.0591,                 1.8948,                0.85594,             0.00028475,             0.00028475,             0.00028475
                     81,                0.44331,                0.41924,                 0.7692,                0.44485,                0.52217,                0.75022,                 0.3872,                0.47444,                0.36776,                  0.279,                0.97845,                 1.7597,                0.86259,                 1.0421,                 1.7828,                0.85604,             0.00027237,             0.00027237,             0.00027237
                     82,                0.44796,                0.40826,                0.77021,                 0.4633,                0.52284,                0.75155,                0.35265,                0.50044,                 0.3668,                0.27433,                0.99436,                 1.7174,                0.86153,                 1.0492,                 1.7958,                0.85186,                0.00026,                0.00026,                0.00026
                     83,                0.44735,                0.40842,                 0.7746,                0.46949,                0.52437,                0.75823,                0.35591,                0.50961,                0.36426,                0.27483,                0.97612,                 1.8924,                0.86424,                 1.0379,                 1.9058,                0.85615,             0.00024762,             0.00024762,             0.00024762
                     84,                0.43996,                0.39258,                0.77935,                0.43643,                0.49341,                0.75653,                0.40645,                0.46181,                0.37034,                0.27766,                 1.0012,                 1.8852,                0.86975,                 1.0459,                 1.8757,                0.85424,             0.00023525,             0.00023525,             0.00023525
                     85,                0.43618,                0.37619,                0.77195,                0.43724,                0.49158,                0.75108,                0.41517,                0.46728,                0.37423,                0.28419,                0.97024,                 1.8754,                0.86605,                 1.0159,                 1.8617,                0.85044,             0.00022288,             0.00022288,             0.00022288
                     86,                0.44111,                0.37933,                0.77953,                0.45211,                 0.4692,                0.76168,                0.36308,                0.48058,                0.37046,                0.28039,                0.98891,                 1.8308,                0.86622,                 1.0447,                 1.8485,                 0.8516,              0.0002105,              0.0002105,              0.0002105
                     87,                0.43404,                0.38157,                0.76653,                0.43517,                0.48091,                0.74723,                0.38944,                0.42155,                 0.3632,                0.27563,                0.96426,                 1.8568,                0.86357,                 1.0185,                 1.8588,                0.85167,             0.00019813,             0.00019813,             0.00019813
                     88,                0.43361,                0.37851,                0.78335,                0.45054,                0.52574,                0.76423,                0.37449,                0.42802,                0.36034,                0.27548,                0.96686,                 1.8007,                0.86464,                 1.0034,                 1.8238,                0.85117,             0.00018575,             0.00018575,             0.00018575
                     89,                0.44549,                0.37883,                0.77262,                0.46104,                0.47528,                 0.7523,                0.36625,                0.41715,                0.35869,                 0.2756,                0.96421,                  1.767,                0.86284,                 1.0007,                 1.8065,                0.84884,             0.00017338,             0.00017338,             0.00017338
                     90,                0.43453,                0.36661,                0.77795,                 0.4381,                0.45277,                0.75982,                0.39403,                 0.4176,                0.35684,                0.27204,                0.95832,                 1.8272,                0.86055,                 1.0094,                 1.8937,                0.84861,               0.000161,               0.000161,               0.000161
                     91,                0.40674,                0.36317,                0.77668,                0.39935,                0.46584,                0.73706,                0.39894,                0.40757,                0.36168,                0.27709,                0.95614,                 1.8365,                0.86149,                 1.0091,                 1.9133,                0.84477,             0.00014862,             0.00014862,             0.00014862
                     92,                0.41002,                 0.3572,                0.77528,                0.40589,                0.46594,                0.73875,                  0.384,                0.40873,                0.36251,                0.27778,                0.96146,                 1.7505,                0.86098,                0.99324,                  1.837,                0.84387,             0.00013625,             0.00013625,             0.00013625
                     93,                0.38439,                0.34814,                0.77269,                0.38077,                0.45526,                0.73713,                0.38005,                0.42633,                0.36632,                0.28008,                0.95404,                 1.7037,                0.85827,                0.99303,                 1.7995,                0.84502,             0.00012387,             0.00012387,             0.00012387
                     94,                0.37425,                0.33706,                 0.7724,                0.36866,                 0.4443,                0.73753,                0.37963,                0.43377,                0.36714,                0.27885,                0.96085,                 1.7048,                0.86098,                 1.0045,                  1.797,                0.84533,              0.0001115,              0.0001115,              0.0001115
                     95,                0.37307,                0.32872,                0.77133,                0.35463,                0.44668,                0.73973,                0.37792,                0.43186,                 0.3671,                0.27778,                  0.961,                 1.7392,                0.86062,                 1.0086,                 1.8108,                0.84687,             9.9125e-05,             9.9125e-05,             9.9125e-05
                     96,                0.36315,                0.32159,                0.77092,                0.35178,                 0.4262,                0.73766,                0.39122,                 0.4191,                0.36455,                0.27725,                0.95816,                 1.7412,                0.86089,                 1.0099,                 1.8066,                0.84643,              8.675e-05,              8.675e-05,              8.675e-05
                     97,                0.34577,                0.31555,                0.76897,                0.33575,                0.42517,                0.73853,                0.34904,                 0.4612,                 0.3632,                0.27602,                0.96712,                 1.7602,                0.86052,                 1.0207,                 1.8121,                0.84761,             7.4375e-05,             7.4375e-05,             7.4375e-05
                     98,                0.34306,                 0.3179,                0.76902,                0.33615,                0.43664,                0.73756,                0.35431,                0.45895,                   0.36,                0.27357,                0.96287,                 1.8031,                0.85988,                 1.0137,                 1.8407,                0.84589,                6.2e-05,                6.2e-05,                6.2e-05
                     99,                0.34474,                0.31442,                0.76812,                 0.3291,                0.41647,                 0.7378,                0.34891,                0.45881,                0.35957,                0.27296,                0.96532,                 1.8101,                0.86095,                 1.0173,                 1.8314,                0.84689,             4.9625e-05,             4.9625e-05,             4.9625e-05
                    100,                0.33471,                0.31244,                0.76788,                0.32948,                0.42111,                0.73913,                   0.35,                0.45865,                0.36183,                0.27401,                0.97031,                 1.8055,                 0.8617,                  1.017,                  1.831,                0.84582,              3.725e-05,              3.725e-05,              3.725e-05
