                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.76311,                0.79533,                0.82125,                0.71222,                0.30986,                0.48925,                0.40153,                 1.0624,                 1.4324,                0.89896,              0.0011059,              0.0011059,              0.0011059
                     37,                0.76639,                0.75783,                0.82063,                0.68104,                0.47366,                 0.5422,                0.43741,                 1.0538,                 1.5696,                0.90327,              0.0010894,              0.0010894,              0.0010894
                     38,                0.74613,                0.78765,                0.80983,                0.70213,                0.46867,                0.55395,                0.46636,                 1.0167,                 1.4556,                0.88339,              0.0010729,              0.0010729,              0.0010729
                     39,                0.72353,                 0.7393,                0.81401,                0.64154,                0.51554,                0.52836,                0.42235,                 1.0292,                 1.4698,                 0.8885,              0.0010564,              0.0010564,              0.0010564
                     40,                0.70042,                0.73793,                 0.7913,                0.68474,                0.51452,                0.55642,                0.46001,                 1.0147,                 1.5204,                0.90171,              0.0010399,              0.0010399,              0.0010399
                     41,                0.72028,                0.77596,                0.81079,                0.72358,                0.38996,                0.52749,                0.44477,                 1.0602,                 1.5682,                0.90351,              0.0010234,              0.0010234,              0.0010234
                     42,                0.72642,                0.72104,                0.80095,                0.69692,                0.47684,                0.53785,                0.45145,                0.98617,                 1.5122,                0.89534,              0.0010069,              0.0010069,              0.0010069
                     43,                0.71974,                0.70503,                0.81149,                0.70951,                0.37734,                0.52283,                0.44068,                 0.9998,                 1.3834,                 0.8913,             0.00099036,             0.00099036,             0.00099036
                     44,                0.71071,                0.74035,                0.80482,                0.68708,                0.54806,                0.57959,                0.48138,                0.98066,                 1.3651,                0.89138,             0.00097386,             0.00097386,             0.00097386
                     45,                0.70299,                0.67612,                0.79694,                0.68191,                0.43122,                0.51391,                0.42072,                 1.0464,                 1.4166,                0.89758,             0.00095736,             0.00095736,             0.00095736
                     46,                 0.7015,                0.66389,                0.80965,                0.69078,                0.43207,                 0.5205,                0.42534,                 1.0362,                 1.4687,                0.89713,             0.00094085,             0.00094085,             0.00094085
                     47,                0.70502,                  0.655,                0.80472,                0.66062,                0.52252,                0.52908,                 0.4336,                  1.026,                 1.5082,                0.90697,             0.00092435,             0.00092435,             0.00092435
                     48,                0.71261,                 0.6935,                0.80218,                0.64816,                0.39661,                 0.4792,                0.39763,                 1.0108,                 1.6726,                0.89996,             0.00090785,             0.00090785,             0.00090785
                     49,                0.68033,                0.65322,                0.80624,                0.69755,                0.48605,                0.56495,                0.47074,                0.99552,                 1.5197,                0.88943,             0.00089134,             0.00089134,             0.00089134
                     50,                 0.6952,                0.65003,                0.80142,                0.70035,                0.48412,                0.55697,                0.46229,                 1.0068,                  1.357,                0.89806,             0.00087484,             0.00087484,             0.00087484
                     51,                0.70225,                0.66595,                0.81272,                0.67542,                0.46014,                0.53214,                0.44624,                0.97581,                 1.5163,                0.88483,             0.00085834,             0.00085834,             0.00085834
                     52,                0.69405,                0.64842,                0.79624,                0.66637,                0.51338,                  0.545,                0.45217,                 1.0011,                 1.3927,                0.90056,             0.00084184,             0.00084184,             0.00084184
                     53,                0.67892,                0.60812,                0.80078,                0.67993,                0.49158,                0.54741,                0.44456,                0.99653,                 1.3936,                0.89682,             0.00082533,             0.00082533,             0.00082533
                     54,                0.72264,                0.62416,                0.81017,                0.69515,                0.53561,                0.55656,                0.46167,                0.98556,                 1.4266,                0.89675,             0.00080883,             0.00080883,             0.00080883
                     55,                0.66473,                0.60029,                0.79596,                0.70368,                 0.4766,                0.54688,                 0.4555,                0.97152,                 1.5056,                0.89174,             0.00079233,             0.00079233,             0.00079233
                     56,                 0.6566,                0.59704,                0.79481,                0.69518,                0.38345,                0.49375,                0.42133,                0.99945,                 1.7026,                0.90198,             0.00077582,             0.00077582,             0.00077582
                     57,                 0.6645,                0.63022,                0.79861,                0.69615,                0.45828,                 0.5403,                0.44638,                0.99118,                 1.3665,                0.89261,             0.00075932,             0.00075932,             0.00075932
                     58,                   0.66,                0.59849,                0.79019,                0.68149,                0.49354,                0.54086,                0.44274,                0.99401,                 1.6941,                0.88558,             0.00074282,             0.00074282,             0.00074282
                     59,                0.64427,                0.58593,                0.78331,                0.67404,                0.40346,                0.49679,                0.41034,                0.96777,                 1.7136,                0.89052,             0.00072631,             0.00072631,             0.00072631
                     60,                0.63395,                0.59927,                0.78433,                0.68767,                0.43898,                0.52684,                0.44058,                0.98097,                 1.6097,                0.89422,             0.00070981,             0.00070981,             0.00070981
                     61,                0.64353,                0.57702,                0.77985,                0.70526,                0.43946,                0.53995,                0.45334,                0.98307,                 1.6805,                0.89315,             0.00069331,             0.00069331,             0.00069331
                     62,                0.64169,                0.57452,                0.79944,                0.66536,                 0.4873,                0.54264,                0.43633,                0.97719,                 1.5646,                0.88637,              0.0006768,              0.0006768,              0.0006768
                     63,                0.64563,                0.59877,                0.79717,                0.66991,                 0.5177,                0.55616,                0.46528,                   0.99,                 1.5638,                0.89281,              0.0006603,              0.0006603,              0.0006603
                     64,                0.62242,                 0.5647,                0.78805,                0.68322,                0.51982,                0.54761,                0.45929,                0.99025,                 1.5173,                0.89284,              0.0006438,              0.0006438,              0.0006438
                     65,                0.62544,                0.57346,                0.80368,                0.64784,                0.46321,                0.52765,                0.43197,                0.99556,                 1.5308,                0.89062,             0.00062729,             0.00062729,             0.00062729
                     66,                0.59062,                0.53576,                0.77088,                0.66003,                 0.4846,                0.54686,                0.45619,                0.95212,                 1.5342,                0.89423,             0.00061079,             0.00061079,             0.00061079
                     67,                0.62329,                0.54046,                0.79224,                0.70783,                 0.4742,                 0.5537,                0.45956,                0.98889,                 1.5402,                 0.8955,             0.00059429,             0.00059429,             0.00059429
                     68,                0.60824,                0.54579,                0.78327,                0.72354,                0.40619,                0.52564,                0.44757,                0.97879,                 1.5802,                 0.8887,             0.00057778,             0.00057778,             0.00057778
                     69,                 0.5991,                0.52388,                 0.7794,                0.67154,                0.40521,                0.50337,                0.42508,                0.99471,                 1.5366,                0.89882,             0.00056128,             0.00056128,             0.00056128
                     70,                0.60402,                0.52909,                0.78523,                0.69041,                0.50406,                0.55151,                0.45356,                0.98833,                 1.4733,                0.89122,             0.00054478,             0.00054478,             0.00054478
                     71,                0.61646,                0.53449,                0.77926,                0.70492,                0.49222,                0.55664,                0.45395,                 1.0036,                 1.4331,                0.89094,             0.00052827,             0.00052827,             0.00052827
                     72,                 0.6153,                0.51869,                0.79678,                0.69228,                0.54877,                0.55874,                0.45646,                 1.0205,                 1.5678,                0.89352,             0.00051177,             0.00051177,             0.00051177
                     73,                0.60089,                0.52069,                0.78456,                0.67605,                0.50491,                0.53048,                0.43985,                0.98379,                 1.5181,                0.89302,             0.00049527,             0.00049527,             0.00049527
                     74,                0.59237,                0.51461,                0.76565,                0.65524,                0.47198,                0.51916,                0.43065,                0.96584,                  1.547,                0.88177,             0.00047876,             0.00047876,             0.00047876
                     75,                0.57826,                0.49882,                0.76585,                0.68044,                0.52714,                0.54738,                0.44333,                0.99091,                 1.5661,                0.89085,             0.00046226,             0.00046226,             0.00046226
