                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                0.70312,                0.78202,                 0.8068,                0.88889,                0.01592,                0.45305,                0.40508,                 1.0744,                 1.7565,                0.94018,             0.00098624,             0.00098624,             0.00098624
                     36,                0.70449,                0.74688,                0.81684,                  0.825,                0.04939,                0.43887,                0.38715,                 1.0463,                 1.4813,                0.93671,             0.00096561,             0.00096561,             0.00096561
                     37,                0.72893,                0.73029,                0.81713,                0.91176,                0.11508,                0.50693,                0.44543,                 1.0639,                 1.6952,                0.93976,             0.00094498,             0.00094498,             0.00094498
                     38,                0.68695,                0.69843,                0.80105,                0.80698,                0.13627,                0.46436,                  0.406,                  1.061,                 1.6024,                0.94483,             0.00092435,             0.00092435,             0.00092435
                     39,                0.67393,                0.68872,                0.80796,                0.85987,                0.11397,                0.48486,                0.41763,                 1.0514,                  1.597,                0.92738,             0.00090372,             0.00090372,             0.00090372
                     40,                0.66777,                0.66449,                 0.7926,                0.77043,                0.19181,                0.47532,                0.38373,                  1.034,                 1.5388,                0.93807,             0.00088309,             0.00088309,             0.00088309
                     41,                0.67759,                0.69991,                0.80568,                0.36207,                0.08077,                0.21346,                0.18773,                 1.0507,                 1.6807,                0.93998,             0.00086246,             0.00086246,             0.00086246
                     42,                0.64465,                0.69825,                0.79118,                0.75568,                0.17076,                0.46717,                0.40507,                 1.0448,                 1.6291,                0.93207,             0.00084184,             0.00084184,             0.00084184
                     43,                0.68273,                0.68118,                0.81036,                0.83545,                0.15419,                0.49144,                 0.4225,                 1.1214,                 1.7193,                0.95783,             0.00082121,             0.00082121,             0.00082121
                     44,                0.68142,                0.69929,                0.80156,                 0.8734,                0.08263,                0.47997,                0.40884,                 1.0212,                 1.5638,                0.92414,             0.00080058,             0.00080058,             0.00080058
                     45,                 0.6427,                0.63315,                0.79227,                0.77804,                0.08779,                0.43111,                0.35632,                 1.0767,                 1.6496,                 0.9435,             0.00077995,             0.00077995,             0.00077995
                     46,                0.63832,                 0.6264,                0.80185,                0.71925,                0.13688,                0.42238,                 0.3525,                 1.0563,                  1.579,                0.94957,             0.00075932,             0.00075932,             0.00075932
                     47,                0.63905,                0.60885,                0.79408,                0.77604,                0.17203,                0.46977,                0.40873,                 1.0463,                 1.7379,                0.93928,             0.00073869,             0.00073869,             0.00073869
                     48,                0.64809,                0.66056,                0.79252,                0.78962,                0.10598,                0.44664,                0.38851,                 1.0449,                 1.6984,                0.94221,             0.00071806,             0.00071806,             0.00071806
                     49,                0.62424,                0.61427,                0.79737,                0.71621,                0.12581,                0.40943,                0.36418,                 1.0443,                 1.5918,                0.93728,             0.00069743,             0.00069743,             0.00069743
                     50,                0.62901,                0.58335,                0.78936,                0.74049,                0.26499,                0.48219,                 0.4174,                 1.0525,                 1.6872,                0.95027,              0.0006768,              0.0006768,              0.0006768
                     51,                0.63248,                0.60084,                0.80063,                0.77992,                0.12173,                0.43909,                0.39183,                 1.0289,                 1.8018,                0.93545,             0.00065617,             0.00065617,             0.00065617
                     52,                0.61103,                0.58746,                0.78055,                0.72366,                0.20297,                0.44366,                0.38998,                 1.0556,                 1.6958,                 0.9537,             0.00063554,             0.00063554,             0.00063554
                     53,                0.59967,                0.55849,                0.79141,                0.75622,                0.15196,                0.44629,                0.40561,                 1.0181,                 1.7869,                0.93635,             0.00061491,             0.00061491,             0.00061491
                     54,                0.62958,                0.55326,                0.79304,                0.89386,                0.09933,                0.49397,                0.42599,                 1.0263,                 1.7162,                0.92416,             0.00059429,             0.00059429,             0.00059429
                     55,                0.59491,                0.55885,                0.78408,                0.75962,                0.10486,                0.42382,                0.38005,                 1.0334,                 1.7743,                0.94161,             0.00057366,             0.00057366,             0.00057366
                     56,                0.59321,                0.54782,                0.78297,                0.83846,                0.15803,                0.49841,                0.44212,                 1.0108,                 1.6638,                0.93296,             0.00055303,             0.00055303,             0.00055303
                     57,                0.61058,                0.55022,                0.78785,                0.84286,                0.11363,                0.47631,                0.41338,                 1.0199,                 1.7037,                0.92935,              0.0005324,              0.0005324,              0.0005324
                     58,                0.58138,                0.51271,                0.77759,                0.75685,                0.17281,                0.45814,                0.40262,                 1.0045,                 1.7767,                  0.934,             0.00051177,             0.00051177,             0.00051177
                     59,                0.56238,                0.49747,                0.77116,                0.73685,                 0.1582,                0.44398,                0.38815,                 1.0036,                 1.8877,                0.93543,             0.00049114,             0.00049114,             0.00049114
                     60,                0.56258,                0.50839,                0.77389,                0.65621,                0.22774,                0.43047,                0.38229,                  1.028,                 1.8363,                0.94179,             0.00047051,             0.00047051,             0.00047051
                     61,                0.56476,                0.48342,                0.77252,                0.75249,                0.24545,                0.48316,                0.41929,                 1.0024,                 1.8502,                0.91718,             0.00044988,             0.00044988,             0.00044988
                     62,                0.55292,                0.47731,                0.78829,                0.74395,                0.19798,                0.45687,                0.39877,                0.99313,                  1.756,                0.92052,             0.00042925,             0.00042925,             0.00042925
                     63,                0.56519,                0.51226,                0.78855,                0.68475,                0.19619,                 0.4286,                0.37908,                  1.009,                 1.7791,                0.92435,             0.00040862,             0.00040862,             0.00040862
                     64,                0.54384,                0.48165,                0.77411,                 0.6727,                0.27318,                0.45919,                0.38929,                 1.0187,                 1.8028,                0.92752,             0.00038799,             0.00038799,             0.00038799
                     65,                0.54989,                0.47296,                0.79027,                0.69296,                0.14788,                0.42153,                0.36648,                0.99065,                 1.8647,                0.92287,             0.00036737,             0.00036737,             0.00036737
                     66,                 0.5094,                0.42555,                0.75734,                0.73022,                 0.2746,                0.48306,                0.42214,                0.98002,                  1.862,                 0.9258,             0.00034674,             0.00034674,             0.00034674
                     67,                0.53767,                0.44349,                0.77788,                0.71618,                0.26289,                0.47578,                0.40362,                0.99498,                 1.8312,                 0.9383,             0.00032611,             0.00032611,             0.00032611
                     68,                0.50339,                0.43675,                0.76554,                0.69332,                0.19673,                  0.436,                0.38144,                0.99727,                 1.8794,                0.93863,             0.00030548,             0.00030548,             0.00030548
                     69,                0.50409,                0.42914,                0.76799,                0.74297,                0.30999,                0.50562,                 0.4394,                  1.004,                 1.9144,                0.93677,             0.00028485,             0.00028485,             0.00028485
                     70,                0.50164,                0.41597,                0.76912,                0.73263,                0.27815,                0.48568,                0.41447,                 1.0127,                 1.8766,                0.93361,             0.00026422,             0.00026422,             0.00026422
                     71,                0.51341,                0.38068,                0.78371,                0.70938,                0.27808,                 0.4762,                 0.4203,                 1.0114,                 2.0004,                0.93837,             0.00024359,             0.00024359,             0.00024359
                     72,                0.47673,                0.34471,                0.77899,                0.72192,                0.34653,                0.51087,                0.43612,                0.99923,                 2.0003,                0.94353,             0.00022296,             0.00022296,             0.00022296
                     73,                0.45855,                0.33161,                0.77623,                0.69167,                0.30638,                  0.479,                0.41585,                 1.0117,                 2.0979,                  0.944,             0.00020233,             0.00020233,             0.00020233
                     74,                 0.4405,                0.31867,                0.77361,                0.69771,                0.33914,                0.49693,                0.42663,                  1.018,                 2.0819,                0.94725,              0.0001817,              0.0001817,              0.0001817
                     75,                0.42992,                0.30839,                0.77234,                0.67778,                0.31853,                 0.4863,                0.42272,                 1.0191,                 2.1382,                 0.9464,             0.00016107,             0.00016107,             0.00016107
                     76,                0.41234,                 0.2915,                0.77209,                0.69854,                0.33884,                0.49762,                0.43062,                 1.0155,                 2.1173,                0.94455,             0.00014044,             0.00014044,             0.00014044
                     77,                0.40174,                 0.2872,                0.77087,                 0.6898,                  0.377,                0.51115,                0.43832,                 1.0078,                 2.1272,                0.94487,             0.00011982,             0.00011982,             0.00011982
                     78,                0.38783,                0.27464,                0.76899,                0.69475,                 0.3547,                0.50404,                0.43774,                  1.015,                  2.171,                0.94914,             9.9187e-05,             9.9187e-05,             9.9187e-05
                     79,                 0.3807,                0.27127,                0.76854,                 0.7056,                0.35723,                0.50881,                 0.4381,                 1.0238,                 2.2102,                0.94889,             7.8557e-05,             7.8557e-05,             7.8557e-05
                     80,                0.37856,                0.26575,                0.76798,                0.69146,                0.36823,                0.50884,                0.43839,                 1.0151,                 2.1812,                 0.9455,             5.7928e-05,             5.7928e-05,             5.7928e-05
