                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     45,                 0.6801,                0.65901,                0.79055,                0.65573,                0.31682,                0.44861,                0.38345,                0.97474,                 1.5525,                 0.8705,             0.00077995,             0.00077995,             0.00077995
                     46,                0.69056,                0.65775,                  0.807,                 0.6665,                0.47684,                0.52944,                0.43415,                0.98259,                 1.5776,                0.87428,             0.00075932,             0.00075932,             0.00075932
                     47,                0.67062,                0.60599,                0.79701,                0.66894,                 0.4736,                0.53928,                0.45681,                0.98809,                 1.6081,                0.87589,             0.00073869,             0.00073869,             0.00073869
                     48,                0.69893,                0.66274,                0.79363,                0.65644,                0.43345,                0.50711,                0.42642,                0.97431,                 1.6784,                0.87759,             0.00071806,             0.00071806,             0.00071806
                     49,                0.63977,                0.64567,                0.79264,                0.67678,                0.49047,                0.53779,                0.45443,                0.96784,                 1.4467,                0.87014,             0.00069743,             0.00069743,             0.00069743
                     50,                0.66239,                0.59447,                0.78634,                0.67766,                0.49931,                0.55177,                0.46606,                 0.9503,                 1.4481,                0.86982,              0.0006768,              0.0006768,              0.0006768
                     51,                0.66427,                0.62546,                0.79408,                0.68374,                0.41621,                0.51914,                0.44474,                0.95477,                 1.5303,                0.87267,             0.00065617,             0.00065617,             0.00065617
                     52,                0.65636,                0.61816,                0.78169,                0.66185,                0.51152,                0.54376,                0.45184,                0.99049,                 1.4999,                0.88428,             0.00063554,             0.00063554,             0.00063554
                     53,                 0.6482,                0.57613,                0.78956,                0.67022,                0.47221,                0.53895,                 0.4589,                0.99799,                 1.5851,                0.87045,             0.00061491,             0.00061491,             0.00061491
                     54,                0.66039,                0.57361,                0.79342,                0.69059,                0.55946,                0.57102,                0.48377,                0.96863,                 1.4648,                0.87698,             0.00059429,             0.00059429,             0.00059429
                     55,                0.63753,                0.57371,                0.78513,                0.68677,                0.55383,                0.56306,                 0.4677,                 0.9514,                 1.5481,                0.87791,             0.00057366,             0.00057366,             0.00057366
                     56,                0.63373,                0.56967,                0.78723,                0.67016,                0.50143,                0.54989,                0.46138,                0.97541,                 1.6026,                0.88021,             0.00055303,             0.00055303,             0.00055303
                     57,                0.64865,                0.59753,                0.79327,                0.72027,                0.40288,                0.53769,                0.45592,                0.97343,                 1.5186,                0.87915,              0.0005324,              0.0005324,              0.0005324
                     58,                0.61449,                0.54641,                0.78034,                0.66419,                0.43544,                0.52045,                0.43756,                0.95092,                 1.6752,                0.86815,             0.00051177,             0.00051177,             0.00051177
                     59,                 0.6051,                0.53068,                0.77391,                0.62558,                0.40359,                0.47463,                 0.3965,                0.93913,                 1.7922,                0.86479,             0.00049114,             0.00049114,             0.00049114
                     60,                0.61175,                 0.5538,                0.77759,                0.65741,                0.52822,                0.54213,                0.45314,                0.95017,                 1.5594,                0.86999,             0.00047051,             0.00047051,             0.00047051
                     61,                0.60294,                0.53755,                0.77294,                0.66286,                0.47336,                0.52231,                0.43174,                0.97945,                 1.6385,                0.86553,             0.00044988,             0.00044988,             0.00044988
                     62,                0.60796,                 0.5175,                0.78879,                0.67561,                0.49023,                0.54095,                0.45444,                0.92968,                 1.5969,                0.86423,             0.00042925,             0.00042925,             0.00042925
                     63,                0.61131,                0.54703,                0.78939,                0.67919,                0.53723,                0.55208,                0.46659,                0.93018,                 1.5898,                0.86311,             0.00040862,             0.00040862,             0.00040862
                     64,                0.58409,                0.51873,                 0.7747,                0.67788,                0.53291,                0.55466,                0.46044,                0.93767,                 1.5428,                 0.8627,             0.00038799,             0.00038799,             0.00038799
                     65,                0.59298,                0.50461,                0.79583,                0.66454,                0.50832,                0.53288,                0.44414,                0.94464,                 1.6119,                0.86266,             0.00036737,             0.00036737,             0.00036737
                     66,                0.56825,                0.49266,                0.76486,                0.69763,                0.56493,                0.57965,                0.48764,                0.91817,                 1.5753,                0.86011,             0.00034674,             0.00034674,             0.00034674
                     67,                  0.602,                0.49674,                0.78096,                0.67275,                0.51031,                0.54465,                0.45078,                0.93499,                 1.5861,                 0.8574,             0.00032611,             0.00032611,             0.00032611
                     68,                0.56702,                0.49841,                0.77193,                0.67755,                0.49361,                0.52861,                0.44753,                0.92216,                 1.6021,                0.86039,             0.00030548,             0.00030548,             0.00030548
                     69,                0.55845,                0.47024,                 0.7712,                0.67955,                0.51392,                0.54091,                0.45662,                0.91129,                 1.6148,                0.85785,             0.00028485,             0.00028485,             0.00028485
                     70,                0.56289,                0.46351,                0.77616,                 0.6508,                0.49786,                0.52728,                0.44745,                0.91253,                 1.6892,                0.85702,             0.00026422,             0.00026422,             0.00026422
                     71,                0.58111,                0.44918,                 0.7915,                0.64586,                0.49546,                0.53467,                0.45068,                 0.9221,                 1.6927,                0.86078,             0.00024359,             0.00024359,             0.00024359
                     72,                0.55868,                0.42223,                0.78846,                0.65493,                0.51692,                0.54268,                0.45721,                0.93267,                 1.6589,                0.86015,             0.00022296,             0.00022296,             0.00022296
                     73,                0.52038,                0.40155,                0.78513,                0.64507,                0.49077,                0.52723,                0.44446,                0.93477,                 1.7288,                0.86385,             0.00020233,             0.00020233,             0.00020233
                     74,                0.50468,                0.38711,                0.78313,                0.64891,                0.53554,                0.53844,                0.44709,                0.94262,                 1.6956,                0.86379,              0.0001817,              0.0001817,              0.0001817
                     75,                0.49245,                0.37456,                0.78126,                0.64149,                0.48284,                  0.519,                0.43775,                0.94567,                 1.8026,                0.86177,             0.00016107,             0.00016107,             0.00016107
                     76,                0.47047,                0.36574,                0.78012,                0.64041,                 0.4823,                0.51872,                0.43378,                0.94355,                 1.7884,                0.86342,             0.00014044,             0.00014044,             0.00014044
                     77,                0.46115,                0.35489,                0.77967,                 0.6209,                0.48915,                0.51634,                0.43597,                0.94186,                 1.8001,                0.86426,             0.00011982,             0.00011982,             0.00011982
                     78,                0.45282,                0.34605,                0.77857,                0.60846,                0.49516,                0.51752,                0.43394,                0.93669,                 1.8549,                0.86076,             9.9187e-05,             9.9187e-05,             9.9187e-05
                     79,                0.44341,                0.33886,                0.77767,                0.61522,                0.48639,                0.51444,                0.42962,                0.93221,                 1.8759,                0.86077,             7.8557e-05,             7.8557e-05,             7.8557e-05
                     80,                0.43514,                0.33632,                0.77745,                0.63635,                0.46314,                0.51088,                0.43028,                0.93653,                 1.8892,                0.86518,             5.7928e-05,             5.7928e-05,             5.7928e-05
