                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     13,                0.83456,                 4.1839,                0.84463,                0.10417,                0.02699,                0.06242,                0.05107,                0.87897,                  3.477,                0.90607,             0.00077252,             0.00077252,             0.00077252
                     14,                0.88847,                 4.1068,                0.87471,                0.13457,                0.01918,                0.07211,                0.04928,                0.84673,                 3.5633,                0.89438,             0.00076703,             0.00076703,             0.00076703
                     15,                0.84476,                 3.7018,                0.85727,                0.09375,                0.01705,                0.05623,                0.04082,                0.87231,                 3.3769,                0.89107,             0.00076153,             0.00076153,             0.00076153
                     16,                0.84833,                  3.712,                0.85227,                    0.2,                0.07781,                0.12451,                0.10849,                0.82873,                 3.3585,                0.88878,             0.00075603,             0.00075603,             0.00075603
                     17,                0.81963,                 3.6966,                0.86125,                0.14583,                0.01918,                0.08668,                0.07761,                0.85968,                 3.2406,                0.89851,             0.00075053,             0.00075053,             0.00075053
                     18,                0.85386,                 3.6044,                0.87313,                   0.35,                0.04443,                0.19831,                0.17558,                0.87592,                 3.2119,                0.90779,             0.00074504,             0.00074504,             0.00074504
                     19,                0.80905,                 3.2799,                0.87343,                0.37537,                0.08949,                0.16537,                0.14909,                0.83354,                 3.1994,                0.90222,             0.00073954,             0.00073954,             0.00073954
                     20,                0.82743,                 3.1352,                 0.8588,                0.40278,                0.13145,                0.26301,                0.21926,                0.87463,                 2.9993,                0.91006,             0.00073404,             0.00073404,             0.00073404
                     21,                0.81709,                 2.9756,                0.84977,                0.39107,                0.14926,                0.27045,                0.23732,                0.79685,                 2.8356,                0.89321,             0.00072854,             0.00072854,             0.00072854
                     22,                 0.7953,                 2.9345,                0.84382,                0.46007,                0.19812,                0.33324,                0.27923,                0.83173,                 2.8059,                0.90591,             0.00072304,             0.00072304,             0.00072304
                     23,                0.76202,                 2.8793,                0.83853,                0.25595,                0.08955,                0.17754,                0.14576,                0.79379,                 2.9589,                0.88634,             0.00071755,             0.00071755,             0.00071755
                     24,                0.78386,                 2.6552,                0.85714,                0.40923,                0.22411,                0.30159,                0.25235,                0.85837,                 2.6989,                0.89965,             0.00071205,             0.00071205,             0.00071205
                     25,                0.77729,                 2.4789,                 0.8685,                0.45312,                0.12009,                0.28512,                0.25281,                0.77465,                  2.696,                0.89183,             0.00070655,             0.00070655,             0.00070655
                     26,                0.76875,                 2.4689,                0.85465,                 0.3943,                0.23659,                0.31259,                0.26564,                0.81388,                  2.606,                0.90026,             0.00070105,             0.00070105,             0.00070105
                     27,                0.82056,                 2.5063,                 0.8724,                0.47917,                0.17809,                0.32776,                0.28505,                 0.8554,                  2.567,                0.89254,             0.00069556,             0.00069556,             0.00069556
                     28,                0.78083,                 2.4748,                0.84005,                0.42908,                0.25932,                0.34788,                0.29241,                0.82639,                  2.405,                0.90256,             0.00069006,             0.00069006,             0.00069006
                     29,                0.72846,                 2.2764,                0.85446,                0.39605,                0.17664,                0.27483,                0.24706,                0.80925,                 2.5878,                0.90717,             0.00068456,             0.00068456,             0.00068456
                     30,                0.79428,                 2.1948,                0.85902,                0.43291,                0.23624,                0.31392,                0.26982,                0.81688,                 2.4226,                0.90223,             0.00067906,             0.00067906,             0.00067906
                     31,                0.80281,                 2.0589,                0.86977,                0.57083,                0.24423,                0.39733,                0.35255,                0.81648,                  2.288,                0.89502,             0.00067356,             0.00067356,             0.00067356
                     32,                0.77961,                  2.072,                0.85131,                0.48282,                0.17539,                0.32548,                0.27514,                0.83076,                 2.4464,                0.90472,             0.00066807,             0.00066807,             0.00066807
                     33,                0.72657,                 1.9141,                0.84606,                0.55104,                0.32242,                0.43217,                 0.3609,                0.80602,                 2.1917,                0.89406,             0.00066257,             0.00066257,             0.00066257
                     34,                0.74396,                 1.9857,                0.83622,                 0.5193,                0.25812,                 0.3884,                0.32495,                0.81644,                 2.2275,                 0.9072,             0.00065707,             0.00065707,             0.00065707
                     35,                0.76035,                 1.9354,                0.84977,                0.47917,                0.23309,                0.34801,                0.28453,                0.81077,                 2.1438,                0.90119,             0.00065157,             0.00065157,             0.00065157
                     36,                0.75595,                 1.8385,                0.84945,                0.56964,                0.25916,                0.40649,                0.29097,                 0.7948,                 2.2193,                0.90319,             0.00064607,             0.00064607,             0.00064607
                     37,                0.73269,                 1.8786,                0.83292,                0.39507,                 0.2157,                0.29567,                0.25517,                0.75973,                 2.1663,                0.87883,             0.00064058,             0.00064058,             0.00064058
                     38,                0.72782,                 1.6646,                0.83375,                0.51171,                0.24644,                0.37174,                 0.3196,                0.78954,                 2.1978,                0.88936,             0.00063508,             0.00063508,             0.00063508
                     39,                0.70335,                 1.7148,                0.83286,                 0.4951,                0.24144,                0.37007,                0.29364,                0.78195,                 2.3326,                0.88643,             0.00062958,             0.00062958,             0.00062958
                     40,                0.71331,                 1.6479,                0.84255,                0.52024,                 0.2734,                0.39719,                 0.3267,                0.79813,                 2.1181,                0.90077,             0.00062408,             0.00062408,             0.00062408
                     41,                0.71357,                 1.6639,                 0.8277,                0.52679,                0.24853,                0.38817,                 0.2865,                0.79415,                 2.2094,                0.90108,             0.00061859,             0.00061859,             0.00061859
                     42,                0.75289,                 1.6036,                0.84261,                0.58664,                0.29508,                0.43122,                0.31606,                0.80952,                 2.0107,                0.91013,             0.00061309,             0.00061309,             0.00061309
                     43,                0.71325,                 1.6041,                0.82545,                0.57197,                 0.2438,                0.40194,                0.31644,                0.81173,                 2.1394,                0.90097,             0.00060759,             0.00060759,             0.00060759
                     44,                0.72011,                  1.601,                0.81751,                0.48169,                0.17085,                0.32434,                0.26906,                0.79503,                 2.0864,                0.90118,             0.00060209,             0.00060209,             0.00060209
                     45,                0.68574,                 1.3427,                0.84366,                0.49583,                0.26419,                0.36722,                0.31333,                0.80662,                 1.9379,                0.91347,             0.00059659,             0.00059659,             0.00059659
                     46,                0.67613,                 1.4461,                0.83602,                0.49432,                0.28046,                0.39207,                 0.3269,                0.81178,                 2.0254,                0.91782,              0.0005911,              0.0005911,              0.0005911
                     47,                0.68428,                 1.3099,                0.83643,                0.51371,                0.33615,                 0.4079,                0.34751,                 0.7965,                 1.8641,                0.89707,              0.0005856,              0.0005856,              0.0005856
                     48,                0.66663,                 1.3414,                0.81761,                0.57917,                0.29371,                0.42439,                0.35817,                0.84045,                 2.1071,                0.91269,              0.0005801,              0.0005801,              0.0005801
                     49,                0.73621,                 1.4834,                0.82084,                 0.5506,                0.29604,                0.40326,                0.32736,                0.82929,                 1.9684,                0.91459,              0.0005746,              0.0005746,              0.0005746
                     50,                0.67096,                 1.2574,                0.82328,                0.49673,                0.33615,                0.39805,                0.33435,                0.76889,                 1.9148,                0.91223,             0.00056911,             0.00056911,             0.00056911
                     51,                 0.6832,                 1.2556,                0.83939,                0.48117,                0.25893,                0.35348,                0.27282,                0.80195,                 1.9957,                0.89876,             0.00056361,             0.00056361,             0.00056361
                     52,                0.73707,                  1.272,                0.83393,                0.53214,                 0.3624,                 0.4177,                0.33949,                0.78874,                 1.8772,                0.89835,             0.00055811,             0.00055811,             0.00055811
                     53,                0.67763,                  1.173,                0.82168,                0.53429,                0.31618,                0.40814,                0.34235,                0.76094,                 1.8439,                0.90156,             0.00055261,             0.00055261,             0.00055261
                     54,                0.65243,                 1.1825,                0.81943,                0.52956,                0.41904,                 0.4837,                0.40132,                0.80346,                  1.801,                0.91221,             0.00054711,             0.00054711,             0.00054711
                     55,                0.67408,                 1.0637,                0.82928,                0.49436,                0.27785,                0.39155,                0.32052,                0.77832,                 1.8283,                0.89343,             0.00054162,             0.00054162,             0.00054162
                     56,                0.67584,                  1.127,                0.82359,                0.48495,                0.29663,                0.38295,                0.31058,                 0.8257,                 1.8337,                0.88797,             0.00053612,             0.00053612,             0.00053612
                     57,                0.68909,                 1.1572,                0.83468,                0.54688,                0.27734,                0.41131,                0.35413,                0.77331,                 1.8999,                0.88324,             0.00053062,             0.00053062,             0.00053062
                     58,                0.66093,                 1.1113,                0.81715,                 0.5194,                0.34072,                0.42873,                0.36371,                0.77765,                 1.7196,                0.88864,             0.00052512,             0.00052512,             0.00052512
                     59,                0.65556,                 1.1655,                0.80172,                0.53125,                 0.3108,                0.41076,                0.35231,                0.78063,                 1.8022,                0.90205,             0.00051963,             0.00051963,             0.00051963
                     60,                0.64046,                 1.0578,                 0.8117,                0.54817,                0.34259,                0.44101,                0.34066,                0.77756,                 1.7936,                0.88957,             0.00051413,             0.00051413,             0.00051413
                     61,                0.65638,                   1.08,                 0.8114,                 0.5625,                0.30797,                0.42772,                0.34163,                0.76001,                  1.882,                 0.8904,             0.00050863,             0.00050863,             0.00050863
                     62,                0.67521,                 1.0201,                0.83568,                0.53799,                0.27104,                0.39507,                    0.3,                0.77028,                 1.9283,                0.89047,             0.00050313,             0.00050313,             0.00050313
                     63,                 0.6696,                 1.0015,                0.83011,                0.58437,                 0.3293,                 0.4499,                0.37937,                0.78202,                  1.747,                0.90225,             0.00049763,             0.00049763,             0.00049763
                     64,                0.67188,                0.99145,                0.82275,                0.55729,                0.27805,                0.41955,                0.35526,                0.75264,                 1.8613,                0.90444,             0.00049214,             0.00049214,             0.00049214
                     65,                0.61413,                0.98868,                0.81809,                0.54688,                0.29305,                0.41795,                0.35502,                0.77711,                 1.7439,                0.89834,             0.00048664,             0.00048664,             0.00048664
                     66,                0.61507,                0.95978,                0.80214,                0.49006,                 0.3066,                0.40482,                0.34413,                0.76194,                 1.7582,                0.90547,             0.00048114,             0.00048114,             0.00048114
                     67,                0.61698,                0.97369,                0.81113,                0.48229,                 0.3366,                0.41339,                0.34382,                0.76397,                  1.721,                0.90888,             0.00047564,             0.00047564,             0.00047564
                     68,                0.63522,                0.92309,                0.82677,                0.59003,                0.35785,                0.46477,                0.39655,                0.75878,                 1.7272,                0.90412,             0.00047015,             0.00047015,             0.00047015
                     69,                0.64151,                0.97567,                0.82556,                0.40833,                0.22875,                0.30677,                0.26617,                 0.7657,                 1.9614,                 0.9057,             0.00046465,             0.00046465,             0.00046465
                     70,                0.60472,                0.96642,                 0.8075,                0.55105,                0.35964,                0.44648,                0.38002,                0.76183,                 1.6911,                0.89801,             0.00045915,             0.00045915,             0.00045915
                     71,                 0.6156,                0.92151,                0.81353,                0.56506,                0.35785,                0.43935,                0.37449,                0.77849,                 1.7016,                0.90496,             0.00045365,             0.00045365,             0.00045365
                     72,                0.64019,                0.92055,                  0.811,                0.45751,                0.27941,                 0.3631,                0.31555,                0.76097,                 1.8721,                0.91051,             0.00044815,             0.00044815,             0.00044815
                     73,                0.62322,                0.93326,                0.81497,                0.52083,                0.32285,                0.40754,                0.34448,                0.76228,                 1.7683,                0.89921,             0.00044266,             0.00044266,             0.00044266
                     74,                0.56627,                0.86259,                0.77755,                0.54375,                0.30229,                0.42635,                 0.3827,                0.75089,                 1.6607,                0.88986,             0.00043716,             0.00043716,             0.00043716
                     75,                0.58067,                0.84702,                  0.823,                0.51444,                0.35074,                0.43639,                0.36945,                0.76957,                 1.6553,                0.88978,             0.00043166,             0.00043166,             0.00043166
                     76,                0.60957,                0.83963,                 0.8164,                0.54896,                0.35708,                0.45573,                 0.3934,                0.74798,                 1.6402,                0.88945,             0.00042616,             0.00042616,             0.00042616
                     77,                0.59181,                 0.8753,                   0.79,                0.59688,                0.34648,                0.47976,                0.41276,                0.76392,                 1.7204,                0.89747,             0.00042066,             0.00042066,             0.00042066
                     78,                0.56992,                0.79776,                0.81165,                0.58999,                0.30652,                0.44562,                0.38314,                0.75243,                 1.7616,                0.89149,             0.00041517,             0.00041517,             0.00041517
                     79,                0.59735,                0.85256,                0.80306,                0.54545,                0.26658,                0.41033,                0.36698,                0.73095,                 1.7614,                0.89392,             0.00040967,             0.00040967,             0.00040967
                     80,                0.58749,                0.84584,                0.81827,                0.51967,                0.34367,                0.44393,                0.37753,                 0.7636,                 1.6412,                0.89267,             0.00040417,             0.00040417,             0.00040417
                     81,                0.56435,                0.78484,                0.80422,                 0.5244,                0.34148,                  0.444,                0.37476,                0.75938,                 1.6722,                0.89608,             0.00039867,             0.00039867,             0.00039867
                     82,                0.57873,                0.88113,                0.78396,                 0.6125,                0.28259,                0.44155,                 0.3954,                0.76287,                 1.7266,                0.89373,             0.00039318,             0.00039318,             0.00039318
                     83,                0.59065,                0.79777,                0.80255,                0.57197,                0.34828,                0.44521,                0.39229,                0.72138,                 1.5629,                0.88686,             0.00038768,             0.00038768,             0.00038768
                     84,                0.56154,                0.81421,                0.78483,                0.55655,                0.33759,                0.43944,                0.37649,                0.74055,                 1.6377,                0.88625,             0.00038218,             0.00038218,             0.00038218
                     85,                0.55982,                 0.8076,                0.79537,                0.59611,                0.30541,                 0.4448,                0.37407,                0.76789,                 1.7496,                0.89572,             0.00037668,             0.00037668,             0.00037668
                     86,                  0.565,                0.80504,                0.78093,                0.55126,                0.34032,                0.44841,                0.38691,                0.74341,                 1.6137,                0.90274,             0.00037118,             0.00037118,             0.00037118
                     87,                0.55264,                 0.7409,                0.80149,                0.57068,                0.31935,                0.44778,                0.38947,                0.74538,                 1.6738,                0.88799,             0.00036569,             0.00036569,             0.00036569
                     88,                0.52942,                0.78735,                0.79853,                0.50123,                0.32212,                0.40233,                0.34848,                0.73735,                 1.7722,                0.87551,             0.00036019,             0.00036019,             0.00036019
                     89,                0.53439,                0.75653,                0.79364,                0.52328,                0.29828,                0.39893,                   0.35,                0.73793,                 1.7692,                0.88474,             0.00035469,             0.00035469,             0.00035469
                     90,                0.53979,                0.79287,                0.79881,                0.53214,                0.28978,                0.42165,                0.36107,                0.73273,                 1.7001,                0.88973,             0.00034919,             0.00034919,             0.00034919
                     91,                0.59023,                0.77462,                0.80009,                0.55712,                0.40228,                0.46562,                0.39675,                0.73504,                 1.5576,                0.88291,              0.0003437,              0.0003437,              0.0003437
                     92,                0.53842,                0.73376,                0.79945,                0.51245,                0.32828,                0.41711,                0.36573,                0.73098,                 1.5692,                 0.8813,              0.0003382,              0.0003382,              0.0003382
                     93,                0.56579,                0.78057,                0.79289,                 0.4095,                0.26339,                 0.3432,                0.29706,                0.74034,                 1.6566,                 0.8823,              0.0003327,              0.0003327,              0.0003327
                     94,                0.56949,                0.75861,                0.79446,                0.52173,                0.30478,                0.42281,                0.36317,                0.73994,                 1.5998,                0.88257,              0.0003272,              0.0003272,              0.0003272
                     95,                0.55281,                  0.715,                0.79973,                0.48816,                0.32722,                0.40922,                0.34866,                0.74061,                 1.5102,                0.87554,              0.0003217,              0.0003217,              0.0003217
                     96,                0.53382,                0.69439,                0.79924,                0.54728,                0.31896,                0.42128,                0.36348,                0.71586,                 1.5113,                0.88237,             0.00031621,             0.00031621,             0.00031621
                     97,                 0.5445,                0.72179,                0.80753,                0.56572,                0.36171,                0.45008,                0.39023,                0.72335,                 1.6466,                0.88207,             0.00031071,             0.00031071,             0.00031071
                     98,                0.49467,                0.69809,                0.77629,                0.56548,                0.36487,                0.44293,                0.39056,                0.72283,                 1.6108,                0.87759,             0.00030521,             0.00030521,             0.00030521
                     99,                 0.5584,                0.70971,                0.81338,                 0.5548,                0.37464,                0.46021,                0.39482,                0.71761,                 1.4853,                0.87989,             0.00029971,             0.00029971,             0.00029971
                    100,                0.51571,                0.72028,                0.78474,                0.55833,                0.39066,                0.47038,                0.40406,                0.72892,                 1.3963,                0.87616,             0.00029422,             0.00029422,             0.00029422
                    101,                0.50221,                 0.6805,                0.78307,                0.57292,                 0.4141,                0.49509,                0.42681,                0.72602,                 1.3774,                0.87575,             0.00028872,             0.00028872,             0.00028872
                    102,                0.56592,                0.69896,                 0.8165,                0.58494,                 0.3724,                0.46705,                0.40887,                0.71872,                 1.4216,                0.87501,             0.00028322,             0.00028322,             0.00028322
                    103,                0.49882,                0.67703,                0.78401,                0.55279,                0.34541,                0.43008,                0.37982,                0.70882,                 1.4538,                0.87659,             0.00027772,             0.00027772,             0.00027772
                    104,                0.52277,                0.66249,                0.78827,                0.52348,                0.36273,                0.42294,                0.37414,                0.72402,                 1.6219,                0.88125,             0.00027222,             0.00027222,             0.00027222
                    105,                0.49076,                 0.6512,                0.79499,                0.52663,                0.35279,                0.42005,                0.37016,                 0.7453,                 1.5066,                0.87885,             0.00026673,             0.00026673,             0.00026673
                    106,                0.49698,                0.67416,                0.78672,                 0.5207,                0.35566,                0.42715,                0.36239,                0.73266,                 1.4152,                0.87732,             0.00026123,             0.00026123,             0.00026123
                    107,                0.49746,                0.64173,                0.78437,                0.55777,                0.33785,                0.42522,                 0.3612,                0.71944,                 1.4562,                0.87832,             0.00025573,             0.00025573,             0.00025573
                    108,                0.53134,                0.65354,                0.80599,                 0.5464,                0.35503,                0.42982,                0.36837,                0.73468,                  1.487,                0.87877,             0.00025023,             0.00025023,             0.00025023
                    109,                 0.4947,                0.63463,                0.79194,                0.56042,                 0.3991,                0.44901,                0.38371,                0.74792,                 1.5201,                0.88195,             0.00024474,             0.00024474,             0.00024474
                    110,                0.51441,                0.67343,                0.80418,                0.46354,                0.29217,                0.37342,                0.32453,                0.72963,                 1.5948,                0.87712,             0.00023924,             0.00023924,             0.00023924
                    111,                0.47566,                0.65307,                0.78566,                0.51763,                0.34285,                0.41934,                0.36111,                 0.7081,                 1.4931,                0.86755,             0.00023374,             0.00023374,             0.00023374
                    112,                0.50184,                0.61181,                0.78712,                0.56931,                0.41191,                0.47661,                0.41155,                0.71063,                 1.4473,                0.86836,             0.00022824,             0.00022824,             0.00022824
                    113,                0.48534,                0.62402,                0.80475,                0.48382,                0.30322,                0.38699,                0.34839,                0.70974,                 1.4811,                0.87296,             0.00022274,             0.00022274,             0.00022274
                    114,                0.49555,                0.64089,                0.79862,                0.48992,                 0.3089,                0.39307,                0.35002,                0.71693,                 1.4705,                0.87385,             0.00021725,             0.00021725,             0.00021725
                    115,                0.49413,                0.63414,                0.79535,                0.48333,                0.32279,                0.39575,                0.34488,                0.72042,                 1.4364,                0.87483,             0.00021175,             0.00021175,             0.00021175
                    116,                 0.4825,                0.59982,                0.79576,                0.46284,                0.33415,                0.39971,                0.35356,                0.69271,                 1.4238,                0.87302,             0.00020625,             0.00020625,             0.00020625
                    117,                0.48156,                0.62533,                0.76244,                 0.4928,                0.32279,                0.39701,                0.35067,                0.70391,                 1.4261,                0.86863,             0.00020075,             0.00020075,             0.00020075
                    118,                0.48832,                0.61877,                0.79755,                 0.5361,                0.33711,                0.42475,                0.36664,                0.70513,                  1.466,                0.86637,             0.00019526,             0.00019526,             0.00019526
                    119,                0.48744,                0.59886,                0.79644,                0.53999,                0.33747,                0.43782,                0.37519,                0.70625,                 1.4498,                0.86682,             0.00018976,             0.00018976,             0.00018976
                    120,                0.47929,                0.60263,                0.77905,                0.52469,                0.34709,                0.44232,                0.37639,                0.71169,                 1.4245,                 0.8679,             0.00018426,             0.00018426,             0.00018426
                    121,                0.50057,                0.64732,                0.78343,                0.50331,                0.34711,                0.43173,                0.36921,                0.69498,                 1.3946,                0.87033,             0.00017876,             0.00017876,             0.00017876
                    122,                0.47691,                0.58614,                0.79981,                0.45577,                0.33066,                0.38635,                0.33239,                0.70466,                 1.4171,                0.86998,             0.00017326,             0.00017326,             0.00017326
                    123,                0.44748,                0.58521,                0.78109,                0.48721,                0.32566,                0.39566,                0.33585,                0.70747,                 1.4072,                0.87217,             0.00016777,             0.00016777,             0.00016777
                    124,                0.44363,                0.59763,                0.76025,                0.49344,                0.31998,                0.39418,                0.33418,                0.70043,                 1.4424,                0.87406,             0.00016227,             0.00016227,             0.00016227
                    125,                0.45293,                0.60199,                0.77641,                0.55594,                0.37498,                0.44947,                 0.3817,                0.69887,                  1.406,                0.87405,             0.00015677,             0.00015677,             0.00015677
                    126,                0.47071,                 0.5978,                0.79015,                0.51872,                0.37285,                0.44099,                0.37913,                0.70872,                 1.4196,                0.87317,             0.00015127,             0.00015127,             0.00015127
                    127,                0.46823,                0.61334,                0.79314,                0.45759,                0.30853,                0.38162,                0.33393,                0.69399,                 1.5234,                0.87232,             0.00014577,             0.00014577,             0.00014577
                    128,                0.44642,                0.58416,                0.79052,                 0.4642,                 0.3023,                0.37936,                0.33216,                0.68628,                 1.5192,                0.87236,             0.00014028,             0.00014028,             0.00014028
                    129,                0.48723,                0.58415,                0.79996,                0.53165,                0.33785,                0.42631,                0.36769,                0.69497,                 1.5056,                0.86595,             0.00013478,             0.00013478,             0.00013478
                    130,                 0.4469,                0.56248,                0.77375,                 0.5379,                0.37353,                0.44733,                0.38324,                0.69836,                 1.4671,                0.86831,             0.00012928,             0.00012928,             0.00012928
                    131,                 0.4273,                0.56616,                0.76346,                0.52581,                 0.3529,                0.43095,                0.37567,                0.68628,                 1.4874,                0.87303,             0.00012378,             0.00012378,             0.00012378
                    132,                0.44383,                0.56975,                0.76416,                0.54291,                 0.3529,                0.43337,                0.37454,                0.70355,                 1.5027,                0.87634,             0.00011829,             0.00011829,             0.00011829
                    133,                0.43233,                0.56421,                0.78717,                0.46972,                0.28843,                 0.3727,                0.32131,                 0.7135,                 1.5907,                0.87516,             0.00011279,             0.00011279,             0.00011279
                    134,                0.43908,                0.53943,                0.79295,                0.51765,                0.31935,                 0.4104,                0.35327,                0.70647,                 1.5768,                0.87888,             0.00010729,             0.00010729,             0.00010729
                    135,                0.44333,                0.54337,                0.79275,                0.52936,                0.35148,                0.43226,                 0.3785,                0.69959,                 1.5643,                 0.8746,             0.00010179,             0.00010179,             0.00010179
                    136,                0.44578,                0.58347,                0.78448,                0.53603,                0.32399,                0.42322,                0.37562,                0.69217,                 1.5643,                0.87461,             9.6295e-05,             9.6295e-05,             9.6295e-05
                    137,                0.41983,                0.56039,                0.77838,                0.54356,                0.33586,                0.43016,                0.38057,                0.68298,                 1.5376,                0.87237,             9.0797e-05,             9.0797e-05,             9.0797e-05
                    138,                0.43239,                0.53731,                 0.7899,                 0.5641,                0.35222,                0.44029,                0.38274,                0.69211,                 1.4807,                0.87252,             8.5299e-05,             8.5299e-05,             8.5299e-05
                    139,                 0.4592,                0.55626,                0.79032,                0.56399,                0.34441,                0.43693,                0.38518,                0.68702,                 1.4641,                0.87098,             7.9801e-05,             7.9801e-05,             7.9801e-05
                    140,                0.44835,                0.55929,                0.78416,                0.57292,                0.35222,                0.44293,                0.38977,                0.68942,                 1.4765,                0.86974,             7.4304e-05,             7.4304e-05,             7.4304e-05
                    141,                0.42568,                0.52244,                0.79022,                0.54265,                0.36072,                0.43277,                0.37518,                0.70276,                 1.6084,                 0.8864,             6.8806e-05,             6.8806e-05,             6.8806e-05
                    142,                0.40817,                0.51806,                 0.7889,                0.53285,                0.32503,                0.40918,                0.35109,                0.70903,                 1.6148,                0.88965,             6.3308e-05,             6.3308e-05,             6.3308e-05
                    143,                0.39014,                0.51581,                0.78875,                 0.5464,                0.33003,                0.41981,                0.36614,                0.71243,                 1.5751,                0.88998,              5.781e-05,              5.781e-05,              5.781e-05
                    144,                0.37594,                0.50591,                0.78523,                0.53423,                0.33503,                0.42628,                0.36203,                0.71932,                 1.5619,                0.89212,             5.2312e-05,             5.2312e-05,             5.2312e-05
                    145,                0.37433,                0.49582,                 0.7861,                0.53423,                0.33503,                0.42743,                0.37182,                0.71431,                 1.5712,                0.88931,             4.6815e-05,             4.6815e-05,             4.6815e-05
                    146,                0.35302,                0.48737,                0.78333,                0.53295,                0.32722,                0.42291,                  0.364,                0.70864,                 1.5424,                0.88826,             4.1317e-05,             4.1317e-05,             4.1317e-05
                    147,                 0.3558,                0.48175,                0.78327,                 0.5314,                0.32722,                0.41124,                0.35316,                0.70815,                 1.5582,                0.88987,             3.5819e-05,             3.5819e-05,             3.5819e-05
                    148,                0.35028,                0.47532,                0.78385,                0.53504,                0.32722,                0.41268,                0.35342,                 0.7068,                 1.5626,                0.88977,             3.0321e-05,             3.0321e-05,             3.0321e-05
                    149,                 0.3422,                0.47999,                0.78298,                0.53125,                0.32722,                0.41357,                 0.3558,                0.70609,                 1.5925,                 0.8862,             2.4823e-05,             2.4823e-05,             2.4823e-05
                    150,                0.33213,                0.47703,                0.78138,                0.53766,                0.33503,                 0.4188,                0.36152,                0.70782,                 1.5742,                0.88833,             1.9326e-05,             1.9326e-05,             1.9326e-05
