                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.67181,                0.67952,                0.86118,                0.75275,                0.64376,                0.70971,                 0.5903,                  0.799,                 1.0684,                0.98287,             0.00059934,             0.00059934,             0.00059934
                     37,                0.65444,                0.66658,                0.85813,                0.73034,                0.63302,                0.69636,                0.58206,                0.78495,                 1.0878,                0.95782,             0.00059247,             0.00059247,             0.00059247
                     38,                0.66088,                0.65519,                0.85997,                0.74324,                0.63836,                0.70123,                0.59435,                0.77149,                  1.102,                0.94919,              0.0005856,              0.0005856,              0.0005856
                     39,                 0.6556,                0.64395,                0.86148,                0.74545,                0.64201,                0.70953,                0.59287,                0.78527,                 1.0211,                0.96644,             0.00057873,             0.00057873,             0.00057873
                     40,                0.64786,                0.61052,                0.86029,                 0.7429,                0.60407,                0.67737,                0.56188,                0.78642,                  1.046,                0.95683,             0.00057185,             0.00057185,             0.00057185
                     41,                0.68244,                0.65017,                0.86745,                0.72444,                0.60123,                 0.6849,                0.57821,                0.81848,                 1.0853,                0.97483,             0.00056498,             0.00056498,             0.00056498
                     42,                0.64755,                0.60483,                0.86403,                0.71283,                 0.6204,                0.68089,                0.56689,                0.79694,                 1.0848,                0.96561,             0.00055811,             0.00055811,             0.00055811
                     43,                0.64823,                0.61767,                0.87582,                0.74312,                0.62198,                0.68603,                0.57059,                0.78694,                 1.0033,                0.95136,             0.00055124,             0.00055124,             0.00055124
                     44,                0.64377,                0.59101,                0.85922,                0.74671,                0.63103,                0.70125,                 0.5841,                0.80104,                0.99086,                0.98034,             0.00054437,             0.00054437,             0.00054437
                     45,                0.63341,                0.58906,                0.86019,                0.73863,                0.61779,                0.69899,                0.58046,                0.80984,                0.93206,                0.98105,             0.00053749,             0.00053749,             0.00053749
                     46,                0.63727,                0.57306,                0.86249,                  0.745,                0.61618,                0.69261,                0.57929,                0.80066,                0.95112,                0.97465,             0.00053062,             0.00053062,             0.00053062
                     47,                0.62907,                0.57707,                0.86055,                0.76528,                0.60907,                0.69588,                0.58828,                0.79264,                0.96946,                0.96228,             0.00052375,             0.00052375,             0.00052375
                     48,                0.62705,                0.54478,                0.85672,                0.75285,                0.64994,                  0.718,                  0.599,                0.77664,                0.95737,                0.96693,             0.00051688,             0.00051688,             0.00051688
                     49,                0.64511,                0.56469,                  0.865,                 0.7746,                0.59903,                0.69233,                0.58283,                0.78515,                0.97035,                0.95684,                0.00051,                0.00051,                0.00051
                     50,                 0.6072,                 0.5357,                0.84947,                0.79319,                0.62509,                0.70983,                0.59733,                0.79314,                 0.9363,                0.94979,             0.00050313,             0.00050313,             0.00050313
                     51,                0.61763,                0.53308,                0.86082,                0.74829,                0.63074,                0.70671,                0.59404,                0.77847,                0.87101,                0.95565,             0.00049626,             0.00049626,             0.00049626
                     52,                0.61162,                0.54032,                0.85726,                0.72728,                0.62579,                0.68891,                0.56661,                0.76534,                0.99382,                0.94291,             0.00048939,             0.00048939,             0.00048939
                     53,                0.62096,                0.53854,                0.85365,                0.74581,                0.65585,                0.71221,                0.59572,                0.76058,                0.88632,                0.94864,             0.00048252,             0.00048252,             0.00048252
                     54,                0.62174,                0.51632,                0.84959,                0.76157,                0.63923,                0.71646,                0.59163,                0.79187,                0.93123,                0.95681,             0.00047564,             0.00047564,             0.00047564
                     55,                0.62205,                0.52027,                0.84948,                0.76891,                0.68513,                0.73686,                0.61208,                 0.7943,                0.87123,                0.95538,             0.00046877,             0.00046877,             0.00046877
                     56,                0.61297,                 0.4869,                0.84694,                  0.746,                0.69525,                0.73276,                0.60701,                0.79165,                0.87869,                0.95659,              0.0004619,              0.0004619,              0.0004619
                     57,                0.62307,                  0.514,                0.84659,                0.72585,                0.61511,                0.69297,                0.57746,                0.77337,                0.97251,                0.95602,             0.00045503,             0.00045503,             0.00045503
                     58,                0.60793,                0.51769,                 0.8509,                0.73152,                0.63212,                0.70182,                0.58336,                0.77441,                  0.953,                0.95829,             0.00044815,             0.00044815,             0.00044815
                     59,                0.59219,                0.49873,                0.84238,                0.70103,                0.60357,                0.68187,                0.56586,                0.75988,                0.97775,                0.94057,             0.00044128,             0.00044128,             0.00044128
                     60,                0.58468,                0.48821,                0.84289,                0.72696,                0.67257,                0.71551,                0.58991,                0.78658,                0.92669,                0.95435,             0.00043441,             0.00043441,             0.00043441
                     61,                0.58306,                0.49111,                0.84291,                0.73359,                0.60096,                0.68937,                0.58217,                 0.7707,                0.94482,                0.95604,             0.00042754,             0.00042754,             0.00042754
                     62,                0.59045,                 0.4635,                0.84231,                0.74864,                0.64493,                0.71917,                0.60557,                0.79543,                0.91974,                0.96096,             0.00042066,             0.00042066,             0.00042066
                     63,                0.61495,                0.47474,                0.84957,                0.76068,                0.61974,                0.70674,                0.59289,                0.78616,                0.89313,                  0.963,             0.00041379,             0.00041379,             0.00041379
                     64,                0.57756,                0.45585,                 0.8391,                0.76445,                0.61721,                0.69719,                0.57889,                0.77994,                0.89443,                 0.9641,             0.00040692,             0.00040692,             0.00040692
                     65,                 0.5879,                0.45937,                0.84357,                  0.733,                0.62009,                0.68937,                0.57079,                0.76813,                0.94329,                0.95359,             0.00040005,             0.00040005,             0.00040005
                     66,                0.59449,                0.47098,                0.84216,                0.72118,                0.63241,                0.69134,                0.57994,                0.77098,                  0.952,                0.95428,             0.00039318,             0.00039318,             0.00039318
                     67,                0.57645,                0.47206,                0.83903,                 0.7623,                0.61064,                0.70103,                0.58373,                 0.7804,                0.93184,                0.96214,              0.0003863,              0.0003863,              0.0003863
                     68,                0.57498,                0.45546,                0.83932,                0.73964,                0.62464,                0.68453,                0.57425,                0.77824,                 1.1022,                 0.9613,             0.00037943,             0.00037943,             0.00037943
                     69,                 0.5802,                0.45277,                0.84467,                0.73513,                 0.6434,                0.71001,                0.59398,                0.78841,                0.89013,                0.96247,             0.00037256,             0.00037256,             0.00037256
                     70,                 0.5745,                0.44038,                 0.8265,                0.79085,                 0.6604,                0.73268,                0.60804,                 0.7873,                 0.8819,                0.97446,             0.00036569,             0.00036569,             0.00036569
                     71,                0.58774,                0.46571,                0.84103,                0.74238,                0.64622,                0.70961,                0.58689,                0.77926,                0.92357,                0.95527,             0.00035881,             0.00035881,             0.00035881
                     72,                0.56674,                0.43481,                0.83155,                0.77385,                0.63199,                0.71584,                0.59688,                0.77883,                0.85392,                 0.9525,             0.00035194,             0.00035194,             0.00035194
                     73,                0.57679,                 0.4644,                0.83755,                0.74752,                0.63576,                0.70864,                0.59033,                0.77232,                 0.8584,                0.95638,             0.00034507,             0.00034507,             0.00034507
                     74,                0.57952,                0.44132,                0.83861,                0.72586,                0.64338,                0.70367,                 0.5931,                0.76515,                0.82406,                 0.9489,              0.0003382,              0.0003382,              0.0003382
                     75,                0.55967,                0.42898,                0.84289,                0.71921,                0.63993,                0.70641,                0.58988,                0.78203,                0.82619,                0.95368,             0.00033133,             0.00033133,             0.00033133
                     76,                0.58009,                0.44414,                0.83967,                0.77338,                 0.6297,                0.70536,                0.59039,                0.76382,                0.85454,                0.95036,             0.00032445,             0.00032445,             0.00032445
                     77,                0.54652,                0.43041,                0.83347,                0.75115,                0.66839,                0.72614,                0.61272,                0.77087,                0.83559,                0.95377,             0.00031758,             0.00031758,             0.00031758
                     78,                 0.5879,                0.43142,                 0.8413,                0.75746,                0.64443,                0.71138,                0.59542,                0.75027,                0.89423,                0.93964,             0.00031071,             0.00031071,             0.00031071
                     79,                0.54724,                0.42269,                0.82592,                0.73584,                0.65677,                0.71157,                0.60179,                0.74856,                0.87658,                 0.9425,             0.00030384,             0.00030384,             0.00030384
