                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                0.56448,                 1.0317,                0.81627,                0.46301,                0.37928,                0.36339,                0.29761,                0.95603,                 2.2827,                0.92143,             0.00056938,             0.00056938,             0.00056938
                     36,                0.50732,                 0.9536,                0.79711,                0.48417,                0.41225,                0.38172,                0.30432,                0.95851,                 2.6425,                 0.9166,             0.00054875,             0.00054875,             0.00054875
                     37,                0.53105,                0.95883,                0.79857,                0.49202,                0.40702,                0.37011,                0.31004,                0.95055,                 2.3178,                0.91736,             0.00052812,             0.00052812,             0.00052812
                     38,                0.54555,                0.92976,                0.81403,                0.56158,                0.38091,                0.42001,                0.35136,                0.98267,                 2.5991,                0.92941,              0.0005075,              0.0005075,              0.0005075
                     39,                0.51171,                0.88544,                0.80265,                0.51932,                0.42584,                0.43574,                0.36975,                0.95708,                 2.3607,                0.92716,             0.00048687,             0.00048687,             0.00048687
                     40,                0.50141,                0.86955,                0.80702,                0.43361,                0.43714,                0.37861,                0.31499,                0.94374,                  2.347,                0.91787,             0.00046625,             0.00046625,             0.00046625
                     41,                0.51221,                 0.8789,                0.80407,                0.41663,                0.45829,                0.35897,                0.31179,                0.94695,                 2.3921,                0.91413,             0.00044563,             0.00044563,             0.00044563
                     42,                0.50091,                0.83442,                0.80317,                0.43539,                0.38499,                0.35545,                 0.3084,                0.95061,                 2.4086,                0.92437,               0.000425,               0.000425,               0.000425
                     43,                0.47728,                0.82617,                0.79342,                0.44577,                0.37126,                0.34881,                0.30652,                0.95447,                 2.3421,                 0.9196,             0.00040438,             0.00040438,             0.00040438
                     44,                 0.4562,                0.78586,                 0.7715,                0.41818,                  0.361,                0.33486,                0.29204,                0.96432,                 2.3816,                0.91881,             0.00038375,             0.00038375,             0.00038375
                     45,                0.48419,                0.78758,                0.79399,                0.42963,                0.39743,                0.36216,                0.30629,                0.95644,                 2.3443,                0.91779,             0.00036313,             0.00036313,             0.00036313
                     46,                0.49606,                0.73967,                0.81025,                0.42929,                0.39808,                0.36207,                0.31321,                0.92079,                 2.2266,                0.90698,              0.0003425,              0.0003425,              0.0003425
                     47,                0.45522,                0.71864,                0.78932,                0.43223,                0.39458,                0.37078,                0.31918,                0.93507,                 2.2386,                0.91549,             0.00032188,             0.00032188,             0.00032188
                     48,                0.47674,                0.76758,                0.79877,                0.45159,                0.40745,                0.38513,                0.33048,                0.94401,                  2.346,                0.92029,             0.00030125,             0.00030125,             0.00030125
                     49,                0.46828,                0.73912,                0.79145,                0.42078,                0.40282,                0.36715,                 0.3177,                 0.9463,                 2.1771,                0.91442,             0.00028063,             0.00028063,             0.00028063
                     50,                 0.4594,                0.72381,                0.79123,                 0.4218,                0.42761,                0.38271,                0.33397,                0.91496,                 2.1331,                0.91175,                0.00026,                0.00026,                0.00026
                     51,                0.43261,                0.70606,                0.78392,                0.42933,                0.43487,                0.37648,                0.32252,                0.93286,                 2.3386,                0.91587,             0.00023938,             0.00023938,             0.00023938
                     52,                0.41638,                0.69231,                0.78156,                0.44295,                0.39934,                0.36859,                0.31627,                0.92536,                 2.5206,                0.91655,             0.00021875,             0.00021875,             0.00021875
                     53,                0.39844,                0.67305,                0.77898,                 0.4749,                0.41274,                0.39018,                0.33956,                0.94612,                 2.3184,                0.92448,             0.00019813,             0.00019813,             0.00019813
                     54,                0.36618,                0.64412,                0.77495,                0.47444,                0.40752,                0.37542,                0.32276,                0.93944,                 2.3602,                0.91798,              0.0001775,              0.0001775,              0.0001775
                     55,                0.35927,                 0.6246,                0.77291,                0.42607,                0.42985,                0.37183,                0.32158,                0.93982,                 2.3491,                0.91897,             0.00015688,             0.00015688,             0.00015688
                     56,                0.34799,                0.62111,                0.77034,                0.45202,                0.40473,                0.37415,                 0.3298,                0.93283,                 2.2886,                 0.9184,             0.00013625,             0.00013625,             0.00013625
                     57,                0.35159,                 0.6155,                0.76897,                0.43003,                0.41353,                0.36627,                0.32262,                 0.9398,                 2.3802,                0.92022,             0.00011563,             0.00011563,             0.00011563
                     58,                0.33279,                0.59275,                 0.7688,                0.42841,                0.42941,                0.37407,                0.32639,                0.94983,                 2.3775,                0.92119,                9.5e-05,                9.5e-05,                9.5e-05
                     59,                0.32576,                0.58515,                0.76788,                0.43452,                 0.4245,                0.37637,                0.32641,                0.93972,                 2.3978,                0.92127,             7.4375e-05,             7.4375e-05,             7.4375e-05
                     60,                 0.3134,                0.58655,                0.76681,                0.42659,                0.41605,                0.37022,                0.32464,                0.94219,                  2.472,                0.92169,              5.375e-05,              5.375e-05,              5.375e-05
