                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     28,                0.74715,                0.73818,                0.86149,                0.59129,                0.55983,                0.58232,                0.46342,                0.85393,                 1.0273,                 0.9401,             0.00069006,             0.00069006,             0.00069006
                     29,                0.73993,                0.70514,                0.89388,                0.61241,                 0.5663,                0.59176,                0.48373,                0.84059,                 1.0307,                0.94392,             0.00068456,             0.00068456,             0.00068456
                     30,                0.82202,                0.80938,                0.91654,                 0.6625,                0.49449,                0.57865,                0.48094,                0.88062,                 1.0893,                0.98573,             0.00067906,             0.00067906,             0.00067906
                     31,                0.81007,                0.86796,                0.92173,                0.58708,                0.51145,                0.55885,                0.43217,                0.94526,                 1.0944,                0.97706,             0.00067356,             0.00067356,             0.00067356
                     32,                0.78157,                0.80563,                0.90757,                 0.5776,                0.54764,                 0.5444,                0.43282,                0.87545,                 1.1404,                 0.9535,             0.00066807,             0.00066807,             0.00066807
                     33,                0.71609,                0.70714,                0.87335,                0.54556,                0.56545,                0.53563,                0.43388,                0.86016,                 1.2375,                0.97772,             0.00066257,             0.00066257,             0.00066257
                     34,                0.76299,                0.91179,                0.88579,                0.60928,                0.58972,                0.58889,                0.48796,                0.82595,                 1.0396,                0.97007,             0.00065707,             0.00065707,             0.00065707
                     35,                0.76492,                0.76737,                 0.8765,                 0.6364,                 0.4831,                0.56779,                0.46173,                0.88248,                 1.2143,                 0.9974,             0.00065157,             0.00065157,             0.00065157
                     36,                0.76192,                0.76499,                0.89037,                0.59714,                0.53767,                0.54704,                0.43837,                0.88564,                 1.1381,                0.98644,             0.00064607,             0.00064607,             0.00064607
                     37,                0.72137,                0.72835,                0.85492,                0.63421,                0.52821,                0.55153,                 0.4531,                0.85505,                 1.1176,                0.94841,             0.00064058,             0.00064058,             0.00064058
                     38,                0.74824,                0.72815,                0.87386,                  0.583,                0.61457,                 0.5832,                0.48047,                 0.8208,                 1.0679,                0.93789,             0.00063508,             0.00063508,             0.00063508
                     39,                0.73618,                0.69932,                0.88051,                0.61466,                0.47506,                0.54972,                0.44154,                0.86542,                 1.1482,                 0.9685,             0.00062958,             0.00062958,             0.00062958
                     40,                0.75524,                0.71557,                0.89641,                0.58588,                0.54526,                0.56813,                0.48012,                0.81534,                 1.0226,                0.94783,             0.00062408,             0.00062408,             0.00062408
                     41,                0.69795,                0.63892,                0.86824,                0.57867,                0.51631,                0.52007,                0.43843,                0.85153,                 1.1733,                0.97476,             0.00061859,             0.00061859,             0.00061859
                     42,                0.72081,                0.65888,                0.85776,                0.57612,                0.51261,                0.55605,                0.45304,                0.90527,                 1.1167,                0.97916,             0.00061309,             0.00061309,             0.00061309
                     43,                0.71976,                0.65272,                0.84483,                0.57842,                0.54205,                0.55089,                0.45331,                0.91489,                 1.1038,                0.96911,             0.00060759,             0.00060759,             0.00060759
                     44,                0.74772,                0.69492,                0.84963,                0.57159,                0.36324,                0.45073,                 0.3744,                0.88054,                 1.2042,                0.95424,             0.00060209,             0.00060209,             0.00060209
                     45,                 0.7165,                0.64952,                0.86796,                0.57119,                0.59736,                0.58651,                0.48558,                0.85355,                 1.0416,                0.94749,             0.00059659,             0.00059659,             0.00059659
                     46,                0.66212,                0.65648,                0.85134,                0.62002,                0.45825,                0.50877,                0.42028,                0.84838,                 1.2504,                0.95234,              0.0005911,              0.0005911,              0.0005911
                     47,                0.64296,                0.60201,                0.85514,                0.55952,                 0.5249,                0.53146,                0.42892,                0.85595,                 1.0915,                 0.9423,              0.0005856,              0.0005856,              0.0005856
                     48,                0.67502,                0.65086,                0.85171,                0.59517,                0.50252,                0.53482,                0.43253,                0.86788,                 1.1204,                0.94892,              0.0005801,              0.0005801,              0.0005801
                     49,                0.74081,                0.71031,                0.84701,                0.58276,                0.53307,                0.54701,                0.46184,                0.79064,                  1.112,                0.92898,              0.0005746,              0.0005746,              0.0005746
                     50,                0.64576,                0.59011,                0.83916,                0.56131,                0.47629,                0.52188,                0.44332,                0.80809,                 1.1469,                0.94086,             0.00056911,             0.00056911,             0.00056911
                     51,                0.64681,                 0.5832,                0.85052,                 0.6011,                0.48567,                0.52352,                0.43619,                0.79436,                 1.0817,                0.95615,             0.00056361,             0.00056361,             0.00056361
                     52,                0.71853,                0.56697,                0.84554,                0.58766,                0.51793,                0.57065,                0.46121,                0.84745,                 1.1475,                0.94947,             0.00055811,             0.00055811,             0.00055811
                     53,                0.66749,                0.55237,                0.83816,                0.59561,                0.52001,                 0.5664,                0.47234,                0.79094,                  1.114,                0.95115,             0.00055261,             0.00055261,             0.00055261
                     54,                0.66857,                0.56302,                0.84757,                0.58889,                0.48302,                0.53697,                0.44715,                0.83096,                  1.149,                 0.9554,             0.00054711,             0.00054711,             0.00054711
                     55,                0.67093,                0.54346,                0.83442,                0.58251,                 0.4664,                 0.5365,                0.44939,                0.82965,                 1.1474,                0.95997,             0.00054162,             0.00054162,             0.00054162
                     56,                0.68029,                0.57681,                0.86148,                0.61771,                 0.5144,                0.58708,                 0.4887,                 0.8581,                 1.1058,                0.95957,             0.00053612,             0.00053612,             0.00053612
                     57,                0.67007,                0.58888,                0.85556,                0.58671,                0.55199,                0.60226,                0.50809,                0.81061,                 1.1422,                0.95285,             0.00053062,             0.00053062,             0.00053062
                     58,                0.66783,                0.55689,                0.83028,                0.58087,                0.57051,                0.61292,                 0.5065,                0.81488,                 1.0923,                0.93063,             0.00052512,             0.00052512,             0.00052512
                     59,                0.62031,                0.49704,                0.81178,                0.59425,                0.55683,                0.59885,                0.50325,                0.77583,                 1.0248,                0.91701,             0.00051963,             0.00051963,             0.00051963
                     60,                0.60093,                0.47665,                0.82981,                0.59583,                0.57409,                0.59706,                0.49452,                0.80224,                  1.034,                0.93118,             0.00051413,             0.00051413,             0.00051413
                     61,                0.60134,                0.53982,                0.82865,                0.58681,                0.51503,                0.56923,                0.47254,                 0.8157,                 1.1149,                 0.9397,             0.00050863,             0.00050863,             0.00050863
                     62,                 0.6239,                 0.4979,                0.85376,                0.56395,                0.49809,                0.53062,                0.44845,                0.79726,                 1.0637,                 0.9337,             0.00050313,             0.00050313,             0.00050313
                     63,                0.59792,                0.49866,                0.82399,                0.58382,                0.52608,                0.54256,                0.45119,                0.83703,                 1.0535,                0.96147,             0.00049763,             0.00049763,             0.00049763
                     64,                 0.5949,                0.49811,                0.81932,                0.62468,                 0.5392,                0.56946,                0.47474,                0.83577,                 1.1621,                0.99442,             0.00049214,             0.00049214,             0.00049214
                     65,                0.58163,                 0.5117,                0.83081,                0.56879,                0.51586,                0.57024,                0.48032,                0.84789,                 1.1055,                0.99464,             0.00048664,             0.00048664,             0.00048664
                     66,                0.56964,                0.46302,                0.80821,                 0.5627,                0.52754,                0.57234,                0.48265,                0.85651,                 1.1316,                 1.0061,             0.00048114,             0.00048114,             0.00048114
                     67,                0.55484,                0.49138,                0.80369,                0.57809,                0.55121,                0.57548,                 0.4853,                0.81961,                 1.0843,                0.97027,             0.00047564,             0.00047564,             0.00047564
                     68,                0.59195,                0.51474,                 0.8318,                0.58611,                0.53307,                0.56596,                0.47212,                0.77943,                 1.1205,                0.95781,             0.00047015,             0.00047015,             0.00047015
                     69,                0.57004,                0.49048,                0.82429,                0.58247,                0.55375,                0.54507,                0.44889,                0.79403,                  1.106,                0.94495,             0.00046465,             0.00046465,             0.00046465
                     70,                0.57438,                0.47585,                0.82047,                0.57863,                0.51856,                0.56345,                0.47342,                0.77713,                 1.1447,                0.95609,             0.00045915,             0.00045915,             0.00045915
                     71,                 0.5767,                0.46154,                0.82793,                0.58611,                0.54807,                0.57102,                0.46934,                 0.7743,                 1.0876,                0.94058,             0.00045365,             0.00045365,             0.00045365
                     72,                0.58709,                0.43566,                0.81191,                0.58319,                0.57093,                0.55379,                0.45653,                0.79008,                 1.0441,                0.93889,             0.00044815,             0.00044815,             0.00044815
                     73,                0.55001,                 0.4695,                0.82186,                0.57953,                0.55307,                0.55525,                0.46099,                0.78221,                 1.0941,                0.93536,             0.00044266,             0.00044266,             0.00044266
                     74,                0.52066,                0.44065,                0.77452,                0.57851,                0.55239,                0.56023,                0.46274,                 0.7837,                  1.134,                0.93044,             0.00043716,             0.00043716,             0.00043716
                     75,                0.56939,                0.44985,                0.83369,                0.59138,                0.51553,                 0.5479,                0.46422,                0.78991,                 1.1501,                0.92351,             0.00043166,             0.00043166,             0.00043166
                     76,                0.54214,                0.44536,                 0.8239,                0.58478,                0.50901,                0.55735,                0.45934,                0.79105,                 1.1818,                0.92449,             0.00042616,             0.00042616,             0.00042616
                     77,                0.52619,                0.45597,                0.79355,                0.58177,                0.52182,                0.54821,                0.45118,                0.78098,                 1.0685,                0.92052,             0.00042066,             0.00042066,             0.00042066
                     78,                0.53448,                0.42935,                0.81985,                0.57588,                 0.5637,                 0.5748,                0.47176,                 0.7553,                 1.0836,                0.91805,             0.00041517,             0.00041517,             0.00041517
                     79,                0.52133,                0.43752,                0.80087,                0.57949,                0.52086,                 0.5573,                0.45713,                0.77076,                 1.1506,                0.91252,             0.00040967,             0.00040967,             0.00040967
                     80,                0.53335,                0.44985,                0.82921,                0.57516,                0.53813,                0.56544,                0.46808,                0.76505,                 1.1263,                0.91784,             0.00040417,             0.00040417,             0.00040417
                     81,                0.51722,                 0.4251,                0.80953,                0.59513,                0.55875,                0.56912,                0.48109,                0.77327,                 1.0159,                0.92544,             0.00039867,             0.00039867,             0.00039867
                     82,                0.54209,                0.47277,                 0.7914,                0.58509,                0.48182,                0.52577,                0.44397,                0.79081,                 1.1791,                 0.9318,             0.00039318,             0.00039318,             0.00039318
                     83,                0.53019,                0.45345,                0.80659,                0.56287,                0.50963,                 0.5249,                0.43796,                0.77677,                 1.1386,                0.92761,             0.00038768,             0.00038768,             0.00038768
                     84,                0.51018,                0.41761,                0.78443,                0.57708,                0.54171,                0.53459,                0.44503,                0.77984,                 1.0766,                0.92636,             0.00038218,             0.00038218,             0.00038218
                     85,                0.50304,                0.44421,                0.79942,                0.57798,                0.53171,                0.57338,                0.48298,                0.77557,                 1.0987,                0.92876,             0.00037668,             0.00037668,             0.00037668
                     86,                 0.4963,                0.44904,                0.78031,                0.58693,                0.53318,                0.56747,                 0.4744,                0.82027,                 1.0957,                0.93601,             0.00037118,             0.00037118,             0.00037118
                     87,                0.50104,                 0.4589,                0.80445,                0.57738,                0.55225,                0.56212,                0.46801,                0.80983,                 1.1483,                0.93481,             0.00036569,             0.00036569,             0.00036569
                     88,                 0.4857,                0.45595,                0.80191,                0.58122,                0.55534,                0.57057,                0.48347,                0.77144,                 1.0561,                0.92671,             0.00036019,             0.00036019,             0.00036019
                     89,                0.48557,                0.39481,                0.79233,                0.59028,                0.54739,                0.57813,                0.48938,                0.78122,                 1.0541,                0.92718,             0.00035469,             0.00035469,             0.00035469
                     90,                0.48518,                0.43075,                0.80338,                0.58821,                0.53463,                0.57034,                0.47726,                0.79921,                 1.0597,                0.92875,             0.00034919,             0.00034919,             0.00034919
                     91,                0.51045,                0.42488,                    0.8,                0.59683,                0.55943,                0.56977,                0.47642,                0.78951,                 1.0459,                0.92371,              0.0003437,              0.0003437,              0.0003437
                     92,                0.47272,                0.40672,                0.79686,                 0.5755,                0.48568,                0.52606,                0.43848,                0.79618,                 1.1588,                0.92607,              0.0003382,              0.0003382,              0.0003382
                     93,                0.51163,                0.44246,                 0.7943,                0.55615,                 0.4975,                0.53343,                0.44769,                 0.7957,                 1.2176,                0.93478,              0.0003327,              0.0003327,              0.0003327
                     94,                0.49812,                 0.4302,                0.78659,                0.56319,                0.52532,                0.53749,                0.44534,                0.80819,                 1.1229,                0.93427,              0.0003272,              0.0003272,              0.0003272
                     95,                0.50249,                0.40947,                0.80531,                0.57666,                0.53532,                 0.5542,                0.46677,                0.77152,                0.97924,                0.92388,              0.0003217,              0.0003217,              0.0003217
                     96,                0.45999,                0.38574,                0.80058,                0.58611,                0.54313,                0.54821,                0.46432,                 0.7637,                 0.9682,                0.92693,             0.00031621,             0.00031621,             0.00031621
                     97,                0.46104,                0.39904,                0.80971,                 0.5974,                0.53418,                0.54574,                0.46181,                0.75758,                 1.0945,                0.92766,             0.00031071,             0.00031071,             0.00031071
                     98,                 0.4188,                0.36959,                0.77356,                0.58854,                0.52418,                0.54537,                0.46607,                  0.755,                 1.1398,                0.92527,             0.00030521,             0.00030521,             0.00030521
                     99,                0.47697,                0.41731,                0.81087,                0.60377,                0.52963,                 0.5584,                0.47385,                 0.7484,                0.97967,                0.91953,             0.00029971,             0.00029971,             0.00029971
                    100,                 0.4618,                0.41886,                 0.7877,                0.62276,                0.56409,                0.57616,                0.49173,                0.74605,                0.98462,                0.91666,             0.00029422,             0.00029422,             0.00029422
                    101,                0.42319,                0.37247,                0.77833,                0.62917,                0.56409,                0.59214,                0.50756,                  0.744,                0.95247,                0.92096,             0.00028872,             0.00028872,             0.00028872
                    102,                0.46175,                0.37164,                0.81076,                 0.6201,                0.53244,                0.57091,                0.48102,                0.75233,                 0.9822,                0.92508,             0.00028322,             0.00028322,             0.00028322
                    103,                0.41633,                0.34996,                0.78082,                 0.6247,                0.52726,                0.56592,                0.47482,                0.73924,                 1.0254,                0.92376,             0.00027772,             0.00027772,             0.00027772
                    104,                0.45874,                0.36916,                0.78798,                0.61671,                0.53536,                0.57148,                 0.4859,                 0.7382,                 1.0046,                0.92831,             0.00027222,             0.00027222,             0.00027222
                    105,                0.44013,                 0.3674,                0.80091,                 0.6076,                0.55989,                0.58011,                0.49192,                0.74116,                0.96614,                0.91753,             0.00026673,             0.00026673,             0.00026673
                    106,                0.44271,                0.36116,                0.78681,                0.60393,                 0.5399,                0.57347,                0.49195,                0.72365,                0.96128,                0.91147,             0.00026123,             0.00026123,             0.00026123
                    107,                0.44562,                0.36881,                0.77595,                0.59444,                 0.5502,                0.58758,                0.49294,                0.74075,                 1.0117,                0.91087,             0.00025573,             0.00025573,             0.00025573
                    108,                0.48992,                0.38569,                0.79999,                0.60764,                0.51399,                0.57472,                 0.4793,                0.74831,                 1.0957,                0.91775,             0.00025023,             0.00025023,             0.00025023
                    109,                0.43601,                0.35152,                0.78596,                0.61587,                0.55588,                0.58819,                0.50212,                 0.7248,                 1.0835,                0.91128,             0.00024474,             0.00024474,             0.00024474
                    110,                0.45569,                0.36843,                0.80935,                0.60833,                0.57759,                0.59147,                0.49367,                0.75444,                 1.0661,                 0.9116,             0.00023924,             0.00023924,             0.00023924
                    111,                0.41951,                0.33588,                  0.783,                0.60504,                0.57759,                0.58943,                0.49158,                0.74097,                 1.0603,                0.90733,             0.00023374,             0.00023374,             0.00023374
                    112,                0.43765,                0.33666,                0.78802,                0.58474,                 0.5563,                0.58314,                0.48759,                0.75062,                 1.0754,                 0.9087,             0.00022824,             0.00022824,             0.00022824
                    113,                0.41085,                0.34251,                0.80795,                0.58344,                0.57759,                0.58946,                0.50466,                0.72552,                 1.0302,                0.90488,             0.00022274,             0.00022274,             0.00022274
                    114,                0.43844,                0.35806,                0.80028,                0.58526,                0.58259,                0.58397,                0.49445,                0.72457,                 1.0289,                 0.9077,             0.00021725,             0.00021725,             0.00021725
                    115,                0.40653,                0.34375,                0.78796,                0.58757,                0.58259,                0.58349,                0.49722,                0.73064,                 1.0374,                0.90868,             0.00021175,             0.00021175,             0.00021175
                    116,                0.40819,                0.33364,                0.79795,                0.61615,                0.58259,                0.58904,                0.50476,                0.73064,                 1.0435,                0.90674,             0.00020625,             0.00020625,             0.00020625
                    117,                 0.3932,                0.35009,                0.75428,                0.61615,                0.58259,                0.58808,                0.50251,                0.74062,                  1.044,                0.91062,             0.00020075,             0.00020075,             0.00020075
                    118,                0.39399,                 0.3237,                0.79472,                0.61061,                0.53631,                 0.5701,                 0.4905,                0.73346,                 1.0811,                0.91148,             0.00019526,             0.00019526,             0.00019526
                    119,                0.39594,                0.32725,                0.79028,                0.61698,                0.56695,                0.59922,                0.51316,                0.72668,                 1.0438,                0.91035,             0.00018976,             0.00018976,             0.00018976
                    120,                0.39083,                 0.3162,                0.77923,                0.60954,                0.57861,                0.60081,                0.51745,                0.74297,                 0.9844,                0.91619,             0.00018426,             0.00018426,             0.00018426
                    121,                0.41236,                0.35327,                0.77996,                0.61154,                 0.5706,                0.57831,                0.49328,                0.74324,                0.96248,                0.92142,             0.00017876,             0.00017876,             0.00017876
                    122,                0.39872,                0.32926,                0.79784,                 0.6182,                0.54699,                0.57967,                0.49309,                 0.7456,                0.97849,                0.92349,             0.00017326,             0.00017326,             0.00017326
                    123,                0.36682,                0.32264,                0.77348,                0.61771,                0.55481,                0.58839,                0.50015,                0.73084,                0.97198,                0.91873,             0.00016777,             0.00016777,             0.00016777
                    124,                0.36287,                0.30138,                0.75198,                0.62083,                0.58259,                0.59797,                0.51891,                0.72425,                0.99698,                 0.9171,             0.00016227,             0.00016227,             0.00016227
                    125,                0.37285,                0.32305,                0.76778,                0.61339,                0.56441,                0.59255,                0.51013,                0.72437,                 1.0001,                0.91319,             0.00015677,             0.00015677,             0.00015677
                    126,                0.37989,                0.32963,                0.77338,                0.61325,                 0.5319,                0.57566,                0.49005,                0.73524,                 1.0081,                0.91389,             0.00015127,             0.00015127,             0.00015127
                    127,                0.37753,                0.33488,                0.78629,                0.61151,                 0.5354,                0.57221,                 0.4906,                0.72707,                 1.0338,                0.91636,             0.00014577,             0.00014577,             0.00014577
                    128,                0.37301,                0.30904,                0.77698,                0.59747,                0.54121,                0.57385,                 0.4961,                0.72429,                 1.0091,                0.91968,             0.00014028,             0.00014028,             0.00014028
                    129,                0.39444,                0.30765,                0.78202,                0.59509,                0.54239,                  0.575,                0.49139,                0.73506,                0.99444,                0.92205,             0.00013478,             0.00013478,             0.00013478
                    130,                0.35735,                0.29339,                0.76558,                0.61093,                0.54756,                0.57014,                0.49242,                0.72741,                0.99365,                0.92095,             0.00012928,             0.00012928,             0.00012928
                    131,                0.35184,                0.30765,                0.76644,                0.61029,                0.54807,                0.57071,                0.49121,                0.71968,                0.98514,                0.91655,             0.00012378,             0.00012378,             0.00012378
                    132,                0.35475,                0.31238,                0.75449,                0.61175,                0.55307,                0.57058,                 0.4853,                0.72986,                  1.002,                0.91719,             0.00011829,             0.00011829,             0.00011829
                    133,                0.35748,                0.30373,                0.78599,                0.59273,                0.54807,                0.56544,                0.48789,                0.72832,                 1.0674,                0.91593,             0.00011279,             0.00011279,             0.00011279
                    134,                0.34904,                0.29018,                0.78824,                0.58686,                0.54026,                0.55651,                0.48039,                0.72052,                  1.062,                0.91596,             0.00010729,             0.00010729,             0.00010729
                    135,                0.36703,                0.29973,                0.79212,                0.59167,                0.56196,                0.57949,                0.50005,                0.72063,                 1.0546,                0.91296,             0.00010179,             0.00010179,             0.00010179
                    136,                0.35279,                0.31165,                0.77061,                0.60353,                0.55415,                0.56699,                0.48769,                0.71412,                 1.0465,                0.90769,             9.6295e-05,             9.6295e-05,             9.6295e-05
                    137,                0.35324,                0.29382,                0.77272,                0.60417,                0.56196,                0.57522,                0.49766,                0.71788,                 1.0136,                0.91066,             9.0797e-05,             9.0797e-05,             9.0797e-05
                    138,                  0.339,                0.27808,                0.77474,                0.60833,                0.56196,                0.58631,                0.49948,                 0.7283,                 1.0091,                0.91404,             8.5299e-05,             8.5299e-05,             8.5299e-05
                    139,                0.35251,                0.29017,                0.77688,                0.60605,                0.56139,                0.58791,                0.50847,                0.71416,                 1.0018,                0.90915,             7.9801e-05,             7.9801e-05,             7.9801e-05
                    140,                0.35159,                0.31745,                0.79337,                0.60129,                0.56488,                0.59175,                 0.5081,                0.71723,                 1.0016,                0.91218,             7.4304e-05,             7.4304e-05,             7.4304e-05
                    141,                0.31893,                0.27028,                0.78349,                0.60141,                0.55739,                0.58745,                0.49705,                0.71863,                0.98232,                0.91053,             6.8806e-05,             6.8806e-05,             6.8806e-05
                    142,                0.31671,                0.26227,                0.78298,                0.59647,                0.56696,                 0.5914,                0.50687,                0.71299,                0.98735,                0.90798,             6.3308e-05,             6.3308e-05,             6.3308e-05
                    143,                 0.3127,                 0.2546,                0.78158,                0.60208,                0.56696,                0.59299,                0.50408,                0.71121,                0.99905,                0.90735,              5.781e-05,              5.781e-05,              5.781e-05
                    144,                0.29474,                0.24681,                0.78006,                0.60432,                 0.5665,                 0.5914,                0.50141,                0.71409,                0.99249,                 0.9065,             5.2312e-05,             5.2312e-05,             5.2312e-05
                    145,                 0.2857,                0.23966,                0.77915,                0.61287,                0.55693,                0.59179,                0.49781,                0.71371,                0.98256,                0.90716,             4.6815e-05,             4.6815e-05,             4.6815e-05
                    146,                0.27715,                0.23374,                0.77887,                0.60483,                0.56602,                0.57908,                0.49584,                0.71125,                0.99165,                0.90626,             4.1317e-05,             4.1317e-05,             4.1317e-05
                    147,                0.26758,                0.22767,                0.77882,                 0.6099,                0.56483,                0.58367,                0.49957,                0.71692,                 1.0001,                0.90817,             3.5819e-05,             3.5819e-05,             3.5819e-05
                    148,                0.26852,                 0.2231,                0.77796,                0.60868,                0.56534,                0.58402,                0.49605,                 0.7138,                0.99673,                0.90597,             3.0321e-05,             3.0321e-05,             3.0321e-05
                    149,                0.27068,                 0.2267,                0.77814,                  0.618,                0.56623,                0.59037,                0.50169,                0.70982,                0.99722,                0.90708,             2.4823e-05,             2.4823e-05,             2.4823e-05
                    150,                 0.2617,                0.22158,                0.77732,                0.62255,                0.56544,                0.59037,                0.50475,                0.70981,                0.99411,                0.90669,             1.9326e-05,             1.9326e-05,             1.9326e-05
