                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.63128,                0.66569,                0.84742,                0.71893,                0.67986,                0.73081,                0.61937,                0.78086,                 1.0438,                0.94663,             0.00048252,             0.00048252,             0.00048252
                     37,                0.63357,                0.67061,                0.85383,                0.71543,                0.65146,                0.71244,                0.59987,                0.76103,                 1.0301,                  0.951,             0.00047221,             0.00047221,             0.00047221
                     38,                0.63748,                0.66822,                0.85621,                0.70144,                0.67268,                0.72689,                0.60926,                 0.7591,                 1.0196,                0.94979,              0.0004619,              0.0004619,              0.0004619
                     39,                 0.6468,                0.65032,                0.86142,                0.72164,                0.69325,                0.73614,                0.60284,                0.79317,                  0.978,                0.97229,             0.00045159,             0.00045159,             0.00045159
                     40,                0.63598,                0.62761,                0.85741,                0.65133,                0.66649,                0.68364,                  0.574,                0.78034,                 1.0657,                0.97213,             0.00044128,             0.00044128,             0.00044128
                     41,                0.65174,                0.64412,                0.86478,                0.70628,                0.58091,                0.65918,                0.55746,                0.80397,                 1.1598,                0.98402,             0.00043097,             0.00043097,             0.00043097
                     42,                0.61602,                0.61268,                0.85732,                0.70233,                0.66258,                0.71261,                0.59841,                0.78277,                 1.0136,                0.97623,             0.00042066,             0.00042066,             0.00042066
                     43,                0.62053,                0.60847,                0.86797,                0.66422,                0.67796,                 0.7085,                 0.5921,                0.77173,                 1.0021,                0.95232,             0.00041036,             0.00041036,             0.00041036
                     44,                0.60417,                0.58625,                0.84628,                0.67944,                0.66482,                0.70788,                0.60272,                 0.7784,                 1.0776,                 0.9623,             0.00040005,             0.00040005,             0.00040005
                     45,                  0.601,                0.58838,                0.85101,                 0.6937,                0.69121,                0.71523,                0.59898,                0.79806,                 1.0345,                 0.9723,             0.00038974,             0.00038974,             0.00038974
                     46,                0.61597,                0.58097,                0.85368,                0.70056,                0.63784,                0.70404,                0.58715,                0.78436,                 1.0552,                0.97545,             0.00037943,             0.00037943,             0.00037943
                     47,                0.60043,                0.57435,                0.84914,                0.76242,                0.63529,                 0.7196,                 0.6134,                0.78493,                 1.0092,                0.96472,             0.00036912,             0.00036912,             0.00036912
                     48,                0.60126,                0.54693,                0.84604,                 0.7401,                0.66977,                0.74124,                0.62063,                0.78315,                0.92213,                0.96774,             0.00035881,             0.00035881,             0.00035881
                     49,                0.61986,                0.55562,                0.85421,                0.76146,                0.67489,                0.73145,                0.60838,                0.78112,                0.97637,                0.96371,             0.00034851,             0.00034851,             0.00034851
