                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     12,                0.84803,                 2.3338,                 0.9331,                 1.0046,                 8.5444,                0.92501,                0.61825,                0.42785,                0.51173,                0.37865,                  0.887,                 2.4617,                 1.0147,                0.97155,                 8.3045,                  1.002,             0.00075053,             0.00075053,             0.00075053
                     13,                0.82383,                 2.0534,                0.91049,                0.93316,                 7.1985,                0.89373,                 0.5975,                0.55282,                0.57172,                 0.4226,                0.88905,                 2.1969,                0.99688,                0.89974,                 7.1506,                0.97465,             0.00074229,             0.00074229,             0.00074229
                     14,                0.79717,                   1.96,                0.91493,                0.92896,                 6.6426,                0.89337,                0.67083,                0.51764,                0.54837,                0.40647,                0.89484,                 2.2195,                 1.0025,                0.93333,                 6.5268,                0.97358,             0.00073404,             0.00073404,             0.00073404
                     15,                0.78874,                 1.8362,                0.89985,                0.92951,                 6.0862,                0.89284,                0.76955,                0.44442,                0.57091,                0.41667,                0.89264,                 1.9078,                 1.0294,                0.94696,                 5.9452,                0.98068,             0.00072579,             0.00072579,             0.00072579
                     16,                0.76447,                  1.703,                0.91154,                0.88134,                 5.4634,                0.90371,                0.63952,                 0.5604,                 0.5599,                0.41169,                0.88182,                 1.9128,                 1.0229,                0.93871,                 5.4424,                0.98745,             0.00071755,             0.00071755,             0.00071755
                     17,                0.78401,                 1.6436,                0.90394,                0.89801,                 5.1122,                0.88936,                0.70393,                0.48149,                0.58174,                0.43117,                 0.8779,                 1.7694,                 1.0057,                0.93378,                 4.8865,                0.98108,              0.0007093,              0.0007093,              0.0007093
                     18,                0.76331,                 1.5864,                0.89854,                 0.8805,                 4.6571,                0.88304,                 0.8415,                0.44247,                0.58609,                 0.4383,                 0.8717,                 1.7984,                0.99279,                0.89476,                 4.5121,                0.95994,             0.00070105,             0.00070105,             0.00070105
                     19,                0.75962,                 1.4607,                0.90248,                0.86781,                 4.1731,                0.89099,                0.73865,                0.56269,                0.61027,                0.46476,                0.81064,                 1.6291,                0.98839,                0.89749,                 4.0886,                0.96959,             0.00069281,             0.00069281,             0.00069281
                     20,                0.75516,                 1.3326,                0.89811,                0.85456,                  3.701,                 0.8847,                0.68887,                0.55925,                 0.5764,                0.42845,                0.89301,                 1.7538,                 1.0174,                0.93545,                 4.1293,                0.97863,             0.00068456,             0.00068456,             0.00068456
                     21,                0.75892,                 1.2411,                0.90734,                0.87316,                 3.4722,                0.89817,                0.76854,                0.56876,                0.62024,                 0.4713,                0.85345,                 1.5554,                0.98273,                0.93371,                 3.6373,                0.99619,             0.00067631,             0.00067631,             0.00067631
                     22,                0.77276,                 1.1771,                0.90791,                0.89356,                  3.117,                0.90705,                 0.7054,                0.55379,                0.59847,                0.43989,                0.84968,                 1.5863,                0.99738,                0.90399,                 3.5189,                0.99313,             0.00066807,             0.00066807,             0.00066807
                     23,                0.73962,                 1.1408,                0.89195,                0.83753,                 2.9497,                0.88071,                 0.7029,                0.59894,                0.61741,                0.46293,                0.82489,                 1.3615,                0.98849,                0.92585,                 3.1007,                0.98676,             0.00065982,             0.00065982,             0.00065982
                     24,                0.73212,                 1.1032,                0.89336,                0.83198,                 2.9293,                0.88816,                0.72578,                0.56137,                0.61187,                0.45284,                0.85909,                   1.52,                0.98859,                0.92917,                 3.2054,                0.96746,             0.00065157,             0.00065157,             0.00065157
                     25,                0.74742,                 1.0254,                0.88725,                 0.8385,                 2.5135,                0.87659,                0.76368,                0.55965,                0.63204,                0.47411,                0.86756,                  1.295,                0.99639,                0.92986,                 2.8961,                0.98334,             0.00064333,             0.00064333,             0.00064333
                     26,                0.72078,                 1.0193,                0.89423,                0.82515,                 2.5237,                0.88468,                0.74251,                0.58294,                0.61504,                0.46584,                0.84677,                 1.3745,                0.99785,                0.92762,                 2.8215,                0.99297,             0.00063508,             0.00063508,             0.00063508
                     27,                0.72207,                0.96992,                0.89373,                 0.8174,                 2.3421,                 0.8859,                0.76957,                 0.5163,                0.60594,                0.45722,                0.84335,                 1.4729,                0.99269,                0.89277,                 2.7871,                0.97386,             0.00062683,             0.00062683,             0.00062683
                     28,                0.70769,                0.92722,                0.87491,                0.79385,                 2.2513,                0.87105,                 0.7499,                0.57302,                0.60867,                 0.4553,                0.80556,                 1.2823,                0.97809,                0.90005,                 2.5172,                0.97021,             0.00061859,             0.00061859,             0.00061859
                     29,                0.70236,                0.91426,                 0.8914,                0.80159,                  2.115,                0.88721,                0.76392,                0.53443,                0.58293,                0.46139,                 0.8144,                 1.4205,                0.98103,                0.87764,                 2.5715,                0.97026,             0.00061034,             0.00061034,             0.00061034
                     30,                 0.6757,                0.87731,                0.89435,                0.78484,                 2.0216,                0.89233,                0.80844,                0.48055,                0.60926,                0.46048,                0.83241,                 1.1774,                0.98704,                0.88148,                 2.3482,                0.98299,             0.00060209,             0.00060209,             0.00060209
                     31,                0.71279,                0.86183,                0.89042,                0.81619,                  1.889,                0.87975,                0.73381,                0.57128,                0.62657,                0.47322,                0.83108,                 1.1194,                0.98122,                0.89513,                 2.1432,                0.98507,             0.00059385,             0.00059385,             0.00059385
                     32,                0.69135,                0.82195,                0.88546,                0.80651,                 1.8281,                 0.8754,                0.69027,                0.53731,                0.58985,                0.44027,                  0.883,                 1.2535,                 1.0359,                0.92807,                 2.2285,                 1.0111,              0.0005856,              0.0005856,              0.0005856
                     33,                0.70961,                0.82522,                 0.8751,                 0.8226,                 1.7807,                 0.8669,                0.69839,                0.55887,                0.60117,                0.45245,                0.84146,                 1.2054,                 1.0193,                0.92605,                 2.2038,                 1.0037,             0.00057735,             0.00057735,             0.00057735
                     34,                0.69068,                0.78731,                0.88452,                0.79485,                 1.6712,                0.87676,                0.69545,                0.65204,                0.63575,                0.47543,                0.83953,                 1.1049,                0.99957,                0.87731,                 2.0243,                0.97411,             0.00056911,             0.00056911,             0.00056911
                     35,                0.70729,                0.74793,                0.87992,                0.79227,                 1.5504,                0.86758,                0.74523,                0.61137,                0.64402,                0.49415,                0.84611,                 1.0995,                 1.0161,                0.87503,                 1.9367,                 0.9954,             0.00056086,             0.00056086,             0.00056086
                     36,                0.69624,                0.73225,                0.87191,                0.77852,                 1.4854,                0.86035,                0.76805,                0.59614,                0.65594,                 0.4999,                 0.8506,                 1.0079,                  1.014,                0.89061,                 1.8565,                0.98926,             0.00055261,             0.00055261,             0.00055261
                     37,                0.66935,                0.73043,                 0.8706,                0.75156,                  1.471,                0.86103,                 0.7466,                0.51269,                0.59655,                 0.4675,                0.84582,                 1.1617,                  1.001,                 0.8784,                  1.931,                0.98822,             0.00054437,             0.00054437,             0.00054437
                     38,                0.69676,                 0.7257,                0.86704,                0.79501,                 1.4841,                0.86594,                0.84817,                0.53645,                0.65362,                 0.4978,                0.83706,                 1.0472,                0.99414,                0.90513,                 1.7656,                0.98095,             0.00053612,             0.00053612,             0.00053612
                     39,                0.68497,                0.69123,                0.87288,                0.78769,                 1.3437,                0.86575,                0.77703,                0.56321,                 0.6368,                0.48168,                0.82532,                  1.016,                0.99666,                   0.89,                 1.7873,                0.99359,             0.00052787,             0.00052787,             0.00052787
                     40,                0.67371,                0.66275,                0.86609,                0.75711,                 1.3097,                0.85526,                0.77863,                0.54516,                0.61342,                0.46846,                0.82421,                 1.0936,                0.98773,                0.87499,                 1.8919,                0.97994,             0.00051963,             0.00051963,             0.00051963
                     41,                0.69192,                0.67486,                  0.877,                0.80369,                 1.3098,                0.87277,                0.68692,                0.58929,                 0.6007,                0.45603,                0.84718,                 1.1617,                0.99808,                0.89051,                 1.9408,                0.95529,             0.00051138,             0.00051138,             0.00051138
                     42,                0.66512,                 0.6562,                0.87674,                0.76321,                 1.2618,                0.87511,                0.75681,                0.62944,                0.62306,                0.47571,                0.80047,                 1.0796,                0.97206,                0.85455,                  1.822,                 0.9427,             0.00050313,             0.00050313,             0.00050313
                     43,                0.66274,                0.64879,                0.88543,                0.72696,                 1.2299,                0.87208,                0.78307,                  0.551,                0.61886,                0.47798,                0.82581,                 1.1032,                0.97191,                 0.8588,                 1.7706,                0.94445,             0.00049489,             0.00049489,             0.00049489
                     44,                0.64546,                0.63554,                0.86338,                 0.7352,                 1.1815,                0.85437,                0.78776,                0.61805,                0.66236,                0.51213,                0.80078,                 1.0073,                0.96125,                0.83505,                 1.6205,                0.93897,             0.00048664,             0.00048664,             0.00048664
                     45,                0.64976,                0.63597,                 0.8671,                0.73784,                 1.1654,                0.85314,                0.82162,                0.57628,                 0.6472,                0.49038,                0.81991,                 1.0563,                0.96804,                0.87899,                 1.6539,                 0.9525,             0.00047839,             0.00047839,             0.00047839
                     46,                0.64863,                0.62231,                0.86351,                0.74589,                  1.141,                0.85503,                0.77718,                0.64889,                0.68237,                0.52279,                0.81345,                  0.917,                0.96564,                0.87663,                 1.5007,                0.94039,             0.00047015,             0.00047015,             0.00047015
                     47,                0.66275,                0.61762,                0.87239,                0.75034,                 1.1591,                0.86419,                0.80062,                0.58537,                0.65208,                0.49625,                0.82109,                 0.9774,                0.97952,                0.91295,                 1.5475,                0.96461,              0.0004619,              0.0004619,              0.0004619
                     48,                 0.6536,                0.59535,                0.86525,                0.74824,                 1.0465,                0.85906,                 0.8079,                0.61638,                0.66368,                0.50973,                0.81192,                0.96763,                0.98858,                0.87069,                 1.4817,                0.96848,             0.00045365,             0.00045365,             0.00045365
                     49,                  0.657,                0.60703,                0.86816,                0.74019,                 1.0628,                0.85921,                0.76941,                0.59253,                0.64767,                0.49754,                0.83058,                 0.9989,                 1.0028,                0.87297,                 1.5103,                0.98767,             0.00044541,             0.00044541,             0.00044541
                     50,                0.63359,                0.58904,                 0.8593,                0.71457,                 1.0317,                0.86059,                0.73021,                0.55611,                0.61056,                0.46626,                0.82195,                0.97576,                0.99541,                0.87434,                 1.6237,                 0.9861,             0.00043716,             0.00043716,             0.00043716
                     51,                0.64828,                0.59473,                0.87148,                0.73494,                 1.0565,                0.86617,                0.77956,                0.60205,                0.63196,                0.49731,                0.81107,                0.93959,                  1.001,                0.87992,                 1.4885,                 0.9801,             0.00042891,             0.00042891,             0.00042891
                     52,                0.63413,                0.56878,                0.86442,                0.71885,                 1.0066,                0.85984,                0.78982,                0.61602,                0.65948,                0.50207,                0.81114,                0.97323,                0.99784,                0.86716,                 1.4909,                 0.9726,             0.00042066,             0.00042066,             0.00042066
                     53,                0.63741,                0.56957,                 0.8553,                0.72788,                0.99432,                0.85299,                0.73558,                0.62412,                0.67044,                0.51876,                0.81293,                0.91296,                0.99636,                 0.8947,                 1.4133,                0.97413,             0.00041242,             0.00041242,             0.00041242
                     54,                0.63366,                0.54411,                0.85211,                0.70825,                 0.9225,                 0.8461,                0.77742,                0.57568,                0.65068,                0.50101,                0.80902,                0.91912,                0.99444,                0.90407,                 1.4257,                0.98581,             0.00040417,             0.00040417,             0.00040417
                     55,                0.61638,                0.54179,                0.85497,                0.69516,                0.94071,                0.84461,                 0.8025,                0.54317,                0.65914,                0.50948,                0.81431,                0.94888,                 1.0015,                0.89325,                 1.4779,                0.98847,             0.00039592,             0.00039592,             0.00039592
                     56,                0.62288,                 0.5385,                0.85825,                0.72247,                0.90853,                0.85249,                0.80268,                0.58686,                0.64549,                0.48961,                0.79748,                 1.0464,                0.97111,                0.89219,                  1.457,                0.97298,             0.00038768,             0.00038768,             0.00038768
                     57,                0.64099,                0.54796,                0.85675,                 0.7189,                0.91918,                0.85006,                0.77682,                0.56613,                0.61755,                0.47118,                0.80506,                 1.0296,                 1.0001,                0.87001,                 1.6272,                0.97121,             0.00037943,             0.00037943,             0.00037943
                     58,                0.62689,                0.54226,                0.86116,                 0.7103,                0.91084,                0.85071,                0.73828,                0.58791,                0.62823,                0.47921,                0.81393,                0.96476,                 1.0119,                0.91513,                 1.4876,                0.98872,             0.00037118,             0.00037118,             0.00037118
                     59,                0.61991,                 0.5347,                0.85184,                0.69725,                0.87107,                0.84555,                0.83572,                0.54373,                0.63074,                0.48691,                 0.8262,                0.98555,                 1.0219,                0.88492,                 1.4792,                0.97831,             0.00036294,             0.00036294,             0.00036294
                     60,                0.61284,                0.52687,                0.84918,                0.69432,                0.85678,                0.84776,                0.79781,                0.54139,                0.60599,                0.46626,                0.82948,                 1.0884,                 1.0104,                0.89026,                 1.5533,                0.97203,             0.00035469,             0.00035469,             0.00035469
                     61,                0.61147,                0.53036,                0.84985,                0.69858,                0.87747,                0.84771,                0.79204,                0.58204,                0.65338,                0.50329,                0.80859,                0.92055,                 1.0177,                0.87413,                 1.3983,                0.96928,             0.00034644,             0.00034644,             0.00034644
                     62,                0.60019,                0.49951,                0.84461,                0.68638,                0.81855,                 0.8379,                0.80704,                0.54225,                0.62164,                0.47971,                0.80164,                0.94475,                 1.0007,                0.85942,                 1.5117,                0.96611,              0.0003382,              0.0003382,              0.0003382
                     63,                0.60832,                0.49004,                0.84919,                0.71909,                0.80859,                 0.8457,                 0.7237,                0.62345,                0.62194,                0.48276,                0.79581,                 1.0507,                0.99496,                0.83957,                 1.5998,                0.96511,             0.00032995,             0.00032995,             0.00032995
                     64,                0.58721,                0.48197,                0.84906,                0.66096,                0.78887,                0.84303,                0.82981,                0.54847,                 0.6284,                 0.4893,                0.79468,                  1.028,                 1.0001,                0.85336,                 1.5092,                0.96512,              0.0003217,              0.0003217,              0.0003217
                     65,                0.59043,                 0.4834,                  0.847,                0.67501,                0.79954,                0.84173,                0.76375,                0.55553,                0.62123,                0.47998,                0.80006,                0.97287,                 1.0056,                0.82971,                 1.5107,                0.95963,             0.00031346,             0.00031346,             0.00031346
                     66,                0.59998,                0.49852,                0.84535,                0.67439,                  0.828,                0.84506,                0.75185,                0.63616,                0.66514,                0.51318,                0.80144,                0.92456,                0.99879,                0.84359,                 1.3817,                0.96268,             0.00030521,             0.00030521,             0.00030521
                     67,                0.58583,                0.49666,                0.84603,                0.66948,                0.79589,                 0.8365,                0.81246,                0.60097,                0.65785,                0.50985,                 0.7949,                0.97085,                 1.0016,                0.82543,                 1.4106,                0.97015,             0.00029696,             0.00029696,             0.00029696
                     68,                0.58554,                0.47543,                0.84669,                0.65304,                 0.7439,                0.83762,                0.78314,                0.59992,                0.63758,                0.49995,                 0.7954,                 1.0959,                0.98353,                0.83278,                 1.5704,                0.94902,             0.00028872,             0.00028872,             0.00028872
                     69,                0.59143,                0.46739,                0.85286,                0.67077,                0.75014,                0.84703,                0.82776,                0.58751,                0.64172,                0.50083,                0.79539,                0.91539,                0.98947,                 0.8594,                  1.432,                0.98017,             0.00028047,             0.00028047,             0.00028047
                     70,                0.58443,                0.45346,                0.83064,                0.65214,                0.70719,                0.82388,                0.78596,                0.60524,                0.65453,                 0.5119,                0.80179,                 0.8592,                0.99517,                0.86901,                  1.344,                0.98063,             0.00027222,             0.00027222,             0.00027222
                     71,                0.59542,                 0.5044,                 0.8445,                0.67793,                0.79226,                0.83711,                0.76939,                 0.5712,                0.62508,                  0.485,                0.80547,                0.98041,                0.99069,                0.84921,                 1.4966,                0.95109,             0.00026398,             0.00026398,             0.00026398
                     72,                0.58478,                0.46035,                0.84211,                0.64048,                0.71559,                0.83125,                0.76728,                0.56124,                 0.6307,                0.48435,                0.80077,                0.96137,                0.98912,                 0.8784,                 1.4122,                0.95359,             0.00025573,             0.00025573,             0.00025573
                     73,                0.60054,                 0.4801,                0.84823,                0.68108,                0.72729,                0.84105,                0.86116,                  0.576,                0.64563,                0.49919,                0.79375,                 1.0001,                0.97797,                0.86599,                 1.4498,                0.94939,             0.00024748,             0.00024748,             0.00024748
                     74,                0.59302,                0.46676,                0.84591,                0.66184,                 0.7406,                0.83846,                0.79622,                0.58085,                0.65267,                0.50586,                0.78734,                0.96386,                0.98445,                0.83795,                 1.4243,                0.95965,             0.00023924,             0.00023924,             0.00023924
                     75,                0.56391,                0.45134,                0.84503,                0.64448,                0.71651,                0.84024,                0.79799,                0.61968,                0.65472,                0.49394,                0.79296,                0.91309,                0.99227,                0.85731,                 1.4092,                0.95721,             0.00023099,             0.00023099,             0.00023099
                     76,                0.58345,                0.45142,                0.84429,                 0.6676,                0.69012,                0.83584,                0.79616,                0.60495,                0.65701,                0.49691,                0.79005,                0.93464,                 0.9835,                0.89038,                 1.3504,                0.97785,             0.00022274,             0.00022274,             0.00022274
                     77,                0.54267,                0.45347,                0.83217,                0.62193,                0.71418,                0.83222,                0.77158,                0.59746,                0.64613,                 0.5002,                0.79246,                0.92877,                0.98274,                0.85779,                 1.3838,                0.96634,              0.0002145,              0.0002145,              0.0002145
                     78,                0.58498,                0.45227,                0.84401,                0.66164,                0.69273,                0.83437,                0.85866,                0.54808,                0.66325,                0.51628,                0.79697,                0.86881,                0.98512,                0.84839,                 1.3353,                0.95318,             0.00020625,             0.00020625,             0.00020625
                     79,                0.55182,                0.43439,                0.83036,                0.61043,                0.65872,                0.82405,                0.84095,                0.59044,                0.67008,                0.51906,                0.81036,                0.85601,                0.99365,                0.84454,                 1.3441,                0.94914,               0.000198,               0.000198,               0.000198
                     80,                0.56434,                0.45479,                0.83435,                0.63542,                0.69323,                0.82984,                0.77761,                0.59467,                0.64764,                0.50374,                0.80667,                0.94094,                0.99317,                0.83789,                 1.4223,                0.96179,             0.00018976,             0.00018976,             0.00018976
                     81,                0.53502,                0.43318,                0.82742,                0.61034,                 0.6673,                0.82046,                0.78559,                0.58555,                 0.6445,                0.50151,                0.79643,                0.96007,                0.98385,                0.83087,                  1.388,                0.94897,             0.00018151,             0.00018151,             0.00018151
                     82,                0.53876,                 0.4336,                0.83023,                0.60827,                0.68421,                0.82839,                0.87637,                0.57083,                0.66469,                0.51977,                0.79222,                 0.8814,                  0.986,                0.83837,                  1.316,                0.94831,             0.00017326,             0.00017326,             0.00017326
                     83,                0.54848,                0.42187,                 0.8346,                0.61323,                0.64507,                0.82232,                0.84997,                0.57399,                0.66232,                0.51813,                0.81154,                0.89656,                0.99612,                0.85106,                 1.3354,                0.96391,             0.00016502,             0.00016502,             0.00016502
                     84,                0.53672,                0.42723,                0.82864,                0.60229,                0.66333,                0.82095,                0.79678,                0.63916,                0.67327,                0.52269,                0.80752,                0.87573,                0.98768,                 0.8498,                 1.3203,                0.94691,             0.00015677,             0.00015677,             0.00015677
                     85,                 0.5414,                0.46059,                0.83491,                 0.6131,                0.70287,                0.82663,                0.84551,                 0.6176,                0.68922,                0.53174,                0.80174,                 0.8545,                0.99145,                0.84051,                 1.2527,                0.95942,             0.00014852,             0.00014852,             0.00014852
                     86,                0.53708,                0.41671,                0.82785,                0.59449,                0.65054,                0.82123,                0.78123,                0.64261,                0.67366,                0.51838,                0.80245,                0.87437,                0.99229,                0.83244,                 1.3217,                0.95901,             0.00014028,             0.00014028,             0.00014028
                     87,                0.53939,                0.42124,                0.83033,                0.61457,                 0.6606,                0.82491,                0.82748,                0.60384,                0.66498,                 0.5157,                0.79104,                0.87108,                0.98579,                0.82589,                 1.3536,                0.95517,             0.00013203,             0.00013203,             0.00013203
                     88,                 0.5155,                0.39623,                0.82511,                0.59388,                0.60247,                0.81711,                0.85638,                0.57025,                0.66731,                0.52154,                0.78905,                0.89429,                 0.9902,                0.81176,                 1.3457,                0.95107,             0.00012378,             0.00012378,             0.00012378
                     89,                0.52795,                0.41314,                0.82755,                 0.5912,                0.62915,                0.82351,                0.82674,                0.58587,                0.65906,                0.51198,                0.80182,                0.88705,                0.99672,                0.83287,                 1.3284,                0.95625,             0.00011554,             0.00011554,             0.00011554
                     90,                0.52601,                0.39627,                0.82098,                0.59473,                 0.6192,                0.81381,                0.74592,                0.61769,                0.65779,                0.50607,                0.78975,                0.88017,                0.99084,                0.81783,                 1.3515,                0.94649,             0.00010729,             0.00010729,             0.00010729
                     91,                0.53646,                0.44484,                 0.8411,                0.59139,                0.77738,                0.83534,                0.78041,                0.57226,                0.64859,                0.50035,                0.80557,                0.98005,                 1.0099,                0.82484,                 1.4179,                0.95728,             9.9044e-05,             9.9044e-05,             9.9044e-05
                     92,                0.51105,                0.41858,                0.83041,                 0.5521,                0.72859,                0.81732,                0.84551,                0.56715,                0.65219,                0.50862,                0.80682,                0.96173,                 1.0029,                0.84247,                 1.4216,                0.95747,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     93,                0.51074,                0.41933,                0.82488,                0.56968,                0.73255,                0.81874,                0.82513,                0.59629,                0.65387,                0.51118,                0.80561,                0.92847,                 1.0067,                 0.8597,                 1.3912,                0.97765,              8.255e-05,              8.255e-05,              8.255e-05
                     94,                0.51507,                0.41177,                0.83083,                0.55798,                0.69354,                0.82794,                0.84268,                 0.5849,                0.64985,                0.51024,                 0.8188,                0.91673,                  1.013,                 0.8648,                 1.3544,                0.98757,             7.4304e-05,             7.4304e-05,             7.4304e-05
                     95,                0.52134,                0.40949,                0.84159,                0.56926,                0.71414,                  0.828,                0.78101,                0.60044,                 0.6421,                0.50511,                0.81772,                0.95882,                 1.0017,                0.86244,                 1.4506,                0.97516,             6.6057e-05,             6.6057e-05,             6.6057e-05
                     96,                0.51838,                0.40887,                0.83615,                0.56269,                0.72557,                0.81834,                 0.7737,                0.58596,                0.63684,                0.49707,                0.82127,                0.98039,                0.99517,                0.85239,                 1.4704,                0.95704,              5.781e-05,              5.781e-05,              5.781e-05
                     97,                0.50449,                  0.408,                0.83136,                0.56368,                0.71045,                0.82765,                0.81521,                0.59487,                0.64435,                0.49898,                0.81365,                0.93073,                 1.0023,                0.84458,                 1.4539,                0.95791,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     98,                0.49904,                 0.4036,                0.83025,                0.55549,                0.71125,                0.82756,                0.88345,                0.52744,                0.64099,                0.49741,                0.81834,                0.93397,                0.99351,                0.83862,                 1.4055,                0.95291,             4.1317e-05,             4.1317e-05,             4.1317e-05
                     99,                0.49816,                0.40181,                 0.8339,                 0.5456,                0.71683,                0.82338,                0.85644,                0.53515,                0.64695,                0.50328,                0.81626,                0.95429,                0.98955,                 0.8249,                  1.395,                0.94958,              3.307e-05,              3.307e-05,              3.307e-05
                    100,                0.50229,                0.39861,                0.82638,                0.54139,                 0.6915,                0.81556,                0.79876,                0.58208,                0.65209,                0.51057,                0.81364,                 0.9379,                0.99299,                0.82201,                 1.3744,                0.94954,             2.4823e-05,             2.4823e-05,             2.4823e-05
