                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     11,                 1.0088,                 0.6504,                 1.0669,                 1.0393,                0.55927,                 1.0509,                0.86493,                0.77388,                0.86216,                0.59694,                   1.16,                0.94508,                  1.208,                 1.2433,                0.94316,                  1.263,              0.0017772,              0.0017772,              0.0017772
                     12,                0.93926,                0.65212,                 1.0323,                0.96171,                0.53715,                 1.0128,                0.87689,                 0.7891,                0.86259,                 0.6085,                 1.1449,                0.97955,                 1.2096,                 1.2309,                0.94016,                  1.237,              0.0017525,              0.0017525,              0.0017525
                     13,                 0.9395,                0.64009,                 1.0306,                0.94506,                0.53303,                 1.0124,                0.90132,                0.77488,                0.86795,                0.61813,                 1.1076,                0.96795,                 1.1779,                  1.233,                 1.0489,                 1.2432,              0.0017278,              0.0017278,              0.0017278
                     14,                0.94492,                0.67416,                 1.0326,                0.95796,                 0.5303,                 1.0104,                0.91672,                0.75355,                0.84693,                0.59764,                 1.1318,                 1.0291,                 1.1725,                 1.2455,                 1.0856,                 1.2105,               0.001703,               0.001703,               0.001703
                     15,                0.98756,                0.65734,                 1.0414,                0.98419,                 0.5383,                 1.0121,                0.91179,                0.78673,                0.88271,                0.63389,                 1.0694,                0.87655,                 1.1659,                 1.1735,                0.86043,                 1.2054,              0.0016783,              0.0016783,              0.0016783
                     16,                0.95211,                0.63026,                 1.0535,                0.97542,                0.51216,                 1.0273,                0.86229,                0.77962,                0.86744,                0.63209,                 1.0676,                0.92005,                 1.1612,                 1.1726,                0.91505,                 1.2244,              0.0016535,              0.0016535,              0.0016535
                     17,                0.87799,                0.56867,                0.98389,                0.89778,                0.46404,                0.96523,                0.92239,                 0.7654,                0.88153,                0.63216,                 1.1023,                0.86744,                  1.207,                 1.1947,                0.80059,                 1.2574,              0.0016287,              0.0016287,              0.0016287
                     18,                0.89154,                0.58548,                  1.021,                0.90032,                0.46642,                0.98065,                 0.8996,                0.76434,                 0.8682,                0.62742,                 1.1544,                0.96637,                 1.1774,                 1.1672,                0.95021,                 1.1851,               0.001604,               0.001604,               0.001604
                     19,                0.90049,                0.59314,                 1.0139,                0.88455,                0.47366,                0.98374,                0.84705,                0.81366,                0.87595,                0.64647,                 1.0469,                0.98849,                 1.1444,                  1.145,                0.86767,                 1.1903,              0.0015793,              0.0015793,              0.0015793
                     20,                0.87127,                0.58202,                 1.0103,                0.86987,                0.49137,                 0.9809,                0.92746,                0.75747,                0.86658,                0.63184,                   1.09,                0.96162,                 1.1756,                 1.1795,                0.90475,                 1.2322,              0.0015545,              0.0015545,              0.0015545
                     21,                0.85854,                0.54822,                0.98102,                0.86988,                0.44399,                0.95684,                0.85771,                0.84597,                0.89258,                0.65913,                 1.0599,                0.84027,                 1.1504,                 1.1087,                0.78086,                 1.1849,              0.0015298,              0.0015298,              0.0015298
                     22,                0.81664,                0.52357,                0.96799,                0.84193,                0.41031,                0.95569,                0.90967,                 0.8591,                0.90772,                 0.6683,                 1.0413,                0.83629,                 1.1406,                 1.1325,                0.73719,                  1.205,               0.001505,               0.001505,               0.001505
                     23,                0.86776,                0.53674,                 0.9772,                0.88996,                0.41445,                0.95721,                0.87656,                0.79858,                0.87515,                0.65134,                 1.0483,                0.96697,                 1.1598,                 1.1259,                0.89667,                 1.2089,              0.0014803,              0.0014803,              0.0014803
                     24,                0.83439,                0.53893,                0.97927,                0.86816,                0.42868,                0.96096,                0.94715,                0.76446,                0.88135,                0.65567,                 1.0741,                0.88567,                 1.1805,                 1.1502,                0.92499,                 1.2071,              0.0014555,              0.0014555,              0.0014555
                     25,                0.83461,                0.52356,                0.98003,                0.86851,                 0.4322,                0.96397,                0.90642,                0.77962,                0.88691,                0.66178,                 1.0134,                0.86344,                 1.1255,                 1.0862,                  0.867,                 1.1603,              0.0014307,              0.0014307,              0.0014307
                     26,                0.82229,                0.49376,                0.95151,                0.84296,                0.35929,                  0.932,                0.90748,                0.83649,                0.90925,                0.66986,                 1.0085,                0.72937,                 1.1304,                 1.0876,                0.68434,                 1.1679,               0.001406,               0.001406,               0.001406
                     27,                0.80859,                0.49927,                0.94819,                0.83589,                 0.3861,                0.93263,                 0.8613,                0.81991,                0.88345,                0.65277,                 1.0295,                0.87082,                 1.1352,                 1.1038,                0.85364,                 1.1602,              0.0013813,              0.0013813,              0.0013813
                     28,                  0.824,                0.50158,                 0.9646,                0.86015,                0.38377,                0.94638,                0.89903,                0.80178,                0.89542,                0.67742,                 1.0058,                0.80666,                 1.1501,                 1.0578,                0.82643,                  1.165,              0.0013565,              0.0013565,              0.0013565
                     29,                0.77884,                0.48247,                0.95757,                0.81281,                 0.3392,                0.95104,                0.89927,                0.82505,                0.89923,                0.66716,                0.98502,                0.83712,                 1.1232,                 1.0506,                0.80418,                 1.1617,              0.0013318,              0.0013318,              0.0013318
                     30,                0.76999,                0.47205,                0.95669,                0.79038,                 0.3525,                0.93964,                0.89516,                0.81754,                0.89935,                0.68746,                0.97439,                0.77088,                 1.1083,                 1.0052,                0.76516,                 1.1339,               0.001307,               0.001307,               0.001307
                     31,                0.77261,                0.48152,                0.94603,                0.77268,                0.35206,                0.92284,                0.95258,                0.80919,                0.89849,                0.67321,                 1.0423,                0.82151,                 1.1266,                 1.1011,                0.81839,                 1.1599,              0.0012822,              0.0012822,              0.0012822
                     32,                0.75739,                0.46489,                0.94057,                0.78627,                0.32421,                0.91991,                0.94447,                0.81043,                0.90356,                 0.6816,                 1.0188,                0.81249,                 1.1308,                 1.0725,                0.82008,                 1.1562,              0.0012575,              0.0012575,              0.0012575
                     33,                 0.8025,                0.46851,                0.94773,                0.82435,                0.33796,                0.93136,                0.92467,                0.81448,                0.90386,                0.67314,                 1.0023,                0.78175,                 1.1369,                 1.0596,                0.77962,                 1.1597,              0.0012328,              0.0012328,              0.0012328
                     34,                0.76706,                0.45082,                 0.9473,                0.79114,                0.33793,                0.93519,                0.90176,                0.84834,                0.91298,                0.68773,                0.96137,                0.73265,                 1.1009,                 1.0549,                0.71571,                  1.143,               0.001208,               0.001208,               0.001208
                     35,                  0.753,                0.44134,                0.93281,                 0.7652,                0.33529,                0.91108,                0.91145,                0.82932,                 0.9098,                0.68953,                0.98852,                0.80782,                 1.1099,                 1.0599,                0.76953,                 1.1507,              0.0011833,              0.0011833,              0.0011833
                     36,                0.74133,                0.43379,                0.92967,                0.78328,                0.30652,                0.91952,                0.88406,                0.83117,                0.89969,                0.69034,                0.95728,                0.81914,                 1.1067,                 1.0249,                0.78155,                 1.1442,              0.0011585,              0.0011585,              0.0011585
                     37,                0.73212,                0.44319,                0.91657,                0.75906,                0.29812,                0.90229,                0.92555,                0.83886,                0.91478,                0.70026,                0.95074,                 0.7232,                 1.0902,                0.99182,                0.72175,                 1.1261,              0.0011337,              0.0011337,              0.0011337
                     38,                0.72935,                0.43693,                0.91397,                0.76055,                0.30684,                0.90413,                0.89705,                0.84659,                0.91077,                0.69624,                0.92996,                0.71761,                 1.0763,                 1.0053,                0.71675,                 1.1342,               0.001109,               0.001109,               0.001109
                     39,                 0.6967,                 0.4134,                0.90922,                0.72011,                0.31162,                0.89744,                  0.928,                0.82938,                0.91776,                0.70955,                0.89445,                0.72027,                 1.0621,                0.97815,                0.72446,                 1.1107,              0.0010842,              0.0010842,              0.0010842
                     40,                0.71304,                0.42177,                0.91774,                0.72067,                0.33538,                0.90275,                0.93913,                 0.8409,                0.92182,                0.70415,                0.94645,                0.81435,                 1.0934,                 1.0015,                 0.7714,                 1.1391,              0.0010595,              0.0010595,              0.0010595
                     41,                0.68585,                0.41287,                0.91462,                 0.7199,                 0.3376,                0.90241,                0.93014,                0.82027,                0.90413,                0.69812,                 0.9632,                0.80636,                 1.0983,                0.99472,                0.79961,                 1.1196,              0.0010347,              0.0010347,              0.0010347
                     42,                0.70167,                0.41526,                0.93024,                0.72877,                0.32841,                0.91668,                0.94615,                0.84123,                0.92588,                0.71291,                0.92918,                0.72078,                 1.0947,                0.96231,                0.70579,                 1.1367,                0.00101,                0.00101,                0.00101
                     43,                0.66217,                0.39068,                0.89421,                0.68989,                0.28944,                0.88816,                0.94177,                0.84321,                0.91359,                0.70543,                 0.9225,                 0.7534,                 1.0823,                0.98296,                 0.7097,                 1.1291,             0.00098525,             0.00098525,             0.00098525
                     44,                0.69325,                0.40196,                 0.9154,                0.70606,                0.28735,                0.90739,                0.92343,                0.81991,                0.91516,                0.70763,                0.92748,                0.75462,                 1.0763,                0.97755,                0.72379,                 1.1129,              0.0009605,              0.0009605,              0.0009605
                     45,                0.67503,                0.40753,                0.90844,                 0.6917,                0.29692,                0.89699,                0.91796,                0.83412,                0.91853,                0.71277,                0.92124,                0.74903,                 1.0837,                0.94606,                 0.7514,                 1.1099,             0.00093575,             0.00093575,             0.00093575
                     46,                0.66089,                0.38247,                0.89078,                0.67803,                0.28067,                0.87744,                0.97019,                0.82701,                0.91691,                0.70683,                0.88505,                0.73002,                 1.0651,                0.95104,                0.72217,                 1.1099,               0.000911,               0.000911,               0.000911
                     47,                0.69415,                0.39875,                0.90189,                0.70192,                0.28519,                0.88668,                0.93244,                 0.8504,                0.91686,                0.70995,                0.90207,                0.67809,                 1.0656,                0.93638,                0.72679,                 1.0873,             0.00088625,             0.00088625,             0.00088625
                     48,                0.64043,                0.38109,                0.89828,                0.65318,                0.27027,                0.88946,                0.92634,                0.83446,                0.90603,                0.71024,                0.90439,                0.74459,                 1.0747,                0.94392,                0.77311,                  1.112,              0.0008615,              0.0008615,              0.0008615
                     49,                0.65994,                0.38111,                 0.8863,                0.66752,                 0.2819,                0.86971,                0.92763,                0.83886,                0.90748,                0.70368,                 0.9176,                0.73067,                 1.0702,                0.95578,                0.79002,                 1.1139,             0.00083675,             0.00083675,             0.00083675
                     50,                0.63602,                0.36042,                0.89345,                0.65048,                0.25718,                0.88346,                0.87142,                0.85121,                0.90403,                0.69254,                0.91722,                0.71013,                 1.0714,                0.98102,                0.75052,                 1.1176,               0.000812,               0.000812,               0.000812
                     51,                0.64025,                0.37314,                0.89032,                0.66944,                0.27458,                0.88289,                0.94679,                0.80806,                0.91101,                0.70798,                0.93546,                0.75843,                 1.0827,                0.98321,                0.75683,                 1.1226,             0.00078725,             0.00078725,             0.00078725
                     52,                 0.6546,                 0.3765,                0.88032,                0.67886,                0.27811,                 0.8647,                0.93451,                0.84534,                0.91695,                0.70242,                0.91676,                 0.7301,                  1.073,                0.96878,                0.71579,                 1.1086,              0.0007625,              0.0007625,              0.0007625
                     53,                0.62958,                0.38194,                0.88903,                0.66034,                0.27152,                0.87975,                0.96919,                0.79621,                0.91168,                0.69796,                0.92818,                0.76781,                  1.079,                 1.0079,                0.77194,                 1.1383,             0.00073775,             0.00073775,             0.00073775
                     54,                0.63299,                0.37312,                0.88728,                0.64388,                0.24733,                0.87211,                0.95291,                0.81521,                0.92327,                0.71355,                0.92323,                0.69553,                 1.0777,                0.96744,                0.71987,                 1.1212,               0.000713,               0.000713,               0.000713
                     55,                 0.6202,                0.35297,                0.88412,                0.65359,                0.24995,                0.88053,                0.93407,                0.83934,                0.91732,                0.70586,                0.92474,                0.72017,                 1.0712,                0.97964,                0.73029,                 1.1195,             0.00068825,             0.00068825,             0.00068825
                     56,                0.62488,                0.36482,                 0.8826,                0.64751,                 0.2604,                 0.8751,                0.95652,                0.83886,                0.92249,                0.70736,                0.93743,                0.72733,                 1.0781,                0.99385,                 0.7264,                 1.1221,              0.0006635,              0.0006635,              0.0006635
                     57,                0.60847,                0.35973,                0.88194,                0.64605,                0.25792,                0.87551,                0.93107,                0.83649,                0.90873,                0.70853,                0.91404,                0.80929,                 1.0578,                0.98598,                0.82364,                 1.0976,             0.00063875,             0.00063875,             0.00063875
                     58,                0.59563,                0.34115,                0.86491,                0.61884,                0.23259,                 0.8594,                0.94462,                0.82938,                0.90159,                0.70799,                0.90289,                0.79793,                  1.062,                 0.9414,                0.81608,                 1.0909,               0.000614,               0.000614,               0.000614
                     59,                0.59618,                0.35188,                0.85444,                0.61816,                0.26193,                0.85207,                0.92836,                0.85977,                0.93051,                0.72269,                0.89808,                0.66152,                 1.0726,                0.94722,                0.65102,                  1.116,             0.00058925,             0.00058925,             0.00058925
                     60,                0.57737,                0.33033,                0.86752,                0.59875,                0.22734,                0.86041,                0.94351,                0.83116,                0.91696,                0.71544,                0.89109,                0.72869,                 1.0687,                0.93229,                0.73982,                 1.1005,              0.0005645,              0.0005645,              0.0005645
                     61,                0.57489,                0.34329,                0.86618,                 0.5976,                0.25897,                0.86825,                0.91159,                0.86256,                0.92801,                0.71626,                0.87649,                0.65053,                 1.0553,                0.92658,                0.70379,                 1.0799,             0.00053975,             0.00053975,             0.00053975
                     62,                0.56308,                0.33415,                0.85366,                0.58173,                0.24282,                0.84986,                0.93566,                0.86256,                0.93146,                0.71703,                0.89083,                0.65932,                 1.0671,                0.97746,                0.64079,                 1.1158,               0.000515,               0.000515,               0.000515
                     63,                0.57612,                0.33625,                0.85925,                0.60539,                0.23206,                0.85792,                 0.9001,                0.87535,                  0.928,                0.71795,                0.88055,                0.66703,                 1.0725,                0.95282,                0.68423,                 1.1024,             0.00049025,             0.00049025,             0.00049025
                     64,                0.58419,                0.33594,                 0.8602,                0.60897,                0.24744,                0.85591,                0.96887,                0.81116,                0.92256,                 0.7177,                0.90564,                0.69709,                 1.0805,                0.93905,                0.75215,                 1.1119,              0.0004655,              0.0004655,              0.0004655
                     65,                0.56635,                0.32618,                0.86165,                0.58577,                0.22799,                 0.8533,                0.95216,                0.82464,                0.91878,                0.71485,                0.91784,                0.70749,                  1.085,                0.95651,                0.73559,                 1.1143,             0.00044075,             0.00044075,             0.00044075
                     66,                 0.5676,                0.33421,                0.84915,                0.58726,                0.22942,                0.84456,                0.92871,                0.85545,                0.91736,                0.70922,                0.91243,                0.71429,                 1.0742,                0.97671,                0.77201,                 1.1277,               0.000416,               0.000416,               0.000416
                     67,                0.54908,                0.31516,                0.85005,                0.57601,                0.21298,                0.84947,                0.95677,                0.84123,                0.92077,                0.71327,                0.90467,                0.71378,                 1.0662,                0.97943,                0.72331,                 1.1143,             0.00039125,             0.00039125,             0.00039125
                     68,                0.55617,                0.32674,                0.84629,                0.59178,                0.22483,                0.84263,                0.94668,                0.85782,                0.92016,                0.71744,                0.90212,                0.69497,                 1.0734,                0.96876,                0.70723,                 1.1263,              0.0003665,              0.0003665,              0.0003665
                     69,                0.54462,                0.32175,                0.84804,                0.55882,                0.22576,                0.84269,                0.96333,                0.82938,                0.91153,                0.70312,                0.90297,                0.71737,                 1.0796,                0.98438,                0.73736,                  1.128,             0.00034175,             0.00034175,             0.00034175
                     70,                0.54541,                0.31254,                0.84286,                0.57094,                0.22022,                0.84124,                0.97024,                0.82227,                0.89375,                0.69987,                0.90005,                0.77691,                 1.0721,                0.95075,                0.82548,                 1.1189,               0.000317,               0.000317,               0.000317
                     71,                0.51338,                0.28954,                0.83057,                0.51253,                0.17077,                0.80826,                0.95869,                0.85071,                0.91051,                0.69631,                0.89792,                0.73146,                 1.0831,                0.97849,                0.78243,                 1.1407,             0.00029225,             0.00029225,             0.00029225
                     72,                0.50623,                0.28965,                0.82622,                 0.5063,                0.17064,                0.80453,                0.93862,                0.86256,                0.91289,                0.70689,                0.91302,                0.73348,                 1.0986,                0.95439,                0.80484,                  1.125,              0.0002675,              0.0002675,              0.0002675
                     73,                0.47986,                0.27838,                0.82029,                0.47969,                0.16419,                0.79912,                0.92823,                0.85071,                0.90573,                0.70526,                0.89886,                 0.7851,                 1.0919,                0.95066,                0.82463,                 1.1265,             0.00024275,             0.00024275,             0.00024275
                     74,                0.47431,                0.26957,                0.81743,                0.48014,                0.15572,                0.79705,                0.92966,                0.84566,                0.90196,                0.69348,                0.92425,                0.80355,                 1.0979,                0.96374,                0.85012,                 1.1348,               0.000218,               0.000218,               0.000218
                     75,                0.46717,                 0.2668,                0.81641,                0.46753,                0.15011,                0.79611,                0.92397,                0.86388,                0.90748,                0.70085,                0.90836,                0.77431,                 1.0989,                0.95707,                0.82808,                 1.1298,             0.00019325,             0.00019325,             0.00019325
                     76,                0.45777,                0.26271,                0.81318,                0.45313,                0.15327,                0.79482,                 0.9247,                0.86493,                0.90643,                0.70523,                0.91389,                0.79591,                 1.0996,                0.95794,                0.85335,                 1.1378,              0.0001685,              0.0001685,              0.0001685
                     77,                0.44289,                0.25736,                0.81045,                0.44767,                0.14325,                0.79327,                0.95629,                0.82949,                0.90214,                0.69874,                0.91423,                0.82481,                 1.0992,                0.95101,                0.88234,                 1.1234,             0.00014375,             0.00014375,             0.00014375
                     78,                0.42796,                0.24886,                0.80791,                0.43083,                  0.145,                0.79144,                0.94384,                 0.8436,                0.90543,                0.70172,                0.91666,                0.83203,                 1.1079,                0.95991,                0.88904,                 1.1306,               0.000119,               0.000119,               0.000119
                     79,                0.42766,                 0.2498,                 0.8063,                0.43322,                0.14517,                 0.7892,                0.94754,                0.84597,                0.90699,                0.70199,                0.91424,                0.82304,                 1.1105,                0.96082,                0.87139,                 1.1329,              9.425e-05,              9.425e-05,              9.425e-05
                     80,                0.41675,                0.24517,                  0.804,                0.41831,                0.14295,                0.78831,                0.95392,                0.83389,                0.90566,                0.70211,                0.91515,                0.81447,                 1.1116,                0.95251,                0.89383,                 1.1307,               6.95e-05,               6.95e-05,               6.95e-05
